"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1478110",20200405,"24900",0.0284015706170814,9.12e-05,1.368e-06,0.0284079830565402,0.934257025478225,0.160481538317158,-5.17083780585092
"1478210",20200405,"25900",0.028399588314216,9.12e-05,1.368e-06,0.0284060007536747,0.934349283960851,0.160494965934179,-5.17134531939947
"1478310",20200405,"30900",0.0283976059115727,9.12e-05,1.368e-06,0.0284040183510314,0.934430290302908,0.160506755709018,-5.17179092685456
"1478410",20200405,"31900",0.0283956238532792,9.12e-05,1.368e-06,0.028402036292738,0.934490349738298,0.160515496741396,-5.17212130265989
"1478510",20200405,"32900",0.0283936420982319,9.12e-05,1.368e-06,0.0284000545376906,0.934546747680586,0.160523704803057,-5.17243153347552
"1478610",20200405,"33900",0.028391660839148,9.12e-05,1.368e-06,0.0283980732786068,0.934600659777466,0.160531551008248,-5.17272808684749
"1478710",20200405,"34900",0.0283896803046814,9.12e-05,1.368e-06,0.0283960927441402,0.934650168599377,0.160538756313105,-5.17300041623942
"1478810",20200405,"35900",0.0283876996674196,9.12e-05,1.368e-06,0.0283941121068783,0.9346946883379,0.160545235478068,-5.17324530014279
"147895",20200405,"40900",0.0283857186574826,9.119e-05,1.36785e-06,0.0283921310969413,0.934740282973727,0.160551871029,-5.17349609421905
"147901",20200405,"41900",0.0283837371865753,9.119e-05,1.36785e-06,0.028390149626034,0.93477854154052,0.160557438897351,-5.17370653426813
"1479110",20200405,"42900",0.0283817579653087,9.119e-05,1.36785e-06,0.0283881704047674,0.934811529124475,0.160562239637975,-5.17388798008315
"1479210",20200405,"43900",0.0283797770947557,9.119e-05,1.36785e-06,0.0283861895342144,0.934843264206746,0.160566858075432,-5.17406253541671
"1479310",20200405,"44900",0.0283777981375767,9.118e-05,1.3677e-06,0.0283842105770355,0.934876282542741,0.160571663240641,-5.17424414791113
"1479410",20200405,"45900",0.028375818667643,9.118e-05,1.3677e-06,0.0283822311071017,0.934907362203689,0.160576186246396,-5.17441509585803
"1479510",20200405,"50900",0.0283738398067657,9.118e-05,1.3677e-06,0.0283802522462244,0.934939073521065,0.160580801153095,-5.17458951696436
"1479610",20200405,"51900",0.0283718615394706,9.117e-05,1.36755e-06,0.0283782739789293,0.934974951919237,0.160586022460813,-5.17478685677848
"1479710",20200405,"52900",0.0283698824657833,9.117e-05,1.36755e-06,0.028376294905242,0.935008207692949,0.160590862076195,-5.17496977019951
"1479810",20200405,"53900",0.0283679041116206,9.117e-05,1.36755e-06,0.0283743165510793,0.935043167226339,0.160595949606396,-5.17516205326265
"147994",20200405,"54900",0.0283659263175778,9.117e-05,1.36755e-06,0.0283723387570365,0.935078295688089,0.160601061690853,-5.17535526403674
"148001",20200405,"55900",0.0283639493461388,9.116e-05,1.3674e-06,0.0283703617855976,0.935115377458974,0.160606457999642,-5.17555921669981
"1480110",20200405,"60900",0.0283619740399096,9.116e-05,1.3674e-06,0.0283683864793684,0.935150526947587,0.160611573083717,-5.17575254019156
"1480210",20200405,"61900",0.0283600035648695,9.116e-05,1.3674e-06,0.0283664160043282,0.935182747485577,0.160616261910233,-5.1759297530924
"1480310",20200405,"62900",0.0283580299069527,9.115e-05,1.36725e-06,0.0283644423464114,0.935208422020543,0.160619998125667,-5.17607096212988
"1480410",20200405,"63900",0.0283562382498949,9.115e-05,1.36725e-06,0.0283626506893537,0.935232195177791,0.160623457634421,-5.17620171297797
"1480510",20200405,"64900",0.0283549615814668,9.115e-05,1.36725e-06,0.0283613740209255,0.935263916739109,0.160628073787031,-5.17637617852461
"1480610",20200405,"65900",0.0283535340352593,9.114e-05,1.3671e-06,0.028359946474718,0.93528817395331,0.160631603704421,-5.17650959009335
"1480710",20200405,"70900",0.028352527295123,9.114e-05,1.3671e-06,0.0283589397345817,0.935332811379074,0.160638099320035,-5.17675508843724
"1480810",20200405,"71900",0.0283518903079896,9.114e-05,1.3671e-06,0.0283583027474483,0.9353860237178,0.160645842690796,-5.17704774435513
"148094",20200405,"72900",0.028350978941162,9.114e-05,1.3671e-06,0.0283573913806207,0.935424413138296,0.160651429013455,-5.17725887551947
"1481010",20200405,"73900",0.0283503406257051,9.114e-05,1.3671e-06,0.0283567530651639,0.935463194375883,0.160657072316712,-5.17747215984092
"1481134",20200405,"74900",0.0283500961058654,9.113e-05,1.36695e-06,0.0283565085453242,0.935509722205303,0.160663842828419,-5.17772804563151
"1481210",20200405,"75900",0.0283500614936854,9.113e-05,1.36695e-06,0.0283564739331441,0.935559016721986,0.160671015879396,-5.17799914444763
"1481310",20200405,"80900",0.0283500595700122,9.113e-05,1.36695e-06,0.0283564720094709,0.935607056009344,0.160678006221185,-5.17826333733806
"1481410",20200405,"81900",0.0283507238094776,9.113e-05,1.36695e-06,0.0283571362489364,0.935676961085015,0.160688178221966,-5.17864777674863
"1481510",20200405,"82900",0.0283516286736057,9.113e-05,1.36695e-06,0.0283580411130645,0.935756764280946,0.160699790372403,-5.179086643471
"1481610",20200405,"83900",0.0283517782113819,9.113e-05,1.36695e-06,0.0283581906508407,0.935811332857221,0.160707730550265,-5.17938673163323
"1481710",20200405,"84900",0.028352835286159,9.113e-05,1.36695e-06,0.0283592477256177,0.93589065828022,0.160719272927401,-5.17982295862432
"1481810",20200405,"85900",0.0283536507868168,9.114e-05,1.3671e-06,0.0283600632262755,0.935968243720929,0.160730561981019,-5.18024961006398
"1481910",20200405,"90900",0.0283542847750327,9.114e-05,1.3671e-06,0.0283606972144914,0.9360408603586,0.160741127920512,-5.18064893117741
"1482010",20200405,"91900",0.028355282239384,9.114e-05,1.3671e-06,0.0283616946788428,0.936122583506156,0.160753018734927,-5.18109832198785
"1482111",20200405,"92900",0.0283560075162015,9.114e-05,1.3671e-06,0.0283624199556603,0.936197643339132,0.160763939889554,-5.18151106482953
"1482210",20200405,"93900",0.0283566095679877,9.114e-05,1.3671e-06,0.0283630220074464,0.936266583362219,0.16077397049821,-5.18189015001939
"1482310",20200405,"94900",0.0283569695944285,9.114e-05,1.3671e-06,0.0283633820338873,0.936324741279323,0.160782432248502,-5.18220994264506
"1482410",20200405,"95900",0.0283579981786384,9.114e-05,1.3671e-06,0.0283644106180971,0.936399892146841,0.160793366288,-5.18262316853514
"1482510",20200405,"100900",0.0283586299397694,9.114e-05,1.3671e-06,0.0283650423792281,0.936461862831499,0.160802382582295,-5.18296391673571
"1482610",20200405,"101900",0.02835850361398,9.114e-05,1.3671e-06,0.0283649160534387,0.936494301978878,0.160807102211419,-5.18314228287222
"1482710",20200405,"102900",0.0283583196719602,9.114e-05,1.3671e-06,0.028364732111419,0.936526120708969,0.160811731550678,-5.18331723647457
"1482810",20200405,"103900",0.0283588008574244,9.113e-05,1.36695e-06,0.0283652132968831,0.93657128638346,0.160818302709152,-5.18356557553796
"1482910",20200405,"104900",0.0283597056895392,9.113e-05,1.36695e-06,0.0283661181289979,0.936630737498554,0.160826952184033,-5.18389245811759
"1483010",20200405,"105900",0.0283602802986112,9.113e-05,1.36695e-06,0.02836669273807,0.936679138445788,0.160833993920696,-5.18415858008084
"1483110",20200405,"110900",0.0283616988883167,9.113e-05,1.36695e-06,0.0283681113277755,0.936751316244098,0.160844494790663,-5.18455542881022
"1483210",20200405,"111900",0.0283624815551458,9.113e-05,1.36695e-06,0.0283688939946045,0.936806656682824,0.160852545974334,-5.18485969812177
"1483310",20200405,"112900",0.0283629039456637,9.113e-05,1.36695e-06,0.0283693163851225,0.93685093973659,0.160858988426053,-5.18510316987193
"1483410",20200405,"113900",0.0283633254661589,9.113e-05,1.36695e-06,0.0283697379056176,0.936894224893217,0.160865285655307,-5.18534115291821
"1483510",20200405,"114900",0.0283643803243248,9.113e-05,1.36695e-06,0.0283707927637835,0.936955040044697,0.160874133115545,-5.1856755127334
"1483610",20200405,"115900",0.0283653141781131,9.113e-05,1.36695e-06,0.0283717266175719,0.937011383959972,0.160882330016789,-5.1859852860239
"1483710",20200405,"120900",0.0283657642766775,9.113e-05,1.36695e-06,0.0283721767161362,0.937054876721987,0.16088865728342,-5.18622440243699
"1483810",20200405,"121900",0.0283675785056604,9.113e-05,1.36695e-06,0.0283739909451191,0.937140366600191,0.160901094101501,-5.18669440607766
"148395",20200405,"122900",0.0283695110306133,9.113e-05,1.36695e-06,0.028375923470072,0.937229026907779,0.160913991961401,-5.18718183110545
"148401",20200405,"123900",0.0283704763845406,9.113e-05,1.36695e-06,0.0283768888239993,0.937291418901147,0.160923068326111,-5.18752483620182
"1484110",20200405,"124900",0.02837198599615,9.113e-05,1.36695e-06,0.0283783984356088,0.937367316894831,0.160934109327916,-5.18794208559064
"1484210",20200405,"125900",0.0283744334521961,9.114e-05,1.3671e-06,0.0283808458916548,0.937475857748732,0.160949898701294,-5.18853877763549
"1484310",20200405,"130900",0.0283759443567799,9.114e-05,1.3671e-06,0.0283823567962386,0.937554420356773,0.160961326982951,-5.18897065892145
"1484410",20200405,"131900",0.0283766962549175,9.114e-05,1.3671e-06,0.0283831086943762,0.937605478449794,0.160968754181756,-5.18925133615115
"1484510",20200405,"132900",0.0283783568040883,9.114e-05,1.3671e-06,0.0283847692435471,0.937688413993406,0.16098081832307,-5.18970724412235
"1484610",20200405,"133900",0.0283800136070198,9.114e-05,1.3671e-06,0.0283864260464785,0.937773269049326,0.160993161515812,-5.19017369570843
"1484710",20200405,"134900",0.0283809149481287,9.114e-05,1.3671e-06,0.0283873273875875,0.937831228062044,0.161001592256198,-5.19049229391513
"1484810",20200405,"135900",0.0283837259467978,9.115e-05,1.36725e-06,0.0283901383862565,0.937949186767886,0.161018750329401,-5.19114069590371
"148495",20200405,"140900",0.0283851429581236,9.115e-05,1.36725e-06,0.0283915553975823,0.938022460585172,0.161029408448621,-5.19154346343259
"148501",20200405,"141900",0.0283876507886046,9.115e-05,1.36725e-06,0.0283940632280633,0.938133933125892,0.161045622559028,-5.19215618775926
"1485110",20200405,"142900",0.02838807020019,9.115e-05,1.36725e-06,0.0283944826396487,0.938176407691636,0.161051800570808,-5.19238965135132
"1485210",20200405,"143900",0.0283887901263133,9.115e-05,1.36725e-06,0.028395202565772,0.938229224061144,0.161059482759357,-5.19267995628986
"1485310",20200405,"144900",0.0283901423276148,9.115e-05,1.36725e-06,0.0283965547670736,0.938302785956437,0.161070182293294,-5.19308428356275
"1485410",20200405,"145900",0.0283911668669232,9.115e-05,1.36725e-06,0.028397579306382,0.938365539844662,0.161079309707786,-5.1934292005326
"1485510",20200405,"150900",0.0283930655448979,9.115e-05,1.36725e-06,0.0283994779843566,0.9384540873148,0.161092188583273,-5.19391588019042
"1485610",20200405,"151900",0.0283942082710964,9.115e-05,1.36725e-06,0.0284006207105551,0.938516554497398,0.161101274073587,-5.19425921045066
"1485710",20200405,"152900",0.0283954432562145,9.115e-05,1.36725e-06,0.0284018556956732,0.938580936731852,0.161110638000485,-5.19461306145833
"1485810",20200405,"153900",0.0283967031726968,9.115e-05,1.36725e-06,0.0284031156121555,0.938647609975519,0.1611203350346,-5.19497949904306
"148595",20200405,"154900",0.0283984519987449,9.115e-05,1.36725e-06,0.0284048644382036,0.938729455303633,0.161132238570525,-5.19542931573147
"148601",20200405,"155900",0.0283992005766238,9.115e-05,1.36725e-06,0.0284056130160825,0.938777818323006,0.161139272384855,-5.19569511216663
"1486110",20200405,"160900",0.0284001320250242,9.115e-05,1.36725e-06,0.0284065444644829,0.938833576411908,0.161147381653646,-5.19600154753381
"1486210",20200405,"161900",0.0284018157831368,9.115e-05,1.36725e-06,0.0284082282225956,0.938914710952554,0.16115918145681,-5.19644744043824
"1486310",20200405,"162900",0.0284021705610023,9.115e-05,1.36725e-06,0.028408583000461,0.93895170942322,0.161164562278268,-5.19665077124231
"1486410",20200405,"163900",0.0284027985800212,9.115e-05,1.36725e-06,0.0284092110194799,0.939003749471144,0.161172130595935,-5.19693676268753
"1486510",20200405,"164900",0.0284035687323373,9.115e-05,1.36725e-06,0.0284099811717961,0.939059007096549,0.161180166784039,-5.19724043324825
"1486610",20200405,"165900",0.028404013530574,9.115e-05,1.36725e-06,0.0284104259700327,0.939104927820336,0.161186845039498,-5.19749278980633
"1486710",20200405,"170900",0.0284034919014982,9.114e-05,1.3671e-06,0.028409904340957,0.939121784658139,0.161189296518596,-5.19758542566321
"1486810",20200405,"171900",0.0284032724766314,9.114e-05,1.3671e-06,0.0284096849160901,0.939153652132875,0.161193930966626,-5.1977605507844
"148695",20200405,"172900",0.0284024793933372,9.114e-05,1.3671e-06,0.028408891832796,0.939181767715104,0.16119801976156,-5.19791505671411
"148701",20200405,"173900",0.028401414192135,9.113e-05,1.36695e-06,0.0284078266315937,0.939213116367049,0.161202578713553,-5.19808732853151
"1487110",20200405,"174900",0.0284002887885032,9.113e-05,1.36695e-06,0.028406701227962,0.939230237284994,0.161205068553805,-5.19818141349192
"1487210",20200405,"175900",0.028398649537788,9.112e-05,1.3668e-06,0.0284050619772468,0.93922300458458,0.161204016726198,-5.19814166751396
"1487310",20200405,"180900",0.0283968597622401,9.111e-05,1.36665e-06,0.0284032722016988,0.939213175944255,0.161202587377687,-5.19808765592804
"1487410",20200405,"181900",0.0283955544377749,9.111e-05,1.36665e-06,0.0284019668772337,0.93921888395224,0.161203417475766,-5.19811902330812
"1487510",20200405,"182900",0.0283935838386196,9.11e-05,1.3665e-06,0.0283999962780783,0.939206668414235,0.161201641006634,-5.19805189486582
"1487610",20200405,"183900",0.0283917044255987,9.11e-05,1.3665e-06,0.0283981168650574,0.939210808952844,0.161202243153167,-5.19807464852121
"1487710",20200405,"184900",0.0283897935936047,9.109e-05,1.36635e-06,0.0283962060330635,0.93923613517023,0.161205926262757,-5.19821382419344
"1487810",20200405,"185900",0.0283878229507754,9.109e-05,1.36635e-06,0.0283942353902341,0.939245483347518,0.161207285734005,-5.19826519523371
"148795",20200405,"190900",0.0283858526201954,9.108e-05,1.3662e-06,0.0283922650596542,0.93924306626065,0.161206934226096,-5.19825191262547
"148801",20200405,"191900",0.028383883579748,9.107e-05,1.36605e-06,0.0283902960192067,0.939234480080373,0.161205685568874,-5.19820472896738
"1488110",20200405,"192900",0.0283819152864483,9.107e-05,1.36605e-06,0.028388327725907,0.939230550411436,0.161205114090716,-5.19818313421947
"1488210",20200405,"193900",0.0283799472772157,9.106e-05,1.3659e-06,0.0283863597166744,0.939231853224419,0.161205303554341,-5.19819029358229
"1488310",20200405,"194900",0.0283779790221171,9.106e-05,1.3659e-06,0.0283843914615758,0.939235129182725,0.161205779965548,-5.19820829598413
"1488410",20200405,"195900",0.0283760106069483,9.105e-05,1.36575e-06,0.028382423046407,0.939227879325837,0.16120472564377,-5.19816845576667
"1488510",20200405,"200900",0.0283740435106561,9.104e-05,1.3656e-06,0.0283804559501148,0.939222441476079,0.161203934835147,-5.19813857305199
"1488610",20200405,"201900",0.0283720755295781,9.104e-05,1.3656e-06,0.0283784879690368,0.939222558022453,0.16120395178411,-5.19813921351176
"1488710",20200405,"202900",0.0283701086895546,9.103e-05,1.36545e-06,0.0283765211290133,0.939236665744648,0.16120600342231,-5.19821673986182
"1488810",20200405,"203900",0.0283681416964552,9.103e-05,1.36545e-06,0.0283745541359139,0.939242025322408,0.161206782846296,-5.19824619235945
"148895",20200405,"204900",0.0283661761010205,9.102e-05,1.3653e-06,0.0283725885404793,0.939249657713469,0.161207892796118,-5.19828813459516
"148901",20200405,"205900",0.0283642100638001,9.102e-05,1.3653e-06,0.0283706225032589,0.939255802036745,0.161208786340858,-5.19832189941162
"1489110",20200405,"210900",0.028362244036724,9.101e-05,1.36515e-06,0.0283686564761827,0.939259881672542,0.161209379625735,-5.19834431815494
"1489210",20200405,"211900",0.0283602780654537,9.1e-05,1.365e-06,0.0283666905049124,0.939264775572627,0.161210091325243,-5.1983712114837
"1489310",20200405,"212900",0.02835831249002,9.1e-05,1.365e-06,0.0283647249294787,0.939271957891266,0.161211135818907,-5.19841068025274
"1489410",20200405,"213900",0.0283563475307544,9.099e-05,1.36485e-06,0.0283627599702131,0.939278460212501,0.161212081422425,-5.19844641220228
"1489510",20200405,"214900",0.0283543830445089,9.099e-05,1.36485e-06,0.0283607954839676,0.939280941302606,0.161212442236007,-5.1984600464261
"1489610",20200405,"215900",0.0283524181887645,9.098e-05,1.3647e-06,0.0283588306282232,0.939279505580646,0.161212233445549,-5.1984521567681
"1489710",20200405,"220900",0.0283504546922112,9.098e-05,1.3647e-06,0.02835686713167,0.939280341136833,0.161212354956658,-5.19845674836254
"1489810",20200405,"221900",0.0283484902623506,9.097e-05,1.36455e-06,0.0283549027018094,0.939296452433938,0.161214697945571,-5.19854528389381
"148994",20200405,"222900",0.0283465276530731,9.097e-05,1.36455e-06,0.0283529400925318,0.939326974454681,0.161219136600302,-5.1987130090687
"149001",20200405,"223900",0.0283445645406805,9.096e-05,1.3644e-06,0.0283509769801392,0.939349333252034,0.161222388107006,-5.19883587486645
"1490110",20200405,"224900",0.0283426001380074,9.096e-05,1.3644e-06,0.0283490125774662,0.939365673164658,0.161224764315686,-5.19892566539641
"1490210",20200405,"225900",0.0283406375358181,9.095e-05,1.36425e-06,0.0283470499752769,0.939375539268832,0.161226199076873,-5.19897988112642
"1490310",20200405,"230900",0.028338675057893,9.095e-05,1.36425e-06,0.0283450874973518,0.939389440297706,0.161228220606122,-5.19905626918589
"1490410",20200405,"231900",0.0283367118676309,9.094e-05,1.3641e-06,0.0283431243070896,0.939398592406172,0.16122955153065,-5.19910656115524
"1490510",20200405,"232900",0.0283347501536038,9.094e-05,1.3641e-06,0.0283411625930626,0.939410936818665,0.161231346685584,-5.19917439507782
"1490610",20200405,"233900",0.0283327873644663,9.093e-05,1.36395e-06,0.028339199803925,0.939425386444454,0.161233447981255,-5.19925379715933
"1490710",20200405,"234900",0.0283308268073967,9.093e-05,1.36395e-06,0.0283372392468555,0.939439899054341,0.161235558431241,-5.19933354510263
"1490810",20200405,"235900",0.0283288645171547,9.093e-05,1.36395e-06,0.0283352769566134,0.93946349017889,0.161238989084631,-5.19946317968736
