"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"85001",20200128,"93900",0.0265728789581117,5.751e-05,8.6265e-07,0.0265792913975705,0.580377193312031,0.107211331742428,-3.14203595502506
"850110",20200128,"94900",0.0265756861892435,5.751e-05,8.6265e-07,0.0265820986287023,0.580471351717802,0.107226069156187,-3.14260097432672
"850210",20200128,"95900",0.0265778538108269,5.752e-05,8.628e-07,0.0265842662502856,0.580565816101662,0.107240854093977,-3.14316781386297
"850310",20200128,"100900",0.0265820343254998,5.753e-05,8.6295e-07,0.0265884467649585,0.580718874305197,0.1072648089674,-3.14408621562575
"850410",20200128,"101900",0.0265853155804535,5.753e-05,8.6295e-07,0.0265917280199122,0.580832659577059,0.107282616677765,-3.14476893930539
"85055",20200128,"102900",0.0265867398995642,5.753e-05,8.6295e-07,0.0265931523390229,0.580902655419113,0.107293570956375,-3.14518891032752
"85061",20200128,"103900",0.0265892227237386,5.753e-05,8.6295e-07,0.0265956351631973,0.580996626782502,0.10730827706294,-3.14575271939441
"85071",20200128,"104900",0.0265906441924015,5.753e-05,8.6295e-07,0.0265970566318602,0.581061791788775,0.107318474887586,-3.14614368695657
"85081",20200128,"105900",0.0265924910729334,5.753e-05,8.6295e-07,0.0265989035123921,0.581141742826834,0.107330986374451,-3.14662335529442
"85091",20200128,"110900",0.0265953967337361,5.754e-05,8.631e-07,0.0266018091731948,0.581242798452769,0.107346800128731,-3.14722962489698
"851010",20200128,"111900",0.0265975556183137,5.754e-05,8.631e-07,0.0266039680577724,0.581326187534334,0.107359849006356,-3.14772989277777
"851110",20200128,"112900",0.026600302314511,5.754e-05,8.631e-07,0.0266067147539697,0.58142157952588,0.10737477577103,-3.14830215337496
"851210",20200128,"113900",0.0266020910540988,5.754e-05,8.631e-07,0.0266085034935575,0.581500068768312,0.107387057343947,-3.14877300153747
"851310",20200128,"114900",0.0266032958630609,5.754e-05,8.631e-07,0.0266097083025196,0.581562747754205,0.107396864831489,-3.149148997883
"851410",20200128,"115900",0.0266060436458516,5.754e-05,8.631e-07,0.0266124560853103,0.581664876351133,0.107412844721028,-3.14976162812112
"851510",20200128,"120900",0.0266076999092346,5.755e-05,8.6325e-07,0.0266141123486933,0.581748044238528,0.107425857543774,-3.15026050665545
"851610",20200128,"121900",0.0266086983171498,5.755e-05,8.6325e-07,0.0266151107566085,0.581820616100002,0.107437212232428,-3.15069581540555
"851710",20200128,"122900",0.0266099044951876,5.755e-05,8.6325e-07,0.0266163169346463,0.581892458565111,0.107448452585753,-3.15112673979525
"851810",20200128,"123900",0.0266114279850475,5.755e-05,8.6325e-07,0.0266178404245062,0.581974652102906,0.10746131219089,-3.15161974059211
"85191",20200128,"124900",0.0266124755142837,5.755e-05,8.6325e-07,0.0266188879537424,0.582058369086374,0.107474409861916,-3.15212186675941
"85201",20200128,"125900",0.02661246337747,5.755e-05,8.6325e-07,0.0266188758169287,0.582109707400607,0.107482441690234,-3.1524297827243
"852110",20200128,"130900",0.0266147259671629,5.755e-05,8.6325e-07,0.0266211384066216,0.582214250459348,0.107498797013649,-3.1530567946312
"852210",20200128,"131900",0.0266162479343246,5.755e-05,8.6325e-07,0.0266226603737833,0.582307880478244,0.107513444657047,-3.15361833755984
"852310",20200128,"132900",0.026617241369926,5.756e-05,8.634e-07,0.0266236538093848,0.582392532608603,0.107526687474344,-3.1541260225101
"852410",20200128,"133900",0.0266199273384484,5.756e-05,8.634e-07,0.0266263397779072,0.582511007859478,0.107545221022362,-3.15483653380408
"85258",20200128,"134900",0.0266210770584483,5.756e-05,8.634e-07,0.0266274894979071,0.58260657727596,0.107560170901466,-3.15540965772441
"85261",20200128,"135900",0.0266234445475362,5.757e-05,8.6355e-07,0.0266298569869949,0.582726578227967,0.10757894206395,-3.15612927312308
"85271",20200128,"140900",0.0266256511255165,5.757e-05,8.6355e-07,0.0266320635649752,0.582844474327813,0.107597383399876,-3.15683624138833
"85281",20200128,"141900",0.0266270145770928,5.758e-05,8.637e-07,0.0266334270165515,0.582941272967386,0.107612524240224,-3.15741667954103
"85291",20200128,"142900",0.0266281564585719,5.758e-05,8.637e-07,0.0266345688980306,0.583026930298348,0.107625922083274,-3.15793029669888
"85301",20200128,"143900",0.0266288335792582,5.758e-05,8.637e-07,0.0266352460187169,0.583105181376597,0.107638161236069,-3.15839949323334
"853110",20200128,"144900",0.0266292967065845,5.758e-05,8.637e-07,0.0266357091460432,0.583188228615539,0.107651150276,-3.15889743586665
"853210",20200128,"145900",0.0266307116580944,5.759e-05,8.6385e-07,0.0266371240975531,0.583301306590006,0.10766883583223,-3.15957542002921
"853310",20200128,"150900",0.0266314905971874,5.759e-05,8.6385e-07,0.0266379030366461,0.583391370822696,0.107682921631925,-3.16011540397531
"853410",20200128,"151900",0.0266324787256176,5.759e-05,8.6385e-07,0.0266388911650763,0.583488738526108,0.107698149300935,-3.16069916002924
"85356",20200128,"152900",0.0266325170331215,5.759e-05,8.6385e-07,0.0266389294725802,0.583569982547351,0.107710855035043,-3.16118623568657
"85361",20200128,"153900",0.0266327120033383,5.759e-05,8.6385e-07,0.026639124442797,0.583653949042411,0.107723986252384,-3.16168962088759
"85371",20200128,"154900",0.0266327480834333,5.759e-05,8.6385e-07,0.026639160522892,0.583725387822482,0.10773515807844,-3.16211789170486
"85381",20200128,"155900",0.0266336835703707,5.76e-05,8.64e-07,0.0266400960098295,0.583813773600368,0.107748979841548,-3.16264774616314
"85391",20200128,"160900",0.0266341962895653,5.76e-05,8.64e-07,0.026640608729024,0.583890983651826,0.10776105368369,-3.16311059313768
"85401",20200128,"161900",0.0266353876082006,5.76e-05,8.64e-07,0.0266418000476594,0.583992458774564,0.10777692164342,-3.16371888459557
"854110",20200128,"162900",0.0266358989132497,5.76e-05,8.64e-07,0.0266423113527084,0.584076531315573,0.107790067991978,-3.16422284267585
"854210",20200128,"163900",0.0266356173498789,5.76e-05,8.64e-07,0.0266420297893376,0.584139408703574,0.10779989988442,-3.16459974196061
"854310",20200128,"164900",0.0266341207712201,5.76e-05,8.64e-07,0.0266405332106788,0.584177340047704,0.107805830982921,-3.16482710642758
"854410",20200128,"165900",0.0266339451526463,5.76e-05,8.64e-07,0.026640357592105,0.584248093040274,0.107816894050078,-3.165251200507
"85456",20200128,"170900",0.0266328728071193,5.76e-05,8.64e-07,0.026639285246578,0.584297123093142,0.107824560358698,-3.16554508189497
"85461",20200128,"171900",0.0266326453106193,5.76e-05,8.64e-07,0.026639057750078,0.584361577039245,0.107834638188243,-3.16593140613716
"85471",20200128,"172900",0.0266316253966001,5.759e-05,8.6385e-07,0.0266380378360588,0.584397035506125,0.107840182297516,-3.16614393406254
"85481",20200128,"173900",0.0266298144264245,5.759e-05,8.6385e-07,0.0266362268658832,0.584417155557369,0.107843328145673,-3.16626452691579
"85491",20200128,"174900",0.0266291651981474,5.759e-05,8.6385e-07,0.0266355776376062,0.584469814113277,0.107851561437132,-3.16658014128765
"85501",20200128,"175900",0.0266285692230494,5.758e-05,8.637e-07,0.0266349816625082,0.584520597106012,0.107859501372502,-3.16688450963846
"855110",20200128,"180900",0.0266277620332286,5.758e-05,8.637e-07,0.0266341744726874,0.584565213338879,0.107866477046286,-3.16715191369289
"855210",20200128,"181900",0.0266290594826462,5.759e-05,8.6385e-07,0.026635471922105,0.584675782230546,0.107883763958179,-3.16781458490913
"855310",20200128,"182900",0.0266297823276618,5.759e-05,8.6385e-07,0.0266361947671205,0.584782033947273,0.107900375430295,-3.16845136169389
"855410",20200128,"183900",0.0266268660802732,5.759e-05,8.6385e-07,0.0266332785197319,0.584805497650165,0.107904043700861,-3.16859197923875
"85555",20200128,"184900",0.0266236326426581,5.758e-05,8.637e-07,0.0266300450821168,0.584821235572222,0.107906504124991,-3.16868629577443
"85561",20200128,"185900",0.0266234596786028,5.758e-05,8.637e-07,0.0266298721180615,0.584929484244534,0.107923427155464,-3.16933501249328
"85571",20200128,"190900",0.0266230677497297,5.759e-05,8.6385e-07,0.0266294801891885,0.585064003530931,0.107944456529767,-3.17014113589072
"85581",20200128,"191900",0.0266234174638868,5.76e-05,8.64e-07,0.0266298299033456,0.585201281738563,0.107965916444521,-3.17096375951223
"85591",20200128,"192900",0.0266260379760401,5.761e-05,8.6415e-07,0.0266324504154988,0.585357559834244,0.107990345567153,-3.17190019723786
"85601",20200128,"193900",0.0266296597216988,5.762e-05,8.643e-07,0.0266360721611576,0.58555406760286,0.108021061909528,-3.1730776349596
"856110",20200128,"194900",0.0266302221945836,5.762e-05,8.643e-07,0.0266366346340423,0.585665679820974,0.108038507435424,-3.17374636410561
"856210",20200128,"195900",0.0266294158723697,5.762e-05,8.643e-07,0.0266358283118284,0.585739924325594,0.108050111927003,-3.1741911909016
"856310",20200128,"200900",0.0266281894337037,5.762e-05,8.643e-07,0.0266346018731624,0.585805787594352,0.108060406234888,-3.17458579441586
"856410",20200128,"201900",0.026629070141811,5.763e-05,8.6445e-07,0.0266354825812698,0.585901539023502,0.108075371692097,-3.17515945181504
"85655",20200128,"202900",0.0266262627546748,5.762e-05,8.643e-07,0.0266326751941335,0.585913487507215,0.1080772391526,-3.17523103536717
"85661",20200128,"203900",0.0266238253243658,5.762e-05,8.643e-07,0.0266302377638246,0.58593454820903,0.108080530771902,-3.17535720974688
"85671",20200128,"204900",0.0266217571910645,5.761e-05,8.6415e-07,0.0266281696305232,0.585965944050859,0.108085437657414,-3.17554530035829
"85681",20200128,"205900",0.0266185307105278,5.761e-05,8.6415e-07,0.0266249431499865,0.585965600627333,0.108085383983647,-3.17554324293788
"85691",20200128,"210900",0.0266153044844549,5.76e-05,8.64e-07,0.0266217169239136,0.585981955029616,0.108087940012816,-3.17564122050549
"85701",20200128,"211900",0.0266121846447816,5.76e-05,8.64e-07,0.0266185970842403,0.58600326833319,0.10809127105221,-3.17576890564056
"857110",20200128,"212900",0.02660896001422,5.759e-05,8.6385e-07,0.0266153724536787,0.586016962433554,0.108093411282586,-3.17585094473127
"857210",20200128,"213900",0.0266057358781564,5.759e-05,8.6385e-07,0.0266121483176152,0.586036553995383,0.108096473205076,-3.17596831396338
"857310",20200128,"214900",0.0266025127123926,5.758e-05,8.637e-07,0.0266089251518513,0.58606536694628,0.108100976289965,-3.17614092551215
"857410",20200128,"215900",0.0265992907959176,5.758e-05,8.637e-07,0.0266057032353763,0.586097498430455,0.108105997978046,-3.17633341587949
"85755",20200128,"220900",0.0265960687971528,5.757e-05,8.6355e-07,0.0266024812366115,0.586133642547208,0.10811164673255,-3.17654994258483
"85761",20200128,"221900",0.0265928472210876,5.757e-05,8.6355e-07,0.0265992596605463,0.586163033349153,0.108116240011415,-3.17672601085572
"85771",20200128,"222900",0.0265896269318901,5.757e-05,8.6355e-07,0.0265960393713488,0.586193168067558,0.108120949515165,-3.17690653404454
"85781",20200128,"223900",0.0265876699600262,5.757e-05,8.6355e-07,0.026594082399485,0.586258571758132,0.108131170785167,-3.17729833185889
"85791",20200128,"224900",0.0265844501141125,5.756e-05,8.634e-07,0.0265908625535713,0.586301246464406,0.108137839882151,-3.17755396866813
"85801",20200128,"225900",0.0265812318429686,5.756e-05,8.634e-07,0.0265876442824273,0.586340969843849,0.108144047686505,-3.17779192308558
"858110",20200128,"230900",0.0265780138870562,5.756e-05,8.634e-07,0.0265844263265149,0.586376636708065,0.10814962150083,-3.17800557544563
"858210",20200128,"231900",0.0265747966079816,5.756e-05,8.634e-07,0.0265812090474403,0.586413540517146,0.108155388563358,-3.17822663501745
"858310",20200128,"232900",0.0265715807683141,5.755e-05,8.6325e-07,0.0265779932077729,0.586456811588682,0.108162150585395,-3.1784858324275
"858410",20200128,"233900",0.0265683646449196,5.755e-05,8.6325e-07,0.0265747770843783,0.586491331477005,0.108167544994945,-3.1786926071375
"85855",20200128,"234900",0.0265651500195563,5.755e-05,8.6325e-07,0.0265715624590151,0.586534128536275,0.108174232807473,-3.17894895932503
"85861",20200128,"235900",0.0265619360701626,5.754e-05,8.631e-07,0.0265683485096213,0.586583364690365,0.108181926752547,-3.17924387736792
