"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"41991",20191112,"33900",0.0271166118365226,3.824e-05,5.736e-07,0.0271230242759813,0.375041612185355,0.0740570562932966,-1.86686776814187
"42001",20191112,"34900",0.0271099185475138,3.823e-05,5.7345e-07,0.0271163309869725,0.374987768302746,0.0740480475269282,-1.86652029732117
"420110",20191112,"35900",0.0271032283494875,3.821e-05,5.7315e-07,0.0271096407889463,0.374937106080492,0.0740395709124385,-1.86619335133473
"42028",20191112,"40900",0.0270965404092267,3.82e-05,5.73e-07,0.0271029528486855,0.37488683141301,0.0740311589692723,-1.86586889933815
"42031",20191112,"41900",0.027089855800413,3.818e-05,5.727e-07,0.0270962682398717,0.374836063768484,0.0740226643665225,-1.86554125871845
"42041",20191112,"42900",0.0270831748217535,3.817e-05,5.7255e-07,0.0270895872612123,0.374784085482167,0.0740139670133431,-1.86520579749728
"42051",20191112,"43900",0.0270764966051042,3.815e-05,5.7225e-07,0.0270829090445629,0.374735390241959,0.0740058188342042,-1.86489151779909
"42061",20191112,"44900",0.0270698218196803,3.814e-05,5.721e-07,0.027076234259139,0.37468833722799,0.0739979452953406,-1.86458783076551
"42071",20191112,"45900",0.0270631514903228,3.813e-05,5.7195e-07,0.0270695639297815,0.374645920225713,0.0739908473864824,-1.86431405993499
"42081",20191112,"50900",0.0270564831342848,3.811e-05,5.7165e-07,0.0270628955737435,0.374610861958376,0.0739849807692808,-1.86408778058478
"42091",20191112,"51900",0.0270529251149678,3.811e-05,5.7165e-07,0.0270593375544265,0.374630472396579,0.0739882623717396,-1.8642143542112
"421010",20191112,"52900",0.0270504410501078,3.81e-05,5.715e-07,0.0270568534895665,0.374654022177912,0.0739922031475531,-1.86436635251854
"421110",20191112,"53900",0.0270483878356292,3.809e-05,5.7135e-07,0.027054800275088,0.374677711002319,0.0739961671524108,-1.86451924669592
"421210",20191112,"54900",0.0270467612334197,3.809e-05,5.7135e-07,0.0270531736728784,0.374707002927078,0.0740010687075274,-1.86470830265642
"42136",20191112,"55900",0.0270449204512412,3.808e-05,5.712e-07,0.0270513328907,0.37472890052994,0.0740047328978704,-1.86484963261583
"42141",20191112,"60900",0.0270454878526102,3.808e-05,5.712e-07,0.0270519002920689,0.374778495506207,0.0740130316503524,-1.86516972005759
"42151",20191112,"61900",0.0270483537368528,3.808e-05,5.712e-07,0.0270547661763116,0.374860817151153,0.0740268062026971,-1.86570101123993
"42161",20191112,"62900",0.0270545308130938,3.808e-05,5.712e-07,0.0270609432525525,0.374990929372013,0.0740485764194777,-1.86654069687824
"42171",20191112,"63900",0.0270631644278176,3.809e-05,5.7135e-07,0.0270695768672764,0.375155122579115,0.0740760473788497,-1.8676002584884
"42181",20191112,"64900",0.027073076139798,3.81e-05,5.715e-07,0.0270794885792567,0.375340260948903,0.0741070204450483,-1.8687948920419
"42191",20191112,"65900",0.0270774263274004,3.81e-05,5.715e-07,0.0270838387668591,0.375452010943084,0.0741257147380438,-1.86951592971162
"42201",20191112,"70900",0.027081989392297,3.81e-05,5.715e-07,0.0270884018317557,0.375566681802349,0.0741448967698263,-1.87025577735753
"422110",20191112,"71900",0.027086123621421,3.811e-05,5.7165e-07,0.0270925360608797,0.375677276375387,0.0741633960771475,-1.87096929044567
"422210",20191112,"72900",0.0270911098228114,3.811e-05,5.7165e-07,0.0270975222622701,0.375801540141923,0.0741841808572982,-1.87177095124339
"42231",20191112,"73900",0.0270974816405093,3.811e-05,5.7165e-07,0.027103894079968,0.375944792078908,0.0742081403611952,-1.87269505682023
"42241",20191112,"74900",0.0271011842413865,3.812e-05,5.718e-07,0.0271075966808452,0.376045291031241,0.0742249484120361,-1.87334333261911
"42251",20191112,"75900",0.0271086160101326,3.812e-05,5.718e-07,0.0271150284495913,0.376191555096509,0.0742494092708479,-1.87428676944958
"42261",20191112,"80900",0.0271192451372621,3.813e-05,5.7195e-07,0.0271256575767208,0.376373639939535,0.0742798586832639,-1.8754611754766
"42271",20191112,"81900",0.0271225139651989,3.813e-05,5.7195e-07,0.0271289264046576,0.376452107591626,0.0742929798610927,-1.87596724568398
"42281",20191112,"82900",0.0271316402348211,3.814e-05,5.721e-07,0.0271380526742798,0.37660476157585,0.0743185051079708,-1.8769517251308
"42291",20191112,"83900",0.027140337158419,3.814e-05,5.721e-07,0.0271467495978778,0.376750766464901,0.0743429170826236,-1.87789326345262
"42301",20191112,"84900",0.0271481786209531,3.815e-05,5.7225e-07,0.0271545910604118,0.37688497738017,0.0743653558340418,-1.87875869408941
"423110",20191112,"85900",0.0271549517447364,3.815e-05,5.7225e-07,0.0271613641841951,0.377005633553289,0.0743855273237197,-1.87953667720959
"42329",20191112,"90900",0.0271614536520246,3.815e-05,5.7225e-07,0.0271678660914833,0.37711970405635,0.0744045969041503,-1.88027215924962
"42331",20191112,"91900",0.0271652371800258,3.815e-05,5.7225e-07,0.0271716496194845,0.377199466702772,0.074417930592266,-1.88078641621135
"42341",20191112,"92900",0.0271708290759643,3.815e-05,5.7225e-07,0.027177241515423,0.377304752206518,0.0744355302025182,-1.88146520074436
"42351",20191112,"93900",0.0271771631492849,3.816e-05,5.724e-07,0.0271835755887437,0.377416934878029,0.0744542819237293,-1.8821884181169
"42361",20191112,"94900",0.027183705565855,3.816e-05,5.724e-07,0.0271901180053137,0.377533140504477,0.074473705198347,-1.88293753386743
"42371",20191112,"95900",0.0271876943767949,3.816e-05,5.724e-07,0.0271941068162536,0.377611377618998,0.0744867816839722,-1.8834418658005
"42381",20191112,"100900",0.0271952935367683,3.816e-05,5.724e-07,0.0272017059762271,0.377738653440145,0.0745080535739539,-1.88426227475848
"42391",20191112,"101900",0.0272019340887467,3.816e-05,5.724e-07,0.0272083465282054,0.377852581557618,0.0745270937043484,-1.88499660756261
"42401",20191112,"102900",0.0272077208060779,3.816e-05,5.724e-07,0.0272141332455366,0.377954078500794,0.0745440555479669,-1.88565078400521
"424110",20191112,"103900",0.0272141422937786,3.817e-05,5.7255e-07,0.0272205547332373,0.378064668902653,0.0745625362694468,-1.88636353793483
"42428",20191112,"104900",0.0272183299492965,3.817e-05,5.7255e-07,0.0272247423887552,0.378145173002252,0.074575988760819,-1.8868823647171
"42431",20191112,"105900",0.0272226202814309,3.817e-05,5.7255e-07,0.0272290327208897,0.378230076991296,0.0745901760139094,-1.88742952817508
"42441",20191112,"110900",0.027226803011363,3.816e-05,5.724e-07,0.0272332154508217,0.378311126714072,0.0746037187746569,-1.88795183424991
"42451",20191112,"111900",0.027231939200031,3.817e-05,5.7255e-07,0.0272383516394897,0.37840825501211,0.0746199475532138,-1.88857773106361
"42461",20191112,"112900",0.0272334642622155,3.816e-05,5.724e-07,0.0272398767016742,0.37845342239174,0.0746274941732106,-1.88886878174337
"42471",20191112,"113900",0.0272356252529285,3.816e-05,5.724e-07,0.0272420376923872,0.378509749076641,0.0746369051106301,-1.88923173313988
"42481",20191112,"114900",0.0272384217071286,3.816e-05,5.724e-07,0.0272448341465873,0.378574420398224,0.0746477099877009,-1.88964844394456
"42491",20191112,"115900",0.027239840646183,3.815e-05,5.7225e-07,0.0272462530856418,0.378620965370386,0.0746554862540559,-1.88994835015306
"42501",20191112,"120900",0.0272410957029404,3.815e-05,5.7225e-07,0.0272475081423991,0.378664367095467,0.0746627372467459,-1.89022799788972
"425110",20191112,"121900",0.0272446319857507,3.815e-05,5.7225e-07,0.0272510444252094,0.378740170978921,0.074675401263975,-1.89071640804825
"42528",20191112,"122900",0.0272451982619646,3.814e-05,5.721e-07,0.0272516107014233,0.378773390275179,0.0746809508542445,-1.89093043749309
"42531",20191112,"123900",0.0272436472610935,3.813e-05,5.7195e-07,0.0272500597005522,0.378777164575585,0.0746815813812867,-1.89095475483616
"42541",20191112,"124900",0.0272428372399717,3.812e-05,5.718e-07,0.0272492496794305,0.378790888902026,0.074683874131599,-1.89104317861504
"42551",20191112,"125900",0.0272399115053711,3.811e-05,5.7165e-07,0.0272463239448298,0.378773904500465,0.0746810367597439,-1.89093375058427
"42561",20191112,"130900",0.0272375156539521,3.81e-05,5.715e-07,0.0272439280934108,0.378763113408072,0.074679234016612,-1.890864224731
"42571",20191112,"131900",0.027238609308917,3.81e-05,5.715e-07,0.0272450217483757,0.37880113467599,0.074685585755704,-1.89110919026285
"42581",20191112,"132900",0.0272363219859735,3.809e-05,5.7135e-07,0.0272427344254322,0.378792479083246,0.0746841397823215,-1.8910534238808
"42591",20191112,"133900",0.0272367850048902,3.808e-05,5.712e-07,0.0272431974443489,0.378823610969389,0.0746893405439688,-1.89125399989635
"42601",20191112,"134900",0.0272395710832163,3.808e-05,5.712e-07,0.027245983522675,0.378888359150797,0.0747001568931646,-1.89167114987864
"426110",20191112,"135900",0.0272388664492715,3.807e-05,5.7105e-07,0.0272452788887302,0.378905182558208,0.0747029672401745,-1.89177953534132
"42628",20191112,"140900",0.0272408053910013,3.807e-05,5.7105e-07,0.02724721783046,0.378959466688483,0.0747120352638916,-1.89212925766052
"42631",20191112,"141900",0.0272443282463604,3.807e-05,5.7105e-07,0.0272507406858191,0.379036970164442,0.0747249816755719,-1.89262855517146
"42641",20191112,"142900",0.0272496474744904,3.807e-05,5.7105e-07,0.0272560599139491,0.379137273362522,0.0747417360207369,-1.89327470983412
"42651",20191112,"143900",0.0272532743486423,3.807e-05,5.7105e-07,0.027259686788101,0.379216982735567,0.0747550499525205,-1.89378817900777
"42661",20191112,"144900",0.0272563717244296,3.807e-05,5.7105e-07,0.0272627841638883,0.379289127925103,0.0747671000631706,-1.89425290638709
"42671",20191112,"145900",0.0272602041359781,3.807e-05,5.7105e-07,0.0272666165754369,0.379382173267293,0.0747826405225487,-1.89485224213359
"42681",20191112,"150900",0.0272620314774034,3.807e-05,5.7105e-07,0.0272684439168622,0.379474178993228,0.0747980067726568,-1.89544485792888
"42691",20191112,"151900",0.0272658635831665,3.807e-05,5.7105e-07,0.0272722760226252,0.379594286986609,0.0748180656405788,-1.89621844747637
"42701",20191112,"152900",0.0272702208857181,3.807e-05,5.7105e-07,0.0272766333251768,0.379692637768865,0.0748344901816199,-1.89685187398077
"427110",20191112,"153900",0.0272689820887327,3.806e-05,5.709e-07,0.0272753945281914,0.379710312627451,0.0748374418070182,-1.89696570577935
"42728",20191112,"154900",0.0272661613116143,3.805e-05,5.7075e-07,0.027272573751073,0.379707239273319,0.0748369285715976,-1.89694591244772
"42731",20191112,"155900",0.0272613433794874,3.804e-05,5.706e-07,0.0272677558189462,0.379676239414592,0.0748317517081914,-1.89674626251373
"42741",20191112,"160900",0.0272580033318994,3.803e-05,5.7045e-07,0.0272644157713581,0.37967177969603,0.0748310069461379,-1.89671754014865
"42751",20191112,"161900",0.027258144599858,3.803e-05,5.7045e-07,0.0272645570393167,0.379710390199046,0.0748374547610948,-1.89696620536358
"42761",20191112,"162900",0.0272631317256951,3.803e-05,5.7045e-07,0.0272695441651539,0.379814899081399,0.0748549068658761,-1.89763925873948
"42771",20191112,"163900",0.0272641115865077,3.803e-05,5.7045e-07,0.0272705240259664,0.379863222443112,0.0748629762131192,-1.89795045851144
"42781",20191112,"164900",0.0272665649675754,3.802e-05,5.703e-07,0.0272729774070341,0.379931300983426,0.0748743441417965,-1.89838886964403
"42791",20191112,"165900",0.0272665955239109,3.802e-05,5.703e-07,0.0272730079633696,0.37996455617653,0.0748798970658614,-1.8986030212906
"42801",20191112,"170900",0.0272689425326254,3.802e-05,5.703e-07,0.0272753549720841,0.380030055176953,0.0748908338166262,-1.89902480272772
"428110",20191112,"171900",0.0272742352428886,3.802e-05,5.703e-07,0.0272806476823474,0.380136748393961,0.0749086483901322,-1.89971182946878
"42828",20191112,"172900",0.0272763685272944,3.801e-05,5.7015e-07,0.0272827809667531,0.380198034744129,0.0749188810308223,-1.90010645485871
"42831",20191112,"173900",0.0272796579975341,3.801e-05,5.7015e-07,0.0272860704369929,0.380274095173529,0.0749315800670124,-1.90059619681783
"42841",20191112,"174900",0.0272809476601029,3.801e-05,5.7015e-07,0.0272873600995616,0.38032472566388,0.0749400331099358,-1.90092219031675
"42851",20191112,"175900",0.0272800287482646,3.8e-05,5.7e-07,0.0272864411877233,0.380347562861214,0.0749438458512463,-1.90106922940659
"42861",20191112,"180900",0.0272799515425498,3.8e-05,5.7e-07,0.0272863639820085,0.380382257868004,0.0749496382239279,-1.90129261319391
"42871",20191112,"181900",0.0272811355227255,3.799e-05,5.6985e-07,0.0272875479621842,0.380435547872637,0.0749585348965172,-1.90163571443043
"42881",20191112,"182900",0.0272824240691545,3.799e-05,5.6985e-07,0.0272888365086132,0.38049295603091,0.0749681188746962,-1.90200532117677
"42891",20191112,"183900",0.0272837121701041,3.799e-05,5.6985e-07,0.0272901246095628,0.380551800970996,0.0749779424865823,-1.90238416886151
"42901",20191112,"184900",0.0272831090111203,3.798e-05,5.697e-07,0.0272895214505791,0.380587959019822,0.0749839786192952,-1.90261695209952
"429110",20191112,"185900",0.0272850261151197,3.798e-05,5.697e-07,0.0272914385545784,0.380657258821292,0.0749955471071695,-1.9030630898237
"42928",20191112,"190900",0.0272841081587443,3.797e-05,5.6955e-07,0.0272905205982031,0.38068192427446,0.0749996645304784,-1.9032218777071
"42931",20191112,"191900",0.0272863389215206,3.798e-05,5.697e-07,0.0272927513609794,0.380790247730067,0.0750177465670337,-1.9039192078857
"42941",20191112,"192900",0.0272874147291656,3.797e-05,5.6955e-07,0.0272938271686243,0.380842462080806,0.075026462236248,-1.90425532527678
"42951",20191112,"193900",0.0272876511698642,3.797e-05,5.6955e-07,0.027294063609323,0.380884294921401,0.0750334448822347,-1.90452460878559
"42961",20191112,"194900",0.0272894601009662,3.797e-05,5.6955e-07,0.0272958725404249,0.380943123006843,0.0750432641390787,-1.9049032848073
"42971",20191112,"195900",0.0272903248151284,3.796e-05,5.694e-07,0.0272967372545871,0.380992510337584,0.0750515074188622,-1.90522118342354
"42981",20191112,"200900",0.0272904551532951,3.796e-05,5.694e-07,0.0272968675927538,0.381036837997787,0.0750589060459463,-1.90550650802888
"42991",20191112,"201900",0.0272904277570571,3.795e-05,5.6925e-07,0.0272968401965159,0.381093898116396,0.0750684296246935,-1.90587377993827
"43001",20191112,"202900",0.027291186651236,3.795e-05,5.6925e-07,0.0272975990906947,0.38117239458601,0.0750815306666507,-1.90637901401573
"430110",20191112,"203900",0.0272921541830775,3.795e-05,5.6925e-07,0.0272985666225363,0.38126429802589,0.0750968688052127,-1.90697051916201
"43028",20191112,"204900",0.0272937498852784,3.795e-05,5.6925e-07,0.0273001623247371,0.381365551732389,0.0751137667941364,-1.90762217732592
"43031",20191112,"205900",0.0272935650010235,3.795e-05,5.6925e-07,0.0272999774404822,0.381440591025042,0.0751262894802308,-1.9081051041778
"43041",20191112,"210900",0.0272920194375894,3.795e-05,5.6925e-07,0.0272984318770481,0.381496803575025,0.075135670080708,-1.90846685854653
"43051",20191112,"211900",0.0272898465967802,3.795e-05,5.6925e-07,0.0272962590362389,0.381539683224587,0.0751428255804006,-1.90874280357419
"43061",20191112,"212900",0.0272877797578084,3.794e-05,5.691e-07,0.0272941921972671,0.381581391473136,0.0751497854858811,-1.90901120541275
"43071",20191112,"213900",0.0272858181115538,3.794e-05,5.691e-07,0.0272922305510125,0.381618169714722,0.075155922618804,-1.90924787761229
"43081",20191112,"214900",0.0272843803182953,3.793e-05,5.6895e-07,0.027290792757754,0.381658642836256,0.0751626762067134,-1.90950832251008
"43091",20191112,"215900",0.0272845127588625,3.793e-05,5.6895e-07,0.0272909251983212,0.381715283724662,0.0751721274616012,-1.909872799607
"431010",20191112,"220900",0.0272827625382434,3.792e-05,5.688e-07,0.0272891749777021,0.3817428368695,0.0751767249779299,-1.91005009750604
"431110",20191112,"221900",0.0272813269712014,3.792e-05,5.688e-07,0.0272877394106601,0.381769503436516,0.0751811745116773,-1.91022168851131
"431210",20191112,"222900",0.0272783241961855,3.791e-05,5.6865e-07,0.0272847366356442,0.381771247694027,0.075181465553586,-1.91023291219422
"43135",20191112,"223900",0.0272751143131708,3.79e-05,5.685e-07,0.0272815267526296,0.381769103817386,0.0751811078323232,-1.91021911710175
"43141",20191112,"224900",0.0272734727949853,3.789e-05,5.6835e-07,0.027279885234444,0.381789610998628,0.0751845295906874,-1.91035107308843
"43151",20191112,"225900",0.0272731892821139,3.789e-05,5.6835e-07,0.0272796017215726,0.381828867814666,0.0751910797709224,-1.91060367270415
"43161",20191112,"230900",0.0272728011199608,3.788e-05,5.682e-07,0.0272792135594195,0.381868097498147,0.0751976253212384,-1.91085609352419
"43171",20191112,"231900",0.0272726219146104,3.788e-05,5.682e-07,0.0272790343540691,0.381914456718713,0.0752053603165596,-1.91115438345721
"43181",20191112,"232900",0.0272723388589696,3.787e-05,5.6805e-07,0.0272787512984284,0.381963376802512,0.0752135224341965,-1.91146914442491
"43191",20191112,"233900",0.0272727860655025,3.787e-05,5.6805e-07,0.0272791985049612,0.382013874538425,0.0752219476092617,-1.91179404943927
"43201",20191112,"234900",0.0272694781726642,3.786e-05,5.679e-07,0.0272758906121229,0.38201665060825,0.0752224107711204,-1.9118119106123
"432110",20191112,"235900",0.0272670044967784,3.785e-05,5.6775e-07,0.0272734169362371,0.382029219054995,0.0752245076950709,-1.9118927754625
