"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"43661",20191113,"72900",0.0272072320461842,3.884e-05,5.826e-07,0.0272136444856429,0.383652941679477,0.0754953216858721,-1.92233611208381
"43671",20191113,"73900",0.027207587609574,3.883e-05,5.8245e-07,0.0272140000490327,0.383723644823584,0.0755071099899649,-1.92279069201131
"43681",20191113,"74900",0.0272097991514519,3.883e-05,5.8245e-07,0.0272162115909106,0.383812858060591,0.0755219840004262,-1.92336426162164
"43691",20191113,"75900",0.0272120099224697,3.883e-05,5.8245e-07,0.0272184223619285,0.383904751535505,0.0755373043196067,-1.92395504038218
"43701",20191113,"80900",0.0272178269918653,3.884e-05,5.826e-07,0.0272242394313241,0.384048190960886,0.0755612171702098,-1.92487715970653
"437110",20191113,"81900",0.0272208585142877,3.884e-05,5.826e-07,0.0272272709537465,0.384149798740489,0.0755781554232633,-1.92553032492343
"43728",20191113,"82900",0.0272271867924322,3.885e-05,5.8275e-07,0.0272335992318909,0.384298793005451,0.0756029918765646,-1.92648805392514
"43731",20191113,"83900",0.0272298041479073,3.885e-05,5.8275e-07,0.0272362165873661,0.384394020666711,0.075618864988212,-1.92710014182679
"43741",20191113,"84900",0.0272342743565538,3.885e-05,5.8275e-07,0.0272406867960125,0.384526401539536,0.0756409300201072,-1.92795099581343
"43751",20191113,"85900",0.0272399768516685,3.886e-05,5.829e-07,0.0272463892911272,0.384662954625684,0.0756636892545026,-1.92882861610208
"43761",20191113,"90900",0.0272459888742048,3.886e-05,5.829e-07,0.0272524013136636,0.384802811898601,0.0756869979172254,-1.92972741979856
"43771",20191113,"91900",0.027250763382321,3.887e-05,5.8305e-07,0.0272571758217798,0.38492902436681,0.0757080314215155,-1.93053848854942
"43781",20191113,"92900",0.0272597517471012,3.888e-05,5.832e-07,0.0272661641865599,0.385114948924367,0.0757390141202915,-1.93173320149333
"43791",20191113,"93900",0.0272666781843202,3.888e-05,5.832e-07,0.0272730906237789,0.385274677217541,0.0757656296171199,-1.93275950782274
"43801",20191113,"94900",0.0272751430672037,3.889e-05,5.8335e-07,0.0272815555066624,0.385454449953339,0.0757955831005529,-1.93391452356694
"438110",20191113,"95900",0.0272875135487778,3.891e-05,5.8365e-07,0.0272939259882365,0.385684229858033,0.0758338656033891,-1.93539070128447
"43828",20191113,"100900",0.0272964860711357,3.892e-05,5.838e-07,0.0273028985105944,0.385866211045268,0.0758641821249928,-1.9365597037673
"43831",20191113,"101900",0.0273043189217782,3.893e-05,5.8395e-07,0.0273107313612369,0.386032214428534,0.0758918349759178,-1.93762599064706
"43841",20191113,"102900",0.0273124589888491,3.893e-05,5.8395e-07,0.0273188714283078,0.386201658469379,0.0759200590991411,-1.93871430102585
"43851",20191113,"103900",0.0273200815677396,3.894e-05,5.841e-07,0.0273264940071983,0.386366954028195,0.0759475903919071,-1.93977589165852
"43861",20191113,"104900",0.0273287281388116,3.895e-05,5.8425e-07,0.0273351405782704,0.386540868669795,0.0759765553199983,-1.94089275764307
"43871",20191113,"105900",0.027333364661952,3.895e-05,5.8425e-07,0.0273397771014107,0.386660780904336,0.0759965251605927,-1.94166277691215
"43881",20191113,"110900",0.0273423134608413,3.896e-05,5.844e-07,0.0273487259003,0.38684256366941,0.0760267969390695,-1.94283002527454
"43891",20191113,"111900",0.0273450971613629,3.896e-05,5.844e-07,0.0273515096008216,0.386936040500183,0.0760423625300899,-1.94343021621906
"43901",20191113,"112900",0.027353113650502,3.897e-05,5.8455e-07,0.0273595260899608,0.387100537285986,0.0760697528400231,-1.94448635101448
"439110",20191113,"113900",0.0273563026331053,3.897e-05,5.8455e-07,0.027362715072564,0.387199035846752,0.0760861529547345,-1.94511871604222
"43928",20191113,"114900",0.0273601064574336,3.897e-05,5.8455e-07,0.0273665188968923,0.387309246051485,0.0761045023154098,-1.94582623934297
"43931",20191113,"115900",0.0273624722565038,3.897e-05,5.8455e-07,0.0273688846959625,0.387401623236529,0.0761198819673855,-1.94641925369323
"43941",20191113,"120900",0.0273635065792882,3.897e-05,5.8455e-07,0.0273699190187469,0.387473622280206,0.0761318685240378,-1.94688143484722
"43951",20191113,"121900",0.0273663874427303,3.897e-05,5.8455e-07,0.0273727998821891,0.387567614465485,0.0761475160347192,-1.94748477486709
"43961",20191113,"122900",0.0273727474280184,3.898e-05,5.847e-07,0.0273791598674772,0.387708901541299,0.0761710359535186,-1.94839165815607
"43971",20191113,"123900",0.0273782880898756,3.898e-05,5.847e-07,0.0273847005293344,0.387837291380427,0.076192407747149,-1.94921571101059
"43981",20191113,"124900",0.0273836167388834,3.899e-05,5.8485e-07,0.0273900291783422,0.38796476201946,0.0762136254618398,-1.9500338202401
"43991",20191113,"125900",0.0273895577130047,3.899e-05,5.8485e-07,0.0273959701524635,0.388100895550165,0.076236283954804,-1.95090747984498
"44001",20191113,"130900",0.0273965202205272,3.9e-05,5.85e-07,0.0274029326599859,0.388252287277208,0.0762614806447033,-1.95187900296721
"440110",20191113,"131900",0.0274021487847912,3.9e-05,5.85e-07,0.02740856122425,0.38838656678147,0.076283828028056,-1.95274066063006
"44028",20191113,"132900",0.0274049114941737,3.9e-05,5.85e-07,0.0274113239336324,0.388481730492608,0.0762996648754036,-1.95335128697991
"44031",20191113,"133900",0.0274112544949773,3.901e-05,5.8515e-07,0.027417666934436,0.388625000164841,0.0763235062492349,-1.95427054361496
"44041",20191113,"134900",0.027416061957622,3.901e-05,5.8515e-07,0.0274224743970807,0.388742489651874,0.0763430565646614,-1.9550243465536
"44051",20191113,"135900",0.0274274063087542,3.902e-05,5.853e-07,0.0274338187482129,0.388951419437202,0.0763778203675627,-1.95636473148077
"44061",20191113,"140900",0.0274372113334953,3.903e-05,5.8545e-07,0.027443623772954,0.389143699386917,0.0764098112866132,-1.95759819627742
"44071",20191113,"141900",0.0274521203414333,3.905e-05,5.8575e-07,0.027458532780892,0.389410246500251,0.0764541545454875,-1.95930791676607
"44081",20191113,"142900",0.0274550708078774,3.905e-05,5.8575e-07,0.0274614832473361,0.38950997380367,0.0764707441681014,-1.95994755143172
"44091",20191113,"143900",0.0274699676321437,3.907e-05,5.8605e-07,0.0274763800716024,0.389779216102333,0.0765155293471878,-1.9616742946648
"441010",20191113,"144900",0.0274843414937382,3.909e-05,5.8635e-07,0.027490753933197,0.39003503114695,0.0765580766898049,-1.96331474461984
"441110",20191113,"145900",0.0274983045823908,3.91e-05,5.865e-07,0.0275047170218495,0.390274024933862,0.0765978224587101,-1.96484716779906
"441210",20191113,"150900",0.0275096085880458,3.911e-05,5.8665e-07,0.0275160210275045,0.390476441919824,0.0766314824300479,-1.96614494191923
"44135",20191113,"151900",0.0275145785156417,3.912e-05,5.868e-07,0.0275209909551004,0.39059145393298,0.076650606619437,-1.96688227997056
"44141",20191113,"152900",0.0275185330212822,3.912e-05,5.868e-07,0.0275249454607409,0.39070787766638,0.0766699646738027,-1.96762863254484
"44151",20191113,"153900",0.0275289093030728,3.913e-05,5.8695e-07,0.0275353217425316,0.390926562895242,0.0767063236123127,-1.96903045066723
"44161",20191113,"154900",0.02753285709362,3.914e-05,5.871e-07,0.0275392695330788,0.39106120044166,0.0767287071106442,-1.96989344209419
"44171",20191113,"155900",0.0275398610317275,3.915e-05,5.8725e-07,0.0275462734711863,0.391229799928896,0.0767567351238578,-1.97097405251526
"44181",20191113,"160900",0.0275452308916918,3.915e-05,5.8725e-07,0.0275516433311505,0.391370974841893,0.0767802026514701,-1.97187883140442
"44191",20191113,"161900",0.0275484593022763,3.915e-05,5.8725e-07,0.027554871741735,0.391488426015614,0.0767997255931852,-1.97263152625604
"44201",20191113,"162900",0.0275546402148543,3.916e-05,5.874e-07,0.0275610526543131,0.39164709884678,0.0768260990514436,-1.97364833491971
"442110",20191113,"163900",0.0275594917692989,3.917e-05,5.8755e-07,0.0275659042087576,0.391785120334537,0.0768490386648631,-1.97453275095158
"442210",20191113,"164900",0.0275607756516333,3.917e-05,5.8755e-07,0.0275671880910921,0.391877451760563,0.0768643837547614,-1.97512436526262
"44231",20191113,"165900",0.0275617575810137,3.917e-05,5.8755e-07,0.0275681700204724,0.391965848406601,0.0768790743836883,-1.97569074618994
"44241",20191113,"170900",0.0275625349271677,3.917e-05,5.8755e-07,0.0275689473666264,0.392048337212535,0.0768927827330047,-1.97621925526094
"44251",20191113,"171900",0.0275614793020998,3.916e-05,5.874e-07,0.0275678917415586,0.392106388922693,0.0769024297551844,-1.97659118403633
"44261",20191113,"172900",0.0275639847055844,3.916e-05,5.874e-07,0.0275703971450431,0.392205235270994,0.0769188555207806,-1.97722445744648
"44271",20191113,"173900",0.0275639469563446,3.916e-05,5.874e-07,0.0275703593958034,0.392252346311657,0.0769266839629671,-1.97752627199522
"44281",20191113,"174900",0.0275629945232433,3.915e-05,5.8725e-07,0.0275694069627021,0.392285739108311,0.0769322327574342,-1.97774019772078
"44291",20191113,"175900",0.0275574681403487,3.914e-05,5.871e-07,0.0275638805798074,0.392252648226774,0.0769267341317427,-1.97752820618044
"44301",20191113,"180900",0.0275517410852389,3.913e-05,5.8695e-07,0.0275581535246976,0.392214494957135,0.0769203942142739,-1.97728377963293
"443110",20191113,"181900",0.0275454072771684,3.912e-05,5.868e-07,0.0275518197166271,0.392168038549546,0.0769126744396933,-1.976986154325
"44329",20191113,"182900",0.0275389745249843,3.91e-05,5.865e-07,0.027545386964443,0.392116417949545,0.0769040963548695,-1.97665543762974
"44331",20191113,"183900",0.0275325450332458,3.909e-05,5.8635e-07,0.0275389574727045,0.39207010798927,0.0768964006221125,-1.97635873847805
"44341",20191113,"184900",0.0275261182163737,3.908e-05,5.862e-07,0.0275325306558325,0.392027389287344,0.0768893015572157,-1.97608504278261
"44351",20191113,"185900",0.0275196938538082,3.906e-05,5.859e-07,0.0275261062932669,0.391979833079619,0.0768813984486148,-1.97578034782191
"44361",20191113,"190900",0.0275132726180781,3.905e-05,5.8575e-07,0.0275196850575368,0.391934469992708,0.0768738596664423,-1.97548969868866
"44371",20191113,"191900",0.0275068542561979,3.904e-05,5.856e-07,0.0275132666956566,0.391891789229919,0.0768667665316018,-1.97521623067152
"44381",20191113,"192900",0.0275004382631674,3.902e-05,5.853e-07,0.0275068507026262,0.391851749865376,0.0768601122646654,-1.97495968245293
"44391",20191113,"193900",0.0274940253259825,3.901e-05,5.8515e-07,0.0275004377654412,0.391823587979023,0.0768554318906986,-1.97477923543133
"44401",20191113,"194900",0.0274879195539022,3.9e-05,5.85e-07,0.0274943319933609,0.391801415036873,0.0768517468151404,-1.9746371610285
"444110",20191113,"195900",0.02748313450119,3.899e-05,5.8485e-07,0.0274895469406488,0.391806034736701,0.0768525145978296,-1.97466676212889
"44428",20191113,"200900",0.0274780470324433,3.898e-05,5.847e-07,0.0274844594719021,0.391812020479491,0.0768535094114257,-1.97470511617561
"44431",20191113,"201900",0.0274751912550913,3.898e-05,5.847e-07,0.02748160369455,0.391841245145627,0.0768583664353175,-1.97489237380682
"44441",20191113,"202900",0.0274711209805654,3.897e-05,5.8455e-07,0.0274775334200241,0.391853931745827,0.0768604748808608,-1.97497366274329
"44451",20191113,"203900",0.0274654321621434,3.896e-05,5.844e-07,0.0274718446016021,0.391842237643697,0.076858531383599,-1.9748987332181
"44461",20191113,"204900",0.0274590366277423,3.895e-05,5.8425e-07,0.0274654490672011,0.391815243630768,0.0768540450891305,-1.97472576869321
"44471",20191113,"205900",0.0274545675443546,3.894e-05,5.841e-07,0.0274609799838133,0.391814831146455,0.0768539765355597,-1.97472312567902
"44481",20191113,"210900",0.0274498988301043,3.893e-05,5.8395e-07,0.027456311269563,0.39181119916603,0.0768533729115787,-1.9746998535604
"44491",20191113,"211900",0.0274438146926203,3.892e-05,5.838e-07,0.0274502271320791,0.391789762090839,0.0768498101181798,-1.97456249358174
"44501",20191113,"212900",0.027440768867163,3.891e-05,5.8365e-07,0.0274471813066217,0.391813227186735,0.0768537099624905,-1.97471284822132
"445110",20191113,"213900",0.0274371172579671,3.891e-05,5.8365e-07,0.0274435296974258,0.391826835403585,0.076855971600112,-1.97480004338126
"44528",20191113,"214900",0.0274313947594367,3.889e-05,5.8335e-07,0.0274378071988954,0.391805526825073,0.0768524301842405,-1.97466350764682
"44531",20191113,"215900",0.0274250164216709,3.888e-05,5.832e-07,0.0274314288611297,0.391771233422533,0.076846730671442,-1.97444376849535
"44541",20191113,"220900",0.0274186406665797,3.887e-05,5.8305e-07,0.0274250531060385,0.391730767603809,0.0768400052142141,-1.97418447481047
"44551",20191113,"221900",0.0274122674947326,3.886e-05,5.829e-07,0.0274186799341914,0.391686676206977,0.0768326770617146,-1.97390194447053
"44561",20191113,"222900",0.0274058971491146,3.884e-05,5.826e-07,0.0274123095885733,0.391645907853526,0.0768259010991779,-1.97364070303572
"44571",20191113,"223900",0.0273995297905985,3.883e-05,5.8245e-07,0.0274059422300572,0.391601728049825,0.0768185580100663,-1.97335759621422
"44581",20191113,"224900",0.0273931655582424,3.882e-05,5.823e-07,0.0273995779977012,0.391551695734957,0.0768102420270999,-1.97303697987668
"44591",20191113,"225900",0.0273868036810175,3.88e-05,5.82e-07,0.0273932161204762,0.391500408005549,0.0768017172104538,-1.97270831169184
"44601",20191113,"230900",0.0273804447526059,3.879e-05,5.8185e-07,0.0273868571920646,0.391448096453232,0.0767930220428757,-1.97237307530576
"446110",20191113,"231900",0.0273783292215902,3.878e-05,5.817e-07,0.027384741661049,0.39145936117627,0.0767948944674996,-1.97244526542601
"44628",20191113,"232900",0.0273739935195664,3.877e-05,5.8155e-07,0.0273804059590251,0.391448828752653,0.0767931437660889,-1.97237776826615
"44631",20191113,"233900",0.027374403506458,3.877e-05,5.8155e-07,0.0273808159459168,0.391515657757414,0.0768042519737132,-1.97280603771427
"44641",20191113,"234900",0.0273719876130381,3.876e-05,5.814e-07,0.0273784000524969,0.391548612633034,0.0768097295725258,-1.97301722257069
"44651",20191113,"235900",0.0273689676964946,3.876e-05,5.814e-07,0.0273753801359533,0.391582022576087,0.0768152827385664,-1.97323132068548
