"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"103667",20200224,"83900",0.0262839986474354,6.362e-05,9.543e-07,0.0262904110868942,0.646291661915011,0.117442431524414,-3.5338442109665
"103671",20200224,"84900",0.0262867203107971,6.362e-05,9.543e-07,0.0262931327502559,0.64639588666378,0.117458478721913,-3.53445803355511
"103681",20200224,"85900",0.026289007480692,6.363e-05,9.5445e-07,0.0262954199201507,0.646488644381216,0.117472760039894,-3.53500430740413
"103691",20200224,"90900",0.0262924235537359,6.363e-05,9.5445e-07,0.0262988359931947,0.646607274818741,0.117491024360676,-3.53570293218657
"103701",20200224,"91900",0.0262956653263855,6.364e-05,9.546e-07,0.0263020777658442,0.646721659004693,0.117508634444802,-3.5363765290579
"1037110",20200224,"92900",0.0262994749308198,6.364e-05,9.546e-07,0.0263058873702785,0.646847376959114,0.117527988877249,-3.53711684514162
"1037210",20200224,"93900",0.0263031970987648,6.365e-05,9.5475e-07,0.0263096095382235,0.64697011544017,0.117546884062001,-3.53783959153743
"1037310",20200224,"94900",0.0263069203267593,6.365e-05,9.5475e-07,0.026313332766218,0.647096167579241,0.117566288803753,-3.53858182529734
"1037410",20200224,"95900",0.0263108515491293,6.366e-05,9.549e-07,0.0263172639885881,0.647229068251854,0.117586747198642,-3.53936435775198
"1037510",20200224,"100900",0.0263150491352734,6.367e-05,9.5505e-07,0.0263214615747322,0.647367005409835,0.117607980219019,-3.54017651560649
"103766",20200224,"101900",0.0263185052636926,6.368e-05,9.552e-07,0.0263249177031514,0.647490790322012,0.117627034159757,-3.54090532074281
"103771",20200224,"102900",0.0263209184512913,6.368e-05,9.552e-07,0.02632733089075,0.64758606305316,0.117641698904034,-3.54146623875495
"103781",20200224,"103900",0.0263248947126013,6.369e-05,9.5535e-07,0.02633130715206,0.647716572223911,0.117661786841545,-3.54223458763964
"103791",20200224,"104900",0.0263296981644242,6.369e-05,9.5535e-07,0.026336110603883,0.647865684858223,0.117684737462842,-3.54311242763529
"103801",20200224,"105900",0.0263328021958907,6.37e-05,9.555e-07,0.0263392146353494,0.647973825527807,0.117701381393264,-3.54374903958319
"1038110",20200224,"110900",0.026336560250496,6.37e-05,9.555e-07,0.0263429726899547,0.648095132865138,0.117720051300759,-3.54446313994737
"1038210",20200224,"111900",0.0263387093462829,6.371e-05,9.5565e-07,0.0263451217857416,0.648177565092387,0.117732737797322,-3.54494838061489
"1038310",20200224,"112900",0.0263432918238817,6.371e-05,9.5565e-07,0.0263497042633404,0.648318698277613,0.117754457925239,-3.54577914162308
"1038410",20200224,"113900",0.026346829247978,6.372e-05,9.558e-07,0.0263532416874367,0.648432981807942,0.117772045413461,-3.54645183249646
"1038510",20200224,"114900",0.0263504113568967,6.372e-05,9.558e-07,0.0263568237963555,0.648544049295344,0.117789137520171,-3.54710557321746
"103866",20200224,"115900",0.0263551625061034,6.373e-05,9.5595e-07,0.0263615749455621,0.648684073129966,0.117810685064245,-3.54792972223106
"103871",20200224,"120900",0.0263584611801916,6.374e-05,9.561e-07,0.0263648736196504,0.648788118225075,0.117826695566135,-3.54854208811887
"103881",20200224,"121900",0.0263620353850507,6.374e-05,9.561e-07,0.0263684478245094,0.648899499709173,0.117843834560066,-3.5491976137428
"103891",20200224,"122900",0.0263652252462211,6.374e-05,9.561e-07,0.0263716376856798,0.649000435464041,0.117859365813651,-3.54979164484756
"103901",20200224,"123900",0.0263714093634239,6.375e-05,9.5625e-07,0.0263778218028826,0.64917523536446,0.117886261867712,-3.55082034563628
"1039110",20200224,"124900",0.026374683667498,6.376e-05,9.564e-07,0.0263810961069567,0.649275984701894,0.117901763431505,-3.55141323525368
"1039210",20200224,"125900",0.0263779072714445,6.376e-05,9.564e-07,0.0263843197109032,0.649373243401805,0.117916727567996,-3.55198556778791
"1039310",20200224,"130900",0.0263840461523955,6.377e-05,9.5655e-07,0.0263904585918542,0.649545211404131,0.117943185573378,-3.55299750077285
"1039410",20200224,"131900",0.0263887497767588,6.378e-05,9.567e-07,0.0263951622162175,0.649701213473164,0.117967186227041,-3.55391544255321
"1039510",20200224,"132900",0.0263928888136347,6.379e-05,9.5685e-07,0.0263993012530934,0.649840486261385,0.117988612365739,-3.55473491367186
"103966",20200224,"133900",0.0263955938367949,6.379e-05,9.5685e-07,0.0264020062762536,0.649929458617462,0.118002299769746,-3.55525840443994
"103971",20200224,"134900",0.0264015090828112,6.38e-05,9.57e-07,0.0264079215222699,0.650096162364392,0.118027944510486,-3.55623921297825
"103981",20200224,"135900",0.0264045163968503,6.381e-05,9.5715e-07,0.026410928836309,0.650191241395005,0.118042570469221,-3.55679859461413
"103991",20200224,"140900",0.0264073947090011,6.381e-05,9.5715e-07,0.0264138071484598,0.650282659448606,0.118056632953762,-3.55733642390184
"104001",20200224,"141900",0.0264119570777474,6.382e-05,9.573e-07,0.0264183695172061,0.650415068517448,0.118077000391915,-3.55811538726321
"1040110",20200224,"142900",0.0264198681633752,6.383e-05,9.5745e-07,0.0264262806028339,0.650631677789259,0.118110318315275,-3.55938964065022
"1040210",20200224,"143900",0.026426644120703,6.384e-05,9.576e-07,0.0264330565601617,0.650822128678298,0.118139611267371,-3.56050994959007
"1040310",20200224,"144900",0.0264296460801529,6.385e-05,9.5775e-07,0.0264360585196116,0.650918471676687,0.118154429134048,-3.56107665594141
"1040410",20200224,"145900",0.0264333038309371,6.385e-05,9.5775e-07,0.0264397162703959,0.651032668348339,0.118171992520037,-3.56174836156048
"1040510",20200224,"150900",0.026437473929849,6.386e-05,9.579e-07,0.0264438863693078,0.651158415060226,0.118191331751734,-3.56248798055867
"104066",20200224,"151900",0.0264410849639358,6.386e-05,9.579e-07,0.0264474974033946,0.651268409445896,0.118208247884804,-3.56313492662038
"104071",20200224,"152900",0.0264433016971983,6.386e-05,9.579e-07,0.026449714136657,0.651342019785513,0.11821956823984,-3.56356786449293
"104081",20200224,"153900",0.0264464691340751,6.387e-05,9.5805e-07,0.0264528815735338,0.651445408043064,0.118235467738549,-3.56417592607521
"104091",20200224,"154900",0.0264501230143611,6.387e-05,9.5805e-07,0.0264565354538198,0.651565980208023,0.118254009367053,-3.56488503057344
"1041010",20200224,"155900",0.0264537682925273,6.388e-05,9.582e-07,0.026460180731986,0.651676227766685,0.118270962815538,-3.56553339412568
"1041110",20200224,"160900",0.0264560707295666,6.388e-05,9.582e-07,0.0264624831690254,0.651753192969176,0.118282797970815,-3.56598601337875
"1041210",20200224,"161900",0.0264579327262673,6.388e-05,9.582e-07,0.026464345165726,0.651820341226404,0.118293123372538,-3.56638089314635
"1041310",20200224,"162900",0.0264603242714343,6.388e-05,9.582e-07,0.026466736710893,0.651899799485185,0.118305341475989,-3.56684815525531
"1041410",20200224,"163900",0.0264625776301063,6.388e-05,9.582e-07,0.026468990069565,0.651974952617481,0.118316897381341,-3.56729009139871
"1041510",20200224,"164900",0.0264649647516265,6.388e-05,9.582e-07,0.0264713771910852,0.652055597848243,0.118329297551801,-3.56776431369551
"1041610",20200224,"165900",0.0264681301138467,6.389e-05,9.5835e-07,0.0264745425533054,0.652157350934572,0.118344942973809,-3.56836264283631
"1041710",20200224,"170900",0.026470775407378,6.389e-05,9.5835e-07,0.0264771878468368,0.65224637491832,0.118358630879863,-3.56888610871878
"1041810",20200224,"171900",0.0264751955857978,6.39e-05,9.585e-07,0.0264816080252566,0.652378207421516,0.118378900297077,-3.5696612678762
"1041910",20200224,"172900",0.0264802648723767,6.391e-05,9.5865e-07,0.0264866773118355,0.652524135557285,0.118401336206623,-3.57051927541707
"104206",20200224,"173900",0.0264849878732233,6.391e-05,9.5865e-07,0.026491400312682,0.652661663225837,0.118422479874223,-3.57132786009239
"1042110",20200224,"174900",0.0264890983069518,6.392e-05,9.588e-07,0.0264955107464105,0.652787791647656,0.118441870409973,-3.57206939723198
"1042210",20200224,"175900",0.0264903078134128,6.392e-05,9.588e-07,0.0264967202528715,0.652861909414226,0.118453264745374,-3.57250514032762
"1042310",20200224,"180900",0.0264900055851296,6.392e-05,9.588e-07,0.0264964180245884,0.652889244374111,0.11845746697677,-3.57266584210352
"1042410",20200224,"181900",0.0264878856014518,6.391e-05,9.5865e-07,0.0264942980409105,0.65287907904571,0.118455904253555,-3.57260608044509
"1042510",20200224,"182900",0.0264852453399965,6.39e-05,9.585e-07,0.0264916577794552,0.652850389237633,0.118451493728773,-3.57243741304479
"104269",20200224,"183900",0.0264826052185984,6.389e-05,9.5835e-07,0.0264890176580571,0.652821327186745,0.118447025948402,-3.57226655589511
"104271",20200224,"184900",0.026479966218187,6.388e-05,9.582e-07,0.0264863786576457,0.652792254887268,0.118442556562103,-3.57209563715049
"104281",20200224,"185900",0.0264773271232811,6.387e-05,9.5805e-07,0.0264837395627398,0.652766273548685,0.118438562334316,-3.57194288931494
"104291",20200224,"190900",0.0264746890336713,6.387e-05,9.5805e-07,0.02648110147313,0.652778769458111,0.118440483389585,-3.57201635460585
"104301",20200224,"191900",0.0264720510181194,6.387e-05,9.5805e-07,0.0264784634575781,0.652816848440874,0.118446337417112,-3.57224022502033
"1043110",20200224,"192900",0.0264694138179345,6.386e-05,9.579e-07,0.0264758262573932,0.652853254465387,0.11845193420562,-3.57245425777941
"1043210",20200224,"193900",0.026466776789264,6.386e-05,9.579e-07,0.0264731892287227,0.65287388757961,0.118455106164321,-3.57257555990945
"1043310",20200224,"194900",0.026464962757421,6.386e-05,9.579e-07,0.0264713751968797,0.652890900532666,0.118457721578859,-3.57267557859405
"1043410",20200224,"195900",0.0264656156851091,6.386e-05,9.579e-07,0.0264720281245679,0.652950851826251,0.118466937855016,-3.57302802693939
"1043510",20200224,"200900",0.0264677392149709,6.386e-05,9.579e-07,0.0264741516544297,0.653045869020727,0.118481544526262,-3.57358661291209
"104367",20200224,"201900",0.0264694285340689,6.386e-05,9.579e-07,0.0264758409735277,0.653117706698327,0.118492587673516,-3.57400892188996
"104371",20200224,"202900",0.0264691282763164,6.386e-05,9.579e-07,0.0264755407157752,0.653139100580537,0.118495876382512,-3.57413468757473
"104381",20200224,"203900",0.0264695639360617,6.385e-05,9.5775e-07,0.0264759763755204,0.653185232051245,0.118502967745534,-3.57440587272074
"104391",20200224,"204900",0.0264720319603943,6.386e-05,9.579e-07,0.0264784443998531,0.65328230557229,0.118517889707581,-3.5749765110998
"104401",20200224,"205900",0.0264735477494915,6.386e-05,9.579e-07,0.0264799601889502,0.653349030836484,0.118528146395384,-3.57536874117102
"1044110",20200224,"210900",0.0264753228375319,6.386e-05,9.579e-07,0.0264817352769906,0.653418980555628,0.118538898559214,-3.57577991791391
"1044210",20200224,"211900",0.0264769247189278,6.386e-05,9.579e-07,0.0264833371583865,0.653486501680086,0.118549277250357,-3.57617681158086
"1044310",20200224,"212900",0.026478569603783,6.386e-05,9.579e-07,0.0264849820432417,0.653556223227833,0.118559993997345,-3.57658663188615
"1044410",20200224,"213900",0.0264797819732681,6.386e-05,9.579e-07,0.0264861944127268,0.653615321010801,0.118569077651926,-3.57693400010886
"1044510",20200224,"214900",0.0264805186115276,6.386e-05,9.579e-07,0.0264869310509864,0.653661238082409,0.118576135272033,-3.57720389018881
"104467",20200224,"215900",0.0264800448828262,6.385e-05,9.5775e-07,0.026486457322285,0.653676655862655,0.118578505023685,-3.57729451163602
"104471",20200224,"220900",0.0264818184596239,6.385e-05,9.5775e-07,0.0264882308990827,0.653743853364025,0.118588833349216,-3.57768947555414
"104481",20200224,"221900",0.0264829436665173,6.385e-05,9.5775e-07,0.026489356105976,0.653796970315943,0.118596997365001,-3.5780016737494
"104491",20200224,"222900",0.0264838093082274,6.385e-05,9.5775e-07,0.0264902217476861,0.653846983514457,0.1186046842448,-3.57829562534777
"104501",20200224,"223900",0.026484328787761,6.385e-05,9.5775e-07,0.0264907412272197,0.653886243224671,0.118610718282542,-3.57852637074755
"1045110",20200224,"224900",0.0264829901678608,6.384e-05,9.576e-07,0.0264894026073196,0.653879100254717,0.118609620444875,-3.57848438876902
"1045210",20200224,"225900",0.0264834243749429,6.384e-05,9.576e-07,0.0264898368144016,0.653920523124081,0.118615986900919,-3.57872784575913
"1045310",20200224,"230900",0.0264812222374118,6.383e-05,9.5745e-07,0.0264876346768706,0.653898936288646,0.118612669136536,-3.57860097256108
"1045410",20200224,"231900",0.0264794525237073,6.382e-05,9.573e-07,0.026485864963166,0.653887282963033,0.118610878084817,-3.5785324816826
"1045510",20200224,"232900",0.0264781153899533,6.382e-05,9.573e-07,0.0264845278294121,0.653884924049969,0.118610515532327,-3.57851861745714
"104567",20200224,"233900",0.0264754837798984,6.381e-05,9.5715e-07,0.0264818962193572,0.653847761477057,0.118604803814628,-3.57830019777641
"104571",20200224,"234900",0.0264747520348685,6.38e-05,9.57e-07,0.0264811644743272,0.653852423780853,0.118605520392143,-3.57832760016798
"104581",20200224,"235900",0.026475145444226,6.38e-05,9.57e-07,0.0264815578836847,0.653880401103879,0.118609820378823,-3.57849203436532
