"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1434810",20200402,"23900",0.0286074559747599,8.842e-05,1.3263e-06,0.0286138684142186,0.903158511626648,0.155943666481708,-4.99919911818102
"143493",20200402,"24900",0.0286054004491559,8.841e-05,1.32615e-06,0.0286118128886147,0.903145168978962,0.155941714465243,-4.99912523308508
"143501",20200402,"25900",0.0286034699832821,8.84e-05,1.326e-06,0.0286098824227408,0.903142564935951,0.155941333495753,-4.99911081313624
"1435110",20200402,"30900",0.0286014152670575,8.84e-05,1.326e-06,0.0286078277065163,0.90313858378712,0.155940751056416,-4.99908876741625
"1435210",20200402,"31900",0.0285993590447678,8.839e-05,1.32585e-06,0.0286057714842265,0.903137464183009,0.155940587259033,-4.99908256757462
"1435310",20200402,"32900",0.0285973044496397,8.838e-05,1.3257e-06,0.0286037168890985,0.9031415755229,0.15594118874534,-4.99910533423631
"1435410",20200402,"33900",0.0285952503566385,8.838e-05,1.3257e-06,0.0286016627960972,0.903144582200046,0.155941628619953,-4.99912198378387
"1435510",20200402,"34900",0.0285931957304042,8.837e-05,1.32555e-06,0.0285996081698629,0.903139473661398,0.155940881244445,-4.99909369512092
"1435610",20200402,"35900",0.028591141750018,8.836e-05,1.3254e-06,0.0285975541894767,0.903130250037778,0.155939531833347,-4.99904261899148
"1435710",20200402,"40900",0.0285890885926102,8.836e-05,1.3254e-06,0.0285955010320689,0.903117597296268,0.155937680740751,-4.99897255384056
"1435810",20200402,"41900",0.028587035795773,8.835e-05,1.32525e-06,0.0285934482352318,0.903110052467974,0.155936576932567,-4.99893077390862
"143593",20200402,"42900",0.0285849829249291,8.834e-05,1.3251e-06,0.0285913953643878,0.903104651215451,0.155935786728597,-4.99890086411244
"143601",20200402,"43900",0.0285829299470563,8.834e-05,1.3251e-06,0.028589342386515,0.90309141742659,0.15593385062046,-4.99882758097715
"1436110",20200402,"44900",0.0285808776353307,8.833e-05,1.32495e-06,0.0285872900747894,0.90307765052751,0.155931836513504,-4.99875134548157
"1436210",20200402,"45900",0.0285788246902584,8.832e-05,1.3248e-06,0.0285852371297172,0.903060625775527,0.155929345773909,-4.99865706900817
"1436310",20200402,"50900",0.0285767726312514,8.831e-05,1.32465e-06,0.0285831850707102,0.9030398783351,0.155926310391282,-4.99854217726411
"1436410",20200402,"51900",0.0285747208413779,8.83e-05,1.3245e-06,0.0285811332808366,0.903020193187153,0.155923430413843,-4.99843316763445
"1436510",20200402,"52900",0.0285726695053789,8.83e-05,1.3245e-06,0.0285790819448377,0.903000416520357,0.155920537037355,-4.99832365074066
"1436610",20200402,"53900",0.0285706184815189,8.829e-05,1.32435e-06,0.0285770309209776,0.902981388540418,0.155917753186518,-4.99821827939768
"1436710",20200402,"54900",0.0285689435220719,8.828e-05,1.3242e-06,0.0285753559615306,0.902972465505139,0.155916447716468,-4.99816886611076
"1436810",20200402,"55900",0.0285668934244599,8.827e-05,1.32405e-06,0.0285733058639187,0.90295044049678,0.15591322537529,-4.9980468973367
"143693",20200402,"60900",0.0285648444913588,8.827e-05,1.32405e-06,0.0285712569308175,0.90293033383821,0.155910283685387,-4.99793555138169
"143701",20200402,"61900",0.0285628007741696,8.826e-05,1.3239e-06,0.0285692132136283,0.902915617774589,0.155908130656177,-4.99785405697135
"1437110",20200402,"62900",0.0285607567926015,8.827e-05,1.32405e-06,0.0285671692320602,0.903124793079087,0.15593873348228,-4.99901240084954
"1437210",20200402,"63900",0.0285587113162552,8.826e-05,1.3239e-06,0.0285651237557139,0.903111745947,0.155936824688627,-4.99894015165455
"1437310",20200402,"64900",0.028556726829214,8.826e-05,1.3239e-06,0.0285631392686728,0.903097226209086,0.155934700447991,-4.99885974758774
"1437410",20200402,"65900",0.0285550255466572,8.825e-05,1.32375e-06,0.0285614379861159,0.903080083984085,0.155932192530243,-4.99876482099211
"1437510",20200402,"70900",0.0285533824836356,8.824e-05,1.3236e-06,0.0285597949230944,0.903052960185037,0.155928224287403,-4.99861461982862
"1437610",20200402,"71900",0.0285513330138294,8.823e-05,1.32345e-06,0.0285577454532881,0.90301144347953,0.15592215031063,-4.99838471459249
"1437710",20200402,"72900",0.0285496032742539,8.822e-05,1.3233e-06,0.0285560157137126,0.902976591378583,0.155917051345864,-4.99819171406181
"1437810",20200402,"73900",0.0285484931709469,8.821e-05,1.32315e-06,0.0285549056104057,0.902966891485901,0.15591563221772,-4.9981379986949
"143793",20200402,"74900",0.0285468195069667,8.82e-05,1.323e-06,0.0285532319464255,0.90294544131174,0.155912493974131,-4.99801921306844
"143801",20200402,"75900",0.0285454914239204,8.82e-05,1.323e-06,0.0285519038633791,0.902938060222741,0.15591141408958,-4.99797833834229
"1438110",20200402,"80900",0.0285443204748794,8.819e-05,1.32285e-06,0.0285507329143381,0.902938392137128,0.155911462650088,-4.99798017640709
"1438210",20200402,"81900",0.0285435249981942,8.818e-05,1.3227e-06,0.028549937437653,0.902941429438382,0.155911907020251,-4.99799699627014
"1438310",20200402,"82900",0.0285428216801833,8.818e-05,1.3227e-06,0.028549234119642,0.902947131749866,0.155912741292192,-4.99802857430608
"1438410",20200402,"83900",0.0285419294027168,8.817e-05,1.32255e-06,0.0285483418421756,0.90293987400603,0.155911679453875,-4.99798838265141
"1438510",20200402,"84900",0.0285420670456273,8.817e-05,1.32255e-06,0.028548479485086,0.902961980682725,0.155914913749193,-4.99811080396019
"1438610",20200402,"85900",0.0285414910607574,8.816e-05,1.3224e-06,0.0285479035002162,0.90296614832712,0.155915523490901,-4.99813388327912
"1438710",20200402,"90900",0.0285408817352979,8.816e-05,1.3224e-06,0.0285472941747566,0.902968019628341,0.155915797269015,-4.99814424604658
"1438810",20200402,"91900",0.028540738599661,8.815e-05,1.32225e-06,0.0285471510391197,0.902989516909846,0.15591894239257,-4.9982632919638
"143893",20200402,"92900",0.0285406581295316,8.815e-05,1.32225e-06,0.0285470705689904,0.903006924319713,0.155921489145967,-4.99835968891602
"143901",20200402,"93900",0.028540764735807,8.814e-05,1.3221e-06,0.0285471771752657,0.903030232843247,0.155924899237278,-4.99848876388036
"1439110",20200402,"94900",0.0285406241990639,8.816e-05,1.3224e-06,0.0285470366385227,0.903380916924044,0.15597620351344,-5.0004306594223
"1439210",20200402,"95900",0.0285407029885805,8.826e-05,1.3239e-06,0.0285471154280392,0.905671715621644,0.156311267350397,-5.01311224829089
"1439310",20200402,"100900",0.0285409373790981,8.826e-05,1.3239e-06,0.0285473498185568,0.905709908513588,0.156316852538853,-5.01332362680212
"1439410",20200402,"101900",0.0285414816293915,8.826e-05,1.3239e-06,0.0285478940688502,0.90574496168712,0.156321978554752,-5.01351762702314
"1439510",20200402,"102900",0.0285416209314594,8.825e-05,1.32375e-06,0.0285480333709181,0.905766853051882,0.156325179832521,-5.01363878306296
"1439610",20200402,"103900",0.0285412928304278,8.825e-05,1.32375e-06,0.0285477052698865,0.905816964656477,0.156332507844908,-5.01391611966512
"1439710",20200402,"104900",0.0285411798109475,8.832e-05,1.3248e-06,0.0285475922504062,0.907338951983443,0.156555044423008,-5.0223379558151
"1439810",20200402,"105900",0.0285422244419417,8.832e-05,1.3248e-06,0.0285486368814005,0.907396657800772,0.156563480726687,-5.0226572138893
"143992",20200402,"110900",0.0285429571936655,8.832e-05,1.3248e-06,0.0285493696331242,0.907438677764352,0.156569623784963,-5.02288968732233
"144001",20200402,"111900",0.0285431887977465,8.831e-05,1.32465e-06,0.0285496012372053,0.907464802528229,0.156573443041648,-5.02303422027127
"1440110",20200402,"112900",0.0285431726599522,8.831e-05,1.32465e-06,0.0285495850994109,0.907481894596904,0.156575941772755,-5.02312878019436
"1440210",20200402,"113900",0.0285442503154953,8.831e-05,1.32465e-06,0.028550662754954,0.907533655538257,0.156583508786882,-5.02341513959648
"1440310",20200402,"114900",0.0285457282683194,8.831e-05,1.32465e-06,0.0285521407077782,0.907596735666761,0.156592730481838,-5.0237641163617
"1440410",20200402,"115900",0.0285460563344051,8.83e-05,1.3245e-06,0.0285524687738638,0.907624654977861,0.156596811979538,-5.02391857222955
"1440510",20200402,"120900",0.0285468197159134,8.83e-05,1.3245e-06,0.0285532321553721,0.907663947066384,0.156602556020344,-5.02413594328001
"1440610",20200402,"121900",0.0285473629252593,8.83e-05,1.3245e-06,0.028553775364718,0.907699302375371,0.156607724517871,-5.02433153378062
"1440710",20200402,"122900",0.0285476917209463,8.829e-05,1.32435e-06,0.028554104160405,0.907725492302173,0.156611553133008,-5.02447641915442
"1440810",20200402,"123900",0.0285480746449169,8.829e-05,1.32435e-06,0.0285544870843756,0.907755488504065,0.156615938153659,-5.02464236023656
"144092",20200402,"124900",0.0285475915356026,8.829e-05,1.32435e-06,0.0285540039750613,0.907760584424384,0.156616683102968,-5.02467055111751
"1441010",20200402,"125900",0.0285493808874567,8.829e-05,1.32435e-06,0.0285557933269155,0.907836369444141,0.156627761693397,-5.02508979393285
"1441132",20200402,"130900",0.0285500476802793,8.829e-05,1.32435e-06,0.028556460119738,0.907879000220934,0.156633993587428,-5.02532562445041
"1441210",20200402,"131900",0.028551125827277,8.828e-05,1.3242e-06,0.0285575382667357,0.907935835698556,0.156642301897472,-5.02564003104742
"1441310",20200402,"132900",0.0285517028192622,8.828e-05,1.3242e-06,0.0285581152587209,0.907973627566266,0.156647826335177,-5.02584908871217
"1441410",20200402,"133900",0.0285541722986431,8.829e-05,1.32435e-06,0.0285605847381018,0.908068578503334,0.15666170616472,-5.02637433238148
"1441510",20200402,"134900",0.0285574892091777,8.829e-05,1.32435e-06,0.0285639016486365,0.908191701415693,0.156679703814409,-5.02705540013687
"1441610",20200402,"135900",0.0285604024331631,8.83e-05,1.3245e-06,0.0285668148726218,0.908302125380677,0.156695844862255,-5.02766620702647
"1441710",20200402,"140900",0.0285624356475917,8.83e-05,1.3245e-06,0.0285688480870504,0.908384687800474,0.156707913097173,-5.02812288917749
"1441810",20200402,"141900",0.0285646637763206,8.83e-05,1.3245e-06,0.0285710762157793,0.90847497383725,0.156721110109506,-5.02862228417253
"1441910",20200402,"142900",0.0285675153938145,8.83e-05,1.3245e-06,0.0285739278332732,0.908582852788767,0.156736878396547,-5.02921897740004
"1442010",20200402,"143900",0.0285682127041176,8.83e-05,1.3245e-06,0.0285746251435764,0.908623623128187,0.156742837579271,-5.02944448013568
"1442110",20200402,"144900",0.028569814130215,8.83e-05,1.3245e-06,0.0285762265696737,0.908693144281146,0.156752999020657,-5.02982900048796
"1442210",20200402,"145900",0.0285720989523197,8.831e-05,1.32465e-06,0.0285785113917784,0.908783637328108,0.156766225605526,-5.03032950747653
"1442310",20200402,"150900",0.0285744789519346,8.831e-05,1.32465e-06,0.0285808913913933,0.908877938406207,0.156780008563338,-5.03085106595647
"1442410",20200402,"151900",0.0285769809368,8.831e-05,1.32465e-06,0.0285833933762588,0.90897804343624,0.156794639582423,-5.03140471330734
"1442510",20200402,"152900",0.0285787654487311,8.831e-05,1.32465e-06,0.0285851778881899,0.909057985922966,0.156806323534367,-5.03184683988197
"1442610",20200402,"153900",0.0285815724972855,8.832e-05,1.3248e-06,0.0285879849367443,0.909171643483692,0.156822934825053,-5.03247541662557
"1442710",20200402,"154900",0.0285834511337512,8.832e-05,1.3248e-06,0.02858986357321,0.909256375642052,0.156835318401248,-5.03294401312128
"1442810",20200402,"155900",0.0285842410667039,8.832e-05,1.3248e-06,0.0285906535061626,0.909304795475134,0.156842394864303,-5.03321178679318
"1442910",20200402,"160900",0.028584563615454,8.832e-05,1.3248e-06,0.0285909760549127,0.909343819521378,0.156848098109778,-5.03342759741914
"144307",20200402,"161900",0.0285843880554776,8.831e-05,1.32465e-06,0.0285908004949363,0.909365410515385,0.156851253551717,-5.0335469990751
"1443110",20200402,"162900",0.0285846170855051,8.831e-05,1.32465e-06,0.0285910295249638,0.909401510479324,0.156856529399066,-5.03374663642826
"1443210",20200402,"163900",0.0285850649402423,8.831e-05,1.32465e-06,0.028591477379701,0.909447255730132,0.156863214815766,-5.03399961122124
"1443310",20200402,"164900",0.0285859472953432,8.831e-05,1.32465e-06,0.0285923597348019,0.909522797487363,0.15687425471552,-5.03441735759584
"1443410",20200402,"165900",0.0285865485494519,8.831e-05,1.32465e-06,0.0285929609889107,0.909604777967814,0.156886235431238,-5.03487070251688
"1443510",20200402,"170900",0.0285879275112466,8.832e-05,1.3248e-06,0.0285943399507053,0.909700665295373,0.156900248299363,-5.0354009410132
"1443610",20200402,"171900",0.0285884975449925,8.832e-05,1.3248e-06,0.0285949099844512,0.90978117863297,0.15691201425538,-5.03584615590687
"1443710",20200402,"172900",0.0285890049348458,8.832e-05,1.3248e-06,0.0285954173743045,0.909888537609174,0.156927703097927,-5.03643980730802
"1443810",20200402,"173900",0.0285893883346021,8.834e-05,1.3251e-06,0.0285958007740608,0.910121454415705,0.15696173929035,-5.03772769553728
"144393",20200402,"174900",0.0285896165312416,8.837e-05,1.32555e-06,0.0285960289707003,0.910470087613739,0.157012682663332,-5.03965530525488
"144401",20200402,"175900",0.0285900936251203,8.839e-05,1.32585e-06,0.0285965060645791,0.910802340904549,0.157061229781033,-5.04149221609423
"1444110",20200402,"180900",0.0285900729081931,8.84e-05,1.326e-06,0.0285964853476518,0.910931863948451,0.157080154279943,-5.04220826784893
"1444210",20200402,"181900",0.0285893989729375,8.84e-05,1.326e-06,0.0285958114123962,0.911040062011134,0.157095962689474,-5.04280641196256
"1444310",20200402,"182900",0.0285883205783075,8.841e-05,1.32615e-06,0.0285947330177663,0.91116312486348,0.157113942588708,-5.04348671530263
"1444410",20200402,"183900",0.0285873983664022,8.842e-05,1.3263e-06,0.0285938108058609,0.91131463551986,0.157136078299104,-5.04432425630369
"1444510",20200402,"184900",0.0285862583798816,8.843e-05,1.32645e-06,0.0285926708193403,0.911513429437619,0.157165121242713,-5.04542313499374
"1444610",20200402,"185900",0.0285853058178807,8.846e-05,1.3269e-06,0.0285917182573394,0.911834174516425,0.157211978691809,-5.04719602822141
"1444710",20200402,"190900",0.0285842595868341,8.849e-05,1.32735e-06,0.0285906720262929,0.912192669706228,0.157264348052629,-5.04917743861753
"1444810",20200402,"191900",0.0285838675701422,8.851e-05,1.32765e-06,0.0285902800096009,0.912539160435381,0.15731496080239,-5.05109235609702
"144492",20200402,"192900",0.0285827594461393,8.853e-05,1.32795e-06,0.0285891718855981,0.912811710055807,0.157354770731221,-5.05259853081718
"144501",20200402,"193900",0.0285809046320076,8.855e-05,1.32825e-06,0.0285873170714663,0.913049584712509,0.157389514382109,-5.05391301180971
"1445110",20200402,"194900",0.0285790794815809,8.856e-05,1.3284e-06,0.0285854919210396,0.913232703839918,0.157416259572817,-5.0549248716375
"1445210",20200402,"195900",0.0285775701270864,8.857e-05,1.32855e-06,0.0285839825665451,0.913401730437526,0.157440945773332,-5.0558588254329
"1445310",20200402,"200900",0.0285759360283783,8.858e-05,1.3287e-06,0.028582348467837,0.913572279669238,0.157465853646338,-5.05680115841269
"1445410",20200402,"201900",0.0285738955822693,8.859e-05,1.32885e-06,0.0285803080217281,0.913718714459804,0.157487239157765,-5.05761022491956
"1445510",20200402,"202900",0.0285718542953364,8.86e-05,1.329e-06,0.0285782667347951,0.913826550758296,0.157502987364777,-5.05820601484808
"1445610",20200402,"203900",0.0285698146160646,8.86e-05,1.329e-06,0.0285762270555234,0.913922125105658,0.157516944622666,-5.05873404669121
"1445710",20200402,"204900",0.0285677768538715,8.86e-05,1.329e-06,0.0285741892933303,0.914020851163218,0.157531361908445,-5.05927947990011
"1445810",20200402,"205900",0.0285660535578454,8.86e-05,1.329e-06,0.0285724659973041,0.914107673566242,0.157544040668504,-5.05975913934308
"144592",20200402,"210900",0.02856411012031,8.86e-05,1.329e-06,0.0285705225597687,0.914169154595828,0.157553018691912,-5.06009879235281
"144601",20200402,"211900",0.0285621030677017,8.86e-05,1.329e-06,0.0285685155071605,0.914206131693396,0.157558418382188,-5.06030307082436
"1446110",20200402,"212900",0.0285615269820225,8.86e-05,1.329e-06,0.0285679394214812,0.914245181560954,0.157564120718638,-5.06051879848231
"1446210",20200402,"213900",0.028559954951304,8.859e-05,1.32885e-06,0.0285663673907627,0.914250665694258,0.157564921547396,-5.06054909496461
"1446310",20200402,"214900",0.0285583216383818,8.859e-05,1.32885e-06,0.0285647340778405,0.914256665491721,0.157565797675943,-5.06058224013546
"1446410",20200402,"215900",0.0285562834198442,8.858e-05,1.3287e-06,0.0285626958593029,0.914249499550568,0.157564751259584,-5.06054265273693
"1446510",20200402,"220900",0.0285546515299523,8.858e-05,1.3287e-06,0.028561063969411,0.914254372066785,0.157565462775566,-5.06056957038589
"1446610",20200402,"221900",0.0285531453945752,8.857e-05,1.32855e-06,0.028559557834034,0.914262667908877,0.157566674186156,-5.06061539973609
"1446710",20200402,"222900",0.0285511084775234,8.856e-05,1.3284e-06,0.0285575209169822,0.914253468575564,0.157565330842043,-5.06056457915586
"1446810",20200402,"223900",0.028549071636846,8.856e-05,1.3284e-06,0.0285554840763047,0.914243105233674,0.157563817519654,-5.06050732803477
"144692",20200402,"224900",0.0285470366167626,8.855e-05,1.32825e-06,0.0285534490562213,0.914231534688569,0.157562127910529,-5.06044340770545
"144701",20200402,"225900",0.0285450023890832,8.854e-05,1.3281e-06,0.0285514148285419,0.914222149552449,0.157560757427182,-5.06039156033566
"1447110",20200402,"230900",0.028543184625135,8.854e-05,1.3281e-06,0.0285495970645938,0.914221590906958,0.157560675849784,-5.06038847414387
"1447210",20200402,"231900",0.0285412440621583,8.853e-05,1.32795e-06,0.0285476565016171,0.914221030073157,0.157560593952827,-5.06038537586257
"1447310",20200402,"232900",0.0285392094926541,8.852e-05,1.3278e-06,0.0285456219321128,0.914221205599975,0.157560619584507,-5.06038634554643
"1447410",20200402,"233900",0.028537175606842,8.852e-05,1.3278e-06,0.0285435880463007,0.914217605457978,0.15756009386589,-5.06036645684297
"1447510",20200402,"234900",0.0285351420916651,8.851e-05,1.32765e-06,0.0285415545311238,0.91421902046657,0.157560300495656,-5.06037427394931
"1447610",20200402,"235900",0.0285331099028098,8.851e-05,1.32765e-06,0.0285395223422685,0.914220551180565,0.157560524021504,-5.06038273025861
