"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"119091",20200309,"40900",0.0284374644936093,7.577e-05,1.13655e-06,0.028443876933068,0.770973777505592,0.136375884518922,-4.25637630579399
"1191010",20200309,"41900",0.0284366233807774,7.577e-05,1.13655e-06,0.0284430358202361,0.77099263493945,0.136378710810484,-4.25648389636472
"1191116",20200309,"42900",0.0284363109588741,7.576e-05,1.1364e-06,0.0284427233983328,0.771028920689856,0.136384149172402,-4.2566909223528
"1191210",20200309,"43900",0.0284356776976876,7.576e-05,1.1364e-06,0.0284420901371463,0.771056804308475,0.136388328230142,-4.25685000930507
"1191310",20200309,"44900",0.02843608155766,7.576e-05,1.1364e-06,0.0284424939971187,0.771114006949458,0.136396901404548,-4.25717636943224
"1191410",20200309,"45900",0.0284367116723068,7.576e-05,1.1364e-06,0.0284431241117655,0.77118270275828,0.136407196974796,-4.25756829601728
"1191510",20200309,"50900",0.0284365494495905,7.576e-05,1.1364e-06,0.0284429618890492,0.771230773836308,0.136414401394509,-4.25784254958526
"1191610",20200309,"51900",0.0284358589605845,7.575e-05,1.13625e-06,0.0284422714000432,0.771263728177448,0.136419340226968,-4.25803055781271
"1191710",20200309,"52900",0.0284355457759791,7.575e-05,1.13625e-06,0.0284419582154379,0.771303631732582,0.13642532048769,-4.25825821010755
"1191810",20200309,"53900",0.028435195029764,7.575e-05,1.13625e-06,0.0284416074692227,0.771343966090074,0.136431365263832,-4.25848831795181
"1191910",20200309,"54900",0.0284347310775948,7.575e-05,1.13625e-06,0.0284411435170535,0.771382761783689,0.136437179399991,-4.25870964561423
"1192010",20200309,"55900",0.0284358135266178,7.575e-05,1.13625e-06,0.0284422259660765,0.771466104648186,0.136449669469355,-4.2591851059193
"1192110",20200309,"60900",0.0284359922601551,7.575e-05,1.13625e-06,0.0284424046996139,0.771523190255173,0.136458224410273,-4.2595107664917
"1192210",20200309,"61900",0.028436583761644,7.575e-05,1.13625e-06,0.0284429962011027,0.771596023606066,0.136469139193103,-4.25992625796202
"1192310",20200309,"62900",0.0284364986868498,7.575e-05,1.13625e-06,0.0284429111263085,0.771652251269357,0.136477565345254,-4.26024701423912
"1192410",20200309,"63900",0.0284370128059195,7.575e-05,1.13625e-06,0.0284434252453782,0.771723961088866,0.136488311482757,-4.26065608376193
"1192510",20200309,"64900",0.0284370769731428,7.575e-05,1.13625e-06,0.0284434894126015,0.771785640002173,0.136497554308093,-4.26100792625722
"1192610",20200309,"65900",0.0284381605661319,7.575e-05,1.13625e-06,0.0284445730055907,0.771872212917736,0.13651052740634,-4.26150176588438
"1192710",20200309,"70900",0.0284393213482387,7.575e-05,1.13625e-06,0.0284457337876974,0.771959697965462,0.13652363696343,-4.26200079823663
"119285",20200309,"71900",0.0284395780167499,7.575e-05,1.13625e-06,0.0284459904562086,0.772021182731421,0.136532850265525,-4.26235151350284
"119291",20200309,"72900",0.0284394537411496,7.575e-05,1.13625e-06,0.0284458661806083,0.772075659131619,0.136541013292063,-4.26266224804768
"119301",20200309,"73900",0.0284394820685941,7.575e-05,1.13625e-06,0.0284458945080528,0.772142470806911,0.136551024580163,-4.26304333774736
"1193110",20200309,"74900",0.0284411613219092,7.576e-05,1.1364e-06,0.028447573761368,0.772245575839216,0.136566473928443,-4.26363143060489
"1193210",20200309,"75900",0.0284437507669934,7.576e-05,1.1364e-06,0.0284501632064521,0.772367049763835,0.136584675283488,-4.26432427780555
"1193310",20200309,"80900",0.0284457729893281,7.577e-05,1.13655e-06,0.0284521854287868,0.772479382547252,0.136601506563332,-4.26496496907802
"1193410",20200309,"81900",0.0284478693797027,7.577e-05,1.13655e-06,0.0284542818191615,0.772591148252238,0.136618252504582,-4.26560240896952
"1193510",20200309,"82900",0.0284509424370378,7.578e-05,1.1367e-06,0.0284573548764965,0.772723125727841,0.136638026314613,-4.26635510195015
"1193610",20200309,"83900",0.0284541670099171,7.578e-05,1.1367e-06,0.0284605794493758,0.772856193170689,0.136657962909229,-4.26711398723222
"119377",20200309,"84900",0.0284553971784231,7.579e-05,1.13685e-06,0.0284618096178819,0.77293619772719,0.136669949198301,-4.2675702426187
"119381",20200309,"85900",0.0284572665606397,7.579e-05,1.13685e-06,0.0284636790000984,0.773028287648852,0.136683745883215,-4.26809540846348
"119391",20200309,"90900",0.028459097784342,7.579e-05,1.13685e-06,0.0284655102238007,0.773118521751252,0.136697264290428,-4.26860997984655
"119401",20200309,"91900",0.0284615684053659,7.58e-05,1.137e-06,0.0284679808448246,0.773230236094143,0.136714000422558,-4.26924702967835
"1194110",20200309,"92900",0.0284639262009102,7.58e-05,1.137e-06,0.0284703386403689,0.773340906522898,0.136730579799919,-4.26987810986882
"1194210",20200309,"93900",0.0284674475463376,7.581e-05,1.13715e-06,0.0284738599857963,0.773487746733241,0.136752577160862,-4.27071541667525
"1194310",20200309,"94900",0.0284705920486132,7.582e-05,1.1373e-06,0.0284770044880719,0.77362538529305,0.136773195491866,-4.2715002275588
"1194410",20200309,"95900",0.0284726476104166,7.582e-05,1.1373e-06,0.0284790600498753,0.77373965645537,0.136790312948465,-4.27215177869063
"1194510",20200309,"100900",0.0284754170762818,7.583e-05,1.13745e-06,0.0284818295157405,0.773872673105576,0.136810237933316,-4.27291019046603
"1194610",20200309,"101900",0.0284785983844428,7.583e-05,1.13745e-06,0.0284850108239015,0.774021200646944,0.136832485725641,-4.27375701120147
"119477",20200309,"102900",0.0284797678668808,7.584e-05,1.1376e-06,0.0284861803063395,0.774118917144648,0.136847122226872,-4.27431411952041
"119481",20200309,"103900",0.0284816706943032,7.584e-05,1.1376e-06,0.028488083133762,0.774237147448165,0.136864831018814,-4.27498816528343
"119491",20200309,"104900",0.0284843250691956,7.585e-05,1.13775e-06,0.0284907375086543,0.774378653691801,0.13688602558881,-4.27579488513679
"119501",20200309,"105900",0.0284857758618318,7.585e-05,1.13775e-06,0.0284921883012906,0.774483625576774,0.136901747721201,-4.27639330691397
"1195110",20200309,"110900",0.0284873960236359,7.586e-05,1.1379e-06,0.0284938084630946,0.77459925240177,0.13691906531741,-4.27705245285978
"1195210",20200309,"111900",0.0284869671450291,7.586e-05,1.1379e-06,0.0284933795844879,0.774661788542889,0.136928431280905,-4.27740894080633
"1195310",20200309,"112900",0.0284883806136331,7.586e-05,1.1379e-06,0.0284947930530918,0.774772483760579,0.136945009688984,-4.27803994707289
"1195410",20200309,"113900",0.0284880272139452,7.586e-05,1.1379e-06,0.028494439653404,0.774835602971193,0.136954462654787,-4.27839974394645
"1195510",20200309,"114900",0.0284873711007065,7.586e-05,1.1379e-06,0.0284937835401652,0.774890405492416,0.136962669987143,-4.27871212901598
"1195610",20200309,"115900",0.0284874711020621,7.586e-05,1.1379e-06,0.0284938835415208,0.774965405881002,0.136973902047816,-4.27913963926663
"119577",20200309,"120900",0.0284893316127347,7.587e-05,1.13805e-06,0.0284957440521934,0.775091348130901,0.136992762789943,-4.27985750641427
"119581",20200309,"121900",0.0284899926016993,7.587e-05,1.13805e-06,0.028496405041158,0.775184620211983,0.137006730641741,-4.2803891406823
"119591",20200309,"122900",0.0284904663065181,7.588e-05,1.1382e-06,0.0284968787459768,0.775274452173077,0.13702018307977,-4.2809011557209
"119601",20200309,"123900",0.0284914266405846,7.588e-05,1.1382e-06,0.0284978390800433,0.77537635440136,0.137035442765859,-4.28148195438404
"1196110",20200309,"124900",0.0284927256112631,7.588e-05,1.1382e-06,0.0284991380507218,0.775497303862111,0.13705355434531,-4.28217129576147
"1196210",20200309,"125900",0.028493461099056,7.589e-05,1.13835e-06,0.0284998735385147,0.775606064636813,0.137069840361397,-4.28279115179706
"1196310",20200309,"130900",0.0284935208257748,7.589e-05,1.13835e-06,0.0284999332652335,0.775696966030166,0.137083451817012,-4.28330921025257
"1196410",20200309,"131900",0.0284947440369088,7.59e-05,1.1385e-06,0.0285011564763675,0.775822825663086,0.137102297471569,-4.28402648161059
"1196510",20200309,"132900",0.0284961155657672,7.59e-05,1.1385e-06,0.0285025280052259,0.77595359002025,0.137121877042961,-4.2847716821412
"1196610",20200309,"133900",0.0284971492411838,7.591e-05,1.13865e-06,0.0285035616806426,0.776075296685562,0.137140099937924,-4.28546524383022
"119677",20200309,"134900",0.0284973202892391,7.591e-05,1.13865e-06,0.0285037327286978,0.776170084228372,0.137154291984373,-4.28600538939819
"119681",20200309,"135900",0.0284982080812644,7.592e-05,1.1388e-06,0.0285046205207232,0.776277734831784,0.137170409629115,-4.2866188201824
"119691",20200309,"140900",0.0284975185716636,7.592e-05,1.1388e-06,0.0285039310111224,0.776347155338054,0.13718080321295,-4.28701439417594
"119701",20200309,"141900",0.0284976572044039,7.592e-05,1.1388e-06,0.0285040696438626,0.77643681707732,0.137194227088322,-4.28752529770299
"1197110",20200309,"142900",0.0284981644911781,7.592e-05,1.1388e-06,0.0285045769306369,0.776542618591289,0.137210067055864,-4.28812815362724
"1197210",20200309,"143900",0.028498707146775,7.593e-05,1.13895e-06,0.0285051195862337,0.776646330781563,0.137225593902557,-4.28871908989037
"1197310",20200309,"144900",0.028500228847473,7.593e-05,1.13895e-06,0.0285066412869317,0.77677330444775,0.137244602814958,-4.28944254666481
"1197410",20200309,"145900",0.0285009579913572,7.594e-05,1.1391e-06,0.0285073704308159,0.776886057236153,0.137261482357305,-4.29008495896352
"1197510",20200309,"150900",0.0285014721829863,7.594e-05,1.1391e-06,0.028507884622445,0.776990444843712,0.137277109265218,-4.29067969505505
"1197610",20200309,"151900",0.0285018689335822,7.595e-05,1.13925e-06,0.028508281373041,0.77709289013256,0.137292445094782,-4.29126335067131
"119777",20200309,"152900",0.0285021497841399,7.595e-05,1.13925e-06,0.0285085622235986,0.777189666949892,0.137306932083329,-4.29181469858321
"119781",20200309,"153900",0.0285016415481646,7.595e-05,1.13925e-06,0.0285080539876233,0.777267376532959,0.137318564606216,-4.29225740923921
"119791",20200309,"154900",0.0285011002249841,7.595e-05,1.13925e-06,0.0285075126644429,0.777344544104859,0.137330115818494,-4.29269702397578
"119801",20200309,"155900",0.0285013873951319,7.596e-05,1.1394e-06,0.0285077998345906,0.777446367493866,0.137345357491584,-4.29327708772015
"1198110",20200309,"160900",0.0285016325474853,7.596e-05,1.1394e-06,0.0285080449869441,0.777546303266011,0.137360316315914,-4.29384638451648
"1198210",20200309,"161900",0.0285014660888042,7.596e-05,1.1394e-06,0.0285078785282629,0.777629494444163,0.137372768512116,-4.2943202833041
"1198310",20200309,"162900",0.0285009983491427,7.596e-05,1.1394e-06,0.0285074107886014,0.777705192368541,0.137384098928666,-4.29475148861409
"1198410",20200309,"163900",0.0285009802275198,7.596e-05,1.1394e-06,0.0285073926669786,0.777792262561311,0.137397131330769,-4.29524746527612
"1198510",20200309,"164900",0.0285025727780102,7.597e-05,1.13955e-06,0.0285089852174689,0.77792805798759,0.137417456333245,-4.29602097430393
"1198610",20200309,"165900",0.0285019891565317,7.597e-05,1.13955e-06,0.0285084015959905,0.778007713570895,0.137429378426184,-4.29647469162406
"119876",20200309,"170900",0.0285007705224112,7.597e-05,1.13955e-06,0.02850718296187,0.778076922780717,0.137439736853598,-4.29686889955046
"119881",20200309,"171900",0.0285003030389893,7.598e-05,1.1397e-06,0.028506715478448,0.778174772849665,0.137454381670727,-4.29742623155883
"119891",20200309,"172900",0.0284993859831683,7.598e-05,1.1397e-06,0.028505798422627,0.778271199238199,0.137468813136382,-4.29797544193961
"119901",20200309,"173900",0.0284996677650781,7.599e-05,1.13985e-06,0.0285060802045368,0.778400271231089,0.137488130014837,-4.29871057038782
"1199110",20200309,"174900",0.0284999130079723,7.599e-05,1.13985e-06,0.028506325447431,0.778524052257338,0.13750665458926,-4.29941554302771
"1199210",20200309,"175900",0.028498846789195,7.599e-05,1.13985e-06,0.0285052592286537,0.778622536625077,0.13752139304545,-4.29997642829329
"1199310",20200309,"180900",0.028498305016543,7.6e-05,1.14e-06,0.0285047174560017,0.778749232441197,0.137540353003746,-4.30069796329154
"1199410",20200309,"181900",0.0284988118679513,7.601e-05,1.14015e-06,0.02850522430741,0.778901239393633,0.137563100137933,-4.3015636170561
"1199510",20200309,"182900",0.028499542774231,7.602e-05,1.1403e-06,0.0285059552136897,0.779055260938095,0.137586148055062,-4.30244071174307
"1199610",20200309,"183900",0.0285002744560042,7.603e-05,1.14045e-06,0.0285066868954629,0.779201330811286,0.137608005434388,-4.30327249505461
"119976",20200309,"184900",0.0285007620926011,7.603e-05,1.14045e-06,0.0285071745320598,0.779357669876923,0.137631398766173,-4.3041627235457
"119981",20200309,"185900",0.0285016435487384,7.604e-05,1.1406e-06,0.0285080559881971,0.779521841527468,0.137655963332228,-4.305097516949
"119991",20200309,"190900",0.0285048085039676,7.606e-05,1.1409e-06,0.0285112209434263,0.779747580576473,0.137689738773989,-4.3063828157211
"12000",20200309,"191900",0.0285059509432625,7.607e-05,1.14105e-06,0.0285123633827212,0.779910971317981,0.137714184629619,-4.30731307672474
"1200110",20200309,"192900",0.028507692410716,7.608e-05,1.1412e-06,0.0285141048501747,0.780086679101069,0.137740472438052,-4.30831342429159
"1200210",20200309,"193900",0.028508722689036,7.609e-05,1.14135e-06,0.0285151351284947,0.780234514363529,0.137762589511795,-4.30915505448872
"1200310",20200309,"194900",0.0285099023161948,7.61e-05,1.1415e-06,0.0285163147556535,0.78038852777453,0.137785630194372,-4.31003182570212
"1200410",20200309,"195900",0.0285106703630266,7.61e-05,1.1415e-06,0.0285170828024853,0.780530525780657,0.137806872735617,-4.31084016698979
"1200510",20200309,"200900",0.028511663294936,7.611e-05,1.14165e-06,0.0285180757343947,0.780674852052401,0.137828462974787,-4.3116617343586
"1200610",20200309,"201900",0.0285138151061556,7.612e-05,1.1418e-06,0.0285202275456144,0.780855295459389,0.137855455237039,-4.31268885653213
"120076",20200309,"202900",0.0285158546459621,7.613e-05,1.14195e-06,0.0285222670854209,0.781029690875905,0.137881541884245,-4.31368151055538
"120081",20200309,"203900",0.0285168085261034,7.614e-05,1.1421e-06,0.0285232209655621,0.781182139417792,0.137904344916259,-4.31454920998442
"120091",20200309,"204900",0.0285187358499201,7.615e-05,1.14225e-06,0.0285251482893788,0.781356334483727,0.13793039993002,-4.31554064692244
"1201010",20200309,"205900",0.028519577103516,7.616e-05,1.1424e-06,0.0285259895429747,0.781503387456188,0.13795239450793,-4.31637757192493
"1201116",20200309,"210900",0.0285215778384443,7.617e-05,1.14255e-06,0.0285279902779031,0.781683805373791,0.137979378586718,-4.31740434760153
"1201210",20200309,"211900",0.028522419034927,7.618e-05,1.1427e-06,0.0285288314743858,0.781825321059168,0.138000543614996,-4.31820969626754
"1201310",20200309,"212900",0.0285239707929093,7.619e-05,1.14285e-06,0.028530383232368,0.781993181437529,0.13802564798636,-4.31916493443821
"1201410",20200309,"213900",0.0285252230443717,7.62e-05,1.143e-06,0.0285316354838304,0.782153192167759,0.138049577636971,-4.32007546753372
"1201510",20200309,"214900",0.0285259891651942,7.621e-05,1.14315e-06,0.028532401604653,0.782300976609803,0.138071678178641,-4.32091639693447
"1201610",20200309,"215900",0.0285269797374408,7.622e-05,1.1433e-06,0.0285333921768995,0.78245004454169,0.138093970014974,-4.32176459993102
"1201710",20200309,"220900",0.0285277458312958,7.623e-05,1.14345e-06,0.0285341582707546,0.782605119063773,0.138117159397366,-4.32264694895794
"1201810",20200309,"221900",0.0285291095923943,7.624e-05,1.1436e-06,0.028535522031853,0.782774611236168,0.13814250394974,-4.32361129509019
"1201910",20200309,"222900",0.0285315575710594,7.625e-05,1.14375e-06,0.0285379700105181,0.783002740542626,0.138176615324011,-4.32490920326282
"1202010",20200309,"223900",0.0285342286385816,7.626e-05,1.1439e-06,0.0285406410780404,0.783202895817563,0.138206542589705,-4.32604789966125
"1202110",20200309,"224900",0.0285353667639987,7.627e-05,1.14405e-06,0.0285417792034575,0.783359463167781,0.138229951764147,-4.32693858397604
"1202210",20200309,"225900",0.0285377382092496,7.628e-05,1.1442e-06,0.0285441506487083,0.783539672178927,0.138256894838211,-4.32796372078681
"1202310",20200309,"230900",0.0285409312916522,7.63e-05,1.1445e-06,0.0285473437311109,0.783739959390851,0.138286838696613,-4.3291030232288
"1202410",20200309,"231900",0.0285439743817494,7.631e-05,1.14465e-06,0.0285503868212081,0.783956273898171,0.138319177396853,-4.33033343389702
"1202510",20200309,"232900",0.0285470166387061,7.633e-05,1.14495e-06,0.0285534290781648,0.784153315061847,0.138348633574755,-4.33145416186334
"1202610",20200309,"233900",0.0285489373986921,7.633e-05,1.14495e-06,0.0285553498381508,0.78428915884104,0.138368940543904,-4.33222678184244
"1202710",20200309,"234900",0.0285508583277305,7.634e-05,1.1451e-06,0.0285572707671893,0.784415518442144,0.138387829263281,-4.33294543772434
"120285",20200309,"235900",0.0285531156318948,7.635e-05,1.14525e-06,0.0285595280713535,0.784556656727286,0.138408926607909,-4.33374812035237
