"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"4341",20191007,"900",0.0221329342246538,4.58e-06,6.87e-08,0.0221393466641125,0.0286940418270839,0.00838949562099183,0.674642925659606
"4351",20191007,"1900",0.0221240417807164,4.57e-06,6.855e-08,0.0221304542201751,0.0287244314384876,0.0083970234782052,0.674350997916543
"436",20191007,"2900",0.0221194142769544,4.57e-06,6.855e-08,0.0221258267164131,0.0287620238176114,0.00840633386168204,0.673989944462142
"437",20191007,"3900",0.0220810879021958,4.55e-06,6.825e-08,0.0220875003416545,0.0287540228624522,0.00840435244661872,0.674066783048966
"438",20191007,"4900",0.0220513415043576,4.54e-06,6.81e-08,0.0220577539438163,0.0287599900973386,0.00840583022429563,0.674009475344529
"439",20191007,"5900",0.0220164796204411,4.53e-06,6.795e-08,0.0220228920598998,0.0287590162056837,0.00840558904453728,0.674018828211595
"440",20191007,"10900",0.0219922412320028,4.53e-06,6.795e-08,0.0219986536714615,0.0287712093673613,0.00840860853463855,0.673901733439399
"4411",20191007,"11900",0.021948254953658,4.51e-06,6.765e-08,0.0219546673931167,0.0287554159229547,0.00840469744036437,0.674053404311349
"4421",20191007,"12900",0.0219221864270461,4.5e-06,6.75e-08,0.0219285988665048,0.0287659820245995,0.00840731406989542,0.673951932329586
"443",20191007,"13900",0.0219149619126122,4.5e-06,6.75e-08,0.021921374352071,0.0288049731425209,0.00841696870882854,0.673577528833398
"444",20191007,"14900",0.0219077705181229,4.5e-06,6.75e-08,0.0219141829575816,0.0288434932884116,0.0084265047703967,0.673207723785378
"445",20191007,"15900",0.0218902502981023,4.49e-06,6.735e-08,0.021896662737561,0.0288675269574895,0.00843245356913422,0.67297703153365
"446",20191007,"20900",0.0218604016723207,4.48e-06,6.72e-08,0.0218668141117794,0.0288758645581893,0.00843451711012973,0.672897008169668
"447",20191007,"21900",0.021840999348341,4.47e-06,6.705e-08,0.0218474117877998,0.0288990290033676,0.00844024979071102,0.672674696931085
"448",20191007,"22900",0.0217980027087188,4.46e-06,6.69e-08,0.0218044151481775,0.0288873565589455,0.00843736121027968,0.672786715012142
"449",20191007,"23900",0.0217747098673932,4.46e-06,6.69e-08,0.021781122306852,0.0289032037419848,0.00844128287023755,0.672634634490359
"450",20191007,"24900",0.0217289597309556,4.44e-06,6.66e-08,0.0217353721704143,0.0288889638326213,0.00843775897295991,0.672771289922153
"4511",20191007,"25900",0.0216844236682314,4.43e-06,6.645e-08,0.0216908361076901,0.0288757422719864,0.00843448684517461,0.672898181833522
"4521",20191007,"30900",0.021635987424039,4.42e-06,6.63e-08,0.0216423998634977,0.028857382438456,0.00842994269640363,0.673074402262229
"453",20191007,"31900",0.0215877516455,4.41e-06,6.615e-08,0.0215941640849588,0.0288368812468797,0.00842486802927223,0.673271196015033
"454",20191007,"32900",0.0215498894711268,4.39e-06,6.585e-08,0.0215563019105856,0.0288250610588022,0.00842194192361051,0.673384669340117
"455",20191007,"33900",0.0215060927911325,4.38e-06,6.57e-08,0.0215125052305913,0.0288081008744929,0.00841774308391754,0.673547498842919
"456",20191007,"34900",0.0214776789511757,4.37e-06,6.555e-08,0.0214840913906344,0.0288160457887179,0.00841971005652993,0.673471220346492
"457",20191007,"35900",0.0214342134742153,4.36e-06,6.54e-08,0.021440625913674,0.0288035614716855,0.00841661919809956,0.673591082735263
"458",20191007,"40900",0.0213909256849276,4.35e-06,6.525e-08,0.0213973381243863,0.0287891587356834,0.00841305312469946,0.673729373799007
"459",20191007,"41900",0.021350838148514,4.34e-06,6.51e-08,0.0213572505879728,0.0287828274336108,0.00841148542747018,0.673790168545078
"460",20191007,"42900",0.021311921555712,4.33e-06,6.495e-08,0.0213183339951708,0.0287789235738619,0.00841051876434163,0.673827655401336
"4611",20191007,"43900",0.0212691495582961,4.32e-06,6.48e-08,0.0212755619977548,0.0287741296412185,0.0084093316763927,0.673873690255462
"4621",20191007,"44900",0.0212495920438646,4.31e-06,6.465e-08,0.0212560044833234,0.0288016857306756,0.00841615478578458,0.673609092479924
