"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"988310",20200214,"900",0.025795024490817,6.072e-05,9.108e-07,0.0258014369302757,0.612280810099397,0.112184331808271,-3.33259345685202
"988410",20200214,"1900",0.0257930343095261,6.072e-05,9.108e-07,0.0257994467489848,0.612266865738872,0.112182167006564,-3.33251055063828
"988510",20200214,"2900",0.0257907721927483,6.071e-05,9.1065e-07,0.025797184632207,0.612245774637192,0.112178892689873,-3.33238515284127
"98864",20200214,"3900",0.0257895637552724,6.07e-05,9.105e-07,0.0257959761947311,0.612246531678102,0.112179010218014,-3.33238965386441
"98871",20200214,"4900",0.0257884462166938,6.07e-05,9.105e-07,0.0257948586561525,0.612251401867518,0.112179766298563,-3.33241860978665
"98881",20200214,"5900",0.0257881523519024,6.069e-05,9.1035e-07,0.0257945647913611,0.612275192695568,0.112183459731509,-3.33256005860973
"98891",20200214,"10900",0.0257879043384036,6.069e-05,9.1035e-07,0.0257943167778623,0.612299742347729,0.112187270945954,-3.33270601803334
"98901",20200214,"11900",0.025788754168683,6.069e-05,9.1035e-07,0.0257951666081417,0.612351608858295,0.11219532289347,-3.33301438589645
"989110",20200214,"12900",0.0257892376491184,6.069e-05,9.1035e-07,0.0257956500885771,0.612394466275758,0.112201976157719,-3.33326918754415
"989210",20200214,"13900",0.0257898131167995,6.068e-05,9.102e-07,0.0257962255562582,0.612439209772188,0.112208922144472,-3.33353519924948
"989310",20200214,"14900",0.0257904328494677,6.068e-05,9.102e-07,0.0257968452889264,0.61248518503112,0.112216059269493,-3.33380853057954
"989410",20200214,"15900",0.0257899097073594,6.068e-05,9.102e-07,0.0257963221468181,0.612503068718245,0.112218835482128,-3.33391485140844
"989510",20200214,"20900",0.0257903473842268,6.068e-05,9.102e-07,0.0257967598236855,0.612545201074564,0.112225375940152,-3.33416533157067
"98964",20200214,"21900",0.025790921738828,6.067e-05,9.1005e-07,0.0257973341782867,0.612589084996224,0.112232188231117,-3.33442622173813
"98971",20200214,"22900",0.0257902623067386,6.067e-05,9.1005e-07,0.0257966747461973,0.612603985014846,0.112234501208506,-3.33451480169509
"98981",20200214,"23900",0.0257911568137872,6.067e-05,9.1005e-07,0.0257975692532459,0.612655398598903,0.112242482237097,-3.33482045031728
"98991",20200214,"24900",0.025791776643755,6.067e-05,9.1005e-07,0.0257981890832137,0.612700365523367,0.112249462454598,-3.33508777053232
