"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"952410",20200205,"121900",0.0261738225210224,5.982e-05,8.973e-07,0.0261802349604811,0.606875821753561,0.111344664714031,-3.30043340083732
"952510",20200205,"122900",0.0261741452546917,5.981e-05,8.9715e-07,0.0261805576941505,0.606899689874587,0.111348375139481,-3.30057552695664
"95264",20200205,"123900",0.0261746569223642,5.981e-05,8.9715e-07,0.0261810693618229,0.606930244610213,0.111353125001959,-3.30075746805597
"95271",20200205,"124900",0.0261760203870554,5.981e-05,8.9715e-07,0.0261824328265141,0.606980926420119,0.111361003622481,-3.30105925423814
"95281",20200205,"125900",0.0261782342746486,5.981e-05,8.9715e-07,0.0261846467141073,0.607052570369325,0.111372140691272,-3.3014858525677
"95291",20200205,"130900",0.0261785486837924,5.981e-05,8.9715e-07,0.0261849611232511,0.607079860974527,0.111376382969494,-3.3016483500558
"95301",20200205,"131900",0.0261793457333896,5.98e-05,8.97e-07,0.0261857581728483,0.607119723132433,0.111382579421898,-3.30188570053763
"953110",20200205,"132900",0.026180039759653,5.98e-05,8.97e-07,0.0261864521991118,0.60715625695732,0.111388258440396,-3.30210323081238
"953210",20200205,"133900",0.0261810203715306,5.98e-05,8.97e-07,0.0261874328109893,0.607201531268421,0.111395296055703,-3.30237280067261
"953310",20200205,"134900",0.0261815750000085,5.98e-05,8.97e-07,0.0261879874394672,0.607238219807348,0.111400999006357,-3.30259124703006
"953410",20200205,"135900",0.0261817041364959,5.979e-05,8.9685e-07,0.0261881165759547,0.607263267040047,0.111404892375444,-3.3027403788458
"953510",20200205,"140900",0.0261814996676472,5.979e-05,8.9685e-07,0.0261879121071059,0.607279136552272,0.111407359136991,-3.3028348657438
"95362",20200205,"141900",0.0261812916545359,5.978e-05,8.967e-07,0.0261877040939947,0.607296122551919,0.111409999434758,-3.3029359997201
"95371",20200205,"142900",0.0261811355106763,5.978e-05,8.967e-07,0.026187547950135,0.607316086827767,0.111413102660306,-3.30305486560796
"95381",20200205,"143900",0.0261803169610038,5.977e-05,8.9655e-07,0.0261867294004625,0.607318851979604,0.111413532471303,-3.3030713290731
"95391",20200205,"144900",0.0261800657539208,5.977e-05,8.9655e-07,0.0261864781933795,0.607335123030425,0.111416061612648,-3.30316820518134
"95401",20200205,"145900",0.0261791993365434,5.976e-05,8.964e-07,0.0261856117760021,0.607338262951733,0.111416549674883,-3.30318689988738
"954110",20200205,"150900",0.026179278368282,5.976e-05,8.964e-07,0.0261856908077407,0.607362359262746,0.111420295137899,-3.30333036580639
"954210",20200205,"151900",0.0261795930306013,5.976e-05,8.964e-07,0.0261860054700601,0.607393287089078,0.111425102439249,-3.30351450412143
"954310",20200205,"152900",0.0261800987256794,5.975e-05,8.9625e-07,0.0261865111651382,0.60743391298352,0.111431417113888,-3.30375638038891
"954410",20200205,"153900",0.026179847567179,5.975e-05,8.9625e-07,0.0261862600066377,0.607460215419223,0.111435505391297,-3.30391297691846
"954510",20200205,"154900",0.0261813929852723,5.975e-05,8.9625e-07,0.026187805424731,0.607521791018713,0.111445076191307,-3.30427957429812
"95462",20200205,"155900",0.0261820401726869,5.975e-05,8.9625e-07,0.0261884526121456,0.607557279560029,0.111450592168271,-3.30449085645834
"95471",20200205,"160900",0.0261813632482857,5.974e-05,8.961e-07,0.0261877756877445,0.60756440191008,0.111451699187804,-3.30453325933769
"95481",20200205,"161900",0.0261812071845314,5.974e-05,8.961e-07,0.0261876196239901,0.60758907144469,0.111455533532842,-3.30468012863462
"95491",20200205,"162900",0.0261806241708399,5.973e-05,8.9595e-07,0.0261870366102986,0.607601375702344,0.111457445954411,-3.30475338125757
"95501",20200205,"163900",0.0261797575256018,5.973e-05,8.9595e-07,0.0261861699650605,0.607605610324086,0.111458104130251,-3.30477859175177
"955110",20200205,"164900",0.0261782297188668,5.972e-05,8.958e-07,0.0261846421583255,0.607589615094081,0.111455618031101,-3.30468336522247
"955210",20200205,"165900",0.0261767022311565,5.971e-05,8.9565e-07,0.0261831146706152,0.60757459616904,0.111453283667527,-3.30459395066278
"955310",20200205,"170900",0.0261752709261978,5.97e-05,8.955e-07,0.0261816833656565,0.607567512165494,0.111452182610978,-3.30455177620236
"955410",20200205,"171900",0.0261730832923853,5.97e-05,8.955e-07,0.0261794957318441,0.607539565718099,0.11144783891547,-3.30438539680468
"955510",20200205,"172900",0.0261710409838758,5.969e-05,8.9535e-07,0.0261774534233346,0.607514760534307,0.111443983438666,-3.30423771783096
"95562",20200205,"173900",0.026168898971057,5.968e-05,8.952e-07,0.0261753114105157,0.607485635400092,0.111439456480051,-3.30406431846668
"95571",20200205,"174900",0.0261663317948619,5.967e-05,8.9505e-07,0.0261727442343206,0.607448869002338,0.111433741782286,-3.30384542402234
"95581",20200205,"175900",0.0261634823637503,5.966e-05,8.949e-07,0.026169894803209,0.607403893775132,0.111426751092776,-3.30357765391007
"95591",20200205,"180900",0.0261607276769438,5.965e-05,8.9475e-07,0.0261671401164026,0.607362493077928,0.111420315937693,-3.30333116251969
"95601",20200205,"181900",0.0261578787861839,5.964e-05,8.946e-07,0.0261642912256426,0.60731823379665,0.11141343638191,-3.30306764846856
"956110",20200205,"182900",0.0261550301764126,5.963e-05,8.9445e-07,0.0261614426158713,0.607275583448925,0.11140680684244,-3.30281371064355
"956210",20200205,"183900",0.0261531282687561,5.962e-05,8.943e-07,0.0261595407082148,0.607258194190675,0.111404103848202,-3.30271017506699
"956310",20200205,"184900",0.0261502810898499,5.961e-05,8.9415e-07,0.0261566935293087,0.607217962490733,0.111397850169098,-3.30247063370627
"956410",20200205,"185900",0.0261474347008057,5.96e-05,8.94e-07,0.0261538471402644,0.607180714388532,0.111392060208742,-3.3022488543633
"956510",20200205,"190900",0.0261445893004399,5.959e-05,8.9385e-07,0.0261510017398986,0.607152591695109,0.111387688694252,-3.30208140715311
"95661",20200205,"191900",0.0261417446569697,5.958e-05,8.937e-07,0.0261481570964285,0.607138056580638,0.111385429280354,-3.30199486212753
"95671",20200205,"192900",0.0261389007368006,5.957e-05,8.9355e-07,0.0261453131762593,0.607127254608995,0.111383750160271,-3.3019305447599
"95681",20200205,"193900",0.0261360570782403,5.957e-05,8.9355e-07,0.026142469517699,0.607121082906983,0.111382790793661,-3.30189379696938
"95691",20200205,"194900",0.0261332146869886,5.956e-05,8.934e-07,0.0261396271264473,0.607120154147102,0.111382646421491,-3.3018882669052
"95701",20200205,"195900",0.0261303718625998,5.955e-05,8.9325e-07,0.0261367843020585,0.60711979193324,0.111382590116723,-3.30188611019461
"957110",20200205,"200900",0.0261275303911176,5.955e-05,8.9325e-07,0.0261339428305763,0.607135017024533,0.111384956794878,-3.30197676394723
"957210",20200205,"201900",0.0261259639593811,5.955e-05,8.9325e-07,0.0261323763988398,0.607232448861071,0.111400101960717,-3.30255688652799
"957310",20200205,"202900",0.0261249180498808,5.956e-05,8.934e-07,0.0261313304893395,0.60733504152178,0.111416048943125,-3.30316771988865
"957410",20200205,"203900",0.0261222659575617,5.955e-05,8.9325e-07,0.0261286783970204,0.607378267947897,0.111422767926875,-3.30342508325402
"957510",20200205,"204900",0.0261208413914118,5.955e-05,8.9325e-07,0.0261272538308705,0.607424679773835,0.111429981958164,-3.303701408448
"95761",20200205,"205900",0.0261213076350555,5.955e-05,8.9325e-07,0.0261277200745143,0.60749207643447,0.111440457621505,-3.30410266592565
"95771",20200205,"210900",0.0261210641328552,5.955e-05,8.9325e-07,0.0261274765723139,0.607533598275169,0.111446911396307,-3.30434986941326
"95781",20200205,"211900",0.0261206788319299,5.955e-05,8.9325e-07,0.0261270912713886,0.607562357969233,0.111451381500386,-3.30452109075378
"95791",20200205,"212900",0.0261193964542638,5.954e-05,8.931e-07,0.0261258088937226,0.607571617253004,0.111452820659103,-3.30457621576163
"95801",20200205,"213900",0.026117360383556,5.954e-05,8.931e-07,0.0261237728230147,0.607574093506682,0.111453205539499,-3.30459095807623
"958110",20200205,"214900",0.02611499392916,5.953e-05,8.9295e-07,0.0261214063686188,0.607578672265655,0.111453917208511,-3.30461821757625
"958210",20200205,"215900",0.0261132423254473,5.953e-05,8.9295e-07,0.026119654764906,0.607589610727903,0.111455617352476,-3.30468333922866
"958310",20200205,"220900",0.0261104531222935,5.952e-05,8.928e-07,0.0261168655617522,0.607571060728782,0.111452734159344,-3.30457290250709
"958410",20200205,"221900",0.0261076156976905,5.951e-05,8.9265e-07,0.0261140281371493,0.607550955178927,0.111449609174569,-3.30445320421118
"958510",20200205,"222900",0.0261047801377798,5.95e-05,8.925e-07,0.0261111925772385,0.607534575463766,0.111447063280745,-3.30435568714573
"95861",20200205,"223900",0.02610194589145,5.949e-05,8.9235e-07,0.0261083583309087,0.607516339269776,0.111444228822688,-3.3042471169473
"95871",20200205,"224900",0.0260991109195093,5.949e-05,8.9235e-07,0.0261055233589681,0.607498529719925,0.111441460665539,-3.30414108625202
"95881",20200205,"225900",0.0260962768336645,5.948e-05,8.922e-07,0.0261026892731232,0.6074818044174,0.111438861022815,-3.30404151022521
"95891",20200205,"230900",0.0260934433728333,5.947e-05,8.9205e-07,0.026099855812292,0.607464447667169,0.111436163221524,-3.30393817429766
"95901",20200205,"231900",0.0260907049855412,5.946e-05,8.919e-07,0.0260971174249999,0.607452076295989,0.111434240302464,-3.30386451923356
"959110",20200205,"232900",0.0260885809307758,5.946e-05,8.919e-07,0.0260949933702345,0.607460830745693,0.111435601033268,-3.30391664036696
"959210",20200205,"233900",0.0260873061931527,5.945e-05,8.9175e-07,0.0260937186326115,0.607486188065866,0.111439542381941,-3.30406760883042
"959310",20200205,"234900",0.0260859831922303,5.945e-05,8.9175e-07,0.0260923956316891,0.607504201154211,0.111442342183907,-3.30417485168513
"959410",20200205,"235900",0.0260845667456618,5.944e-05,8.916e-07,0.0260909791851205,0.607520305621743,0.111444845315277,-3.30427073089323
