"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1303710",20200318,"900",0.0285632845332488,8.401e-05,1.26015e-06,0.0285696969727075,0.855185271544976,0.148896174396689,-4.73215807385526
"130384",20200318,"1900",0.0285610250236573,8.401e-05,1.26015e-06,0.028567437463116,0.855181180491827,0.148895570870927,-4.73213518088708
"130391",20200318,"2900",0.0285587658544744,8.4e-05,1.26e-06,0.0285651782939331,0.855174738752878,0.148894620563285,-4.7320991337637
"130401",20200318,"3900",0.0285565068264369,8.399e-05,1.25985e-06,0.0285629192658956,0.855167761839848,0.148893591303677,-4.73206009181832
"1304110",20200318,"4900",0.0285542486237507,8.398e-05,1.2597e-06,0.0285606610632094,0.855153864552854,0.148891541121488,-4.73198232413261
"1304210",20200318,"5900",0.0285519910192754,8.398e-05,1.2597e-06,0.0285584034587341,0.855139612558651,0.148889438606218,-4.73190257129472
"1304310",20200318,"10900",0.0285497335911981,8.397e-05,1.25955e-06,0.0285561460306568,0.855133549599095,0.148888544170816,-4.73186864345862
"1304410",20200318,"11900",0.0285474757810622,8.396e-05,1.2594e-06,0.0285538882205209,0.855127961926037,0.148887719850985,-4.73183737524717
"1304510",20200318,"12900",0.0285452192991165,8.396e-05,1.2594e-06,0.0285516317385752,0.85513244840745,0.148888381717906,-4.73186248127345
"1304610",20200318,"13900",0.0285429622148505,8.395e-05,1.25925e-06,0.0285493746543093,0.855135317046147,0.148888804912753,-4.73187853395549
"1304710",20200318,"14900",0.0285407057283966,8.394e-05,1.2591e-06,0.0285471181678554,0.855127289532807,0.148887620656315,-4.73183361258101
"130484",20200318,"15900",0.0285384496451824,8.393e-05,1.25895e-06,0.0285448620846411,0.85510665866471,0.148884577086052,-4.73171816339179
"130491",20200318,"20900",0.0285361945849442,8.393e-05,1.25895e-06,0.0285426070244029,0.855088036064624,0.14888182977604,-4.73161395190346
"130501",20200318,"21900",0.0285339393841541,8.392e-05,1.2588e-06,0.0285403518236128,0.85507064207562,0.148879263709346,-4.73151661529435
"1305110",20200318,"22900",0.0285316836451585,8.391e-05,1.25865e-06,0.0285380960846172,0.855051586631022,0.148876452525503,-4.73140998076195
"1305210",20200318,"23900",0.0285294284124031,8.39e-05,1.2585e-06,0.0285358408518619,0.855042345779055,0.148875089251125,-4.73135826866331
"1305310",20200318,"24900",0.0285271743423341,8.389e-05,1.25835e-06,0.0285335867817928,0.855035081890214,0.148874017630438,-4.73131761963795
"1305410",20200318,"25900",0.0285249209893672,8.389e-05,1.25835e-06,0.0285313334288259,0.855022654359444,0.148872184229243,-4.73124807450431
"1305510",20200318,"30900",0.0285226675353298,8.388e-05,1.2582e-06,0.0285290799747885,0.855002063743558,0.148869146540439,-4.73113284788203
"1305610",20200318,"31900",0.0285204149602731,8.387e-05,1.25805e-06,0.0285268273997318,0.854977656428182,0.148865545767788,-4.73099626204091
"1305710",20200318,"32900",0.0285181623043026,8.386e-05,1.2579e-06,0.0285245747437613,0.854949917034394,0.148861453399819,-4.73084102864645
"130584",20200318,"33900",0.0285159090479895,8.385e-05,1.25775e-06,0.0285223214874482,0.854920616048867,0.148857130629596,-4.73067705533302
"130591",20200318,"34900",0.0285136562470146,8.384e-05,1.2576e-06,0.0285200686864733,0.854894248297476,0.148853240579649,-4.7305294959842
"130601",20200318,"35900",0.0285114041424431,8.383e-05,1.25745e-06,0.0285178165819019,0.854864820775644,0.148848899098326,-4.73036481250956
"1306110",20200318,"40900",0.0285091524732905,8.382e-05,1.2573e-06,0.0285155649127493,0.854831417441363,0.148843971032465,-4.73017787812737
"1306210",20200318,"41900",0.028506901721522,8.381e-05,1.25715e-06,0.0285133141609807,0.854797094297229,0.148838907234445,-4.7299857947849
"1306310",20200318,"42900",0.0285046501925288,8.38e-05,1.257e-06,0.0285110626319875,0.854763552281882,0.148833958648738,-4.72979808147252
"1306410",20200318,"43900",0.0285023993548622,8.379e-05,1.25685e-06,0.0285088117943209,0.854733528387269,0.148829529080096,-4.72963005565426
"1306510",20200318,"44900",0.0285001494830207,8.379e-05,1.25685e-06,0.0285065619224795,0.854705559635718,0.148825402695155,-4.72947353023493
"1306610",20200318,"45900",0.0284978992771384,8.378e-05,1.2567e-06,0.0285043117165971,0.854671941373267,0.14882044277927,-4.72928538638149
"1306710",20200318,"50900",0.0284956498060128,8.377e-05,1.25655e-06,0.0285020622454715,0.854635878537825,0.148815122166878,-4.72908355996491
"130684",20200318,"51900",0.028493400447416,8.376e-05,1.2564e-06,0.0284998128868747,0.854598806572037,0.148809652634411,-4.72887608424044
"130691",20200318,"52900",0.0284911518185612,8.375e-05,1.25625e-06,0.0284975642580199,0.854559984490978,0.148803924854187,-4.72865881204412
"130701",20200318,"53900",0.0284889031597732,8.374e-05,1.2561e-06,0.0284953155992319,0.85452072761794,0.148798132884682,-4.72843910457573
"1307110",20200318,"54900",0.0284866544681681,8.373e-05,1.25595e-06,0.0284930669076268,0.854488136692813,0.148793324380039,-4.72825670270927
"1307210",20200318,"55900",0.0284844073095414,8.372e-05,1.2558e-06,0.0284908197490002,0.854464337608802,0.148789813016611,-4.72812350536759
"1307310",20200318,"60900",0.0284821612662736,8.371e-05,1.25565e-06,0.0284885737057324,0.854443751667576,0.148786775714512,-4.72800829058905
"1307410",20200318,"61900",0.0284799199558105,8.37e-05,1.2555e-06,0.0284863323952693,0.854420741348702,0.148783380700346,-4.72787950650145
"1307510",20200318,"62900",0.0284776788966462,8.369e-05,1.25535e-06,0.0284840913361049,0.854401495459899,0.148780541091204,-4.72777179065878
"1307610",20200318,"63900",0.0284754394150191,8.368e-05,1.2552e-06,0.0284818518544778,0.854391698228276,0.148779095567904,-4.72771695710535
"1307710",20200318,"64900",0.028473302249943,8.368e-05,1.2552e-06,0.0284797146894018,0.854382122487951,0.148777682721883,-4.72766336308807
"130784",20200318,"65900",0.0284714372048878,8.367e-05,1.25505e-06,0.0284778496443465,0.854367119396794,0.148775469096254,-4.72757939275267
"130791",20200318,"70900",0.0284706689766276,8.366e-05,1.2549e-06,0.0284770814160863,0.854371550937371,0.148776122946915,-4.72760419553382
"130801",20200318,"71900",0.0284694214648845,8.366e-05,1.2549e-06,0.0284758339043432,0.854381619568014,0.14877760851884,-4.72766054831562
"1308110",20200318,"72900",0.0284686836051231,8.365e-05,1.25475e-06,0.0284750960445818,0.854387106864842,0.148778418138645,-4.72769125993037
"1308210",20200318,"73900",0.0284686348332135,8.365e-05,1.25475e-06,0.0284750472726723,0.854403532588886,0.148780841657161,-4.727783192132
"1308310",20200318,"74900",0.0284677315505168,8.364e-05,1.2546e-06,0.0284741439899755,0.854396116582163,0.148779747470075,-4.72774168594696
"1308410",20200318,"75900",0.0284676163956464,8.364e-05,1.2546e-06,0.0284740288351051,0.854413998689179,0.148782385864699,-4.72784176907872
"1308510",20200318,"80900",0.0284676380218126,8.363e-05,1.25445e-06,0.0284740504612713,0.854438262401322,0.148785965812328,-4.72797756833912
"1308610",20200318,"81900",0.0284679657190049,8.363e-05,1.25445e-06,0.0284743781584637,0.854464713811298,0.14878986852238,-4.72812561088152
"1308710",20200318,"82900",0.0284688792563069,8.363e-05,1.25445e-06,0.0284752916957656,0.854511122384061,0.148796715719729,-4.72838534703131
"130884",20200318,"83900",0.0284692786277979,8.362e-05,1.2543e-06,0.0284756910672566,0.854543241025122,0.148801454523743,-4.72856510475179
"130891",20200318,"84900",0.0284691286700115,8.362e-05,1.2543e-06,0.0284755411094702,0.85455265301725,0.148802843169686,-4.72861778040598
"130901",20200318,"85900",0.0284702491980074,8.362e-05,1.2543e-06,0.0284766616374661,0.854601216072104,0.148810008128904,-4.72888956921999
"1309110",20200318,"90900",0.0284713680229236,8.361e-05,1.25415e-06,0.0284777804623823,0.854647946710032,0.14881690267591,-4.7291510999247
"1309210",20200318,"91900",0.028472900687535,8.361e-05,1.25415e-06,0.0284793131269938,0.854706685700789,0.148825568830175,-4.72947983220853
"1309310",20200318,"92900",0.028474019522543,8.361e-05,1.25415e-06,0.0284804319620018,0.85475302273992,0.148832405177801,-4.7297391540386
"1309410",20200318,"93900",0.02847558414067,8.361e-05,1.25415e-06,0.0284819965801287,0.854813317538981,0.148841300702595,-4.73007658544107
"1309510",20200318,"94900",0.0284773523060445,8.361e-05,1.25415e-06,0.0284837647455032,0.854880300619158,0.148851182863014,-4.7304514415634
"1309610",20200318,"95900",0.0284789874839324,8.361e-05,1.25415e-06,0.0284853999233911,0.854942947336067,0.148860425163267,-4.73080202512257
"1309710",20200318,"100900",0.0284795240957165,8.361e-05,1.25415e-06,0.0284859365351753,0.854972375775096,0.148864766719321,-4.73096671086681
"130983",20200318,"101900",0.0284799915216759,8.36e-05,1.254e-06,0.0284864039611346,0.854999909755327,0.148868828766592,-4.73112079397272
"130991",20200318,"102900",0.0284807493227193,8.36e-05,1.254e-06,0.028487161762178,0.855035136112482,0.148874025629699,-4.73131792306827
"1310010",20200318,"103900",0.0284811120196153,8.36e-05,1.254e-06,0.028487524459074,0.855059263471676,0.148877585064407,-4.73145294052316
"1310120",20200318,"104900",0.0284816137947762,8.359e-05,1.25385e-06,0.0284880262342349,0.855085700022836,0.148881485149458,-4.73160087945611
"1310210",20200318,"105900",0.028482730682409,8.359e-05,1.25385e-06,0.0284891431218678,0.855131607374462,0.148888257644789,-4.73185777491544
"1310310",20200318,"110900",0.0284841592007595,8.359e-05,1.25385e-06,0.0284905716402182,0.855186638590237,0.148896376067653,-4.73216572364702
"1310410",20200318,"111900",0.0284844866982111,8.359e-05,1.25385e-06,0.0284908991376698,0.855206871506559,0.148899360887531,-4.73227894391049
"1310510",20200318,"112900",0.028485327882617,8.358e-05,1.2537e-06,0.0284917403220757,0.855242969949408,0.148904686210197,-4.73248094393531
"1310610",20200318,"113900",0.0284855543133024,8.358e-05,1.2537e-06,0.0284919667527611,0.855260995389783,0.148907345350448,-4.73258181026619
"1310710",20200318,"114900",0.0284872560955452,8.358e-05,1.2537e-06,0.0284936685350039,0.855321722819063,0.148916303889764,-4.73292162439493
"1310810",20200318,"115900",0.0284890914207489,8.358e-05,1.2537e-06,0.0284955038602076,0.855387434501224,0.148925997599033,-4.73328932387174
"1310910",20200318,"120900",0.0284902954004127,8.358e-05,1.2537e-06,0.0284967078398714,0.855433220967328,0.148932751896885,-4.73354552566554
"1311010",20200318,"121900",0.0284920953301533,8.358e-05,1.2537e-06,0.0284985077696121,0.855497707384702,0.148942264668248,-4.73390636009063
"1311126",20200318,"122900",0.0284940698592583,8.358e-05,1.2537e-06,0.028500482298717,0.855568262371786,0.148952672524648,-4.73430114533191
"1311210",20200318,"123900",0.0284948736695542,8.357e-05,1.25355e-06,0.0285012861090129,0.855603129049567,0.148957815803337,-4.73449623697587
"1311310",20200318,"124900",0.0284952034120271,8.357e-05,1.25355e-06,0.0285016158514858,0.855623285699698,0.148960789151148,-4.73460902001683
"1311410",20200318,"125900",0.0284970404221158,8.357e-05,1.25355e-06,0.0285034528615745,0.855689335810124,0.148970532260208,-4.73497858841471
"1311510",20200318,"130900",0.0284987366452852,8.357e-05,1.25355e-06,0.0285051490847439,0.855750153032,0.148979503359789,-4.73531887257201
"1311610",20200318,"131900",0.028499818751675,8.357e-05,1.25355e-06,0.0285062311911338,0.855793625263854,0.148985915854147,-4.73556210532385
"1311710",20200318,"132900",0.0285012426155837,8.357e-05,1.25355e-06,0.0285076550550424,0.855846945416401,0.148993780925947,-4.73586043525307
"1311810",20200318,"133900",0.0285023213758713,8.356e-05,1.2534e-06,0.0285087338153301,0.855892450364418,0.149000493144705,-4.73611503577659
"1311910",20200318,"134900",0.0285030264572894,8.356e-05,1.2534e-06,0.0285094388967482,0.855925333065591,0.149005343481864,-4.73629901313143
"1312010",20200318,"135900",0.0285042076441758,8.356e-05,1.2534e-06,0.0285106200836346,0.85597393144986,0.149012511896483,-4.73657091662086
"1312110",20200318,"140900",0.0285049113581873,8.356e-05,1.2534e-06,0.028511323797646,0.856007154536074,0.149017412370488,-4.73675679504117
"1312210",20200318,"141900",0.0285059919192716,8.355e-05,1.25325e-06,0.0285124043587304,0.856053559884124,0.149024257206793,-4.73701642403451
"1312310",20200318,"142900",0.0285083043003734,8.356e-05,1.2534e-06,0.0285147167398322,0.85613914887354,0.149036881521665,-4.73749527093541
"1312410",20200318,"143900",0.0285092404368531,8.355e-05,1.25325e-06,0.0285156528763118,0.8561963092887,0.149045312534786,-4.73781506269259
"1312510",20200318,"144900",0.0285099790722455,8.355e-05,1.25325e-06,0.0285163915117043,0.85626272950235,0.14905510923623,-4.73818665455382
"1312610",20200318,"145900",0.0285101049040744,8.355e-05,1.25325e-06,0.0285165173435331,0.856305180815443,0.149061370565125,-4.73842414809209
