"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"44661",20191114,"900",0.0273657585072408,3.996e-05,5.994e-07,0.0273721709466995,0.391611135432817,0.0768201216141147,-1.97341787972189
"44671",20191114,"1900",0.0273594138238289,3.995e-05,5.9925e-07,0.0273658262632877,0.391596760322332,0.0768177323202229,-1.97332576239466
"44681",20191114,"2900",0.0273560967749411,3.995e-05,5.9925e-07,0.0273625092143998,0.39162379566732,0.0768222258665694,-1.97349900747503
"44691",20191114,"3900",0.0273507651529264,3.994e-05,5.991e-07,0.0273571775923851,0.391620689786934,0.0768217096404085,-1.97347910479494
"44701",20191114,"4900",0.0273444279991013,3.993e-05,5.9895e-07,0.0273508404385601,0.391593837814339,0.0768172465671533,-1.97330703456696
"447110",20191114,"5900",0.0273380932292457,3.992e-05,5.988e-07,0.0273445056687044,0.391562315325489,0.0768120071465607,-1.97310503273633
"44729",20191114,"10900",0.0273340784535882,3.991e-05,5.9865e-07,0.0273404908930469,0.391563912596086,0.0768122726338872,-1.97311526839989
"44731",20191114,"11900",0.0273297624906571,3.99e-05,5.985e-07,0.0273361749301158,0.391563792398175,0.0768122526554233,-1.9731144981453
"44741",20191114,"12900",0.0273240384161265,3.989e-05,5.9835e-07,0.0273304508555852,0.391540391024657,0.0768083630234421,-1.97296453627679
"44751",20191114,"13900",0.0273207335552687,3.988e-05,5.982e-07,0.0273271459947274,0.391543471972648,0.0768088751216449,-1.9729842798473
"44761",20191114,"14900",0.0273176317958891,3.987e-05,5.9805e-07,0.0273240442353478,0.391549071078174,0.0768098057725462,-1.97302016040605
"44771",20191114,"15900",0.0273113108204764,3.986e-05,5.979e-07,0.0273177232599351,0.391507698818236,0.076802929067078,-1.97275503398009
"44781",20191114,"20900",0.0273049928648533,3.984e-05,5.976e-07,0.027311405304312,0.39146381451484,0.0767956347001005,-1.97247380460941
"44791",20191114,"21900",0.0272986775110996,3.983e-05,5.9745e-07,0.0273050899505583,0.391418189366095,0.0767880508406639,-1.97218141371926
"44801",20191114,"22900",0.0272923648349654,3.982e-05,5.973e-07,0.0272987772744241,0.39137093643774,0.0767801962677175,-1.97187858528245
"448110",20191114,"23900",0.027286256634584,3.98e-05,5.97e-07,0.0272926690740427,0.391327386198193,0.0767729570424512,-1.97159948088981
"44829",20191114,"24900",0.0272838691455469,3.98e-05,5.97e-07,0.0272902815850057,0.391347371980113,0.0767762792341106,-1.97172756622078
"44831",20191114,"25900",0.0272800754301426,3.979e-05,5.9685e-07,0.0272864878696013,0.391343416211594,0.0767756216776471,-1.97170221448654
"44841",20191114,"30900",0.0272737715558895,3.977e-05,5.9655e-07,0.0272801839953482,0.391301670258146,0.0767686823013544,-1.97143467042621
"44851",20191114,"31900",0.027267471074491,3.976e-05,5.964e-07,0.0272738835139497,0.391267158355051,0.0767629453466121,-1.971213484891
"44861",20191114,"32900",0.0272626801282791,3.975e-05,5.9625e-07,0.0272690925677378,0.391260316416708,0.0767618079938774,-1.97116963477932
"44871",20191114,"33900",0.0272574888163767,3.974e-05,5.961e-07,0.0272639012558355,0.391251926178737,0.0767604132592295,-1.9711158614159
"44881",20191114,"34900",0.0272511961141066,3.973e-05,5.9595e-07,0.0272576085535653,0.391227844720521,0.07675641010019,-1.97096152136604
"44891",20191114,"35900",0.0272451069224406,3.972e-05,5.958e-07,0.0272515193618994,0.391214614222657,0.0767542107245413,-1.97087672535731
"44901",20191114,"40900",0.0272398229565092,3.971e-05,5.9565e-07,0.027246235395968,0.391217854840919,0.076754749430708,-1.97089749495102
"449110",20191114,"41900",0.0272339390708394,3.97e-05,5.955e-07,0.0272403515102981,0.391209481018579,0.0767533574018149,-1.9708438258486
"44929",20191114,"42900",0.027227857827563,3.969e-05,5.9535e-07,0.0272342702670217,0.391203479646417,0.0767523597562302,-1.97080536202565
"44931",20191114,"43900",0.0272219793314379,3.968e-05,5.952e-07,0.0272283917708967,0.3911978773776,0.0767514284539786,-1.97076945603782
"44941",20191114,"44900",0.0272160031810657,3.967e-05,5.9505e-07,0.0272224156205244,0.391185331620106,0.0767493428822275,-1.97068904763
"44951",20191114,"45900",0.0272097288635048,3.966e-05,5.949e-07,0.0272161413029635,0.391169966675877,0.0767467886428186,-1.97059056988782
"44961",20191114,"50900",0.0272047603858601,3.965e-05,5.9475e-07,0.0272111728253188,0.391175594469549,0.076747724198424,-1.97062663988769
"44971",20191114,"51900",0.027199292961465,3.964e-05,5.946e-07,0.0272057054009238,0.391164007901323,0.0767457980632295,-1.97055237845299
"44981",20191114,"52900",0.0271930265813164,3.963e-05,5.9445e-07,0.0271994390207751,0.391137673499783,0.0767414202360688,-1.97038359285371
"44991",20191114,"53900",0.0271867628622157,3.962e-05,5.943e-07,0.0271931753016745,0.391111805029403,0.0767371198214168,-1.97021779175628
"45001",20191114,"54900",0.0271805018696929,3.961e-05,5.9415e-07,0.0271869143091516,0.39108961742628,0.0767334312852462,-1.97007558134881
"450110",20191114,"55900",0.0271742436300504,3.96e-05,5.94e-07,0.0271806560695092,0.391064098602005,0.0767291889169965,-1.96991201801186
"45029",20191114,"60900",0.0271679881836574,3.959e-05,5.9385e-07,0.0271744006231161,0.391035204216632,0.0767243853287115,-1.9697268168628
"45031",20191114,"61900",0.0271617352843888,3.957e-05,5.9355e-07,0.0271681477238475,0.391001358540221,0.0767187585370612,-1.96950987713956
"45041",20191114,"62900",0.0271554848684994,3.956e-05,5.934e-07,0.0271618973079582,0.390960706560041,0.0767120001095626,-1.96924930719573
"45051",20191114,"63900",0.0271492370717195,3.955e-05,5.9325e-07,0.0271556495111782,0.390918212483934,0.0767049353172808,-1.96897692512454
"45061",20191114,"64900",0.0271429923590277,3.954e-05,5.931e-07,0.0271494047984864,0.390877393114653,0.0766981488405763,-1.96871527319323
"45071",20191114,"65900",0.0271367501157531,3.952e-05,5.928e-07,0.0271431625552118,0.390834006847482,0.0766909354823204,-1.96843716258773
"45081",20191114,"70900",0.0271330092571153,3.951e-05,5.9265e-07,0.027139421696574,0.390822893158922,0.0766890877116813,-1.96836592184935
"45091",20191114,"71900",0.0271276708874526,3.95e-05,5.925e-07,0.0271340833269113,0.390785190378259,0.0766828191578034,-1.96812423780299
"451010",20191114,"72900",0.0271214341174516,3.949e-05,5.9235e-07,0.0271278465569103,0.390731796477057,0.0766739416029452,-1.96778196334644
"451110",20191114,"73900",0.0271152012682552,3.947e-05,5.9205e-07,0.0271216137077139,0.390684148112325,0.0766660191752142,-1.96747651345822
