"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"671510",20191221,"900",0.0267305303264364,5.024e-05,7.536e-07,0.0267369427658951,0.498519141509691,0.0942529046716935,-2.64455763636236
"67168",20191221,"1900",0.0267305624864099,5.023e-05,7.5345e-07,0.0267369749258687,0.498565251604983,0.0942602912458791,-2.64484157157152
"67171",20191221,"2900",0.0267280420061169,5.023e-05,7.5345e-07,0.0267344544455756,0.498564920355187,0.0942602381819237,-2.64483953182826
"67181",20191221,"3900",0.0267261271491862,5.022e-05,7.533e-07,0.0267325395886449,0.498578896632032,0.0942624770813581,-2.64492559361994
"67191",20191221,"4900",0.0267235413017554,5.021e-05,7.5315e-07,0.0267299537412142,0.498580257194399,0.0942626950331913,-2.6449339715402
"67201",20191221,"5900",0.0267198151828926,5.02e-05,7.53e-07,0.0267262276223514,0.498556077576606,0.0942588216271885,-2.64478508039616
"672110",20191221,"10900",0.0267156874702078,5.019e-05,7.5285e-07,0.0267220999096665,0.498525647675876,0.0942539469287171,-2.64459770008277
"672210",20191221,"11900",0.0267115591916888,5.018e-05,7.527e-07,0.0267179716311475,0.49849664837852,0.0942493013625554,-2.6444191273096
"672310",20191221,"12900",0.0267074331450281,5.017e-05,7.5255e-07,0.0267138455844868,0.498471979927256,0.0942453495473435,-2.64426722178319
"67247",20191221,"13900",0.0267033090644341,5.016e-05,7.524e-07,0.0267097215038929,0.498446805693769,0.0942413166764803,-2.64411220040705
"67251",20191221,"14900",0.0266991865250459,5.015e-05,7.5225e-07,0.0267055989645046,0.498423362223486,0.0942375610430719,-2.64396783578286
"67261",20191221,"15900",0.0266950636729498,5.014e-05,7.521e-07,0.0267014761124086,0.498405591197185,0.0942347141146678,-2.6438584012454
"67271",20191221,"20900",0.0266909424913745,5.013e-05,7.5195e-07,0.0266973549308332,0.498390494368957,0.0942322955821212,-2.64376543398936
"67281",20191221,"21900",0.0266868223355579,5.013e-05,7.5195e-07,0.0266932347750166,0.498382142615572,0.0942309576149909,-2.64371400314259
"67291",20191221,"22900",0.0266827039060565,5.012e-05,7.518e-07,0.0266891163455152,0.498387258939131,0.0942317772603788,-2.64374550993932
"67301",20191221,"23900",0.0266785868758183,5.011e-05,7.5165e-07,0.026684999315277,0.498402057450498,0.0942341480046144,-2.64383664024443
"673110",20191221,"24900",0.0266744705133758,5.011e-05,7.5165e-07,0.0266808829528345,0.498416886536916,0.0942365236362379,-2.64392795837761
"673210",20191221,"25900",0.0266707599450488,5.01e-05,7.515e-07,0.0266771723845075,0.498423112584768,0.0942375210509163,-2.64396629850433
"673310",20191221,"30900",0.0266679897547611,5.009e-05,7.5135e-07,0.0266744021942198,0.498421010977669,0.09423718437306,-2.64395335677493
"67345",20191221,"31900",0.0266638778421173,5.008e-05,7.512e-07,0.026670290281576,0.498391445619201,0.0942324479740426,-2.64377129186455
"67351",20191221,"32900",0.0266606378321638,5.007e-05,7.5105e-07,0.0266670502716225,0.498377387846835,0.0942301958902653,-2.64368472278547
"67361",20191221,"33900",0.0266567953009734,5.006e-05,7.509e-07,0.0266632077404321,0.49835153188294,0.0942260536868365,-2.64352549826821
"67371",20191221,"34900",0.0266526858205879,5.005e-05,7.5075e-07,0.0266590982600467,0.498321568895294,0.0942212534847611,-2.64334098041066
"67381",20191221,"35900",0.0266485777849739,5.004e-05,7.506e-07,0.0266549902244326,0.498292344532087,0.0942165715711042,-2.64316100935206
"67391",20191221,"40900",0.0266444703720721,5.003e-05,7.5045e-07,0.0266508828115308,0.498262854573572,0.0942118470650247,-2.64297940089527
"67401",20191221,"41900",0.0266403653041917,5.002e-05,7.503e-07,0.0266467777436504,0.498246119151601,0.0942091659095781,-2.64287633809154
"674110",20191221,"42900",0.0266362611243248,5.001e-05,7.5015e-07,0.0266426735637835,0.498224981186636,0.0942057794100377,-2.64274616199996
"674210",20191221,"43900",0.0266321584551655,5.001e-05,7.5015e-07,0.0266385708946242,0.498309237751657,0.0942192779686495,-2.64326504230901
"674310",20191221,"44900",0.0266284581633006,5.001e-05,7.5015e-07,0.0266348706027593,0.498367816799322,0.0942286625834012,-2.64362578314394
"67444",20191221,"45900",0.0266243571478589,5e-05,7.5e-07,0.0266307695873177,0.498348234410365,0.0942255254194215,-2.64350519188717
"67451",20191221,"50900",0.0266211941336564,4.999e-05,7.4985e-07,0.0266276065731151,0.49833297954087,0.0942230815254395,-2.64341124958655
"67461",20191221,"51900",0.0266194373563365,4.999e-05,7.4985e-07,0.0266258497957953,0.498337676498682,0.0942238339989694,-2.64344017437067
"67471",20191221,"52900",0.026617881871208,4.998e-05,7.497e-07,0.0266242943106667,0.498347694685222,0.0942254389533881,-2.64350186816841
"67481",20191221,"53900",0.0266173980487824,4.998e-05,7.497e-07,0.0266238104882411,0.498386008628658,0.0942315769582294,-2.64373781041605
"67491",20191221,"54900",0.0266181853360365,4.998e-05,7.497e-07,0.0266245977754952,0.498455508902412,0.09424271091973,-2.64416579437728
"67501",20191221,"55900",0.0266163636412024,4.997e-05,7.4955e-07,0.0266227760806611,0.498480251471147,0.0942466746283029,-2.64431815715332
"675110",20191221,"60900",0.0266160792663774,4.997e-05,7.4955e-07,0.0266224917058361,0.498538402661757,0.0942559902110476,-2.64467624257886
