"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"961110",20200206,"24900",0.0260729508378715,6.023e-05,9.0345e-07,0.0260793632773302,0.607726787409121,0.111476938061095,-3.30549999725388
"961210",20200206,"25900",0.0260701257899451,6.022e-05,9.033e-07,0.0260765382294038,0.607685695039222,0.111470551349736,-3.30525536418388
"961310",20200206,"30900",0.026067301708611,6.021e-05,9.0315e-07,0.0260737141480698,0.607643123829937,0.111463934722741,-3.30500192418483
"961410",20200206,"31900",0.0260650435541211,6.02e-05,9.03e-07,0.0260714559935798,0.607615202567821,0.111459595024244,-3.30483569832274
"961510",20200206,"32900",0.0260643382897921,6.02e-05,9.03e-07,0.0260707507292508,0.607623046724866,0.111460814215635,-3.30488239769846
"961610",20200206,"33900",0.0260634437499018,6.019e-05,9.0285e-07,0.0260698561893606,0.607625420379095,0.11146118314439,-3.30489652898218
"961710",20200206,"34900",0.0260641475812963,6.019e-05,9.0285e-07,0.026070560020755,0.607666045256143,0.111467497292477,-3.30513838313569
"961810",20200206,"35900",0.0260626884460156,6.018e-05,9.027e-07,0.0260691008854743,0.607655422922817,0.111465846315596,-3.30507514492793
"961910",20200206,"40900",0.0260620763777176,6.018e-05,9.027e-07,0.0260684888171763,0.607664090120842,0.111467193415771,-3.30512674359329
"96202",20200206,"41900",0.026061088004587,6.017e-05,9.0255e-07,0.0260675004440457,0.607663440262997,0.111467092411648,-3.30512287478137
"962110",20200206,"42900",0.0260593477242301,6.016e-05,9.024e-07,0.0260657601636888,0.607647556434875,0.111464623663331,-3.30502831304095
"962210",20200206,"43900",0.0260577025824856,6.015e-05,9.0225e-07,0.0260641150219444,0.607630654682805,0.111461996693085,-3.30492769078722
"962310",20200206,"44900",0.0260552589706928,6.014e-05,9.021e-07,0.0260616714101515,0.607592114059674,0.111456006439819,-3.30469824267527
"962410",20200206,"45900",0.0260528150123392,6.013e-05,9.0195e-07,0.0260592274517979,0.607553924367602,0.111450070673481,-3.30447088130522
"962510",20200206,"50900",0.0260506072745457,6.013e-05,9.0195e-07,0.0260570197140044,0.607535585064929,0.11144722020303,-3.30436169784605
"96265",20200206,"51900",0.026047789389969,6.012e-05,9.018e-07,0.0260542018294277,0.607511363641345,0.111443455456751,-3.30421749416749
"96271",20200206,"52900",0.0260449722583299,6.011e-05,9.0165e-07,0.0260513846977886,0.60748118700485,0.111438765057104,-3.30403783437893
"96281",20200206,"53900",0.0260428120691061,6.01e-05,9.015e-07,0.0260492245085648,0.607461325447683,0.111435677926217,-3.30391958565709
"96291",20200206,"54900",0.0260403255853596,6.009e-05,9.0135e-07,0.0260467380248183,0.607429577307195,0.111430743202315,-3.30373056700613
"96301",20200206,"55900",0.0260375195231445,6.008e-05,9.012e-07,0.0260439319626032,0.607390597433316,0.111424684371075,-3.30349849049427
"963110",20200206,"60900",0.0260351823276074,6.007e-05,9.0105e-07,0.0260415947670661,0.60735652520783,0.111419388310844,-3.30329563078561
"963210",20200206,"61900",0.026033592548909,6.006e-05,9.009e-07,0.0260400049883677,0.607337814018039,0.111416479893673,-3.3031842269923
"963310",20200206,"62900",0.0260329391527249,6.006e-05,9.009e-07,0.0260393515921836,0.607341846214156,0.111417106648583,-3.30320823417148
"963410",20200206,"63900",0.0260317211808178,6.005e-05,9.0075e-07,0.0260381336202765,0.607343136426431,0.111417307195955,-3.30321591592424
"963510",20200206,"64900",0.0260316173784966,6.005e-05,9.0075e-07,0.0260380298179554,0.607368738250111,0.11142128666601,-3.30336834520063
"96363",20200206,"65900",0.026029787800713,6.004e-05,9.006e-07,0.0260362002401717,0.607352512879809,0.111418764646487,-3.30327174199891
"96371",20200206,"70900",0.0260292808581173,6.003e-05,9.0045e-07,0.026035693297576,0.607367651585462,0.111421117758663,-3.303361875391
"96381",20200206,"71900",0.0260296648123044,6.003e-05,9.0045e-07,0.0260360772517631,0.607400796802654,0.111426269714356,-3.30355921526238
"96391",20200206,"72900",0.0260306515333601,6.003e-05,9.0045e-07,0.0260370639728188,0.607446692537416,0.111433403486971,-3.30383246602912
"96401",20200206,"73900",0.0260305606369259,6.003e-05,9.0045e-07,0.0260369730763847,0.607466542768604,0.111436488868787,-3.30395064781486
"964110",20200206,"74900",0.0260312194080128,6.002e-05,9.003e-07,0.0260376318474715,0.607501439291213,0.111441912904125,-3.30415840867322
"964210",20200206,"75900",0.0260315975625156,6.002e-05,9.003e-07,0.0260380100019744,0.607531238023157,0.111446544542147,-3.30433581754918
"964310",20200206,"80900",0.0260323953220326,6.002e-05,9.003e-07,0.0260388077614913,0.607567991030611,0.11145225704036,-3.30455462711808
"964410",20200206,"81900",0.0260330553826823,6.001e-05,9.0015e-07,0.026039467822141,0.607601381189043,0.111457446807194,-3.30475341392223
"964510",20200206,"82900",0.0260334766608763,6.001e-05,9.0015e-07,0.026039889100335,0.607630875540582,0.111462031020179,-3.30492900563673
"96463",20200206,"83900",0.0260353522442237,6.001e-05,9.0015e-07,0.0260417646836824,0.607693869595637,0.111471821871449,-3.30530402957474
"96471",20200206,"84900",0.0260375569072275,6.001e-05,9.0015e-07,0.0260439693466862,0.607763655312933,0.111482668135911,-3.30571947858334
"96481",20200206,"85900",0.0260388672041442,6.001e-05,9.0015e-07,0.0260452796436029,0.607814323507284,0.111490542989693,-3.30602111177512
"96491",20200206,"90900",0.0260397586916505,6.001e-05,9.0015e-07,0.0260461711311092,0.607852985625245,0.111496551790941,-3.30625126856838
"96501",20200206,"91900",0.0260398941454457,6e-05,9e-07,0.0260463065849044,0.607875453643898,0.111500043705741,-3.30638502021504
"965110",20200206,"92900",0.026039846040655,6e-05,9e-07,0.0260462584801137,0.607891932025945,0.111502604715929,-3.30648311513378
"965210",20200206,"93900",0.0260392449169509,5.999e-05,8.9985e-07,0.0260456573564096,0.607895442717213,0.111503150333424,-3.30650401402966
"965310",20200206,"94900",0.0260389175398226,5.999e-05,8.9985e-07,0.0260453299792813,0.607904738132498,0.111504594987099,-3.30655934887567
"965410",20200206,"95900",0.0260389211160006,5.998e-05,8.997e-07,0.0260453335554593,0.607921531452253,0.111507204924458,-3.30665931776024
"965510",20200206,"100900",0.0260404206412925,5.998e-05,8.997e-07,0.0260468330807512,0.607973997314598,0.111515358846679,-3.30697163848636
"96563",20200206,"101900",0.0260405141908763,5.998e-05,8.997e-07,0.026046926630335,0.607993903189573,0.111518452467442,-3.30709013368965
"96571",20200206,"102900",0.0260406562016529,5.997e-05,8.9955e-07,0.0260470686411117,0.60801394410052,0.111521567058852,-3.30720943205071
"96581",20200206,"103900",0.0260414987038137,5.997e-05,8.9955e-07,0.0260479111432724,0.6080486765562,0.111526964850617,-3.30741618376058
"96591",20200206,"104900",0.0260430421792891,5.997e-05,8.9955e-07,0.0260494546187478,0.608099698057131,0.111534894047293,-3.30771989546444
"96601",20200206,"105900",0.0260441190336783,5.997e-05,8.9955e-07,0.026050531473137,0.608139843339127,0.111541132911049,-3.3079588620363
"966110",20200206,"110900",0.0260463684798011,5.997e-05,8.9955e-07,0.0260527809192598,0.608205159790884,0.111551283420098,-3.3083476552542
"966210",20200206,"111900",0.0260464104339725,5.996e-05,8.994e-07,0.0260528228734312,0.608218354352679,0.111553333901948,-3.30842619440412
"966310",20200206,"112900",0.0260464642121845,5.996e-05,8.994e-07,0.0260528766516432,0.608232262872037,0.111555495327991,-3.30850898298582
"966410",20200206,"113900",0.02604679053271,5.995e-05,8.9925e-07,0.0260532029721687,0.6082517643046,0.111558525896979,-3.30862506207343
"966510",20200206,"114900",0.0260471656233089,5.995e-05,8.9925e-07,0.0260535780627676,0.608272012081985,0.111561672434027,-3.30874558297213
"96662",20200206,"115900",0.0260479094083855,5.995e-05,8.9925e-07,0.0260543218478443,0.60830058135185,0.111566112117135,-3.30891563472654
"96671",20200206,"120900",0.0260490591047723,5.994e-05,8.991e-07,0.026055471544231,0.608338945520674,0.111572073883824,-3.30914398609386
"96681",20200206,"121900",0.0260494352822996,5.994e-05,8.991e-07,0.0260558477217583,0.608359008757764,0.111575191674855,-3.30926340558152
"96691",20200206,"122900",0.0260495699599501,5.994e-05,8.991e-07,0.0260559823994088,0.608374641682332,0.111577620992388,-3.30935645468996
"96701",20200206,"123900",0.0260505555025111,5.993e-05,8.9895e-07,0.0260569679419698,0.608409583022648,0.111583050755165,-3.30956442838442
"967110",20200206,"124900",0.0260501309739002,5.993e-05,8.9895e-07,0.026056543413359,0.608412446241651,0.111583495687331,-3.30958147040437
"967210",20200206,"125900",0.0260502300297373,5.992e-05,8.988e-07,0.026056642469196,0.608429211081353,0.111586100866345,-3.30968125527286
"967310",20200206,"130900",0.026051024202644,5.992e-05,8.988e-07,0.0260574366421027,0.608460183944464,0.111590913878044,-3.30986560549958
"967410",20200206,"131900",0.0260522395105872,5.992e-05,8.988e-07,0.026058651950046,0.608502335693554,0.111597463966721,-3.31011648974361
"967510",20200206,"132900",0.0260528453033694,5.991e-05,8.9865e-07,0.0260592577428281,0.608528956619091,0.111601600637727,-3.31027493406268
"96762",20200206,"133900",0.0260533601891149,5.991e-05,8.9865e-07,0.0260597726285736,0.608551778801447,0.111605146993553,-3.31041076779263
"96771",20200206,"134900",0.026054056562362,5.991e-05,8.9865e-07,0.0260604690018207,0.608580078095517,0.111609544413623,-3.31057919912608
"96781",20200206,"135900",0.026055226300876,5.99e-05,8.985e-07,0.0260616387403347,0.60861888881803,0.111615575151096,-3.31081019001525
"96791",20200206,"140900",0.0260555526080723,5.99e-05,8.985e-07,0.026061965047531,0.608639740503051,0.11161881523757,-3.31093429252914
"96801",20200206,"141900",0.0260571357209774,5.99e-05,8.985e-07,0.0260635481604362,0.608693795893171,0.111627214678308,-3.31125600936144
"968110",20200206,"142900",0.0260579760847072,5.99e-05,8.985e-07,0.0260643885241659,0.608735249753888,0.111633655942988,-3.31150272338689
"968210",20200206,"143900",0.026059428195078,5.989e-05,8.9835e-07,0.0260658406345367,0.60878155128568,0.111640850378768,-3.31177828503487
"968310",20200206,"144900",0.0260619916580874,5.99e-05,8.985e-07,0.0260684040975461,0.608855004495777,0.111652263531763,-3.31221543129769
"968410",20200206,"145900",0.0260634834814934,5.989e-05,8.9835e-07,0.0260698959209522,0.608903249240927,0.111659759681405,-3.31250254800281
"968510",20200206,"150900",0.0260644174276949,5.989e-05,8.9835e-07,0.0260708298671536,0.608938888203032,0.11166529711729,-3.31271464195881
"96862",20200206,"151900",0.0260652582588081,5.989e-05,8.9835e-07,0.0260716706982669,0.608973909536135,0.111670738540302,-3.3129230581901
"96871",20200206,"152900",0.0260660945207273,5.989e-05,8.9835e-07,0.026072506960186,0.609006256353899,0.111675764369313,-3.31311555620301
"96881",20200206,"153900",0.0260663274148943,5.988e-05,8.982e-07,0.026072739854353,0.609024253245617,0.111678560586558,-3.3132226561047
"96891",20200206,"154900",0.0260690702053146,5.988e-05,8.982e-07,0.0260754826447733,0.60910107584095,0.111690496542823,-3.31367982288666
"96901",20200206,"155900",0.0260711229124291,5.988e-05,8.982e-07,0.0260775353518878,0.609160843993943,0.111699782584811,-3.31403549274469
"969110",20200206,"160900",0.0260727991110621,5.988e-05,8.982e-07,0.0260792115505208,0.609210942116368,0.111707566108962,-3.3143336132631
"969210",20200206,"161900",0.0260752687509913,5.988e-05,8.982e-07,0.0260816811904501,0.609282070888081,0.111718616904371,-3.31475687422575
"969310",20200206,"162900",0.0260762460949601,5.988e-05,8.982e-07,0.0260826585344188,0.609317040595264,0.111724049838644,-3.31496496284477
"969410",20200206,"163900",0.0260766171525193,5.988e-05,8.982e-07,0.026083029591978,0.6093402207723,0.111727651111597,-3.31510289625634
"969510",20200206,"164900",0.0260773583959279,5.987e-05,8.9805e-07,0.0260837708353867,0.6093730020571,0.11173274397721,-3.31529795940635
"96962",20200206,"165900",0.0260782406296241,5.987e-05,8.9805e-07,0.0260846530690828,0.609408896730822,0.111738320487637,-3.31551154650564
"96971",20200206,"170900",0.0260790756924853,5.987e-05,8.9805e-07,0.026085488131944,0.609445746417306,0.111744045314382,-3.31573081402252
"96981",20200206,"171900",0.0260807463911342,5.987e-05,8.9805e-07,0.0260871588305929,0.609503693435807,0.111753047635252,-3.31607561280559
"96991",20200206,"172900",0.0260812498012594,5.986e-05,8.979e-07,0.0260876622407181,0.609535110196364,0.111757928310747,-3.31626254775099
"97001",20200206,"173900",0.0260817602051376,5.986e-05,8.979e-07,0.0260881726445964,0.609565693239061,0.111762679429106,-3.31644452032751
"970110",20200206,"174900",0.0260830596919488,5.986e-05,8.979e-07,0.0260894721314075,0.609613883352552,0.111770165756617,-3.31673125375316
"970210",20200206,"175900",0.0260828680621838,5.985e-05,8.9775e-07,0.0260892805016425,0.609628699035212,0.111772467352721,-3.31681940696477
"970310",20200206,"180900",0.0260829098662229,5.985e-05,8.9775e-07,0.0260893223056816,0.609650813924718,0.111775902854768,-3.31695098971477
"970410",20200206,"181900",0.0260834640577696,5.985e-05,8.9775e-07,0.0260898764972283,0.609687140519237,0.1117815460743,-3.3171671297669
"970510",20200206,"182900",0.0260834127873195,5.984e-05,8.976e-07,0.0260898252267782,0.609709742063715,0.111785057125577,-3.31730160584476
"97062",20200206,"183900",0.0260817782816007,5.984e-05,8.976e-07,0.0260881907210595,0.609724417339985,0.111787336855044,-3.31738892125398
"97071",20200206,"184900",0.026080051015733,5.983e-05,8.9745e-07,0.0260864634551917,0.609730144732077,0.111788226573979,-3.31742299816811
"97081",20200206,"185900",0.02607906976179,5.983e-05,8.9745e-07,0.0260854822012487,0.60974184476373,0.11179004410573,-3.31749261100008
"97091",20200206,"190900",0.026077297018419,5.982e-05,8.973e-07,0.0260837094578777,0.60972728526553,0.1117877823717,-3.31740598488273
"971010",20200206,"191900",0.0260745464347368,5.981e-05,8.9715e-07,0.0260809588741955,0.609689530779619,0.111781917391757,-3.31718135152806
"971110",20200206,"192900",0.026072588739091,5.98e-05,8.97e-07,0.0260790011785498,0.609679692628228,0.111780389072589,-3.31712281565094
"971210",20200206,"193900",0.0260707707161041,5.98e-05,8.97e-07,0.0260771831555629,0.609675940732226,0.111779806228912,-3.31710049225498
"971310",20200206,"194900",0.0260686272400366,5.979e-05,8.9685e-07,0.0260750396794953,0.609672598400021,0.11177928700905,-3.31708060570145
"971410",20200206,"195900",0.0260660650989122,5.978e-05,8.967e-07,0.0260724775383709,0.609674281974472,0.11177954854663,-3.31709062280906
"971510",20200206,"200900",0.0260644353370482,5.978e-05,8.967e-07,0.0260708477765069,0.609693739113227,0.111782571139127,-3.31720639058223
"971610",20200206,"201900",0.0260621059966375,5.978e-05,8.967e-07,0.0260685184360962,0.609701586210242,0.111783790151633,-3.31725307973945
"971710",20200206,"202900",0.0260605690586077,5.977e-05,8.9655e-07,0.0260669814980665,0.609722941496754,0.11178710759069,-3.31738014025314
"971810",20200206,"203900",0.0260581013783973,5.976e-05,8.964e-07,0.026064513817856,0.60972198863635,0.111786959568876,-3.31737447090377
"971910",20200206,"204900",0.0260561469859325,5.976e-05,8.964e-07,0.0260625594253912,0.609732821917177,0.111788642459556,-3.31743892690077
"97202",20200206,"205900",0.0260533558876486,5.975e-05,8.9625e-07,0.0260597683271073,0.609714676075625,0.111785823600146,-3.31733096242105
"972110",20200206,"210900",0.0260505644008316,5.974e-05,8.961e-07,0.0260569768402904,0.609699697451608,0.111783496741385,-3.31724184189268
"972210",20200206,"211900",0.02604777508525,5.974e-05,8.961e-07,0.0260541875247088,0.609687688221926,0.111781631157757,-3.31717038853274
"972310",20200206,"212900",0.0260454511792332,5.973e-05,8.9595e-07,0.0260518636186919,0.609682528176373,0.111780829564528,-3.31713968685539
"972410",20200206,"213900",0.0260434995585655,5.972e-05,8.958e-07,0.0260499119980243,0.609675081629776,0.11177967277033,-3.31709538068026
"972510",20200206,"214900",0.026041362045992,5.972e-05,8.958e-07,0.0260477744854508,0.609661934891846,0.111777630466669,-3.31701715873188
"97265",20200206,"215900",0.0260385736909685,5.971e-05,8.9565e-07,0.0260449861304272,0.609633155410536,0.111773159642881,-3.31684592229493
"97271",20200206,"220900",0.0260363449243514,5.97e-05,8.955e-07,0.0260427573638102,0.609617633173175,0.111770748286946,-3.31675356519571
"97281",20200206,"221900",0.0260343488819297,5.969e-05,8.9535e-07,0.0260407613213884,0.609619188660298,0.111770989929925,-3.31676282034117
"97291",20200206,"222900",0.0260315610475248,5.969e-05,8.9535e-07,0.0260379734869835,0.609615071431188,0.111770350323329,-3.31673832282674
"97301",20200206,"223900",0.0260287742187775,5.968e-05,8.952e-07,0.0260351866582362,0.609622537792605,0.111771510213119,-3.31678274765818
"973110",20200206,"224900",0.0260259892272166,5.968e-05,8.952e-07,0.0260324016666753,0.609622865180745,0.111771561072402,-3.31678469561461
"973210",20200206,"225900",0.0260232036585924,5.967e-05,8.9505e-07,0.0260296160980511,0.609611413343021,0.111769782043173,-3.31671655717693
"973310",20200206,"230900",0.0260213017449085,5.966e-05,8.949e-07,0.0260277141843672,0.609618836804004,0.111770935269498,-3.31676072679724
"973410",20200206,"231900",0.0260200497521745,5.966e-05,8.949e-07,0.0260264621916332,0.609620464655011,0.111771188154037,-3.31677041250425
"973510",20200206,"232900",0.0260176829651185,5.965e-05,8.9475e-07,0.0260240954045772,0.609589249508123,0.11176633890356,-3.31658468172085
"97363",20200206,"233900",0.0260148991909818,5.964e-05,8.946e-07,0.0260213116304405,0.609545441939941,0.1117595333656,-3.31632402297592
"97371",20200206,"234900",0.0260121622826858,5.963e-05,8.9445e-07,0.0260185747221445,0.609503647488801,0.111753040497237,-3.31607533941204
"97381",20200206,"235900",0.0260100293414194,5.962e-05,8.943e-07,0.0260164417808782,0.609478786643283,0.11174917827293,-3.31592741206112
