"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"837410",20200127,"123900",0.026757402069481,5.69e-05,8.535e-07,0.0267638145089398,0.575147610079959,0.106392236593785,-3.11062977695159
"83754",20200127,"124900",0.0267599029892233,5.69e-05,8.535e-07,0.026766315428682,0.575233403172911,0.106405683277966,-3.11114540111577
"83761",20200127,"125900",0.026759710259935,5.69e-05,8.535e-07,0.0267661226993937,0.575265637941928,0.106410735479177,-3.11133913154509
"83771",20200127,"130900",0.026760161735247,5.69e-05,8.535e-07,0.0267665741747057,0.57533916049664,0.106422258612045,-3.11178099390307
"83781",20200127,"131900",0.0267608330796512,5.69e-05,8.535e-07,0.02676724551911,0.575411640871238,0.106433618184737,-3.11221658337423
"83791",20200127,"132900",0.0267625780331549,5.69e-05,8.535e-07,0.0267689904726136,0.575498719485799,0.106447265394973,-3.11273989225463
"83801",20200127,"133900",0.0267639450445881,5.69e-05,8.535e-07,0.0267703574840469,0.575578811184641,0.106459817317355,-3.11322120045001
"838110",20200127,"134900",0.0267646150305781,5.69e-05,8.535e-07,0.0267710274700369,0.575640894791905,0.10646954683907,-3.11359428174285
"838210",20200127,"135900",0.0267666780741227,5.691e-05,8.5365e-07,0.0267730905135814,0.575744636758937,0.106485804552919,-3.11421768670531
"838310",20200127,"140900",0.0267662157778467,5.69e-05,8.535e-07,0.0267726282173054,0.575783323107295,0.106491867091733,-3.11445015529433
"838410",20200127,"141900",0.0267669428700671,5.69e-05,8.535e-07,0.0267733553095258,0.575850103118844,0.106502332042999,-3.11485143407335
"83854",20200127,"142900",0.0267689013686134,5.691e-05,8.5365e-07,0.0267753138080721,0.575932992356398,0.106515321178494,-3.11534950150622
"83861",20200127,"143900",0.0267712906642904,5.691e-05,8.5365e-07,0.0267777031037491,0.576019707368324,0.106528909525401,-3.11587054418102
"83871",20200127,"144900",0.0267716875693933,5.691e-05,8.5365e-07,0.026778100008852,0.576073903321393,0.106537401937961,-3.11619618342013
"83881",20200127,"145900",0.0267730507252778,5.691e-05,8.5365e-07,0.0267794631647365,0.576138847547474,0.106547578425713,-3.11658639728616
"83891",20200127,"150900",0.0267740417822481,5.691e-05,8.5365e-07,0.0267804542217068,0.576200569886606,0.106557249894951,-3.11695724560957
"83901",20200127,"151900",0.0267749795735127,5.69e-05,8.535e-07,0.0267813920129714,0.576257579186252,0.106566182722533,-3.11729977035772
"839110",20200127,"152900",0.0267762903184981,5.69e-05,8.535e-07,0.0267827027579568,0.576319838007251,0.106575937947184,-3.11767382875987
"839210",20200127,"153900",0.0267783527610649,5.69e-05,8.535e-07,0.0267847652005236,0.576397872811824,0.106588164855577,-3.11814266133579
"839310",20200127,"154900",0.0267797701701563,5.69e-05,8.535e-07,0.026786182609615,0.576466315761682,0.106598888653064,-3.11855385712945
"839410",20200127,"155900",0.0267849449499204,5.691e-05,8.5365e-07,0.0267913573893791,0.576614341799092,0.106622081045313,-3.11944314841536
"83954",20200127,"160900",0.0267860889104142,5.691e-05,8.5365e-07,0.0267925013498729,0.57668068561692,0.10663247535294,-3.11984170730469
"83961",20200127,"161900",0.0267869100060995,5.691e-05,8.5365e-07,0.0267933224455582,0.576740564540876,0.106641856627267,-3.12020142172972
"83971",20200127,"162900",0.0267858536344898,5.691e-05,8.5365e-07,0.0267922660739485,0.57676554190853,0.106645769805564,-3.12035146794268
"83981",20200127,"163900",0.026785282462227,5.69e-05,8.535e-07,0.0267916949016857,0.576804315307767,0.106651844342563,-3.12058438866142
"83991",20200127,"164900",0.0267882052301304,5.691e-05,8.5365e-07,0.0267946176695891,0.576916156472296,0.106669365884694,-3.12125622915161
"84001",20200127,"165900",0.0267891405448897,5.691e-05,8.5365e-07,0.0267955529843484,0.576989824998733,0.10668090684553,-3.12169875074537
"840110",20200127,"170900",0.0267893186037686,5.691e-05,8.5365e-07,0.0267957310432273,0.577045698882229,0.106689659935604,-3.12203437470592
"840210",20200127,"171900",0.0267901959162952,5.691e-05,8.5365e-07,0.0267966083557539,0.577109427256579,0.106699643336413,-3.1224171723
"840310",20200127,"172900",0.026791072453402,5.691e-05,8.5365e-07,0.0267974848928607,0.577169818310735,0.106709103772286,-3.12277991688447
"840410",20200127,"173900",0.0267911445364137,5.69e-05,8.535e-07,0.0267975569758724,0.577219127664286,0.106716828115143,-3.1230760933439
"84054",20200127,"174900",0.0267891235028117,5.69e-05,8.535e-07,0.0267955359422704,0.577248226091374,0.106721386355722,-3.12325087090253
"84061",20200127,"175900",0.0267866706162304,5.689e-05,8.5335e-07,0.0267930830556891,0.577253164268734,0.106722159912967,-3.12328053155064
"84071",20200127,"180900",0.0267852920544504,5.689e-05,8.5335e-07,0.0267917044939091,0.577282451486353,0.10672674768598,-3.12345644127671
"84081",20200127,"181900",0.026783754568092,5.689e-05,8.5335e-07,0.0267901670075508,0.57730164710559,0.106729754614817,-3.12357173634422
"84091",20200127,"182900",0.0267816809607704,5.688e-05,8.532e-07,0.0267880934002292,0.577311440795546,0.106731288757345,-3.12363056014428
"841010",20200127,"183900",0.0267786424832933,5.687e-05,8.5305e-07,0.026785054922752,0.577302587884058,0.10672990198419,-3.12357738694555
"841110",20200127,"184900",0.0267754433249439,5.686e-05,8.529e-07,0.0267818557644026,0.577294107953998,0.106728573634037,-3.12352645385181
"841210",20200127,"185900",0.026772137335639,5.686e-05,8.529e-07,0.0267785497750977,0.577282674243818,0.106726782580271,-3.12345777923352
"841310",20200127,"190900",0.0267688343126026,5.685e-05,8.5275e-07,0.0267752467520613,0.577272562168455,0.106725198551816,-3.12339704259303
"841410",20200127,"191900",0.0267655319731317,5.684e-05,8.526e-07,0.0267719444125904,0.577265040902391,0.106724020363678,-3.12335186713531
"841510",20200127,"192900",0.0267622306080628,5.683e-05,8.5245e-07,0.0267686430475215,0.577266321329152,0.106724220939599,-3.12335955785099
"841610",20200127,"193900",0.0267589294733194,5.683e-05,8.5245e-07,0.0267653419127782,0.577271280705475,0.106724997813906,-3.12338934566776
"841710",20200127,"194900",0.0267556286083021,5.682e-05,8.523e-07,0.0267620410477609,0.577285564189229,0.106727235281396,-3.12347513721684
"84188",20200127,"195900",0.0267523289532452,5.682e-05,8.523e-07,0.026758741392704,0.577293060110582,0.106728409492976,-3.12352016016987
"84191",20200127,"200900",0.0267490293702209,5.681e-05,8.5215e-07,0.0267554418096796,0.577297840093823,0.106729158260512,-3.12354887025862
"84201",20200127,"201900",0.026745731072111,5.68e-05,8.52e-07,0.0267521435115698,0.577309295939743,0.106730952774566,-3.1236176775203
"842110",20200127,"202900",0.0267424341665711,5.68e-05,8.52e-07,0.0267488466060298,0.577326683400738,0.10673367644284,-3.12372211140028
"842210",20200127,"203900",0.0267391367556387,5.679e-05,8.5185e-07,0.0267455491950975,0.577338628442611,0.106735547573156,-3.12379385629844
"842310",20200127,"204900",0.0267358409742597,5.679e-05,8.5185e-07,0.0267422534137184,0.577352850970241,0.106737775452373,-3.12387928001062
"842410",20200127,"205900",0.0267325455022046,5.678e-05,8.517e-07,0.0267389579416633,0.577380153855461,0.106742052272786,-3.12404326628947
"84257",20200127,"210900",0.0267292511155636,5.678e-05,8.517e-07,0.0267356635550223,0.577435966348332,0.106750794842792,-3.12437848249961
"84261",20200127,"211900",0.0267259576405147,5.678e-05,8.517e-07,0.0267323700799734,0.577498615106867,0.10676060810413,-3.12475475146358
"84271",20200127,"212900",0.0267226649144764,5.678e-05,8.517e-07,0.0267290773539351,0.577580827689234,0.106773485583653,-3.1252485102634
"84281",20200127,"213900",0.0267193731664965,5.679e-05,8.5185e-07,0.0267257856059552,0.577665935577197,0.10678681627845,-3.12575964518179
"84291",20200127,"214900",0.0267160818332052,5.679e-05,8.5185e-07,0.026722494272664,0.577750502867373,0.1068000620008,-3.12626752058521
"84301",20200127,"215900",0.0267127914048884,5.679e-05,8.5185e-07,0.0267192038443472,0.577844899998768,0.106814847015429,-3.12683441475613
"843110",20200127,"220900",0.0267095007041749,5.679e-05,8.5185e-07,0.0267159131436336,0.577926043164904,0.106827555824001,-3.12732170060072
"843210",20200127,"221900",0.0267062127976464,5.679e-05,8.5185e-07,0.0267126252371051,0.578001790763343,0.106839419321832,-3.12777657403382
"843310",20200127,"222900",0.0267029240829738,5.679e-05,8.5185e-07,0.0267093365224325,0.578079497056039,0.106851589341313,-3.12824319900452
"843410",20200127,"223900",0.0266996361119561,5.679e-05,8.5185e-07,0.0267060485514148,0.578153452677634,0.106863171715094,-3.12868729123607
"84355",20200127,"224900",0.0266963504275947,5.679e-05,8.5185e-07,0.0267027628670535,0.578216202175484,0.106872998892559,-3.12906408473869
"84361",20200127,"225900",0.0266930638771155,5.679e-05,8.5185e-07,0.0266994763165743,0.578288184264094,0.106884271782365,-3.12949630874921
"84371",20200127,"230900",0.0266897785298314,5.679e-05,8.5185e-07,0.0266961909692901,0.578343277308583,0.106892899587028,-3.12982711446681
"84381",20200127,"231900",0.0266864945901209,5.679e-05,8.5185e-07,0.0266929070295796,0.578401324553299,0.106901989896213,-3.13017565278859
"84391",20200127,"232900",0.0266834775216923,5.679e-05,8.5185e-07,0.026689889961151,0.57846305131451,0.106911656271867,-3.13054627776115
"84401",20200127,"233900",0.0266801944637969,5.679e-05,8.5185e-07,0.0266866069032556,0.578514776300725,0.106919756253959,-3.13085684400087
"844110",20200127,"234900",0.0266769132365838,5.679e-05,8.5185e-07,0.0266833256760426,0.578562768345678,0.106927271569425,-3.13114499270802
"844210",20200127,"235900",0.0266736315057637,5.679e-05,8.5185e-07,0.0266800439452224,0.578615884669099,0.106935589210423,-3.1314639032652
