"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"56461",20191123,"135900",0.025480493260448,4.342e-05,6.513e-07,0.0254869056999067,0.4329356339859,0.0836354526112621,-2.23603591591718
"56471",20191123,"140900",0.0254834814856645,4.342e-05,6.513e-07,0.0254898939251232,0.433036916748153,0.0836520306085956,-2.23667436786025
"56481",20191123,"141900",0.0254901576421746,4.343e-05,6.5145e-07,0.0254965700816333,0.433201551082133,0.0836789767496365,-2.23771211404396
"56491",20191123,"142900",0.0254969861644273,4.344e-05,6.516e-07,0.025503398603886,0.433373398103483,0.0837071017425288,-2.2387952550212
"56501",20191123,"143900",0.0255050998023681,4.345e-05,6.5175e-07,0.0255115122418269,0.433567085938153,0.0837387992263683,-2.24001597254555
"565110",20191123,"144900",0.0255089618842036,4.345e-05,6.5175e-07,0.0255153743236623,0.433689313908896,0.0837588010173525,-2.24078626810581
"565210",20191123,"145900",0.0255177088441755,4.347e-05,6.5205e-07,0.0255241212836342,0.433898090044679,0.0837929638467683,-2.24210191811197
"56537",20191123,"150900",0.0255238092946685,4.348e-05,6.522e-07,0.0255302217341272,0.434055800899865,0.0838187690067651,-2.24309569962531
"56541",20191123,"151900",0.0255319109128701,4.349e-05,6.5235e-07,0.0255383233523288,0.434249415052894,0.0838504468228068,-2.24431563688927
"56551",20191123,"152900",0.0255389670851753,4.35e-05,6.525e-07,0.025545379524634,0.434429031435992,0.0838798324915888,-2.24544729599027
"56561",20191123,"153900",0.0255482637011444,4.351e-05,6.5265e-07,0.0255546761406031,0.434644536182905,0.0839150871341512,-2.24680496530457
"56571",20191123,"154900",0.0255555495582984,4.352e-05,6.528e-07,0.0255619619977571,0.434829626447262,0.0839453641096378,-2.2479709364085
"56581",20191123,"155900",0.02556428053508,4.354e-05,6.531e-07,0.0255706929745388,0.435040493623692,0.0839798552618561,-2.24929918890155
"56591",20191123,"160900",0.0255741247679533,4.355e-05,6.5325e-07,0.025580537207412,0.435275416456514,0.0840182781469564,-2.25077884316457
"56601",20191123,"161900",0.0255821270361727,4.356e-05,6.534e-07,0.0255885394756314,0.435479191985408,0.084051604159387,-2.25206221058956
"566110",20191123,"162900",0.0255906066306813,4.358e-05,6.537e-07,0.02559701907014,0.435688523510649,0.0840858363353614,-2.25338046641625
"566210",20191123,"163900",0.0255956435883441,4.358e-05,6.537e-07,0.0256020560278028,0.435836161246867,0.0841099781592143,-2.25431014566831
"56637",20191123,"164900",0.0256002788230829,4.359e-05,6.5385e-07,0.0256066912625417,0.435974178791986,0.0841325457534757,-2.25517919938419
"56641",20191123,"165900",0.0256049128124893,4.36e-05,6.54e-07,0.025611325251948,0.436110430192197,0.0841548234909051,-2.2560370877893
"56651",20191123,"170900",0.0256083448136157,4.36e-05,6.54e-07,0.0256147572530744,0.436228473783366,0.0841741233076497,-2.25678029751276
"56661",20191123,"171900",0.0256148119062604,4.361e-05,6.5415e-07,0.0256212243457192,0.436401510714172,0.0842024129496012,-2.25786968882794
"56671",20191123,"172900",0.0256195181755392,4.362e-05,6.543e-07,0.025625930614998,0.43654792492229,0.0842263487303245,-2.25879141548048
"56681",20191123,"173900",0.0256195925312655,4.362e-05,6.543e-07,0.0256260049707243,0.436613692500098,0.0842371000086394,-2.25920542791383
"56691",20191123,"174900",0.0256199860360311,4.362e-05,6.543e-07,0.0256263984754898,0.436682849324724,0.0842484050734028,-2.25964076486063
"56701",20191123,"175900",0.025621977180617,4.362e-05,6.543e-07,0.0256283896200757,0.436789232424484,0.0842657949829153,-2.2603104162044
"567110",20191123,"180900",0.0256236487751901,4.362e-05,6.543e-07,0.0256300612146489,0.436892021632308,0.0842825968026768,-2.26095741949994
"567210",20191123,"181900",0.0256228451718093,4.362e-05,6.543e-07,0.025629257611268,0.436973891261496,0.0842959786974571,-2.26147272725354
"56737",20191123,"182900",0.0256209252454177,4.362e-05,6.543e-07,0.0256273376848764,0.437028890394602,0.0843049682949256,-2.26181889650817
"56741",20191123,"183900",0.0256182873475507,4.362e-05,6.543e-07,0.0256246997870095,0.437074600378527,0.0843124394513406,-2.2621065936011
"56751",20191123,"184900",0.0256176450949506,4.362e-05,6.543e-07,0.0256240575344093,0.437181187832958,0.0843298603797959,-2.26277743218022
"56761",20191123,"185900",0.0256150091326774,4.362e-05,6.543e-07,0.0256214215721361,0.437256194948456,0.0843421193474098,-2.26324949472578
"56771",20191123,"190900",0.0256121345189687,4.362e-05,6.543e-07,0.0256185469584274,0.437324297271264,0.0843532495355566,-2.26367808991828
"56781",20191123,"191900",0.0256075866335622,4.361e-05,6.5415e-07,0.025613999073021,0.437348779004855,0.084357250601677,-2.26383216058562
"56791",20191123,"192900",0.0256060702679042,4.361e-05,6.5415e-07,0.0256124827073629,0.437425028235392,0.0843697118453762,-2.26431201005787
"56801",20191123,"193900",0.0256030394751376,4.361e-05,6.5415e-07,0.0256094519145964,0.437469517585216,0.0843769824885383,-2.26459198279258
"568110",20191123,"194900",0.0255990534315674,4.36e-05,6.54e-07,0.0256054658710261,0.437497009687435,0.0843814753110833,-2.26476498902297
"568210",20191123,"195900",0.0255951485995496,4.36e-05,6.54e-07,0.0256015610390083,0.437535771387629,0.0843878097639958,-2.26500891114714
"56837",20191123,"200900",0.0255909261612364,4.36e-05,6.54e-07,0.0255973386006952,0.437575866114054,0.0843943619704387,-2.2652612180784
"56841",20191123,"201900",0.0255862280004073,4.359e-05,6.5385e-07,0.025592640439866,0.437627293987879,0.0844027660847768,-2.26558483633441
"56851",20191123,"202900",0.0255815309014993,4.359e-05,6.5385e-07,0.025587943340958,0.437700728492038,0.0844147661633294,-2.26604692402729
"56861",20191123,"203900",0.0255768340896946,4.359e-05,6.5385e-07,0.0255832465291534,0.437769025830372,0.0844259264914649,-2.26647667456392
"56871",20191123,"204900",0.0255721398108671,4.359e-05,6.5385e-07,0.0255785522503258,0.437840617743713,0.0844376248939362,-2.26692714384909
"56881",20191123,"205900",0.025567447753241,4.359e-05,6.5385e-07,0.0255738601926997,0.437914207650409,0.0844496494720182,-2.26739017222037
"56891",20191123,"210900",0.0255627571009633,4.359e-05,6.5385e-07,0.025569169540422,0.437992210781292,0.0844623948333077,-2.26788095464069
"56901",20191123,"211900",0.0255580699786464,4.359e-05,6.5385e-07,0.0255644824181051,0.438090114249165,0.0844783913297808,-2.26849692621016
"569110",20191123,"212900",0.0255565657173422,4.36e-05,6.54e-07,0.025562978156801,0.438264385384661,0.0845068642270326,-2.2695933181199
"569210",20191123,"213900",0.0255562147512835,4.361e-05,6.5415e-07,0.0255626271907422,0.438398591854925,0.0845287900707658,-2.2704376022505
"56937",20191123,"214900",0.0255546296407485,4.361e-05,6.5415e-07,0.0255610420802072,0.438506037255521,0.0845463431135729,-2.27111350353904
"56941",20191123,"215900",0.025551216585305,4.362e-05,6.543e-07,0.0255576290247637,0.438602390009195,0.0845620834243476,-2.27171960166715
"56951",20191123,"220900",0.0255505880122875,4.363e-05,6.5445e-07,0.0255570004517462,0.438796093204024,0.0845937254318416,-2.27293800738607
"56961",20191123,"221900",0.025551310267335,4.363e-05,6.5445e-07,0.0255577227067937,0.43890034377345,0.0846107541973089,-2.27359371356452
"56971",20191123,"222900",0.0255508403011433,4.363e-05,6.5445e-07,0.025557252740602,0.438978078114207,0.0846234512785697,-2.27408262356257
"56981",20191123,"223900",0.0255478277709487,4.363e-05,6.5445e-07,0.0255542402104074,0.439015564959871,0.0846295742350677,-2.27431839191126
"56991",20191123,"224900",0.0255456112454906,4.362e-05,6.543e-07,0.0255520236849493,0.439067345491377,0.0846380317356722,-2.27464405296923
"57001",20191123,"225900",0.0255460960472553,4.362e-05,6.543e-07,0.025552508486714,0.439161998196247,0.0846534913090325,-2.27523933177085
"570110",20191123,"230900",0.0255429271896635,4.362e-05,6.543e-07,0.0255493396291222,0.439184208145911,0.0846571187739879,-2.27537900894385
"570210",20191123,"231900",0.0255393630454274,4.361e-05,6.5415e-07,0.0255457754848861,0.439195117077196,0.0846589004771749,-2.27544761419666
"57037",20191123,"232900",0.0255374677644256,4.361e-05,6.5415e-07,0.0255438802038843,0.439229743101707,0.0846645557341629,-2.27566537217897
"57041",20191123,"233900",0.0255327940452085,4.36e-05,6.54e-07,0.0255392064846672,0.43922119433358,0.0846631595224344,-2.27561161049495
"57051",20191123,"234900",0.0255285986223005,4.359e-05,6.5385e-07,0.0255350110617592,0.439224753250772,0.0846637407765005,-2.27563399191386
"57061",20191123,"235900",0.0255247217580313,4.359e-05,6.5385e-07,0.02553113419749,0.439226754083522,0.0846640675587731,-2.27564657479423
