"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"864110",20200129,"90900",0.0265441605768979,5.85e-05,8.775e-07,0.0265505730163566,0.590471090810391,0.108789136277557,-3.2025173877815
"864210",20200129,"91900",0.0265492746289473,5.851e-05,8.7765e-07,0.026555687068406,0.59062527091742,0.10881320448694,-3.20343982608197
"864310",20200129,"92900",0.0265534487483712,5.852e-05,8.778e-07,0.0265598611878299,0.590754804250265,0.108833424482219,-3.20421477397696
"864410",20200129,"93900",0.0265574654205098,5.852e-05,8.778e-07,0.0265638778599685,0.590883233158417,0.108853471409787,-3.20498308554297
"86457",20200129,"94900",0.0265597026192943,5.852e-05,8.778e-07,0.026566115058753,0.590969917997519,0.108867001980225,-3.20550165157915
"86461",20200129,"95900",0.0265615221092171,5.852e-05,8.778e-07,0.0265679345486759,0.591046900700711,0.108879017897587,-3.20596216648033
"86471",20200129,"100900",0.0265627668778003,5.852e-05,8.778e-07,0.026569179317259,0.591108900045056,0.108888694949604,-3.20633304254362
"86481",20200129,"101900",0.0265653740696331,5.853e-05,8.7795e-07,0.0265717865090918,0.59120175443669,0.108903187664252,-3.20688847893052
"86491",20200129,"102900",0.0265688111259587,5.853e-05,8.7795e-07,0.0265752235654175,0.591309153137132,0.108919950021306,-3.20753089766115
"86501",20200129,"103900",0.0265725062832246,5.853e-05,8.7795e-07,0.0265789187226833,0.591424213075719,0.108937907597768,-3.20821912067252
"865110",20200129,"104900",0.0265764631580581,5.854e-05,8.781e-07,0.0265828755975169,0.591542656517207,0.108956392685356,-3.2089275577028
"865210",20200129,"105900",0.0265802114129737,5.854e-05,8.781e-07,0.0265866238524325,0.591657683663354,0.108974344061746,-3.20961553763425
"865310",20200129,"110900",0.026582551870676,5.855e-05,8.7825e-07,0.0265889643101347,0.591744239795933,0.108987851840974,-3.21013321655572
"865410",20200129,"111900",0.0265858756476127,5.855e-05,8.7825e-07,0.0265922880870715,0.59184911177853,0.109004217551391,-3.21076042222663
"86556",20200129,"112900",0.0265879547512433,5.855e-05,8.7825e-07,0.0265943671907021,0.591926827520333,0.109016345131469,-3.21122520274527
"86561",20200129,"113900",0.0265904414955628,5.855e-05,8.7825e-07,0.0265968539350215,0.592013806736555,0.109029917992995,-3.21174537114685
"86571",20200129,"114900",0.0265944469937011,5.856e-05,8.784e-07,0.0266008594331598,0.592137004298326,0.109049142104176,-3.21248211626191
"86581",20200129,"115900",0.0265966259671122,5.856e-05,8.784e-07,0.026603038406571,0.592218549039141,0.109061866250305,-3.21296975492342
"86591",20200129,"120900",0.0265994827704003,5.856e-05,8.784e-07,0.026605895209859,0.592314002108335,0.109076760295886,-3.21354055083388
"86601",20200129,"121900",0.0266015035486194,5.856e-05,8.784e-07,0.0266079159880782,0.592386808761337,0.109088120455369,-3.21397591367542
"866110",20200129,"122900",0.026604775044346,5.857e-05,8.7855e-07,0.0266111874838047,0.592488037004305,0.109103914934901,-3.21458121407901
"866210",20200129,"123900",0.0266081486894965,5.857e-05,8.7855e-07,0.0266145611289553,0.592590960520345,0.109119973502688,-3.21519663314123
"866310",20200129,"124900",0.0266110537242358,5.857e-05,8.7855e-07,0.0266174661636945,0.592684012020517,0.109134491429699,-3.21575300774045
"866410",20200129,"125900",0.0266130720387382,5.857e-05,8.7855e-07,0.0266194844781969,0.592756907863604,0.109145864421039,-3.21618885685408
"86656",20200129,"130900",0.0266172274562619,5.858e-05,8.787e-07,0.0266236398957207,0.592877938782396,0.109164746831223,-3.21691248833486
"86661",20200129,"131900",0.0266207534915935,5.858e-05,8.787e-07,0.0266271659310523,0.592985857355207,0.10918158304711,-3.21755770090092
"86671",20200129,"132900",0.0266237073317787,5.858e-05,8.787e-07,0.0266301197712375,0.593080901417784,0.109196410342339,-3.21812592384331
"86681",20200129,"133900",0.0266255654767986,5.858e-05,8.787e-07,0.0266319779162573,0.593150468049399,0.109207262815378,-3.218541819445
"86691",20200129,"134900",0.0266272202252582,5.858e-05,8.787e-07,0.0266336326647169,0.593214366087623,0.109217230810205,-3.21892381862294
"86701",20200129,"135900",0.0266304321937873,5.859e-05,8.7885e-07,0.026636844633246,0.593315207112,0.109232961520022,-3.21952665815661
"867110",20200129,"140900",0.0266317705630133,5.859e-05,8.7885e-07,0.026638183002472,0.593373270354932,0.109242018918575,-3.21987375903122
"867210",20200129,"141900",0.0266340465358653,5.859e-05,8.7885e-07,0.026640458975324,0.593451419964056,0.109254209414924,-3.22034092651842
"867310",20200129,"142900",0.0266367874454392,5.859e-05,8.7885e-07,0.026643199884898,0.59354065755957,0.109268129217823,-3.22087436343574
"867410",20200129,"143900",0.0266381225433198,5.859e-05,8.7885e-07,0.0266445349827785,0.593598442688668,0.109277142710294,-3.22121977907301
"86756",20200129,"144900",0.0266410721793722,5.859e-05,8.7885e-07,0.0266474846188309,0.593693946842775,0.109292039432262,-3.22179065071727
"86761",20200129,"145900",0.0266422526082352,5.859e-05,8.7885e-07,0.0266486650476939,0.593747289375679,0.109300359632344,-3.22210949631695
"86771",20200129,"150900",0.026643279995852,5.859e-05,8.7885e-07,0.0266496924353107,0.593798351787013,0.109308324079326,-3.22241470825046
"86781",20200129,"151900",0.0266440939321787,5.858e-05,8.787e-07,0.0266505063716375,0.593845216140147,0.10931563364318,-3.22269482341695
"86791",20200129,"152900",0.026647756307636,5.859e-05,8.7885e-07,0.0266541687470947,0.593955695258998,0.10933286503088,-3.22335515831265
"86801",20200129,"153900",0.0266499575833069,5.859e-05,8.7885e-07,0.0266563700227656,0.594043694547075,0.109346589897432,-3.22388111581571
"868110",20200129,"154900",0.0266530064127988,5.859e-05,8.7885e-07,0.0266594188522575,0.594144563710122,0.109362321640573,-3.2244839779025
"868210",20200129,"155900",0.0266534491416217,5.859e-05,8.7885e-07,0.0266598615810804,0.594183679072069,0.109368422035767,-3.22471775289888
"868310",20200129,"160900",0.0266521377608826,5.858e-05,8.787e-07,0.0266585502003413,0.59418643330098,0.109368851580415,-3.22473421359098
"868410",20200129,"161900",0.026649735175117,5.858e-05,8.787e-07,0.0266561476145758,0.594163594655977,0.109365289696715,-3.22459771767335
"86855",20200129,"162900",0.0266475483392121,5.857e-05,8.7855e-07,0.0266539607786708,0.59414440121326,0.109362296297587,-3.22448300672599
"86861",20200129,"163900",0.0266460206833956,5.856e-05,8.784e-07,0.0266524331228543,0.594143851779864,0.109362210608029,-3.22447972298959
"86871",20200129,"164900",0.0266446030062405,5.855e-05,8.7825e-07,0.0266510154456993,0.594151496136775,0.109363402819809,-3.22452541010527
"86881",20200129,"165900",0.0266427179903555,5.855e-05,8.7825e-07,0.0266491304298143,0.59414672452994,0.109362658641607,-3.22449689222406
"86891",20200129,"170900",0.0266395870072082,5.854e-05,8.781e-07,0.0266459994466669,0.594112221069999,0.10935727746641,-3.22429067842
"86901",20200129,"171900",0.0266363946230104,5.853e-05,8.7795e-07,0.0266428070624692,0.594084709218649,0.109352986671451,-3.2241262492657
"869110",20200129,"172900",0.0266332100684869,5.852e-05,8.778e-07,0.0266396225079456,0.594055987419253,0.109348507138571,-3.22395458725047
"869210",20200129,"173900",0.0266301889506812,5.851e-05,8.7765e-07,0.0266366013901399,0.594030962110726,0.109344604093876,-3.22380501693815
"869310",20200129,"174900",0.0266315753992486,5.851e-05,8.7765e-07,0.0266379878387073,0.594106528974574,0.109356389720051,-3.22425665877326
"869410",20200129,"175900",0.0266342534746167,5.851e-05,8.7765e-07,0.0266406659140754,0.594200426192083,0.109371033882162,-3.22481784211939
"86955",20200129,"180900",0.0266366232368568,5.851e-05,8.7765e-07,0.0266430356763155,0.594282805410108,0.109383881411949,-3.22531017469689
"86961",20200129,"181900",0.0266371771041279,5.851e-05,8.7765e-07,0.0266435895435866,0.594325996178462,0.109390617160895,-3.22556829603161
"86971",20200129,"182900",0.0266363303126352,5.851e-05,8.7765e-07,0.0266427427520939,0.594342328002037,0.109393164145504,-3.22566589919415
"86981",20200129,"183900",0.0266374038429578,5.85e-05,8.775e-07,0.0266438162824165,0.594398564479407,0.109401934268843,-3.22600197924386
"86991",20200129,"184900",0.0266377507024967,5.85e-05,8.775e-07,0.0266441631419554,0.594437355992404,0.109407983762282,-3.22623380161175
"87001",20200129,"185900",0.026638461000767,5.85e-05,8.775e-07,0.0266448734402258,0.594489121426079,0.109416056430369,-3.22654315348704
"870110",20200129,"190900",0.0266378223562197,5.85e-05,8.775e-07,0.0266442347956784,0.59451035754526,0.109419368110039,-3.22667005986163
"870210",20200129,"191900",0.0266373396595632,5.849e-05,8.7735e-07,0.0266437520990219,0.594535380652606,0.109423270330726,-3.22681959615095
"870310",20200129,"192900",0.0266368570439593,5.849e-05,8.7735e-07,0.0266432694834181,0.594562612370986,0.109427516944076,-3.22698232970379
"870410",20200129,"193900",0.0266365300835363,5.848e-05,8.772e-07,0.0266429425229951,0.594595107648911,0.109432584337207,-3.2271765159834
"87055",20200129,"194900",0.0266356332213186,5.848e-05,8.772e-07,0.0266420456607773,0.594620008763761,0.109436467449351,-3.22732531958766
"87061",20200129,"195900",0.0266350478661211,5.848e-05,8.772e-07,0.0266414603055799,0.594653867086973,0.10944174732035,-3.22752764777636
"87071",20200129,"200900",0.0266337877769451,5.847e-05,8.7705e-07,0.0266402002164039,0.594672939590796,0.10944472146868,-3.22764161902701
"87081",20200129,"201900",0.0266343941961002,5.847e-05,8.7705e-07,0.0266408066355589,0.594730587898283,0.109453711003049,-3.22798610323547
"87091",20200129,"202900",0.0266349999576684,5.847e-05,8.7705e-07,0.0266414123971272,0.594787482404394,0.109462582861038,-3.22832607735167
"871010",20200129,"203900",0.0266346731941427,5.847e-05,8.7705e-07,0.0266410856336014,0.594824360993014,0.109468333463075,-3.22854644299752
"871110",20200129,"204900",0.0266347611906918,5.846e-05,8.769e-07,0.0266411736301505,0.594869295348571,0.109475340154295,-3.22881494216853
"871210",20200129,"205900",0.0266345900491228,5.846e-05,8.769e-07,0.0266410024885816,0.594909971843291,0.109481682840269,-3.22905799604145
"871310",20200129,"210900",0.0266332278347105,5.846e-05,8.769e-07,0.0266396402741693,0.594927059021921,0.109484347224345,-3.22916009604018
"871410",20200129,"211900",0.026633160754254,5.845e-05,8.7675e-07,0.0266395731937127,0.594968960295603,0.10949088079221,-3.22941046407274
"871510",20200129,"212900",0.0266342845282125,5.845e-05,8.7675e-07,0.0266406969676712,0.595039235438699,0.109501838473612,-3.22983036449107
"871610",20200129,"213900",0.0266348382798117,5.845e-05,8.7675e-07,0.0266412507192704,0.595098865976069,0.109511136235385,-3.23018665568584
"871710",20200129,"214900",0.0266349779542555,5.845e-05,8.7675e-07,0.0266413903937142,0.595150962154479,0.109519259102196,-3.23049792419008
"871810",20200129,"215900",0.0266359976097638,5.845e-05,8.7675e-07,0.0266424100492225,0.595224077442962,0.109530659097909,-3.23093477143984
"87191",20200129,"220900",0.0266371724517752,5.845e-05,8.7675e-07,0.0266435848912339,0.595298347718796,0.109542238958114,-3.23137850997082
"87201",20200129,"221900",0.0266386055267371,5.845e-05,8.7675e-07,0.0266450179661958,0.595376601098152,0.109554439605778,-3.23184603576758
"872110",20200129,"222900",0.0266386411668795,5.845e-05,8.7675e-07,0.0266450536063382,0.595422257313142,0.109561557848416,-3.23211880448517
"872210",20200129,"223900",0.0266394529452225,5.845e-05,8.7675e-07,0.0266458653846813,0.595485042686803,0.109571346555373,-3.2324939038227
"872310",20200129,"224900",0.0266388676949565,5.845e-05,8.7675e-07,0.0266452801344152,0.595519433437213,0.109576708262468,-3.23269936195415
"872410",20200129,"225900",0.0266382826568221,5.844e-05,8.766e-07,0.0266446950962808,0.595551186248224,0.109581658658325,-3.2328890586152
"87258",20200129,"230900",0.0266386803929085,5.844e-05,8.766e-07,0.0266450928323672,0.59561522076941,0.109591641785038,-3.23327160634667
"87261",20200129,"231900",0.0266395951079473,5.844e-05,8.766e-07,0.0266460075474061,0.595699740337727,0.109604818326023,-3.2337765226133
"87271",20200129,"232900",0.0266398887467508,5.844e-05,8.766e-07,0.0266463011862095,0.595766362811437,0.109615204521402,-3.23417451366859
"87281",20200129,"233900",0.0266407514424575,5.844e-05,8.766e-07,0.0266471638819162,0.595838329046283,0.109626423589968,-3.23460441876863
"87291",20200129,"234900",0.0266410969343705,5.844e-05,8.766e-07,0.0266475093738292,0.595897651782673,0.109635671463667,-3.23495878857431
"87301",20200129,"235900",0.0266427348538696,5.845e-05,8.7675e-07,0.0266491472933283,0.59598680659809,0.109649569622084,-3.23549135155683
