"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1406510",20200331,"32900",0.0287358048449915,8.76e-05,1.314e-06,0.0287422172844503,0.894734320774767,0.154710336035365,-4.95250781496423
"1406610",20200331,"33900",0.0287336992485694,8.759e-05,1.31385e-06,0.0287401116880281,0.894706784466343,0.154706301726197,-4.95235505516599
"1406710",20200331,"34900",0.0287315938096584,8.758e-05,1.3137e-06,0.0287380062491172,0.894679697184381,0.154702333184821,-4.95220478549024
"1406810",20200331,"35900",0.0287295533531014,8.757e-05,1.31355e-06,0.0287359657925602,0.894650563806132,0.154698064850632,-4.95204316388894
"140691",20200331,"40900",0.0287274481347004,8.756e-05,1.3134e-06,0.0287338605741591,0.894616911274936,0.154693134388469,-4.95185647037141
"140701",20200331,"41900",0.0287256939385866,8.756e-05,1.3134e-06,0.0287321063780453,0.894599811720024,0.154690629106677,-4.95176160697064
"1407110",20200331,"42900",0.0287241643112028,8.755e-05,1.31325e-06,0.0287305767506615,0.894585437378722,0.154688523094417,-4.95168186199819
"1407210",20200331,"43900",0.0287234654855413,8.754e-05,1.3131e-06,0.028729877925,0.894589020158622,0.154689048014842,-4.95170173831888
"1407310",20200331,"44900",0.0287226063102382,8.754e-05,1.3131e-06,0.028729018749697,0.894586443103557,0.154688670445256,-4.95168744149664
"1407410",20200331,"45900",0.0287220341542399,8.753e-05,1.31295e-06,0.0287284465936986,0.894593584810748,0.154689716790914,-4.95172706178619
"1407510",20200331,"50900",0.0287219088966408,8.753e-05,1.31295e-06,0.0287283213360995,0.894617056369077,0.154693155646401,-4.95185727531038
"1407610",20200331,"51900",0.0287234101164361,8.753e-05,1.31295e-06,0.0287298225558948,0.894692161095365,0.154704159267196,-4.95227393051641
"1407710",20200331,"52900",0.0287242418540985,8.753e-05,1.31295e-06,0.0287306542935572,0.894748750531865,0.154712450112966,-4.95258786479365
"1407810",20200331,"53900",0.0287250411351209,8.753e-05,1.31295e-06,0.0287314535745796,0.894802166233326,0.154720275905426,-4.95288418900977
"140791",20200331,"54900",0.0287259040975667,8.753e-05,1.31295e-06,0.0287323165370254,0.894859098838038,0.154728616871499,-4.95320001952324
"140801",20200331,"55900",0.0287260969741917,8.752e-05,1.3128e-06,0.0287325094136504,0.894895645842357,0.154733971182852,-4.95340275998588
"1408110",20200331,"60900",0.0287267684333342,8.752e-05,1.3128e-06,0.028733180872793,0.894945667465672,0.154741299536365,-4.95368024681247
"1408210",20200331,"61900",0.0287278255045475,8.752e-05,1.3128e-06,0.0287342379440062,0.895007101898038,0.154750299823192,-4.95402104024106
"1408310",20200331,"62900",0.0287286584757573,8.752e-05,1.3128e-06,0.028735070915216,0.895059709446852,0.154758006876128,-4.95431286496332
"1408410",20200331,"63900",0.0287279613265356,8.751e-05,1.31265e-06,0.0287343737659943,0.895062307784229,0.154758387533084,-4.9543272783808
"1408510",20200331,"64900",0.0287280271449144,8.751e-05,1.31265e-06,0.0287344395843731,0.895089587597561,0.154762384021121,-4.9544786036372
"1408610",20200331,"65900",0.0287281253685011,8.751e-05,1.31265e-06,0.0287345378079599,0.895115895252594,0.154766238070515,-4.95462453533992
"1408710",20200331,"70900",0.0287293693627407,8.751e-05,1.31265e-06,0.0287357818021995,0.895176264056631,0.154775081984281,-4.9549594051681
"1408810",20200331,"71900",0.0287302637062464,8.751e-05,1.31265e-06,0.0287366761457051,0.895224193291091,0.154782103460156,-4.95522526875612
"140891",20200331,"72900",0.0287305212176371,8.75e-05,1.3125e-06,0.0287369336570958,0.895252217690554,0.1547862089163,-4.95538071889802
"140901",20200331,"73900",0.0287309050351012,8.75e-05,1.3125e-06,0.02873731747456,0.895285643024354,0.154791105560848,-4.95556612656104
"1409110",20200331,"74900",0.0287329774314683,8.75e-05,1.3125e-06,0.028739389870927,0.895372109429284,0.154803772328039,-4.95604574261129
"1409210",20200331,"75900",0.0287342546037067,8.75e-05,1.3125e-06,0.0287406670431654,0.895432587331119,0.154812631837167,-4.95638119905032
"1409310",20200331,"80900",0.0287347359142431,8.75e-05,1.3125e-06,0.0287411483537018,0.895466705187216,0.154817629778735,-4.95657044069561
"1409410",20200331,"81900",0.0287364888457421,8.75e-05,1.3125e-06,0.0287429012852009,0.895539177467706,0.154828246182366,-4.95697241835109
"1409510",20200331,"82900",0.028737860262543,8.75e-05,1.3125e-06,0.0287442727020017,0.895603563110428,0.154837677871159,-4.95732953706205
"1409610",20200331,"83900",0.0287394232370994,8.75e-05,1.3125e-06,0.0287458356765581,0.895670470870593,0.15484747890881,-4.95770063958524
"1409710",20200331,"84900",0.0287404429178347,8.75e-05,1.3125e-06,0.0287468553572934,0.895719052698482,0.15485459538731,-4.9579700943413
"1409810",20200331,"85900",0.0287408271204577,8.749e-05,1.31235e-06,0.0287472395599165,0.895744085938312,0.154858262342691,-4.95810893786026
"140991",20200331,"90900",0.0287414657877341,8.749e-05,1.31235e-06,0.0287478782271928,0.895780214173615,0.154863554503717,-4.95830931696612
"1410010",20200331,"91900",0.0287432164713066,8.749e-05,1.31235e-06,0.0287496289107653,0.895850277577217,0.15487381748653,-4.95869790725188
"1410127",20200331,"92900",0.0287444278040348,8.749e-05,1.31235e-06,0.0287508402434935,0.89590233646964,0.154881443064648,-4.95898663592118
"1410210",20200331,"93900",0.0287456382324766,8.749e-05,1.31235e-06,0.0287520506719353,0.895956751256807,0.154889413661523,-4.9592884273702
"1410310",20200331,"94900",0.0287457993187353,8.749e-05,1.31235e-06,0.028752211758194,0.895976301518755,0.154892277336687,-4.95939685478671
"1410410",20200331,"95900",0.0287460873575543,8.748e-05,1.3122e-06,0.0287524997970131,0.896000507976935,0.154895823027011,-4.95953110522991
"1410510",20200331,"100900",0.0287461508299574,8.748e-05,1.3122e-06,0.0287525632694162,0.89601498371686,0.154897943383547,-4.95961138820128
"1410610",20200331,"101900",0.0287457697330187,8.747e-05,1.31205e-06,0.0287521821724775,0.896014338797162,0.154897848918042,-4.95960781145891
"1410710",20200331,"102900",0.0287456118977881,8.747e-05,1.31205e-06,0.0287520243372469,0.896030399335198,0.154900201404485,-4.95969688349621
"1410810",20200331,"103900",0.0287458668709497,8.746e-05,1.3119e-06,0.0287522793104084,0.896048876697537,0.154902907890183,-4.95979935890336
"1410910",20200331,"104900",0.0287465362386977,8.746e-05,1.3119e-06,0.0287529486781564,0.896081718538313,0.154907718402745,-4.95998149866488
"1411010",20200331,"105900",0.0287458350492598,8.745e-05,1.31175e-06,0.0287522474887185,0.896071613848998,0.154906238320035,-4.95992545852999
"1411133",20200331,"110900",0.0287452633425607,8.744e-05,1.3116e-06,0.0287516757820195,0.896064727507975,0.154905229642902,-4.95988726713437
"1411210",20200331,"111900",0.0287458693062356,8.744e-05,1.3116e-06,0.0287522817456943,0.896093960821252,0.154909511585717,-4.96004939363044
"1411310",20200331,"112900",0.0287461228331481,8.744e-05,1.3116e-06,0.0287525352726069,0.896110977282416,0.154912004058117,-4.96014376560364
"1411410",20200331,"113900",0.028746347508822,8.743e-05,1.31145e-06,0.0287527599482808,0.896126494810458,0.154914276969198,-4.96022982430798
"1411510",20200331,"114900",0.0287457754986899,8.742e-05,1.3113e-06,0.0287521879381486,0.896118531970231,0.154913110622594,-4.96018566320498
"1411610",20200331,"115900",0.0287465392304389,8.742e-05,1.3113e-06,0.0287529516698976,0.896153333368059,0.154918208100154,-4.96037866766321
"1411710",20200331,"120900",0.0287458864109708,8.741e-05,1.31115e-06,0.0287522988504295,0.896142384958425,0.154916604453103,-4.96031794922764
"1411810",20200331,"121900",0.0287459833934576,8.741e-05,1.31115e-06,0.0287523958329164,0.896155322524691,0.15491849945769,-4.9603896992481
"1411910",20200331,"122900",0.0287459531558145,8.74e-05,1.311e-06,0.0287523655952732,0.896163395080146,0.154919681867265,-4.96043446846468
"1412010",20200331,"123900",0.0287453826315208,8.74e-05,1.311e-06,0.0287517950709795,0.896153744458491,0.154918268313769,-4.96038094751373
"1412115",20200331,"124900",0.0287448742415135,8.739e-05,1.31085e-06,0.0287512866809723,0.896145863541926,0.154917113972194,-4.96033724100841
"1412210",20200331,"125900",0.0287445587965576,8.738e-05,1.3107e-06,0.0287509712360163,0.896143613037352,0.154916784333729,-4.96032475999851
"1412310",20200331,"130900",0.0287443699041368,8.738e-05,1.3107e-06,0.0287507823435956,0.896144973682483,0.154916983631705,-4.96033230596272
"1412410",20200331,"131900",0.0287444356194595,8.737e-05,1.31055e-06,0.0287508480589182,0.896155486648131,0.154918523497321,-4.96039060945357
"1412510",20200331,"132900",0.0287442757424178,8.737e-05,1.31055e-06,0.0287506881818766,0.896159117901917,0.154919055377316,-4.96041074786701
"1412610",20200331,"133900",0.0287439875487799,8.736e-05,1.3104e-06,0.0287503999882387,0.896157433058663,0.154918808593608,-4.96040140396958
"1412710",20200331,"134900",0.0287433821290112,8.735e-05,1.31025e-06,0.0287497945684699,0.896147009652698,0.154917281846585,-4.96034359718951
"1412810",20200331,"135900",0.028743324517455,8.735e-05,1.31025e-06,0.0287497369569138,0.896153778171585,0.154918273251824,-4.96038113448186
"1412910",20200331,"140900",0.0287428208487481,8.734e-05,1.3101e-06,0.0287492332882069,0.896148541984596,0.154917506291929,-4.96035209530023
"1413010",20200331,"141900",0.0287420294707776,8.733e-05,1.30995e-06,0.0287484419102363,0.896132437688651,0.154915147443475,-4.96026278285729
"1413110",20200331,"142900",0.0287411056266725,8.732e-05,1.3098e-06,0.0287475180661312,0.896113286662722,0.154912342322174,-4.96015657322092
"1413210",20200331,"143900",0.0287411981413179,8.732e-05,1.3098e-06,0.0287476105807767,0.896127266631839,0.154914390020641,-4.96023410474692
"1413310",20200331,"144900",0.0287399965453629,8.731e-05,1.30965e-06,0.0287464089848217,0.896101105775062,0.154910558137934,-4.96008901903205
"1413410",20200331,"145900",0.0287391992205013,8.73e-05,1.3095e-06,0.02874561165996,0.896090611705733,0.154909021025877,-4.96003081965483
"1413510",20200331,"150900",0.0287390747359455,8.73e-05,1.3095e-06,0.0287454871754042,0.896102341182778,0.154910739093304,-4.96009587050848
"1413610",20200331,"151900",0.0287382528621413,8.729e-05,1.30935e-06,0.0287446653016,0.896092479895536,0.154909294667978,-4.96004118051494
"1413710",20200331,"152900",0.0287375829763778,8.729e-05,1.30935e-06,0.0287439954158365,0.896089338288952,0.154908834502785,-4.96002375736514
"1413810",20200331,"153900",0.028736530499728,8.728e-05,1.3092e-06,0.0287429429391867,0.896075684352301,0.154906834546645,-4.95994803336585
"1413910",20200331,"154900",0.0287363037137555,8.727e-05,1.30905e-06,0.0287427161532142,0.896088104044649,0.154908653717425,-4.9600169123217
"141407",20200331,"155900",0.0287355841361822,8.727e-05,1.30905e-06,0.028741996575641,0.896081428437054,0.154907675910247,-4.95997988977855
"1414110",20200331,"160900",0.028735106850512,8.726e-05,1.3089e-06,0.0287415192899707,0.896077858541627,0.154907153010664,-4.95996009131801
"1414210",20200331,"161900",0.0287345997169891,8.725e-05,1.30875e-06,0.0287410121564478,0.896075573071201,0.154906818246761,-4.95994741620593
"1414310",20200331,"162900",0.028734027765476,8.725e-05,1.30875e-06,0.0287404402049347,0.896072198998138,0.154906324029728,-4.95992870374312
"1414410",20200331,"163900",0.0287331382635631,8.724e-05,1.3086e-06,0.0287395507030218,0.89605655839772,0.154904033070549,-4.95984196147388
"1414510",20200331,"164900",0.0287320607885417,8.723e-05,1.30845e-06,0.0287384732280005,0.896036505278993,0.154901095778188,-4.95973074709104
"1414610",20200331,"165900",0.0287307275571623,8.722e-05,1.3083e-06,0.028737139996621,0.896008560073868,0.154897002471088,-4.95957576247845
"1414710",20200331,"170900",0.0287294200489942,8.721e-05,1.30815e-06,0.028735832488453,0.895990991708264,0.154894429113897,-4.95947832752686
"1414810",20200331,"171900",0.0287274829071049,8.721e-05,1.30815e-06,0.0287338953465636,0.895982381581196,0.154893167927607,-4.95943057523717
"141492",20200331,"172900",0.0287260875423946,8.72e-05,1.308e-06,0.0287324999818534,0.895977537344662,0.154892458357161,-4.95940370876699
"141501",20200331,"173900",0.0287243748782855,8.719e-05,1.30785e-06,0.0287307873177442,0.895969021952046,0.154891211044447,-4.9593564817437
"1415110",20200331,"174900",0.0287225993803229,8.719e-05,1.30785e-06,0.0287290118197816,0.89598886139002,0.154894117071269,-4.95946651266025
"1415210",20200331,"175900",0.0287208878735298,8.718e-05,1.3077e-06,0.0287273003129886,0.895984814783719,0.154893524336201,-4.95944406993571
"1415310",20200331,"180900",0.0287193983842352,8.718e-05,1.3077e-06,0.0287258108236939,0.895990018002474,0.154894286488407,-4.95947292729963
"1415410",20200331,"181900",0.028717877139425,8.717e-05,1.30755e-06,0.0287242895788837,0.896007126989873,0.154896792557883,-4.95956781454352
"1415510",20200331,"182900",0.0287164831575056,8.717e-05,1.30755e-06,0.0287228955969644,0.896045112038708,0.15490235645961,-4.95977848014768
"1415610",20200331,"183900",0.0287152474529125,8.717e-05,1.30755e-06,0.0287216598923712,0.89605849763769,0.154904317121333,-4.95985271645257
"1415710",20200331,"184900",0.0287142345273704,8.716e-05,1.3074e-06,0.0287206469668291,0.896067410819456,0.154905622681221,-4.95990214868852
"1415810",20200331,"185900",0.0287132857176881,8.716e-05,1.3074e-06,0.0287196981571469,0.896083081983749,0.154907918112997,-4.95998906026021
"141591",20200331,"190900",0.0287120191554054,8.715e-05,1.30725e-06,0.0287184315948641,0.896079331778202,0.154907368802679,-4.95996826181583
"141601",20200331,"191900",0.0287116403835492,8.714e-05,1.3071e-06,0.0287180528230079,0.8960978214361,0.154910077066792,-4.96007080433121
"1416110",20200331,"192900",0.0287105326418789,8.714e-05,1.3071e-06,0.0287169450813376,0.896099721199794,0.154910355333319,-4.96008134028164
"1416210",20200331,"193900",0.0287094258264842,8.713e-05,1.30695e-06,0.0287158382659429,0.89611070053296,0.154911963521522,-4.9601422307754
"1416310",20200331,"194900",0.0287091441280033,8.713e-05,1.30695e-06,0.0287155565674621,0.896140037222964,0.154916260572718,-4.96030492897779
"1416410",20200331,"195900",0.0287090193799311,8.713e-05,1.30695e-06,0.0287154318193898,0.896173106446342,0.154921104315838,-4.96048832618355
"1416510",20200331,"200900",0.0287083881548659,8.712e-05,1.3068e-06,0.0287148005943247,0.896184942942713,0.154922838034463,-4.96055396938958
"1416610",20200331,"201900",0.0287078204074626,8.712e-05,1.3068e-06,0.0287142328469213,0.896198110233157,0.154924766673425,-4.96062699275737
"1416710",20200331,"202900",0.0287069032912783,8.711e-05,1.30665e-06,0.028713315730737,0.896208642356499,0.154926309331156,-4.96068540182439
"1416810",20200331,"203900",0.028706431086335,8.711e-05,1.30665e-06,0.0287128435257937,0.896232609990107,0.154929819900244,-4.9608183210717
"141691",20200331,"204900",0.0287060211743718,8.711e-05,1.30665e-06,0.0287124336138305,0.896260867129041,0.154933958740094,-4.96097502809328
"141701",20200331,"205900",0.0287056429177506,8.71e-05,1.3065e-06,0.0287120553572093,0.896318166691963,0.154942351379793,-4.96129279419789
"1417110",20200331,"210900",0.0287057409577057,8.711e-05,1.30665e-06,0.0287121533971644,0.896397572886351,0.154953981831844,-4.96173315052312
"1417210",20200331,"211900",0.028705173528949,8.711e-05,1.30665e-06,0.0287115859684077,0.896464821301367,0.154963831437439,-4.96210607856323
"1417310",20200331,"212900",0.0287044478778319,8.711e-05,1.30665e-06,0.0287108603172906,0.896519471509777,0.154971835751148,-4.96240913889759
"1417410",20200331,"213900",0.0287039761009985,8.711e-05,1.30665e-06,0.0287103885404572,0.896581413628592,0.154980907980554,-4.96275263188166
"1417510",20200331,"214900",0.0287035034057998,8.711e-05,1.30665e-06,0.0287099158452586,0.896640346166849,0.154989539328876,-4.96307943131808
"1417610",20200331,"215900",0.028703315999812,8.711e-05,1.30665e-06,0.0287097284392708,0.896710516330977,0.154999816443831,-4.96346854150196
"1417710",20200331,"220900",0.0287030661695447,8.711e-05,1.30665e-06,0.0287094786090034,0.89679595668911,0.15501232986402,-4.96394232057825
"1417810",20200331,"221900",0.0287027844518179,8.711e-05,1.30665e-06,0.0287091968912767,0.896873693909695,0.155023714940264,-4.96437337706341
"141791",20200331,"222900",0.0287024393842987,8.711e-05,1.30665e-06,0.0287088518237574,0.896951962591332,0.155035177699892,-4.96480737322369
"141801",20200331,"223900",0.0287018728432804,8.711e-05,1.30665e-06,0.0287082852827391,0.897008734011768,0.155043492004569,-4.96512216349749
"1418110",20200331,"224900",0.0287021924744017,8.711e-05,1.30665e-06,0.0287086049138604,0.897083643463074,0.155054462542491,-4.965537520938
"1418210",20200331,"225900",0.0287012777049606,8.711e-05,1.30665e-06,0.0287076901444193,0.897129279616052,0.155061145918242,-4.96579056069475
"1418310",20200331,"230900",0.0287007433383178,8.711e-05,1.30665e-06,0.0287071557777765,0.897172990761287,0.155067547329572,-4.96603292448509
"1418410",20200331,"231900",0.0287000499159033,8.711e-05,1.30665e-06,0.028706462355362,0.897205223355551,0.15507226769916,-4.96621164205736
"1418510",20200331,"232900",0.0286999901399936,8.71e-05,1.3065e-06,0.0287064025794523,0.897257425189747,0.155079912450868,-4.96650107889506
"1418610",20200331,"233900",0.0286998034060052,8.71e-05,1.3065e-06,0.0287062158454639,0.897297822359152,0.155085828409592,-4.96672506168082
"1418710",20200331,"234900",0.0286999020471901,8.71e-05,1.3065e-06,0.0287063144866488,0.89734253121124,0.155092375744767,-4.96697294838956
"1418810",20200331,"235900",0.0287011400890887,8.71e-05,1.3065e-06,0.0287075525285474,0.89742443957259,0.155104370589031,-4.96742708031292
