"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"21621",20191027,"900",0.0257406273127669,1.817e-05,2.7255e-07,0.0257470397522256,0.167333089895287,0.0373757405564672,-0.448845935982963
"21631",20191027,"1900",0.0257282145041826,1.816e-05,2.724e-07,0.0257346269436413,0.167324321069134,0.0373740810139636,-0.448781664797216
"21641",20191027,"2900",0.0257158114456845,1.815e-05,2.7225e-07,0.0257222238851432,0.167315099077061,0.0373723356933033,-0.448714071564517
"21651",20191027,"3900",0.0257038404274925,1.814e-05,2.721e-07,0.0257102528669512,0.167303046901207,0.0373700547202163,-0.448625733431955
"21661",20191027,"4900",0.0256927134651718,1.813e-05,2.7195e-07,0.0256991259046305,0.167296845113558,0.0373688809712825,-0.448580276165105
"21671",20191027,"5900",0.025680342436462,1.812e-05,2.718e-07,0.0256867548759208,0.167282781874096,0.0373662193411326,-0.448477195816457
"21681",20191027,"10900",0.0256679825755694,1.811e-05,2.7165e-07,0.0256743950150281,0.16726759650759,0.0373633452971402,-0.448365889022737
"21691",20191027,"11900",0.0256556341072924,1.81e-05,2.715e-07,0.0256620465467511,0.167253136397524,0.0373606084810864,-0.448259896809464
"21701",20191027,"12900",0.0256432964695022,1.809e-05,2.7135e-07,0.0256497089089609,0.167239545590379,0.0373580361621137,-0.448160275267537
"21715",20191027,"13900",0.0256309704932408,1.809e-05,2.7135e-07,0.0256373829326995,0.167229591988565,0.0373561522332397,-0.448087313892006
"21721",20191027,"14900",0.0256186525344672,1.808e-05,2.712e-07,0.0256250649739259,0.167216771578699,0.0373537256753052,-0.447993337396582
"21731",20191027,"15900",0.0256063475365741,1.807e-05,2.7105e-07,0.0256127599760328,0.167204431022384,0.0373513899138768,-0.447902877280575
"21741",20191027,"20900",0.0255940528546458,1.806e-05,2.709e-07,0.0256004652941045,0.167194466444895,0.0373495038471377,-0.447829833072877
"21751",20191027,"21900",0.0255817694586503,1.805e-05,2.7075e-07,0.025588181898109,0.167186361806528,0.0373479698117003,-0.447770422440635
"21761",20191027,"22900",0.0255694964237488,1.804e-05,2.706e-07,0.0255759088632075,0.167178166719523,0.0373464186447158,-0.447710348325243
"21771",20191027,"23900",0.0255572342522348,1.803e-05,2.7045e-07,0.0255636466916935,0.167173795989797,0.0373455913477569,-0.447678308488213
"21781",20191027,"24900",0.0255449850228746,1.802e-05,2.703e-07,0.0255513974623333,0.16716803043019,0.0373445000306751,-0.447636043587352
"21791",20191027,"25900",0.0255327479136178,1.801e-05,2.7015e-07,0.0255391603530765,0.167159475468453,0.0373428807191809,-0.44757333033211
"21801",20191027,"30900",0.0255205177443099,1.8e-05,2.7e-07,0.0255269301837686,0.167150497980577,0.0373411814169315,-0.447507519159101
"21815",20191027,"31900",0.0255082987727707,1.799e-05,2.6985e-07,0.0255147112122295,0.167147204026223,0.037340557917853,-0.4474833720662
"21821",20191027,"32900",0.0254960917772975,1.798e-05,2.697e-07,0.0255025042167562,0.167144225467294,0.0373399941170627,-0.447461536988757
"21831",20191027,"33900",0.0254838949295364,1.798e-05,2.697e-07,0.0254903073689952,0.167131016794896,0.0373374938761131,-0.447364706757319
"21841",20191027,"34900",0.0254717085765838,1.797e-05,2.6955e-07,0.0254781210160425,0.167115421012085,0.0373345417453653,-0.447250375551845
"21851",20191027,"35900",0.0254595344721965,1.796e-05,2.694e-07,0.0254659469116552,0.167099770290173,0.0373315791728849,-0.447135639929779
"21861",20191027,"40900",0.0254473688527773,1.795e-05,2.6925e-07,0.0254537812922361,0.167083317280515,0.037328464687246,-0.447015020930366
"21871",20191027,"41900",0.0254352142969255,1.794e-05,2.691e-07,0.0254416267363842,0.167065165941688,0.0373250286606944,-0.446881949138102
"21881",20191027,"42900",0.0254230703932101,1.792e-05,2.688e-07,0.0254294828326688,0.167043090695544,0.0373208497663954,-0.446720107224555
"21891",20191027,"43900",0.0254109375061135,1.791e-05,2.6865e-07,0.0254173499455723,0.167022594222343,0.0373169696619061,-0.446569836918766
"21901",20191027,"44900",0.0253988163810996,1.79e-05,2.685e-07,0.0254052288205583,0.167001941862048,0.0373130599735204,-0.446418420831476
"21915",20191027,"45900",0.0253867043742038,1.789e-05,2.6835e-07,0.0253931168136626,0.166977084181819,0.0373083540801302,-0.446236168916967
"21921",20191027,"50900",0.0253746036393373,1.788e-05,2.682e-07,0.025381016078796,0.166953322216108,0.0373038555202367,-0.446061946645729
"21931",20191027,"51900",0.0253625141374921,1.787e-05,2.6805e-07,0.0253689265769508,0.166929801490093,0.0372994025349935,-0.445889489352658
"21941",20191027,"52900",0.0253504415315458,1.786e-05,2.679e-07,0.0253568539710045,0.166905251119996,0.0372947545135271,-0.445709478544505
"21951",20191027,"53900",0.0253383839048966,1.785e-05,2.6775e-07,0.0253447963443554,0.166877001491592,0.0372894059973865,-0.445502338564883
"21961",20191027,"54900",0.0253263230408316,1.784e-05,2.676e-07,0.0253327354802904,0.16685056116465,0.0372843999119282,-0.445308460335305
"21971",20191027,"55900",0.0253142764396621,1.783e-05,2.6745e-07,0.0253206888791209,0.166821214745091,0.0372788434589048,-0.445093267105361
"21981",20191027,"60900",0.0253030591232698,1.782e-05,2.673e-07,0.0253094715627285,0.166801935830039,0.0372751931066173,-0.444951894296934
"21991",20191027,"61900",0.0252922658489326,1.781e-05,2.6715e-07,0.0252986782883913,0.166779451290042,0.0372709357061971,-0.444787011353043
"22001",20191027,"62900",0.0252802469931977,1.78e-05,2.67e-07,0.0252866594326564,0.166749854535321,0.0372653314892402,-0.444569968078157
"22015",20191027,"63900",0.0252900688375104,1.78e-05,2.67e-07,0.0252964812769692,0.166863736908594,0.0372868945596165,-0.445405074331719
"22021",20191027,"64900",0.0253040018092347,1.781e-05,2.6715e-07,0.0253104142486935,0.167011340671429,0.0373148392667536,-0.446487330067799
"22031",20191027,"65900",0.0253208016545364,1.782e-05,2.673e-07,0.0253272140939951,0.167190332548737,0.037348721390054,-0.447799529816766
"22041",20191027,"70900",0.0253386121983097,1.783e-05,2.6745e-07,0.0253450246377685,0.167381847402596,0.0373849679069356,-0.449203295022152
"22051",20191027,"71900",0.0253557879219039,1.784e-05,2.676e-07,0.0253622003613626,0.167575151414077,0.0374215466223847,-0.450619921849337
"22061",20191027,"72900",0.0253694552633891,1.785e-05,2.6775e-07,0.0253758677028479,0.167745209923941,0.0374537212885904,-0.451865984688846
"22071",20191027,"73900",0.0253845469906485,1.786e-05,2.679e-07,0.0253909594301072,0.167922125828859,0.0374871880720032,-0.453162085552065
"22081",20191027,"74900",0.0253959301695947,1.787e-05,2.6805e-07,0.0254023426090534,0.168074949169797,0.0375160929852444,-0.454281511788806
"22091",20191027,"75900",0.0254066860256559,1.788e-05,2.682e-07,0.0254130984651146,0.168222879343512,0.0375440685854811,-0.455364945383823
"22101",20191027,"80900",0.0254229681657259,1.789e-05,2.6835e-07,0.0254293806051846,0.168405851465333,0.037578665896927,-0.456704820172451
"221110",20191027,"81900",0.0254363662501342,1.79e-05,2.685e-07,0.0254427786895929,0.168572893524852,0.0376102460582436,-0.457927844591858
"22121",20191027,"82900",0.0254481133664916,1.791e-05,2.6865e-07,0.0254545258059503,0.168720060716933,0.0376380648141761,-0.459005196334203
"22131",20191027,"83900",0.0254631245129462,1.792e-05,2.688e-07,0.0254695369524049,0.168873584294166,0.037667081157962,-0.460128925293807
"22141",20191027,"84900",0.0254732100648959,1.792e-05,2.688e-07,0.0254796225043546,0.168986764541008,0.0376884699309912,-0.460957256327181
"22151",20191027,"85900",0.0254938166257035,1.793e-05,2.6895e-07,0.0255002290651622,0.169174182422416,0.0377238833033038,-0.462328720339513
"22161",20191027,"90900",0.0255153236048883,1.794e-05,2.691e-07,0.025521736044347,0.169369979921585,0.0377608736406499,-0.463761252024462
"22171",20191027,"91900",0.0255315001697189,1.795e-05,2.6925e-07,0.0255379126091776,0.169528009894538,0.0377907241221915,-0.464917274266073
"22181",20191027,"92900",0.0255464354203778,1.796e-05,2.694e-07,0.0255528478598366,0.169676202764319,0.0378187126005492,-0.466001184176376
"22191",20191027,"93900",0.0255593151075266,1.797e-05,2.6955e-07,0.0255657275469853,0.169814977982769,0.0378449190278767,-0.467016078509416
"22201",20191027,"94900",0.0255725908190044,1.797e-05,2.6955e-07,0.0255790032584631,0.169955489424427,0.037871449993364,-0.468043539156616
"22217",20191027,"95900",0.0255819823397149,1.798e-05,2.697e-07,0.0255883947791736,0.170073531607935,0.0378937357894838,-0.46890659618274
"22221",20191027,"100900",0.0255909547118624,1.798e-05,2.697e-07,0.0255973671513211,0.170190889926487,0.0379158901338635,-0.469764561062008
"22231",20191027,"101900",0.0256062325877705,1.799e-05,2.6985e-07,0.0256126450272292,0.170344526669534,0.037944889420959,-0.47088760587733
"22241",20191027,"102900",0.0256170192142947,1.8e-05,2.7e-07,0.0256234316537534,0.170463564231976,0.0379673552874489,-0.471757631596667
"22251",20191027,"103900",0.0256231141564202,1.8e-05,2.7e-07,0.025629526595879,0.170549341328002,0.0379835424468957,-0.472384503673082
"22261",20191027,"104900",0.0256348991887867,1.8e-05,2.7e-07,0.0256413116282454,0.170673281653027,0.0380069292665081,-0.473290192047926
"22271",20191027,"105900",0.0256468761698709,1.801e-05,2.7015e-07,0.0256532886093297,0.170798616143324,0.0380305765199175,-0.474205964460725
"22281",20191027,"110900",0.0256555919491526,1.801e-05,2.7015e-07,0.0256620043886114,0.170900028713929,0.0380497084099232,-0.474946872009925
"22291",20191027,"111900",0.0256667347227859,1.801e-05,2.7015e-07,0.0256731471622446,0.171017489005261,0.0380718656004861,-0.475804936945521
"22301",20191027,"112900",0.025681316462228,1.802e-05,2.703e-07,0.0256877289016868,0.171156129138861,0.0380980150731078,-0.476817606137933
"22315",20191027,"113900",0.0256969013819169,1.803e-05,2.7045e-07,0.0257033138213757,0.171304958145813,0.0381260827106479,-0.477904556285684
"22321",20191027,"114900",0.0257076059689021,1.803e-05,2.7045e-07,0.0257140184083609,0.171421545640346,0.0381480673257537,-0.478755933071661
"22331",20191027,"115900",0.0257191092555294,1.804e-05,2.706e-07,0.0257255216949881,0.171549609552381,0.0381722133893008,-0.479691012521559
"22341",20191027,"120900",0.0257241197004767,1.804e-05,2.706e-07,0.0257305321399354,0.171629875859999,0.0381873459557149,-0.48027703477881
"22351",20191027,"121900",0.0257360104533073,1.804e-05,2.706e-07,0.025742422892766,0.171753410919058,0.0382106338467449,-0.481178878000263
"22361",20191027,"122900",0.0257452589657209,1.805e-05,2.7075e-07,0.0257516714051796,0.171857562323968,0.038230265691325,-0.481939136492609
"22371",20191027,"123900",0.0257573309473918,1.805e-05,2.7075e-07,0.0257637433868505,0.17197920307612,0.0382531918613278,-0.482826968861662
"22381",20191027,"124900",0.0257669674239256,1.805e-05,2.7075e-07,0.0257733798633843,0.172082305603798,0.0382726221114426,-0.483579418007707
"22391",20191027,"125900",0.0257738630922307,1.805e-05,2.7075e-07,0.0257802755316895,0.172165011688452,0.038288207252426,-0.484182961978546
"22401",20191027,"130900",0.0257764076874448,1.805e-05,2.7075e-07,0.0257828201269035,0.172221259067634,0.0382988058597465,-0.484593399018661
"22415",20191027,"131900",0.025780771835809,1.805e-05,2.7075e-07,0.0257871842752677,0.172286323313866,0.0383110651564748,-0.485068146776164
"22421",20191027,"132900",0.0257879551508177,1.805e-05,2.7075e-07,0.0257943675902765,0.172370193880993,0.0383268668658784,-0.485680075682475
"22431",20191027,"133900",0.0257931154521008,1.805e-05,2.7075e-07,0.0257995278915596,0.172442088010734,0.0383404112093142,-0.486204586400382
"22441",20191027,"134900",0.025798269356148,1.805e-05,2.7075e-07,0.0258046817956067,0.172512608365862,0.0383536959056738,-0.486719041640704
"22451",20191027,"135900",0.0258040257241992,1.805e-05,2.7075e-07,0.0258104381636579,0.172590731780567,0.038368411906017,-0.487288924094748
"22461",20191027,"140900",0.0258095740963921,1.805e-05,2.7075e-07,0.0258159865358508,0.17266402554352,0.0383822172267258,-0.48782353956441
"22471",20191027,"141900",0.0258153192850688,1.805e-05,2.7075e-07,0.0258217317245275,0.172738651499202,0.0383962725545774,-0.488367836058767
"22481",20191027,"142900",0.0258204539770646,1.805e-05,2.7075e-07,0.0258268664165233,0.172807981307176,0.0384093295556007,-0.488873471541668
"22491",20191027,"143900",0.0258282006560093,1.805e-05,2.7075e-07,0.025834613095468,0.172897171078449,0.038426125641053,-0.489523903216211
"22501",20191027,"144900",0.0258353357545816,1.805e-05,2.7075e-07,0.0258417481940403,0.172983098133393,0.0384423060453148,-0.490150491722973
"22515",20191027,"145900",0.0258456812630939,1.805e-05,2.7075e-07,0.0258520937025526,0.173089447563234,0.0384623303641562,-0.490925935301225
"22521",20191027,"150900",0.0258580241194001,1.806e-05,2.709e-07,0.0258644365588589,0.173211211185224,0.0384852546833185,-0.491813680190583
"22531",20191027,"151900",0.0258739696264599,1.807e-05,2.7105e-07,0.0258803820659186,0.17335930401557,0.038513132660914,-0.492893253528056
"22541",20191027,"152900",0.0258921099150786,1.807e-05,2.7105e-07,0.0258985223545373,0.173521342437401,0.0385436316833174,-0.49407432404382
"22551",20191027,"153900",0.025897597596379,1.807e-05,2.7105e-07,0.0259040100358378,0.173599290307036,0.0385583015544037,-0.494642411827778
"22561",20191027,"154900",0.0259032771443353,1.808e-05,2.712e-07,0.025909689583794,0.173678016186656,0.0385731168268925,-0.495216129599308
"22571",20191027,"155900",0.0259043426084812,1.807e-05,2.7105e-07,0.0259107550479399,0.173726349077824,0.0385822119930377,-0.495568337339268
"22581",20191027,"160900",0.0259094159238943,1.807e-05,2.7105e-07,0.025915828363353,0.173802209401938,0.0385964864256089,-0.496121110210209
"22591",20191027,"161900",0.0259112805968612,1.807e-05,2.7105e-07,0.02591769303632,0.173857749090387,0.0386069365757214,-0.496525788570512
"22601",20191027,"162900",0.0259167436375801,1.807e-05,2.7105e-07,0.0259231560770388,0.173938821255165,0.0386221899106294,-0.497116467973938
"22615",20191027,"163900",0.0259276025417144,1.807e-05,2.7105e-07,0.0259340149811732,0.17405406734112,0.0386438710349025,-0.497956059798212
"22621",20191027,"164900",0.0259458488980033,1.808e-05,2.712e-07,0.025952261337462,0.174217151437135,0.0386745481281345,-0.499144014086397
"22631",20191027,"165900",0.0259640775415463,1.809e-05,2.7135e-07,0.025970489981005,0.174381784218359,0.0387055120909396,-0.500343074389307
