"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"61391",20191127,"900",0.0266332068098852,4.877e-05,7.3155e-07,0.0266396192493439,0.481738613345716,0.0915577412349356,-2.54093112673283
"61401",20191127,"1900",0.0266370804759187,4.877e-05,7.3155e-07,0.0266434929153774,0.481836828021499,0.0915735570087631,-2.54153937908326
"614110",20191127,"2900",0.0266424957997921,4.877e-05,7.3155e-07,0.0266489082392508,0.481961202990896,0.0915935847387546,-2.54230961479785
"614210",20191127,"3900",0.0266467334602654,4.878e-05,7.317e-07,0.0266531458997241,0.482065524559857,0.0916103827209507,-2.54295563719705
"614310",20191127,"4900",0.0266511902643519,4.878e-05,7.317e-07,0.0266576027038106,0.48217205747764,0.0916275362042898,-2.54361532952587
"61442",20191127,"5900",0.0266536622094614,4.878e-05,7.317e-07,0.0266600746489201,0.482242927563041,0.0916389470874671,-2.54405417056164
"61451",20191127,"10900",0.0266563539243676,4.878e-05,7.317e-07,0.0266627663638263,0.482317793491346,0.0916510010682981,-2.54451774292289
"61461",20191127,"11900",0.026657649838222,4.878e-05,7.317e-07,0.0266640622776807,0.48236871198095,0.0916591991670913,-2.5448330250703
"61471",20191127,"12900",0.026659679454176,4.877e-05,7.3155e-07,0.0266660918936347,0.4824319642805,0.0916693828790209,-2.54522466918648
"61481",20191127,"13900",0.0266597265610028,4.877e-05,7.3155e-07,0.0266661390004615,0.482458192818996,0.0916736056519426,-2.54538706792636
"61491",20191127,"14900",0.02665925957133,4.876e-05,7.314e-07,0.0266656720107887,0.482475722361548,0.0916764278741959,-2.54549560443782
"61501",20191127,"15900",0.0266583524932474,4.876e-05,7.314e-07,0.0266647649327061,0.48248649320889,0.0916781619519013,-2.54556229325579
"615110",20191127,"20900",0.0266594263665969,4.875e-05,7.3125e-07,0.0266658388060556,0.482530991375448,0.091685325975423,-2.54583780563297
"615210",20191127,"21900",0.0266627745658924,4.875e-05,7.3125e-07,0.0266691870053511,0.482619585396869,0.091699588951566,-2.54638632682791
"615310",20191127,"22900",0.0266648750895271,4.875e-05,7.3125e-07,0.0266712875289858,0.482684369948322,0.0917100185276945,-2.54678742338377
"61541",20191127,"23900",0.0266680744300076,4.875e-05,7.3125e-07,0.0266744868694664,0.482769756818134,0.0917237645162944,-2.54731606006009
"61551",20191127,"24900",0.0266733253462724,4.876e-05,7.314e-07,0.0266797377857311,0.482891540764876,0.0917433692389082,-2.54807000682962
"61561",20191127,"25900",0.0266764486174668,4.876e-05,7.314e-07,0.0266828610569255,0.482976014409465,0.0917569673231133,-2.54859295227655
"61571",20191127,"30900",0.0266809637749099,4.876e-05,7.314e-07,0.0266873762143686,0.483084437229077,0.0917744200763543,-2.54926413593023
"61581",20191127,"31900",0.0266853302907052,4.876e-05,7.314e-07,0.0266917427301639,0.483191477705298,0.09179164972791,-2.54992673761346
"61591",20191127,"32900",0.0266906477446949,4.877e-05,7.3155e-07,0.0266970601841536,0.483315943989997,0.0918116835725445,-2.55069717767302
"61601",20191127,"33900",0.0266949379258731,4.877e-05,7.3155e-07,0.0267013503653318,0.483420956376995,0.0918285855439199,-2.55134717331351
"616110",20191127,"34900",0.0266959313021148,4.877e-05,7.3155e-07,0.0267023437415735,0.483466642320943,0.0918359386206359,-2.5516299484442
"616210",20191127,"35900",0.0266980224691392,4.877e-05,7.3155e-07,0.026704434908598,0.483531341123006,0.0918463516037327,-2.55203039685043
"616310",20191127,"40900",0.0266986487433425,4.876e-05,7.314e-07,0.0267050611828012,0.483573124319336,0.0918530763094117,-2.55228900607008
"61641",20191127,"41900",0.026702899075557,4.877e-05,7.3155e-07,0.0267093115150158,0.483678911878744,0.0918701016614647,-2.55294374155048
"61651",20191127,"42900",0.026707037198831,4.877e-05,7.3155e-07,0.0267134496382897,0.48378219655902,0.0918867236538839,-2.55358296325449
"61661",20191127,"43900",0.0267099299091713,4.877e-05,7.3155e-07,0.02671634234863,0.483864265786116,0.0918999309771991,-2.55409086774405
"61671",20191127,"44900",0.0267123096346443,4.877e-05,7.3155e-07,0.026718722074103,0.483936399744622,0.0919115391446541,-2.55453727363415
"61681",20191127,"45900",0.0267149081903794,4.877e-05,7.3155e-07,0.0267213206298381,0.484014097731411,0.0919240424085816,-2.55501810045846
"61691",20191127,"50900",0.0267188225514048,4.877e-05,7.3155e-07,0.0267252349908636,0.484112151927949,0.0919398209835605,-2.55562488140934
"61701",20191127,"51900",0.0267217120763398,4.877e-05,7.3155e-07,0.0267281245157985,0.484191261464013,0.0919525506872733,-2.55611441366992
"617110",20191127,"52900",0.0267254778327967,4.877e-05,7.3155e-07,0.0267318902722554,0.484287319959521,0.091968007261451,-2.55670880865803
"617210",20191127,"53900",0.0267277073876712,4.877e-05,7.3155e-07,0.0267341198271299,0.484356995091964,0.0919792182502153,-2.55713993518799
"617310",20191127,"54900",0.0267315800740309,4.877e-05,7.3155e-07,0.0267379925134896,0.484452804844925,0.0919946339948002,-2.55773275713546
"61741",20191127,"55900",0.0267361457475356,4.878e-05,7.317e-07,0.0267425581869943,0.484560574138817,0.0920119734676188,-2.55839955522706
"61751",20191127,"60900",0.0267393219068462,4.878e-05,7.317e-07,0.0267457343463049,0.484640863848824,0.0920248912472687,-2.55889631351542
"61761",20191127,"61900",0.0267403060811051,4.877e-05,7.3155e-07,0.0267467185205638,0.484680213062876,0.0920312220074102,-2.55913976495108
"61771",20191127,"62900",0.0267442109533076,4.877e-05,7.3155e-07,0.0267506233927663,0.48477151577816,0.0920459110859345,-2.55970463713978
