"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1526310",20200408,"110900",0.0283916549043651,9.298e-05,1.3947e-06,0.0283980673438239,0.956153452236237,0.163662791597184,-5.29101573351428
"1526410",20200408,"111900",0.0283911497328892,9.297e-05,1.39455e-06,0.0283975621723479,0.956161113768068,0.163663902752858,-5.29105768782804
"1526510",20200408,"112900",0.0283906146581447,9.297e-05,1.39455e-06,0.0283970270976034,0.956166055941205,0.163664619517901,-5.29108475098151
"1526610",20200408,"113900",0.0283899331289878,9.296e-05,1.3944e-06,0.0283963455684465,0.956167629253425,0.163664847695786,-5.291093366374
"1526710",20200408,"114900",0.0283894537155968,9.295e-05,1.39425e-06,0.0283958661550555,0.956173983038484,0.163665769186322,-5.29112815940899
"1526810",20200408,"115900",0.0283902697488301,9.295e-05,1.39425e-06,0.0283966821882888,0.95622116089654,0.163672611369913,-5.29138650175911
"152698",20200408,"120900",0.0283916758078041,9.295e-05,1.39425e-06,0.0283980882472628,0.956289953218254,0.16368258819709,-5.29176319873752
"152701",20200408,"121900",0.0283925246205602,9.295e-05,1.39425e-06,0.028398937060019,0.956342335886517,0.163690185088127,-5.29205003518528
"1527110",20200408,"122900",0.0283927549753812,9.295e-05,1.39425e-06,0.0283991674148399,0.956375061292578,0.163694931116976,-5.29222923102985
"1527210",20200408,"123900",0.0283924860487543,9.294e-05,1.3941e-06,0.028398898488213,0.956391450083462,0.163697307905494,-5.29231897134597
"1527310",20200408,"124900",0.0283932449587848,9.294e-05,1.3941e-06,0.0283996573982435,0.956437993394552,0.163704057826973,-5.29257382750074
"1527410",20200408,"125900",0.0283937394104614,9.294e-05,1.3941e-06,0.0284001518499202,0.956476355472556,0.163709621231321,-5.29278388401558
"1527510",20200408,"130900",0.0283955273408848,9.294e-05,1.3941e-06,0.0284019397803436,0.956555615202081,0.163721115649942,-5.29321787561898
"1527610",20200408,"131900",0.0283966114007906,9.294e-05,1.3941e-06,0.0284030238402493,0.95661075950835,0.163729112711562,-5.29351981751216
"1527710",20200408,"132900",0.0283971627343291,9.294e-05,1.3941e-06,0.0284035751737879,0.956648291950277,0.163734555649392,-5.29372532391119
"1527810",20200408,"133900",0.0283976259373885,9.294e-05,1.3941e-06,0.0284040383768472,0.956681177690658,0.163739324697853,-5.29390538629072
"152798",20200408,"134900",0.0283975039164769,9.293e-05,1.39395e-06,0.0284039163559356,0.956694352611997,0.163741235301252,-5.29397752382948
"152801",20200408,"135900",0.0283969990262555,9.293e-05,1.39395e-06,0.0284034114657142,0.95669749570891,0.163741691106921,-5.29399473341172
"1528110",20200408,"140900",0.0283970831312657,9.292e-05,1.3938e-06,0.0284034955707244,0.956720098718451,0.163744968943713,-5.29411849266103
"1528210",20200408,"141900",0.0283975154416144,9.292e-05,1.3938e-06,0.0284039278810731,0.956754578905954,0.163749969158933,-5.29430728242773
"1528310",20200408,"142900",0.0283993887097123,9.292e-05,1.3938e-06,0.028405801149171,0.956838898318587,0.163762196795846,-5.29476895179714
"1528410",20200408,"143900",0.0284001775863703,9.292e-05,1.3938e-06,0.028406590025829,0.956886939343594,0.163769163424148,-5.29503198453263
"1528510",20200408,"144900",0.0284009950047803,9.292e-05,1.3938e-06,0.028407407444239,0.956934593001601,0.16377607382599,-5.29529289378315
"1528610",20200408,"145900",0.0284021337123182,9.292e-05,1.3938e-06,0.028408546151777,0.956992428911848,0.163784460716601,-5.29560954857562
"1528710",20200408,"150900",0.0284027447140148,9.292e-05,1.3938e-06,0.0284091571534735,0.957033164363433,0.163790367792123,-5.29583257513946
"1528810",20200408,"151900",0.0284043232220105,9.292e-05,1.3938e-06,0.0284107356614693,0.957107630352117,0.163801166056514,-5.29624027150366
"152898",20200408,"152900",0.0284048464064401,9.291e-05,1.39365e-06,0.0284112588458988,0.957148390104995,0.163807076547333,-5.29646342579357
"152901",20200408,"153900",0.0284057510995572,9.291e-05,1.39365e-06,0.0284121635390159,0.95719668503131,0.16381407964894,-5.29672783173012
"1529110",20200408,"154900",0.0284064189516917,9.291e-05,1.39365e-06,0.0284128313911504,0.957235964437731,0.163819775397411,-5.29694287738569
"1529210",20200408,"155900",0.0284071171779264,9.291e-05,1.39365e-06,0.0284135296173851,0.95727457183918,0.163825373666371,-5.29715424226548
"1529310",20200408,"160900",0.0284071994903473,9.29e-05,1.3935e-06,0.028413611929806,0.957292741903297,0.163828008405863,-5.29725371777283
"1529410",20200408,"161900",0.0284070417470804,9.29e-05,1.3935e-06,0.0284134541865391,0.957305261269738,0.163829823764809,-5.29732225723225
"1529510",20200408,"162900",0.0284078531015967,9.29e-05,1.3935e-06,0.0284142655410555,0.957352045689467,0.163836607663467,-5.29757838514167
"1529610",20200408,"163900",0.0284081419196082,9.289e-05,1.39335e-06,0.0284145543590669,0.957381373430337,0.163840860258997,-5.29773894273375
"1529710",20200408,"164900",0.0284081048991404,9.289e-05,1.39335e-06,0.0284145173385992,0.957400183854792,0.163843587806961,-5.29784192173311
"1529810",20200408,"165900",0.0284082682923161,9.289e-05,1.39335e-06,0.0284146807317748,0.957427393904326,0.163847533302342,-5.29799088436461
"152998",20200408,"170900",0.0284076720701866,9.288e-05,1.3932e-06,0.0284140845096453,0.957447699183085,0.163850477585112,-5.2981020459734
"153001",20200408,"171900",0.0284071944776312,9.288e-05,1.3932e-06,0.0284136069170899,0.957491250534717,0.163856792536154,-5.29834046704477
"1530110",20200408,"172900",0.0284057175516811,9.288e-05,1.3932e-06,0.0284121299911398,0.957511331083568,0.163859704203294,-5.29845039691516
"1530210",20200408,"173900",0.0284043000724043,9.287e-05,1.39305e-06,0.028410712511863,0.957507095912518,0.163859090106892,-5.29842721174006
"1530310",20200408,"174900",0.0284030595259685,9.287e-05,1.39305e-06,0.0284094719654272,0.957515570311652,0.163860318887547,-5.29847360427987
"1530410",20200408,"175900",0.0284018482088037,9.286e-05,1.3929e-06,0.0284082606482624,0.957529404984748,0.163862324899792,-5.2985493411115
"1530510",20200408,"180900",0.0284015482469743,9.286e-05,1.3929e-06,0.028407960686433,0.957573872591276,0.163868772623414,-5.29879277406317
"1530610",20200408,"181900",0.0284008954174419,9.286e-05,1.3929e-06,0.0284073078569006,0.957601323740302,0.163872752968229,-5.29894305119785
"1530710",20200408,"182900",0.0284005947728577,9.285e-05,1.39275e-06,0.0284070072123164,0.957639097708975,0.163878230066412,-5.29914983764073
"1530810",20200408,"183900",0.0283998833267667,9.285e-05,1.39275e-06,0.0284062957662254,0.957683254347148,0.163884632588344,-5.2993915627503
"153097",20200408,"184900",0.0283988193516217,9.285e-05,1.39275e-06,0.0284052317910804,0.95771415526399,0.163889113061092,-5.2995607212234
"1531010",20200408,"185900",0.0283975506765608,9.284e-05,1.3926e-06,0.0284039631160195,0.957723662738771,0.163890491591206,-5.29961276703162
"1531137",20200408,"190900",0.0283961349179988,9.284e-05,1.3926e-06,0.0284025473574575,0.957736452804005,0.163892346075089,-5.29968278223141
"1531210",20200408,"191900",0.0283942788650106,9.284e-05,1.3926e-06,0.0284006913044693,0.957766699670971,0.163896731677025,-5.29984835847857
"1531310",20200408,"192900",0.0283924823101034,9.283e-05,1.39245e-06,0.0283988947495621,0.957782795054259,0.163899065395866,-5.29993646679022
"1531410",20200408,"193900",0.0283905686264745,9.283e-05,1.39245e-06,0.0283969810659332,0.957822513111107,0.163904824212762,-5.30015388756593
"1531510",20200408,"194900",0.0283887143678291,9.283e-05,1.39245e-06,0.0283951268072879,0.957865867377861,0.16391111021088,-5.30039121129293
"1531610",20200408,"195900",0.0283868607491273,9.282e-05,1.3923e-06,0.028393273188586,0.957877470332208,0.163912792532717,-5.3004547261651
"1531710",20200408,"200900",0.0283853582027899,9.282e-05,1.3923e-06,0.0283917706422487,0.957909908995914,0.163917495824578,-5.30063229543993
"1531810",20200408,"201900",0.0283837098745634,9.282e-05,1.3923e-06,0.0283901223140221,0.957934606324788,0.163921076681606,-5.30076748784156
"1531910",20200408,"202900",0.0283819147931634,9.281e-05,1.39215e-06,0.0283883272326221,0.957947218212071,0.16392290526927,-5.30083652464944
"1532010",20200408,"203900",0.0283800325344212,9.281e-05,1.39215e-06,0.0283864449738799,0.957958836603018,0.163924589807425,-5.30090012295118
"1532114",20200408,"204900",0.0283781208076861,9.28e-05,1.392e-06,0.0283845332471448,0.957961817502759,0.163925022004407,-5.30091644017407
"1532210",20200408,"205900",0.0283762084530294,9.279e-05,1.39185e-06,0.0283826208924881,0.957967432904395,0.163925836174017,-5.30094717843655
"1532310",20200408,"210900",0.0283742957822077,9.279e-05,1.39185e-06,0.0283807082216664,0.957980314730719,0.163927703890118,-5.30101769239558
"1532410",20200408,"211900",0.0283723842760197,9.279e-05,1.39185e-06,0.0283787967154784,0.958000988459724,0.163930701334137,-5.30113085813638
"1532510",20200408,"212900",0.028370473874535,9.278e-05,1.3917e-06,0.0283768863139937,0.958016523969306,0.16393295379115,-5.30121589750512
"1532610",20200408,"213900",0.0283685627883931,9.278e-05,1.3917e-06,0.0283749752278518,0.95802756902697,0.163934555184704,-5.30127635655497
"1532710",20200408,"214900",0.0283666526966053,9.277e-05,1.39155e-06,0.028373065136064,0.958036812223103,0.163935895328977,-5.30132695236894
"1532810",20200408,"215900",0.0283647426085167,9.277e-05,1.39155e-06,0.0283711550479754,0.958049893198704,0.163937791898421,-5.30139855542375
"1532910",20200408,"220900",0.028362834297644,9.276e-05,1.3914e-06,0.0283692467371028,0.95806389514962,0.163939821992792,-5.30147519952738
"1533010",20200408,"221900",0.0283609266271344,9.276e-05,1.3914e-06,0.0283673390665932,0.958063868033003,0.163939818061252,-5.30147505109622
"1533110",20200408,"222900",0.0283591937548519,9.275e-05,1.39125e-06,0.0283656061943106,0.958068700512114,0.163940518704614,-5.30150150314653
"1533210",20200408,"223900",0.0283572850058144,9.274e-05,1.3911e-06,0.0283636974452731,0.958067206411943,0.163940302080586,-5.30149332473575
"1533310",20200408,"224900",0.0283554937404243,9.274e-05,1.3911e-06,0.0283619061798831,0.95808158949353,0.163942387427956,-5.30157205479341
"1533410",20200408,"225900",0.028353585161903,9.273e-05,1.39095e-06,0.0283599976013617,0.958084767975753,0.163942848263155,-5.30158945312579
"1533510",20200408,"230900",0.0283516772809191,9.273e-05,1.39095e-06,0.0283580897203778,0.9580914122871,0.163943811594057,-5.3016258226291
"1533610",20200408,"231900",0.0283497703708961,9.272e-05,1.3908e-06,0.0283561828103548,0.958081645856951,0.163942395599861,-5.30157236331483
"1533710",20200408,"232900",0.0283478918793491,9.271e-05,1.39065e-06,0.0283543043188078,0.958068050344595,0.16394042443925,-5.30149794425759
"1533810",20200408,"233900",0.0283459836482576,9.271e-05,1.39065e-06,0.0283523960877164,0.958053903387466,0.163938373322264,-5.30142050648204
"1533910",20200408,"234900",0.0283442220623664,9.27e-05,1.3905e-06,0.0283506345018251,0.958045641747489,0.163937175494336,-5.30137528371791
"153401",20200408,"235900",0.0283426690048727,9.269e-05,1.39035e-06,0.0283490814443315,0.958050286322151,0.16393784889609,-5.30140070731221
