"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"47871",20191116,"53900",0.0260072202460173,3.909e-05,5.8635e-07,0.026013632685476,0.387111066860162,0.0760715060556939,-1.94455395258503
"47881",20191116,"54900",0.0260015744235852,3.908e-05,5.862e-07,0.026007986863044,0.387104767657114,0.0760704572143924,-1.94451351071776
"47891",20191116,"55900",0.0259961124636431,3.907e-05,5.8605e-07,0.0260025249031019,0.38707930545068,0.0760662176334753,-1.9443500382864
"47901",20191116,"60900",0.025991214691121,3.906e-05,5.859e-07,0.0259976271305797,0.387055876381822,0.0760623165422091,-1.94419961745906
"479110",20191116,"61900",0.0259857551187553,3.905e-05,5.8575e-07,0.025992167558214,0.387025871123365,0.0760573204202459,-1.94400697359186
"479210",20191116,"62900",0.0259808588824157,3.904e-05,5.856e-07,0.0259872713218744,0.38700046829595,0.0760530905946164,-1.94384387698521
"47931",20191116,"63900",0.0259771965692707,3.903e-05,5.8545e-07,0.0259836090087294,0.386992009773906,0.0760516821564236,-1.94378956940648
"47941",20191116,"64900",0.025975037722182,3.902e-05,5.853e-07,0.0259814501616407,0.387008553135317,0.076054436806085,-1.94389578517003
"47951",20191116,"65900",0.0259733535057619,3.902e-05,5.853e-07,0.0259797659452207,0.387031225672486,0.0760582120009865,-1.94404135177892
"47961",20191116,"70900",0.0259707277931244,3.901e-05,5.8515e-07,0.0259771402325831,0.387036492067764,0.0760590889014795,-1.94407516391029
"47971",20191116,"71900",0.0259697059202879,3.9e-05,5.85e-07,0.0259761183597467,0.387064654426633,0.0760637781475815,-1.94425597500498
"47981",20191116,"72900",0.0259694399033132,3.9e-05,5.85e-07,0.0259758523427719,0.387104333408568,0.0760703849102594,-1.94451072277035
"47991",20191116,"73900",0.0259679500517372,3.899e-05,5.8485e-07,0.0259743624911959,0.387127833624328,0.0760742977730929,-1.94466159730815
"48001",20191116,"74900",0.0259665552103366,3.899e-05,5.8485e-07,0.0259729676497954,0.3871544156759,0.0760787237279583,-1.94483225585138
"480110",20191116,"75900",0.0259653489569028,3.898e-05,5.847e-07,0.0259717613963615,0.387180447472358,0.0760830580194791,-1.94499937987464
"480210",20191116,"80900",0.0259647086881642,3.898e-05,5.847e-07,0.0259711211276229,0.387215455557709,0.0760888867920484,-1.94522412875564
"48031",20191116,"81900",0.0259626583917393,3.897e-05,5.8455e-07,0.0259690708311981,0.387229210514813,0.0760911769414514,-1.94531243348732
"48041",20191116,"82900",0.02596079335009,3.896e-05,5.844e-07,0.0259672057895487,0.387245660956818,0.0760939158627935,-1.94541804215255
"48051",20191116,"83900",0.0259599667831207,3.896e-05,5.844e-07,0.0259663792225795,0.387278300753837,0.0760993501831228,-1.94562758119649
"48061",20191116,"84900",0.025958668835566,3.895e-05,5.8425e-07,0.0259650812750247,0.387305140369222,0.076103818757395,-1.94579988242616
"48071",20191116,"85900",0.0259587823665695,3.895e-05,5.8425e-07,0.0259651948060282,0.38735456695806,0.0761120477524668,-1.9461171792894
"48081",20191116,"90900",0.0259592730997605,3.895e-05,5.8425e-07,0.0259656855392192,0.387412089807249,0.0761216244858664,-1.94648644228239
"48091",20191116,"91900",0.025958543085011,3.894e-05,5.841e-07,0.0259649555244697,0.387451774646906,0.0761282313186976,-1.94674119051003
"481010",20191116,"92900",0.0259573403190305,3.894e-05,5.841e-07,0.0259637527584893,0.387481467028607,0.0761331745141853,-1.946931791546
"481110",20191116,"93900",0.0259554794851206,3.893e-05,5.8395e-07,0.0259618919245793,0.387499572399449,0.0761361886726802,-1.94704801219418
"481210",20191116,"94900",0.0259550278290567,3.893e-05,5.8395e-07,0.0259614402685154,0.387539112903123,0.0761427712493334,-1.94730182458249
"481310",20191116,"95900",0.0259567405219515,3.893e-05,5.8395e-07,0.0259631529614102,0.387606540106174,0.0761539960780054,-1.947734633323
"48141",20191116,"100900",0.0259541318883365,3.892e-05,5.838e-07,0.0259605443277953,0.387609617844889,0.0761545084321948,-1.94775438874018
"48151",20191116,"101900",0.0259534909490668,3.892e-05,5.838e-07,0.0259599033885255,0.387644882870071,0.0761603789912662,-1.94798074638411
"48161",20191116,"102900",0.0259536060355738,3.891e-05,5.8365e-07,0.0259600184750326,0.387688983922715,0.0761677203666471,-1.94826381563562
"48171",20191116,"103900",0.0259515615497071,3.891e-05,5.8365e-07,0.0259579739891658,0.387703177477033,0.0761700830996821,-1.94835491798943
"48181",20191116,"104900",0.0259516722132785,3.89e-05,5.835e-07,0.0259580846527373,0.387749451277039,0.0761777859859089,-1.94865192595349
"48191",20191116,"105900",0.0259508465030915,3.89e-05,5.835e-07,0.0259572589425502,0.387784640173337,0.0761836435492973,-1.94887778170781
"48201",20191116,"110900",0.0259525581029586,3.89e-05,5.835e-07,0.0259589705424173,0.387854712483256,0.0761953075835288,-1.94932752259126
"482110",20191116,"111900",0.0259547347347453,3.89e-05,5.835e-07,0.0259611471742041,0.387931799715537,0.0762081389297569,-1.94982227167233
"482210",20191116,"112900",0.0259566284711643,3.89e-05,5.835e-07,0.025963040910623,0.388005313712966,0.0762203751401754,-1.95029407269678
"48234",20191116,"113900",0.0259566466674718,3.889e-05,5.8335e-07,0.0259630591069306,0.388051584429832,0.0762280765970705,-1.95059102327273
"48241",20191116,"114900",0.0259598523333137,3.889e-05,5.8335e-07,0.0259662647727724,0.38814372595458,0.0762434125310066,-1.95118234079608
"48251",20191116,"115900",0.02595884015287,3.889e-05,5.8335e-07,0.0259652525923287,0.388174237389879,0.0762484906981796,-1.95137814266736
"48261",20191116,"120900",0.0259623710316657,3.889e-05,5.8335e-07,0.0259687834711245,0.388272911693431,0.0762649131271086,-1.95201135085722
"48271",20191116,"121900",0.0259645451054696,3.889e-05,5.8335e-07,0.0259709575449283,0.388353447103222,0.0762783162157375,-1.95252813958692
"48281",20191116,"122900",0.0259648416034222,3.889e-05,5.8335e-07,0.0259712540428809,0.38840327692563,0.0762866089208989,-1.95284788450487
"48291",20191116,"123900",0.0259659838010616,3.889e-05,5.8335e-07,0.0259723962405203,0.388465229969345,0.0762969189523555,-1.95324541165912
"48301",20191116,"124900",0.0259682482097538,3.889e-05,5.8335e-07,0.0259746606492125,0.388545509123928,0.0763102783843151,-1.95376051458591
"483110",20191116,"125900",0.0259713991677026,3.889e-05,5.8335e-07,0.0259778116071614,0.388641709305364,0.0763262867144762,-1.95437775035341
"483210",20191116,"130900",0.0259736605492912,3.889e-05,5.8335e-07,0.0259800729887499,0.388722202076723,0.0763396807654245,-1.95489418577677
"48332",20191116,"131900",0.0259745191369883,3.888e-05,5.832e-07,0.025980931576447,0.388779121527246,0.0763491519444004,-1.95525936609491
"48341",20191116,"132900",0.0259758445321247,3.888e-05,5.832e-07,0.0259822569715834,0.388846207269123,0.0763603144835555,-1.95568975952202
"48351",20191116,"133900",0.0259764221527334,3.888e-05,5.832e-07,0.0259828345921921,0.388902150576144,0.0763696227844329,-1.95604865862169
"48361",20191116,"134900",0.0259761528201419,3.888e-05,5.832e-07,0.0259825652596006,0.388943896647364,0.0763765687009244,-1.95631647120248
"48371",20191116,"135900",0.0259734574894679,3.887e-05,5.8305e-07,0.0259798699289266,0.388951851252819,0.0763778922143602,-1.95636750166412
"48381",20191116,"140900",0.0259779611092113,3.887e-05,5.8305e-07,0.02598437354867,0.389066186184265,0.0763969151799422,-1.95710096547379
"48391",20191116,"141900",0.0259806856784185,3.887e-05,5.8305e-07,0.0259870981178772,0.389152073916405,0.0764112045590092,-1.9576519161492
"48401",20191116,"142900",0.0259811664477334,3.887e-05,5.8305e-07,0.0259875788871921,0.389202709977741,0.076419628794645,-1.95797672594229
"484110",20191116,"143900",0.0259865978549677,3.887e-05,5.8305e-07,0.0259930102944264,0.389328538542235,0.0764405619548798,-1.95878383539219
"484210",20191116,"144900",0.0259882904605015,3.887e-05,5.8305e-07,0.0259947028999603,0.38939944841624,0.076452358246839,-1.95923865801754
"48431",20191116,"145900",0.0259890507831469,3.887e-05,5.8305e-07,0.0259954632226056,0.389452585383757,0.0764611976919219,-1.95957947471575
"48441",20191116,"150900",0.0259912094906985,3.887e-05,5.8305e-07,0.0259976219301572,0.389526390751877,0.0764734750629028,-1.9600528445082
"48451",20191116,"151900",0.0259928998773672,3.887e-05,5.8305e-07,0.025999312316826,0.389593125062653,0.0764845758722599,-1.96048084969228
"48461",20191116,"152900",0.0259918849794439,3.886e-05,5.829e-07,0.0259982974189026,0.389620663446833,0.0764891566149292,-1.96065746557631
"48471",20191116,"153900",0.025995534518914,3.887e-05,5.8305e-07,0.0260019469583728,0.389717928412937,0.0765053353014449,-1.96128125274144
"48481",20191116,"154900",0.0259957310262436,3.886e-05,5.829e-07,0.0260021434657023,0.389762466001448,0.0765127433096234,-1.96156687618054
"48491",20191116,"155900",0.0259947185139063,3.886e-05,5.829e-07,0.026001130953365,0.389790160402623,0.0765173496983918,-1.9617444801141
"48501",20191116,"160900",0.0259934234500797,3.885e-05,5.8275e-07,0.0259998358895385,0.389813102867476,0.0765211656633424,-1.96189160837072
"485110",20191116,"161900",0.0259940854875925,3.885e-05,5.8275e-07,0.0260004979270512,0.389866125305855,0.0765299846266672,-1.96223163178851
"485210",20191116,"162900",0.0259927923225428,3.884e-05,5.826e-07,0.0259992047620015,0.389891275814806,0.0765341677239969,-1.96239291487625
"48531",20191116,"163900",0.0259897263612518,3.883e-05,5.8245e-07,0.0259961388007105,0.389890526557825,0.0765340431062444,-1.96238811012798
"48541",20191116,"164900",0.0259875947329478,3.883e-05,5.8245e-07,0.0259940071724065,0.389906613614091,0.076536718725993,-1.96249127100672
"48551",20191116,"165900",0.0259853729417157,3.882e-05,5.823e-07,0.0259917853811744,0.389919637993957,0.0765388849451417,-1.96257479146519
"48561",20191116,"170900",0.0259830560016182,3.881e-05,5.8215e-07,0.025989468441077,0.389930549084803,0.0765406996728592,-1.9626447598453
"48571",20191116,"171900",0.0259799009081768,3.881e-05,5.8215e-07,0.0259863133476355,0.38993208329392,0.0765409548412072,-1.96265459807776
"48581",20191116,"172900",0.0259756317759369,3.88e-05,5.82e-07,0.0259820442153957,0.389918588627121,0.0765387104145131,-1.96256806228643
"48591",20191116,"173900",0.0259706190052179,3.879e-05,5.8185e-07,0.0259770314446766,0.389900464922655,0.0765356960697689,-1.96245184159921
"48601",20191116,"174900",0.0259650496219444,3.878e-05,5.817e-07,0.0259714620614032,0.389877154521671,0.076531819039279,-1.96230235923281
"486110",20191116,"175900",0.0259596683739801,3.877e-05,5.8155e-07,0.0259660808134388,0.389856131284931,0.0765283223839646,-1.96216754249427
"486210",20191116,"180900",0.0259541051561437,3.876e-05,5.814e-07,0.0259605175956024,0.389844492522446,0.0765263865735318,-1.96209290552436
"48631",20191116,"181900",0.0259485435116517,3.875e-05,5.8125e-07,0.0259549559511104,0.389846520065224,0.0765267238040453,-1.96210590776174
"48641",20191116,"182900",0.0259429842414492,3.874e-05,5.811e-07,0.0259493966809079,0.38986358573179,0.0765295622358871,-1.96221534612554
"48651",20191116,"183900",0.0259374272798184,3.874e-05,5.811e-07,0.0259438397192772,0.389883755431749,0.0765329169188647,-1.96234468896786
"48661",20191116,"184900",0.0259318732060812,3.873e-05,5.8095e-07,0.0259382856455399,0.389890890807205,0.0765341036888531,-1.96239044594434
"48671",20191116,"185900",0.0259263221883812,3.872e-05,5.808e-07,0.0259327346278399,0.389881155247242,0.0765324844501263,-1.96232801474746
"48681",20191116,"190900",0.0259207734783625,3.871e-05,5.8065e-07,0.0259271859178212,0.389877854066769,0.0765319353894733,-1.96230684521955
"48691",20191116,"191900",0.0259152256828581,3.871e-05,5.8065e-07,0.0259216381223168,0.389886655931381,0.0765333993361937,-1.96236328899969
"48701",20191116,"192900",0.0259096808160805,3.87e-05,5.805e-07,0.0259160932555393,0.389900178602089,0.0765356484485993,-1.96245000552311
"487110",20191116,"193900",0.0259041379694981,3.869e-05,5.8035e-07,0.0259105504089568,0.389918315312811,0.0765386649568819,-1.96256630962826
"487210",20191116,"194900",0.0258985963375092,3.869e-05,5.8035e-07,0.025905008776968,0.389936126600558,0.0765416273197739,-1.96268052605843
"48731",20191116,"195900",0.0258930581428749,3.868e-05,5.802e-07,0.0258994705823336,0.389955837625474,0.076544905621748,-1.96280692372923
"48741",20191116,"200900",0.0258876132094377,3.868e-05,5.802e-07,0.0258940256488965,0.389971416557418,0.0765474966635979,-1.96290682346703
"48751",20191116,"201900",0.0258820764991532,3.867e-05,5.8005e-07,0.0258884889386119,0.389989097825184,0.0765504373405699,-1.96302020362494
"48761",20191116,"202900",0.0258765442289408,3.866e-05,5.799e-07,0.0258829566683996,0.39000912786152,0.0765537686306401,-1.96314864412229
"48771",20191116,"203900",0.0258710153511164,3.866e-05,5.799e-07,0.0258774277905751,0.390028789904745,0.0765570386926263,-1.9632747238592
"48781",20191116,"204900",0.0258654883079739,3.865e-05,5.7975e-07,0.0258719007474326,0.390053218757085,0.0765611015039535,-1.96343136856436
"48791",20191116,"205900",0.0258599614471837,3.865e-05,5.7975e-07,0.0258663738866424,0.390072072650315,0.0765642371061069,-1.96355226396525
"48801",20191116,"210900",0.0258563883613161,3.864e-05,5.796e-07,0.0258628008007749,0.390129227508289,0.076573742422988,-1.96391874795347
"488110",20191116,"211900",0.025852535565543,3.864e-05,5.796e-07,0.0258589480050018,0.390206994108462,0.0765866752984417,-1.96441738294808
"488210",20191116,"212900",0.0258474783578356,3.864e-05,5.796e-07,0.0258538907972943,0.390257279556586,0.0765950377463524,-1.96473980176231
"48831",20191116,"213900",0.0258419603195184,3.863e-05,5.7945e-07,0.0258483727589771,0.390280632958165,0.076598921350814,-1.96488953614443
"48841",20191116,"214900",0.0258364444039353,3.863e-05,5.7945e-07,0.025842856843394,0.390304482116653,0.0766028873616208,-1.96504244765395
"48851",20191116,"215900",0.0258309300616118,3.862e-05,5.793e-07,0.0258373425010705,0.390329162837377,0.0766069916186296,-1.96520068921638
"48861",20191116,"220900",0.0258254196410267,3.862e-05,5.793e-07,0.0258318320804854,0.390349769658847,0.0766104183800758,-1.96533280954201
"48871",20191116,"221900",0.0258199105428824,3.861e-05,5.7915e-07,0.0258263229823411,0.390379093349214,0.0766152946444924,-1.96552081598567
"48881",20191116,"222900",0.0258144033478075,3.861e-05,5.7915e-07,0.0258208157872662,0.390414787669658,0.076621230211578,-1.96574966410365
"48891",20191116,"223900",0.0258088994753612,3.861e-05,5.7915e-07,0.0258153119148199,0.390466295714442,0.0766297952784527,-1.96607989325085
"48901",20191116,"224900",0.0258033978011507,3.86e-05,5.79e-07,0.0258098102406094,0.390514817844512,0.0766378636716899,-1.96639097257584
"489110",20191116,"225900",0.0257978977391592,3.86e-05,5.79e-07,0.0258043101786179,0.390570965189017,0.0766471998154989,-1.96675092992482
"489210",20191116,"230900",0.0257923992237302,3.86e-05,5.79e-07,0.0257988116631889,0.390631038778553,0.076657188585831,-1.96713604888145
"48931",20191116,"231900",0.0257869039459941,3.86e-05,5.79e-07,0.0257933163854529,0.390695300899797,0.0766678735469937,-1.96754800895625
"48941",20191116,"232900",0.0257814111429859,3.86e-05,5.79e-07,0.0257878235824447,0.390759746920452,0.0766785888158762,-1.96796113687133
"48951",20191116,"233900",0.0257759200883935,3.859e-05,5.7885e-07,0.0257823325278522,0.390821347396352,0.0766888307113398,-1.96835601320774
"48961",20191116,"234900",0.0257704304000217,3.859e-05,5.7885e-07,0.0257768428394805,0.390873345878066,0.0766974759561589,-1.9686893301869
"48971",20191116,"235900",0.0257649436671909,3.859e-05,5.7885e-07,0.0257713561066496,0.39092010402352,0.0767052497950023,-1.96898904977507
