"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"409110",20191111,"93900",0.0272878871956184,3.765e-05,5.6475e-07,0.0272942996350771,0.371764704402146,0.073508426972281,-1.84570612714538
"40927",20191111,"94900",0.0272821877799104,3.764e-05,5.646e-07,0.0272886002193692,0.371739549974293,0.073504212697321,-1.8455435681943
"40931",20191111,"95900",0.0272767143236019,3.763e-05,5.6445e-07,0.0272831267630607,0.371714305593104,0.0734999833081502,-1.84538042613533
"40941",20191111,"100900",0.0272747672728529,3.762e-05,5.643e-07,0.0272811797123117,0.371736823922955,0.0735037559826724,-1.84552595114738
"40951",20191111,"101900",0.0272740271003459,3.762e-05,5.643e-07,0.0272804395398047,0.371772478097672,0.0735097293381725,-1.84575636381703
"40961",20191111,"102900",0.0272729567813305,3.761e-05,5.6415e-07,0.0272793692207892,0.371807440252887,0.0735155866705925,-1.84598230088476
"40971",20191111,"103900",0.0272737565221233,3.761e-05,5.6415e-07,0.0272801689615821,0.371866609481357,0.0735254993072451,-1.84636466427164
"40981",20191111,"104900",0.0272744462555255,3.76e-05,5.64e-07,0.0272808586949842,0.371926795704366,0.0735355820741781,-1.84675358957788
"40991",20191111,"105900",0.0272731622808897,3.76e-05,5.64e-07,0.0272795747203484,0.371960879075377,0.0735412918200061,-1.84697383289806
"41005",20191111,"110900",0.0272726424039,3.759e-05,5.6385e-07,0.0272790548433587,0.372001504232254,0.0735480973605405,-1.84723634431423
"410110",20191111,"111900",0.0272728927438673,3.759e-05,5.6385e-07,0.027279305183326,0.372054766615183,0.0735570197216872,-1.84758050785848
"410210",20191111,"112900",0.027273364524225,3.759e-05,5.6385e-07,0.0272797769636837,0.372107651299735,0.0735658786189164,-1.8479222229528
"41032",20191111,"113900",0.0272732864369493,3.758e-05,5.637e-07,0.027279698876408,0.372150996725629,0.0735731394184233,-1.84820229413795
"41041",20191111,"114900",0.0272757306939695,3.758e-05,5.637e-07,0.0272821431334282,0.372231143487708,0.0735865644757575,-1.84872013876265
"41051",20191111,"115900",0.0272774086808401,3.758e-05,5.637e-07,0.0272838211202988,0.372300874136733,0.0735982444133896,-1.84917066806733
"41061",20191111,"120900",0.0272740927363485,3.757e-05,5.6355e-07,0.0272805051758072,0.372299326884151,0.0735979852510098,-1.84916067142589
"41071",20191111,"121900",0.0272774134122382,3.757e-05,5.6355e-07,0.0272838258516969,0.372388792900145,0.0736129703981534,-1.84973869120166
"41081",20191111,"122900",0.0272776644912002,3.756e-05,5.634e-07,0.0272840769306589,0.372433190343706,0.0736204065621199,-1.85002552473711
"41091",20191111,"123900",0.0272816403901598,3.756e-05,5.634e-07,0.0272880528296185,0.372528660093111,0.0736363964097052,-1.85064229658679
"411010",20191111,"124900",0.0272856156655801,3.756e-05,5.634e-07,0.0272920281050389,0.37262338992385,0.0736522617127977,-1.85125426298162
"411110",20191111,"125900",0.0272898080699621,3.757e-05,5.6355e-07,0.0272962205094209,0.372723690793954,0.0736690593794137,-1.85190219152675
"411210",20191111,"130900",0.0272917003627774,3.756e-05,5.634e-07,0.0272981128022361,0.372793163309759,0.0736806937308797,-1.85235095698939
"41137",20191111,"131900",0.0272918307265094,3.756e-05,5.634e-07,0.0272982431659681,0.372843133904793,0.0736890619501217,-1.85267373924811
"41141",20191111,"132900",0.0272878042368566,3.755e-05,5.6325e-07,0.0272942166763153,0.37283700294664,0.0736880352514934,-1.85263413704441
"41151",20191111,"133900",0.0272838909097311,3.754e-05,5.631e-07,0.0272903033491898,0.372830948471532,0.0736870213582903,-1.85259502877049
"41161",20191111,"134900",0.0272844608369625,3.754e-05,5.631e-07,0.0272908732764212,0.372880237320093,0.0736952752837302,-1.85291340214931
"41171",20191111,"135900",0.027281753045198,3.753e-05,5.6295e-07,0.0272881654846567,0.372890353165266,0.073696969265607,-1.85297874297923
"41181",20191111,"140900",0.0272838616692925,3.753e-05,5.6295e-07,0.0272902741087512,0.372962582872682,0.0737090645231364,-1.85344528478396
"41191",20191111,"141900",0.027283999495888,3.752e-05,5.628e-07,0.0272904119353467,0.37301153581337,0.0737172617560613,-1.85376147037267
"41201",20191111,"142900",0.0272828233328665,3.752e-05,5.628e-07,0.0272892357723252,0.373039079248683,0.0737218738675382,-1.85393936964902
"412110",20191111,"143900",0.0272800091602536,3.751e-05,5.6265e-07,0.0272864215997123,0.373045727330795,0.0737229870722233,-1.85398230838225
"412210",20191111,"144900",0.0272752303577252,3.75e-05,5.625e-07,0.0272816427971839,0.373027084585009,0.0737198653835091,-1.85386189802056
"41231",20191111,"145900",0.0272763492647863,3.749e-05,5.6235e-07,0.027282761704245,0.373088427792313,0.0737301370852557,-1.8542580998151
"41241",20191111,"150900",0.0272786692926316,3.749e-05,5.6235e-07,0.0272850817320903,0.373160746422557,0.0737422462512896,-1.85472517581813
"41251",20191111,"151900",0.0272813221377661,3.749e-05,5.6235e-07,0.0272877345772248,0.373237703255662,0.0737551316530886,-1.85522219195119
"41261",20191111,"152900",0.0272778638537134,3.748e-05,5.622e-07,0.0272842762931721,0.373230755488294,0.0737539683581824,-1.8551773213414
"41271",20191111,"153900",0.0272795300586954,3.748e-05,5.622e-07,0.0272859424981541,0.373298569719365,0.0737653226484497,-1.85561527868334
"41281",20191111,"154900",0.0272807574286171,3.748e-05,5.622e-07,0.0272871698680758,0.37336413304868,0.0737762997656849,-1.85603868702098
"41291",20191111,"155900",0.0272783844682432,3.747e-05,5.6205e-07,0.0272847969077019,0.373381254109458,0.073779166256991,-1.85614925294219
"41301",20191111,"160900",0.0272738331042153,3.746e-05,5.619e-07,0.027280245543674,0.373366465049954,0.0737766902018664,-1.85605374687617
"413110",20191111,"161900",0.0272699386493843,3.745e-05,5.6175e-07,0.027276351088843,0.373364809508853,0.0737764130223195,-1.85604305554171
"41329",20191111,"162900",0.0272692056324643,3.744e-05,5.616e-07,0.027275618071923,0.373412268538744,0.0737843587925487,-1.85634953861364
"41331",20191111,"163900",0.0272655310877073,3.744e-05,5.616e-07,0.027271943527166,0.37341943197973,0.0737855581095287,-1.85639579845927
"41341",20191111,"164900",0.0272598944992294,3.743e-05,5.6145e-07,0.0272663069386881,0.373406505640458,0.073783393954554,-1.85631232304463
"41351",20191111,"165900",0.0272580757764465,3.742e-05,5.613e-07,0.0272644882159052,0.373443871463521,0.0737896497881737,-1.85655362191357
"41361",20191111,"170900",0.027259307920968,3.742e-05,5.613e-07,0.0272657203604267,0.373522044195943,0.0738027372573174,-1.85705842865653
"41371",20191111,"171900",0.0272585792495572,3.741e-05,5.6115e-07,0.0272649916890159,0.373572708335168,0.0738112190882094,-1.85738558729691
"41381",20191111,"172900",0.0272576336532841,3.741e-05,5.6115e-07,0.0272640460927429,0.373618026388764,0.0738188057665312,-1.85767821803343
"41391",20191111,"173900",0.0272560351895926,3.74e-05,5.61e-07,0.0272624476290513,0.373648593674999,0.0738239229450766,-1.85787559589221
"41401",20191111,"174900",0.0272533487299576,3.74e-05,5.61e-07,0.0272597611694163,0.373661713294098,0.0738261192419133,-1.85796031057023
"414110",20191111,"175900",0.0272500108557059,3.739e-05,5.6085e-07,0.0272564232951646,0.373671484645779,0.073827755012605,-1.85802340484143
"41428",20191111,"180900",0.0272452059127918,3.738e-05,5.607e-07,0.0272516183522506,0.373666085916951,0.0738268512405593,-1.85798854492141
"41431",20191111,"181900",0.0272408922262379,3.737e-05,5.6055e-07,0.0272473046656967,0.373666123816577,0.0738268575851379,-1.85798878964188
"41441",20191111,"182900",0.0272351677160643,3.736e-05,5.604e-07,0.027241580155523,0.373648197185725,0.0738238565703948,-1.85787303571426
"41451",20191111,"183900",0.0272299902427601,3.735e-05,5.6025e-07,0.0272364026822188,0.37363972264899,0.0738224378795605,-1.857818314527
"41461",20191111,"184900",0.0272244890664315,3.734e-05,5.601e-07,0.0272309015058902,0.373627824506121,0.0738204460472004,-1.85774148632992
"41471",20191111,"185900",0.0272206203010939,3.733e-05,5.5995e-07,0.0272270327405527,0.373637623836906,0.073822086524437,-1.857804762193
"41481",20191111,"190900",0.0272176218825215,3.732e-05,5.598e-07,0.0272240343219802,0.373662175343195,0.0738261965912744,-1.85796329405816
"41491",20191111,"191900",0.0272141904651662,3.732e-05,5.598e-07,0.0272206029046249,0.373676256335463,0.0738285538137532,-1.8580542158637
"41501",20191111,"192900",0.0272084807604908,3.731e-05,5.5965e-07,0.0272148931999495,0.37365746388516,0.0738254078686317,-1.8579328717692
"415110",20191111,"193900",0.0272016876770796,3.729e-05,5.5935e-07,0.0272081001165383,0.373624983571916,0.0738199704535057,-1.85772314190822
"41527",20191111,"194900",0.0271948979652204,3.728e-05,5.592e-07,0.0272013104046791,0.373595136145786,0.0738149737371206,-1.85753041035918
"41531",20191111,"195900",0.0271881114532277,3.727e-05,5.5905e-07,0.0271945238926864,0.373574694428666,0.07381155158232,-1.8573984121518
"41541",20191111,"200900",0.0271818700545242,3.726e-05,5.589e-07,0.0271882824939829,0.373551007059679,0.0738075860360739,-1.85724545434839
"41551",20191111,"201900",0.0271767173660568,3.725e-05,5.5875e-07,0.0271831298055156,0.373548017936672,0.0738070856187351,-1.85722615240172
"41561",20191111,"202900",0.0271699393231408,3.724e-05,5.586e-07,0.0271763517625995,0.373522947088987,0.0738028884148052,-1.85706425906145
"41571",20191111,"203900",0.0271631641998197,3.723e-05,5.5845e-07,0.0271695766392784,0.373505913022423,0.073800036653774,-1.85695426169966
"41581",20191111,"204900",0.0271563912970847,3.722e-05,5.583e-07,0.0271628037365434,0.373497671517539,0.0737986568937614,-1.85690104194982
"41591",20191111,"205900",0.0271496221933096,3.721e-05,5.5815e-07,0.0271560346327684,0.373503557310123,0.0737996422702521,-1.85693904964056
"41601",20191111,"210900",0.0271456759527387,3.721e-05,5.5815e-07,0.0271520883921974,0.373556286562158,0.0738084698906722,-1.85727954611791
"416110",20191111,"211900",0.0271401053235077,3.72e-05,5.58e-07,0.0271465177629665,0.373594480821465,0.0738148640294972,-1.85752617875456
"41627",20191111,"212900",0.0271373522915121,3.72e-05,5.58e-07,0.0271437647309708,0.373651421564062,0.0738243963503499,-1.85789385589228
"41631",20191111,"213900",0.0271373070336672,3.72e-05,5.58e-07,0.0271437194731259,0.373732632740573,0.0738379913458432,-1.85841823611123
"41641",20191111,"214900",0.0271378032414981,3.72e-05,5.58e-07,0.0271442156809568,0.373811043543433,0.0738511171223249,-1.85892451682084
"41651",20191111,"215900",0.0271404627519222,3.72e-05,5.58e-07,0.027146875191381,0.373902813038229,0.0738664785771903,-1.85951702972236
"41661",20191111,"220900",0.0271416069780466,3.719e-05,5.5785e-07,0.0271480194175053,0.3739701324495,0.0738777469241042,-1.85995166484324
"41671",20191111,"221900",0.0271419928124872,3.719e-05,5.5785e-07,0.0271484052519459,0.374025465816268,0.0738870087394936,-1.86030890483386
"41681",20191111,"222900",0.0271452977823604,3.719e-05,5.5785e-07,0.0271517102218192,0.374119134803975,0.0739026867749481,-1.86091362547253
"41691",20191111,"223900",0.0271476289919919,3.719e-05,5.5785e-07,0.0271540414314506,0.374201253493303,0.0739164310628651,-1.86144375799578
"41701",20191111,"224900",0.0271509320349908,3.719e-05,5.5785e-07,0.0271573444744495,0.374301276492673,0.0739331713910997,-1.86208944968263
"417110",20191111,"225900",0.0271541256085544,3.719e-05,5.5785e-07,0.0271605380480131,0.374398198161414,0.0739493920141435,-1.86271509428082
"41727",20191111,"230900",0.0271596935756147,3.72e-05,5.58e-07,0.0271661060150734,0.37452615092762,0.0739708049596986,-1.86354100931489
"41731",20191111,"231900",0.0271663388239823,3.72e-05,5.58e-07,0.027172751263441,0.374669309386455,0.0739947612598357,-1.86446502053935
"41741",20191111,"232900",0.0271692025511841,3.72e-05,5.58e-07,0.0271756149906428,0.374756029241412,0.0740092723796703,-1.86502472297111
"41751",20191111,"233900",0.0271739002073258,3.72e-05,5.58e-07,0.0271803126467845,0.374865925821433,0.0740276610008859,-1.86573398118605
"41761",20191111,"234900",0.0271749256562942,3.72e-05,5.58e-07,0.0271813380957529,0.374922003362895,0.0740370439480948,-1.86609588535651
"41771",20191111,"235900",0.0271756270779004,3.72e-05,5.58e-07,0.0271820395173591,0.37497136139166,0.0740453024027705,-1.86641441696695
