"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"25941",20191030,"900",0.0276986286412069,2.193e-05,3.2895e-07,0.0277050410806657,0.20597351470207,0.0445698634450012,-0.727382039547791
"25951",20191030,"1900",0.0276967794893202,2.193e-05,3.2895e-07,0.027703191928779,0.206023636083267,0.0445790527378573,-0.727737714917673
"25961",20191030,"2900",0.0276940646730281,2.193e-05,3.2895e-07,0.0277004771124869,0.206066105105211,0.0445868387740701,-0.728039076432387
"25971",20191030,"3900",0.0276916981685186,2.192e-05,3.288e-07,0.0276981106079773,0.206110367175878,0.0445949532771826,-0.728353151161634
"25981",20191030,"4900",0.0276870802980333,2.192e-05,3.288e-07,0.027693492737492,0.206141423604023,0.0446006466495865,-0.728573515029935
"25991",20191030,"5900",0.0276819465350338,2.191e-05,3.2865e-07,0.0276883589744925,0.206166033301353,0.0446051580918627,-0.728748131820935
"26001",20191030,"10900",0.0276801077613218,2.191e-05,3.2865e-07,0.0276865202007805,0.206214792436357,0.0446140963589006,-0.729094090047885
"26018",20191030,"11900",0.0276770575964363,2.19e-05,3.285e-07,0.027683470035895,0.206257181179477,0.0446218665771235,-0.729394838381333
"26021",20191030,"12900",0.0276726258896808,2.19e-05,3.285e-07,0.0276790383291396,0.206287927626796,0.0446275025106252,-0.729612978534606
"26031",20191030,"13900",0.0276684575866768,2.189e-05,3.2835e-07,0.0276748700261355,0.206324017666686,0.0446341177800684,-0.729869023979586
"26041",20191030,"14900",0.0276629952076137,2.189e-05,3.2835e-07,0.0276694076470724,0.206350196092785,0.0446389161497111,-0.730054745827348
"26051",20191030,"15900",0.0276559818751172,2.188e-05,3.282e-07,0.0276623943145759,0.206366316867,0.0446418709577147,-0.730169112217008
"26061",20191030,"20900",0.0276494918261267,2.188e-05,3.282e-07,0.0276559042655854,0.206391453056974,0.044646478148452,-0.730347434325447
"26071",20191030,"21900",0.0276424884755246,2.187e-05,3.2805e-07,0.0276489009149833,0.206414052672902,0.0446506203395573,-0.73050775848067
"26081",20191030,"22900",0.0276409286305507,2.187e-05,3.2805e-07,0.0276473410700094,0.206474752189116,0.0446617453626865,-0.730938353949046
"26091",20191030,"23900",0.0276385943324282,2.187e-05,3.2805e-07,0.0276450067718869,0.206528664423363,0.044671625992246,-0.731320784643547
"26102",20191030,"24900",0.0276388490427835,2.187e-05,3.2805e-07,0.0276452614822422,0.206603659494492,0.0446853698709208,-0.73185274219625
"261110",20191030,"25900",0.0276361712633388,2.186e-05,3.279e-07,0.0276425837027975,0.206653127943802,0.0446944352279244,-0.732203616962033
"26123",20191030,"30900",0.027630909463377,2.186e-05,3.279e-07,0.0276373219028357,0.206682041244184,0.0446997335908854,-0.732408690040659
"26131",20191030,"31900",0.027620826985671,2.185e-05,3.2775e-07,0.0276272394251297,0.206677427696779,0.0446988881658067,-0.732375967879038
"26141",20191030,"32900",0.0276112696587499,2.184e-05,3.276e-07,0.0276176820982086,0.206680950034453,0.0446995336287325,-0.732400950509548
"26151",20191030,"33900",0.0276017186120693,2.183e-05,3.2745e-07,0.027608131051528,0.206694947756556,0.0447020986730365,-0.732500230487273
"26161",20191030,"34900",0.0275954467845446,2.183e-05,3.2745e-07,0.0276018592240033,0.206740725706465,0.0447104871719834,-0.732824906977067
"26171",20191030,"35900",0.0275893513462459,2.183e-05,3.2745e-07,0.0275957637857046,0.206784888496418,0.0447185794350263,-0.733138117438183
"26181",20191030,"40900",0.0275842916464061,2.182e-05,3.273e-07,0.0275907040858648,0.206839046764918,0.0447285028806604,-0.73352220338082
"26191",20191030,"41900",0.0275763123393519,2.182e-05,3.273e-07,0.0275827247788106,0.20686870042045,0.0447339361661519,-0.733732497992507
"26201",20191030,"42900",0.0275691984071175,2.181e-05,3.2715e-07,0.0275756108465763,0.206908407214535,0.0447412112498401,-0.734014079004922
"262110",20191030,"43900",0.0275627783616041,2.181e-05,3.2715e-07,0.0275691908010629,0.206953897920418,0.0447495458005331,-0.734336666302021
"26221",20191030,"44900",0.0275548171108596,2.181e-05,3.2715e-07,0.0275612295503183,0.206991971356391,0.0447565211857976,-0.734606647158817
"26231",20191030,"45900",0.0275472050206941,2.18e-05,3.27e-07,0.0275536174601528,0.207031893198572,0.0447638350047741,-0.73488972684202
"26241",20191030,"50900",0.02753822504477,2.18e-05,3.27e-07,0.0275446374842287,0.207061574360909,0.0447692725563571,-0.735100185906684
"26251",20191030,"51900",0.0275307973712403,2.179e-05,3.2685e-07,0.027537209810699,0.207105101096441,0.0447772463842797,-0.735408810723045
"26261",20191030,"52900",0.0275199490435062,2.179e-05,3.2685e-07,0.0275263614829649,0.207127780872917,0.0447814010772223,-0.735569616883215
"26271",20191030,"53900",0.0275106487855142,2.178e-05,3.267e-07,0.0275170612249729,0.207163994659611,0.0447880349123484,-0.735826377383499
"26281",20191030,"54900",0.0275015238581092,2.178e-05,3.267e-07,0.0275079362975679,0.207191461456974,0.0447930663091011,-0.736021115909228
"26291",20191030,"55900",0.0274924092062375,2.177e-05,3.2655e-07,0.0274988216456962,0.207215308229674,0.044797434503339,-0.736190185332619
"26301",20191030,"60900",0.0274839884296125,2.177e-05,3.2655e-07,0.0274904008690712,0.207248690088969,0.0448035491827789,-0.736426851741059
"26318",20191030,"61900",0.027481045458641,2.177e-05,3.2655e-07,0.0274874578980997,0.207317147771673,0.0448160883609518,-0.736912175593567
"26321",20191030,"62900",0.0274769125266396,2.176e-05,3.264e-07,0.0274833249660984,0.207380541386166,0.0448276994058728,-0.737361575935125
"26331",20191030,"63900",0.027474492849181,2.176e-05,3.264e-07,0.0274809052886397,0.207457604617245,0.0448418134199877,-0.737907851958726
"26341",20191030,"64900",0.027473948979935,2.177e-05,3.2655e-07,0.0274803614193937,0.207551048030414,0.0448589263657965,-0.738570199241498
"26351",20191030,"65900",0.0274763162047919,2.177e-05,3.2655e-07,0.0274827286442507,0.207667631348663,0.0448802754348216,-0.739396501949297
"26361",20191030,"70900",0.0274779977467544,2.177e-05,3.2655e-07,0.0274844101862131,0.207776053381894,0.0449001283436996,-0.740164895269404
"26371",20191030,"71900",0.0274812133252802,2.178e-05,3.267e-07,0.0274876257647389,0.207891628876944,0.04492128936467,-0.740983916669074
"26381",20191030,"72900",0.0274859639693014,2.178e-05,3.267e-07,0.0274923764087601,0.208007320856288,0.0449424699140102,-0.74180369234036
"26391",20191030,"73900",0.0274952312570646,2.179e-05,3.2685e-07,0.0275016436965233,0.20814275406623,0.0449672623448199,-0.742763260918572
"26401",20191030,"74900",0.0275044078208017,2.179e-05,3.2685e-07,0.0275108202602604,0.208267675082063,0.04499012822737,-0.743648262294818
"26418",20191030,"75900",0.0275115312072388,2.179e-05,3.2685e-07,0.0275179436466975,0.208374757173813,0.045009727157695,-0.744406818066095
"26421",20191030,"80900",0.0275157521067518,2.18e-05,3.27e-07,0.0275221645462105,0.208465305821783,0.0450262988188006,-0.74504820555501
"26431",20191030,"81900",0.0275204791199776,2.18e-05,3.27e-07,0.0275268915594364,0.208557633114143,0.0450431948648536,-0.745702147012722
"26441",20191030,"82900",0.0275285232761089,2.18e-05,3.27e-07,0.0275349357155676,0.208670714565939,0.045063887400124,-0.746503025734566
"26451",20191030,"83900",0.0275376688392972,2.18e-05,3.27e-07,0.0275440812787559,0.208786827753002,0.0450851329245036,-0.747325305654878
"26461",20191030,"84900",0.0275485090971532,2.181e-05,3.2715e-07,0.0275549215366119,0.208914064195612,0.0451084116275627,-0.748226275258143
"26471",20191030,"85900",0.02756461353652,2.182e-05,3.273e-07,0.0275710259759788,0.209079003295814,0.0451385850458104,-0.749394092341762
"26481",20191030,"90900",0.027573057331393,2.182e-05,3.273e-07,0.0275794697708517,0.209188045490344,0.0451585308715135,-0.750166063986454
"26491",20191030,"91900",0.0275806400476264,2.182e-05,3.273e-07,0.0275870524870852,0.209291813722369,0.04517751051808,-0.750900639904187
"26501",20191030,"92900",0.0275948450568246,2.183e-05,3.2745e-07,0.0276012574962834,0.209444787381338,0.0452054874241972,-0.751983437616712
"26518",20191030,"93900",0.0276061514125909,2.184e-05,3.276e-07,0.0276125638520496,0.209574142850922,0.0452291424338066,-0.752898961670947
"26521",20191030,"94900",0.0276133750066553,2.184e-05,3.276e-07,0.027619787446114,0.209678190703922,0.0452481678657212,-0.753635304932892
"26531",20191030,"95900",0.0276180467473803,2.184e-05,3.276e-07,0.027624459186839,0.209770011532198,0.0452649563555789,-0.754285070541776
