"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"134691",20200325,"900",0.0283241941477692,8.529e-05,1.27935e-06,0.0283306065872279,0.868874103738323,0.150913142764541,-4.80864273204142
"134701",20200325,"1900",0.0283271946654659,8.53e-05,1.2795e-06,0.0283336071049246,0.869021301121047,0.15093480493092,-4.80946392288633
"1347110",20200325,"2900",0.0283316956347686,8.531e-05,1.27965e-06,0.0283381080742274,0.869211166709428,0.150962745496816,-4.81052311358458
"1347210",20200325,"3900",0.0283367964690835,8.532e-05,1.2798e-06,0.0283432089085422,0.8694182338793,0.150993216380138,-4.81167821515651
"1347310",20200325,"4900",0.0283410960004224,8.534e-05,1.2801e-06,0.0283475084398811,0.869599078815607,0.151019827635029,-4.81268699580452
"1347410",20200325,"5900",0.0283451282461349,8.535e-05,1.28025e-06,0.0283515406855936,0.869776733897305,0.151045968681354,-4.81367794387042
"1347510",20200325,"10900",0.0283473258651426,8.535e-05,1.28025e-06,0.0283537383046013,0.869892924938914,0.151063065164185,-4.8143260287154
"1347610",20200325,"11900",0.0283504233956795,8.536e-05,1.2804e-06,0.0283568358351382,0.870037293150195,0.151084307182222,-4.8151312557537
"1347710",20200325,"12900",0.0283538870861083,8.537e-05,1.28055e-06,0.028360299525567,0.870191444365711,0.151106988055613,-4.8159910201734
"134787",20200325,"13900",0.0283571833442229,8.538e-05,1.2807e-06,0.0283635957836816,0.870340847675318,0.151128969765509,-4.81682427576198
"134791",20200325,"14900",0.0283611794705967,8.539e-05,1.28085e-06,0.0283675919100555,0.870512824026692,0.151154271933842,-4.81778339234601
"134801",20200325,"15900",0.0283654079891014,8.54e-05,1.281e-06,0.0283718204285601,0.87069145278508,0.151180552035132,-4.8187795711762
"1348110",20200325,"20900",0.0283702028235319,8.541e-05,1.28115e-06,0.0283766152629906,0.870888265928171,0.151209506494113,-4.81987711558447
"1348210",20200325,"21900",0.0283738299569347,8.542e-05,1.2813e-06,0.0283802423963934,0.871048549397367,0.151233086097443,-4.8207709142296
"1348310",20200325,"22900",0.0283779233848579,8.543e-05,1.28145e-06,0.0283843358243166,0.871221529154387,0.151258532732268,-4.82173547664304
"1348410",20200325,"23900",0.0283813827550974,8.544e-05,1.2816e-06,0.0283877951945562,0.87137792260581,0.151281538731605,-4.82260751963676
"1348510",20200325,"24900",0.0283860078606698,8.545e-05,1.28175e-06,0.0283924203001285,0.87156925754145,0.151309683882513,-4.82367435404676
"1348610",20200325,"25900",0.0283900326035042,8.546e-05,1.2819e-06,0.0283964450429629,0.871745535322945,0.151335613308185,-4.82465719394331
"1348710",20200325,"30900",0.0283946228525728,8.548e-05,1.2822e-06,0.0284010352920315,0.871937346121261,0.151363826639786,-4.82572659521186
"134887",20200325,"31900",0.0283980796297235,8.549e-05,1.28235e-06,0.0284044920691822,0.872093319164971,0.151386767919588,-4.82659615730791
"134891",20200325,"32900",0.0284011029647296,8.549e-05,1.28235e-06,0.0284075154041883,0.872233361558916,0.151407365507526,-4.82737687938807
"134901",20200325,"33900",0.0284048587494307,8.55e-05,1.2825e-06,0.0284112711888894,0.872399477690702,0.151431797394487,-4.82830292876922
"1349110",20200325,"34900",0.0284081478785213,8.551e-05,1.28265e-06,0.02841456031798,0.872550799675471,0.151454052782197,-4.82914647566106
"1349210",20200325,"35900",0.028411702671974,8.552e-05,1.2828e-06,0.0284181151114328,0.87271144466123,0.151477678687271,-4.83004196310728
"1349310",20200325,"40900",0.0284159895845685,8.553e-05,1.28295e-06,0.0284224020240272,0.872893878692601,0.151504508281251,-4.83105887149213
"1349410",20200325,"41900",0.0284206754990009,8.555e-05,1.28325e-06,0.0284270879384597,0.87308785778787,0.151533034806604,-4.83214008873142
"1349510",20200325,"42900",0.0284247278637744,8.556e-05,1.2834e-06,0.0284311403032331,0.873261718339101,0.151558601880626,-4.83310912839744
"1349610",20200325,"43900",0.0284284802128824,8.557e-05,1.28355e-06,0.0284348926523411,0.873426674110666,0.151582858743155,-4.83402850166812
"1349710",20200325,"44900",0.028432431923699,8.558e-05,1.2837e-06,0.0284388443631577,0.873598129688057,0.151608070665293,-4.83498406603584
"134986",20200325,"45900",0.0284344853623474,8.558e-05,1.2837e-06,0.0284408978018061,0.873709536592819,0.151624452242454,-4.83560494502429
"134991",20200325,"50900",0.0284379032951759,8.559e-05,1.28385e-06,0.0284443157346346,0.873863216489683,0.151647049232988,-4.83646138964904
"135001",20200325,"51900",0.0284410539927842,8.56e-05,1.284e-06,0.0284474664322429,0.874008532787659,0.151668415887284,-4.83727119811417
"1350110",20200325,"52900",0.0284447368382317,8.561e-05,1.28415e-06,0.0284511492776904,0.874170507039976,0.151692231212902,-4.83817380644294
"1350210",20200325,"53900",0.0284481863520936,8.562e-05,1.2843e-06,0.0284545987915523,0.874323741207713,0.151714760850067,-4.83902768077219
"1350310",20200325,"54900",0.0284540636080652,8.563e-05,1.28445e-06,0.028460476047524,0.874553072530872,0.151748477735654,-4.84030554144845
"1350410",20200325,"55900",0.0284586427180961,8.564e-05,1.2846e-06,0.0284650551575548,0.874742778896798,0.151776367836985,-4.84136255872471
"1350510",20200325,"60900",0.0284634877226577,8.566e-05,1.2849e-06,0.0284699001621164,0.874937059056591,0.151804929407479,-4.8424450149848
"1350610",20200325,"61900",0.0284719583018162,8.568e-05,1.2852e-06,0.0284783707412749,0.875242253462325,0.151849794779412,-4.84414535080393
"1350710",20200325,"62900",0.028475538415861,8.569e-05,1.28535e-06,0.0284819508553197,0.875394177618685,0.151872127632972,-4.8449917265667
"135086",20200325,"63900",0.0284810777566121,8.57e-05,1.2855e-06,0.0284874901960708,0.875610476149779,0.151903922499607,-4.84619668603183
"135091",20200325,"64900",0.0284860189618016,8.572e-05,1.2858e-06,0.0284924314012603,0.875807614306974,0.151932899836743,-4.84729485683803
"1351010",20200325,"65900",0.0284915248998685,8.573e-05,1.28595e-06,0.0284979373393272,0.876023019834494,0.151964561155902,-4.84849473299958
"1351126",20200325,"70900",0.028496697215404,8.575e-05,1.28625e-06,0.0285031096548627,0.876226882132915,0.151994524701937,-4.84963025763566
"1351210",20200325,"71900",0.0285011374972597,8.576e-05,1.2864e-06,0.0285075499367184,0.87641075056427,0.152021548649565,-4.8506543718198
"1351310",20200325,"72900",0.0285045139808837,8.577e-05,1.28655e-06,0.0285109264203424,0.876560803908373,0.152043602004354,-4.85149011148508
"1351410",20200325,"73900",0.0285099196017401,8.578e-05,1.2867e-06,0.0285163320411988,0.876771141349844,0.152074514348529,-4.85266156428081
"1351510",20200325,"74900",0.028518082466887,8.58e-05,1.287e-06,0.0285244949063457,0.877063051153444,0.152117413138289,-4.85428723662746
"1351610",20200325,"75900",0.0285234522221985,8.582e-05,1.2873e-06,0.0285298646616572,0.877270603282015,0.152147913477391,-4.85544305021851
"1351710",20200325,"80900",0.0285271906250916,8.582e-05,1.2873e-06,0.0285336030645504,0.87742855188872,0.152171123708254,-4.85632259719574
"1351810",20200325,"81900",0.0285322252658886,8.584e-05,1.2876e-06,0.0285386377053473,0.877623032926539,0.152199701430184,-4.85740553562073
"1351910",20200325,"82900",0.0285366939169222,8.585e-05,1.28775e-06,0.0285431063563809,0.877800320305903,0.152225751813426,-4.8583926936074
"1352010",20200325,"83900",0.0285428891702354,8.587e-05,1.28805e-06,0.0285493016096941,0.878037273815186,0.152260568207883,-4.85971202020166
"1352110",20200325,"84900",0.0285472608532604,8.588e-05,1.2882e-06,0.0285536732927191,0.878210845971094,0.152286070851581,-4.86067840421624
"1352210",20200325,"85900",0.0285517939020731,8.589e-05,1.28835e-06,0.0285582063415318,0.878381084737933,0.152311082978806,-4.86162619356173
"1352310",20200325,"90900",0.0285558293630778,8.59e-05,1.2885e-06,0.0285622418025366,0.87853472043962,0.152333655085086,-4.86248151652544
"1352410",20200325,"91900",0.0285595639590835,8.59e-05,1.2885e-06,0.0285659763985423,0.878684109764458,0.152355602737096,-4.86331317145474
"1352510",20200325,"92900",0.0285632966569788,8.591e-05,1.28865e-06,0.0285697090964375,0.878830254084792,0.152377073095325,-4.86412673507107
"1352610",20200325,"93900",0.0285671302723153,8.592e-05,1.2888e-06,0.028573542711774,0.878979378534441,0.152398980708409,-4.86495686184063
"1352710",20200325,"94900",0.0285711600104299,8.593e-05,1.28895e-06,0.0285775724498886,0.879139248389371,0.152422466279905,-4.86584677470571
"1352810",20200325,"95900",0.0285752904804104,8.594e-05,1.2891e-06,0.0285817029198691,0.879294127207845,0.152445218024688,-4.86670887540849
"1352910",20200325,"100900",0.0285795514992724,8.595e-05,1.28925e-06,0.0285859639387311,0.879451589085611,0.152468348594324,-4.86758532427223
"135302",20200325,"101900",0.0285828877175854,8.595e-05,1.28925e-06,0.0285893001570441,0.879579579058143,0.152487149383753,-4.86829770729805
"1353110",20200325,"102900",0.0285870810553128,8.596e-05,1.2894e-06,0.0285934934947716,0.879728311562732,0.152508996574423,-4.86912551675711
"1353210",20200325,"103900",0.0285891177547335,8.596e-05,1.2894e-06,0.0285955301941922,0.879817059569714,0.152522032424745,-4.86961945407654
"1353310",20200325,"104900",0.0285929169192189,8.597e-05,1.28955e-06,0.0285993293586777,0.879956675091508,0.152542539600515,-4.87039648107174
"1353410",20200325,"105900",0.0285977381222292,8.598e-05,1.2897e-06,0.0286041505616879,0.880123964277237,0.152567110918523,-4.87132749401696
"1353510",20200325,"110900",0.0286007674792531,8.599e-05,1.28985e-06,0.0286071799187118,0.880237136521738,0.152583733173814,-4.8719573111717
"1353610",20200325,"111900",0.0286041945859081,8.599e-05,1.28985e-06,0.0286106070253668,0.880359948661891,0.15260177092654,-4.87264075790142
"1353710",20200325,"112900",0.0286083549159074,8.6e-05,1.29e-06,0.0286147673553662,0.880505559158728,0.152623156638016,-4.87345105322265
"135387",20200325,"113900",0.0286105221469585,8.6e-05,1.29e-06,0.0286169345864173,0.880589893615496,0.152635542533523,-4.87392034700607
