"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"68591",20191222,"900",0.026607840542847,5.065e-05,7.5975e-07,0.0266142529823057,0.503150911031969,0.0949943684862187,-2.67305705624118
"68601",20191222,"1900",0.0266038113778756,5.064e-05,7.596e-07,0.0266102238173343,0.503116223840576,0.0949888195692591,-2.67284378907269
"686110",20191222,"2900",0.0265997835024658,5.063e-05,7.5945e-07,0.0266061959419245,0.503077801466404,0.0949826730661683,-2.67260755400627
"686210",20191222,"3900",0.0265957570600578,5.062e-05,7.593e-07,0.0266021694995165,0.50303833096253,0.0949763588170553,-2.67236487149199
"686310",20191222,"4900",0.0265917321567133,5.061e-05,7.5915e-07,0.026598144596172,0.503004196675419,0.0949708981621663,-2.67215499587316
"68645",20191222,"5900",0.0265877077493514,5.059e-05,7.5885e-07,0.0265941201888101,0.502970968418445,0.0949655823956882,-2.67195068870787
"68651",20191222,"10900",0.0265836843658975,5.058e-05,7.587e-07,0.0265900968053563,0.502937315058635,0.0949601985677516,-2.67174376544547
"68661",20191222,"11900",0.0265796620441557,5.057e-05,7.5855e-07,0.0265860744836144,0.502900556501491,0.0949543179108608,-2.67151774670475
"68671",20191222,"12900",0.0265756408367879,5.056e-05,7.584e-07,0.0265820532762467,0.502866903687981,0.0949489340552209,-2.67131082193492
"68681",20191222,"13900",0.0265716206781508,5.055e-05,7.5825e-07,0.0265780331176095,0.502834551773131,0.094943758268516,-2.67111189395133
"68691",20191222,"14900",0.026567602097747,5.054e-05,7.581e-07,0.0265740145372057,0.502805635547663,0.0949391320938879,-2.6709340897837
"68701",20191222,"15900",0.0265635845416234,5.053e-05,7.5795e-07,0.0265699969810822,0.502773136538054,0.0949339326775269,-2.67073425323731
"687110",20191222,"20900",0.0265595678106252,5.052e-05,7.578e-07,0.0265659802500839,0.502741594563716,0.0949288863252125,-2.67054029942996
"687210",20191222,"21900",0.0265555522062691,5.051e-05,7.5765e-07,0.0265619646457278,0.5027034102008,0.0949227772026011,-2.67030549837544
"687310",20191222,"22900",0.0265515379179182,5.05e-05,7.575e-07,0.0265579503573769,0.502663653958504,0.0949164165194503,-2.67006102842877
"68745",20191222,"23900",0.0265475250906913,5.049e-05,7.5735e-07,0.02655393753015,0.502626469078195,0.0949104671642765,-2.66983236741753
"68751",20191222,"24900",0.0265435133682224,5.048e-05,7.572e-07,0.0265499258076811,0.502592770891391,0.0949050756008505,-2.66962514467891
"68761",20191222,"25900",0.0265395027589076,5.047e-05,7.5705e-07,0.0265459151983663,0.502562650294941,0.0949002563896108,-2.66943991990458
"68771",20191222,"30900",0.026535492932666,5.046e-05,7.569e-07,0.0265419053721247,0.502535684099507,0.0948959418362978,-2.66927409134536
"68781",20191222,"31900",0.026531484096557,5.044e-05,7.566e-07,0.0265378965360157,0.502504353891142,0.0948909290026602,-2.6690814244213
"68791",20191222,"32900",0.0265274765144321,5.043e-05,7.5645e-07,0.0265338889538908,0.5024723265818,0.0948858045835298,-2.66888446854912
"68801",20191222,"33900",0.0265234700551376,5.042e-05,7.563e-07,0.0265298824945963,0.502440491795624,0.0948807109189768,-2.66868869453226
"688110",20191222,"34900",0.0265194653635408,5.041e-05,7.5615e-07,0.0265258778029995,0.50241384259133,0.0948764469257185,-2.66852480862643
"688210",20191222,"35900",0.0265154615948347,5.04e-05,7.56e-07,0.0265218740342935,0.502384121835182,0.0948716914295294,-2.66834203172686
"688310",20191222,"40900",0.0265114588019797,5.039e-05,7.5585e-07,0.0265178712414385,0.502359216008032,0.0948677063172806,-2.6681888643104
"68845",20191222,"41900",0.0265074567701311,5.038e-05,7.557e-07,0.0265138692095898,0.502332035021443,0.0948633571286577,-2.66802170352039
"68851",20191222,"42900",0.0265034561146208,5.037e-05,7.5555e-07,0.0265098685540795,0.502302038466737,0.0948585573835198,-2.66783722545908
"68861",20191222,"43900",0.0264994568589952,5.036e-05,7.554e-07,0.0265058692984539,0.502268767228438,0.094853233605454,-2.66763260601131
"68871",20191222,"44900",0.0264954585145692,5.035e-05,7.5525e-07,0.0265018709540279,0.502240200378897,0.0948486625403428,-2.6674569169264
"68881",20191222,"45900",0.0264914615423698,5.034e-05,7.551e-07,0.0264978739818285,0.502214824191757,0.0948446019891529,-2.66730084933833
"68891",20191222,"50900",0.0264874657037231,5.033e-05,7.5495e-07,0.0264938781431819,0.50218808772913,0.0948403237406261,-2.66713641440681
"68901",20191222,"51900",0.0264834709683542,5.032e-05,7.548e-07,0.026489883407813,0.50215847115832,0.0948355845895354,-2.66695426448106
"689110",20191222,"52900",0.0264794774370486,5.031e-05,7.5465e-07,0.0264858898765073,0.502128188107756,0.094830738746305,-2.66676801365891
"689210",20191222,"53900",0.0264754849931492,5.03e-05,7.545e-07,0.0264818974326079,0.502099692313998,0.0948261788561733,-2.6665927533372
"689310",20191222,"54900",0.0264714936391384,5.029e-05,7.5435e-07,0.0264779060785972,0.502083233762588,0.0948235451446925,-2.66649152602187
"68945",20191222,"55900",0.0264675036158359,5.028e-05,7.542e-07,0.0264739160552946,0.502067703180354,0.0948210599155439,-2.66639600561325
"68951",20191222,"60900",0.026463514484823,5.027e-05,7.5405e-07,0.0264699269242817,0.50204559019757,0.0948175213396461,-2.66625999947919
"68961",20191222,"61900",0.0264595259773548,5.026e-05,7.539e-07,0.0264659384168135,0.502016954051347,0.0948129388751327,-2.66608387106459
"68971",20191222,"62900",0.02645553699762,5.025e-05,7.5375e-07,0.0264619494370787,0.501975274369441,0.0948062690633386,-2.66582751455014
"68981",20191222,"63900",0.0264515511449724,5.024e-05,7.536e-07,0.0264579635844311,0.501925532154419,0.0947983089299918,-2.66552156365786
"68991",20191222,"64900",0.0264475664269616,5.023e-05,7.5345e-07,0.0264539788664204,0.501877980751257,0.0947906992746559,-2.66522908309568
"69001",20191222,"65900",0.0264435831952834,5.022e-05,7.533e-07,0.0264499956347422,0.501835630383556,0.0947839218488026,-2.66496858929674
"690110",20191222,"70900",0.0264395996076668,5.021e-05,7.5315e-07,0.0264460120471255,0.501797401528673,0.0947778039230361,-2.66473344343061
"690210",20191222,"71900",0.026435616895341,5.02e-05,7.53e-07,0.0264420293347998,0.50176854137541,0.0947731852631745,-2.66455592249946
"690310",20191222,"72900",0.0264316356495141,5.018e-05,7.527e-07,0.0264380480889728,0.501721216269291,0.0947656114606378,-2.66426481857052
"69045",20191222,"73900",0.0264276563759958,5.017e-05,7.5255e-07,0.0264340688154546,0.501670733531918,0.0947575321977129,-2.66395428648867
"69051",20191222,"74900",0.0264236780247793,5.016e-05,7.524e-07,0.0264300904642381,0.501621516814083,0.0947496554291799,-2.66365153696168
"69061",20191222,"75900",0.0264197008286851,5.015e-05,7.5225e-07,0.0264261132681438,0.501581733078089,0.0947432882527691,-2.6634068094138
