"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"801110",20200125,"900",0.0272096635630676,5.659e-05,8.4885e-07,0.0272160760025263,0.566011625677338,0.104958554695389,-3.0556456379867
"801210",20200125,"1900",0.0272061446960341,5.658e-05,8.487e-07,0.0272125571354928,0.566025548208796,0.104960742190489,-3.0557295448069
"801310",20200125,"2900",0.0272026840370266,5.658e-05,8.487e-07,0.0272090964764854,0.56602045881449,0.104959942550576,-3.05569887263186
"801410",20200125,"3900",0.0271991672928737,5.657e-05,8.4855e-07,0.0272055797323324,0.566002801671095,0.10495716827154,-3.05559245822862
"801510",20200125,"4900",0.0271956506887036,5.656e-05,8.484e-07,0.0272020631281624,0.565986315474607,0.104954577959001,-3.05549310026399
"801610",20200125,"5900",0.0271921348293585,5.655e-05,8.4825e-07,0.0271985472688172,0.565966110039406,0.104951403263658,-3.05537132675067
"801710",20200125,"10900",0.0271886761007204,5.654e-05,8.481e-07,0.0271950885401791,0.565951303806588,0.104949076884645,-3.05528209251602
"80184",20200125,"11900",0.0271853311378476,5.653e-05,8.4795e-07,0.0271917435773064,0.565950418024982,0.104948937708926,-3.05527675407292
"80191",20200125,"12900",0.027181817591497,5.653e-05,8.4795e-07,0.0271882300309557,0.565939845105826,0.104947276468851,-3.0552130329199
"80201",20200125,"13900",0.0271785859405504,5.652e-05,8.478e-07,0.0271849983800091,0.565926868761717,0.104945237590937,-3.05513482646202
"802110",20200125,"14900",0.0271754099139333,5.651e-05,8.4765e-07,0.027181822353392,0.5659160142957,0.104943532102705,-3.05506940800555
"802210",20200125,"15900",0.027171900826546,5.65e-05,8.475e-07,0.0271783132660047,0.565892494293092,0.104939836547932,-3.05492765526783
"802310",20200125,"20900",0.0271684449430764,5.649e-05,8.4735e-07,0.0271748573825352,0.565879408736712,0.104937780483994,-3.05484878947205
"802410",20200125,"21900",0.027165160220341,5.648e-05,8.472e-07,0.0271715726597997,0.565874297795923,0.104936977427056,-3.05481798608003
"80255",20200125,"22900",0.0271616518980108,5.647e-05,8.4705e-07,0.0271680643374695,0.56586150698299,0.104934967664801,-3.05474089626247
"80261",20200125,"23900",0.0271582014820861,5.647e-05,8.4705e-07,0.0271646139215449,0.56583665087335,0.104931062117518,-3.05459108843631
"80271",20200125,"24900",0.027155257068552,5.646e-05,8.469e-07,0.0271616695080107,0.565819191087598,0.104928318711202,-3.05448585759585
"80281",20200125,"25900",0.0271530419602594,5.645e-05,8.4675e-07,0.0271594543997181,0.565816427560908,0.104927884484954,-3.05446920165682
"80291",20200125,"30900",0.0271495925033157,5.644e-05,8.466e-07,0.0271560049427745,0.565787341581655,0.104923314255915,-3.0542938978919
"80301",20200125,"31900",0.0271460876875787,5.643e-05,8.4645e-07,0.0271525001270374,0.565759923812223,0.104919006116917,-3.0541286471609
"803110",20200125,"32900",0.0271425851458325,5.642e-05,8.463e-07,0.0271489975852912,0.565738929801725,0.104915707318069,-3.05400211239576
"803210",20200125,"33900",0.0271391950677655,5.641e-05,8.4615e-07,0.0271456075072242,0.565715231781135,0.10491198361437,-3.0538592790974
