"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1060310",20200226,"900",0.0268611036064215,6.584e-05,9.876e-07,0.0268675160458802,0.666110505205437,0.120486860143604,-3.65025511742331
"1060410",20200226,"1900",0.0268612396682658,6.583e-05,9.8745e-07,0.0268676521077245,0.666131318357516,0.120490049972823,-3.65037704365941
"1060510",20200226,"2900",0.0268616312938535,6.583e-05,9.8745e-07,0.0268680437333122,0.666160507928852,0.120494523548645,-3.65054803894496
"106068",20200226,"3900",0.0268590457561554,6.582e-05,9.873e-07,0.0268654581956141,0.666117391054538,0.120487915472352,-3.65029545572556
"106071",20200226,"4900",0.0268617304837126,6.582e-05,9.873e-07,0.0268681429231713,0.666201070876919,0.120500740151519,-3.65078565834759
"106081",20200226,"5900",0.0268644986196003,6.582e-05,9.873e-07,0.026870911059059,0.666301102908821,0.120516070629876,-3.6513716391034
"106091",20200226,"10900",0.0268711805526687,6.584e-05,9.876e-07,0.0268775929921274,0.666488925603562,0.120544854577693,-3.65247184937916
"1061010",20200226,"11900",0.0268745877849423,6.584e-05,9.876e-07,0.026881000224401,0.666590007076514,0.120560344865231,-3.65306393225391
"1061110",20200226,"12900",0.0268772710703168,6.584e-05,9.876e-07,0.0268836835097755,0.666669135798396,0.12057247074071,-3.6535274161816
"1061210",20200226,"13900",0.0268807196938326,6.585e-05,9.8775e-07,0.0268871321332914,0.666833503614203,0.120597658157398,-3.65449014339362
"1061310",20200226,"14900",0.0268865897355894,6.586e-05,9.879e-07,0.0268930021750481,0.667017179925624,0.120625803250257,-3.65556591360212
"1061410",20200226,"15900",0.02689407303214,6.588e-05,9.882e-07,0.0269004854715987,0.667219482597634,0.120656801128503,-3.65675071537949
"1061510",20200226,"20900",0.0269037203574954,6.59e-05,9.885e-07,0.0269101327969541,0.667476032304406,0.1206961089585,-3.65825312762217
"1061610",20200226,"21900",0.0269081626738669,6.59e-05,9.885e-07,0.0269145751133256,0.667600476060482,0.120715175052479,-3.65898186108848
"1061710",20200226,"22900",0.0269109699557849,6.59e-05,9.885e-07,0.0269173823952436,0.667682745160223,0.120727779246975,-3.65946360964379
"1061810",20200226,"23900",0.0269133941234684,6.591e-05,9.8865e-07,0.0269198065629271,0.66776056850194,0.120739702102354,-3.65991931519071
"1061910",20200226,"24900",0.0269160301070495,6.591e-05,9.8865e-07,0.0269224425465082,0.667847830996074,0.120753070822284,-3.66043028181994
"106208",20200226,"25900",0.0269179440081168,6.591e-05,9.8865e-07,0.0269243564475756,0.667910724825869,0.120762706067879,-3.66079855008449
"1062110",20200226,"30900",0.0269207917684429,6.591e-05,9.8865e-07,0.0269272042079016,0.667994337454851,0.12077551518963,-3.66128812559193
"1062210",20200226,"31900",0.0269249973138143,6.592e-05,9.888e-07,0.0269314097532731,0.668112276556389,0.120793582574049,-3.66197867378731
"1062310",20200226,"32900",0.0269270369523952,6.592e-05,9.888e-07,0.0269334493918539,0.668177080328529,0.120803509817825,-3.66235809877405
"1062410",20200226,"33900",0.0269272938173118,6.591e-05,9.8865e-07,0.0269337062567705,0.668198391114121,0.120806774369793,-3.66248287163561
"1062510",20200226,"34900",0.0269281873849196,6.591e-05,9.8865e-07,0.0269345998243784,0.668236981455625,0.120812685898137,-3.66270881305028
"1062610",20200226,"35900",0.0269278927983948,6.59e-05,9.885e-07,0.0269343052378535,0.668247077944087,0.120814232537616,-3.66276792629085
"106271",20200226,"40900",0.0269277253325752,6.59e-05,9.885e-07,0.0269341377720339,0.668259625589297,0.120816154654729,-3.66284139042076
"106281",20200226,"41900",0.0269285336700588,6.59e-05,9.885e-07,0.0269349461095175,0.668299022309365,0.120822189624569,-3.66307204930169
"106291",20200226,"42900",0.0269305297897993,6.59e-05,9.885e-07,0.0269369422292581,0.668368001097827,0.120832755980174,-3.66347589868872
"106301",20200226,"43900",0.0269321860349547,6.59e-05,9.885e-07,0.0269385984744135,0.668430719572539,0.120842363219612,-3.66384308946345
"1063110",20200226,"44900",0.0269349024493966,6.59e-05,9.885e-07,0.0269413148888553,0.668515969081654,0.120855421550634,-3.66434218033988
"1063210",20200226,"45900",0.0269379152026916,6.59e-05,9.885e-07,0.0269443276421503,0.668608341438254,0.120869570656632,-3.66488295898006
"1063310",20200226,"50900",0.0269412239723794,6.591e-05,9.8865e-07,0.0269476364118381,0.668707220054695,0.120884716026119,-3.66546181274771
"1063410",20200226,"51900",0.0269464188178571,6.591e-05,9.8865e-07,0.0269528312573158,0.668851063810377,0.120906748155352,-3.66630387366345
"1063510",20200226,"52900",0.0269517188395909,6.592e-05,9.888e-07,0.0269581312790496,0.66899883578778,0.120929381205444,-3.66716889691032
