"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1568410",20200413,"91900",0.0282162198990833,9.522e-05,1.4283e-06,0.028222632338542,0.978915147424089,0.166957987501696,-5.41536615620859
"1568510",20200413,"92900",0.0282171136812722,9.522e-05,1.4283e-06,0.0282235261207309,0.979004150951035,0.166970849355268,-5.41585125620823
"1568610",20200413,"93900",0.0282180370908247,9.523e-05,1.42845e-06,0.0282244495302835,0.979091388756735,0.166983455872104,-5.41632672385938
"1568710",20200413,"94900",0.0282193602850914,9.523e-05,1.42845e-06,0.0282257727245502,0.97919297367303,0.166998135437813,-5.41688037614233
"1568810",20200413,"95900",0.0282207121322377,9.523e-05,1.42845e-06,0.0282271245716964,0.979294952586742,0.167012871704364,-5.41743616421537
"1568910",20200413,"100900",0.0282221785486433,9.524e-05,1.4286e-06,0.028228590988102,0.979394351423117,0.167027234916299,-5.41797787965326
"156901",20200413,"101900",0.0282232157287037,9.524e-05,1.4286e-06,0.0282296281681625,0.979477520584414,0.167039252756065,-5.41843113625597
"1569110",20200413,"102900",0.0282237377512229,9.524e-05,1.4286e-06,0.0282301501906816,0.979542245405207,0.167048605303882,-5.41878386927622
"1569210",20200413,"103900",0.0282243436944872,9.524e-05,1.4286e-06,0.0282307561339459,0.979606120910932,0.167057835035632,-5.41913196918592
"1569310",20200413,"104900",0.0282254365037236,9.524e-05,1.4286e-06,0.0282318489431823,0.979680757503885,0.167068619581088,-5.4195387076317
"1569410",20200413,"105900",0.0282266560642121,9.524e-05,1.4286e-06,0.0282330685036709,0.979760940916504,0.167080205469327,-5.41997566703652
"1569510",20200413,"110900",0.0282276659229976,9.524e-05,1.4286e-06,0.0282340783624563,0.979832066533761,0.167090482454419,-5.42036326001105
"1569610",20200413,"111900",0.0282276983944357,9.524e-05,1.4286e-06,0.0282341108338944,0.979867752569074,0.16709563870915,-5.42055772589158
"1569710",20200413,"112900",0.0282279601560973,9.524e-05,1.4286e-06,0.028234372595556,0.97991036561228,0.167101795805705,-5.42078993764258
"1569810",20200413,"113900",0.0282276188383751,9.524e-05,1.4286e-06,0.0282340312778338,0.97993255517095,0.167105001926534,-5.42091085466251
"1569910",20200413,"114900",0.0282277402715513,9.523e-05,1.42845e-06,0.02823415271101,0.979970592667599,0.167110497855492,-5.42111813018961
"157001",20200413,"115900",0.0282291240435985,9.523e-05,1.42845e-06,0.0282355364830572,0.980049811488437,0.167121943851481,-5.42154980755539
"1570110",20200413,"120900",0.0282294305317823,9.523e-05,1.42845e-06,0.028235842971241,0.980088187015222,0.167127488519995,-5.42175892007862
"1570210",20200413,"121900",0.028230005713396,9.523e-05,1.42845e-06,0.0282364181528548,0.980137460966005,0.16713460779316,-5.4220274169275
"1570310",20200413,"122900",0.0282310408806727,9.523e-05,1.42845e-06,0.0282374533201314,0.98020437277525,0.167144275358457,-5.42239201925078
"1570410",20200413,"123900",0.028231215894838,9.523e-05,1.42845e-06,0.0282376283342967,0.980237516188466,0.16714906395434,-5.42257261580347
"1570510",20200413,"124900",0.0282309920489732,9.522e-05,1.4283e-06,0.028237404488432,0.980255946224848,0.167151726735064,-5.4226730394834
"1570610",20200413,"125900",0.028231428249949,9.522e-05,1.4283e-06,0.0282378406894078,0.980298795471002,0.16715791758568,-5.42290651987302
"1570710",20200413,"130900",0.0282313765638826,9.522e-05,1.4283e-06,0.0282377890033413,0.980323283926134,0.167161455654283,-5.42303995360346
"1570810",20200413,"131900",0.0282315820902413,9.522e-05,1.4283e-06,0.0282379945297,0.980356963942772,0.167166321688866,-5.42322346961393
"1570910",20200413,"132900",0.0282320718733673,9.521e-05,1.42815e-06,0.0282384843128261,0.980401888066107,0.16717281221415,-5.42346825066192
"1571010",20200413,"133900",0.0282327897538206,9.521e-05,1.42815e-06,0.0282392021932793,0.980455125401853,0.16718050375283,-5.4237583255561
"1571140",20200413,"134900",0.0282325062668539,9.521e-05,1.42815e-06,0.0282389187063126,0.98047323599757,0.167183120291986,-5.42385700425256
"1571210",20200413,"135900",0.028232628741075,9.521e-05,1.42815e-06,0.0282390411805337,0.980506210871104,0.167187884337624,-5.4240366725875
"1571310",20200413,"140900",0.028233689329575,9.521e-05,1.42815e-06,0.0282401017690337,0.980571350659495,0.167197295338202,-5.42439159252847
"1571410",20200413,"141900",0.0282342664304183,9.521e-05,1.42815e-06,0.028240678869877,0.980618247447485,0.167204070641894,-5.42464711093577
"1571510",20200413,"142900",0.0282338727302139,9.52e-05,1.428e-06,0.0282402851696727,0.980630665455215,0.167205864696213,-5.42471477037457
"1571610",20200413,"143900",0.0282335869992995,9.52e-05,1.428e-06,0.0282399994387583,0.98064092365874,0.167207346716699,-5.42477066200414
"1571710",20200413,"144900",0.0282330579599278,9.519e-05,1.42785e-06,0.0282394703993865,0.980644794492908,0.167207905942222,-5.42479175214113
"1571810",20200413,"145900",0.0282327176116942,9.519e-05,1.42785e-06,0.028239130051153,0.980663400208625,0.167210593934636,-5.4248931246558
"1571910",20200413,"150900",0.028232545094149,9.518e-05,1.4277e-06,0.0282389575336077,0.980683120226309,0.167213442903233,-5.42500056798111
"1572010",20200413,"151900",0.028232265418191,9.518e-05,1.4277e-06,0.0282386778576497,0.980698169211539,0.167215617037706,-5.4250825611774
"1572117",20200413,"152900",0.0282318999871993,9.517e-05,1.42755e-06,0.028238312426658,0.980709944871213,0.167217318269636,-5.42514671974479
"1572210",20200413,"153900",0.0282316464878331,9.517e-05,1.42755e-06,0.0282380589272918,0.980724772712001,0.16721946044635,-5.4252275076129
"1572310",20200413,"154900",0.0282312200888298,9.516e-05,1.4274e-06,0.0282376325282885,0.980737980969127,0.167221368637806,-5.42529947115082
"1572410",20200413,"155900",0.0282299995060524,9.515e-05,1.42725e-06,0.0282364119455112,0.980720118671004,0.167218788078033,-5.42520215060607
"1572510",20200413,"160900",0.0282297998342399,9.515e-05,1.42725e-06,0.0282362122736986,0.980736224725686,0.167221114914267,-5.42528990248914
"1572610",20200413,"161900",0.0282294590281511,9.515e-05,1.42725e-06,0.0282358714676098,0.980750488398795,0.167223175577391,-5.42536761613919
"1572710",20200413,"162900",0.0282290619531917,9.514e-05,1.4271e-06,0.0282354743926504,0.980759147758013,0.167224426586877,-5.42541479534985
"1572810",20200413,"163900",0.0282287488122925,9.514e-05,1.4271e-06,0.0282351612517512,0.980771392919479,0.167226195630965,-5.42548151112013
"1572910",20200413,"164900",0.0282276668226036,9.513e-05,1.42695e-06,0.0282340792620624,0.980762215666337,0.167224869804304,-5.42543151036493
"1573010",20200413,"165900",0.0282276084740166,9.513e-05,1.42695e-06,0.0282340209134753,0.980791818852576,0.167229146534012,-5.42559279812298
"1573110",20200413,"170900",0.028227383395685,9.512e-05,1.4268e-06,0.0282337958351437,0.980817462534649,0.167232851223918,-5.42573251243103
"1573210",20200413,"171900",0.0282261871388096,9.512e-05,1.4268e-06,0.0282325995782684,0.980808990301669,0.167231627259514,-5.42568635329944
"1573310",20200413,"172900",0.0282252198083186,9.511e-05,1.42665e-06,0.0282316322477773,0.980815225927042,0.167232528106415,-5.42572032676528
"1573410",20200413,"173900",0.0282238807397521,9.51e-05,1.4265e-06,0.0282302931792108,0.980809639669015,0.167231721072208,-5.42568989124
"1573510",20200413,"174900",0.0282222852285954,9.51e-05,1.4265e-06,0.0282286976680542,0.980795973894282,0.167229746805329,-5.42561543605959
"1573610",20200413,"175900",0.0282206904011549,9.509e-05,1.42635e-06,0.0282271028406136,0.980793729497866,0.167229422561509,-5.42560320790462
"1573710",20200413,"180900",0.0282188385452096,9.508e-05,1.4262e-06,0.0282252509846683,0.980786588212645,0.167228390872423,-5.42556429997134
"1573810",20200413,"181900",0.0282169857843787,9.508e-05,1.4262e-06,0.0282233982238374,0.980776659995502,0.167226956558211,-5.42551020787577
"1573910",20200413,"182900",0.0282151311105361,9.507e-05,1.42605e-06,0.0282215435499948,0.980772857052679,0.167226407152342,-5.42548948820054
"157403",20200413,"183900",0.0282132785787956,9.506e-05,1.4259e-06,0.0282196910182543,0.980768122939286,0.167225723221099,-5.4254636951813
"1574110",20200413,"184900",0.0282114267520372,9.506e-05,1.4259e-06,0.0282178391914959,0.980761819178723,0.167224812524176,-5.42542935016523
"1574210",20200413,"185900",0.0282095763109531,9.505e-05,1.42575e-06,0.0282159887504118,0.980757600054054,0.167224202991665,-5.42540636292473
"1574310",20200413,"190900",0.0282077266731066,9.504e-05,1.4256e-06,0.0282141391125654,0.980767299878869,0.167225604314573,-5.42545921087274
"1574410",20200413,"191900",0.0282058772730326,9.504e-05,1.4256e-06,0.0282122897124914,0.980780807955238,0.167227555807824,-5.42553280729756
"1574510",20200413,"192900",0.0282041999102713,9.504e-05,1.4256e-06,0.02821061234973,0.980794139609676,0.167229481809616,-5.42560544231903
"1574610",20200413,"193900",0.0282028371729597,9.503e-05,1.42545e-06,0.0282092496124184,0.980828309467727,0.167234418253537,-5.42579160948675
"1574710",20200413,"194900",0.028200987848481,9.503e-05,1.42545e-06,0.0282074002879397,0.980855360182702,0.167238326191958,-5.42593898860482
"1574810",20200413,"195900",0.0281997097495084,9.503e-05,1.42545e-06,0.0282061221889672,0.980949000092861,0.1672518539514,-5.42644915617338
"1574910",20200413,"200900",0.0281986617502667,9.504e-05,1.4256e-06,0.0282050741897254,0.981115068526822,0.167275844666602,-5.42735390378451
"157501",20200413,"201900",0.0281974701492412,9.505e-05,1.42575e-06,0.0282038825886999,0.981250119651384,0.167295354076473,-5.4280896452324
"1575110",20200413,"202900",0.0281960493536754,9.505e-05,1.42575e-06,0.0282024617931341,0.981362012388847,0.167311517728124,-5.42869920736552
"1575210",20200413,"203900",0.0281947151653406,9.506e-05,1.4259e-06,0.0282011276047993,0.981463043229468,0.167326112064621,-5.42924958479866
"1575310",20200413,"204900",0.0281928660324773,9.506e-05,1.4259e-06,0.028199278471936,0.981530920814107,0.167335917142833,-5.42961934958704
"1575410",20200413,"205900",0.028191018733102,9.506e-05,1.4259e-06,0.0281974311725607,0.981584267840851,0.167343623174802,-5.42990995521703
"1575510",20200413,"210900",0.0281893431143577,9.506e-05,1.4259e-06,0.0281957555538164,0.981626728988663,0.167349756684841,-5.43014125823109
"1575610",20200413,"211900",0.0281883228017863,9.506e-05,1.4259e-06,0.028194735241245,0.98167906951889,0.167357317215279,-5.43042637547381
"1575710",20200413,"212900",0.0281873873816525,9.505e-05,1.42575e-06,0.0281937998211113,0.981726843382748,0.167364218042188,-5.43068661382548
"1575810",20200413,"213900",0.0281865384767254,9.505e-05,1.42575e-06,0.0281929509161842,0.981765076035273,0.167369740625695,-5.43089487655391
"1575910",20200413,"214900",0.0281861769646374,9.505e-05,1.42575e-06,0.0281925894040961,0.981807942218294,0.167375932468705,-5.43112837734019
"157601",20200413,"215900",0.0281862702820639,9.505e-05,1.42575e-06,0.0281926827215226,0.981860275030568,0.167383491671233,-5.43141344200805
"1576110",20200413,"220900",0.0281862777549162,9.505e-05,1.42575e-06,0.0281926901943749,0.981907510567988,0.167390314546094,-5.43167073844469
"1576210",20200413,"221900",0.0281856857246726,9.504e-05,1.4256e-06,0.0281920981641313,0.981929372178359,0.167393472300585,-5.43178981986381
"1576310",20200413,"222900",0.0281852365183644,9.504e-05,1.4256e-06,0.0281916489578232,0.981955014050662,0.167397176073408,-5.43192949190559
"1576410",20200413,"223900",0.0281839319953619,9.503e-05,1.42545e-06,0.0281903444348206,0.981952723981208,0.167396845290948,-5.43191701785879
"1576510",20200413,"224900",0.0281830835539286,9.503e-05,1.42545e-06,0.0281894959933873,0.981965582098764,0.167398702543031,-5.43198705616574
"1576610",20200413,"225900",0.0281833764696831,9.503e-05,1.42545e-06,0.0281897889091419,0.982015338859397,0.167405889473548,-5.43225808005529
"1576710",20200413,"230900",0.0281830705942189,9.502e-05,1.4253e-06,0.0281894830336776,0.982040004820269,0.167409452236053,-5.43239243393721
"1576810",20200413,"231900",0.0281827643291767,9.502e-05,1.4253e-06,0.0281891767686354,0.982063447490128,0.167412838293188,-5.43252012400655
"1576910",20200413,"232900",0.0281828002959905,9.502e-05,1.4253e-06,0.0281892127354493,0.982098665579519,0.167417925167667,-5.43271195255747
"157701",20200413,"233900",0.0281828363640019,9.502e-05,1.4253e-06,0.0281892488034606,0.982134279374995,0.167423069169311,-5.43290593506975
"1577110",20200413,"234900",0.0281824446505058,9.501e-05,1.42515e-06,0.0281888570899645,0.982153044409025,0.167425779550402,-5.4330081445709
"1577210",20200413,"235900",0.0281818532148696,9.501e-05,1.42515e-06,0.0281882656543283,0.982166287242312,0.167427692311954,-5.43308027548024
