"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"146",20191005,"900",0.0151446184510848,2.42e-06,3.63e-08,0.0151510308905435,0.0084840193085607,0.00298781083554823,0.884125893837717
"147",20191005,"1900",0.0150236901405321,2.41e-06,3.615e-08,0.0150301025799908,0.00851032805195591,0.00299565932444,0.883821513389485
"148",20191005,"2900",0.014937945355082,2.41e-06,3.615e-08,0.0149443577945407,0.00856202112862479,0.00301106975318161,0.883223865492493
"149",20191005,"3900",0.0148834743373168,2.42e-06,3.63e-08,0.0148898867767755,0.00862840442306772,0.00303083872724576,0.882457184388347
"150",20191005,"4900",0.0147761846612117,2.41e-06,3.615e-08,0.0147825971006704,0.0086612181565704,0.00304060208611417,0.882078541467179
"151",20191005,"5900",0.0146967467143814,2.4e-06,3.6e-08,0.0147031591538401,0.00869653053165264,0.00305110258052491,0.881671310955017
"152",20191005,"10900",0.0146959918095213,2.41e-06,3.615e-08,0.0147024042489801,0.00877108462788843,0.00307325066019836,0.88081236350203
"153",20191005,"11900",0.0147165696985225,2.41e-06,3.615e-08,0.0147229821379812,0.00885316759477975,0.00309760215505886,0.879867963273864
"154",20191005,"12900",0.0147303560510326,2.42e-06,3.63e-08,0.0147367684904913,0.00892898946106895,0.00312006555479848,0.878996787319974
"155",20191005,"13900",0.0147763322081862,2.43e-06,3.645e-08,0.0147827446476449,0.00902346662170446,0.00314801517291206,0.877912844921627
"156",20191005,"14900",0.0147541701638291,2.42e-06,3.63e-08,0.0147605826032879,0.00906886271574227,0.00316142899579246,0.877392629962176
"157",20191005,"15900",0.0147706325584539,2.43e-06,3.645e-08,0.0147770449979126,0.00913776983483777,0.00318177038547033,0.876603750149856
"158",20191005,"20900",0.0147201922153878,2.42e-06,3.63e-08,0.0147266046548465,0.00916135562750078,0.0031887275262836,0.876333938325299
"159",20191005,"21900",0.0147177282197634,2.42e-06,3.63e-08,0.0147241406592221,0.00921478678093545,0.00320447810177046,0.875723099574725
"160",20191005,"22900",0.0146084849163169,2.4e-06,3.6e-08,0.0146148973557756,0.00919790921468877,0.00319950439914168,0.875915989681968
"161",20191005,"23900",0.0145160316332859,2.38e-06,3.57e-08,0.0145224440727446,0.00919290784896141,0.0031980302635012,0.875973159603227
"162",20191005,"24900",0.014408970061923,2.36e-06,3.54e-08,0.0144153825013817,0.00917906478317713,0.0031939494278092,0.87613142255605
"163",20191005,"25900",0.0142998936783488,2.34e-06,3.51e-08,0.0143063061178075,0.00916381837496851,0.0031894538092247,0.876305771622059
"164",20191005,"30900",0.01419191765007,2.33e-06,3.495e-08,0.0141983300895287,0.00916659045148829,0.00319027127999939,0.876274068472637
"165",20191005,"31900",0.0140850071370756,2.31e-06,3.465e-08,0.0140914195765343,0.00915572340131104,0.00318706642791243,0.876398359038744
"166",20191005,"32900",0.0139791552193576,2.3e-06,3.45e-08,0.0139855676588163,0.00914234793847865,0.00318312101063573,0.876551370205788
"167",20191005,"33900",0.0138743326960152,2.28e-06,3.42e-08,0.013880745135474,0.00913036347262355,0.00317958515293543,0.876688497837205
"168",20191005,"34900",0.013770533518035,2.26e-06,3.39e-08,0.0137769459574937,0.00911995100068974,0.00317651251581261,0.876807660850941
"169",20191005,"35900",0.013667725952863,2.25e-06,3.375e-08,0.0136741383923217,0.00911019100875573,0.00317363193389846,0.876919375581635
"170",20191005,"40900",0.0135870775274358,2.23e-06,3.345e-08,0.0135934899668945,0.00911793364940276,0.00317591714966484,0.876830750341316
"171",20191005,"41900",0.0135674071581969,2.23e-06,3.345e-08,0.0135738195976556,0.00916822453285763,0.00319075314430882,0.87625538081234
"172",20191005,"42900",0.0135180398474764,2.23e-06,3.345e-08,0.0135244522869351,0.00919688792156747,0.00319920338639398,0.875927663556845
