"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1361310",20200328,"900",0.0287425413714519,8.707e-05,1.30605e-06,0.0287489538109107,0.887244627266669,0.153612329672469,-4.91092459771682
"1361410",20200328,"1900",0.0287431682526668,8.707e-05,1.30605e-06,0.0287495806921255,0.887294498695696,0.153619645607717,-4.91120171015464
"1361510",20200328,"2900",0.0287433000337707,8.707e-05,1.30605e-06,0.0287497124732294,0.887328224294323,0.153624592979904,-4.9113891059883
"1361610",20200328,"3900",0.0287443557778904,8.707e-05,1.30605e-06,0.0287507682173492,0.88738470293694,0.153632878042535,-4.91170292573017
"1361710",20200328,"4900",0.0287446852453922,8.706e-05,1.3059e-06,0.0287510976848509,0.887417550010411,0.15363769646516,-4.91188543649292
"1361810",20200328,"5900",0.0287453444699014,8.706e-05,1.3059e-06,0.0287517569093601,0.887460925912907,0.153644059347367,-4.91212644741711
"1361910",20200328,"10900",0.0287454436347854,8.706e-05,1.3059e-06,0.0287518560742442,0.887487532005471,0.153647962215181,-4.91227427858299
"1362010",20200328,"11900",0.0287452132958931,8.705e-05,1.30575e-06,0.0287516257353518,0.88750496694158,0.153650519749437,-4.91237115168084
"1362110",20200328,"12900",0.0287454771883573,8.705e-05,1.30575e-06,0.028751889627816,0.887538724288331,0.153655471599558,-4.91255871534952
"1362210",20200328,"13900",0.0287453784942649,8.704e-05,1.3056e-06,0.0287517909337237,0.887559572824531,0.153658529847658,-4.91267455397818
"1362310",20200328,"14900",0.0287458404166597,8.704e-05,1.3056e-06,0.0287522528561184,0.887595594802066,0.153663813844787,-4.91287469803993
"1362410",20200328,"15900",0.0287460715966601,8.704e-05,1.3056e-06,0.0287524840361188,0.887624910769266,0.153668114125518,-4.91303758124439
"1362510",20200328,"20900",0.0287462691886065,8.703e-05,1.30545e-06,0.0287526816280652,0.887651890387829,0.15367207167436,-4.91318748248559
"1362610",20200328,"21900",0.0287467308090185,8.703e-05,1.30545e-06,0.0287531432484773,0.887686921579402,0.15367721025376,-4.91338211769649
"1362710",20200328,"22900",0.0287463025664227,8.703e-05,1.30545e-06,0.0287527150058814,0.88769408039791,0.153678260347182,-4.91342189230038
"1362810",20200328,"23900",0.0287467644468476,8.702e-05,1.3053e-06,0.0287531768863064,0.887729053645839,0.153683390389865,-4.91361620379463
"1362910",20200328,"24900",0.0287477202237393,8.702e-05,1.3053e-06,0.028754132663198,0.887776510207965,0.153690351495217,-4.91387987026931
"136303",20200328,"25900",0.028750092237949,8.702e-05,1.3053e-06,0.0287565046774077,0.887866894845585,0.153703609293467,-4.91438203564201
"1363110",20200328,"30900",0.0287529573850004,8.703e-05,1.30545e-06,0.0287593698244592,0.887973291630808,0.15371921552126,-4.91497314981346
"1363210",20200328,"31900",0.0287553281576123,8.703e-05,1.30545e-06,0.0287617405970711,0.888066361000225,0.153732866656171,-4.91549020897203
"1363310",20200328,"32900",0.0287572046817332,8.703e-05,1.30545e-06,0.0287636171211919,0.888143655789841,0.153744203857152,-4.91591962243248
"1363410",20200328,"33900",0.0287586858585512,8.703e-05,1.30545e-06,0.02876509829801,0.888207978705524,0.153753638295727,-4.91627696477693
"1363510",20200328,"34900",0.0287591788945625,8.703e-05,1.30545e-06,0.0287655913340212,0.888244041729709,0.153758927724027,-4.91647730869942
"1363610",20200328,"35900",0.0287592434765934,8.702e-05,1.3053e-06,0.0287656559160521,0.888265474667591,0.153762071315849,-4.91659637614187
"1363710",20200328,"40900",0.0287590124988298,8.702e-05,1.3053e-06,0.0287654249382885,0.888277230643031,0.153763795572367,-4.91666168444892
"136388",20200328,"41900",0.0287592421915013,8.702e-05,1.3053e-06,0.02876565463096,0.888302578626067,0.153767513365568,-4.91680250025814
"136391",20200328,"42900",0.0287585824363515,8.701e-05,1.30515e-06,0.0287649948758102,0.888303243637028,0.153767610902626,-4.91680619458727
"136401",20200328,"43900",0.0287581864780235,8.7e-05,1.305e-06,0.0287645989174822,0.888309286957268,0.153768497274993,-4.91683976696293
"1364110",20200328,"44900",0.0287577570846549,8.7e-05,1.305e-06,0.0287641695241136,0.888316964480435,0.153769623334193,-4.91688241774062
"1364210",20200328,"45900",0.0287571968112717,8.699e-05,1.30485e-06,0.0287636092507304,0.888319649150886,0.153770017093365,-4.91689733181531
"1364310",20200328,"50900",0.0287564063235048,8.698e-05,1.3047e-06,0.0287628187629636,0.888317606826917,0.153769717546823,-4.91688598615087
"1364410",20200328,"51900",0.0287556813407896,8.698e-05,1.3047e-06,0.0287620937802483,0.888315136020833,0.153769355154901,-4.91687226014516
"1364510",20200328,"52900",0.0287544629308485,8.697e-05,1.30455e-06,0.0287608753703073,0.888296974355363,0.153766691387577,-4.91677136688462
"1364610",20200328,"53900",0.0287527844663333,8.696e-05,1.3044e-06,0.028759196905792,0.888266218418481,0.153762180402376,-4.91660050792742
"1364710",20200328,"54900",0.0287512042985461,8.695e-05,1.30425e-06,0.0287576167380048,0.888238662784687,0.153758138786615,-4.91644742669754
"136488",20200328,"55900",0.0287498228943631,8.694e-05,1.3041e-06,0.0287562353338218,0.888216694216297,0.153754916618296,-4.91632538292365
"136491",20200328,"60900",0.0287487050733621,8.694e-05,1.3041e-06,0.0287551175128209,0.888204048580398,0.15375306185526,-4.91625513133067
"136501",20200328,"61900",0.0287476536867584,8.693e-05,1.30395e-06,0.0287540661262171,0.888190670372038,0.153751099639831,-4.91618080979318
"1365110",20200328,"62900",0.0287464047883954,8.692e-05,1.3038e-06,0.0287528172278541,0.888170406450638,0.153748127470978,-4.91606823483161
"1365210",20200328,"63900",0.0287457151266144,8.691e-05,1.30365e-06,0.0287521275660731,0.888172864981747,0.153748488071506,-4.91608189307546
"1365310",20200328,"64900",0.0287450591808295,8.691e-05,1.30365e-06,0.0287514716202882,0.888177063760023,0.153749103919235,-4.9161052191566
"1365410",20200328,"65900",0.0287438760890849,8.69e-05,1.3035e-06,0.0287502885285436,0.888162443943384,0.153746959583824,-4.91602399947972
"1365510",20200328,"70900",0.0287420681751296,8.689e-05,1.30335e-06,0.0287484806145883,0.888125104077704,0.153741482801465,-4.91581655851107
"1365610",20200328,"71900",0.0287401296350839,8.688e-05,1.3032e-06,0.0287465420745426,0.888083426491788,0.153735369747394,-4.91558501742833
"1365710",20200328,"72900",0.02873842111919,8.687e-05,1.30305e-06,0.0287448335586488,0.888048236472426,0.153730208222129,-4.91538951658602
"136588",20200328,"73900",0.0287370741827271,8.686e-05,1.3029e-06,0.0287434866221859,0.888023832141064,0.153726628678253,-4.91525393558094
"136591",20200328,"74900",0.0287351357314075,8.685e-05,1.30275e-06,0.0287415481708662,0.887982250501893,0.153720529591002,-4.91502292245787
"136601",20200328,"75900",0.0287330015702442,8.684e-05,1.3026e-06,0.0287394140097029,0.887938367349802,0.153714092876491,-4.91477912066825
"1366110",20200328,"80900",0.0287312613108298,8.683e-05,1.30245e-06,0.0287376737502885,0.887910981607587,0.153710075952543,-4.91462697242255
"1366210",20200328,"81900",0.0287300798861304,8.682e-05,1.3023e-06,0.0287364923255891,0.887901875477139,0.153708740266698,-4.9145763808684
"1366310",20200328,"82900",0.0287294593918922,8.682e-05,1.3023e-06,0.0287358718313509,0.887906152286373,0.153709367588694,-4.91460014184356
"1366410",20200328,"83900",0.0287290373203912,8.681e-05,1.30215e-06,0.0287354497598499,0.887918707623124,0.153711209201701,-4.91466989629911
"1366510",20200328,"84900",0.0287294021801397,8.681e-05,1.30215e-06,0.0287358146195985,0.887955995251299,0.153716678516312,-4.91487705634456
"1366610",20200328,"85900",0.0287295686332592,8.681e-05,1.30215e-06,0.0287359810727179,0.887997044995074,0.153722699613982,-4.91510511575467
"1366710",20200328,"90900",0.0287302930437558,8.681e-05,1.30215e-06,0.0287367054832145,0.888058452201754,0.153731706625915,-4.91544627100496
"136688",20200328,"91900",0.0287310191514301,8.681e-05,1.30215e-06,0.0287374315908888,0.888138950418767,0.153743513701905,-4.91589348181202
"136691",20200328,"92900",0.0287326964508181,8.681e-05,1.30215e-06,0.0287391088902768,0.888220801807004,0.153755519086728,-4.91634820220045
"136701",20200328,"93900",0.0287341463603222,8.681e-05,1.30215e-06,0.0287405587997809,0.888290964781403,0.153765809962907,-4.91673798189014
"1367110",20200328,"94900",0.028736936985632,8.681e-05,1.30215e-06,0.0287433494250907,0.888386427346807,0.153779811357,-4.91726830006374
"1367210",20200328,"95900",0.0287388091103423,8.681e-05,1.30215e-06,0.028745221549801,0.88845295304413,0.153789568475241,-4.91763786027934
"1367310",20200328,"100900",0.0287404874671204,8.681e-05,1.30215e-06,0.0287468999065792,0.88851577333963,0.153798782031244,-4.91798683153552
"1367410",20200328,"101900",0.0287426887177688,8.681e-05,1.30215e-06,0.0287491011572275,0.888594656865791,0.153810351364537,-4.91842502845603
"1367510",20200328,"102900",0.0287447584914235,8.682e-05,1.3023e-06,0.0287511709308822,0.888667412033207,0.153821021752318,-4.9188291757784
"1367610",20200328,"103900",0.0287480743800076,8.682e-05,1.3023e-06,0.0287544868194663,0.888779201511678,0.153837416713876,-4.91945014217291
"1367710",20200328,"104900",0.0287522767499168,8.683e-05,1.30245e-06,0.0287586891893755,0.888917160504465,0.153857649242812,-4.92021645380516
"136788",20200328,"105900",0.0287553302217596,8.683e-05,1.30245e-06,0.0287617426612184,0.889019142916782,0.153872605278246,-4.92078291397988
"136791",20200328,"110900",0.028757560774956,8.683e-05,1.30245e-06,0.0287639732144148,0.889096690710215,0.153883977726081,-4.92121364394961
"136801",20200328,"111900",0.0287593656199511,8.683e-05,1.30245e-06,0.0287657780594098,0.889160180782511,0.153893288484754,-4.92156628659043
"1368110",20200328,"112900",0.028761628103561,8.683e-05,1.30245e-06,0.0287680405430197,0.889238067802368,0.153904710403426,-4.92199888750445
"1368210",20200328,"113900",0.0287646477658249,8.684e-05,1.3026e-06,0.0287710602052836,0.889339727984072,0.153919618361514,-4.92256351857442
"1368310",20200328,"114900",0.0287671727377294,8.684e-05,1.3026e-06,0.0287735851771881,0.889425814948682,0.153932242381589,-4.92304164466751
"1368410",20200328,"115900",0.0287711401057212,8.685e-05,1.30275e-06,0.02877755254518,0.88955627309279,0.153951372753123,-4.92376619081339
"1368510",20200328,"120900",0.0287739453997057,8.685e-05,1.30275e-06,0.0287803578391644,0.889650277915136,0.153965157346976,-4.924288267644
"1368610",20200328,"121900",0.0287780454914955,8.686e-05,1.3029e-06,0.0287844579309542,0.889784308909766,0.153984810877746,-4.92503262038586
"1368710",20200328,"122900",0.0287811232528198,8.686e-05,1.3029e-06,0.0287875356922785,0.889888674814349,0.154000114178029,-4.92561221050345
"136888",20200328,"123900",0.0287826968170279,8.686e-05,1.3029e-06,0.0287891092564867,0.88994519255517,0.154008401329124,-4.92592607309119
"136891",20200328,"124900",0.0287854135758394,8.686e-05,1.3029e-06,0.0287918260152981,0.890036716817133,0.154021821287947,-4.92643433085971
"136901",20200328,"125900",0.0287877047752587,8.686e-05,1.3029e-06,0.0287941172147174,0.890126051024694,0.154034919921704,-4.9269304169699
"1369110",20200328,"130900",0.0287898386301774,8.686e-05,1.3029e-06,0.0287962510696361,0.890202713548043,0.154046160408925,-4.92735612767992
"1369210",20200328,"131900",0.0287917711658916,8.686e-05,1.3029e-06,0.0287981836053503,0.890271685299442,0.154056273125971,-4.92773912511656
"1369310",20200328,"132900",0.0287933812988067,8.686e-05,1.3029e-06,0.0287997937382655,0.890329439543295,0.154064741027204,-4.92805982776929
"1369410",20200328,"133900",0.0287953068451147,8.686e-05,1.3029e-06,0.0288017192845734,0.890395359835926,0.154074406128328,-4.92842587064397
"1369510",20200328,"134900",0.0287970712119647,8.686e-05,1.3029e-06,0.0288034836514234,0.890455563637902,0.154083232993592,-4.92876016636303
"1369610",20200328,"135900",0.0287971990734565,8.686e-05,1.3029e-06,0.0288036115129152,0.890466010147907,0.154084764614099,-4.92881817261397
"1369710",20200328,"140900",0.0287976888015639,8.685e-05,1.30275e-06,0.0288041012410226,0.890487343448866,0.15408789239861,-4.92893662945246
"136987",20200328,"141900",0.0287976819032203,8.685e-05,1.30275e-06,0.028804094342679,0.890492755918012,0.154088685946612,-4.92896668303522
"136991",20200328,"142900",0.0287996513895504,8.685e-05,1.30275e-06,0.0288060638290092,0.890562708786366,0.154098942005114,-4.92935510412314
"137001",20200328,"143900",0.0288018063461198,8.685e-05,1.30275e-06,0.0288082187855785,0.890635374945756,0.154109595739363,-4.92975858482805
"1370110",20200328,"144900",0.0288026164911994,8.685e-05,1.30275e-06,0.0288090289306581,0.890666732655553,0.154114193116333,-4.92993269735024
"1370210",20200328,"145900",0.0288032343635056,8.685e-05,1.30275e-06,0.0288096468029643,0.890721098560143,0.154122163683148,-4.93023455921894
"1370310",20200328,"150900",0.0288031647335298,8.684e-05,1.3026e-06,0.0288095771729885,0.890765897035736,0.154128731516617,-4.93048329611411
"1370410",20200328,"151900",0.0288031599605925,8.684e-05,1.3026e-06,0.0288095724000512,0.890782195755684,0.15413112103359,-4.93057379174179
"1370510",20200328,"152900",0.0288032930602173,8.683e-05,1.30245e-06,0.028809705499676,0.890796396032072,0.15413320289725,-4.93065263588931
"1370610",20200328,"153900",0.028805615762458,8.683e-05,1.30245e-06,0.0288120282019167,0.890877431399148,0.154145083173674,-4.9311025636485
"1370710",20200328,"154900",0.028806848868421,8.683e-05,1.30245e-06,0.0288132613078797,0.890929903784243,0.154152775855638,-4.93139389868083
"137087",20200328,"155900",0.0288074632200997,8.683e-05,1.30245e-06,0.0288138756595584,0.890966133662651,0.154158087274456,-4.93159505079894
"137091",20200328,"160900",0.0288070656989162,8.683e-05,1.30245e-06,0.0288134781383749,0.890976752781838,0.154159644065854,-4.93165400897307
"1371010",20200328,"161900",0.0288069620114537,8.682e-05,1.3023e-06,0.0288133744509124,0.890993201198736,0.154162055442361,-4.93174533159295
"1371127",20200328,"162900",0.0288063028508727,8.681e-05,1.30215e-06,0.0288127152903314,0.890985709333724,0.154160957118217,-4.93170373633905
"1371210",20200328,"163900",0.0288059717101555,8.681e-05,1.30215e-06,0.0288123841496143,0.890986807550104,0.154161118119279,-4.93170983370209
"1371310",20200328,"164900",0.0288065205361086,8.68e-05,1.302e-06,0.0288129329755673,0.891014650153251,0.154165199899204,-4.93186441701579
"1371410",20200328,"165900",0.0288082162894683,8.68e-05,1.302e-06,0.028814628728927,0.891078529115132,0.154174564606002,-4.93221907219918
"1371510",20200328,"170900",0.0288133753720256,8.682e-05,1.3023e-06,0.0288197878114843,0.891276186745651,0.154203540723097,-4.93331643377118
"1371610",20200328,"171900",0.0288145091472138,8.682e-05,1.3023e-06,0.0288209215866726,0.891339044027595,0.154212755238665,-4.93366539687446
"1371710",20200328,"172900",0.0288154204541364,8.681e-05,1.30215e-06,0.0288218328935952,0.891397361588167,0.154221304168487,-4.93398915267979
"1371810",20200328,"173900",0.0288202587747249,8.683e-05,1.30245e-06,0.0288266712141836,0.891605741049348,0.154251850382734,-4.9351459588262
"1371910",20200328,"174900",0.0288253898425248,8.684e-05,1.3026e-06,0.0288318022819835,0.891831633826959,0.154284962631649,-4.93639993015728
"1372010",20200328,"175900",0.0288295068782925,8.685e-05,1.30275e-06,0.0288359193177512,0.892035139535302,0.154314792199593,-4.93752957435262
"1372110",20200328,"180900",0.0288315623305315,8.685e-05,1.30275e-06,0.0288379747699902,0.892136312665455,0.154329621621732,-4.93809115993201
"1372210",20200328,"181900",0.0288346313731428,8.686e-05,1.3029e-06,0.0288410438126015,0.892256697278399,0.154347266626806,-4.93875936740779
"1372310",20200328,"182900",0.0288393667993815,8.687e-05,1.30305e-06,0.0288457792388402,0.892424178128481,0.154371814013597,-4.93968895855699
"1372410",20200328,"183900",0.0288426954414616,8.687e-05,1.30305e-06,0.0288491078809203,0.89255551544418,0.15439106341116,-4.94041791389447
"1372510",20200328,"184900",0.0288433424708571,8.687e-05,1.30305e-06,0.0288497549103158,0.892598323135259,0.154397337408649,-4.94065550293696
