"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1505310",20200407,"900",0.0283132808169313,9.257e-05,1.38855e-06,0.0283196932563901,0.947715554689675,0.162438211133778,-5.24476954497208
"1505410",20200407,"1900",0.0283150409641242,9.257e-05,1.38855e-06,0.0283214534035829,0.947790494165587,0.162449094304089,-5.24518062831552
"1505510",20200407,"2900",0.0283175169816706,9.258e-05,1.3887e-06,0.0283239294211293,0.9478959590871,0.162464410344248,-5.24575914928137
"1505610",20200407,"3900",0.0283188586852165,9.258e-05,1.3887e-06,0.0283252711246752,0.947962858414701,0.162474125598836,-5.24612611460356
"1505710",20200407,"4900",0.0283213342602558,9.258e-05,1.3887e-06,0.0283277466997146,0.948067987122028,0.162489392389131,-5.24670277060659
"1505810",20200407,"5900",0.0283226157444584,9.258e-05,1.3887e-06,0.0283290281839172,0.94813645523146,0.162499335188599,-5.24707832770818
"150597",20200407,"10900",0.0283246434378774,9.259e-05,1.38885e-06,0.0283310558773361,0.948227076859905,0.16251249490841,-5.24757539170837
"150601",20200407,"11900",0.0283262231685653,9.259e-05,1.38885e-06,0.028332635608024,0.948304268216551,0.162523704185014,-5.24799878262264
"1506110",20200407,"12900",0.0283275342908544,9.259e-05,1.38885e-06,0.0283339467303132,0.948373112050202,0.16253370116569,-5.2483763820298
"1506210",20200407,"13900",0.0283289941837785,9.259e-05,1.38885e-06,0.0283354066232372,0.948446280989009,0.162544326083939,-5.24877769813865
"1506310",20200407,"14900",0.0283307821604455,9.259e-05,1.38885e-06,0.0283371945999042,0.948531912441724,0.162556760534526,-5.24924736072844
"1506410",20200407,"15900",0.0283322419365754,9.259e-05,1.38885e-06,0.0283386543760341,0.948604179527124,0.162567254226423,-5.24964371729519
"1506510",20200407,"20900",0.0283331048839488,9.259e-05,1.38885e-06,0.0283395173234075,0.948657669343484,0.16257502124744,-5.24993708407929
"1506610",20200407,"21900",0.0283345344305556,9.259e-05,1.38885e-06,0.0283409468700144,0.948729602301213,0.162585466210479,-5.25033159777218
"1506710",20200407,"22900",0.028336559980817,9.26e-05,1.389e-06,0.0283429724202757,0.94882286957317,0.162599008824156,-5.25084310994091
"1506810",20200407,"23900",0.0283363488371559,9.259e-05,1.38885e-06,0.0283427612766146,0.948844596361186,0.162602163572522,-5.25096226624529
"150697",20200407,"24900",0.0283363764872994,9.259e-05,1.38885e-06,0.0283427889267581,0.948874152918546,0.162606455192442,-5.25112436251766
"150701",20200407,"25900",0.0283361952912647,9.258e-05,1.3887e-06,0.0283426077307234,0.948896273958252,0.162609667159883,-5.25124567971805
"1507110",20200407,"30900",0.0283348214943074,9.258e-05,1.3887e-06,0.0283412339337661,0.948877480252419,0.162606938320919,-5.25114261046736
"1507210",20200407,"31900",0.0283330902473408,9.257e-05,1.38855e-06,0.0283395026867996,0.948846880219814,0.162602495190124,-5.25097479158837
"1507310",20200407,"32900",0.0283316869560633,9.256e-05,1.3884e-06,0.028338099395522,0.948831675505709,0.162600287454488,-5.25089140441446
"1507410",20200407,"33900",0.028331148043324,9.255e-05,1.38825e-06,0.0283375604827827,0.948844375545556,0.162602131509957,-5.25096105522802
"1507510",20200407,"34900",0.0283308480176358,9.255e-05,1.38825e-06,0.0283372604570945,0.948861772454697,0.162604657548312,-5.25105646477747
"1507610",20200407,"35900",0.0283297730049843,9.254e-05,1.3881e-06,0.028336185444443,0.948853480663617,0.162603453577723,-5.25101099030295
"1507710",20200407,"40900",0.0283314996391239,9.255e-05,1.38825e-06,0.0283379120785826,0.948939956821913,0.162616009863246,-5.25148524560203
"1507810",20200407,"41900",0.0283346861011673,9.255e-05,1.38825e-06,0.028341098540626,0.949072710989906,0.1626352853476,-5.25221328362412
"150797",20200407,"42900",0.0283385276338142,9.256e-05,1.3884e-06,0.0283449400732729,0.949228032542406,0.162657837022013,-5.25306505805654
"150801",20200407,"43900",0.0283419219868266,9.257e-05,1.38855e-06,0.0283483344262853,0.949368582706869,0.162678243501768,-5.25383580332096
"1508110",20200407,"44900",0.0283493978075591,9.259e-05,1.38885e-06,0.0283558102470178,0.949643413300968,0.162718144825529,-5.25534284691561
"1508210",20200407,"45900",0.0283561573243637,9.261e-05,1.38915e-06,0.0283625697638224,0.949893099900401,0.16275439408571,-5.25671193779556
"1508310",20200407,"50900",0.0283614860494382,9.262e-05,1.3893e-06,0.0283678984888969,0.950093348681672,0.162783464959657,-5.25780989800434
"1508410",20200407,"51900",0.0283672309370392,9.264e-05,1.3896e-06,0.0283736433764979,0.950308464888293,0.162814693151672,-5.25898932507394
"1508510",20200407,"52900",0.0283746728394326,9.266e-05,1.3899e-06,0.0283810852788914,0.950579376470661,0.162854019563684,-5.26047458883937
"1508610",20200407,"53900",0.0283819051975147,9.268e-05,1.3902e-06,0.0283883176369734,0.950841504018214,0.162892069227375,-5.26191161479095
"1508710",20200407,"54900",0.0283889874008759,9.269e-05,1.39035e-06,0.0283953998403347,0.951099056627792,0.1629294532465,-5.26332348392038
"1508810",20200407,"55900",0.0283960685929865,9.271e-05,1.39065e-06,0.0284024810324452,0.951354758361026,0.162966567079881,-5.26472513202653
"150897",20200407,"60900",0.0284025835813912,9.273e-05,1.39095e-06,0.0284089960208499,0.951589198651035,0.163000593582146,-5.26601016849918
"150901",20200407,"61900",0.028409663330403,9.275e-05,1.39125e-06,0.0284160757698617,0.951840390084783,0.163037049913365,-5.26738695347373
"1509110",20200407,"62900",0.0284130205743119,9.275e-05,1.39125e-06,0.0284194330137706,0.951966879143998,0.16305540717685,-5.2680802151882
"1509210",20200407,"63900",0.0284188182828229,9.277e-05,1.39155e-06,0.0284252307222816,0.952175994185627,0.163085755071132,-5.26922629374994
"1509310",20200407,"64900",0.0284252400303682,9.279e-05,1.39185e-06,0.0284316524698269,0.952405772258212,0.163119100521556,-5.27048556098395
"1509410",20200407,"65900",0.028428208622754,9.279e-05,1.39185e-06,0.0284346210622128,0.95252240246065,0.163136025455198,-5.27112471383206
"1509510",20200407,"70900",0.0284285580161398,9.279e-05,1.39185e-06,0.0284349704555986,0.952552003572212,0.163140321006144,-5.27128693036864
"1509610",20200407,"71900",0.028432180818247,9.279e-05,1.39185e-06,0.0284385932577057,0.952691066349517,0.163160500760819,-5.27204899253076
"1509710",20200407,"72900",0.0284312212238744,9.279e-05,1.39185e-06,0.0284376336633331,0.952679719256873,0.163158854172088,-5.27198681143914
"1509810",20200407,"73900",0.0284357945205688,9.28e-05,1.392e-06,0.0284422069600276,0.952859812889054,0.163184987397978,-5.27297369176337
