"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"19118",20191025,"61900",0.0260712862644773,1.632e-05,2.448e-07,0.026077698703936,0.150481092130675,0.0341609047523721,-0.32432642963875
"19121",20191025,"62900",0.0260904304174762,1.632e-05,2.448e-07,0.0260968428569349,0.15063233910585,0.0341899943704041,-0.325453277723637
"19131",20191025,"63900",0.0261142808214623,1.633e-05,2.4495e-07,0.026120693260921,0.150811544628357,0.0342244555367918,-0.326788201232242
"19141",20191025,"64900",0.0261310180714285,1.634e-05,2.451e-07,0.0261374305108872,0.15094850374559,0.0342507885168987,-0.327808260758577
"19151",20191025,"65900",0.0261512767695717,1.635e-05,2.4525e-07,0.0261576892090304,0.151105205082162,0.0342809128373732,-0.328975183018315
"19161",20191025,"70900",0.0261700984743092,1.636e-05,2.454e-07,0.026176510913768,0.151254923824333,0.0343096903654687,-0.330089932489164
"19171",20191025,"71900",0.0261820618479365,1.636e-05,2.454e-07,0.0261884742873952,0.151367277432462,0.0343312830621324,-0.330926363106304
"19181",20191025,"72900",0.0261977826800409,1.637e-05,2.4555e-07,0.0262041951194996,0.151502806914583,0.0343573265616296,-0.33193520165341
"19191",20191025,"73900",0.0262124267589454,1.637e-05,2.4555e-07,0.0262188391984042,0.151629093325565,0.0343815907003115,-0.332875112056323
"19201",20191025,"74900",0.0262281133726264,1.638e-05,2.457e-07,0.0262345258120852,0.15176002787253,0.0344067446541614,-0.333849489224098
"19215",20191025,"75900",0.0262494293031759,1.639e-05,2.4585e-07,0.0262558417426346,0.15192362895132,0.034438169548349,-0.335066778560325
"19221",20191025,"80900",0.026267666096531,1.639e-05,2.4585e-07,0.0262740785359897,0.152070265801846,0.0344663315209083,-0.336157671606261
"19231",20191025,"81900",0.026296455712988,1.641e-05,2.4615e-07,0.0263028681524467,0.152275706760702,0.034505779996102,-0.337685759416111
"19241",20191025,"82900",0.0263148792567839,1.641e-05,2.4615e-07,0.0263212916962426,0.152419298047395,0.0345333473614235,-0.338753614568678
"19251",20191025,"83900",0.026333988730695,1.642e-05,2.463e-07,0.0263404011701537,0.152568272677272,0.034561944056422,-0.339861339899561
"19261",20191025,"84900",0.0263575332231889,1.643e-05,2.4645e-07,0.0263639456626477,0.152741637905093,0.0345952173254236,-0.341150214858656
"19271",20191025,"85900",0.0263743713674661,1.644e-05,2.466e-07,0.0263807838069248,0.152880272934717,0.0346218208218886,-0.342180727051315
"19281",20191025,"90900",0.0263943529756625,1.645e-05,2.4675e-07,0.0264007654151212,0.153035468429148,0.0346515978342762,-0.343334166204203
"19291",20191025,"91900",0.0264152504857063,1.646e-05,2.469e-07,0.026421662925165,0.153196570022561,0.0346825031594268,-0.344531309041751
"19301",20191025,"92900",0.0264300396454742,1.646e-05,2.469e-07,0.0264364520849329,0.15332184886922,0.0347065329085967,-0.345462119093445
"19313",20191025,"93900",0.0264476193038911,1.647e-05,2.4705e-07,0.0264540317433498,0.153464295223468,0.0347338519169965,-0.346520339140691
"19321",20191025,"94900",0.0264707893462792,1.648e-05,2.472e-07,0.0264772017857379,0.153633112050646,0.0347662233613743,-0.34777426607214
"19331",20191025,"95900",0.0264864592027972,1.648e-05,2.472e-07,0.0264928716422559,0.153757492449979,0.0347900704301422,-0.348697994496967
"19341",20191025,"100900",0.0264969752605102,1.648e-05,2.472e-07,0.026503387699969,0.153853546036474,0.0348084844709899,-0.349411270753486
"19351",20191025,"101900",0.0265046789159596,1.648e-05,2.472e-07,0.0265110913554184,0.153933067086898,0.0348237277986102,-0.350001727297715
"19361",20191025,"102900",0.0265203026062972,1.649e-05,2.4735e-07,0.0265267150457559,0.154057175616164,0.0348475156625502,-0.350923158706511
"19371",20191025,"103900",0.0265288028225092,1.649e-05,2.4735e-07,0.0265352152619679,0.154141912520837,0.034863755491768,-0.351552213416151
"19381",20191025,"104900",0.0265446305389598,1.649e-05,2.4735e-07,0.0265510429784185,0.154270754989294,0.0348884455411751,-0.352508588602604
"19391",20191025,"105900",0.0265562523820612,1.65e-05,2.475e-07,0.02656266482152,0.154387251949232,0.0349107671133885,-0.353373218819521
"19401",20191025,"110900",0.0265566905363444,1.649e-05,2.4735e-07,0.0265631029758031,0.154432965582776,0.0349195254389941,-0.35371247380928
"19413",20191025,"111900",0.0265617763776794,1.65e-05,2.475e-07,0.0265681888171381,0.154524063091644,0.0349369777311056,-0.354388490211123
"19421",20191025,"112900",0.0265647658338913,1.65e-05,2.475e-07,0.02657117827335,0.154605588962733,0.0349525949744457,-0.354993425103609
"19431",20191025,"113900",0.0265705434928846,1.65e-05,2.475e-07,0.0265769559323433,0.154711615190861,0.0349729036695199,-0.355780082683062
"19441",20191025,"114900",0.0265681848558503,1.649e-05,2.4735e-07,0.0265745972953091,0.154759829577351,0.0349821381462315,-0.356137779894335
"19451",20191025,"115900",0.026573953108896,1.65e-05,2.475e-07,0.0265803655483547,0.154873172210546,0.0350038448727095,-0.356978588460362
"19461",20191025,"120900",0.0265756527311775,1.65e-05,2.475e-07,0.0265820651706363,0.15496655916308,0.0350217279797649,-0.357671288429572
"19471",20191025,"121900",0.0265788625710288,1.65e-05,2.475e-07,0.0265852750104876,0.155065083285342,0.0350405930438339,-0.358402023443407
"19481",20191025,"122900",0.0265785901770092,1.65e-05,2.475e-07,0.0265850026164679,0.15514130227704,0.0350551859416385,-0.358967276168698
"19491",20191025,"123900",0.026579476396105,1.65e-05,2.475e-07,0.0265858888355637,0.155228752668471,0.0350719278561281,-0.359615769875931
"19501",20191025,"124900",0.0265817517684762,1.65e-05,2.475e-07,0.0265881642079349,0.155320147858941,0.0350894234424386,-0.360293456051545
"19513",20191025,"125900",0.0265828663632892,1.65e-05,2.475e-07,0.026589278802748,0.155406867845992,0.0351060226111105,-0.360936418995351
"19521",20191025,"130900",0.0265793523178108,1.65e-05,2.475e-07,0.0265857647572696,0.155464647725215,0.0351170815365545,-0.361364782155922
"19531",20191025,"131900",0.0265804669485942,1.65e-05,2.475e-07,0.0265868793880529,0.155544680010026,0.0351323984805404,-0.361958077453173
"19541",20191025,"132900",0.0265778835978545,1.65e-05,2.475e-07,0.0265842960373132,0.155601409487161,0.0351432548979677,-0.362378595768574
"19551",20191025,"133900",0.0265771520832256,1.65e-05,2.475e-07,0.0265835645226843,0.155676518307219,0.0351576276720354,-0.362935318040914
"19561",20191025,"134900",0.0265856517390347,1.65e-05,2.475e-07,0.0265920641784934,0.155808437008505,0.035182868984681,-0.363913026400721
"19571",20191025,"135900",0.0265934553120364,1.651e-05,2.4765e-07,0.0265998677514951,0.155930885693826,0.0352062953850502,-0.364820433578205
"19581",20191025,"140900",0.0265940988675478,1.651e-05,2.4765e-07,0.0266005113070065,0.156010738567652,0.0352215710091287,-0.365412124654331
"19591",20191025,"141900",0.0265949709378319,1.651e-05,2.4765e-07,0.0266013833772906,0.156090748897343,0.0352368755566563,-0.366004935422393
"1960",20191025,"142900",0.0265972275876075,1.651e-05,2.4765e-07,0.0266036400270663,0.156192845975899,0.0352564031654655,-0.366761322538502
"19613",20191025,"143900",0.0265974075456403,1.651e-05,2.4765e-07,0.026603819985099,0.156289758660092,0.0352749373774131,-0.367479230217272
"19621",20191025,"144900",0.0265955170849459,1.651e-05,2.4765e-07,0.0266019295244047,0.156371434027543,0.0352905561430841,-0.368084209718509
"19631",20191025,"145900",0.0265940853149102,1.651e-05,2.4765e-07,0.026600497754369,0.156451431223279,0.0353058527847396,-0.36867671137567
"19641",20191025,"150900",0.0265887479682477,1.651e-05,2.4765e-07,0.0265951604077064,0.156499248813253,0.035314995641636,-0.369030851409172
"19651",20191025,"151900",0.026588014540179,1.651e-05,2.4765e-07,0.0265944269796377,0.156563304784872,0.035327242654082,-0.369505227654011
"19661",20191025,"152900",0.0265888876822721,1.651e-05,2.4765e-07,0.0265953001217308,0.156635277764564,0.0353410024252081,-0.370038198661301
"19671",20191025,"153900",0.0265819566154693,1.65e-05,2.475e-07,0.026588369054928,0.156658405815194,0.0353454238335093,-0.370209457390849
"19681",20191025,"154900",0.0265759474249707,1.65e-05,2.475e-07,0.0265823598644294,0.156685162743937,0.035350538853041,-0.37040758237539
"19691",20191025,"155900",0.026572927536028,1.649e-05,2.4735e-07,0.0265793399754868,0.156731444008953,0.0353593859502553,-0.370750265354959
"1970",20191025,"160900",0.0265678497870724,1.649e-05,2.4735e-07,0.0265742622265311,0.156764924233623,0.0353657857600545,-0.370998155104016
"19713",20191025,"161900",0.0265584168357146,1.648e-05,2.472e-07,0.0265648292751733,0.156773032041933,0.0353673355519255,-0.371058184608339
"19721",20191025,"162900",0.0265563251064567,1.648e-05,2.472e-07,0.0265627375459155,0.156826484084398,0.0353775525001402,-0.371453926832316
"19731",20191025,"163900",0.0265562954797014,1.648e-05,2.472e-07,0.0265627079191601,0.156895430757417,0.0353907303429692,-0.371964355622055
"19741",20191025,"164900",0.0265446007140505,1.647e-05,2.4705e-07,0.0265510131535092,0.156892214115246,0.0353901155627765,-0.371940542819436
"19751",20191025,"165900",0.0265413760158002,1.647e-05,2.4705e-07,0.0265477884552589,0.156950627187273,0.0354012794514878,-0.37237296302787
"19761",20191025,"170900",0.026533811656901,1.646e-05,2.469e-07,0.0265402240963597,0.156983121962769,0.0354074895685306,-0.372613504520521
"19771",20191025,"171900",0.0265226008696622,1.645e-05,2.4675e-07,0.026529013309121,0.156988720170145,0.0354085594290968,-0.372654944285573
"19781",20191025,"172900",0.0265148263544014,1.645e-05,2.4675e-07,0.0265212387938601,0.157019950425446,0.0354145276646341,-0.372886116668788
"19791",20191025,"173900",0.0265056900687492,1.644e-05,2.466e-07,0.0265121025082079,0.157034587411732,0.0354173247930124,-0.372994460018949
"1980",20191025,"174900",0.0264949662414687,1.643e-05,2.4645e-07,0.0265013786809274,0.157037066513248,0.0354177985454203,-0.373012810237505
"19813",20191025,"175900",0.0264867599063997,1.643e-05,2.4645e-07,0.0264931723458585,0.157059774809105,0.0354221380119703,-0.373180894124168
"19821",20191025,"180900",0.0264799286973819,1.642e-05,2.463e-07,0.0264863411368406,0.157099989176446,0.0354298225852828,-0.373478546470294
"19831",20191025,"181900",0.0264690061123358,1.642e-05,2.463e-07,0.0264754185517945,0.157122495276851,0.0354341231504293,-0.373645123417373
"19841",20191025,"182900",0.0264580944152542,1.641e-05,2.4615e-07,0.0264645068547129,0.157147632079824,0.0354389262906528,-0.373831166913861
"19851",20191025,"183900",0.0264471933529368,1.641e-05,2.4615e-07,0.0264536057923955,0.157170856854311,0.0354433639762086,-0.374003054934678
"19861",20191025,"184900",0.0264372121306241,1.64e-05,2.46e-07,0.0264436245700828,0.157202235912373,0.0354493595865965,-0.374235287076663
"19871",20191025,"185900",0.0264321274923554,1.64e-05,2.46e-07,0.0264385399318141,0.157263760456335,0.0354611145778195,-0.374690601030747
"19881",20191025,"190900",0.0264251174768099,1.64e-05,2.46e-07,0.0264315299162686,0.157319994357856,0.0354718581150405,-0.375106737327023
"19891",20191025,"191900",0.0264153885197802,1.639e-05,2.4585e-07,0.0264218009592389,0.15734934068318,0.0354774645238892,-0.375323893819591
"1990",20191025,"192900",0.0264038542176376,1.638e-05,2.457e-07,0.0264102666570964,0.157358880698678,0.0354792870422961,-0.375394486530764
"19913",20191025,"193900",0.0263907400855021,1.638e-05,2.457e-07,0.0263971525249609,0.157365681375347,0.0354805862288796,-0.375444808707344
"19921",20191025,"194900",0.0263787750644629,1.637e-05,2.4555e-07,0.0263851875039216,0.157380979699645,0.0354835087563788,-0.37555800870857
"19931",20191025,"195900",0.0263761161077689,1.637e-05,2.4555e-07,0.0263825285472276,0.157457059302786,0.0354980420394348,-0.376120934683124
"19941",20191025,"200900",0.0263788959318203,1.637e-05,2.4555e-07,0.026385308371279,0.157564834646585,0.0355186282398169,-0.376918310776319
"19951",20191025,"201900",0.0263800858926663,1.637e-05,2.4555e-07,0.026386498332125,0.157662686061415,0.0355373170053201,-0.377642191519693
"19961",20191025,"202900",0.0263783334631008,1.637e-05,2.4555e-07,0.0263847459025595,0.15773469701542,0.0355510693371736,-0.378174866442882
"19971",20191025,"203900",0.0263768094171352,1.637e-05,2.4555e-07,0.026383221856594,0.157805708318448,0.0355646298213198,-0.378700109937159
"19981",20191025,"204900",0.0263728001395433,1.637e-05,2.4555e-07,0.0263792125790021,0.157867081784374,0.035576349090933,-0.379154036546382
"19991",20191025,"205900",0.0263719591385962,1.637e-05,2.4555e-07,0.0263783715780549,0.157943104338009,0.035590864640795,-0.379716271941366
"2000",20191025,"210900",0.0263656974730252,1.637e-05,2.4555e-07,0.0263721099124839,0.157995665921623,0.035600899989864,-0.380104973958954
"20013",20191025,"211900",0.0263569591633248,1.636e-05,2.454e-07,0.0263633716027836,0.158040901799112,0.0356095362663244,-0.380439485078605
"20021",20191025,"212900",0.0263484542772495,1.636e-05,2.454e-07,0.0263548667167082,0.158079515346769,0.0356169079319756,-0.380725013539437
"20031",20191025,"213900",0.0263390563688749,1.636e-05,2.454e-07,0.0263454688083336,0.158132286004248,0.0356269818696982,-0.381115209498021
"20041",20191025,"214900",0.0263294405946198,1.635e-05,2.4525e-07,0.0263358530340785,0.158165629236909,0.0356333468402926,-0.381361745104686
"20051",20191025,"215900",0.0263218623722363,1.635e-05,2.4525e-07,0.026328274811695,0.158203413816034,0.0356405593826469,-0.381641109733042
"20061",20191025,"220900",0.0263104640486125,1.634e-05,2.451e-07,0.0263168764880713,0.158220334376465,0.0356437891933131,-0.381766210491735
"20071",20191025,"221900",0.0263008773522971,1.634e-05,2.451e-07,0.0263072897917558,0.158243565584295,0.0356482234996938,-0.381937965123287
"20081",20191025,"222900",0.02628859963262,1.633e-05,2.4495e-07,0.0262950120720788,0.158248241390274,0.0356491159921226,-0.381972534155289
"20091",20191025,"223900",0.026277683645221,1.632e-05,2.448e-07,0.0262840960846798,0.158264135403631,0.0356521497248896,-0.382090040127363
"20101",20191025,"224900",0.0262710495890469,1.632e-05,2.448e-07,0.0262774620285056,0.158308148676631,0.0356605504130507,-0.382415424959146
"20118",20191025,"225900",0.0262659951076882,1.632e-05,2.448e-07,0.0262724075471469,0.15836196047954,0.0356708208341729,-0.38281323011034
"20121",20191025,"230900",0.0262643145606543,1.632e-05,2.448e-07,0.026270727000113,0.158428261888866,0.0356834742657095,-0.383303336218894
"20131",20191025,"231900",0.0262606148994354,1.631e-05,2.4465e-07,0.0262670273388942,0.158475064037952,0.0356924058331568,-0.383649282880137
"20141",20191025,"232900",0.0262522062728697,1.631e-05,2.4465e-07,0.0262586187123285,0.158489862960093,0.0356952299267258,-0.383758668532443
"20151",20191025,"233900",0.026246498227888,1.63e-05,2.445e-07,0.0262529106673467,0.158526084518583,0.0357021419541946,-0.384026392087696
"20161",20191025,"234900",0.0262443818619475,1.63e-05,2.445e-07,0.0262507943014062,0.158597954552752,0.0357158559359301,-0.384557575341751
"20171",20191025,"235900",0.0262449564113374,1.63e-05,2.445e-07,0.0262513688507961,0.158684327543251,0.0357323360642422,-0.385195898981984
