"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"12981",20191013,"900",0.0275805760232421,1.13e-05,1.695e-07,0.0275869884627008,0.0965294359308844,0.0234504479569677,0.0907022198520336
"12991",20191013,"1900",0.0275610189151527,1.129e-05,1.6935e-07,0.0275674313546115,0.0965433964406681,0.023453321548685,0.0905908363684323
"1300",20191013,"2900",0.0275414904784865,1.129e-05,1.6935e-07,0.0275479029179453,0.0965539558483353,0.0234554950250469,0.0905065901136172
"13011",20191013,"3900",0.0275396516733979,1.129e-05,1.6935e-07,0.0275460641128567,0.0966317235271274,0.0234715010752521,0.0898861788532437
"13021",20191013,"4900",0.0275263970076078,1.128e-05,1.692e-07,0.0275328094470665,0.0966691588174971,0.0234792052603403,0.0895875567409932
"13031",20191013,"5900",0.0275069376060741,1.128e-05,1.692e-07,0.0275133500455328,0.0966926181975281,0.0234840329700047,0.0894004298201525
"13041",20191013,"10900",0.0274850875800209,1.127e-05,1.6905e-07,0.0274915000194797,0.0967089880770836,0.0234874016242556,0.0892698573914374
"13051",20191013,"11900",0.0274653423580399,1.126e-05,1.689e-07,0.0274717547974986,0.0967334013863712,0.0234924253234234,0.0890751337946224
"13061",20191013,"12900",0.0274525260758564,1.126e-05,1.689e-07,0.0274589385153151,0.0967791574921062,0.0235018403592217,0.0887101977282529
"13071",20191013,"13900",0.0274307675446933,1.125e-05,1.6875e-07,0.027437179984152,0.0967924393897246,0.0235045731904961,0.0886042705250051
"13081",20191013,"14900",0.0274090421952868,1.125e-05,1.6875e-07,0.0274154546347455,0.0968061883084263,0.0235074020538833,0.0884946210378122
"1309",20191013,"15900",0.0273907897319466,1.124e-05,1.686e-07,0.0273972021714053,0.0968304647601923,0.0235123968252979,0.0883010188914561
"13101",20191013,"20900",0.0273691266736497,1.123e-05,1.6845e-07,0.0273755391131085,0.0968380836995309,0.0235139643485789,0.0882402601900784
"13114",20191013,"21900",0.027347495271123,1.122e-05,1.683e-07,0.0273539077105817,0.0968448571205013,0.0235153578987977,0.088186244854718
"13121",20191013,"22900",0.027328641158431,1.122e-05,1.683e-07,0.0273350535978897,0.0968600568738932,0.0235184850117944,0.0880650349858605
"13131",20191013,"23900",0.0273132495418223,1.121e-05,1.6815e-07,0.0273196619812811,0.0968891330881371,0.0235244667821564,0.0878331759367794
"13141",20191013,"24900",0.0272917066918968,1.12e-05,1.68e-07,0.0272981191313556,0.0968939236259578,0.0235254523001507,0.0877949763380421
"13151",20191013,"25900",0.0272725930434056,1.12e-05,1.68e-07,0.0272790054828643,0.0969054607473186,0.0235278257068222,0.0877029808840278
"13161",20191013,"30900",0.0272535063066062,1.119e-05,1.6785e-07,0.027259918746065,0.0969236809297086,0.0235315738591785,0.087557699027273
"13171",20191013,"31900",0.0272351335070705,1.119e-05,1.6785e-07,0.0272415459465292,0.0969468631989893,0.0235363426283162,0.0873728571558514
"13181",20191013,"32900",0.0272256869360222,1.118e-05,1.677e-07,0.027232099375481,0.0970118540038062,0.0235497108030666,0.0868546946463954
"13191",20191013,"33900",0.0272114643643125,1.118e-05,1.677e-07,0.0272178768037712,0.0970539558801516,0.0235583701480766,0.0865190507984515
"13201",20191013,"34900",0.0272013608111616,1.118e-05,1.677e-07,0.0272077732506203,0.0971092906566952,0.0235697503106139,0.0860779458723276
"13212",20191013,"35900",0.0271940048086148,1.118e-05,1.677e-07,0.0272004172480735,0.0971752245567603,0.0235833089985056,0.0855523997313523
"13221",20191013,"40900",0.0271869991540511,1.118e-05,1.677e-07,0.0271934115935098,0.0972349226592007,0.0235955841413806,0.0850766051641246
"13231",20191013,"41900",0.0271779598211085,1.117e-05,1.6755e-07,0.0271843722605673,0.0972900560876278,0.023606919672374,0.0846372309659119
"13241",20191013,"42900",0.0271696147346317,1.117e-05,1.6755e-07,0.0271760271740905,0.0973448147218711,0.0236181771741302,0.0842008814757298
"13251",20191013,"43900",0.0271633242565894,1.117e-05,1.6755e-07,0.0271697366960482,0.0974048876216441,0.0236305260918747,0.0837222281231049
"13261",20191013,"44900",0.0271553423768216,1.117e-05,1.6755e-07,0.0271617548162804,0.0974580347965855,0.0236414503497354,0.0832987958934533
"13271",20191013,"45900",0.0271483916726111,1.117e-05,1.6755e-07,0.0271548041120698,0.0975156710411042,0.0236532962955596,0.0828396386109732
"13281",20191013,"50900",0.0271438275442791,1.117e-05,1.6755e-07,0.0271502399837379,0.0975816853565251,0.0236668628682794,0.0823137889227605
"13291",20191013,"51900",0.0271335023610284,1.116e-05,1.674e-07,0.0271399148004871,0.097630817814928,0.0236769591483389,0.0819224503836953
"1330",20191013,"52900",0.0271211584702252,1.116e-05,1.674e-07,0.0271275709096839,0.0976776001638493,0.0236865717808952,0.081549858517826
"13311",20191013,"53900",0.027109174202649,1.116e-05,1.674e-07,0.0271155866421077,0.0977216040156132,0.0236956128583872,0.08119942065139
"13321",20191013,"54900",0.0270972038193418,1.115e-05,1.6725e-07,0.0271036162588005,0.0977661149830607,0.0237047574959651,0.0808449688834485
"13331",20191013,"55900",0.0270815317651023,1.115e-05,1.6725e-07,0.0270879442045611,0.0977914540466902,0.0237099630425147,0.0806431987712585
"13341",20191013,"60900",0.0270702793609352,1.114e-05,1.671e-07,0.027076691800394,0.0978312236147297,0.023718132713578,0.0803265375122532
"13351",20191013,"61900",0.0270664795266232,1.114e-05,1.671e-07,0.0270728919660819,0.0978970125264203,0.0237316463000495,0.0798027432160479
"13361",20191013,"62900",0.027057274677724,1.114e-05,1.671e-07,0.0270636871171827,0.0979431243121937,0.0237411172155124,0.0794356453472473
"13371",20191013,"63900",0.0270491005411127,1.114e-05,1.671e-07,0.0270555129805715,0.097991864675676,0.0237511272752815,0.0790476501293991
"13381",20191013,"64900",0.0270426266300725,1.113e-05,1.6695e-07,0.0270490390695312,0.0980454665369961,0.0237621348881667,0.0786209894374685
"1339",20191013,"65900",0.0270351509572129,1.113e-05,1.6695e-07,0.0270415633966716,0.0980896929069256,0.0237712164696795,0.0782689828722961
"1340",20191013,"70900",0.027028020080863,1.113e-05,1.6695e-07,0.0270344325203217,0.0981382337098416,0.0237811832707045,0.0778826649384637
"13411",20191013,"71900",0.0270198926373144,1.113e-05,1.6695e-07,0.0270263050767731,0.0981840233267751,0.023790584485397,0.0775182695669093
"13421",20191013,"72900",0.0270141235348706,1.112e-05,1.668e-07,0.0270205359743293,0.0982409257438453,0.0238022663722469,0.0770654745289121
"13431",20191013,"73900",0.0270060148885328,1.112e-05,1.668e-07,0.0270124273279916,0.0982869338070411,0.0238117109271632,0.076699399638207
"13441",20191013,"74900",0.0270046360188063,1.112e-05,1.668e-07,0.027011048458265,0.0983591085305677,0.0238265256253141,0.0761251760859594
"13451",20191013,"75900",0.0269968890080628,1.112e-05,1.668e-07,0.0270033014475216,0.0984051570881381,0.0238359767577864,0.0757588466698522
"13461",20191013,"80900",0.0270035528463192,1.112e-05,1.668e-07,0.0270099652857779,0.0984957820733407,0.0238545749067675,0.075037975967712
"13471",20191013,"81900",0.0270135617865797,1.112e-05,1.668e-07,0.0270199742260384,0.0986022011357844,0.0238764109965517,0.0741916023739118
"13481",20191013,"82900",0.0270198746890415,1.112e-05,1.668e-07,0.0270262871285002,0.0986894576486031,0.0238943124445372,0.0734977373714845
"1349",20191013,"83900",0.027026846164557,1.113e-05,1.6695e-07,0.0270332586040157,0.0987820333576866,0.0239133025307087,0.0727616771051394
"1350",20191013,"84900",0.0270404849992096,1.113e-05,1.6695e-07,0.0270468974386683,0.0988998384960901,0.0239374640093752,0.0718251733995184
"13511",20191013,"85900",0.0270447609813896,1.113e-05,1.6695e-07,0.0270511734208483,0.0989820414050923,0.0239543209748206,0.0711717947166922
"13521",20191013,"90900",0.0270566986797306,1.114e-05,1.671e-07,0.0270631111191894,0.099092742424761,0.0239770185370717,0.0702920343990748
"13531",20191013,"91900",0.0270639541274124,1.114e-05,1.671e-07,0.0270703665668712,0.0991869428870787,0.023996329861539,0.0695435258303014
"13541",20191013,"92900",0.0270751954787417,1.114e-05,1.671e-07,0.0270816079182004,0.0992998277695611,0.0240194678493169,0.0686466963817128
"13551",20191013,"93900",0.0270857541455156,1.115e-05,1.6725e-07,0.0270921665849743,0.0994112720643207,0.0240423066205083,0.0677614655590907
"13561",20191013,"94900",0.0270959612217044,1.115e-05,1.6725e-07,0.0271023736611631,0.0995193457908159,0.0240644509125022,0.0669031536799716
"13571",20191013,"95900",0.0271071546573802,1.116e-05,1.674e-07,0.0271135670968389,0.099629824352348,0.024087084159654,0.0660258908636321
"13581",20191013,"100900",0.0271083680977442,1.116e-05,1.674e-07,0.027114780537203,0.0997055956768162,0.0241026048751904,0.0654243097462633
