"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"392",20191006,"170900",0.0224963341788536,3.94e-06,5.91e-08,0.0225027466183123,0.0279096484456454,0.00819476673348633,0.682194458422453
"393",20191006,"171900",0.022501955825571,3.94e-06,5.91e-08,0.0225083682650298,0.0279537725757243,0.00820574271075109,0.681768812393067
"394",20191006,"172900",0.022534374440979,3.94e-06,5.91e-08,0.0225407868804377,0.0280210889536749,0.00822248271759901,0.681119638688171
"395",20191006,"173900",0.0225549920549089,3.94e-06,5.91e-08,0.0225614044943676,0.0280727004813203,0.00823531313679586,0.680622078035048
"396",20191006,"174900",0.0225685421564041,3.93e-06,5.895e-08,0.0225749545958628,0.0281157274772704,0.00824600672269666,0.68020738335729
"397",20191006,"175900",0.0225692938106348,3.93e-06,5.895e-08,0.0225757062500935,0.0281433939725826,0.00825288141233053,0.679940784592767
"398",20191006,"180900",0.0225711960089953,3.92e-06,5.88e-08,0.022577608448454,0.0281734138532751,0.00826033971401672,0.679651553531343
"399",20191006,"181900",0.0225753906712184,3.92e-06,5.88e-08,0.0225818031106771,0.0282102280680785,0.00826948438055492,0.679296925714215
"400",20191006,"182900",0.0225956418291622,3.91e-06,5.865e-08,0.0226020542686209,0.0282666372157278,0.00828349290267604,0.678753678932182
"4011",20191006,"183900",0.0226123544220018,3.91e-06,5.865e-08,0.0226187668614606,0.0283189602271208,0.00829648286700857,0.678249931664395
"402",20191006,"184900",0.022630124328712,3.91e-06,5.865e-08,0.0226365367681707,0.0283694276049201,0.00830900867091041,0.677764184514122
"403",20191006,"185900",0.0226546417610277,3.91e-06,5.865e-08,0.0226610542004864,0.0284257905572385,0.00832299371199815,0.677221848675913
"404",20191006,"190900",0.0226653957206846,3.9e-06,5.85e-08,0.0226718081601433,0.0284665973804636,0.00833311625034525,0.676829299652747
"405",20191006,"191900",0.0226908338823221,3.9e-06,5.85e-08,0.0226972463217808,0.0285268849423601,0.00834806712622935,0.676249509258674
"406",20191006,"192900",0.0226822194761441,3.89e-06,5.835e-08,0.0226886319156028,0.0285457360007582,0.00835274106071551,0.676068255538502
"407",20191006,"193900",0.0227029764879886,3.89e-06,5.835e-08,0.0227093889274474,0.028600753793237,0.00836637948745331,0.675539361688452
"408",20191006,"194900",0.0227135028070749,3.89e-06,5.835e-08,0.0227199152465337,0.0286384496845815,0.0083757216543295,0.675177075498692
"409",20191006,"195900",0.0227217327035725,3.88e-06,5.82e-08,0.0227281451430312,0.0286768539550502,0.00838523744792332,0.674808056179641
"4101",20191006,"200900",0.0227209652055708,3.88e-06,5.82e-08,0.0227273776450295,0.0287034804494021,0.00839183380687185,0.674552251602275
"4111",20191006,"201900",0.0227202018765657,3.87e-06,5.805e-08,0.0227266143160244,0.0287279107374788,0.00839788526308033,0.674317578194468
"412",20191006,"202900",0.0227116428033838,3.86e-06,5.79e-08,0.0227180552428425,0.0287444380735876,0.00840197868854833,0.67415883656448
"413",20191006,"203900",0.0226753343597775,3.85e-06,5.775e-08,0.0226817467992363,0.0287279305423102,0.00839789016847809,0.674317387964826
"414",20191006,"204900",0.0226491781888817,3.84e-06,5.76e-08,0.0226555906283404,0.028720366469148,0.00839601660890416,0.674390043963537
"415",20191006,"205900",0.0226253579609022,3.83e-06,5.745e-08,0.0226317704003609,0.0287169533196138,0.00839517117477722,0.674422829610225
"416",20191006,"210900",0.0225983372545787,3.82e-06,5.73e-08,0.0226047496940375,0.0287084495337031,0.00839306472777013,0.674504516907736
"417",20191006,"211900",0.0225637310351152,3.81e-06,5.715e-08,0.0225701434745739,0.0286897184904737,0.00838842458176332,0.674684460199703
"418",20191006,"212900",0.0225347806744149,3.8e-06,5.7e-08,0.0225411931138736,0.0286788896273751,0.00838574179160648,0.674788497900549
"419",20191006,"213900",0.0225048679200797,3.79e-06,5.685e-08,0.0225112803595385,0.0286686211110354,0.00838319768133135,0.674887157646503
"420",20191006,"214900",0.0224739990128257,3.78e-06,5.67e-08,0.0224804114522844,0.0286588578335111,0.00838077861912323,0.674980968074127
"4211",20191006,"215900",0.0224487307187141,3.77e-06,5.655e-08,0.0224551431581728,0.0286561346077009,0.00838010385885441,0.675007135053542
"422",20191006,"220900",0.0224159541454011,3.76e-06,5.64e-08,0.0224223665848599,0.0286486655736049,0.00837825313303324,0.675078905588542
"423",20191006,"221900",0.0223865882649501,3.75e-06,5.625e-08,0.0223930007044088,0.0286420977999212,0.00837662566649606,0.675142018204216
"424",20191006,"222900",0.0223573566408336,3.74e-06,5.61e-08,0.0223637690802923,0.0286369946237751,0.00837536108169261,0.675191058387101
"425",20191006,"223900",0.0223401616018739,3.73e-06,5.595e-08,0.0223465740413326,0.0286455019266771,0.00837746920181955,0.675109306182302
"426",20191006,"224900",0.0222982112082932,3.72e-06,5.58e-08,0.0223046236477519,0.0286212385992501,0.00837145646682776,0.675342478074285
"427",20191006,"225900",0.0222672238161211,3.71e-06,5.565e-08,0.0222736362555798,0.0286115273590117,0.00836904969036654,0.67543581208308
"428",20191006,"230900",0.0222396021126216,3.7e-06,5.55e-08,0.0222460145520803,0.0286085616307662,0.00836831465692037,0.675464316441935
"429",20191006,"231900",0.0222163960638395,3.69e-06,5.535e-08,0.0222228085032982,0.0286134927042082,0.00836953677998641,0.675416922905656
"430",20191006,"232900",0.0222039985611299,3.69e-06,5.535e-08,0.0222104110005886,0.0286300579748187,0.0083736421007687,0.675257719903799
"4311",20191006,"233900",0.0221799110668998,3.68e-06,5.52e-08,0.0221863235063585,0.0286349341125013,0.00837485047007834,0.675210859737909
"432",20191006,"234900",0.0221591293878615,3.67e-06,5.505e-08,0.0221655418273202,0.0286483334245436,0.00837817082926872,0.675082097301349
"433",20191006,"235900",0.022142693992228,3.67e-06,5.505e-08,0.0221491064316867,0.0286658706208083,0.00838251620088971,0.674913585230921
