"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"764210",20200113,"103900",0.0271102027339871,5.435e-05,8.1525e-07,0.0271166151734459,0.546895525872876,0.101947198160328,-2.94010136820498
"764310",20200113,"104900",0.0271103005300127,5.435e-05,8.1525e-07,0.0271167129694714,0.546910385075465,0.101949545104362,-2.94019144719288
"764410",20200113,"105900",0.0271097491466236,5.434e-05,8.151e-07,0.0271161615860823,0.546914099620593,0.101950131798491,-2.94021396532574
"76451",20200113,"110900",0.027110847960922,5.434e-05,8.151e-07,0.0271172604003807,0.546951710725965,0.101956072253285,-2.94044196805252
"76461",20200113,"111900",0.0271122417261426,5.433e-05,8.1495e-07,0.0271186541656013,0.546996796900356,0.101963193269441,-2.94071528196456
"76471",20200113,"112900",0.0271156389388875,5.434e-05,8.151e-07,0.0271220513783463,0.547077093709621,0.101975875313927,-2.94120203443308
"76481",20200113,"113900",0.0271186219130812,5.434e-05,8.151e-07,0.0271250343525399,0.547149572205919,0.101987322293264,-2.94164138250077
"76491",20200113,"114900",0.0271209570953297,5.433e-05,8.1495e-07,0.0271273695347884,0.547217350259534,0.101998026692973,-2.94205222859078
"76501",20200113,"115900",0.0271239387157163,5.434e-05,8.151e-07,0.027130351155175,0.54729303081292,0.102009978919917,-2.94251096653898
"765110",20200113,"120900",0.0271245040956545,5.433e-05,8.1495e-07,0.0271309165351132,0.54732214114485,0.102014576246331,-2.94268741604384
"765210",20200113,"121900",0.0271243034576446,5.433e-05,8.1495e-07,0.0271307158971034,0.547336977829487,0.102016919354757,-2.94277734657989
"765310",20200113,"122900",0.0271230447210855,5.432e-05,8.148e-07,0.0271294571605442,0.547330168606007,0.102015843997868,-2.94273607345401
"76549",20200113,"123900",0.0271216107758945,5.431e-05,8.1465e-07,0.0271280232153532,0.547319476858325,0.102014155483364,-2.94267126679125
