"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1628810",20200420,"135900",0.0282869960671677,9.938e-05,1.4907e-06,0.0282934085066264,1.02389048644909,0.173434989548495,-5.65938707309838
"1628910",20200420,"140900",0.028287177863532,9.938e-05,1.4907e-06,0.0282935903029907,1.02394617648004,0.17344298229562,-5.65968786533051
"162901",20200420,"141900",0.0282869850793658,9.937e-05,1.49055e-06,0.0282933975188245,1.02398901550393,0.173449130594761,-5.65991924461195
"1629110",20200420,"142900",0.02828775482352,9.938e-05,1.4907e-06,0.0282941672629787,1.02408108865643,0.173462344891883,-5.66041653731591
"1629210",20200420,"143900",0.0282872891586449,9.937e-05,1.49055e-06,0.0282937015981036,1.02412180692041,0.173468188700822,-5.66063645623516
"1629310",20200420,"144900",0.0282876751666349,9.938e-05,1.4907e-06,0.0282940876060936,1.02419286032334,0.17347838606708,-5.66102021065794
"1629410",20200420,"145900",0.0282886958543904,9.938e-05,1.4907e-06,0.0282951082938491,1.02428518532743,0.173491636106859,-5.66151884339856
"1629510",20200420,"150900",0.0282891095850994,9.938e-05,1.4907e-06,0.0282955220245581,1.02434658748663,0.173500448147944,-5.66185046167681
"1629610",20200420,"151900",0.028289358668701,9.938e-05,1.4907e-06,0.0282957711081597,1.02439693014515,0.173507672940786,-5.66212234723361
"1629710",20200420,"152900",0.0282897173399782,9.938e-05,1.4907e-06,0.0282961297794369,1.02444969959108,0.173515245949374,-5.6624073362174
"1629810",20200420,"153900",0.028290433270412,9.938e-05,1.4907e-06,0.0282968457098707,1.02451865208751,0.17352514131783,-5.66277971958654
"1629910",20200420,"154900",0.028290489534542,9.938e-05,1.4907e-06,0.0282969019740008,1.02456165545606,0.173531312677075,-5.66301196006864
"163001",20200420,"155900",0.0282907645708493,9.937e-05,1.49055e-06,0.028297177010308,1.02461717244969,0.173539279792398,-5.66331177767616
"1630110",20200420,"160900",0.0282909574692972,9.937e-05,1.49055e-06,0.0282973699087559,1.02466763326651,0.173546521250298,-5.66358428670411
"1630210",20200420,"161900",0.0282922512649812,9.938e-05,1.4907e-06,0.0282986637044399,1.02476470129494,0.173560450995371,-5.66410848602901
"1630310",20200420,"162900",0.0282928824814576,9.938e-05,1.4907e-06,0.0282992949209163,1.02483600779606,0.173570683704723,-5.66449355817579
"1630410",20200420,"163900",0.0282932648235176,9.938e-05,1.4907e-06,0.0282996772629763,1.02489754879057,0.173579514945459,-5.66482588986428
"1630510",20200420,"164900",0.0282933469376916,9.939e-05,1.49085e-06,0.0282997593771503,1.02507850932939,0.17360548263133,-5.66580308355878
"1630610",20200420,"165900",0.0282925743335627,9.939e-05,1.49085e-06,0.0282989867730214,1.02515197949121,0.173616025338264,-5.66619981515402
"1630710",20200420,"170900",0.028291829343108,9.939e-05,1.49085e-06,0.0282982417825668,1.02519912146931,0.173622789983699,-5.66645437411383
"1630810",20200420,"171900",0.0282906157982778,9.939e-05,1.49085e-06,0.0282970282377365,1.02523800799588,0.173628369976091,-5.66666435319231
"1630910",20200420,"172900",0.0282892650911661,9.939e-05,1.49085e-06,0.0282956775306248,1.02534823799967,0.173644187170545,-5.66725956324686
"1631010",20200420,"173900",0.0282878318375253,9.94e-05,1.491e-06,0.0282942442769841,1.02552712074159,0.173669854975191,-5.66822545042692
"1631143",20200420,"174900",0.0282864826635153,9.941e-05,1.49115e-06,0.0282928951029741,1.02567579092496,0.1736911870731,-5.66902817711107
"1631210",20200420,"175900",0.0282850509254521,9.941e-05,1.49115e-06,0.0282914633649109,1.02572875930954,0.173698787183494,-5.66931416777097
"1631310",20200420,"180900",0.0282833148024202,9.941e-05,1.49115e-06,0.0282897272418789,1.02582808076989,0.17371303805243,-5.66985042313187
"1631410",20200420,"181900",0.0282816068254153,9.942e-05,1.4913e-06,0.028288019264874,1.02593446904915,0.1737283026509,-5.670424821846
"1631510",20200420,"182900",0.0282798169836947,9.942e-05,1.4913e-06,0.0282862294231534,1.02601970355925,0.173740531930549,-5.67088500093073
"1631610",20200420,"183900",0.0282780273358997,9.942e-05,1.4913e-06,0.0282844397753584,1.02611863015161,0.173754725528684,-5.67141909346942
"1631710",20200420,"184900",0.0282762365643243,9.942e-05,1.4913e-06,0.0282826490037831,1.02619354745092,0.173765474228906,-5.67182355579498
"1631810",20200420,"185900",0.0282745304567749,9.942e-05,1.4913e-06,0.0282809428962336,1.02622811764693,0.173770434120013,-5.67201019079031
"1631910",20200420,"190900",0.0282731004773236,9.942e-05,1.4913e-06,0.0282795129167823,1.02626802596029,0.173776159855316,-5.67222564322147
"1632010",20200420,"191900",0.0282724411618486,9.942e-05,1.4913e-06,0.0282788536013073,1.02636536272871,0.173790124837392,-5.67275112665456
"1632120",20200420,"192900",0.0282715624481308,9.942e-05,1.4913e-06,0.0282779748875895,1.02642051045068,0.173798036834322,-5.67304884329178
"1632210",20200420,"193900",0.0282702709193203,9.942e-05,1.4913e-06,0.0282766833587791,1.02645584928157,0.173803106832314,-5.67323961931968
"1632310",20200420,"194900",0.0282695286887502,9.942e-05,1.4913e-06,0.0282759411282089,1.02649527527267,0.173808763176313,-5.67345245822628
"1632410",20200420,"195900",0.0282686478473165,9.942e-05,1.4913e-06,0.0282750602867752,1.02654498730814,0.173815895184956,-5.6737208233659
"1632510",20200420,"200900",0.0282674378309616,9.941e-05,1.49115e-06,0.0282738502704203,1.02659136156268,0.173822548286511,-5.67397116746101
"1632610",20200420,"201900",0.0282667243720796,9.942e-05,1.4913e-06,0.0282731368115383,1.02665924929756,0.173832287745634,-5.67433764452633
"1632710",20200420,"202900",0.028265900794766,9.942e-05,1.4913e-06,0.0282723132342248,1.02672790143713,0.173842136769449,-5.67470824303782
"1632810",20200420,"203900",0.0282654621104127,9.942e-05,1.4913e-06,0.0282718745498714,1.02681218171799,0.173854227711679,-5.67516319859342
"1632910",20200420,"204900",0.0282651883278058,9.942e-05,1.4913e-06,0.0282716007672645,1.02689391200982,0.173865952684931,-5.67560438171486
"1633010",20200420,"205900",0.028264915233784,9.943e-05,1.49145e-06,0.0282713276732427,1.02701620154288,0.173883495993813,-5.67626449173983
"1633110",20200420,"210900",0.0282642019581926,9.943e-05,1.49145e-06,0.0282706143976513,1.02711025679076,0.17389698867537,-5.67677218423695
"1633210",20200420,"211900",0.0282636539696139,9.943e-05,1.49145e-06,0.0282700664090727,1.02718075492416,0.173907101850876,-5.67715271365422
"1633310",20200420,"212900",0.0282629409314795,9.943e-05,1.49145e-06,0.0282693533709382,1.02724202443906,0.1739158910664,-5.67748342521609
"1633410",20200420,"213900",0.028261924250811,9.943e-05,1.49145e-06,0.0282683366902697,1.02729045282433,0.173922838143522,-5.67774482197345
"1633510",20200420,"214900",0.0282602187243745,9.943e-05,1.49145e-06,0.0282666311638332,1.02739114691008,0.173937282602548,-5.67828831971175
"1633610",20200420,"215900",0.0282584316673144,9.944e-05,1.4916e-06,0.0282648441067731,1.02752876177635,0.173957022958497,-5.67903108030928
"1633710",20200420,"220900",0.0282567286507661,9.944e-05,1.4916e-06,0.0282631410902248,1.02761125759638,0.17396885649263,-5.67947633239241
"1633810",20200420,"221900",0.0282551087758088,9.944e-05,1.4916e-06,0.0282615212152675,1.02767014328938,0.173977303205906,-5.679794149823
"1633910",20200420,"222900",0.028254725675832,9.944e-05,1.4916e-06,0.0282611381152907,1.0277658693946,0.173991034243699,-5.68031079412831
"163406",20200420,"223900",0.028254455181866,9.945e-05,1.49175e-06,0.0282608676213247,1.02784128375463,0.174001851609142,-5.68071780680048
"1634110",20200420,"224900",0.0282543213759929,9.945e-05,1.49175e-06,0.0282607338154516,1.02790836873485,0.17401147411426,-5.68107986053831
"1634210",20200420,"225900",0.0282551225519191,9.945e-05,1.49175e-06,0.0282615349913778,1.02800536808659,0.174025387293931,-5.68160335187582
"1634310",20200420,"230900",0.0282559232456063,9.945e-05,1.49175e-06,0.028262335685065,1.02810281237184,0.174039364091152,-5.6821292343076
"1634410",20200420,"231900",0.0282581811777204,9.946e-05,1.4919e-06,0.0282645936171791,1.02825510887124,0.174061208140874,-5.68295112005084
"1634510",20200420,"232900",0.0282592829903731,9.947e-05,1.49205e-06,0.0282656954298318,1.02837180885278,0.174077946209658,-5.6835808882437
"1634610",20200420,"233900",0.0282613197100108,9.948e-05,1.4922e-06,0.0282677321494695,1.02852869133689,0.174100447125598,-5.68442747721154
"1634710",20200420,"234900",0.02826286107167,9.948e-05,1.4922e-06,0.0282692735111287,1.0286581399948,0.174119012942406,-5.6851260044784
"1634810",20200420,"235900",0.0282645677512973,9.949e-05,1.49235e-06,0.028270980190756,1.02878999165091,0.17413792303585,-5.68583748029616
