"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1706910",20200501,"900",0.028474880336321,0.00010562,1.5843e-06,0.0284812927757798,1.08357601299207,0.181963916670283,-5.97987580900642
"170701",20200501,"1900",0.0284754753248975,0.00010562,1.5843e-06,0.0284818877643562,1.08365041487496,0.181974502983754,-5.98027299931004
"1707110",20200501,"2900",0.0284763331712579,0.00010562,1.5843e-06,0.0284827456107166,1.08373102366244,0.181985972324851,-5.98070331840092
"1707210",20200501,"3900",0.0284762436181608,0.00010562,1.5843e-06,0.0284826560576195,1.08377144311284,0.181991723317084,-5.98091908964472
"1707310",20200501,"4900",0.028475864056163,0.00010561,1.58415e-06,0.0284822764956217,1.08380203195314,0.181996075560899,-5.98108238100321
"1707410",20200501,"5900",0.0284749058283724,0.00010561,1.58415e-06,0.0284813182678312,1.08381036830938,0.181997261671749,-5.98112688252128
"1707510",20200501,"10900",0.0284749485019257,0.00010561,1.58415e-06,0.0284813609413844,1.08386220504424,0.182004637058703,-5.98140359814568
"1707610",20200501,"11900",0.0284748594646694,0.00010561,1.58415e-06,0.0284812719041281,1.08390978872191,0.182011407268644,-5.98165760760441
"1707710",20200501,"12900",0.0284747175591573,0.0001056,1.584e-06,0.0284811299986161,1.08395932151763,0.182018454751067,-5.98192201930046
"1707810",20200501,"13900",0.0284748652091403,0.0001056,1.584e-06,0.028481277648599,1.08401777815321,0.182026771846279,-5.98223406422222
"1707910",20200501,"14900",0.0284746973338357,0.0001056,1.584e-06,0.0284811097732944,1.08406265752692,0.182033157148885,-5.98247363054543
"170801",20200501,"15900",0.0284742659548361,0.0001056,1.584e-06,0.0284806783942948,1.08409767127,0.182038138771141,-5.98266053264418
"1708110",20200501,"20900",0.0284739137398923,0.0001056,1.584e-06,0.0284803261793511,1.08413548234691,0.182043518359829,-5.98286236539422
"1708210",20200501,"21900",0.028473877166722,0.0001056,1.584e-06,0.0284802896061808,1.08418832856314,0.182051037032007,-5.98314445214979
"1708310",20200501,"22900",0.02847349897962,0.00010559,1.58385e-06,0.0284799114190787,1.08422387794319,0.182056094772938,-5.98333420885543
"1708410",20200501,"23900",0.0284730679714249,0.00010559,1.58385e-06,0.0284794804108837,1.08426048502862,0.182061302971036,-5.9835296100592
"1708510",20200501,"24900",0.0284727954822903,0.00010559,1.58385e-06,0.0284792079217491,1.0843002209553,0.182066956288224,-5.98374171082391
"1708610",20200501,"25900",0.0284730221961316,0.00010559,1.58385e-06,0.0284794346355903,1.08436043213682,0.182075522604408,-5.98406310045218
"1708710",20200501,"30900",0.0284733797824513,0.00010559,1.58385e-06,0.0284797922219101,1.08442433993521,0.182084614763198,-5.98440421745926
"1708810",20200501,"31900",0.0284735007401238,0.00010559,1.58385e-06,0.0284799131795825,1.0844808230218,0.182092650540556,-5.98470570051034
"1708910",20200501,"32900",0.0284740689291393,0.00010559,1.58385e-06,0.0284804813685981,1.08455375968439,0.182103027052835,-5.98509500100412
"170901",20200501,"33900",0.0284733746308278,0.00010558,1.5837e-06,0.0284797870702866,1.08457700229707,0.182106333697454,-5.98521905763707
"1709110",20200501,"34900",0.0284725229912399,0.00010558,1.5837e-06,0.0284789354306986,1.08459664353147,0.182109127978238,-5.98532389160638
"1709210",20200501,"35900",0.0284719083228945,0.00010558,1.5837e-06,0.0284783207623532,1.08462104870806,0.182112599995481,-5.98545415229308
"1709310",20200501,"40900",0.0284709255007891,0.00010557,1.58355e-06,0.0284773379402478,1.08463220545097,0.182114187212302,-5.98551370031605
"1709410",20200501,"41900",0.0284697059648135,0.00010556,1.5834e-06,0.0284761184042723,1.08463310482157,0.182114315161377,-5.98551850061302
"1709510",20200501,"42900",0.0284687500130009,0.00010556,1.5834e-06,0.0284751624524596,1.08464372673395,0.182115826287891,-5.98557519390165
"1709610",20200501,"43900",0.0284679517894638,0.00010556,1.5834e-06,0.0284743642289225,1.08466119538241,0.182118311460495,-5.98566843063861
"1709710",20200501,"44900",0.0284668907858221,0.00010555,1.58325e-06,0.0284733032252809,1.08466805687328,0.182119287606988,-5.9857050529063
"1709810",20200501,"45900",0.028465935395264,0.00010554,1.5831e-06,0.0284723478347228,1.08467751915101,0.182120633751547,-5.98575555643825
"1709910",20200501,"50900",0.0284649794791939,0.00010554,1.5831e-06,0.0284713919186526,1.08469149603731,0.182122622160571,-5.98583015586883
"1710010",20200501,"51900",0.0284639979338922,0.00010553,1.58295e-06,0.028470410373351,1.08470361857266,0.182124346758873,-5.98589485783049
"1710146",20200501,"52900",0.0284628323604453,0.00010553,1.58295e-06,0.028469244799904,1.08470804954443,0.182124977125151,-5.98591850734771
"1710210",20200501,"53900",0.0284616929317815,0.00010552,1.5828e-06,0.0284681053712403,1.08471401716759,0.182125826100464,-5.98595035843423
"1710310",20200501,"54900",0.0284607645375828,0.00010552,1.5828e-06,0.0284671769770416,1.08472548146456,0.182127457050158,-5.98601154689943
"1710410",20200501,"55900",0.0284599146254596,0.00010551,1.58265e-06,0.0284663270649184,1.08474120368199,0.182129693741751,-5.98609546097094
"1710510",20200501,"60900",0.0284593015706765,0.00010551,1.58265e-06,0.0284657140101352,1.08477084888657,0.182133911147369,-5.98625368540465
"1710610",20200501,"61900",0.0284585314173364,0.00010551,1.58265e-06,0.0284649438567951,1.08479331702181,0.182137107512297,-5.9863736032863
"1710710",20200501,"62900",0.0284575782512358,0.0001055,1.5825e-06,0.0284639906906945,1.08481332747089,0.182139954233032,-5.98648040346463
"1710810",20200501,"63900",0.0284571769807868,0.0001055,1.5825e-06,0.0284635894202455,1.08487490677046,0.182148714559273,-5.9868090631802
