"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1280110",20200316,"84900",0.0286633882054533,8.337e-05,1.25055e-06,0.028669800644912,0.851608227855415,0.14836830841717,-4.71213346602105
"1280210",20200316,"85900",0.0286639580089293,8.337e-05,1.25055e-06,0.028670370448388,0.851634724163956,0.148372219732621,-4.71228185340942
"1280310",20200316,"90900",0.0286662443068214,8.337e-05,1.25055e-06,0.0286726567462801,0.85171008175052,0.148383343719982,-4.71270387402398
"1280410",20200316,"91900",0.0286684252641478,8.337e-05,1.25055e-06,0.0286748377036065,0.851782012260686,0.148393961675754,-4.71310669556798
"1280510",20200316,"92900",0.0286697646781124,8.337e-05,1.25055e-06,0.0286761771175711,0.8518292614905,0.148400936252631,-4.71337129475753
"1280610",20200316,"93900",0.028670946004288,8.336e-05,1.2504e-06,0.0286773584437467,0.851871848599874,0.148407222591642,-4.71360978333734
"1280710",20200316,"94900",0.0286718310290517,8.336e-05,1.2504e-06,0.0286782434685104,0.851906016777696,0.14841226616644,-4.71380112411074
"128082",20200316,"95900",0.0286731672995134,8.336e-05,1.2504e-06,0.0286795797389721,0.851953108094081,0.148419217278908,-4.71406483168346
"128091",20200316,"100900",0.0286737702422836,8.335e-05,1.25025e-06,0.0286801826817423,0.851978748176949,0.148423001966865,-4.71420841291437
"1281010",20200316,"101900",0.0286758455822571,8.335e-05,1.25025e-06,0.0286822580217158,0.852052134415428,0.148433834285531,-4.71461936205767
"1281122",20200316,"102900",0.0286778491120009,8.335e-05,1.25025e-06,0.0286842615514596,0.852121161453384,0.148444023025892,-4.71500589435854
"1281210",20200316,"103900",0.0286803074587068,8.336e-05,1.2504e-06,0.0286867198981655,0.852204598962636,0.14845633865655,-4.71547311336537
"1281310",20200316,"104900",0.0286832926325336,8.336e-05,1.2504e-06,0.0286897050719923,0.852300463359288,0.148470488306363,-4.71600990758582
"1281410",20200316,"105900",0.0286857506266799,8.336e-05,1.2504e-06,0.0286921630661386,0.852381366314515,0.148482429448207,-4.71646291604767
"1281510",20200316,"110900",0.0286875781962878,8.336e-05,1.2504e-06,0.0286939906357466,0.852442959872203,0.148491520439002,-4.71680779788139
"1281610",20200316,"111900",0.0286894042704231,8.336e-05,1.2504e-06,0.0286958167098818,0.852503528713588,0.148500460087489,-4.71714693738527
"1281710",20200316,"112900",0.0286923182158373,8.336e-05,1.2504e-06,0.028698730655296,0.852596716775044,0.148514213975165,-4.71766871080068
"1281810",20200316,"113900",0.0286947378868523,8.336e-05,1.2504e-06,0.028701150326311,0.852674939131103,0.148525758855142,-4.71810668070164
"1281910",20200316,"114900",0.028697299480669,8.336e-05,1.2504e-06,0.0287037119201277,0.852757861360755,0.148537997215422,-4.71857095703165
"1282010",20200316,"115900",0.0286991259785199,8.336e-05,1.2504e-06,0.0287055384179787,0.852817847679521,0.148546850387734,-4.71890681129471
"1282110",20200316,"120900",0.0286997784489986,8.336e-05,1.2504e-06,0.0287061908884573,0.852843737039575,0.148550671279034,-4.71905176049149
"1282210",20200316,"121900",0.0287024094661309,8.336e-05,1.2504e-06,0.0287088219055897,0.8529265284455,0.148562889962082,-4.71951528691368
"1282310",20200316,"122900",0.0287044444475442,8.336e-05,1.2504e-06,0.0287108568870029,0.852992810689469,0.148572672027194,-4.7198863768916
"1282410",20200316,"123900",0.02870583204407,8.336e-05,1.2504e-06,0.0287122444835287,0.853040392465679,0.14857969416859,-4.720152766428
"1282510",20200316,"124900",0.0287087415266827,8.336e-05,1.2504e-06,0.0287151539661414,0.853133872731165,0.148593489856914,-4.72067611328784
"1282610",20200316,"125900",0.0287097947620465,8.336e-05,1.2504e-06,0.0287162072015053,0.853172004720954,0.148599117256957,-4.72088959112039
"1282710",20200316,"130900",0.0287110933620182,8.336e-05,1.2504e-06,0.028717505801477,0.853218042974064,0.14860591138749,-4.7211473288984
"1282810",20200316,"131900",0.0287127439033507,8.336e-05,1.2504e-06,0.0287191563428094,0.853272507817337,0.148613949006246,-4.721452238176
"128297",20200316,"132900",0.0287141468051579,8.335e-05,1.25025e-06,0.0287205592446166,0.853320131639706,0.148620977000973,-4.7217188464915
"128301",20200316,"133900",0.028715620000209,8.335e-05,1.25025e-06,0.0287220324396677,0.85336999436262,0.148628335332992,-4.72199798561813
"1283110",20200316,"134900",0.0287165978567429,8.335e-05,1.25025e-06,0.0287230102962017,0.853405123789093,0.148633519406442,-4.72219464364253
"1283210",20200316,"135900",0.0287180372481295,8.335e-05,1.25025e-06,0.0287244496875882,0.853454216353421,0.148640763975092,-4.72246946612336
"1283310",20200316,"140900",0.0287183604322169,8.334e-05,1.2501e-06,0.0287247728716757,0.853471809572392,0.148643360183377,-4.72256795305784
"1283410",20200316,"141900",0.0287200796538592,8.334e-05,1.2501e-06,0.028726492093318,0.853530233198105,0.148651981622689,-4.72289500605962
"1283510",20200316,"142900",0.0287217586658066,8.334e-05,1.2501e-06,0.0287281711052653,0.853586780337371,0.148660326067419,-4.72321155051531
"1283610",20200316,"143900",0.0287225680158842,8.334e-05,1.2501e-06,0.0287289804553429,0.853618037646297,0.148664938552536,-4.72338652366519
"1283710",20200316,"144900",0.028723127030109,8.333e-05,1.24995e-06,0.0287295394695677,0.853640841450969,0.148668303579938,-4.72351417475366
"128383",20200316,"145900",0.0287230106373721,8.333e-05,1.24995e-06,0.0287294230768308,0.853643527032302,0.148668699874956,-4.72352920805236
"128391",20200316,"150900",0.0287240963665334,8.333e-05,1.24995e-06,0.0287305088059922,0.853683680074499,0.148674624994185,-4.7237539749546
"128401",20200316,"151900",0.0287251799035801,8.332e-05,1.2498e-06,0.0287315923430388,0.853724051653625,0.148680582318561,-4.7239799631463
"1284110",20200316,"152900",0.0287260212653929,8.332e-05,1.2498e-06,0.0287324337048516,0.853757411012689,0.148685504870931,-4.7241666974651
"1284210",20200316,"153900",0.0287259540529825,8.331e-05,1.24965e-06,0.0287323664924412,0.853761791575085,0.148686151270492,-4.72419121825685
"1284310",20200316,"154900",0.028727319796409,8.331e-05,1.24965e-06,0.0287337322358677,0.853811016466853,0.148693414903099,-4.72446675961559
"1284410",20200316,"155900",0.0287278117357255,8.331e-05,1.24965e-06,0.0287342241751843,0.853834243882076,0.148696842321859,-4.72459677639532
"1284510",20200316,"160900",0.0287276717996909,8.33e-05,1.2495e-06,0.0287340842391496,0.853836713591107,0.148697206749306,-4.72461060069273
"1284610",20200316,"161900",0.0287284063222788,8.33e-05,1.2495e-06,0.0287348187617375,0.853869098286362,0.148701985383088,-4.72479187464669
"1284710",20200316,"162900",0.0287284075659905,8.329e-05,1.24935e-06,0.0287348200054492,0.85387731207448,0.148703197392113,-4.72483785127565
"128483",20200316,"163900",0.0287278864787261,8.329e-05,1.24935e-06,0.0287342989181848,0.85387301846222,0.148702563836084,-4.72481381781767
"128491",20200316,"164900",0.0287278148427136,8.328e-05,1.2492e-06,0.0287342272821723,0.853879682540915,0.148703547172744,-4.72485111993144
"128501",20200316,"165900",0.0287284413355994,8.328e-05,1.2492e-06,0.0287348537750581,0.853906426575239,0.148707493451297,-4.72500081883887
"1285110",20200316,"170900",0.0287280889547063,8.327e-05,1.24905e-06,0.028734501394165,0.853904531378489,0.148707213801728,-4.72499021056286
"1285210",20200316,"171900",0.0287278451325206,8.326e-05,1.2489e-06,0.0287342575719793,0.853906444906403,0.148707496156188,-4.72500092144669
"1285310",20200316,"172900",0.0287274268361284,8.326e-05,1.2489e-06,0.0287338392755872,0.853904005952161,0.148707136271372,-4.72498726951254
"1285410",20200316,"173900",0.0287272526755614,8.325e-05,1.24875e-06,0.0287336651150202,0.853911652918531,0.148708264634404,-4.72503007303014
"1285510",20200316,"174900",0.0287263103260325,8.324e-05,1.2486e-06,0.0287327227654912,0.853894605177058,0.148705749119559,-4.72493464903704
"1285610",20200316,"175900",0.0287256830387607,8.324e-05,1.2486e-06,0.0287320954782194,0.853942737008225,0.148712851291978,-4.72520406394074
"1285710",20200316,"180900",0.0287257897544607,8.324e-05,1.2486e-06,0.0287322021939194,0.853996580440168,0.148720796176714,-4.72550544574901
"128583",20200316,"181900",0.028724673618212,8.323e-05,1.24845e-06,0.0287310860576707,0.853980007241804,0.148718350721303,-4.72541267974984
"128591",20200316,"182900",0.0287236629041453,8.323e-05,1.24845e-06,0.028730075343604,0.85398534825902,0.148719138814964,-4.72544257533229
"128601",20200316,"183900",0.0287218137084654,8.322e-05,1.2483e-06,0.0287282261479241,0.853968226500227,0.148716612411617,-4.72534673860259
"1286110",20200316,"184900",0.0287202795316178,8.321e-05,1.24815e-06,0.0287266919710765,0.853948593925398,0.148713715514963,-4.72523684746989
"1286210",20200316,"185900",0.0287190599333527,8.32e-05,1.248e-06,0.0287254723728114,0.853937011686889,0.148712006485867,-4.72517201696527
"1286310",20200316,"190900",0.0287171771045638,8.319e-05,1.24785e-06,0.0287235895440225,0.853920509692732,0.14870957151106,-4.72507964829638
"1286410",20200316,"191900",0.0287154688499967,8.319e-05,1.24785e-06,0.0287218812894554,0.853915934261553,0.148708896375647,-4.72505403760499
"1286510",20200316,"192900",0.0287140053502206,8.318e-05,1.2477e-06,0.0287204177896794,0.853908493558919,0.148707798449124,-4.72501238867916
"1286610",20200316,"193900",0.0287119484985344,8.317e-05,1.24755e-06,0.0287183609379932,0.853902247916643,0.148706876860795,-4.72497742898501
"1286710",20200316,"194900",0.0287096480541695,8.317e-05,1.24755e-06,0.0287160604936282,0.853903230058346,0.148707021782761,-4.72498292648105
"128683",20200316,"195900",0.0287080812502281,8.316e-05,1.2474e-06,0.0287144936896868,0.853927782464609,0.148710644655962,-4.7251203571308
"128691",20200316,"200900",0.0287068984875703,8.316e-05,1.2474e-06,0.028713310927029,0.853934261118424,0.148711600622393,-4.72515662088912
"128701",20200316,"201900",0.0287062733431304,8.315e-05,1.24725e-06,0.0287126857825891,0.853953842838771,0.1487144900226,-4.72526622772005
"1287110",20200316,"202900",0.0287064160892756,8.315e-05,1.24725e-06,0.0287128285287343,0.853981734703701,0.148718605616982,-4.72542234897543
"1287210",20200316,"203900",0.028707325092651,8.315e-05,1.24725e-06,0.0287137375321097,0.854034281400022,0.148726359108313,-4.72571646995799
"1287310",20200316,"204900",0.0287070132454302,8.314e-05,1.2471e-06,0.0287134256848889,0.85404615685198,0.148728111372299,-4.72578294025561
"1287410",20200316,"205900",0.0287064229423556,8.313e-05,1.24695e-06,0.0287128353818143,0.854049849150534,0.148728656182955,-4.72580360706975
"1287510",20200316,"210900",0.0287054489036442,8.313e-05,1.24695e-06,0.0287118613431029,0.854044755392915,0.148727904582363,-4.72577509589796
"1287610",20200316,"211900",0.0287047543505667,8.312e-05,1.2468e-06,0.0287111667900254,0.854044762184496,0.148727905584483,-4.72577513391233
"1287710",20200316,"212900",0.0287036072772161,8.311e-05,1.24665e-06,0.0287100197166748,0.854029293619656,0.14872562314297,-4.72568855187376
"128783",20200316,"213900",0.0287031222281423,8.311e-05,1.24665e-06,0.028709534667601,0.854031370652768,0.148725929616927,-4.72570017764714
"128791",20200316,"214900",0.0287017659692561,8.31e-05,1.2465e-06,0.0287081784087148,0.854009061175043,0.1487226377646,-4.72557530456986
"128801",20200316,"215900",0.0287001307233568,8.309e-05,1.24635e-06,0.0287065431628155,0.853977751774595,0.14871801791567,-4.72540005508299
"1288110",20200316,"220900",0.0286988098903634,8.308e-05,1.2462e-06,0.0287052223298221,0.853955760641394,0.148714773005328,-4.72527696241348
"1288210",20200316,"221900",0.028697210056755,8.307e-05,1.24605e-06,0.0287036224962137,0.853927380782988,0.148710585385257,-4.7251181087476
"1288310",20200316,"222900",0.0286957153487958,8.306e-05,1.2459e-06,0.0287021277882545,0.85390304121764,0.148706993917979,-4.72498186945339
"1288410",20200316,"223900",0.0286947088154728,8.306e-05,1.2459e-06,0.0287011212549315,0.85391534642149,0.148708809635881,-4.72505074720492
"1288510",20200316,"224900",0.0286939113364295,8.305e-05,1.24575e-06,0.0287003237758882,0.853938842145307,0.148712276581274,-4.72518226279743
"1288610",20200316,"225900",0.0286930088912315,8.305e-05,1.24575e-06,0.0286994213306902,0.853971304071559,0.148717066523625,-4.72536396491892
"1288710",20200316,"230900",0.0286918278175975,8.304e-05,1.2456e-06,0.0286982402570562,0.853978472776551,0.148718124303183,-4.72540409079276
"128882",20200316,"231900",0.028690124743287,8.304e-05,1.2456e-06,0.0286965371827457,0.853956482983098,0.148714879590946,-4.7252810056421
"128891",20200316,"232900",0.0286878989688601,8.303e-05,1.24545e-06,0.0286943114083189,0.853922676399813,0.148709891222961,-4.72509177629536
"128901",20200316,"233900",0.02868609179699,8.302e-05,1.2453e-06,0.0286925042364487,0.853921543319228,0.148709724029473,-4.72508543395277
"1289110",20200316,"234900",0.0286837977446643,8.301e-05,1.24515e-06,0.028690210184123,0.853939699817762,0.148712403136094,-4.72518706354314
"1289210",20200316,"235900",0.028681816173071,8.301e-05,1.24515e-06,0.0286882286125297,0.853943102354908,0.148712905201082,-4.72520610893482
