"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1449710",20200403,"32900",0.0285026242101829,8.941e-05,1.34115e-06,0.0285090366496417,0.915937968988026,0.157811277724578,-5.06986873375392
"1449810",20200403,"33900",0.0285014324512206,8.941e-05,1.34115e-06,0.0285078448906793,0.915997324471192,0.157819942710788,-5.07019651645542
"144993",20200403,"34900",0.0285008916132896,8.942e-05,1.3413e-06,0.0285073040527483,0.91608036465497,0.157832065154561,-5.07065508779487
"145001",20200403,"35900",0.0285008778270111,8.942e-05,1.3413e-06,0.0285072902664698,0.916185494381396,0.157847412052329,-5.07123563220369
"1450110",20200403,"40900",0.0285004918058193,8.942e-05,1.3413e-06,0.028506904245278,0.916290373129019,0.157862722044125,-5.07181477772613
"1450210",20200403,"41900",0.0285007568742772,8.943e-05,1.34145e-06,0.0285071693137359,0.916432766765188,0.157883507956756,-5.07260106159845
"1450310",20200403,"42900",0.0285005878812215,8.944e-05,1.3416e-06,0.0285070003206802,0.916556746107295,0.157901605440977,-5.07328564412646
"1450410",20200403,"43900",0.0284998303038299,8.944e-05,1.3416e-06,0.0285062427432886,0.916668042005265,0.157917851181988,-5.07390017651142
"1450510",20200403,"44900",0.0284995067072516,8.945e-05,1.34175e-06,0.0285059191467103,0.916814385182732,0.157939212277829,-5.07470820411723
"1450610",20200403,"45900",0.0284985940195478,8.946e-05,1.3419e-06,0.0285050064590065,0.916949737820756,0.157958968667553,-5.07545552554388
"1450710",20200403,"50900",0.0284974036725048,8.946e-05,1.3419e-06,0.0285038161119635,0.91707809586085,0.157977703697906,-5.07616420788316
"1450810",20200403,"51900",0.0284963679191369,8.947e-05,1.34205e-06,0.0285027803585956,0.917198975998771,0.157995346893918,-5.07683158601547
"145092",20200403,"52900",0.0284955496692745,8.948e-05,1.3422e-06,0.0285019621087333,0.917336045999767,0.158015352669967,-5.07758832748262
"1451010",20200403,"53900",0.02849491707263,8.949e-05,1.34235e-06,0.0285013295120887,0.917483014242819,0.158036802616915,-5.07839969105854
"1451132",20200403,"54900",0.0284945323245878,8.95e-05,1.3425e-06,0.0285009447640465,0.917652920177477,0.158061599655438,-5.07933765453458
"1451210",20200403,"55900",0.028493683516042,8.95e-05,1.3425e-06,0.0285000959555007,0.917809346783482,0.158084428824214,-5.08020117560737
"1451310",20200403,"60900",0.0284926491304882,8.951e-05,1.34265e-06,0.0284990615699469,0.917961750473688,0.158106670310309,-5.08104246138874
"1451410",20200403,"61900",0.0284921427272041,8.953e-05,1.34295e-06,0.0284985551666628,0.918158105480127,0.15813532513134,-5.08212632329467
"1451510",20200403,"62900",0.0284921922862645,8.954e-05,1.3431e-06,0.0284986047257232,0.918395871921668,0.158170022025546,-5.08343871205789
"1451610",20200403,"63900",0.0284916231938872,8.956e-05,1.3434e-06,0.0284980356333459,0.918578121520042,0.158196616502843,-5.08444462211455
"1451710",20200403,"64900",0.0284912698959494,8.957e-05,1.34355e-06,0.0284976823354081,0.91875163014627,0.158221934719277,-5.08540225098963
"1451810",20200403,"65900",0.0284922467814045,8.958e-05,1.3437e-06,0.0284986592208632,0.918954169904649,0.158251488207798,-5.08652006386281
"1451910",20200403,"70900",0.0284925135922413,8.959e-05,1.34385e-06,0.0284989260317,0.919125314294899,0.158276459881412,-5.08746456885267
"1452010",20200403,"71900",0.0284927788735423,8.96e-05,1.344e-06,0.028499191313001,0.919292217107293,0.158300811982669,-5.08838563253249
"1452110",20200403,"72900",0.0284929821138225,8.961e-05,1.34415e-06,0.0284993945532812,0.919451505505716,0.158324052466553,-5.08926464515285
"1452210",20200403,"73900",0.0284936170992226,8.962e-05,1.3443e-06,0.0285000295386813,0.919619408832254,0.158348549219456,-5.0901911659741
"1452310",20200403,"74900",0.0284938212290093,8.963e-05,1.34445e-06,0.028500233668468,0.919753890299621,0.158368169298695,-5.09093323513777
"1452410",20200403,"75900",0.0284935299988837,8.963e-05,1.34445e-06,0.0284999424383424,0.919866273818889,0.158384565077317,-5.09155335150863
"1452510",20200403,"80900",0.0284940436591702,8.964e-05,1.3446e-06,0.0285004560986289,0.919996097394645,0.158403504827834,-5.09226968123567
"1452610",20200403,"81900",0.0284946800212141,8.965e-05,1.34475e-06,0.0285010924606728,0.920127639915376,0.158422694936191,-5.09299547548737
"1452710",20200403,"82900",0.0284948846618244,8.965e-05,1.34475e-06,0.0285012971012831,0.920249873104744,0.158440526575282,-5.09366988675194
"1452810",20200403,"83900",0.0284957988318146,8.966e-05,1.3449e-06,0.0285022112712733,0.920399727922186,0.158462387223064,-5.09449667414498
"1452910",20200403,"84900",0.0284966510816096,8.967e-05,1.34505e-06,0.0285030635210684,0.920533070361736,0.158481838607259,-5.09523233642316
"145308",20200403,"85900",0.0284973797700253,8.967e-05,1.34505e-06,0.028503792209484,0.920659619820519,0.158500298664616,-5.09593050196861
"1453110",20200403,"90900",0.0284983862428731,8.968e-05,1.3452e-06,0.0285047986823318,0.920796915514174,0.158520325861482,-5.09668793263412
"1453210",20200403,"91900",0.0284989598382465,8.969e-05,1.34535e-06,0.0285053722777052,0.92092049800517,0.158538352336116,-5.09736969166443
"1453310",20200403,"92900",0.0284999037395257,8.969e-05,1.34535e-06,0.0285063161789844,0.921066408190439,0.158559635185062,-5.09817460135023
"1453410",20200403,"93900",0.0285015263261089,8.971e-05,1.34565e-06,0.0285079387655676,0.921251870119884,0.158586686413892,-5.09919766124609
"1453510",20200403,"94900",0.0285030884421528,8.972e-05,1.3458e-06,0.0285095008816115,0.921433129138911,0.158613123808321,-5.10019749784257
"1453610",20200403,"95900",0.0285053902222379,8.973e-05,1.34595e-06,0.0285118026616966,0.921611245387768,0.158639102042842,-5.10117996128897
"1453710",20200403,"100900",0.0285067976999451,8.974e-05,1.3461e-06,0.0285132101394038,0.921756303537212,0.158660258190915,-5.10198005363998
"1453810",20200403,"101900",0.0285084213318799,8.974e-05,1.3461e-06,0.0285148337713387,0.921886909307102,0.158679306082581,-5.10270041044402
"145393",20200403,"102900",0.028509090064849,8.975e-05,1.34625e-06,0.0285155025043077,0.921977989605668,0.158692589230859,-5.10320275250478
"145401",20200403,"103900",0.0285102532628094,8.975e-05,1.34625e-06,0.0285166657022682,0.922077723680965,0.158707134215867,-5.10375281227398
"1454110",20200403,"104900",0.0285108584559037,8.975e-05,1.34625e-06,0.0285172708953624,0.922149551868312,0.158717609322431,-5.10414895649936
"1454210",20200403,"105900",0.0285118602478459,8.975e-05,1.34625e-06,0.0285182726873046,0.92223420763062,0.158729954986091,-5.10461583916287
"1454310",20200403,"110900",0.0285135444787,8.976e-05,1.3464e-06,0.0285199569181587,0.92233421000996,0.158744538480861,-5.10516734874268
"1454410",20200403,"111900",0.0285142735511713,8.976e-05,1.3464e-06,0.02852068599063,0.922407706730423,0.15875525646229,-5.10557267310327
"1454510",20200403,"112900",0.0285151563642403,8.976e-05,1.3464e-06,0.0285215688036991,0.922486872758607,0.158766801049487,-5.10600925586066
"1454610",20200403,"113900",0.0285162537718162,8.976e-05,1.3464e-06,0.0285226662112749,0.92256683370057,0.158778461403435,-5.10645021495576
"1454710",20200403,"114900",0.0285170430551449,8.976e-05,1.3464e-06,0.0285234554946036,0.922634864112086,0.15878838185888,-5.10682537509979
"1454810",20200403,"115900",0.0285177674291626,8.976e-05,1.3464e-06,0.0285241798686213,0.922693258894493,0.158796897120857,-5.10714739434334
"145493",20200403,"120900",0.0285178895196468,8.976e-05,1.3464e-06,0.0285243019591055,0.922731858095752,0.158802525700318,-5.10736024825599
"145501",20200403,"121900",0.0285174143507704,8.975e-05,1.34625e-06,0.0285238267902291,0.922755698736313,0.158806002151698,-5.10749171574503
"1455110",20200403,"122900",0.0285178928800688,8.975e-05,1.34625e-06,0.0285243053195275,0.922810805133969,0.158814037735319,-5.10779559345099
"1455210",20200403,"123900",0.0285193615346568,8.976e-05,1.3464e-06,0.0285257739741156,0.922896210620711,0.15882649137013,-5.10826654488919
"1455310",20200403,"124900",0.0285213819924872,8.976e-05,1.3464e-06,0.0285277944319459,0.922995141506886,0.15884091702809,-5.10881206878339
"1455410",20200403,"125900",0.0285215526008977,8.976e-05,1.3464e-06,0.0285279650403564,0.923033447420229,0.158846502561101,-5.10902329187232
"1455510",20200403,"130900",0.0285233879077248,8.976e-05,1.3464e-06,0.0285298003471835,0.923123484642394,0.158859631096461,-5.10951976043552
"1455610",20200403,"131900",0.028524698081897,8.976e-05,1.3464e-06,0.0285311105213557,0.923197856636982,0.158870475301339,-5.10992984321808
"1455710",20200403,"132900",0.0285249284686127,8.976e-05,1.3464e-06,0.0285313409080714,0.923241772162315,0.158876878575823,-5.11017198779689
"1455810",20200403,"133900",0.0285268264120519,8.976e-05,1.3464e-06,0.0285332388515106,0.923337798549558,0.158890879915775,-5.11070145714625
"145593",20200403,"134900",0.0285282308350468,8.976e-05,1.3464e-06,0.0285346432745055,0.923417064787511,0.158902437337537,-5.1111385064394
"145601",20200403,"135900",0.0285293865472113,8.976e-05,1.3464e-06,0.02853579898667,0.923485854365756,0.158912467086099,-5.11151778475717
"1456110",20200403,"140900",0.0285307605182198,8.977e-05,1.34655e-06,0.0285371729576785,0.92356776332675,0.158924409535368,-5.11196939091905
"1456210",20200403,"141900",0.0285327189702365,8.977e-05,1.34655e-06,0.0285391314096952,0.923666061991487,0.158938741414496,-5.11251135159678
"1456310",20200403,"142900",0.0285339094442755,8.977e-05,1.34655e-06,0.0285403218837342,0.923740236771063,0.158949555893231,-5.11292029998014
"1456410",20200403,"143900",0.0285351869949912,8.977e-05,1.34655e-06,0.02854159943445,0.923815347245272,0.158960506658548,-5.11333440059372
"1456510",20200403,"144900",0.0285357915307343,8.977e-05,1.34655e-06,0.0285422039701931,0.923867534864926,0.158968115295942,-5.11362211857752
"1456610",20200403,"145900",0.0285365168946907,8.977e-05,1.34655e-06,0.0285429293341494,0.923920922106463,0.158975898762996,-5.11391644696411
"1456710",20200403,"150900",0.0285380714232557,8.977e-05,1.34655e-06,0.0285444838627144,0.924000820535091,0.15898754723779,-5.11435692755935
"1456810",20200403,"151900",0.0285396876157277,8.977e-05,1.34655e-06,0.0285461000551864,0.924083330474154,0.158999576285972,-5.11481179761321
"145693",20200403,"152900",0.0285409067319325,8.977e-05,1.34655e-06,0.0285473191713912,0.924150226438258,0.159009328866705,-5.11518058336358
"145701",20200403,"153900",0.0285416266250472,8.977e-05,1.34655e-06,0.0285480390645059,0.924215340883997,0.159018821621188,-5.11553954290136
"1457110",20200403,"154900",0.0285436753533884,8.978e-05,1.3467e-06,0.0285500877928471,0.924313981537629,0.159033201822531,-5.11608331455799
"1457210",20200403,"155900",0.0285445846881698,8.978e-05,1.3467e-06,0.0285509971276286,0.924372577022317,0.159041743979265,-5.11640632573669
"1457310",20200403,"160900",0.0285453058982048,8.978e-05,1.3467e-06,0.0285517183376635,0.924424355327656,0.159049292246334,-5.1166917534664
"1457410",20200403,"161900",0.0285458149998309,8.977e-05,1.34655e-06,0.0285522274392896,0.92446969762174,0.159055902215464,-5.11694170013849
"1457510",20200403,"162900",0.0285457359307167,8.977e-05,1.34655e-06,0.0285521483701755,0.924495317991561,0.159059637113852,-5.11708292982782
"1457610",20200403,"163900",0.0285469195264555,8.977e-05,1.34655e-06,0.0285533319659142,0.924559837722589,0.159069042631699,-5.11743858490835
"1457710",20200403,"164900",0.0285480097829099,8.977e-05,1.34655e-06,0.0285544222223686,0.924621767474748,0.15907807049492,-5.11777995856358
"1457810",20200403,"165900",0.0285479284811528,8.977e-05,1.34655e-06,0.0285543409206115,0.924645579862326,0.159081541741752,-5.11791121773686
"145793",20200403,"170900",0.0285473853575002,8.976e-05,1.3464e-06,0.0285537977969589,0.924659649753369,0.159083592771359,-5.11798877379298
"145801",20200403,"171900",0.0285473980374957,8.976e-05,1.3464e-06,0.0285538104769545,0.924692495465422,0.159088380816036,-5.11816982503493
"1458110",20200403,"172900",0.0285474728692905,8.976e-05,1.3464e-06,0.0285538853087492,0.924733112912867,0.159094301740297,-5.11839371368617
"1458210",20200403,"173900",0.0285476707047201,8.975e-05,1.34625e-06,0.0285540831441788,0.924781454265413,0.159101348549067,-5.11866017499971
"1458310",20200403,"174900",0.0285477450052133,8.975e-05,1.34625e-06,0.028554157444672,0.924827135536289,0.159108007541099,-5.11891197123152
"1458410",20200403,"175900",0.0285487439290333,8.975e-05,1.34625e-06,0.028555156368492,0.924906042383399,0.159119509731204,-5.11934690188516
"1458510",20200403,"180900",0.0285489110973911,8.976e-05,1.3464e-06,0.0285553235368498,0.924977820065717,0.159129972578322,-5.11974253062974
"1458610",20200403,"181900",0.0285489854216221,8.976e-05,1.3464e-06,0.0285553978610809,0.925081990104889,0.159145156955,-5.12031669092254
"1458710",20200403,"182900",0.028548475067669,8.976e-05,1.3464e-06,0.0285548875071278,0.925170361665664,0.159158038257085,-5.12080376387256
"1458810",20200403,"183900",0.0285480262755298,8.977e-05,1.34655e-06,0.0285544387149886,0.925279457622557,0.159173940149777,-5.12140504984902
"145893",20200403,"184900",0.0285468382440171,8.977e-05,1.34655e-06,0.0285532506834759,0.925382414546916,0.159188946950785,-5.12197248762382
"145901",20200403,"185900",0.0285455889269726,8.977e-05,1.34655e-06,0.0285520013664313,0.925480675956009,0.159203269104847,-5.12251403497179
"1459110",20200403,"190900",0.0285441557834674,8.977e-05,1.34655e-06,0.0285505682229261,0.925544323572056,0.159212545979614,-5.12286480958514
"1459210",20200403,"191900",0.0285427527962049,8.977e-05,1.34655e-06,0.0285491652356636,0.92555954855813,0.159214765063045,-5.1229487167982
"1459310",20200403,"192900",0.0285414129255889,8.976e-05,1.3464e-06,0.0285478253650476,0.925573984740408,0.159216869171013,-5.12302827654419
"1459410",20200403,"193900",0.028540103547083,8.977e-05,1.34655e-06,0.0285465159865417,0.925653629097894,0.159228477435821,-5.12346720296677
"1459510",20200403,"194900",0.0285388864911327,8.977e-05,1.34655e-06,0.0285452989305914,0.925726363250862,0.159239078396431,-5.12386804024421
"1459610",20200403,"195900",0.028537300223853,8.976e-05,1.3464e-06,0.0285437126633118,0.925754077128746,0.159243117644595,-5.12402076956017
"1459710",20200403,"200900",0.0285356221705001,8.976e-05,1.3464e-06,0.0285420346099588,0.925789160169581,0.159248230908605,-5.12421410855411
"1459810",20200403,"201900",0.0285336360978718,8.976e-05,1.3464e-06,0.0285400485373305,0.925827324378263,0.159253793211394,-5.12442442591599
"145993",20200403,"202900",0.0285316199185307,8.975e-05,1.34625e-06,0.0285380323579894,0.925855930156507,0.159257962382707,-5.12458206705599
"146001",20200403,"203900",0.0285296044587631,8.975e-05,1.34625e-06,0.0285360168982218,0.925865874364868,0.159259411704451,-5.12463686752122
"1460110",20200403,"204900",0.0285276494992037,8.974e-05,1.3461e-06,0.0285340619386624,0.925870445129383,0.159260077871151,-5.12466205601573
"1460210",20200403,"205900",0.0285259095604718,8.974e-05,1.3461e-06,0.0285323219999305,0.925885506244838,0.159262272951933,-5.12474505439284
"1460310",20200403,"210900",0.0285239866939934,8.973e-05,1.34595e-06,0.0285303991334521,0.925894390609783,0.159263567800265,-5.12479401398076
"1460410",20200403,"211900",0.028521972288443,8.973e-05,1.34595e-06,0.0285283847279017,0.925899666144882,0.15926433668019,-5.12482308613613
"1460510",20200403,"212900",0.0285199569902468,8.972e-05,1.3458e-06,0.0285263694297056,0.925910904068445,0.159265974542871,-5.12488501541602
"1460610",20200403,"213900",0.0285179436570972,8.972e-05,1.3458e-06,0.0285243560965559,0.925915565839037,0.159266653968214,-5.1249107051806
"1460710",20200403,"214900",0.0285170667494186,8.971e-05,1.34565e-06,0.0285234791888773,0.925947802564127,0.159271352264905,-5.1250883524142
"1460810",20200403,"215900",0.0285150535868733,8.971e-05,1.34565e-06,0.028521466026332,0.925934485690781,0.159269411418737,-5.12501496713781
"146092",20200403,"220900",0.0285130404362453,8.97e-05,1.3455e-06,0.028519452875704,0.925926170026064,0.15926819946347,-5.12496914191047
"1461010",20200403,"221900",0.0285110271238065,8.969e-05,1.34535e-06,0.0285174395632652,0.925914684313996,0.159266525491221,-5.124905847335
"1461132",20200403,"222900",0.0285112899223121,8.969e-05,1.34535e-06,0.0285177023617708,0.925971609739068,0.159274821992493,-5.1252195460671
"1461210",20200403,"223900",0.0285102908244544,8.969e-05,1.34535e-06,0.0285167032639131,0.925991146421123,0.159277669315731,-5.12532720591971
"1461310",20200403,"224900",0.0285089243837889,8.968e-05,1.3452e-06,0.0285153368232476,0.925999675945942,0.159278912426406,-5.12537420902183
"1461410",20200403,"225900",0.0285069438935858,8.967e-05,1.34505e-06,0.0285133563330445,0.92597462559104,0.159275261530643,-5.12523616540628
"1461510",20200403,"230900",0.028505332709049,8.967e-05,1.34505e-06,0.0285117451485077,0.925958837052726,0.159272960465371,-5.1251491599995
"1461610",20200403,"231900",0.0285035362478346,8.966e-05,1.3449e-06,0.0285099486872934,0.925962158659607,0.159273444566049,-5.12516746429929
"1461710",20200403,"232900",0.0285015240142801,8.965e-05,1.34475e-06,0.0285079364537388,0.925949922214705,0.159271661189558,-5.12510003315079
"1461810",20200403,"233900",0.0284997888777906,8.965e-05,1.34475e-06,0.0285062013172494,0.925946579892617,0.159271174068801,-5.12508161464853
"1461910",20200403,"234900",0.0284983935805647,8.964e-05,1.3446e-06,0.0285048060200235,0.925950355236948,0.15927172429959,-5.12510241940136
"1462010",20200403,"235900",0.028498011528179,8.964e-05,1.3446e-06,0.0285044239676377,0.925977575873539,0.159275691512316,-5.12525242340405
