"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"31871",20191103,"25900",0.0272719529811826,2.544e-05,3.816e-07,0.0272783654206414,0.244570504198221,0.0515517838038836,-0.997531792071232
"31881",20191103,"30900",0.0272678949996849,2.543e-05,3.8145e-07,0.0272743074391436,0.244614484084803,0.0515596384200596,-0.997835604270217
"31891",20191103,"31900",0.0272631322854437,2.543e-05,3.8145e-07,0.0272695447249024,0.244662864326296,0.0515682786713744,-0.998169804116573
"31901",20191103,"32900",0.0272569595223875,2.543e-05,3.8145e-07,0.0272633719618462,0.244713457053645,0.0515773137725761,-0.998519276206114
"319110",20191103,"33900",0.0272498016624139,2.543e-05,3.8145e-07,0.0272562141018726,0.244775122588419,0.0515883259251767,-0.998945218972499
"31921",20191103,"34900",0.0272413788084578,2.542e-05,3.813e-07,0.0272477912479165,0.244841210608979,0.0516001273693726,-0.999401690477602
"31931",20191103,"35900",0.0272343725061394,2.543e-05,3.8145e-07,0.0272407849455982,0.244948348917143,0.0516192581961172,-1.00014165612876
"31941",20191103,"40900",0.0272261011351053,2.543e-05,3.8145e-07,0.027232513574564,0.245056058608745,0.0516384897622736,-1.0008855168298
"31951",20191103,"41900",0.0272191034705545,2.544e-05,3.816e-07,0.0272255159100132,0.245188602862281,0.0516621537682832,-1.00180081852516
"31961",20191103,"42900",0.0272157774740622,2.545e-05,3.8175e-07,0.027222189913521,0.245363763258391,0.0516934233211844,-1.00301029225256
"31971",20191103,"43900",0.0272130164758276,2.546e-05,3.819e-07,0.0272194289152864,0.245523336408627,0.0517219072790737,-1.0041120186641
"31981",20191103,"44900",0.0272109616409275,2.546e-05,3.819e-07,0.0272173740803862,0.245672431561201,0.0517485183500401,-1.00514130105149
"31991",20191103,"45900",0.0272090487102135,2.547e-05,3.8205e-07,0.0272154611496722,0.245848871474718,0.0517800068324198,-1.00635923184852
"32001",20191103,"50900",0.0272075593250123,2.548e-05,3.822e-07,0.0272139717644711,0.245997111837498,0.0518064599931308,-1.00738240032205
"320110",20191103,"51900",0.0272083238823651,2.549e-05,3.8235e-07,0.0272147363218238,0.246169728312658,0.0518372599492627,-1.00857369277177
"32021",20191103,"52900",0.0272065553820287,2.55e-05,3.825e-07,0.0272129678214875,0.246309947384028,0.0518622768093961,-1.00954130162935
"32031",20191103,"53900",0.027206898899439,2.551e-05,3.8265e-07,0.0272133113388977,0.24647985732492,0.0518925879831924,-1.01071368201324
"32041",20191103,"54900",0.027205694764276,2.552e-05,3.828e-07,0.0272121072037348,0.246691605016338,0.0519303583593029,-1.01217456544496
"32051",20191103,"55900",0.0272091309721371,2.555e-05,3.8325e-07,0.0272155434115958,0.247028056585972,0.0519903625402786,-1.01449539668094
"32061",20191103,"60900",0.0272103165230351,2.558e-05,3.837e-07,0.0272167289624938,0.247432085023819,0.0520624021751813,-1.01728171397309
"32071",20191103,"61900",0.0272115013968311,2.562e-05,3.843e-07,0.0272179138362899,0.247865260899608,0.0521396189470769,-1.0202682470831
"32081",20191103,"62900",0.0272100162417368,2.565e-05,3.8475e-07,0.0272164286811955,0.248277035059119,0.0522130016039432,-1.0231064648461
"32091",20191103,"63900",0.0272104989235632,2.57e-05,3.855e-07,0.0272169113630219,0.248779051485308,0.0523024412856083,-1.0265656900331
"32107",20191103,"64900",0.0272101386802659,2.574e-05,3.861e-07,0.0272165511197246,0.249317120997923,0.0523982736232384,-1.03027212567133
"321110",20191103,"65900",0.0272099202314791,2.579e-05,3.8685e-07,0.0272163326709378,0.249830672666148,0.0524897097821707,-1.03380849889446
"32126",20191103,"70900",0.0272106834253248,2.584e-05,3.876e-07,0.0272170958647836,0.250348876234833,0.0525819451091494,-1.03737574624737
"32131",20191103,"71900",0.0272125661642703,2.588e-05,3.882e-07,0.027218978603729,0.2508619994632,0.0526732474617588,-1.04090687627233
"32141",20191103,"72900",0.0272127667426465,2.592e-05,3.888e-07,0.0272191791821053,0.251299554268488,0.0527510810547886,-1.04391707350301
"32151",20191103,"73900",0.0272125454318999,2.595e-05,3.8925e-07,0.0272189578713586,0.251688681140933,0.0528202827540866,-1.04659341336934
"32161",20191103,"74900",0.027212602967917,2.598e-05,3.897e-07,0.0272190154073758,0.252074894428677,0.052888950153596,-1.04924907012892
"32171",20191103,"75900",0.0272168656205648,2.602e-05,3.903e-07,0.0272232780600235,0.25248758519783,0.0529623074063182,-1.05208608189978
"32181",20191103,"80900",0.0272228025416439,2.605e-05,3.9075e-07,0.0272292149811026,0.252903792877237,0.0530362712609569,-1.05494653101969
"32191",20191103,"81900",0.0272252374728137,2.608e-05,3.912e-07,0.0272316499122724,0.253304535399009,0.0531074692555001,-1.05769999315232
"32201",20191103,"82900",0.0272301919195401,2.612e-05,3.918e-07,0.0272366043589988,0.2537210030287,0.0531814428312229,-1.06056077414083
"322110",20191103,"83900",0.0272334639042582,2.615e-05,3.9225e-07,0.0272398763437169,0.254062487306719,0.0532420839225904,-1.062905931013
"32223",20191103,"84900",0.0272389691606223,2.617e-05,3.9255e-07,0.027245381600081,0.254422706367228,0.0533060384664176,-1.06537921174745
"32231",20191103,"85900",0.0272430759157077,2.62e-05,3.93e-07,0.0272494883551664,0.254761241614725,0.0533661305883149,-1.06770310768576
"32241",20191103,"90900",0.0272508118881985,2.623e-05,3.9345e-07,0.0272572243276572,0.255134153588116,0.0534323106824152,-1.07026242179564
"32251",20191103,"91900",0.0272556085347351,2.626e-05,3.939e-07,0.0272620209741938,0.255495443427493,0.0534964141287592,-1.07274141060464
"32261",20191103,"92900",0.0272620783838301,2.629e-05,3.9435e-07,0.0272684908232888,0.255889170407962,0.0535662571189605,-1.07544233793804
"32271",20191103,"93900",0.0272653337783815,2.632e-05,3.948e-07,0.0272717462178402,0.256236334811405,0.0536278267888661,-1.07782330750051
"32281",20191103,"94900",0.0272715187822696,2.635e-05,3.9525e-07,0.0272779312217283,0.256591278259795,0.0536907629060068,-1.08025710289001
"32291",20191103,"95900",0.0272768620106783,2.637e-05,3.9555e-07,0.027283274450137,0.256920561196566,0.0537491371923855,-1.08251447354129
"32301",20191103,"100900",0.0272822005658889,2.64e-05,3.96e-07,0.0272886130053476,0.257255634493877,0.0538085262502268,-1.08481107151131
"323110",20191103,"101900",0.0272865606946115,2.643e-05,3.9645e-07,0.0272929731340702,0.257606134389575,0.053870636910444,-1.08721289920117
"32322",20191103,"102900",0.0272959358393066,2.646e-05,3.969e-07,0.0273023482787653,0.258004725759245,0.0539412539860904,-1.08994365160789
"32331",20191103,"103900",0.0272997352989258,2.649e-05,3.9735e-07,0.0273061477383846,0.258326136855916,0.053998185162906,-1.09214515708176
"32341",20191103,"104900",0.0273054068640637,2.651e-05,3.9765e-07,0.0273118193035224,0.258681154839285,0.0540610565186674,-1.0945763511334
"32351",20191103,"105900",0.0273096155583795,2.654e-05,3.981e-07,0.0273160279978382,0.259026906625471,0.0541222742283919,-1.09694358389823
"32361",20191103,"110900",0.0273121508986752,2.656e-05,3.984e-07,0.027318563338134,0.259326594213218,0.054175325863357,-1.09899502934494
"32371",20191103,"111900",0.0273146823101474,2.658e-05,3.987e-07,0.0273210947496061,0.259606661357344,0.0542248957639728,-1.10091182948959
"32381",20191103,"112900",0.0273184643037638,2.661e-05,3.9915e-07,0.0273248767432225,0.259900872015902,0.0542769601724901,-1.10292507774181
"32391",20191103,"113900",0.027322524104163,2.663e-05,3.9945e-07,0.0273289365436217,0.260187076401058,0.054327599131554,-1.10488319520503
"32401",20191103,"114900",0.0273260237481782,2.665e-05,3.9975e-07,0.027332436187637,0.260458733634434,0.0543756563537316,-1.1067414715828
"324110",20191103,"115900",0.0273266007673032,2.666e-05,3.999e-07,0.0273330132067619,0.260715280354114,0.0544210334405194,-1.10849610358708
"32421",20191103,"120900",0.0273341984255927,2.669e-05,4.0035e-07,0.0273406108650514,0.261048232984268,0.0544799147728481,-1.11077290210436
"32431",20191103,"121900",0.0273464434396476,2.672e-05,4.008e-07,0.0273528558791064,0.261415110602166,0.0545447823246658,-1.11328115632046
"32441",20191103,"122900",0.0273510447047812,2.674e-05,4.011e-07,0.0273574571442399,0.261700496280327,0.0545952316916452,-1.11523188573793
"32451",20191103,"123900",0.0273559187631579,2.676e-05,4.014e-07,0.0273623312026166,0.261989431433931,0.054646299963592,-1.11720653545539
"32461",20191103,"124900",0.0273628718418538,2.678e-05,4.017e-07,0.0273692842813126,0.262292746555258,0.0546999005923713,-1.11927909160498
"32471",20191103,"125900",0.0273655209283375,2.68e-05,4.02e-07,0.0273719333677962,0.262547584450206,0.0547449272040193,-1.1210201099394
"32481",20191103,"130900",0.0273717719418452,2.682e-05,4.023e-07,0.027378184381304,0.262842504418496,0.054797027478131,-1.1230346308373
"32491",20191103,"131900",0.0273755265546232,2.684e-05,4.026e-07,0.027381938994082,0.263100435634676,0.0548425860381032,-1.12479619892082
"32501",20191103,"132900",0.02738273971874,2.686e-05,4.029e-07,0.0273891521581987,0.263379210755375,0.0548918186023166,-1.12669981622076
"325110",20191103,"133900",0.027389120723147,2.688e-05,4.032e-07,0.0273955331626057,0.263640116736741,0.0549378882121059,-1.12848112598651
"32521",20191103,"134900",0.0273906478268048,2.689e-05,4.0335e-07,0.0273970602662635,0.263822374541453,0.0549700663486355,-1.12972530805632
"32531",20191103,"135900",0.0273963259868651,2.69e-05,4.035e-07,0.0274027384263238,0.264017111011683,0.0550044438784448,-1.13105452578986
"32541",20191103,"140900",0.0274010341016347,2.691e-05,4.0365e-07,0.0274074465410934,0.264188925884793,0.0550347717611694,-1.13222715850345
"32551",20191103,"141900",0.027402973477977,2.692e-05,4.038e-07,0.0274093859174357,0.264339785503501,0.0550613982463915,-1.13325667282984
"32561",20191103,"142900",0.0274107170581336,2.693e-05,4.0395e-07,0.0274171294975923,0.264531811416279,0.0550952871614859,-1.13456698498883
"32571",20191103,"143900",0.0274134820807232,2.694e-05,4.041e-07,0.0274198945201819,0.264676292080194,0.0551207827694969,-1.13555276738371
"32581",20191103,"144900",0.0274174851665874,2.694e-05,4.041e-07,0.0274238976060462,0.26483238693298,0.0551483254733164,-1.13661769719998
"32591",20191103,"145900",0.0274225927506739,2.696e-05,4.044e-07,0.0274290051901326,0.265023333919618,0.0551820144135262,-1.13792026487783
"32601",20191103,"150900",0.0274246592879674,2.696e-05,4.044e-07,0.0274310717274261,0.265158623972872,0.0552058815099482,-1.13884307246504
"326110",20191103,"151900",0.0274261706693202,2.697e-05,4.0455e-07,0.0274325831087789,0.265282123755425,0.0552276670108755,-1.13968539423407
"32621",20191103,"152900",0.0274251955852097,2.697e-05,4.0455e-07,0.0274316080246684,0.265387113278311,0.0552461860632247,-1.14040141936777
"32631",20191103,"153900",0.0274265673667316,2.697e-05,4.0455e-07,0.0274329798061903,0.265528816170283,0.0552711791956226,-1.14136775758036
"32641",20191103,"154900",0.0274384232854398,2.699e-05,4.0485e-07,0.0274448357248985,0.265774778758885,0.0553145565067354,-1.14304489809246
"32651",20191103,"155900",0.0274446165452369,2.7e-05,4.05e-07,0.0274510289846956,0.26597380216854,0.0553496512616722,-1.1444017959334
"32661",20191103,"160900",0.0274528756082465,2.702e-05,4.053e-07,0.0274592880477052,0.26620219237766,0.0553899194648576,-1.14595871263314
"32671",20191103,"161900",0.0274604393116316,2.703e-05,4.0545e-07,0.0274668517510904,0.266420440798193,0.0554283946079858,-1.14744629655434
"32681",20191103,"162900",0.0274724046608833,2.705e-05,4.0575e-07,0.0274788171003421,0.266672743839623,0.0554728672631264,-1.14916575741047
"32691",20191103,"163900",0.0274807849078903,2.706e-05,4.059e-07,0.027487197347349,0.266875333210423,0.0555085723967818,-1.1505462305674
"32701",20191103,"164900",0.0274872321325626,2.707e-05,4.0605e-07,0.0274936445720214,0.267063060246184,0.0555416544406846,-1.15182528191199
"327110",20191103,"165900",0.0274903731969017,2.708e-05,4.062e-07,0.0274967856363605,0.267224660201742,0.0555701294171847,-1.15292620640649
"32721",20191103,"170900",0.0274932364971098,2.709e-05,4.0635e-07,0.0274996489365685,0.267384210926076,0.0555982407260989,-1.15401306704846
"32731",20191103,"171900",0.0274984358977703,2.71e-05,4.065e-07,0.0275048483372291,0.267566514610968,0.0556303577535097,-1.15525479564407
"32741",20191103,"172900",0.0275012942525216,2.711e-05,4.0665e-07,0.0275077066919803,0.267724568740393,0.0556581999543426,-1.15633124463113
"32751",20191103,"173900",0.0275062135502894,2.712e-05,4.068e-07,0.0275126259897481,0.267911982359596,0.0556912107564371,-1.15760752032258
"32761",20191103,"174900",0.0275074190332429,2.712e-05,4.068e-07,0.0275138314727016,0.268069561306864,0.0557189637876536,-1.15868051452443
"32771",20191103,"175900",0.02750986097179,2.713e-05,4.0695e-07,0.0275162734112487,0.268254707163643,0.0557515687599818,-1.15994109137192
"32781",20191103,"180900",0.0275117511884072,2.714e-05,4.071e-07,0.0275181636278659,0.268440942830152,0.055784362185936,-1.16120894961049
"32791",20191103,"181900",0.0275174844243025,2.716e-05,4.074e-07,0.0275238968637613,0.268642014650301,0.0558197641455023,-1.1625776536735
"32801",20191103,"182900",0.0275237630476714,2.717e-05,4.0755e-07,0.0275301754871302,0.268838867900005,0.0558544194377072,-1.16391748498052
"328110",20191103,"183900",0.0275249601087963,2.718e-05,4.077e-07,0.027531372548255,0.268988608444325,0.0558807781161905,-1.16493655191226
"32821",20191103,"184900",0.027524510569812,2.718e-05,4.077e-07,0.0275309230092707,0.269122759655961,0.055904390717188,-1.16584944872806
"32831",20191103,"185900",0.0275269415238583,2.719e-05,4.0785e-07,0.027533353963317,0.269295003814004,0.0559347056061012,-1.16702146201571
"32841",20191103,"190900",0.0275245714473055,2.72e-05,4.08e-07,0.0275309838867642,0.269430773859134,0.055958598981957,-1.16794520840197
"32851",20191103,"191900",0.0275206950511532,2.72e-05,4.08e-07,0.0275271074906119,0.269558977284815,0.0559811590650744,-1.16881740583474
"32861",20191103,"192900",0.0275188763599717,2.721e-05,4.0815e-07,0.0275252887994304,0.269721972634923,0.0560098391519043,-1.16992620610899
"32871",20191103,"193900",0.0275156892927094,2.722e-05,4.083e-07,0.0275221017321681,0.269885211905873,0.0560385595058249,-1.17103655957866
"32881",20191103,"194900",0.0275126412443747,2.722e-05,4.083e-07,0.0275190536838334,0.270020089605271,0.0560622879171561,-1.17195391757812
"32891",20191103,"195900",0.0275094584775141,2.722e-05,4.083e-07,0.0275158709169728,0.270135859142544,0.0560826532742652,-1.17274125545815
"32901",20191103,"200900",0.0275058665715276,2.723e-05,4.0845e-07,0.0275122790109863,0.270233002149973,0.0560997409558237,-1.17340187489351
"329110",20191103,"201900",0.0275021399311458,2.723e-05,4.0845e-07,0.0275085523706045,0.270331433032126,0.0561170542208582,-1.17407121422192
"32921",20191103,"202900",0.0274981418511444,2.723e-05,4.0845e-07,0.0275045542906031,0.270424751506764,0.0561334673622779,-1.1747057531284
"32931",20191103,"203900",0.0274972917083053,2.723e-05,4.0845e-07,0.0275037041477641,0.270548997121729,0.056155318722397,-1.1755505340279
"32941",20191103,"204900",0.0274984928476337,2.724e-05,4.086e-07,0.0275049052870924,0.270692593610974,0.0561805714561983,-1.17652681059052
"32951",20191103,"205900",0.0274994192238158,2.724e-05,4.086e-07,0.0275058316632745,0.270824808251418,0.0562038207807986,-1.17742563243827
"32961",20191103,"210900",0.0274961098645782,2.725e-05,4.0875e-07,0.027502522304037,0.270912023325273,0.0562191561938602,-1.17801850017318
"32971",20191103,"211900",0.027491709710058,2.724e-05,4.086e-07,0.0274981221495167,0.27098844406371,0.0562325929713896,-1.17853796573571
"32981",20191103,"212900",0.0274903171879327,2.725e-05,4.0875e-07,0.0274967296273914,0.271098606576323,0.0562519614228776,-1.17928674831878
"32991",20191103,"213900",0.0274901534162596,2.725e-05,4.0875e-07,0.0274965658557183,0.271220892636704,0.0562734599937283,-1.18011787921313
"33001",20191103,"214900",0.0274894438246857,2.725e-05,4.0875e-07,0.0274958562641445,0.271335910523845,0.0562936794284609,-1.18089955709944
"330110",20191103,"215900",0.027488189172729,2.726e-05,4.089e-07,0.0274946016121877,0.271445349687902,0.0563129169430357,-1.1816432725657
"33021",20191103,"220900",0.0274848887382889,2.726e-05,4.089e-07,0.0274913011777476,0.271531209510904,0.0563280087876903,-1.18222671678054
"33031",20191103,"221900",0.0274825461467164,2.726e-05,4.089e-07,0.0274889585861751,0.271624004396248,0.0563443188101991,-1.18285725411128
"33041",20191103,"222900",0.0274818405709621,2.726e-05,4.089e-07,0.0274882530104209,0.271733933902291,0.0563636393853391,-1.18360417640481
"33051",20191103,"223900",0.0274835871896393,2.727e-05,4.0905e-07,0.027489999629098,0.27187284069561,0.0563880511343692,-1.18454791821875
"33061",20191103,"224900",0.0274823361817462,2.727e-05,4.0905e-07,0.0274887486212049,0.271985815492683,0.0564079041397128,-1.1853154201494
"33071",20191103,"225900",0.0274821757059673,2.728e-05,4.092e-07,0.027488588145426,0.272115420796268,0.0564306780649393,-1.18619584048115
"33081",20191103,"230900",0.0274813344169686,2.728e-05,4.092e-07,0.0274877468564274,0.272245817012091,0.0564535892958609,-1.18708156664934
"33091",20191103,"231900",0.0274788603445539,2.728e-05,4.092e-07,0.0274852727840126,0.27236236658148,0.0564740661874168,-1.18787318165826
"33105",20191103,"232900",0.0274733940349237,2.728e-05,4.092e-07,0.0274798064743825,0.272450784902082,0.0564895997354373,-1.18847369100387
"331110",20191103,"233900",0.0274721480601169,2.729e-05,4.0935e-07,0.0274785604995757,0.272587556567587,0.0565136266018192,-1.18940254032688
"33126",20191103,"234900",0.0274704950710511,2.729e-05,4.0935e-07,0.0274769075105098,0.272718443610419,0.0565366179847225,-1.19029135676096
"33131",20191103,"235900",0.0274723772035391,2.73e-05,4.095e-07,0.0274787896429978,0.272878287955934,0.0565646936702446,-1.19137672247153
