"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"23061",20191028,"900",0.0262589413531534,1.921e-05,2.8815e-07,0.0262653537926121,0.178149384321011,0.0394129080946835,-0.527735759571156
"23071",20191028,"1900",0.0262629632909505,1.92e-05,2.88e-07,0.0262693757304092,0.178210827736961,0.0394244255166545,-0.528181739228738
"23081",20191028,"2900",0.0262632612693548,1.92e-05,2.88e-07,0.0262696737088135,0.17824651110182,0.0394311140000672,-0.528440731684578
"23091",20191028,"3900",0.0262643415963712,1.92e-05,2.88e-07,0.0262707540358299,0.178288859726967,0.0394390515533477,-0.528748090633535
"23101",20191028,"4900",0.0262625852492579,1.919e-05,2.8785e-07,0.0262689976887166,0.178309230947005,0.039442869700943,-0.528895937362411
"231110",20191028,"5900",0.0262611235003058,1.918e-05,2.877e-07,0.0262675359397646,0.178332891887623,0.0394473043523823,-0.529067656364677
"23121",20191028,"10900",0.026255948088651,1.918e-05,2.877e-07,0.0262623605281097,0.178331712432705,0.0394470832951898,-0.529059096568098
"23131",20191028,"11900",0.026250387421974,1.917e-05,2.8755e-07,0.0262567998614328,0.178328131322786,0.0394464121108097,-0.529033106904969
"23141",20191028,"12900",0.0262469815344922,1.916e-05,2.874e-07,0.026253393973951,0.178338412375722,0.0394483390168539,-0.529107720733851
"23151",20191028,"13900",0.0262474833064885,1.915e-05,2.8725e-07,0.0262538957459473,0.178375173468154,0.0394552287532591,-0.529374505632838
"23161",20191028,"14900",0.0262497384869396,1.915e-05,2.8725e-07,0.0262561509263983,0.178423622881034,0.0394643087747555,-0.529726102696773
"23171",20191028,"15900",0.0262459445393442,1.914e-05,2.871e-07,0.0262523569788029,0.178427981433752,0.0394651256031884,-0.52975773195742
"23181",20191028,"20900",0.0262439084794667,1.914e-05,2.871e-07,0.0262503209189254,0.178447278096859,0.0394687419191002,-0.529897763050776
"23191",20191028,"21900",0.0262420701076286,1.913e-05,2.8695e-07,0.0262484825470873,0.178467624697977,0.0394725549353169,-0.530045410735951
"23201",20191028,"22900",0.0262396485984893,1.912e-05,2.868e-07,0.026246061037948,0.178481095814894,0.0394750794279251,-0.530143164161432
"23218",20191028,"23900",0.0262383975828777,1.912e-05,2.868e-07,0.0262448100223364,0.178504834419734,0.0394795279809993,-0.530315421026166
"23221",20191028,"24900",0.026235980002349,1.911e-05,2.8665e-07,0.0262423924418078,0.178521653089927,0.0394826797015659,-0.530437461908081
"23231",20191028,"25900",0.0262347316095763,1.911e-05,2.8665e-07,0.026241144049035,0.17854768314035,0.0394875574916021,-0.530626339569192
"23241",20191028,"30900",0.0262346516366613,1.91e-05,2.865e-07,0.02624106407612,0.178585509165447,0.0394946455443475,-0.530900802836751
"23251",20191028,"31900",0.0262283497525845,1.909e-05,2.8635e-07,0.0262347621920432,0.178582000882216,0.0394939881522041,-0.53087534733347
"23261",20191028,"32900",0.0262271051219222,1.909e-05,2.8635e-07,0.026233517561381,0.178615810297785,0.0395003233751032,-0.531120659439423
"23271",20191028,"33900",0.0262221735202418,1.908e-05,2.862e-07,0.0262285859597005,0.178625996017435,0.0395022319437585,-0.531194562891786
"23281",20191028,"34900",0.0262149142253419,1.907e-05,2.8605e-07,0.0262213266648006,0.17862205659975,0.0395014937898236,-0.531165980151786
"23291",20191028,"35900",0.0262076612040081,1.907e-05,2.8605e-07,0.0262140736434669,0.178617329533499,0.0395006080458486,-0.531131682439388
"23301",20191028,"40900",0.0262058504048443,1.906e-05,2.859e-07,0.026212262844303,0.178660029781982,0.0395086089648061,-0.531441493341807
"23316",20191028,"41900",0.0262088848094309,1.906e-05,2.859e-07,0.0262152972488896,0.178740861921234,0.0395237540114954,-0.53202793801347
"23321",20191028,"42900",0.0262070703612025,1.906e-05,2.859e-07,0.0262134828006612,0.178786296868867,0.0395322664335866,-0.53235755468704
"23331",20191028,"43900",0.0262064204311096,1.906e-05,2.859e-07,0.0262128328705684,0.178850075232324,0.0395442150119174,-0.532820225289525
"23341",20191028,"44900",0.0262049972498399,1.906e-05,2.859e-07,0.0262114096892987,0.178912916927234,0.0395559874734142,-0.533276075901491
"23351",20191028,"45900",0.0262041558766786,1.906e-05,2.859e-07,0.0262105683161373,0.178984903592555,0.0395694723338844,-0.533798233120505
"23361",20191028,"50900",0.0262031214164853,1.906e-05,2.859e-07,0.0262095338559441,0.179062204132949,0.0395839516908396,-0.534358898350342
"23371",20191028,"51900",0.0262040220267594,1.906e-05,2.859e-07,0.0262104344662181,0.17916121598,0.039602496452635,-0.535076982003796
"23381",20191028,"52900",0.0262027983775317,1.906e-05,2.859e-07,0.0262092108169904,0.179253787239915,0.0396198334871487,-0.535748299518171
"23391",20191028,"53900",0.0262042810376906,1.906e-05,2.859e-07,0.0262106934771493,0.179367101887027,0.0396410535470982,-0.536569972689933
"23401",20191028,"54900",0.026205761577255,1.907e-05,2.8605e-07,0.0262121740167137,0.179476387962963,0.0396615172507168,-0.537362357278596
"23416",20191028,"55900",0.0262082046879739,1.907e-05,2.8605e-07,0.0262146171274326,0.179592294858589,0.0396832186168888,-0.538202664569528
"23421",20191028,"60900",0.0262148906062987,1.908e-05,2.862e-07,0.0262213030457574,0.179732713708827,0.039709506516642,-0.539220566925628
"23431",20191028,"61900",0.0262182930376868,1.908e-05,2.862e-07,0.0262247054771455,0.179848914603745,0.0397312581865891,-0.540062818838514
"23441",20191028,"62900",0.0262241970245113,1.909e-05,2.8635e-07,0.0262306094639701,0.179982577752715,0.0397562759657796,-0.541031536793264
"23451",20191028,"63900",0.0262299047653126,1.91e-05,2.865e-07,0.0262363172047713,0.180136192747956,0.0397850246355879,-0.542144716859132
"23461",20191028,"64900",0.0262356065926428,1.911e-05,2.8665e-07,0.0262420190321015,0.18029664562311,0.0398150490009108,-0.543307290537792
"23471",20191028,"65900",0.0262470789390167,1.912e-05,2.868e-07,0.0262534913784755,0.180488501626026,0.0398509442469975,-0.544697186987189
"23481",20191028,"70900",0.0262618136871313,1.913e-05,2.8695e-07,0.02626822612659,0.180691435354897,0.0398889057370797,-0.546167085949722
"23491",20191028,"71900",0.0262796124974566,1.915e-05,2.8725e-07,0.0262860249369153,0.180908579243971,0.039929518220014,-0.54773962852632
"23501",20191028,"72900",0.0262948959382645,1.916e-05,2.874e-07,0.0263013083777232,0.181097052748073,0.0399647624386048,-0.549104304173911
"23516",20191028,"73900",0.0263095886860633,1.917e-05,2.8755e-07,0.0263160011255221,0.181270466073508,0.0399971854825691,-0.550359738983757
"23521",20191028,"74900",0.0263244620113761,1.918e-05,2.877e-07,0.0263308744508348,0.1814413741154,0.0400291354803862,-0.551596854049291
"23531",20191028,"75900",0.0263341387847403,1.918e-05,2.877e-07,0.026340551224199,0.181572797345487,0.0400537009582181,-0.55254803577222
"23541",20191028,"80900",0.0263501351879042,1.919e-05,2.8785e-07,0.0263565476273629,0.181748304908285,0.0400865023950809,-0.553818113063127
"23551",20191028,"81900",0.0263594086848613,1.92e-05,2.88e-07,0.02636582112432,0.181875376240689,0.0401102483374103,-0.554737557960336
"23561",20191028,"82900",0.0263661796923275,1.92e-05,2.88e-07,0.0263725921317863,0.181986828299247,0.040131073405596,-0.555543904921913
"23571",20191028,"83900",0.0263821421433561,1.921e-05,2.8815e-07,0.0263885545828148,0.182161946208893,0.0401637906482276,-0.556810714339315
"23581",20191028,"84900",0.0263906219942188,1.922e-05,2.883e-07,0.0263970344336776,0.182287980369635,0.0401873346120156,-0.557722332961779
"23591",20191028,"85900",0.0264042616975484,1.923e-05,2.8845e-07,0.0264106741370071,0.182446121378703,0.0402168728186544,-0.558866045296841
"23601",20191028,"90900",0.0264115783987724,1.923e-05,2.8845e-07,0.0264179908382311,0.182559607732789,0.0402380678416422,-0.559686709871141
"23616",20191028,"91900",0.0264204160195439,1.924e-05,2.886e-07,0.0264268284590026,0.182687946523152,0.0402620343224675,-0.560614682728393
"23621",20191028,"92900",0.0264284790773889,1.924e-05,2.886e-07,0.0264348915168476,0.182804585157247,0.0402838136409919,-0.561457967955111
"23631",20191028,"93900",0.0264351996667154,1.924e-05,2.886e-07,0.0264416121061741,0.182912480012461,0.0403039583904219,-0.562237962098719
"23641",20191028,"94900",0.0264428690073867,1.925e-05,2.8875e-07,0.0264492814468455,0.183025622438453,0.0403250809503325,-0.563055815191539
"23651",20191028,"95900",0.026446905379143,1.925e-05,2.8875e-07,0.0264533178186017,0.183112425287727,0.0403412848229139,-0.563683218660429
"23661",20191028,"100900",0.0264557060432737,1.925e-05,2.8875e-07,0.0264621184827324,0.183228079470355,0.0403628726794253,-0.564519085231407
"23671",20191028,"101900",0.0264757546981709,1.926e-05,2.889e-07,0.0264821671376296,0.18342003404818,0.0403986980749378,-0.56590621605113
"23681",20191028,"102900",0.0264927389909542,1.927e-05,2.8905e-07,0.0264991514304129,0.183589901810376,0.0404303965283312,-0.56713355160655
"23691",20191028,"103900",0.026500940200703,1.928e-05,2.892e-07,0.0265073526401618,0.183701088785051,0.0404511423315308,-0.567936808711656
"23701",20191028,"104900",0.0265089418609876,1.928e-05,2.892e-07,0.0265153543004463,0.183810173087282,0.0404714939446723,-0.56872480185525
"23716",20191028,"105900",0.0265173187951316,1.928e-05,2.892e-07,0.0265237312345904,0.183920293311929,0.0404920369569692,-0.569520204457213
"23721",20191028,"110900",0.0265291108733026,1.929e-05,2.8935e-07,0.0265355233127614,0.184050612587739,0.0405163456913937,-0.570461409924828
"23731",20191028,"111900",0.0265398484884918,1.929e-05,2.8935e-07,0.0265462609279505,0.184175828610484,0.0405397000292519,-0.571365660539137
"23741",20191028,"112900",0.0265478184452699,1.93e-05,2.895e-07,0.0265542308847286,0.184279277747454,0.0405589927445595,-0.572112648940782
"23751",20191028,"113900",0.0265559707867738,1.93e-05,2.895e-07,0.0265623832262325,0.184384668386164,0.0405786458390755,-0.572873589546403
"23761",20191028,"114900",0.0265656397380025,1.93e-05,2.895e-07,0.0265720521774612,0.184499664631674,0.0406000882164744,-0.573703807323104
"23771",20191028,"115900",0.0265787169102847,1.931e-05,2.8965e-07,0.0265851293497435,0.184639907167194,0.0406262352943102,-0.574716182326131
"23781",20191028,"120900",0.0265913082187154,1.932e-05,2.898e-07,0.0265977206581742,0.184776884662747,0.0406517707046768,-0.57570487242108
"23791",20191028,"121900",0.0265981011667668,1.932e-05,2.898e-07,0.0266045136062255,0.18487609892072,0.0406702644690869,-0.576420920007674
"23801",20191028,"122900",0.026607545438109,1.932e-05,2.898e-07,0.0266139578775677,0.184996745991009,0.0406927513169153,-0.577291571645877
"23816",20191028,"123900",0.0266184007821827,1.933e-05,2.8995e-07,0.0266248132216415,0.185128863766875,0.0407173735677141,-0.578244900545579
"23821",20191028,"124900",0.0266289634951605,1.933e-05,2.8995e-07,0.0266353759346192,0.18525806618653,0.0407414499005511,-0.579177090643387
"23831",20191028,"125900",0.0266450103765625,1.934e-05,2.901e-07,0.0266514228160212,0.185428310619494,0.0407731703270766,-0.580405242807703
"23841",20191028,"130900",0.0266627452706051,1.936e-05,2.904e-07,0.0266691577100639,0.185612491292902,0.0408074823859802,-0.58173373427397
"23851",20191028,"131900",0.0266717616571944,1.936e-05,2.904e-07,0.0266781740966531,0.185735218795376,0.0408303430997105,-0.582618851437568
"23861",20191028,"132900",0.0266820936106993,1.937e-05,2.9055e-07,0.026688506050158,0.185873505989273,0.0408560993867685,-0.583616076929292
"23871",20191028,"133900",0.0266931705153878,1.937e-05,2.9055e-07,0.0266995829548465,0.186013181665,0.0408821113114277,-0.584623198003714
"23881",20191028,"134900",0.0267014054473172,1.938e-05,2.907e-07,0.0267078178867759,0.186133319545199,0.0409044823092451,-0.585489349166672
"23891",20191028,"135900",0.0267088792078034,1.938e-05,2.907e-07,0.0267152916472621,0.186243575620034,0.0409250112657346,-0.586284179530559
"23901",20191028,"140900",0.0267155897674774,1.938e-05,2.907e-07,0.0267220022069362,0.186347132678253,0.0409442912193359,-0.587030650379126
"23916",20191028,"141900",0.0267304075791809,1.939e-05,2.9085e-07,0.0267368200186396,0.186508914298015,0.0409744079794654,-0.588196692501538
"23921",20191028,"142900",0.0267314443472952,1.939e-05,2.9085e-07,0.0267378567867539,0.186579509953208,0.0409875485954501,-0.588705461855616
"23931",20191028,"143900",0.0267373791386112,1.939e-05,2.9085e-07,0.0267437915780699,0.186682394598523,0.0410066980975615,-0.589446878158819
"23941",20191028,"144900",0.0267465153346781,1.94e-05,2.91e-07,0.0267529277741369,0.186810281286567,0.0410304988822106,-0.590368377766723
