"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"8661",20191010,"900",0.02317018887188,7.09e-06,1.0635e-07,0.0231766013113387,0.055520937767088,0.0146766575845072,0.430844979138545
"8671",20191010,"1900",0.0231756405497405,7.09e-06,1.0635e-07,0.0231820529891992,0.0555834394414691,0.0146906554531773,0.430302225344643
"868",20191010,"2900",0.023177917913424,7.09e-06,1.0635e-07,0.0231843303528827,0.0556404561172675,0.014703422805838,0.429807183811288
"869",20191010,"3900",0.0231701879503977,7.09e-06,1.0635e-07,0.0231766003898565,0.0556752438245952,0.0147112115968574,0.429505181196772
"870",20191010,"4900",0.0231787768184475,7.09e-06,1.0635e-07,0.0231851892579062,0.0557490333398327,0.0147277302354562,0.42886468766596
"8711",20191010,"5900",0.0232020483979312,7.09e-06,1.0635e-07,0.0232084608373899,0.055855228056871,0.014751497296245,0.427943144431187
"8721",20191010,"10900",0.0232236906145225,7.1e-06,1.065e-07,0.0232301030539812,0.0559597662133254,0.0147748868695593,0.427036238514229
"8731",20191010,"11900",0.0232426618666388,7.1e-06,1.065e-07,0.0232490743060976,0.0560605219823898,0.0147974238504706,0.42616239155706
"8741",20191010,"12900",0.023236997647612,7.1e-06,1.065e-07,0.0232434100870708,0.0560983494175867,0.0148058834676432,0.425834379239681
"8751",20191010,"13900",0.0232418003746583,7.1e-06,1.065e-07,0.0232482128141171,0.0561587693109805,0.0148193937898093,0.425310531582017
"876",20191010,"14900",0.0232471134247138,7.1e-06,1.065e-07,0.0232535258641725,0.05622490398596,0.0148341794341025,0.424737234973188
"877",20191010,"15900",0.0232586706241625,7.1e-06,1.065e-07,0.0232650830636212,0.0563058919619479,0.0148522821951468,0.42403532126231
"878",20191010,"20900",0.0232696804274329,7.1e-06,1.065e-07,0.0232760928668916,0.0563852828330893,0.0148700241060165,0.423347399467599
"879",20191010,"21900",0.023262978283158,7.1e-06,1.065e-07,0.0232693907226167,0.0564209004896354,0.0148779825381383,0.423038820709835
"880",20191010,"22900",0.0232495368327678,7.09e-06,1.0635e-07,0.0232559492722265,0.0564433134108571,0.0148829901024109,0.422844658387293
"8811",20191010,"23900",0.0232428733673328,7.09e-06,1.0635e-07,0.0232492858067915,0.0564795961185912,0.0148910958538004,0.422530367621781
"8821",20191010,"24900",0.0232331125191751,7.09e-06,1.0635e-07,0.0232395249586338,0.0565094217083894,0.01489775845497,0.422272033327923
"8831",20191010,"25900",0.0232378755326397,7.09e-06,1.0635e-07,0.0232442879720984,0.056578175921388,0.0149131150970036,0.421676598320908
"8841",20191010,"30900",0.0232369359841821,7.08e-06,1.062e-07,0.0232433484236408,0.0566319006259249,0.0149251128300467,0.421211401090351
"8851",20191010,"31900",0.0232168785599121,7.08e-06,1.062e-07,0.0232232909993708,0.0566448088219367,0.0149279952130385,0.421099640286656
"886",20191010,"32900",0.023200479484881,7.07e-06,1.0605e-07,0.0232068919243397,0.0566666239541422,0.0149328662750578,0.420910770957117
"887",20191010,"33900",0.0231866941706371,7.07e-06,1.0605e-07,0.0231931066100959,0.0566902245625042,0.0149381356904208,0.420706456006494
"888",20191010,"34900",0.0231605744879761,7.06e-06,1.059e-07,0.0231669869274348,0.0566823965804198,0.0149363879383275,0.420774222891296
"889",20191010,"35900",0.0231478935559525,7.05e-06,1.0575e-07,0.0231543059954112,0.0567104013760839,0.0149426403939158,0.420531791821881
"890",20191010,"40900",0.023158887514346,7.06e-06,1.059e-07,0.0231652999538047,0.0567990589970889,0.0149624313189597,0.419764423995343
"8911",20191010,"41900",0.0231739608881268,7.06e-06,1.059e-07,0.0231803733275855,0.0568998304269207,0.0149849206669034,0.418892428821013
"8921",20191010,"42900",0.0231874606225665,7.07e-06,1.0605e-07,0.0231938730620252,0.0569977183960564,0.0150067606848255,0.418045611135036
"8931",20191010,"43900",0.0231881242033395,7.07e-06,1.0605e-07,0.0231945366427983,0.0570671800726593,0.0150222549705856,0.417444841121479
"8941",20191010,"44900",0.0231857163906677,7.07e-06,1.0605e-07,0.0231921288301264,0.0571365262627001,0.015037720623235,0.416845181597031
"8951",20191010,"45900",0.0231863799946582,7.07e-06,1.0605e-07,0.0231927924341169,0.0572071698428402,0.0150534726741432,0.416234417658611
"896",20191010,"50900",0.0231982735837092,7.07e-06,1.0605e-07,0.0232046860231679,0.0573081461258474,0.015075983132079,0.415361606359024
"897",20191010,"51900",0.0232147291546698,7.08e-06,1.062e-07,0.0232211415941285,0.0574261019849307,0.0151022711478816,0.414342326323923
"898",20191010,"52900",0.0232219801778522,7.08e-06,1.062e-07,0.0232283926173109,0.0575228950649373,0.0151238366008554,0.413506157480102
"899",20191010,"53900",0.0232378660226731,7.09e-06,1.0635e-07,0.0232442784621319,0.0576484245348957,0.015151796257715,0.412422063560776
"900",20191010,"54900",0.0232450801809555,7.1e-06,1.065e-07,0.0232514926204142,0.0577511179710944,0.015174662644222,0.411535454272064
"9011",20191010,"55900",0.023269526449208,7.11e-06,1.0665e-07,0.0232759388886667,0.0578949736351461,0.0152066840427982,0.410293874376822
"9021",20191010,"60900",0.0233025311631849,7.12e-06,1.068e-07,0.0233089436026436,0.0580545674333898,0.0152421944425715,0.40891701530411
"9031",20191010,"61900",0.0233395091589153,7.13e-06,1.0695e-07,0.023345921598374,0.0582274154865073,0.0152806371689575,0.40742646162758
"9041",20191010,"62900",0.0234041986200808,7.15e-06,1.0725e-07,0.0234106110595395,0.0584744116431582,0.015335540779182,0.405297667210656
"9051",20191010,"63900",0.0234515654283673,7.17e-06,1.0755e-07,0.023457977867826,0.058684925863648,0.0153823070406876,0.403484387523028
"906",20191010,"64900",0.023515956271539,7.19e-06,1.0785e-07,0.0235223687109977,0.0589382503349234,0.0154385497645856,0.40130367809897
"907",20191010,"65900",0.0235721335465196,7.22e-06,1.083e-07,0.0235785459859783,0.0591760315948785,0.0154913080296014,0.399258075678803
"908",20191010,"70900",0.0236417444594855,7.24e-06,1.086e-07,0.0236481568989442,0.0594548021705208,0.0155531196942128,0.396861448984802
"909",20191010,"71900",0.0236845756131124,7.26e-06,1.089e-07,0.0236909880525711,0.0596662863643378,0.0155999824576671,0.395044439836404
"9101",20191010,"72900",0.0237328195115572,7.28e-06,1.092e-07,0.0237392319510159,0.0598917054101629,0.0156499051278987,0.393108791896128
"9111",20191010,"73900",0.0238074827042614,7.31e-06,1.0965e-07,0.0238138951437201,0.0601826733262574,0.0157143022587748,0.390611931249812
"9121",20191010,"74900",0.0239084541695085,7.34e-06,1.101e-07,0.0239148666089672,0.0605463591310106,0.0157947265466785,0.387493659059801
"9131",20191010,"75900",0.0239896974388466,7.37e-06,1.1055e-07,0.0239961098783054,0.0608619818699783,0.0158644625460109,0.38478980780545
"9141",20191010,"80900",0.0240483019682015,7.4e-06,1.11e-07,0.0240547144076603,0.0611196410692273,0.0159213507157879,0.382584105703612
"9151",20191010,"81900",0.0241082569453263,7.42e-06,1.113e-07,0.0241146693847851,0.0613699345274062,0.0159765775594409,0.380442821352787
"9161",20191010,"82900",0.0241705522814496,7.44e-06,1.116e-07,0.0241769647209083,0.0616163958791772,0.0160309252564371,0.378335627429315
"9171",20191010,"83900",0.0242451096722214,7.46e-06,1.119e-07,0.0242515221116801,0.0618955893389098,0.0160924506972216,0.375950139151704
"9181",20191010,"84900",0.0243130354317756,7.49e-06,1.1235e-07,0.0243194478712343,0.0621547026095566,0.0161495131896544,0.373737694262118
"9191",20191010,"85900",0.0244100077906165,7.52e-06,1.128e-07,0.0244164202300752,0.0624813317405964,0.0162213924550558,0.370950774599654
"920",20191010,"90900",0.0244914085977983,7.55e-06,1.1325e-07,0.024497821037257,0.0627677803961428,0.0162843822323723,0.368508525587069
"9211",20191010,"91900",0.024551375650066,7.56e-06,1.134e-07,0.0245577880895247,0.0629906682678997,0.0163333646886459,0.366609373970747
"9221",20191010,"92900",0.0246038025855115,7.58e-06,1.137e-07,0.0246102150249702,0.0631999383283883,0.0163793303714535,0.364827191694299
"9231",20191010,"93900",0.0246639842422902,7.6e-06,1.14e-07,0.0246703966817489,0.0634228737222907,0.0164282720540428,0.362929626851039
"9241",20191010,"94900",0.0247235286944915,7.62e-06,1.143e-07,0.0247299411339502,0.0636447465178252,0.0164769543860293,0.361042120565513
"9251",20191010,"95900",0.0247834242077693,7.63e-06,1.1445e-07,0.024789836647228,0.0638572952586456,0.0165235665765387,0.35923488042643
"926",20191010,"100900",0.0248603461559649,7.66e-06,1.149e-07,0.0248667585954236,0.0641124258188066,0.016579485740322,0.35706679553311
"927",20191010,"101900",0.0248988702273902,7.67e-06,1.1505e-07,0.024905282666849,0.064270106685159,0.0166140290199307,0.355727493488139
"928",20191010,"102900",0.024972043122116,7.69e-06,1.1535e-07,0.0249784555615747,0.0645070258936243,0.0166659067956241,0.353716106264127
"929",20191010,"103900",0.02504211040692,7.71e-06,1.1565e-07,0.0250485228463787,0.0647409186499094,0.0167170933423453,0.351731522540177
"930",20191010,"104900",0.0250915103979336,7.72e-06,1.158e-07,0.0250979228373924,0.0649240322962499,0.0167571473644649,0.350178566846723
"9311",20191010,"105900",0.0251685792205997,7.74e-06,1.161e-07,0.0251749916600584,0.0651788247223663,0.0168128516196413,0.348018831149932
"9321",20191010,"110900",0.0252167403602485,7.76e-06,1.164e-07,0.0252231527997072,0.0653579390097263,0.0168519907576564,0.346501351767093
