"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"874410",20200130,"21900",0.0266514541247394,5.937e-05,8.9055e-07,0.0266578665641981,0.596746403846043,0.109767968785065,-3.24002821856414
"87457",20200130,"22900",0.0266516430810259,5.937e-05,8.9055e-07,0.0266580555204846,0.596786909887255,0.109774281854606,-3.24027012200538
"87461",20200130,"23900",0.0266523480246432,5.937e-05,8.9055e-07,0.026658760464102,0.596843433534973,0.109783091239047,-3.24060767838108
"87471",20200130,"24900",0.026652743209356,5.936e-05,8.904e-07,0.0266591556488148,0.596897720838992,0.109791551962506,-3.24093187421464
"87481",20200130,"25900",0.0266525711827627,5.936e-05,8.904e-07,0.0266589836222214,0.596946292241638,0.109799121758179,-3.24122193119506
"87491",20200130,"30900",0.0266530177702568,5.936e-05,8.904e-07,0.0266594302097155,0.597016796825994,0.109810109646944,-3.24164296070233
"87501",20200130,"31900",0.0266535675440515,5.936e-05,8.904e-07,0.0266599799835103,0.597111353916651,0.109824845722225,-3.24220761011963
"875110",20200130,"32900",0.0266537560872204,5.937e-05,8.9055e-07,0.0266601685266791,0.59722002585203,0.109841781059348,-3.24285652747343
"875210",20200130,"33900",0.0266540994557842,5.937e-05,8.9055e-07,0.026660511895243,0.597349010005818,0.109861881223708,-3.24362670950827
"875310",20200130,"34900",0.0266535661730915,5.938e-05,8.907e-07,0.0266599786125502,0.597448122738246,0.109877325943644,-3.24421850563314
"875410",20200130,"35900",0.0266516930857906,5.938e-05,8.907e-07,0.0266581055252493,0.597505922133607,0.109886332632805,-3.24456361447589
"87557",20200130,"40900",0.0266504901755486,5.938e-05,8.907e-07,0.0266569026150073,0.597560562936616,0.109894847006604,-3.24488985866823
"87561",20200130,"41900",0.026649957514645,5.937e-05,8.9055e-07,0.0266563699541037,0.597611653711943,0.109902808091695,-3.24519490201429
"87571",20200130,"42900",0.0266507134043803,5.937e-05,8.9055e-07,0.026657125843839,0.597681498422367,0.109913691291027,-3.24561191057864
"87581",20200130,"43900",0.0266505413813723,5.937e-05,8.9055e-07,0.026656953820831,0.597723927236608,0.109920302451948,-3.24586522813159
"87591",20200130,"44900",0.0266510392440523,5.937e-05,8.9055e-07,0.026657451683511,0.597777514970897,0.109928652267894,-3.24618516459812
"87601",20200130,"45900",0.0266521555224079,5.937e-05,8.9055e-07,0.0266585679618666,0.597842794411249,0.109938823682006,-3.24657489769957
"876110",20200130,"50900",0.0266521379938015,5.937e-05,8.9055e-07,0.0266585504332602,0.59788033133481,0.109944672362366,-3.24679899833065
"876210",20200130,"51900",0.0266536144463651,5.937e-05,8.9055e-07,0.0266600268858238,0.597945674949255,0.109954853508218,-3.24718910294379
"876310",20200130,"52900",0.0266541631193528,5.936e-05,8.904e-07,0.0266605755588115,0.597988358109876,0.109961503851838,-3.24744391953926
"876410",20200130,"53900",0.0266538880985733,5.936e-05,8.904e-07,0.026660300538032,0.598013014471718,0.109965345457437,-3.24759111550185
"87656",20200130,"54900",0.0266532530127754,5.935e-05,8.9025e-07,0.0266596654522341,0.598027800931749,0.10996764926292,-3.24767938865424
"87661",20200130,"55900",0.0266534415673951,5.935e-05,8.9025e-07,0.0266598540068538,0.598060614676223,0.109972761779701,-3.24787528088913
"87671",20200130,"60900",0.026654299351793,5.935e-05,8.9025e-07,0.0266607117912517,0.598104842209569,0.109979652544109,-3.248139308474
"87681",20200130,"61900",0.0266541278626173,5.934e-05,8.901e-07,0.026660540302076,0.598124650914596,0.109982738766502,-3.24825756051431
"87691",20200130,"62900",0.0266544709783548,5.934e-05,8.901e-07,0.0266608834178136,0.598154320635606,0.109987361319007,-3.24843467859984
"87701",20200130,"63900",0.0266542482447071,5.933e-05,8.8995e-07,0.0266606606841658,0.598171712441522,0.109990070951936,-3.24853850102467
"877110",20200130,"64900",0.0266534597228902,5.933e-05,8.8995e-07,0.026659872162349,0.598176424547093,0.109990805093086,-3.24856663040141
"877210",20200130,"65900",0.0266537512887503,5.932e-05,8.898e-07,0.026660163728209,0.598203578200572,0.109995035586869,-3.24872872605345
"877310",20200130,"70900",0.0266530138291223,5.932e-05,8.898e-07,0.026659426268581,0.598206390626422,0.109995473756435,-3.24874551495534
"877410",20200130,"71900",0.0266538196152633,5.931e-05,8.8965e-07,0.026660232054722,0.598245515902785,0.110001569353093,-3.24897907362441
"87756",20200130,"72900",0.0266534947865963,5.931e-05,8.8965e-07,0.026659907226055,0.598259054677922,0.110003678638074,-3.24905989284126
"87761",20200130,"73900",0.0266548149097067,5.931e-05,8.8965e-07,0.0266612273491654,0.598310002064112,0.110011615964091,-3.24936401853763
"87771",20200130,"74900",0.0266542854611245,5.93e-05,8.895e-07,0.0266606979005832,0.598320973153812,0.110013325186764,-3.24942950885302
"87781",20200130,"75900",0.0266556037941324,5.93e-05,8.895e-07,0.0266620162335911,0.598368669144181,0.110020755848632,-3.24971422067407
"87791",20200130,"80900",0.0266551227892842,5.929e-05,8.8935e-07,0.0266615352287429,0.598377899661649,0.110022193880538,-3.2497693199762
"87801",20200130,"81900",0.026654437453246,5.929e-05,8.8935e-07,0.0266608498927048,0.598381940791812,0.110022823451339,-3.24979344246174
"878110",20200130,"82900",0.0266550906776136,5.928e-05,8.892e-07,0.0266615031170724,0.598413459838594,0.110027733805789,-3.24998158632404
"878210",20200130,"83900",0.0266558434831408,5.928e-05,8.892e-07,0.0266622559225995,0.598448744632111,0.110033230779327,-3.25019220668937
"878310",20200130,"84900",0.0266574163302587,5.928e-05,8.892e-07,0.0266638287697175,0.598501726460533,0.110041484658696,-3.25050845934105
"878410",20200130,"85900",0.0266582211053073,5.928e-05,8.892e-07,0.0266646335447661,0.598538798575984,0.110047259945484,-3.25072974279571
"87856",20200130,"90900",0.0266581536080804,5.927e-05,8.8905e-07,0.0266645660475392,0.598554313333944,0.110049676898887,-3.25082234968023
"87861",20200130,"91900",0.0266595765608421,5.927e-05,8.8905e-07,0.0266659890003009,0.598601895017869,0.110057089311482,-3.25110635999414
"87871",20200130,"92900",0.0266612559322174,5.927e-05,8.8905e-07,0.0266676683716761,0.598655636482904,0.110065461204433,-3.25142713272286
"87881",20200130,"93900",0.0266629818975149,5.927e-05,8.8905e-07,0.0266693943369736,0.598710905119722,0.110074070881857,-3.25175701565073
"87891",20200130,"94900",0.0266651238019877,5.927e-05,8.8905e-07,0.0266715362414464,0.5987734423991,0.110083812712752,-3.25213027669743
"87901",20200130,"95900",0.0266682880679497,5.927e-05,8.8905e-07,0.0266747005074084,0.598861840851867,0.11009758283856,-3.25265788165428
"879110",20200130,"100900",0.0266724768397596,5.927e-05,8.8905e-07,0.0266788892792183,0.59897109561189,0.110114601392999,-3.25330994855386
"879210",20200130,"101900",0.0266750216755821,5.927e-05,8.8905e-07,0.0266814341150408,0.599044079996789,0.110125969866772,-3.25374553092377
"879310",20200130,"102900",0.0266783869515393,5.927e-05,8.8905e-07,0.0266847993909981,0.599136910994132,0.110140429459152,-3.25429954773621
"879410",20200130,"103900",0.0266823203743783,5.928e-05,8.892e-07,0.026688732813837,0.599242781375554,0.110156919681624,-3.25493136564005
"87956",20200130,"104900",0.0266857362220388,5.928e-05,8.892e-07,0.0266921486614975,0.599334250938281,0.110171166494508,-3.25547722613346
"87961",20200130,"105900",0.0266898602618143,5.928e-05,8.892e-07,0.0266962727012731,0.599442631799436,0.110188046891581,-3.25612398905165
"87971",20200130,"110900",0.0266915785173899,5.928e-05,8.892e-07,0.0266979909568486,0.599499843254076,0.110196957428846,-3.25646539030438
"87981",20200130,"111900",0.0266922320933388,5.928e-05,8.892e-07,0.0266986445327975,0.599531617262774,0.11020190609309,-3.25665499476277
"87991",20200130,"112900",0.026694010500877,5.928e-05,8.892e-07,0.0267004229403357,0.599587676607583,0.110210636995597,-3.25698951241516
"88001",20200130,"113900",0.0266973177150251,5.928e-05,8.892e-07,0.0267037301544838,0.599677667691756,0.110224652299793,-3.2575264964097
"880110",20200130,"114900",0.0266996017140137,5.928e-05,8.892e-07,0.0267060141534724,0.599744095882455,0.110234997688642,-3.25792286977659
"880210",20200130,"115900",0.0267012716800221,5.928e-05,8.892e-07,0.0267076841194808,0.599797696483848,0.110243345207744,-3.25824269607621
"880310",20200130,"120900",0.0267050420978546,5.928e-05,8.892e-07,0.0267114545373133,0.599897868288215,0.110258945213372,-3.25884039209117
"880410",20200130,"121900",0.0267079383335747,5.928e-05,8.892e-07,0.0267143507730334,0.599979525921124,0.110271661666487,-3.2593276066347
"88056",20200130,"122900",0.0267124762530108,5.929e-05,8.8935e-07,0.0267188886924695,0.600097671742774,0.110290059917206,-3.26003250952613
"88061",20200130,"123900",0.0267145520539474,5.929e-05,8.8935e-07,0.0267209644934062,0.600159594012581,0.110299702537894,-3.26040195172405
"88071",20200130,"124900",0.0267188322167325,5.929e-05,8.8935e-07,0.0267252446561912,0.600270596758903,0.110316987657378,-3.26106420255537
"88081",20200130,"125900",0.0267205492954376,5.929e-05,8.8935e-07,0.0267269617348963,0.60032502524626,0.110325462971206,-3.26138891929703
"88091",20200130,"130900",0.0267240056016585,5.929e-05,8.8935e-07,0.0267304180411172,0.600417019591029,0.11033978757329,-3.26193773984905
"881010",20200130,"131900",0.0267287937703909,5.93e-05,8.895e-07,0.0267352062098496,0.600538655677978,0.110358727228954,-3.2626633749532
"881110",20200130,"132900",0.0267307628891549,5.93e-05,8.895e-07,0.0267371753286137,0.600598150182661,0.110367990758487,-3.26301828749306
"881210",20200130,"133900",0.0267342177639815,5.93e-05,8.895e-07,0.0267406302034403,0.600691967735061,0.110382598237521,-3.26357794068012
"881310",20200130,"134900",0.0267358321076302,5.93e-05,8.895e-07,0.0267422445470889,0.600746489142527,0.110391087110658,-3.2639031722127
"881410",20200130,"135900",0.0267372835870943,5.93e-05,8.895e-07,0.026743696026553,0.600799632429043,0.110399361299924,-3.2642201780429
"881510",20200130,"140900",0.0267385350617315,5.93e-05,8.895e-07,0.0267449475011902,0.600852128709011,0.110407534643228,-3.26453331963197
"881610",20200130,"141900",0.0267411568044246,5.93e-05,8.895e-07,0.0267475692438833,0.60095162774817,0.110423025723733,-3.26512682081145
"881710",20200130,"142900",0.0267434338289317,5.93e-05,8.895e-07,0.0267498462683904,0.601036397396965,0.11043622326536,-3.26563244930563
"881810",20200130,"143900",0.0267439681993013,5.93e-05,8.895e-07,0.0267503806387601,0.60107565890131,0.110442335679192,-3.26586662958696
"88192",20200130,"144900",0.0267439959220859,5.929e-05,8.8935e-07,0.0267504083615446,0.601107024962164,0.110447218849805,-3.26605371457673
"88201",20200130,"145900",0.0267435120727367,5.929e-05,8.8935e-07,0.0267499245121954,0.601123592835185,0.110449798174588,-3.26615253409196
"882110",20200130,"150900",0.0267429174130434,5.928e-05,8.892e-07,0.0267493298525021,0.601134088346168,0.11045143213439,-3.26621513459949
"882210",20200130,"151900",0.0267438044393244,5.928e-05,8.892e-07,0.0267502168787831,0.601174936232647,0.110457791364483,-3.26645877014011
"882310",20200130,"152900",0.0267503635099741,5.929e-05,8.8935e-07,0.0267567759494328,0.601354333488687,0.110485719284869,-3.26752874372361
"882410",20200130,"153900",0.0267527873431823,5.929e-05,8.8935e-07,0.026759199782641,0.601442120890938,0.110499385248682,-3.26805231128169
"88259",20200130,"154900",0.0267548543204143,5.929e-05,8.8935e-07,0.026761266759873,0.601519814865861,0.110511479703218,-3.26851567018487
"88261",20200130,"155900",0.0267565117579976,5.929e-05,8.8935e-07,0.0267629241974563,0.601585826164961,0.110521755353218,-3.26890934665273
"88271",20200130,"160900",0.0267557670691534,5.929e-05,8.8935e-07,0.0267621795086121,0.601588226351387,0.110522128975035,-3.26892366068095
"88281",20200130,"161900",0.0267549716496949,5.928e-05,8.892e-07,0.0267613840891536,0.601582645279744,0.110521260204615,-3.26889037674402
"88291",20200130,"162900",0.0267547893919763,5.927e-05,8.8905e-07,0.026761201831435,0.601588474361619,0.110522167581203,-3.26892513974277
"88301",20200130,"163900",0.0267536362875552,5.926e-05,8.889e-07,0.026760048727014,0.601571222211989,0.110519482043462,-3.2688222526233
"883110",20200130,"164900",0.0267530455729785,5.926e-05,8.889e-07,0.0267594580124372,0.601564720084964,0.110518469893641,-3.26878347557669
"883210",20200130,"165900",0.026751535914312,5.925e-05,8.8875e-07,0.0267579483537707,0.601554912281419,0.110516943164446,-3.26872498417107
"883310",20200130,"170900",0.0267518135973422,5.924e-05,8.886e-07,0.0267582260368009,0.601632940934384,0.110529089369304,-3.2691903239076
"883410",20200130,"171900",0.02674999773967,5.924e-05,8.886e-07,0.0267564101791287,0.601624615427814,0.110527793404169,-3.26914067355521
"88357",20200130,"172900",0.0267484373491121,5.923e-05,8.8845e-07,0.0267548497885708,0.601605392209886,0.110524801068854,-3.26902603268315
"88361",20200130,"173900",0.0267469285885008,5.922e-05,8.883e-07,0.0267533410279595,0.601580769480873,0.110520968210493,-3.26887918999667
"88371",20200130,"174900",0.0267455728697513,5.921e-05,8.8815e-07,0.0267519853092101,0.601557990145721,0.110517422279803,-3.26874333983889
"88381",20200130,"175900",0.0267442685792541,5.92e-05,8.88e-07,0.0267506810187129,0.601534909155367,0.110513829371236,-3.26860568977645
"88391",20200130,"180900",0.0267421992880094,5.919e-05,8.8785e-07,0.0267486117274681,0.601495834203962,0.110507746710436,-3.26837265308247
"88401",20200130,"181900",0.0267402325886417,5.918e-05,8.877e-07,0.0267466450281004,0.601460708233742,0.110502278722203,-3.26816316523349
"884110",20200130,"182900",0.0267378073103013,5.917e-05,8.8755e-07,0.02674421974976,0.601415020555246,0.110495166541395,-3.26789068521588
"884210",20200130,"183900",0.0267359944470807,5.916e-05,8.874e-07,0.0267424068865394,0.601383134256934,0.110490202766485,-3.26770051411136
"884310",20200130,"184900",0.0267333662054376,5.915e-05,8.8725e-07,0.0267397786448963,0.6013324143473,0.110482307059909,-3.26739801502525
"884410",20200130,"185900",0.0267302281437757,5.913e-05,8.8695e-07,0.0267366405832344,0.601273512657203,0.110473137545642,-3.26704671335406
"88457",20200130,"190900",0.0267275496041685,5.912e-05,8.868e-07,0.0267339620436272,0.601227638427116,0.110465995984797,-3.26677310597339
"88461",20200130,"191900",0.0267245155316107,5.911e-05,8.8665e-07,0.0267309279710694,0.601177204683274,0.110458144516671,-3.26647230013654
"88471",20200130,"192900",0.0267226547843275,5.91e-05,8.865e-07,0.0267290672237862,0.601157167868671,0.110455025180148,-3.26635279181591
"88481",20200130,"193900",0.0267204373234399,5.909e-05,8.8635e-07,0.0267268497628986,0.601132048005974,0.110451114490944,-3.26620296499896
"88491",20200130,"194900",0.0267183733151312,5.908e-05,8.862e-07,0.02672478575459,0.601118507046719,0.110449006408434,-3.26612219982287
"88501",20200130,"195900",0.0267159531129103,5.908e-05,8.862e-07,0.026722365552369,0.601094610177247,0.110445286080268,-3.26597966595545
"885110",20200130,"200900",0.0267128703793491,5.907e-05,8.8605e-07,0.0267192828188078,0.601061626471473,0.110440151052169,-3.26578293166287
"885210",20200130,"201900",0.026710909832965,5.906e-05,8.859e-07,0.0267173222724237,0.601059051693555,0.110439750199192,-3.26576757408864
"885310",20200130,"202900",0.0267094591735571,5.905e-05,8.8575e-07,0.0267158716130158,0.601068236713499,0.110441180163103,-3.26582235919852
"885410",20200130,"203900",0.0267074988242579,5.904e-05,8.856e-07,0.0267139112637166,0.601057433906276,0.110439498334676,-3.26575792459496
"88557",20200130,"204900",0.0267056921296441,5.904e-05,8.856e-07,0.0267121045691028,0.601046538418685,0.110437802072687,-3.26569293698517
"88561",20200130,"205900",0.02670378374736,5.903e-05,8.8545e-07,0.0267101961868188,0.601037932820334,0.110436462308366,-3.26564160758519
"88571",20200130,"210900",0.0267009080968159,5.902e-05,8.853e-07,0.0267073205362746,0.601005837317758,0.110431465487716,-3.26545016795568
"88581",20200130,"211900",0.0266977785343432,5.901e-05,8.8515e-07,0.0267041909738019,0.600963857402524,0.110424929740821,-3.26519976822248
"88591",20200130,"212900",0.0266952606982105,5.9e-05,8.85e-07,0.0267016731376693,0.600939290176969,0.110421104899233,-3.26505322943751
"88601",20200130,"213900",0.0266926414771764,5.899e-05,8.8485e-07,0.0266990539166351,0.60091306945753,0.110417022600843,-3.26489682673313
"886110",20200130,"214900",0.0266908372732219,5.898e-05,8.847e-07,0.0266972497126806,0.600902819529718,0.110415426784306,-3.26483568711159
"886210",20200130,"215900",0.0266894919032689,5.898e-05,8.847e-07,0.0266959043427276,0.600893053437434,0.110413906292505,-3.26477743334422
"886310",20200130,"220900",0.0266878414071465,5.897e-05,8.8455e-07,0.0266942538466052,0.600876154012087,0.110411275196668,-3.26467662956818
"886410",20200130,"221900",0.0266875149609581,5.896e-05,8.844e-07,0.0266939274004169,0.600886952877283,0.110412956488825,-3.26474104402751
"88656",20200130,"222900",0.0266874427750044,5.896e-05,8.844e-07,0.0266938552144631,0.600898694526395,0.110414784559243,-3.26481108189781
"88661",20200130,"223900",0.0266874217486975,5.895e-05,8.8425e-07,0.0266938341881562,0.600912902768296,0.110416996648944,-3.26489583245277
"88671",20200130,"224900",0.0266876549997611,5.895e-05,8.8425e-07,0.0266940674392198,0.600930019574811,0.110419661564207,-3.26499793180515
"88681",20200130,"225900",0.0266880917777552,5.894e-05,8.841e-07,0.026694504217214,0.600948345759013,0.11042251475461,-3.26510724436711
"88691",20200130,"230900",0.0266877652918442,5.893e-05,8.8395e-07,0.0266941777313029,0.600948251673022,0.110422500106464,-3.26510668316171
"88701",20200130,"231900",0.0266857091042836,5.892e-05,8.838e-07,0.0266921215437423,0.600909619526412,0.110416485479756,-3.26487624831737
"887110",20200130,"232900",0.0266831451846314,5.891e-05,8.8365e-07,0.0266895576240902,0.600859725823049,0.110408717457458,-3.26457863620945
"887210",20200130,"233900",0.0266804294136374,5.89e-05,8.835e-07,0.0266868418530961,0.600806814084283,0.110400479445282,-3.26426301707144
"887310",20200130,"234900",0.0266778156306556,5.889e-05,8.8335e-07,0.0266842280701144,0.600759382569276,0.110393094573988,-3.26398008343618
"887410",20200130,"235900",0.0266749482643641,5.888e-05,8.832e-07,0.0266813607038228,0.600706517963853,0.110384863690296,-3.26366473632097
