"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"129083",20200317,"23900",0.0286548503172567,8.38e-05,1.257e-06,0.0286612627567154,0.853791478736784,0.148690531920296,-4.72435739553782
"129091",20200317,"24900",0.0286525616228808,8.379e-05,1.25685e-06,0.0286589740623396,0.853747650207429,0.148684064556279,-4.72411205994861
"1291010",20200317,"25900",0.0286502738473087,8.378e-05,1.2567e-06,0.0286566862867674,0.853701221074711,0.148677213390373,-4.72385216454946
"1291123",20200317,"30900",0.0286479863901925,8.377e-05,1.25655e-06,0.0286543988296512,0.85365081232527,0.14866977492068,-4.72356998948851
"1291210",20200317,"31900",0.0286456989174041,8.376e-05,1.2564e-06,0.0286521113568628,0.853601280368108,0.148662465767813,-4.72329271939625
"1291310",20200317,"32900",0.0286434104935299,8.375e-05,1.25625e-06,0.0286498229329886,0.853551866540861,0.14865517398218,-4.72301610752341
"1291410",20200317,"33900",0.0286411241799271,8.374e-05,1.2561e-06,0.0286475366193858,0.853508041332857,0.148648706831079,-4.72277077743184
"1291510",20200317,"34900",0.0286388375155516,8.372e-05,1.2558e-06,0.0286452499550103,0.853469016235246,0.148642947974818,-4.72255231596725
"1291610",20200317,"35900",0.0286365515338022,8.372e-05,1.2558e-06,0.028642963973261,0.853435684094482,0.148638029185071,-4.7223657220206
"1291710",20200317,"40900",0.0286342653139189,8.371e-05,1.25565e-06,0.0286406777533776,0.853405277305547,0.148633542060899,-4.72219550303953
"1291810",20200317,"41900",0.0286319800710465,8.37e-05,1.2555e-06,0.0286383925105052,0.853377200666847,0.148629398774884,-4.72203832735164
"1291910",20200317,"42900",0.0286296948061072,8.369e-05,1.25535e-06,0.0286361072455659,0.853351838763168,0.148625656086012,-4.7218963481628
"1292010",20200317,"43900",0.0286274099946806,8.368e-05,1.2552e-06,0.0286338224341394,0.853325006608791,0.148621696411855,-4.72174613744861
"1292110",20200317,"44900",0.0286251254982395,8.367e-05,1.25505e-06,0.0286315379376982,0.853298210445172,0.148617742029952,-4.72159612732024
"1292210",20200317,"45900",0.0286228415585292,8.366e-05,1.2549e-06,0.0286292539979879,0.853273564685427,0.148614104972188,-4.72145815477969
"1292310",20200317,"50900",0.0286205575759086,8.365e-05,1.25475e-06,0.0286269700153674,0.853246554808292,0.148610119015237,-4.72130694650478
"1292410",20200317,"51900",0.0286182738801561,8.364e-05,1.2546e-06,0.0286246863196148,0.853215598606142,0.148605550659425,-4.721133644563
"1292510",20200317,"52900",0.0286159911771495,8.363e-05,1.25445e-06,0.0286224036166082,0.853184135249894,0.148600907434506,-4.72095750219815
"1292610",20200317,"53900",0.0286137088291167,8.362e-05,1.2543e-06,0.0286201212685755,0.853150735968049,0.14859597848552,-4.72077052052467
"1292710",20200317,"54900",0.0286114259105911,8.361e-05,1.25415e-06,0.0286178383500499,0.853118491735039,0.148591219966639,-4.72059000392633
"1292810",20200317,"55900",0.0286091450716122,8.36e-05,1.254e-06,0.028615557511071,0.853086851066392,0.148586550493498,-4.72041286507087
"129298",20200317,"60900",0.0286068690316454,8.359e-05,1.25385e-06,0.0286132814711041,0.853056657732652,0.148582094590789,-4.7202438278899
"129301",20200317,"61900",0.0286045930167265,8.358e-05,1.2537e-06,0.0286110054561853,0.853025232111153,0.148577456802677,-4.72006789054599
"1293110",20200317,"62900",0.0286023160739725,8.358e-05,1.2537e-06,0.0286087285134312,0.852996724330985,0.148573249606547,-4.7199082877639
"1293210",20200317,"63900",0.028600047546602,8.357e-05,1.25355e-06,0.0286064599860607,0.85296758251833,0.14856894881731,-4.71974513425888
"1293310",20200317,"64900",0.0285977656460834,8.356e-05,1.2534e-06,0.0286041780855422,0.852937654543483,0.148564531981811,-4.71957757823916
"1293410",20200317,"65900",0.0285956633420707,8.355e-05,1.25325e-06,0.0286020757815294,0.852921430601535,0.148562137607345,-4.7194867457277
"1293510",20200317,"70900",0.0285940766879013,8.354e-05,1.2531e-06,0.02860048912736,0.85292661098871,0.148562902144045,-4.71951574904625
"1293610",20200317,"71900",0.0285926985533293,8.354e-05,1.2531e-06,0.028599110992788,0.852927694918029,0.148563062113416,-4.719521817613
"1293710",20200317,"72900",0.0285918075664064,8.353e-05,1.25295e-06,0.0285982200058651,0.852924823689325,0.148562638369251,-4.71950574253668
"129384",20200317,"73900",0.0285911269294931,8.352e-05,1.2528e-06,0.0285975393689518,0.852928340738488,0.148563157425422,-4.71952543335044
"129391",20200317,"74900",0.02859093009133,8.352e-05,1.2528e-06,0.0285973425307887,0.852942557375357,0.148565255554003,-4.71960502751661
"129401",20200317,"75900",0.0285911153299425,8.351e-05,1.25265e-06,0.0285975277694012,0.852966296956644,0.148568759091812,-4.71973793688209
"1294110",20200317,"80900",0.0285914402246877,8.351e-05,1.25265e-06,0.0285978526641464,0.852992992421806,0.148572698847453,-4.71988739433677
"1294210",20200317,"81900",0.028591245951231,8.351e-05,1.25265e-06,0.0285976583906897,0.853005810318014,0.148574590524559,-4.71995915640179
"1294310",20200317,"82900",0.0285912220659441,8.35e-05,1.2525e-06,0.0285976345054028,0.853021108275064,0.148576848205681,-4.72004480302671
"1294410",20200317,"83900",0.0285907838874877,8.349e-05,1.25235e-06,0.0285971963269464,0.853021628524654,0.1485769249843,-4.72004771567333
"1294510",20200317,"84900",0.0285911438960287,8.349e-05,1.25235e-06,0.0285975563354874,0.853044797570502,0.148580344273052,-4.72017742853873
"1294610",20200317,"85900",0.0285916079955329,8.349e-05,1.25235e-06,0.0285980204349917,0.853068072014753,0.148583779102226,-4.72030773080712
"1294710",20200317,"90900",0.0285919856841731,8.348e-05,1.2522e-06,0.0285983981236318,0.853089829892352,0.14858699010442,-4.72042954194683
"129484",20200317,"91900",0.028592414619179,8.348e-05,1.2522e-06,0.0285988270586377,0.85311208911861,0.148590275082122,-4.72055415926801
"129491",20200317,"92900",0.0285923529418045,8.347e-05,1.25205e-06,0.0285987653812632,0.853120326602513,0.148591490752279,-4.72060027631076
"129501",20200317,"93900",0.0285921557433025,8.347e-05,1.25205e-06,0.0285985681827612,0.853125217436402,0.148592212530178,-4.72062765730091
"1295110",20200317,"94900",0.0285919593166061,8.346e-05,1.2519e-06,0.0285983717560649,0.853130446058303,0.148592984157347,-4.72065692934053
"1295210",20200317,"95900",0.0285915544728632,8.345e-05,1.25175e-06,0.0285979669123219,0.853130302347216,0.148592962948827,-4.72065612478546
"1295310",20200317,"100900",0.0285909441315675,8.345e-05,1.25175e-06,0.0285973565710262,0.853123514053622,0.148591961148977,-4.72061812103539
"1295410",20200317,"101900",0.0285904744638302,8.344e-05,1.2516e-06,0.028596886903289,0.85311966235294,0.148591392723822,-4.72059655755386
"1295510",20200317,"102900",0.0285911467555143,8.344e-05,1.2516e-06,0.028597559194973,0.853153690340527,0.148596414482646,-4.72078706026305
"1295610",20200317,"103900",0.0285921999264564,8.343e-05,1.25145e-06,0.0285986123659151,0.853195286421471,0.148602553078774,-4.72101993031809
"1295710",20200317,"104900",0.0285919661385436,8.343e-05,1.25145e-06,0.0285983785780024,0.853197576781588,0.148602891080341,-4.72103275252793
"129584",20200317,"105900",0.0285943041657944,8.343e-05,1.25145e-06,0.0286007166052532,0.85328057294559,0.148615139206374,-4.72149738868319
"129591",20200317,"110900",0.0285948348597337,8.343e-05,1.25145e-06,0.0286012472991925,0.853307395689303,0.148619097523258,-4.72164754820176
"129601",20200317,"111900",0.0285959919553249,8.343e-05,1.25145e-06,0.0286024043947836,0.853379612570451,0.148629754701729,-4.7220518294555
"1296110",20200317,"112900",0.0285970798795391,8.342e-05,1.2513e-06,0.0286034923189978,0.853423791970693,0.148636274269488,-4.7222991493541
"1296210",20200317,"113900",0.0285980592661034,8.342e-05,1.2513e-06,0.0286044717055621,0.853460937516517,0.148641755809294,-4.72250709127611
"1296310",20200317,"114900",0.0285995626841035,8.342e-05,1.2513e-06,0.0286059751235622,0.853513652765352,0.148649534895737,-4.7228021899264
"1296410",20200317,"115900",0.0285998479483315,8.341e-05,1.25115e-06,0.0286062603877903,0.853531133359177,0.148652114456672,-4.72290004509019
"1296510",20200317,"120900",0.0286012118307562,8.341e-05,1.25115e-06,0.028607624270215,0.853580930070449,0.148659462769854,-4.72317880157124
"1296610",20200317,"121900",0.0286020916615941,8.341e-05,1.25115e-06,0.0286085041010528,0.853615853504862,0.14866461625052,-4.72337429724896
"1296710",20200317,"122900",0.0286032117674315,8.341e-05,1.25115e-06,0.0286096242068902,0.853657034883932,0.148670693144152,-4.72360482192396
"129684",20200317,"123900",0.0286044686508687,8.341e-05,1.25115e-06,0.0286108810903274,0.853703525130314,0.148677553382282,-4.72386506197739
"129691",20200317,"124900",0.0286063502755971,8.341e-05,1.25115e-06,0.0286127627150558,0.853768806900599,0.148687186456912,-4.72423048744245
"129701",20200317,"125900",0.0286071921199333,8.34e-05,1.251e-06,0.0286136045593921,0.853803179885296,0.148692258540198,-4.7244228937522
"1297110",20200317,"130900",0.0286091084569065,8.34e-05,1.251e-06,0.0286155208963652,0.853869134672418,0.148701990752141,-4.7247920783176
"1297210",20200317,"131900",0.0286110943458121,8.34e-05,1.251e-06,0.0286175067852709,0.853937796288264,0.14871212225864,-4.7251764087039
"1297310",20200317,"132900",0.0286120070088109,8.34e-05,1.251e-06,0.0286184194482697,0.853973372616704,0.148717371748316,-4.72537554333214
"1297410",20200317,"133900",0.028614890060072,8.34e-05,1.251e-06,0.0286213024995307,0.854069206130963,0.148731512362466,-4.72591195315397
"1297510",20200317,"134900",0.0286170782091276,8.34e-05,1.251e-06,0.0286234906485863,0.854142397545123,0.14874231188199,-4.72632162042822
"1297610",20200317,"135900",0.028616668833711,8.34e-05,1.251e-06,0.0286230812731697,0.854138708106637,0.148741767502354,-4.72630097004826
"1297710",20200317,"140900",0.0286177913525519,8.339e-05,1.25085e-06,0.0286242037920106,0.854181179906254,0.148748034229055,-4.72653869050792
"129784",20200317,"141900",0.0286197049067185,8.339e-05,1.25085e-06,0.0286261173461772,0.854246776995173,0.148757713005598,-4.72690584195093
"129791",20200317,"142900",0.0286210600600411,8.34e-05,1.251e-06,0.0286274724994998,0.854333390161234,0.148770492506785,-4.72739061361662
"129801",20200317,"143900",0.0286222887523551,8.34e-05,1.251e-06,0.0286287011918138,0.854386616923253,0.14877834585055,-4.72768851779897
"1298110",20200317,"144900",0.0286231984938119,8.339e-05,1.25085e-06,0.0286296109332706,0.854423191492889,0.14878374220292,-4.72789321949289
"1298210",20200317,"145900",0.0286245579376195,8.339e-05,1.25085e-06,0.0286309703770783,0.854473204336715,0.148791121232744,-4.7281731302418
"1298310",20200317,"150900",0.028625778212422,8.339e-05,1.25085e-06,0.0286321906518807,0.854518367674675,0.148797784696729,-4.72842589670862
"1298410",20200317,"151900",0.0286278621220054,8.339e-05,1.25085e-06,0.0286342745614641,0.85459071750731,0.148808459183249,-4.72883081302365
"1298510",20200317,"152900",0.0286289097971053,8.339e-05,1.25085e-06,0.028635322236564,0.854631826684406,0.148814524365332,-4.72906088358085
"1298610",20200317,"153900",0.028630129828352,8.339e-05,1.25085e-06,0.0286365422678107,0.854678014288206,0.148821338757206,-4.72931937341822
"1298710",20200317,"154900",0.0286327993543265,8.339e-05,1.25085e-06,0.0286392117937852,0.854765572249564,0.148834256663369,-4.7298093859857
"129883",20200317,"155900",0.0286353313210745,8.339e-05,1.25085e-06,0.0286417437605333,0.854847930486129,0.148846407241206,-4.73027028990869
"129891",20200317,"160900",0.0286371383749759,8.339e-05,1.25085e-06,0.0286435508144346,0.854909434064016,0.148855480946999,-4.73061447875641
"129901",20200317,"161900",0.0286385986400053,8.339e-05,1.25085e-06,0.028645011079464,0.854962530435723,0.148863314246155,-4.7309116150628
"1299110",20200317,"162900",0.0286393327799852,8.338e-05,1.2507e-06,0.028645745219444,0.854993207930516,0.148867840058156,-4.73108328992935
"1299210",20200317,"163900",0.0286408348570921,8.338e-05,1.2507e-06,0.0286472472965508,0.855051688011754,0.148876467481877,-4.73141054809113
"1299310",20200317,"164900",0.0286415300798349,8.338e-05,1.2507e-06,0.0286479425192936,0.855091615293523,0.148882357804594,-4.73163398119009
"1299410",20200317,"165900",0.028642164385602,8.338e-05,1.2507e-06,0.0286485768250607,0.855133660214042,0.148888560489245,-4.73186926245141
"1299510",20200317,"170900",0.0286419244421208,8.337e-05,1.25055e-06,0.0286483368815795,0.855153644519162,0.148891508661215,-4.73198109284639
"1299610",20200317,"171900",0.0286415857914683,8.337e-05,1.25055e-06,0.028647998230927,0.85516334329191,0.148892939462737,-4.73203536613731
"1299710",20200317,"172900",0.0286412480580453,8.336e-05,1.2504e-06,0.0286476604975041,0.855175343575505,0.14889470978886,-4.73210251827372
"129983",20200317,"173900",0.0286403918829229,8.336e-05,1.2504e-06,0.0286468043223816,0.855171700657621,0.148894172372571,-4.73208213296455
"129991",20200317,"174900",0.0286399159070015,8.335e-05,1.25025e-06,0.0286463283464602,0.855187209528434,0.148896460294299,-4.73216891853566
"13000",20200317,"175900",0.0286395438076896,8.335e-05,1.25025e-06,0.0286459562471483,0.855206814693505,0.148899352506315,-4.73227862599416
"1300110",20200317,"180900",0.0286388786782962,8.334e-05,1.2501e-06,0.0286452911177549,0.855210316039265,0.148899869034146,-4.73229821893082
"1300210",20200317,"181900",0.0286378159895428,8.333e-05,1.24995e-06,0.0286442284290015,0.855207159458823,0.148899403367026,-4.73228055524305
"1300310",20200317,"182900",0.0286363741708118,8.333e-05,1.24995e-06,0.0286427866102706,0.855191784603999,0.148897135223902,-4.73219451999069
"1300410",20200317,"183900",0.0286352775463421,8.332e-05,1.2498e-06,0.0286416899858008,0.855180157028973,0.148895419886215,-4.7321294537271
"1300510",20200317,"184900",0.0286342156374825,8.331e-05,1.24965e-06,0.0286406280769412,0.855167323554719,0.148893526646216,-4.73205763922673
"1300610",20200317,"185900",0.0286330498596072,8.33e-05,1.2495e-06,0.0286394622990659,0.855154491090918,0.148891633550945,-4.73198583017571
"1300710",20200317,"190900",0.0286309519414743,8.329e-05,1.24935e-06,0.028637364380933,0.855116096841898,0.148885969455195,-4.73177097897162
"130082",20200317,"191900",0.0286286816128318,8.328e-05,1.2492e-06,0.0286350940522905,0.855074492378124,0.148879831729998,-4.73153816158568
"130091",20200317,"192900",0.028626410609374,8.327e-05,1.24905e-06,0.0286328230488327,0.855036730084642,0.148874260783957,-4.73132684300858
"1301010",20200317,"193900",0.0286244180141209,8.326e-05,1.2489e-06,0.0286308304535796,0.855011342497759,0.14887051541626,-4.73118477254796
"1301122",20200317,"194900",0.0286221505345656,8.325e-05,1.24875e-06,0.0286285629740243,0.854978620247379,0.148865687958808,-4.73100165568609
"1301210",20200317,"195900",0.0286198813179779,8.325e-05,1.24875e-06,0.0286262937574366,0.854948213021417,0.148861202007646,-4.73083149272842
"1301310",20200317,"200900",0.0286176126130779,8.324e-05,1.2486e-06,0.0286240250525366,0.854918279652633,0.148856785940419,-4.73066398041511
"1301410",20200317,"201900",0.0286153441095336,8.323e-05,1.24845e-06,0.0286217565489923,0.854896424607868,0.148853561652701,-4.73054167509663
"1301510",20200317,"202900",0.0286130764940636,8.322e-05,1.2483e-06,0.0286194889335224,0.854879332577007,0.148851040046479,-4.73044602416754
"1301610",20200317,"203900",0.028610809614562,8.321e-05,1.24815e-06,0.0286172220540207,0.854864344250461,0.148848828795746,-4.7303621457514
"1301710",20200317,"204900",0.0286085431728081,8.32e-05,1.248e-06,0.0286149556122668,0.854846027273343,0.148846126456066,-4.73025963899601
"1301810",20200317,"205900",0.0286062772415646,8.32e-05,1.248e-06,0.0286126896810233,0.854840154705933,0.148845260062768,-4.73022677443286
"1301910",20200317,"210900",0.0286040108117875,8.319e-05,1.24785e-06,0.0286104232512462,0.854857786356138,0.148847861297707,-4.73032544605006
"1302010",20200317,"211900",0.028601745632914,8.319e-05,1.24785e-06,0.0286081580723727,0.8548970622046,0.148853655717903,-4.7305452432273
"1302110",20200317,"212900",0.0285994793993529,8.319e-05,1.24785e-06,0.0286058918388116,0.854944711574732,0.148860685440748,-4.73081189808429
"1302210",20200317,"213900",0.0285972148670694,8.318e-05,1.2477e-06,0.0286036273065281,0.854984618722189,0.148866572905616,-4.73103522382815
"1302310",20200317,"214900",0.0285949502997015,8.318e-05,1.2477e-06,0.0286013627391603,0.855018059691638,0.148871506388857,-4.73122236244633
"1302410",20200317,"215900",0.0285926862527725,8.318e-05,1.2477e-06,0.0285990986922312,0.855053986421387,0.148876806558803,-4.73142341004702
"1302510",20200317,"220900",0.0285904228898307,8.318e-05,1.2477e-06,0.0285968353292894,0.855085044603831,0.148881388458178,-4.73159721174206
"1302610",20200317,"221900",0.0285881595618567,8.317e-05,1.24755e-06,0.0285945720013154,0.855110834835048,0.14888519317678,-4.73174153305127
"1302710",20200317,"222900",0.0285858963692643,8.317e-05,1.24755e-06,0.028592308808723,0.855133598427995,0.148888551374282,-4.73186891670142
"1302810",20200317,"223900",0.0285836340669201,8.316e-05,1.2474e-06,0.0285900465063789,0.855147310804554,0.148890574285113,-4.7319456499963
"130297",20200317,"224900",0.0285813713435403,8.316e-05,1.2474e-06,0.0285877837829991,0.855149582213779,0.148890909373035,-4.73195836058685
"130301",20200317,"225900",0.0285791095708288,8.315e-05,1.24725e-06,0.0285855220102875,0.855149684159214,0.148890924412455,-4.73195893106368
"1303110",20200317,"230900",0.0285768478348861,8.314e-05,1.2471e-06,0.0285832602743448,0.855149925572434,0.148890960026748,-4.73196028198875
"1303210",20200317,"231900",0.0285745858506614,8.314e-05,1.2471e-06,0.0285809982901201,0.855158944440878,0.148892290527048,-4.73201075065377
"1303310",20200317,"232900",0.0285723247038334,8.313e-05,1.24695e-06,0.0285787371432921,0.855168837501713,0.148893749989314,-4.73206611109348
"1303410",20200317,"233900",0.0285700642107611,8.313e-05,1.24695e-06,0.0285764766502198,0.855180278089504,0.148895437745476,-4.73213013116556
"1303510",20200317,"234900",0.0285678037865117,8.312e-05,1.2468e-06,0.0285742162259705,0.855188462398373,0.148896645121686,-4.73217592941555
"1303610",20200317,"235900",0.0285655439100724,8.312e-05,1.2468e-06,0.0285719563495312,0.855189481044705,0.148896795395625,-4.73218162961239
