"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"37841",20191109,"62900",0.0279193349635974,3.726e-05,5.589e-07,0.0279257474030561,0.364615530402486,0.0723089166707929,-1.79943288239707
"37851",20191109,"63900",0.0279188420142978,3.726e-05,5.589e-07,0.0279252544537565,0.364677941891202,0.0723194037069418,-1.79983747345869
"37861",20191109,"64900",0.0279207255030758,3.726e-05,5.589e-07,0.0279271379425345,0.364770630176658,0.0723349776638819,-1.80043831737746
"37871",20191109,"65900",0.0279195205746836,3.725e-05,5.5875e-07,0.0279259330141423,0.364822624658728,0.0723437137765197,-1.80077535638061
"37881",20191109,"70900",0.0279195035471342,3.725e-05,5.5875e-07,0.0279259159865929,0.364890215761673,0.0723550701491116,-1.80121348430921
"37891",20191109,"71900",0.0279205550238243,3.725e-05,5.5875e-07,0.027926967463283,0.36497311421706,0.0723689979600569,-1.80175081713679
"37901",20191109,"72900",0.0279212497261296,3.725e-05,5.5875e-07,0.0279276621655884,0.365050172817836,0.0723819441808927,-1.80225027939589
"379110",20191109,"73900",0.0279224187598894,3.725e-05,5.5875e-07,0.0279288311993481,0.365127900355222,0.0723950023635976,-1.80275406017022
"37925",20191109,"74900",0.0279261958630709,3.725e-05,5.5875e-07,0.0279326083025296,0.365243216104577,0.0724143745628689,-1.80350143205622
"37931",20191109,"75900",0.0279292600240915,3.725e-05,5.5875e-07,0.0279356724635503,0.36535443893011,0.0724330582961883,-1.80422224120814
"37941",20191109,"80900",0.0279331526887012,3.725e-05,5.5875e-07,0.0279395651281599,0.365472126817827,0.0724528271153679,-1.80498491030938
"37951",20191109,"81900",0.0279338429636165,3.725e-05,5.5875e-07,0.0279402554030752,0.36554732047859,0.0724654573869564,-1.80547217741332
"37961",20191109,"82900",0.0279355983818181,3.725e-05,5.5875e-07,0.0279420108212769,0.365635759049899,0.0724803118971436,-1.80604525295586
"37971",20191109,"83900",0.0279380633641372,3.725e-05,5.5875e-07,0.0279444758035959,0.365733427744608,0.0724967160997335,-1.80667811300183
"37981",20191109,"84900",0.0279375669454785,3.725e-05,5.5875e-07,0.0279439793849373,0.365794172686483,0.0725069183388608,-1.80707170586526
"37991",20191109,"85900",0.0279393193036146,3.724e-05,5.586e-07,0.0279457317430733,0.365877668750642,0.0725209412540403,-1.80761269589454
"38001",20191109,"90900",0.027941189963292,3.724e-05,5.586e-07,0.0279476024027507,0.365966997578189,0.0725359432234062,-1.80819145563597
"380110",20191109,"91900",0.0279419943806392,3.724e-05,5.586e-07,0.0279484068200979,0.36604272677842,0.0725486608203102,-1.80868208577371
"38025",20191109,"92900",0.0279403148405685,3.724e-05,5.586e-07,0.0279467272800272,0.366087994504806,0.072556262672246,-1.80897535597189
"38031",20191109,"93900",0.0279397014419184,3.723e-05,5.5845e-07,0.0279461138813772,0.366141877838905,0.0725653111641909,-1.80932443535971
"38041",20191109,"94900",0.0279414523427304,3.723e-05,5.5845e-07,0.0279478647821891,0.366220601267706,0.0725785306248419,-1.80983442462672
"38051",20191109,"95900",0.0279424929817606,3.723e-05,5.5845e-07,0.0279489054212193,0.366296534779452,0.072591281183612,-1.81032632335362
"38061",20191109,"100900",0.0279428236830611,3.723e-05,5.5845e-07,0.0279492361225198,0.366364495197151,0.0726026925787961,-1.81076655824992
"38071",20191109,"101900",0.027941028498967,3.722e-05,5.583e-07,0.0279474409384257,0.366401443489787,0.0726088965187464,-1.8110058968517
"38081",20191109,"102900",0.0279388786200252,3.721e-05,5.5815e-07,0.0279452910594839,0.366432129673591,0.0726140489234986,-1.81120466865515
"38091",20191109,"103900",0.0279407169541506,3.721e-05,5.5815e-07,0.0279471293936093,0.366516908430929,0.0726282834717442,-1.81175381472941
"38109",20191109,"104900",0.0279388063789198,3.721e-05,5.5815e-07,0.0279452188183785,0.366552569972963,0.0726342709763995,-1.81198480273061
"381110",20191109,"105900",0.027936422404405,3.72e-05,5.58e-07,0.0279428348438637,0.366579988385071,0.072638874414831,-1.81216239561532
"381210",20191109,"110900",0.0279310904495125,3.719e-05,5.5785e-07,0.0279375028889712,0.36657180879897,0.0726375011015268,-1.81210941551844
"38131",20191109,"111900",0.0279255224165273,3.718e-05,5.577e-07,0.027931934855986,0.366553805623871,0.0726344784382276,-1.81199280626033
"38141",20191109,"112900",0.027920902603422,3.717e-05,5.5755e-07,0.0279273150428807,0.366555881667868,0.072634826999122,-1.81200625315506
"38151",20191109,"113900",0.0279151054508068,3.716e-05,5.574e-07,0.0279215178902655,0.366545475009274,0.0726330797526634,-1.81193884731015
"38161",20191109,"114900",0.0279128440255304,3.715e-05,5.5725e-07,0.0279192564649891,0.366587241912976,0.0726400922434877,-1.8122093773695
"38171",20191109,"115900",0.0279110580754269,3.715e-05,5.5725e-07,0.0279174705148857,0.366631018665458,0.072647442048683,-1.8124929201521
"38181",20191109,"120900",0.0279088643593477,3.714e-05,5.571e-07,0.0279152767988064,0.366662587292133,0.0726527421132746,-1.81269738729664
"38191",20191109,"121900",0.0279036673151762,3.713e-05,5.5695e-07,0.0279100797546349,0.366669023150816,0.07265382262264,-1.81273907142301
"38201",20191109,"122900",0.0279017135452307,3.713e-05,5.5695e-07,0.0279081259846894,0.366723434471503,0.0726629575647877,-1.8130914809554
"382110",20191109,"123900",0.0279002885830751,3.714e-05,5.571e-07,0.0279067010225338,0.366940794240513,0.072699447335009,-1.81449918557091
"38227",20191109,"124900",0.0278963924895887,3.714e-05,5.571e-07,0.0279028049290475,0.367083474270308,0.0727233982781084,-1.81542316247742
"38231",20191109,"125900",0.0278915575274608,3.714e-05,5.571e-07,0.0278979699669196,0.367163458272455,0.072736824148317,-1.81594110284634
"38241",20191109,"130900",0.0278853113708717,3.713e-05,5.5695e-07,0.0278917238103304,0.367192418333802,0.0727416851855964,-1.81612863066047
"38251",20191109,"131900",0.027877773835649,3.713e-05,5.5695e-07,0.0278841862751077,0.367258330725955,0.0727527485694537,-1.81655543047069
"38261",20191109,"132900",0.0278738864488032,3.714e-05,5.571e-07,0.027880298888262,0.367398297984266,0.0727762410446052,-1.81746171365285
"38271",20191109,"133900",0.0278692362837356,3.713e-05,5.5695e-07,0.0278756487231943,0.367455196865973,0.0727857907128041,-1.81783011599521
"38281",20191109,"134900",0.0278617147792042,3.712e-05,5.568e-07,0.0278681272186629,0.367445929843984,0.0727842353903333,-1.81777011557466
"38291",20191109,"135900",0.0278567796693097,3.711e-05,5.5665e-07,0.0278631921087684,0.367474632573926,0.0727890526682709,-1.81795595397083
"38301",20191109,"140900",0.0278534892589762,3.711e-05,5.5665e-07,0.027859901698435,0.367522528402775,0.0727970910621166,-1.81826605457983
"383110",20191109,"141900",0.0278516085450864,3.711e-05,5.5665e-07,0.0278580209845451,0.367578670762154,0.0728065132738888,-1.81862953887169
"38326",20191109,"142900",0.027849258674987,3.71e-05,5.565e-07,0.0278556711144457,0.36762693147869,0.0728146125564196,-1.8189419876142
"38331",20191109,"143900",0.0278505491132621,3.71e-05,5.565e-07,0.0278569615527208,0.36771283521606,0.0728290288209072,-1.81949812777954
"38341",20191109,"144900",0.027848084845635,3.709e-05,5.5635e-07,0.0278544972850937,0.367743975687211,0.0728342546512565,-1.81969972577323
"38351",20191109,"145900",0.0278535996536363,3.71e-05,5.565e-07,0.027860012093095,0.367868630109665,0.072855172825305,-1.82050668918523
"38361",20191109,"150900",0.0278567653773252,3.709e-05,5.5635e-07,0.0278631778167839,0.36795551683273,0.0728697525871892,-1.82106913330402
"38371",20191109,"151900",0.0278604007518323,3.709e-05,5.5635e-07,0.0278668131912911,0.368045305850166,0.0728848188074052,-1.82165034229181
"38381",20191109,"152900",0.0278625070369789,3.709e-05,5.5635e-07,0.0278689194764376,0.368111468049593,0.0728959201875762,-1.82207859898354
"38391",20191109,"153900",0.0278657853837396,3.709e-05,5.5635e-07,0.0278721978231983,0.368190728321299,0.072909218897073,-1.82259162088853
"38401",20191109,"154900",0.0278705261746667,3.709e-05,5.5635e-07,0.0278769386141254,0.368285278714886,0.0729250824926925,-1.82320358663923
"384110",20191109,"155900",0.0278709905584753,3.708e-05,5.562e-07,0.027877402997934,0.368316278596822,0.0729302834947425,-1.8234042240175
"38425",20191109,"160900",0.0278715700631216,3.708e-05,5.562e-07,0.0278779825025803,0.368354891514389,0.0729367616795912,-1.82365413065171
"38431",20191109,"161900",0.0278750759900835,3.708e-05,5.562e-07,0.0278814884295422,0.368434583784526,0.0729501315213606,-1.82416989353862
"38441",20191109,"162900",0.0278795168399977,3.707e-05,5.5605e-07,0.0278859292794564,0.368525961144716,0.0729654612081214,-1.82476125932156
"38451",20191109,"163900",0.0278855937016127,3.708e-05,5.562e-07,0.0278920061410714,0.36864412814139,0.072985284328464,-1.82552596411925
"38461",20191109,"164900",0.0278893269809574,3.708e-05,5.562e-07,0.0278957394204162,0.368736959867148,0.0730008566465018,-1.82612668667687
"38471",20191109,"165900",0.0278908369020707,3.707e-05,5.5605e-07,0.0278972493415294,0.368804290856174,0.0730121508974134,-1.8265623763392
"38481",20191109,"170900",0.0278942151889051,3.707e-05,5.5605e-07,0.0279006276283638,0.368899483261078,0.0730281181474066,-1.82717833148001
"38491",20191109,"171900",0.0278982935096974,3.707e-05,5.5605e-07,0.0279047059491561,0.369003880264797,0.0730456286221368,-1.82785381664895
"38501",20191109,"172900",0.0278988646519987,3.707e-05,5.5605e-07,0.0279052770914574,0.369063266252569,0.073055589076564,-1.82823805099123
"385110",20191109,"173900",0.0279017718203725,3.707e-05,5.5605e-07,0.0279081842598312,0.36915892386488,0.0730716326377609,-1.82885694599429
"38525",20191109,"174900",0.0279024585442105,3.707e-05,5.5605e-07,0.0279088709836693,0.369228970181917,0.0730833803056459,-1.8293101220752
"38531",20191109,"175900",0.0279052471217905,3.707e-05,5.5605e-07,0.0279116595612492,0.369326248860262,0.0730996946261541,-1.82993945929687
"38541",20191109,"180900",0.0279055815277465,3.707e-05,5.5605e-07,0.0279119939672052,0.369389459290811,0.0731102951094933,-1.83034838013452
"38551",20191109,"181900",0.0279098814600035,3.707e-05,5.5605e-07,0.0279162938994623,0.369490145409046,0.0731271797494913,-1.83099971527046
"38561",20191109,"182900",0.0279124318703488,3.706e-05,5.559e-07,0.0279188443098075,0.36956768622022,0.0731401825396223,-1.83150130461847
"38571",20191109,"183900",0.0279134651323253,3.706e-05,5.559e-07,0.027919877571784,0.369629826178863,0.0731506024657551,-1.83190325796455
"38581",20191109,"184900",0.0279150810154692,3.706e-05,5.559e-07,0.0279214934549279,0.369694327767342,0.0731614181183712,-1.83232047598995
"38591",20191109,"185900",0.0279155301253662,3.705e-05,5.5575e-07,0.0279219425648249,0.369738157003652,0.0731687672581345,-1.83260397155091
"38601",20191109,"190900",0.0279165617755234,3.705e-05,5.5575e-07,0.0279229742149821,0.369792598900791,0.0731778957081316,-1.83295610418356
"386110",20191109,"191900",0.0279199231637622,3.705e-05,5.5575e-07,0.0279263356032209,0.369872122661635,0.0731912293470112,-1.83347045236373
"38625",20191109,"192900",0.0279206035560796,3.704e-05,5.556e-07,0.0279270159955384,0.369919104770465,0.0731991065664396,-1.83377431743946
"38631",20191109,"193900",0.0279225653814912,3.704e-05,5.556e-07,0.0279289778209499,0.369983938301105,0.0732099765800239,-1.83419362948203
"38641",20191109,"194900",0.0279279022984431,3.704e-05,5.556e-07,0.0279343147379018,0.370095192777142,0.0732286288686189,-1.83491314213619
"38651",20191109,"195900",0.0279297444592277,3.704e-05,5.556e-07,0.0279361568986865,0.370160739329717,0.073239617627588,-1.83533703295958
"38661",20191109,"200900",0.0279271639020823,3.703e-05,5.5545e-07,0.0279335763415411,0.37016868644945,0.0732409499273954,-1.83538842631113
"38671",20191109,"201900",0.0279256323726673,3.702e-05,5.553e-07,0.027932044812126,0.370195320514179,0.0732454149798178,-1.83556066525472
"38681",20191109,"202900",0.0279251478924784,3.702e-05,5.553e-07,0.0279315603319371,0.370236135752266,0.0732522573316871,-1.83582460806438
"38691",20191109,"203900",0.0279240823552848,3.701e-05,5.5515e-07,0.0279304947947435,0.370269910067872,0.0732579192414954,-1.8360430152791
"38701",20191109,"204900",0.0279230173346703,3.7e-05,5.55e-07,0.027929429774129,0.370304755897175,0.0732637606966832,-1.83626834823664
"387110",20191109,"205900",0.0279203265552187,3.7e-05,5.55e-07,0.0279267389946774,0.370323008702264,0.0732668205112376,-1.83638637988992
"38725",20191109,"210900",0.0279169398663493,3.699e-05,5.5485e-07,0.0279233523058081,0.370342912900361,0.0732701571313144,-1.83651508919321
"38731",20191109,"211900",0.0279130900694779,3.698e-05,5.547e-07,0.0279195025089366,0.370375881085581,0.0732756836593936,-1.83672827352357
"38741",20191109,"212900",0.0279102871958891,3.698e-05,5.547e-07,0.0279166996353478,0.370430095324196,0.0732847715459561,-1.83707883592164
"38751",20191109,"213900",0.0279116654874086,3.698e-05,5.547e-07,0.0279180779268673,0.370520045596982,0.0732998493854216,-1.83766045786017
"38761",20191109,"214900",0.0279106051876316,3.697e-05,5.5455e-07,0.0279170176270903,0.370571824034411,0.0733085284493335,-1.83799524887572
"38771",20191109,"215900",0.0279080368206753,3.697e-05,5.5455e-07,0.027914449260134,0.370605015596429,0.0733140918973475,-1.83820985617494
"38781",20191109,"220900",0.0279068611868507,3.696e-05,5.544e-07,0.0279132736263094,0.370639751073245,0.0733199140492279,-1.83843444266242
"38791",20191109,"221900",0.0279039471678646,3.695e-05,5.5425e-07,0.0279103596073234,0.370648242198565,0.0733213372679531,-1.83848934255702
"38801",20191109,"222900",0.0279024263417577,3.694e-05,5.541e-07,0.0279088387812164,0.370674289227563,0.0733257030444873,-1.83865774996034
"388110",20191109,"223900",0.0278986460684311,3.694e-05,5.541e-07,0.0279050585078899,0.370681946427069,0.0733269864687828,-1.8387072573187
"38825",20191109,"224900",0.0278963162624752,3.693e-05,5.5395e-07,0.0279027287019339,0.370703457330868,0.0733305918927595,-1.83884633443725
"38831",20191109,"225900",0.0278942192951063,3.692e-05,5.538e-07,0.0279006317345651,0.370724770800899,0.0733341641935251,-1.83898413377479
"38841",20191109,"230900",0.0278950186350686,3.692e-05,5.538e-07,0.0279014310745274,0.370788932177207,0.0733449179421548,-1.83939895267657
"38851",20191109,"231900",0.0278944285750334,3.691e-05,5.5365e-07,0.0279008410144922,0.370828275035492,0.0733515118498221,-1.83965330807867
"38861",20191109,"232900",0.0278924494111225,3.691e-05,5.5365e-07,0.0278988618505812,0.370847469489375,0.0733547288232884,-1.83977740050338
"38871",20191109,"233900",0.02789197580795,3.69e-05,5.535e-07,0.0278983882474088,0.370883600662772,0.0733607843069673,-1.84001098624763
"38881",20191109,"234900",0.0278904609942871,3.689e-05,5.5335e-07,0.0278968734337458,0.370908409044092,0.0733649420701799,-1.84017136872709
"38891",20191109,"235900",0.0278884840929585,3.688e-05,5.532e-07,0.0278948965324172,0.37092719735468,0.0733680908707622,-1.84029283119337
