"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1552310",20200412,"62900",0.0282220374591285,9.391e-05,1.40865e-06,0.0282284498985872,0.964308731402764,0.164844788695754,-5.33563618801919
"1552410",20200412,"63900",0.0282213776037839,9.391e-05,1.40865e-06,0.0282277900432426,0.964336054134501,0.164848746182855,-5.33578555423658
"1552510",20200412,"64900",0.0282205440577473,9.391e-05,1.40865e-06,0.028226956497206,0.964357276903324,0.16485182012553,-5.33590157297417
"1552610",20200412,"65900",0.0282189567989853,9.39e-05,1.4085e-06,0.028225369238444,0.964355755163188,0.164851599714391,-5.33589325407796
"1552710",20200412,"70900",0.0282180068863552,9.39e-05,1.4085e-06,0.028224419325814,0.96437608621725,0.164854544490573,-5.33600439762785
"1552810",20200412,"71900",0.0282181279808018,9.389e-05,1.40835e-06,0.0282245404202605,0.964436559665812,0.164863303487091,-5.33633498441204
"1552910",20200412,"72900",0.0282183367916682,9.389e-05,1.40835e-06,0.028224749231127,0.964496415979715,0.164871973015013,-5.33666219348387
"1553010",20200412,"73900",0.0282190086637991,9.39e-05,1.4085e-06,0.0282254211032579,0.964596455029565,0.164886462386341,-5.33720905551422
"1553110",20200412,"74900",0.0282199415667555,9.391e-05,1.40865e-06,0.0282263540062142,0.964772195493612,0.164911915579503,-5.3381697109423
"1553210",20200412,"75900",0.0282203558542763,9.392e-05,1.4088e-06,0.028226768293735,0.964936514839203,0.164935713966009,-5.33906790329652
"1553310",20200412,"80900",0.0282210538013202,9.393e-05,1.40895e-06,0.0282274662407789,0.96514381203243,0.164965735955526,-5.34020097515684
"1553410",20200412,"81900",0.0282217589851507,9.395e-05,1.40925e-06,0.0282281714246094,0.965399790765677,0.165002806931225,-5.3416000701258
"1553510",20200412,"82900",0.0282236434957239,9.402e-05,1.4103e-06,0.0282300559351827,0.966115109471945,0.165106391809038,-5.34550937423126
"1553610",20200412,"83900",0.0282244572139993,9.404e-05,1.4106e-06,0.028230869653458,0.966410481818466,0.165149161086691,-5.34712345223769
"1553710",20200412,"84900",0.0282258565385297,9.405e-05,1.41075e-06,0.0282322689779884,0.96653162111637,0.165166701218097,-5.34778539604226
"1553810",20200412,"85900",0.0282290989186034,9.406e-05,1.4109e-06,0.0282355113580622,0.966694187094131,0.165190239118348,-5.34867368251918
"1553910",20200412,"90900",0.0282310414539045,9.406e-05,1.4109e-06,0.0282374538933632,0.96680717041751,0.16520659759849,-5.34929102394612
"155402",20200412,"91900",0.0282323774440575,9.406e-05,1.4109e-06,0.0282387898835162,0.966897411680857,0.165219663121603,-5.34978409233655
"1554110",20200412,"92900",0.028233769829065,9.407e-05,1.41105e-06,0.0282401822685237,0.966987182293247,0.16523266031707,-5.35027458005747
"1554210",20200412,"93900",0.0282357985880759,9.407e-05,1.41105e-06,0.0282422110275346,0.967098142814439,0.165248725181595,-5.3508808324578
"1554310",20200412,"94900",0.0282380014922036,9.408e-05,1.4112e-06,0.0282444139316623,0.967215956741683,0.165265781974197,-5.35152451450334
"1554410",20200412,"95900",0.0282388469085261,9.408e-05,1.4112e-06,0.0282452593479848,0.967288745648617,0.165276320003428,-5.35192219239248
"1554510",20200412,"100900",0.0282395763120444,9.408e-05,1.4112e-06,0.0282459887515032,0.967357318466944,0.165286247536777,-5.35229683048335
"1554610",20200412,"101900",0.028240996531474,9.408e-05,1.4112e-06,0.0282474089709327,0.967449897179524,0.165299650319239,-5.3528026130675
"1554710",20200412,"102900",0.0282423884536724,9.408e-05,1.4112e-06,0.0282488008931312,0.967542542530313,0.165313062552975,-5.35330875007215
"1554810",20200412,"103900",0.0282432600860061,9.408e-05,1.4112e-06,0.0282496725254648,0.967612721448215,0.165323222198853,-5.35369214278637
"1554910",20200412,"104900",0.0282444481965611,9.409e-05,1.41135e-06,0.0282508606360199,0.967693645136001,0.165334937201497,-5.35413422811804
"155501",20200412,"105900",0.0282452030393698,9.409e-05,1.41135e-06,0.0282516154788285,0.967756488681897,0.165344034710218,-5.35447753673208
"1555110",20200412,"110900",0.0282460477786132,9.409e-05,1.41135e-06,0.028252460218072,0.967824804300909,0.165353924278031,-5.35485073375387
"1555210",20200412,"111900",0.0282460229697839,9.408e-05,1.4112e-06,0.0282524354092426,0.967865052816233,0.165359750720335,-5.35507060233721
"1555310",20200412,"112900",0.0282461698269447,9.408e-05,1.4112e-06,0.0282525822664034,0.967926492034053,0.165368644692783,-5.35540622745118
"1555410",20200412,"113900",0.0282459958289053,9.408e-05,1.4112e-06,0.0282524082683641,0.967971388046511,0.165375143807887,-5.35565147901993
"1555510",20200412,"114900",0.0282469852571697,9.408e-05,1.4112e-06,0.0282533976966284,0.968053051555137,0.165386965241803,-5.35609757304691
"1555610",20200412,"115900",0.028248001508102,9.409e-05,1.41135e-06,0.0282544139475607,0.968147542111741,0.165400643301572,-5.35661372659257
"1555710",20200412,"120900",0.0282481761445106,9.409e-05,1.41135e-06,0.0282545885839693,0.968204207031371,0.165408845781757,-5.35692325323456
"1555810",20200412,"121900",0.0282493384809928,9.409e-05,1.41135e-06,0.0282557509204515,0.968297454769651,0.165422343615846,-5.35743260213495
"1555910",20200412,"122900",0.0282491093501989,9.409e-05,1.41135e-06,0.0282555217896576,0.968341677221888,0.165428744852637,-5.35767415586625
"155601",20200412,"123900",0.0282500911595429,9.409e-05,1.41135e-06,0.0282565035990016,0.968426025447103,0.165440954204717,-5.35813488018684
"1556110",20200412,"124900",0.0282505912149108,9.409e-05,1.41135e-06,0.0282570036543695,0.96849242420059,0.165450565267927,-5.35849755582706
"1556210",20200412,"125900",0.0282509076229816,9.409e-05,1.41135e-06,0.0282573200624403,0.968557557615077,0.165459993078537,-5.35885331526841
"1556310",20200412,"130900",0.0282508878350568,9.409e-05,1.41135e-06,0.0282573002745155,0.968607663422457,0.165467245635076,-5.35912699050953
"1556410",20200412,"131900",0.0282507487677567,9.409e-05,1.41135e-06,0.0282571612072154,0.968650617846441,0.165473463020239,-5.35936160303296
"1556510",20200412,"132900",0.0282515289613647,9.409e-05,1.41135e-06,0.0282579414008234,0.968727722163015,0.165484623283908,-5.35978273346381
"1556610",20200412,"133900",0.0282520840274252,9.409e-05,1.41135e-06,0.0282584964668839,0.968797176633915,0.165494676174449,-5.36016207604824
"1556710",20200412,"134900",0.0282522710387588,9.409e-05,1.41135e-06,0.0282586834782175,0.968852147231507,0.165502632580633,-5.36046230757633
"1556810",20200412,"135900",0.0282523368721334,9.409e-05,1.41135e-06,0.0282587493115921,0.968904355752249,0.165510189141903,-5.36074745039838
"1556910",20200412,"140900",0.0282528023169863,9.409e-05,1.41135e-06,0.028259214756445,0.968961520906794,0.165518463045544,-5.36105966093538
"155701",20200412,"141900",0.0282529736033491,9.409e-05,1.41135e-06,0.0282593860428079,0.969012171162304,0.165525793941028,-5.36133628693966
"1557110",20200412,"142900",0.0282530055472479,9.409e-05,1.41135e-06,0.0282594179867066,0.969059927156085,0.16553270588019,-5.36159710331726
"1557210",20200412,"143900",0.0282526344112603,9.408e-05,1.4112e-06,0.028259046850719,0.969091223538571,0.165537235517777,-5.36176802516741
"1557310",20200412,"144900",0.0282527504956936,9.408e-05,1.4112e-06,0.0282591629351523,0.969138081395202,0.165544017381523,-5.36202393229158
"1557410",20200412,"145900",0.0282524055762176,9.408e-05,1.4112e-06,0.0282588180156764,0.969164035518177,0.165547773770069,-5.36216567576347
"1557510",20200412,"150900",0.0282521827047906,9.408e-05,1.4112e-06,0.0282585951442493,0.969197384615337,0.16555260042445,-5.36234780436092
"1557610",20200412,"151900",0.0282518139712511,9.407e-05,1.41105e-06,0.0282582264107099,0.969223748515239,0.165556416084999,-5.3624917839905
"1557710",20200412,"152900",0.0282516265936677,9.407e-05,1.41105e-06,0.0282580390331264,0.969254661477866,0.165560890113508,-5.36266060615773
"1557810",20200412,"153900",0.0282518012022081,9.407e-05,1.41105e-06,0.0282582136416668,0.969300152388717,0.165567473966682,-5.36290903960524
"1557910",20200412,"154900",0.0282511698496684,9.406e-05,1.4109e-06,0.0282575822891271,0.969315196518376,0.165569651277856,-5.36299119759424
"155801",20200412,"155900",0.0282511413124554,9.406e-05,1.4109e-06,0.0282575537519141,0.969357730823318,0.165575807167198,-5.36322348170551
"1558110",20200412,"160900",0.028250854181692,9.406e-05,1.4109e-06,0.0282572666211507,0.969390050866307,0.16558048474299,-5.36339998334915
"1558210",20200412,"161900",0.0282495257316037,9.405e-05,1.41075e-06,0.0282559381710624,0.96939126313462,0.165580660190218,-5.36340660359445
"1558310",20200412,"162900",0.0282487785228957,9.405e-05,1.41075e-06,0.0282551909623544,0.96940818805199,0.165583109669064,-5.36349903106676
"1558410",20200412,"163900",0.02824869950177,9.405e-05,1.41075e-06,0.0282551119412287,0.969447659958169,0.165588822262374,-5.36371458706036
"1558510",20200412,"164900",0.0282480377387884,9.404e-05,1.4106e-06,0.0282544501782472,0.969462879075036,0.165591024847938,-5.36379769815747
"1558610",20200412,"165900",0.0282462760449333,9.403e-05,1.41045e-06,0.028252688484392,0.969444726117652,0.165588397661915,-5.36369856542382
"1558710",20200412,"170900",0.028244547993845,9.403e-05,1.41045e-06,0.0282509604333038,0.969429899941504,0.165586251938599,-5.36361759986438
"1558810",20200412,"171900",0.0282429655401098,9.402e-05,1.4103e-06,0.0282493779795686,0.969419851881166,0.165584797726847,-5.36356272739441
"1558910",20200412,"172900",0.028241295685988,9.401e-05,1.41015e-06,0.0282477081254467,0.969413135071675,0.165583825631153,-5.36352604682629
"155901",20200412,"173900",0.028239424226692,9.4e-05,1.41e-06,0.0282458366661507,0.969400704557004,0.165582026612135,-5.36345816351984
"1559110",20200412,"174900",0.0282376667206308,9.4e-05,1.41e-06,0.0282440791600895,0.969397170825798,0.165581515188609,-5.36343886570651
"1559210",20200412,"175900",0.0282357948944954,9.399e-05,1.40985e-06,0.0282422073339542,0.969392095805849,0.165580780699707,-5.36341115084408
"1559310",20200412,"180900",0.0282339241402264,9.399e-05,1.40985e-06,0.0282403365796851,0.969388473651113,0.165580256478265,-5.363391370112
"1559410",20200412,"181900",0.0282320547159036,9.398e-05,1.4097e-06,0.0282384671553623,0.969387605839972,0.165580130883031,-5.36338663095842
"1559510",20200412,"182900",0.0282301862743485,9.398e-05,1.4097e-06,0.0282365987138073,0.969411719517492,0.165583620763796,-5.36351831646337
"1559610",20200412,"183900",0.0282283187842227,9.398e-05,1.4097e-06,0.0282347312236814,0.969500719467658,0.165596501273079,-5.3640043421719
"1559710",20200412,"184900",0.0282264498961676,9.398e-05,1.4097e-06,0.0282328623356264,0.969591827368789,0.165609686668344,-5.36450187012465
"1559810",20200412,"185900",0.0282245811855197,9.398e-05,1.4097e-06,0.0282309936249784,0.969687943764071,0.16562359670209,-5.36502673869467
"155999",20200412,"190900",0.0282227132690974,9.399e-05,1.40985e-06,0.0282291257085561,0.969794356880448,0.16563899663913,-5.36560782310054
"156001",20200412,"191900",0.0282208452075729,9.399e-05,1.40985e-06,0.0282272576470316,0.969903032734205,0.16565472376961,-5.36620125040666
"1560110",20200412,"192900",0.0282189776849184,9.4e-05,1.41e-06,0.0282253901243771,0.969993333992548,0.16566779159819,-5.36669433268451
"1560210",20200412,"193900",0.0282171105488832,9.4e-05,1.41e-06,0.0282235229883419,0.970072930556619,0.16567931015689,-5.36712895531465
"1560310",20200412,"194900",0.0282152428179231,9.4e-05,1.41e-06,0.0282216552573819,0.97014013885651,0.16568903587573,-5.36749592853882
"1560410",20200412,"195900",0.0282133754783303,9.4e-05,1.41e-06,0.028219787917789,0.970200359662425,0.165697750346322,-5.36782474408984
"1560510",20200412,"200900",0.0282115084915025,9.4e-05,1.41e-06,0.0282179209309612,0.97027447690649,0.165708475638118,-5.36822943090754
"1560610",20200412,"201900",0.0282096414487506,9.4e-05,1.41e-06,0.0282160538882093,0.970346497124324,0.165718897355475,-5.3686226618735
"1560710",20200412,"202900",0.0282077740439028,9.4e-05,1.41e-06,0.0282141864833616,0.970417800090097,0.1657292151662,-5.36901197090911
"1560810",20200412,"203900",0.0282059072371388,9.4e-05,1.41e-06,0.0282123196765976,0.970492882679756,0.165740079777767,-5.36942191025721
"156099",20200412,"204900",0.0282040425974552,9.401e-05,1.41015e-06,0.0282104550369139,0.970589226726079,0.165754020779646,-5.36994792461965
"1561010",20200412,"205900",0.0282021766005689,9.401e-05,1.41015e-06,0.0282085890400276,0.970722254153579,0.165773269526472,-5.37067420395557
"1561139",20200412,"210900",0.0282003111846551,9.402e-05,1.4103e-06,0.0282067236241139,0.970874679802877,0.16579532465387,-5.3715063658489
"1561210",20200412,"211900",0.0281984453902573,9.403e-05,1.41045e-06,0.0282048578297161,0.97102815897101,0.165817531685242,-5.37234425308143
"1561310",20200412,"212900",0.0281965809605689,9.404e-05,1.4106e-06,0.0282029934000277,0.971175804749592,0.165838894172715,-5.37315026924333
"1561410",20200412,"213900",0.0281947164558823,9.405e-05,1.41075e-06,0.0282011288953411,0.971315182501327,0.165859059925636,-5.37391112683785
"1561510",20200412,"214900",0.0281928505048361,9.405e-05,1.41075e-06,0.0281992629442948,0.971439055679286,0.165876982041462,-5.37458732731728
"1561610",20200412,"215900",0.0281909854977046,9.406e-05,1.4109e-06,0.0281973979371633,0.97155126832463,0.16589321679659,-5.37519986029661
"1561710",20200412,"220900",0.0281891214829266,9.406e-05,1.4109e-06,0.0281955339223853,0.971648441878108,0.16590727548741,-5.37573028828453
"1561810",20200412,"221900",0.0281872589446684,9.407e-05,1.41105e-06,0.0281936713841272,0.971749566533581,0.165921905580295,-5.37628227238429
"1561910",20200412,"222900",0.0281853962757409,9.407e-05,1.41105e-06,0.0281918087151996,0.971849537471518,0.16593636853191,-5.37682794771614
"1562010",20200412,"223900",0.0281836493465756,9.407e-05,1.41105e-06,0.0281900617860344,0.971929068727182,0.165947874280534,-5.37726204832795
"1562116",20200412,"224900",0.0281821610728104,9.407e-05,1.41105e-06,0.0281885735122691,0.971987605370699,0.165956342656836,-5.37758155080179
"1562210",20200412,"225900",0.0281812770920624,9.407e-05,1.41105e-06,0.0281876895315211,0.972082342257176,0.165970047883124,-5.37809863193205
"1562310",20200412,"230900",0.0281807383402999,9.408e-05,1.4112e-06,0.0281871507797586,0.972190726364784,0.165985727151024,-5.3786901883104
"1562410",20200412,"231900",0.0281799404644704,9.408e-05,1.4112e-06,0.0281863529039291,0.972290951223287,0.166000225832579,-5.37923720011254
"1562510",20200412,"232900",0.0281805815610009,9.409e-05,1.41135e-06,0.0281869940004597,0.972409006810625,0.166017303641955,-5.37988151485804
"1562610",20200412,"233900",0.0281810494691381,9.409e-05,1.41135e-06,0.0281874619085968,0.972496146057912,0.166029908919791,-5.38035708676421
"1562710",20200412,"234900",0.0281815463064558,9.409e-05,1.41135e-06,0.0281879587459145,0.972581737329465,0.166042290104631,-5.38082420215225
"1562810",20200412,"235900",0.0281820711748015,9.409e-05,1.41135e-06,0.0281884836142602,0.972666517538973,0.166054553801462,-5.38128688307792
