"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1634910",20200422,"900",0.0282635017620481,0.00010035,1.50525e-06,0.0282699142015068,1.02882099573436,0.174142369571043,-5.68600477663478
"163501",20200422,"1900",0.028262623809102,0.00010035,1.50525e-06,0.0282690362485607,1.02884994195663,0.174146520953992,-5.68616096793823
"1635110",20200422,"2900",0.0282624611976044,0.00010035,1.50525e-06,0.0282688736370631,1.0289057235337,0.17415452093512,-5.68646195795798
"1635210",20200422,"3900",0.0282622708503503,0.00010035,1.50525e-06,0.028268683289809,1.02895476069384,0.174161553602983,-5.68672655324431
"1635310",20200422,"4900",0.0282623831403276,0.00010035,1.50525e-06,0.0282687955797863,1.02901928607437,0.174170807437115,-5.68707471613136
"1635410",20200422,"5900",0.0282623854232881,0.00010034,1.5051e-06,0.0282687978627468,1.02907636680695,0.174178993531658,-5.68738270583721
"1635510",20200422,"10900",0.0282632126482724,0.00010035,1.50525e-06,0.0282696250877312,1.02916182502463,0.174191249184654,-5.68784380502217
"1635610",20200422,"11900",0.0282636823994519,0.00010035,1.50525e-06,0.0282700948389107,1.0292387283423,0.17420227783759,-5.68825873862513
"1635710",20200422,"12900",0.0282650039808614,0.00010035,1.50525e-06,0.0282714164203201,1.02934577991801,0.17421762982239,-5.68883632730516
"1635810",20200422,"13900",0.0282667098818123,0.00010036,1.5054e-06,0.028273122321271,1.02946946877609,0.174235367412505,-5.68950366591538
"1635910",20200422,"14900",0.0282683874573132,0.00010036,1.5054e-06,0.028274799896772,1.02959318238468,0.174253108226445,-5.69017112168912
"163601",20200422,"15900",0.0282695973639042,0.00010037,1.50555e-06,0.028276009803363,1.02970044634563,0.17426848985989,-5.69074981558853
"1636110",20200422,"20900",0.0282714669697635,0.00010038,1.5057e-06,0.0282778794092223,1.02983523160051,0.174287817695239,-5.69147697065889
"1636210",20200422,"21900",0.0282728145223858,0.00010038,1.5057e-06,0.0282792269618445,1.02995186434622,0.174304542198888,-5.6921061787928
"1636310",20200422,"22900",0.0282740248898481,0.00010039,1.50585e-06,0.0282804373293068,1.03006568669136,0.174320863427498,-5.69272021140392
"1636410",20200422,"23900",0.0282740255852058,0.00010039,1.50585e-06,0.0282804380246645,1.03013617298657,0.174330970469488,-5.69310045390534
"1636510",20200422,"24900",0.0282736966802485,0.00010039,1.50585e-06,0.0282801091197072,1.0301912762074,0.17433887165625,-5.69339770779916
"1636610",20200422,"25900",0.028273973316771,0.00010039,1.50585e-06,0.0282803857562297,1.03027050319005,0.174350231808074,-5.69382509144752
"1636710",20200422,"30900",0.0282744695388518,0.00010039,1.50585e-06,0.0282808819783105,1.0303575841759,0.174362717971185,-5.6942948351482
"1636810",20200422,"31900",0.0282760359898341,0.0001004,1.506e-06,0.0282824484292928,1.03048639919057,0.174381187899356,-5.69498969116618
"1636910",20200422,"32900",0.0282762020941883,0.0001004,1.506e-06,0.028282614533647,1.0305655894731,0.174392542292261,-5.69541685185332
"163701",20200422,"33900",0.0282764088833468,0.0001004,1.506e-06,0.0282828213228055,1.03064242759543,0.174403559302406,-5.69583131833362
"1637110",20200422,"34900",0.0282758610601576,0.0001004,1.506e-06,0.0282822734996164,1.03069338909363,0.174410866066422,-5.69610620226736
"1637210",20200422,"35900",0.0282758629730429,0.0001004,1.506e-06,0.0282822754125016,1.03076754679471,0.174421498559948,-5.69650620047374
"1637310",20200422,"40900",0.0282755624867958,0.0001004,1.506e-06,0.0282819749262545,1.03083186271334,0.174430719875665,-5.69685310846529
"1637410",20200422,"41900",0.0282751791658333,0.0001004,1.506e-06,0.028281591605292,1.03089538676412,0.174439827570831,-5.6971957409305
"1637510",20200422,"42900",0.0282752082845336,0.0001004,1.506e-06,0.0282816207239924,1.0309745993583,0.174451184474648,-5.69762298734021
"1637610",20200422,"43900",0.0282751824007056,0.0001004,1.506e-06,0.0282815948401643,1.03105216750284,0.174462305480566,-5.69804135763689
"1637710",20200422,"44900",0.0282741132391411,0.0001004,1.506e-06,0.0282805256785998,1.03108771539496,0.174467401967138,-5.69823308602751
"1637810",20200422,"45900",0.0282733466801279,0.0001004,1.506e-06,0.0282797591195866,1.03113829020616,0.174474652810639,-5.69850586013186
"1637910",20200422,"50900",0.0282720857993663,0.0001004,1.506e-06,0.0282784982388251,1.03116698399295,0.17447876657659,-5.69866061820902
"163801",20200422,"51900",0.0282706330657033,0.00010039,1.50585e-06,0.028277045505162,1.03119283733763,0.174482473099548,-5.69880005579249
"1638110",20200422,"52900",0.0282690980584177,0.00010039,1.50585e-06,0.0282755104978764,1.03121627198128,0.174485832847728,-5.69892644772235
"1638210",20200422,"53900",0.0282675091899481,0.00010038,1.5057e-06,0.0282739216294068,1.03123517725421,0.174488543226353,-5.6990284106088
"1638310",20200422,"54900",0.0282657261694067,0.00010038,1.5057e-06,0.0282721386088654,1.03125125222153,0.174490847828626,-5.69911510834621
"1638410",20200422,"55900",0.0282639449062654,0.00010038,1.5057e-06,0.0282703573457241,1.03126824943113,0.174493284643033,-5.69920677974792
"1638510",20200422,"60900",0.028262495885978,0.00010037,1.50555e-06,0.0282689083254367,1.03129760284068,0.174497492896477,-5.6993650913713
"1638610",20200422,"61900",0.0282614590372299,0.00010037,1.50555e-06,0.0282678714766886,1.03134136318948,0.174503766567733,-5.69960110217193
"1638710",20200422,"62900",0.0282617367162145,0.00010037,1.50555e-06,0.0282681491556732,1.03142695410934,0.174516037131535,-5.70006271007217
"1638810",20200422,"63900",0.0282624543646116,0.00010038,1.5057e-06,0.0282688668040703,1.03152948566137,0.174530736149061,-5.70061567167929
