"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"1610910",20200419,"80900",0.0281622805134689,9.773e-05,1.46595e-06,0.0281686929529276,1.00467453680306,0.170673085075919,-5.55539823090674
"1611010",20200419,"81900",0.0281633519322925,9.773e-05,1.46595e-06,0.0281697643717512,1.00476954835604,0.170686760793735,-5.55591338008768
"1611146",20200419,"82900",0.028165479685434,9.774e-05,1.4661e-06,0.0281718921248927,1.00490310942186,0.17070598489508,-5.55663752667966
"1611210",20200419,"83900",0.0281670229573774,9.775e-05,1.46625e-06,0.0281734353968362,1.00501527416044,0.170722129016363,-5.55724565080544
"1611310",20200419,"84900",0.028170267034913,9.776e-05,1.4664e-06,0.0281766794743717,1.00519138648513,0.170747476701394,-5.55820045220581
"1611410",20200419,"85900",0.0281757842708259,9.778e-05,1.4667e-06,0.0281821967102847,1.00545468750265,0.170785372110074,-5.55962788822227
"1611510",20200419,"90900",0.0281783881237661,9.779e-05,1.46685e-06,0.0281848005632249,1.00561416507941,0.170808324068179,-5.56049242860691
"1611610",20200419,"91900",0.0281809072275401,9.78e-05,1.467e-06,0.0281873196669988,1.00576911170761,0.170830623401381,-5.56133237982176
"1611710",20200419,"92900",0.0281825346413224,9.78e-05,1.467e-06,0.0281889470807811,1.00589707040026,0.170849038337395,-5.56202601223475
"1611810",20200419,"93900",0.0281853576056621,9.781e-05,1.46715e-06,0.0281917700451209,1.00607392730966,0.170874489780005,-5.5629846804174
"1611910",20200419,"94900",0.0281888217736899,9.783e-05,1.46745e-06,0.0281952342131487,1.00627990950786,0.170904131775923,-5.564101181799
"1612010",20200419,"95900",0.0281913108679253,9.784e-05,1.4676e-06,0.028197723307384,1.00645449181241,0.170929254425253,-5.56504744770625
"1612127",20200419,"100900",0.0281936603111088,9.785e-05,1.46775e-06,0.0282000727505675,1.00662057410197,0.170953153292349,-5.56594761127445
"1612210",20200419,"101900",0.0281963454225399,9.786e-05,1.4679e-06,0.0282027578619987,1.00680300076183,0.170979403383598,-5.56693632647721
"1612310",20200419,"102900",0.0281986108754761,9.787e-05,1.46805e-06,0.0282050233149348,1.0069716709706,0.171003673358667,-5.56785045229183
"1612410",20200419,"103900",0.0281998447961112,9.788e-05,1.4682e-06,0.0282062572355699,1.00710017330115,0.171022163156654,-5.56854686331049
"1612510",20200419,"104900",0.0282030275773054,9.789e-05,1.46835e-06,0.0282094400167642,1.00729851786249,0.171050701627405,-5.56962174501823
"1612610",20200419,"105900",0.0282061275689682,9.79e-05,1.4685e-06,0.0282125400084269,1.00749166865151,0.171078491976368,-5.57066843915266
"1612710",20200419,"110900",0.0282090338776475,9.791e-05,1.46865e-06,0.0282154463171062,1.00767226248941,0.1711044749074,-5.57164704979747
"1612810",20200419,"111900",0.0282104061474117,9.792e-05,1.4688e-06,0.0282168185868704,1.00778602976241,0.171120842804072,-5.57226351919533
"1612910",20200419,"112900",0.0282121950079836,9.793e-05,1.46895e-06,0.0282186074474424,1.00791178845899,0.171138935599518,-5.5729449499964
"1613010",20200419,"113900",0.0282132879157335,9.793e-05,1.46895e-06,0.0282197003551922,1.00801459260784,0.171153725687861,-5.57350198746815
"1613116",20200419,"114900",0.0282138539826948,9.793e-05,1.46895e-06,0.0282202664221536,1.00808922644336,0.171164462863331,-5.57390637876097
"1613210",20200419,"115900",0.0282149739664807,9.793e-05,1.46895e-06,0.0282213864059394,1.00818383055671,0.171178072882683,-5.57441896704826
"1613310",20200419,"120900",0.0282166632724962,9.794e-05,1.4691e-06,0.0282230757119549,1.00829761729757,0.171194442311563,-5.57503547862234
"1613410",20200419,"121900",0.0282165279501593,9.794e-05,1.4691e-06,0.028222940389618,1.0083450262638,0.17120126251067,-5.57529234250107
"1613510",20200419,"122900",0.0282165078351718,9.794e-05,1.4691e-06,0.0282229202746305,1.00839859564696,0.171208968881316,-5.57558258085056
"1613610",20200419,"123900",0.0282153955401029,9.793e-05,1.46895e-06,0.0282218079795616,1.00841706496807,0.171211625821705,-5.57568264671303
"1613710",20200419,"124900",0.0282145156058567,9.793e-05,1.46895e-06,0.0282209280453154,1.00843974396068,0.171214888342474,-5.57580551985876
"1613810",20200419,"125900",0.0282142704834788,9.793e-05,1.46895e-06,0.0282206829229375,1.00848459798882,0.171221340853514,-5.57604853410042
"1613910",20200419,"130900",0.0282149139653007,9.793e-05,1.46895e-06,0.0282213264047594,1.00856110949221,0.171232347374102,-5.5764630600488
"1614010",20200419,"131900",0.0282145336897166,9.793e-05,1.46895e-06,0.0282209461291753,1.00860098584476,0.171238083714505,-5.57667910063216
"1614110",20200419,"132900",0.0282135125510587,9.792e-05,1.4688e-06,0.0282199249905175,1.00861337604735,0.171239866077585,-5.57674622744764
"1614210",20200419,"133900",0.0282123999064145,9.792e-05,1.4688e-06,0.0282188123458732,1.00862582831285,0.171241657365207,-5.57681369033522
"1614310",20200419,"134900",0.0282109028937305,9.791e-05,1.46865e-06,0.0282173153331893,1.00862329440511,0.171241292856904,-5.57679996234629
"1614410",20200419,"135900",0.0282106075138268,9.791e-05,1.46865e-06,0.0282170199532856,1.00866765057779,0.171247673571475,-5.57704027042184
"1614510",20200419,"140900",0.0282105540863085,9.791e-05,1.46865e-06,0.0282169665257672,1.00871604346068,0.171254634925139,-5.57730244570979
"1614610",20200419,"141900",0.0282110891417957,9.791e-05,1.46865e-06,0.0282175015812544,1.00878717540001,0.171264867217103,-5.57768780843126
"1614710",20200419,"142900",0.0282111513496057,9.791e-05,1.46865e-06,0.0282175637890644,1.0088404717853,0.171272533801824,-5.57797654207045
"1614810",20200419,"143900",0.0282118172803312,9.791e-05,1.46865e-06,0.0282182297197899,1.00891577912613,0.171283366515642,-5.57838451499273
"1614910",20200419,"144900",0.0282102920258268,9.79e-05,1.4685e-06,0.0282167044652855,1.00891468719366,0.171283209445622,-5.57837859955927
"1615010",20200419,"145900",0.0282096019934809,9.79e-05,1.4685e-06,0.0282160144329396,1.00894141112247,0.171287053566027,-5.57852337336234
"1615110",20200419,"150900",0.0282090308677358,9.789e-05,1.46835e-06,0.0282154433071945,1.00896908139959,0.171291033798117,-5.57867327308032
"1615210",20200419,"151900",0.0282091725867442,9.789e-05,1.46835e-06,0.0282155850262029,1.00902201295492,0.171298647693318,-5.57896001979531
"1615310",20200419,"152900",0.0282085639797277,9.789e-05,1.46835e-06,0.0282149764191865,1.00904804578165,0.171302392341079,-5.57910104660569
"1615410",20200419,"153900",0.028207453555617,9.789e-05,1.46835e-06,0.0282138659950757,1.00905491927435,0.171303381044505,-5.57913828203782
"1615510",20200419,"154900",0.0282065771554075,9.788e-05,1.4682e-06,0.0282129895948662,1.00906955424847,0.171305486178842,-5.57921756318842
"1615610",20200419,"155900",0.0282055456580647,9.788e-05,1.4682e-06,0.0282119580975234,1.00908125495175,0.171307169236356,-5.57928094852549
"1615710",20200419,"160900",0.0282042972720311,9.787e-05,1.46805e-06,0.0282107097114898,1.00908529218264,0.171307749960738,-5.57930281907725
"1615810",20200419,"161900",0.0282031626470397,9.787e-05,1.46805e-06,0.0282095750864984,1.00909723650392,0.171309468056732,-5.5793675239419
"1615910",20200419,"162900",0.0282022794470707,9.786e-05,1.4679e-06,0.0282086918865294,1.00911933164757,0.171312646259925,-5.57948721750712
"161606",20200419,"163900",0.0282009180421064,9.786e-05,1.4679e-06,0.0282073304815651,1.00912225571389,0.171313066861822,-5.57950305768677
"1616110",20200419,"164900",0.0281992820514783,9.785e-05,1.46775e-06,0.0282056944909371,1.00911523651605,0.171312057210016,-5.57946503344647
"1616210",20200419,"165900",0.0281976174513127,9.784e-05,1.4676e-06,0.0282040298907714,1.00911475583284,0.171311988067793,-5.57946242949829
"1616310",20200419,"170900",0.0281958130932752,9.784e-05,1.4676e-06,0.0282022255327339,1.0091195156345,0.171312672724874,-5.57948821419681
"1616410",20200419,"171900",0.0281940100245191,9.783e-05,1.46745e-06,0.0282004224639779,1.00912034118048,0.171312791472608,-5.57949268632483
"1616510",20200419,"172900",0.0281922638200624,9.783e-05,1.46745e-06,0.0281986762595211,1.0091384410645,0.171315394982517,-5.57959073639904
"1616610",20200419,"173900",0.0281912439722841,9.783e-05,1.46745e-06,0.0281976564117428,1.00921584853041,0.171326529288578,-5.58001006146575
"1616710",20200419,"174900",0.0281899427630534,9.783e-05,1.46745e-06,0.0281963552025122,1.00930062904184,0.171338723985417,-5.58046931968976
"1616810",20200419,"175900",0.0281883359802176,9.783e-05,1.46745e-06,0.0281947484196764,1.00935667948974,0.171346786108733,-5.58077294212779
"1616910",20200419,"180900",0.0281866455933002,9.783e-05,1.46745e-06,0.0281930580327589,1.00939219145525,0.171351894004797,-5.5809653068803
"161701",20200419,"181900",0.0281852636451521,9.783e-05,1.46745e-06,0.0281916760846108,1.00944084363187,0.171358891890605,-5.581228848613
"1617110",20200419,"182900",0.0281840477507157,9.783e-05,1.46745e-06,0.0281904601901744,1.00952299464043,0.171370707963991,-5.58167384278694
"1617210",20200419,"183900",0.0281823030706212,9.783e-05,1.46745e-06,0.0281887155100799,1.00959304138215,0.171380782921416,-5.58205326498509
"1617310",20200419,"184900",0.0281805580268142,9.783e-05,1.46745e-06,0.028186970466273,1.00966441457173,0.171391048554594,-5.58243986667121
"1617410",20200419,"185900",0.0281790637431358,9.783e-05,1.46745e-06,0.0281854761825945,1.0097270148058,0.171400052279007,-5.58277894400651
"1617510",20200419,"190900",0.0281782105996918,9.783e-05,1.46745e-06,0.0281846230391506,1.00979735001174,0.171410168414426,-5.58315991313035
"1617610",20200419,"191900",0.028177106654179,9.783e-05,1.46745e-06,0.0281835190936377,1.00985603005885,0.171418608135395,-5.58347774822674
"1617710",20200419,"192900",0.0281754464763607,9.783e-05,1.46745e-06,0.0281818589158194,1.00991971028464,0.171427766927719,-5.58382266210128
"1617810",20200419,"193900",0.0281743693017183,9.784e-05,1.4676e-06,0.0281807817411771,1.01003205222553,0.171443924263868,-5.58443113372404
"1617910",20200419,"194900",0.0281743774717388,9.784e-05,1.4676e-06,0.0281807899111975,1.01015338395857,0.171461374229155,-5.58508828088119
"161801",20200419,"195900",0.0281736343233486,9.784e-05,1.4676e-06,0.0281800467628074,1.01023829234615,0.171473585587901,-5.58554814534178
"1618110",20200419,"200900",0.0281731409740209,9.786e-05,1.4679e-06,0.0281795534134797,1.01041888819791,0.171499558010026,-5.58652622779232
"1618210",20200419,"201900",0.0281724822949948,9.787e-05,1.46805e-06,0.0281788947344536,1.01062260107071,0.171528854159588,-5.5876294663743
"1618310",20200419,"202900",0.0281721298929993,9.788e-05,1.4682e-06,0.028178542332458,1.01079781816886,0.171554051582286,-5.58857834564563
"1618410",20200419,"203900",0.0281716930795423,9.789e-05,1.46835e-06,0.0281781055190011,1.01091759660622,0.171571276160806,-5.58922698049875
"1618510",20200419,"204900",0.0281718114674674,9.789e-05,1.46835e-06,0.0281782239069262,1.01102002492822,0.171586005481921,-5.58978164711359
"1618610",20200419,"205900",0.0281718743399766,9.789e-05,1.46835e-06,0.0281782867794353,1.01112733731841,0.171601436893741,-5.59036274956866
"1618710",20200419,"210900",0.028173437830462,9.79e-05,1.4685e-06,0.0281798502699208,1.01127368982884,0.171622481831778,-5.59115523626746
"1618810",20200419,"211900",0.0281742781576876,9.791e-05,1.46865e-06,0.0281806905971464,1.01139809971095,0.171640371137065,-5.59182888718229
"1618910",20200419,"212900",0.0281751186988541,9.791e-05,1.46865e-06,0.0281815311383128,1.01151592445766,0.171657313234309,-5.59246686562203
"161901",20200419,"213900",0.0281757372105988,9.792e-05,1.4688e-06,0.0281821496500575,1.0116273524499,0.171673335260801,-5.59307019409286
"1619110",20200419,"214900",0.0281775216685635,9.793e-05,1.46895e-06,0.0281839341080222,1.01178447941949,0.171695927801455,-5.59392093745247
"1619210",20200419,"215900",0.0281784174434543,9.793e-05,1.46895e-06,0.028184829882913,1.01191885952596,0.171715249253675,-5.59464849966575
"1619310",20200419,"220900",0.0281791188325987,9.794e-05,1.4691e-06,0.0281855312720575,1.01206274849643,0.171735937475845,-5.59542752316403
"1619410",20200419,"221900",0.028181124949703,9.795e-05,1.46925e-06,0.0281875373891618,1.01223333903966,0.171760464243394,-5.59635108149277
"1619510",20200419,"222900",0.0281834914204849,9.796e-05,1.4694e-06,0.0281899038599436,1.01241288269791,0.171786277569218,-5.59732307692088
"1619610",20200419,"223900",0.0281858017560765,9.798e-05,1.4697e-06,0.0281922141955353,1.01258812221146,0.171811471406063,-5.59827173730756
"1619710",20200419,"224900",0.0281883619958733,9.799e-05,1.46985e-06,0.0281947744353321,1.01276983712146,0.171837595494667,-5.59925541715107
"1619810",20200419,"225900",0.0281902275557276,9.8e-05,1.47e-06,0.0281966399951863,1.012930910703,0.171860751501933,-5.60012732908888
"1619910",20200419,"230900",0.0281923428354717,9.801e-05,1.47015e-06,0.0281987552749304,1.01310291324221,0.171885478040065,-5.60105836983845
"162001",20200419,"231900",0.0281936254522435,9.802e-05,1.4703e-06,0.0282000378917022,1.01324949019965,0.171906548971505,-5.60185175794919
"1620110",20200419,"232900",0.0281963232150606,9.803e-05,1.47045e-06,0.0282027356545193,1.01344723920576,0.171934975319802,-5.60292209197458
"1620210",20200419,"233900",0.0281993532117954,9.804e-05,1.4706e-06,0.0282057656512541,1.01365670209779,0.171965084611269,-5.60405578225578
"1620310",20200419,"234900",0.0282012454559459,9.805e-05,1.47075e-06,0.0282076578954046,1.01382562103311,0.171989365210356,-5.6049699991107
"1620410",20200419,"235900",0.0282048298495378,9.807e-05,1.47105e-06,0.0282112422889965,1.01405707835384,0.17202263414468,-5.60622263374904
