"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"27991",20191031,"101900",0.0275494655724573,2.273e-05,3.4095e-07,0.027555878011916,0.219404533893814,0.0470203996852593,-0.822220545742162
"28001",20191031,"102900",0.0275580965132204,2.274e-05,3.411e-07,0.0275645089526791,0.219520876855216,0.0470415248672774,-0.823038020648342
"28019",20191031,"103900",0.0275665606560086,2.274e-05,3.411e-07,0.0275729730954673,0.219637774677231,0.0470627490772922,-0.823859325975364
"28021",20191031,"104900",0.0275695546599464,2.274e-05,3.411e-07,0.0275759670994051,0.21970693239879,0.0470753046839257,-0.824345184822979
"28031",20191031,"105900",0.0275733519184513,2.274e-05,3.411e-07,0.02757976435791,0.219781733843665,0.0470888842309905,-0.82487066600149
"28041",20191031,"110900",0.027572648901429,2.274e-05,3.411e-07,0.0275790613408877,0.219819015526506,0.0470956521303874,-0.825132559886964
"28051",20191031,"111900",0.0275737111725702,2.273e-05,3.4095e-07,0.0275801236120289,0.219869025330305,0.0471047303434324,-0.825483854516765
"28061",20191031,"112900",0.0275760531171439,2.273e-05,3.4095e-07,0.0275824655566027,0.219931351926519,0.0471160439660584,-0.825921651144222
"28071",20191031,"113900",0.0275739074912825,2.273e-05,3.4095e-07,0.0275803199307412,0.219956186450754,0.0471205518318869,-0.826096089257537
"28081",20191031,"114900",0.0275829843484196,2.273e-05,3.4095e-07,0.0275893967878783,0.220069940478534,0.0471411990255137,-0.826895060071877
"28091",20191031,"115900",0.0275886910501574,2.273e-05,3.4095e-07,0.0275951034896162,0.220158321585287,0.0471572397221673,-0.827515775241929
"28103",20191031,"120900",0.0275926304902957,2.273e-05,3.4095e-07,0.0275990429297545,0.220233177998971,0.047170824990496,-0.828041473753794
"281110",20191031,"121900",0.0275964064559689,2.273e-05,3.4095e-07,0.0276028188954277,0.220304358461674,0.0471837424772097,-0.828541331017466
"28124",20191031,"122900",0.0276025797875879,2.273e-05,3.4095e-07,0.0276089922270466,0.220394751645524,0.047200145677288,-0.8291760711604
"28131",20191031,"123900",0.0276084265287829,2.273e-05,3.4095e-07,0.0276148389682417,0.22048511634714,0.0472165426820439,-0.829810570586097
"28141",20191031,"124900",0.0276104357869994,2.273e-05,3.4095e-07,0.0276168482264581,0.220545045934917,0.0472274165584033,-0.830231346180434
"28151",20191031,"125900",0.0276124439217285,2.273e-05,3.4095e-07,0.0276188563611873,0.220599098490638,0.0472372236943655,-0.830610842810371
"28161",20191031,"130900",0.0276181235933214,2.273e-05,3.4095e-07,0.0276245360327801,0.220685272894185,0.0472528581646962,-0.83121583306374
"28171",20191031,"131900",0.0276265144731478,2.273e-05,3.4095e-07,0.0276329269126065,0.220792022203047,0.0472722242112816,-0.83196521886351
"28181",20191031,"132900",0.0276285142670826,2.273e-05,3.4095e-07,0.0276349267065414,0.220848377183384,0.0472824473371069,-0.832360810941309
"28191",20191031,"133900",0.0276309884706991,2.273e-05,3.4095e-07,0.0276374009101578,0.220904493625028,0.047292626794793,-0.832754712865345
"28201",20191031,"134900",0.027626114738703,2.272e-05,3.408e-07,0.0276325271781617,0.220903108317631,0.0472923755063856,-0.832744989072218
"282110",20191031,"135900",0.0276250809107082,2.271e-05,3.4065e-07,0.0276314933501669,0.220930698881455,0.0472973802627797,-0.832938651825681
"28221",20191031,"140900",0.0276301027501178,2.271e-05,3.4065e-07,0.0276365151895765,0.221011294218744,0.0473119992083445,-0.83350434222096
"28231",20191031,"141900",0.0276354438221805,2.271e-05,3.4065e-07,0.0276418562616393,0.221093416349135,0.0473268942570114,-0.834080715815416
"28241",20191031,"142900",0.0276380732762412,2.271e-05,3.4065e-07,0.0276444857156999,0.221151826231487,0.0473374879400269,-0.834490644774318
"28251",20191031,"143900",0.0276383069706276,2.271e-05,3.4065e-07,0.0276447194100863,0.221191667060541,0.0473447135460485,-0.834770243725042
"28261",20191031,"144900",0.0276356753577657,2.27e-05,3.405e-07,0.0276420877972244,0.22120433329025,0.0473470106751251,-0.834859132406215
"28271",20191031,"145900",0.0276304964000029,2.269e-05,3.4035e-07,0.0276369088394616,0.221197710181083,0.0473458095201437,-0.834812653051734
"28281",20191031,"150900",0.0276281858304832,2.269e-05,3.4035e-07,0.0276345982699419,0.221215877188502,0.0473491042422995,-0.834940144130061
"28291",20191031,"151900",0.0276261950110423,2.268e-05,3.402e-07,0.0276326074505011,0.221238776089305,0.0473532570697176,-0.835100840004825
"28301",20191031,"152900",0.0276211826999085,2.267e-05,3.4005e-07,0.0276275951393673,0.221239315108233,0.0473533548226402,-0.83510462260561
"28319",20191031,"153900",0.0276177632648411,2.267e-05,3.4005e-07,0.0276241757042998,0.221252277129493,0.0473557055184898,-0.835195584008047
"28321",20191031,"154900",0.0276135523875495,2.266e-05,3.399e-07,0.0276199648270082,0.22126710079842,0.0473583938031495,-0.835299608560816
"28331",20191031,"155900",0.027613000020168,2.266e-05,3.399e-07,0.0276194124596267,0.221312345378097,0.0473665987751569,-0.835617103994243
"28341",20191031,"160900",0.027610379254557,2.265e-05,3.3975e-07,0.0276167916940157,0.221339473802114,0.0473715183125608,-0.835807467799012
"28351",20191031,"161900",0.0276125265898642,2.265e-05,3.3975e-07,0.0276189390293229,0.221411218839951,0.0473845282964891,-0.836310894795001
"28361",20191031,"162900",0.0276237204863406,2.266e-05,3.399e-07,0.0276301329257993,0.221551061618223,0.0474098850267521,-0.837292082735413
"28371",20191031,"163900",0.0276296695883725,2.266e-05,3.399e-07,0.0276360820278312,0.221651955515402,0.0474281779062227,-0.8379999309242
"28381",20191031,"164900",0.0276333922960737,2.266e-05,3.399e-07,0.0276398047355324,0.221735395944488,0.0474433053702005,-0.838585291529807
"28391",20191031,"165900",0.0276429808540676,2.267e-05,3.4005e-07,0.0276493932935263,0.221868115252096,0.0474673651353547,-0.839516287798354
"28401",20191031,"170900",0.0276500270174571,2.267e-05,3.4005e-07,0.0276564394569158,0.222014591643562,0.0474939162760309,-0.840543685753058
"28419",20191031,"171900",0.0276565928875092,2.268e-05,3.402e-07,0.027663005326968,0.222145168387147,0.0475175831013617,-0.841459472771175
"28421",20191031,"172900",0.027660620022624,2.268e-05,3.402e-07,0.0276670324620827,0.222259172037363,0.0475382443431827,-0.842258957151491
"28431",20191031,"173900",0.0276644863297007,2.269e-05,3.4035e-07,0.0276708987691595,0.222384576086234,0.0475609698462733,-0.843138316070919
"28441",20191031,"174900",0.0276694583640861,2.269e-05,3.4035e-07,0.0276758708035448,0.222539523800884,0.0475890464985393,-0.844224734041188
"28451",20191031,"175900",0.0276744265729551,2.27e-05,3.405e-07,0.0276808390124138,0.222680605221153,0.0476146079706617,-0.845213825315748
"28461",20191031,"180900",0.0276740929502205,2.27e-05,3.405e-07,0.0276805053896793,0.222772667717383,0.0476312867424403,-0.845859202639102
"28471",20191031,"181900",0.0276728896745345,2.27e-05,3.405e-07,0.0276793021139932,0.222847764096805,0.0476448910185461,-0.846385613021826
"28481",20191031,"182900",0.0276723193394867,2.27e-05,3.405e-07,0.0276787317789454,0.222924277416065,0.0476587512640402,-0.846921927305003
"28491",20191031,"183900",0.0276734875550251,2.27e-05,3.405e-07,0.0276798999944838,0.223010110484188,0.0476742989002103,-0.847523533363455
"28501",20191031,"184900",0.027675286632677,2.27e-05,3.405e-07,0.0276816990721357,0.223107130815801,0.0476918718755633,-0.848203507581287
"28519",20191031,"185900",0.0276726634201423,2.27e-05,3.405e-07,0.0276790758596011,0.22316035709521,0.0477015120817626,-0.848576528258289
"28521",20191031,"190900",0.0276700425878966,2.27e-05,3.405e-07,0.0276764550273553,0.223217133324905,0.0477117948587856,-0.848974412361802
"28531",20191031,"191900",0.0276702640197974,2.27e-05,3.405e-07,0.0276766764592561,0.22329376265835,0.0477256726100954,-0.849511400595721
"28541",20191031,"192900",0.0276726936303719,2.27e-05,3.405e-07,0.0276791060698306,0.223386867121059,0.0477425330672802,-0.850163801236312
"28551",20191031,"193900",0.027673544708701,2.27e-05,3.405e-07,0.0276799571481597,0.223460182089213,0.0477558090535796,-0.850677503172731
"28561",20191031,"194900",0.0276706121878071,2.27e-05,3.405e-07,0.0276770246272658,0.22350459923789,0.0477638518550867,-0.850988711576312
"28571",20191031,"195900",0.0276705186850329,2.27e-05,3.405e-07,0.0276769311244916,0.223582906885486,0.0477780307585732,-0.85153734991222
"28581",20191031,"200900",0.0276745199845128,2.27e-05,3.405e-07,0.0276809324239716,0.223688385056786,0.047797128139251,-0.852276302575711
"28591",20191031,"201900",0.0276800923989947,2.27e-05,3.405e-07,0.0276865048384534,0.223804819594501,0.0478182076313283,-0.853091949347656
"28601",20191031,"202900",0.0276880210608495,2.271e-05,3.4065e-07,0.0276944335003082,0.223939372731266,0.0478425652575005,-0.854034437711224
"28619",20191031,"203900",0.0276910659000793,2.271e-05,3.4065e-07,0.027697478339538,0.22403788193665,0.0478603965752434,-0.854724397210612
"28621",20191031,"204900",0.0276895478458277,2.271e-05,3.4065e-07,0.0276959602852865,0.224099294510042,0.0478715123630779,-0.855154507474768
"28631",20191031,"205900",0.027689445842041,2.271e-05,3.4065e-07,0.0276958582814997,0.22416909481812,0.0478841457814264,-0.855643339828017
"28641",20191031,"210900",0.0276918594092654,2.271e-05,3.4065e-07,0.0276982718487241,0.224248554803837,0.0478985268098017,-0.856199792773305
"28651",20191031,"211900",0.027691286291818,2.271e-05,3.4065e-07,0.0276976987312768,0.224299327500102,0.0479077154750482,-0.856555334389248
"28661",20191031,"212900",0.0276902423526813,2.27e-05,3.405e-07,0.0276966547921401,0.22434333066831,0.0479156787578384,-0.856863461416297
"28671",20191031,"213900",0.0276932816035337,2.27e-05,3.405e-07,0.0276996940429924,0.224418838273481,0.0479293428639232,-0.857392172518603
"28681",20191031,"214900",0.0276989867353059,2.27e-05,3.405e-07,0.0277053991747646,0.224517068438349,0.0479471178689656,-0.858079947356527
"28691",20191031,"215900",0.0277053156122418,2.271e-05,3.4065e-07,0.0277117280517006,0.22461883404899,0.0479655313697996,-0.858792426511781
"28701",20191031,"220900",0.0277171289103761,2.271e-05,3.4065e-07,0.0277235413498348,0.224762339450337,0.047991495116634,-0.859797047479888
"28719",20191031,"221900",0.0277273655902194,2.272e-05,3.408e-07,0.0277337780296781,0.224893438293851,0.0480152119917405,-0.860714727557985
"28721",20191031,"222900",0.0277410427093709,2.273e-05,3.4095e-07,0.0277474551488296,0.225057430176191,0.0480448765202994,-0.861862538008771
"28731",20191031,"223900",0.027753300503369,2.274e-05,3.411e-07,0.0277597129428277,0.225208029044754,0.048072115476315,-0.862916492830476
"28741",20191031,"224900",0.0277705594180191,2.275e-05,3.4125e-07,0.0277769718574778,0.225399303541061,0.0481067074613134,-0.864254953856236
"28751",20191031,"225900",0.0277846747951389,2.276e-05,3.414e-07,0.0277910872345977,0.225568622455875,0.0481373250401513,-0.86543963023219
"28761",20191031,"230900",0.0278009705783553,2.277e-05,3.4155e-07,0.0278073830178141,0.225756053307062,0.0481712136696271,-0.86675086827294
"28771",20191031,"231900",0.0278186624772894,2.278e-05,3.417e-07,0.0278250749167481,0.225954176488479,0.0482070308664147,-0.868136722878639
"28781",20191031,"232900",0.02783258922511,2.279e-05,3.4185e-07,0.0278390016645688,0.226124577815559,0.0482378326021109,-0.869328513248158
"28791",20191031,"233900",0.0278444740348685,2.28e-05,3.42e-07,0.0278508864743272,0.226298364627931,0.048269242647496,-0.870543836878827
"28801",20191031,"234900",0.0278543190640243,2.281e-05,3.4215e-07,0.0278607315034831,0.226466488446673,0.048299625664282,-0.8717194190113
"28819",20191031,"235900",0.0278580661543241,2.281e-05,3.4215e-07,0.0278644785937828,0.226583166315279,0.0483207094421436,-0.872535192214631
