dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191029,000900,0,0.93,7.63,0.03,0.02,0.43,23.05,18.47,35,0,0,0,27.8940124267393
20191029,001900,0,1.09,8.98,0.04,0.03,0.43,23.04,24.21,27,0,0,0,27.9189252075732
20191029,002900,0,0.93,7.67,0.03,0.02,0.43,23.14,25.67,22.5,0,0,0,27.9455101764201
20191029,003900,0,0.9,7.47,0.03,0.02,0.43,23.34,24.07,27,0,0,0,27.9697675407622
20191029,004900,0,0.78,6.39,0.03,0.02,0.45,23.31,20.22,9,0,0,0,27.9882695787368
20191029,005900,0,0.84,6.97,0.03,0.02,0.46,23.36,22.34,18,0,0,0,28.0099182704851
20191029,010900,0,0.89,7.36,0.03,0.02,0.46,23.17,18.49,18,0,0,0,28.026236455945
20191029,011900,0,0.82,6.76,0.03,0.02,0.46,23.26,15.29,9,0,0,0,28.0378853648271
20191029,012900,0,0.76,6.28,0.02,0.02,0.46,23.37,18.49,4.5,0,0,0,28.0538741809754
20191029,013900,0,0.63,5.17,0.02,0.02,0.45,23.5,18.35,13.5,0,0,0,28.0693515107303
20191029,014900,0,0.65,5.35,0.02,0.02,0.45,23.47,17.29,18,0,0,0,28.0833734098424
20191029,015900,0,0.66,5.45,0.02,0.02,0.44,23.44,21.55,0,0,0,0,28.1033964955936
20191029,020900,0,0.71,5.87,0.02,0.02,0.43,23.39,19.02,13.5,0,0,0,28.1199748686785
20191029,021900,0,0.72,5.93,0.02,0.02,0.44,23.34,16.49,9,0,0,0,28.133013976281
20191029,022900,0,0.67,5.55,0.02,0.01,0.45,23.46,19.29,0,0,0,0,28.1498536952504
20191029,023900,0,0.66,5.42,0.02,0.01,0.45,23.9,24.61,4.5,0,0,0,28.1741121188773
20191029,024900,0,0.59,4.88,0.02,0.01,0.47,24.14,20.22,0,0,0,0,28.192036280203
20191029,025900,0,0.7,5.81,0.02,0.02,0.46,24.33,19.29,4.5,0,0,0,28.2089129415401
20191029,030900,0,0.66,5.4,0.02,0.02,0.46,24.5,23.67,0,0,0,0,28.2318114076395
20191029,031900,0,0.65,5.35,0.02,0.01,0.44,24.25,17.16,0,0,0,0,28.245550980718
20191029,032900,0,0.76,6.25,0.02,0.02,0.42,24.24,17.56,33.5,0,0,0,28.2600971048497
20191029,033900,0,0.91,7.47,0.03,0.02,0.43,24.24,15.96,13.5,0,0,0,28.272758998709
20191029,034900,0,0.9,7.48,0.03,0.02,0.43,24.36,13.17,38,0,0,0,28.2815049366067
20191029,035900,0,0.85,6.99,0.03,0.02,0.43,24.48,13.83,0,0,0,0,28.2910353640313
20191029,040900,0,0.78,6.46,0.02,0.02,0.44,24.58,13.03,0,0,0,0,28.2992925803233
20191029,041900,0,0.87,7.16,0.03,0.02,0.46,24.72,11.97,36,0,0,0,28.3062645162806
20191029,042900,0,0.88,7.26,0.03,0.02,0.47,25.11,11.17,4.5,0,0,0,28.3121422352913
20191029,043900,0,0.92,7.54,0.03,0.02,0.47,24.99,8.51,33.5,0,0,0,28.3143964613364
20191029,044900,0,1.02,8.39,0.03,0.02,0.45,24.71,7.18,27,0,0,0,28.315027106494
20191029,045900,0,1.12,9.26,0.04,0.03,0.45,24.23,6.12,127.5,0,0,0,28.3144254801653
20191029,050900,8.11,1.14,9.45,0.04,0.03,0.44,24.12,5.99,71.5,63.73,0.13,475.52,28.3136991310115
20191029,051900,16.4,1.22,10.06,0.04,0.03,0.42,23.95,3.19,94,140.99,0.28,504.63,28.3092571608278
20191029,052900,27.8,1.32,10.87,0.04,0.03,0.43,25.23,5.59,127.5,231.3,0.44,522.65,28.3083948851873
20191029,053900,42.7,1.46,12.02,0.05,0.03,0.46,25.75,8.51,38,357.16,0.66,543.79,28.311946543289
20191029,054900,62.4,1.4,11.54,0.05,0.03,0.44,26.48,7.71,51.5,547.43,0.99,552.01,28.3142456973899
20191029,055900,86.8,1.36,11.2,0.04,0.03,0.43,27.14,5.85,0,768.06,1.37,560.51,28.3138564667548
20191029,060900,118.6,1.22,10.03,0.04,0.03,0.43,28.34,4.86,0,1059.73,1.91,555.46,28.3117449685971
20191029,061900,156.7,1.4,11.55,0.05,0.03,0.45,28.7,4.79,0,1398.26,2.52,553.73,28.3099772746059
20191029,062900,194.1,1.47,12.16,0.05,0.03,0.47,29.13,6.12,0,1744.92,3.16,552.21,28.310241817503
20191029,063900,229.9,2.02,16.66,0.07,0.05,0.46,29.55,5.99,60.5,2094.52,3.73,561.68,28.3116228797361
20191029,064900,270.8,1.61,13.32,0.05,0.04,0.43,29.78,7.98,67,2484.33,4.41,564.14,28.3148134260393
20191029,065900,316.9,1.43,11.83,0.05,0.03,0.44,30.59,6.52,33.5,2910,5.17,562.52,28.3155345828964
20191029,070900,357.9,2.03,16.76,0.07,0.05,0.45,31.41,8.51,4.5,3270.87,5.89,555.46,28.3204627685008
20191029,071900,398.3,1.79,14.76,0.06,0.04,0.47,32.3,9.84,56,3630.46,6.6,549.92,28.3266653103563
20191029,072900,432.7,1.32,10.91,0.04,0.03,0.47,32.41,10.11,87.5,3918.69,7.13,549.86,28.3321169456063
20191029,073900,478.9,1.29,10.63,0.04,0.03,0.46,33.33,7.18,4.5,4331,7.94,545.54,28.3334230976225
20191029,074900,525.8,1.38,11.35,0.04,0.03,0.45,33.15,8.11,0,4698.8,8.69,540.74,28.3362282993371
20191029,075900,571.8,1.6,13.2,0.05,0.04,0.46,34.98,7.05,94,5076.19,9.51,534.07,28.3380949569729
20191029,080900,617.6,2.51,20.7,0.08,0.06,0.45,34.5,7.98,78.5,5441.86,10.22,532.64,28.3434189179925
20191029,081900,589.4,3.06,25.26,0.1,0.07,0.45,35.63,9.31,181.5,5214.77,9.83,529.56,28.3519120009941
20191029,082900,664.4,3.38,27.93,0.11,0.08,0.47,34.88,12.17,142.75,5860.49,11.05,529.77,28.3651369289781
20191029,083900,670.7,3.21,26.5,0.11,0.07,0.44,34.93,9.71,69.5,5878.92,11.12,529,28.3745398288793
20191029,084900,624.8,3.5,28.88,0.12,0.08,0.43,33.94,12.9,105,5428.12,10.26,529.51,28.3890572012975
20191029,085900,780.2,3.74,30.86,0.12,0.08,0.42,35.04,12.24,134.5,6702.11,12.86,521.3,28.4032244386038
20191029,090900,709,3.56,29.42,0.12,0.08,0.44,35.31,12.64,239.5,5911.09,11.39,518.31,28.4175261593302
20191029,091900,602.2,3.87,31.92,0.13,0.09,0.43,34.09,15.43,172.5,4908.99,9.34,525.5,28.4364275494326
