dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200422,000900,0,4.12,34.01,0.14,0.09,0.47,20,3.49,157.5,0,0,0,148.150223385748
20200422,001900,0,3.6,29.68,0.12,0.08,0.46,19.76,4.39,148.5,0,0,0,148.154391641755
20200422,002900,0,3.65,30.09,0.12,0.08,0.46,19.75,7.85,135,0,0,0,148.162424188853
20200422,003900,0,3.31,27.27,0.11,0.08,0.46,19.64,7.71,148.5,0,0,0,148.169485539912
20200422,004900,0,3.57,29.44,0.12,0.08,0.47,19.65,9.18,130.5,0,0,0,148.17877719471
20200422,005900,0,3.37,27.77,0.11,0.08,0.46,19.63,8.64,130.5,0,0,0,148.186996820201
20200422,010900,0,3.27,26.98,0.11,0.07,0.46,19.84,12.63,121.5,0,0,0,148.199302803546
20200422,011900,0,3.53,29.15,0.12,0.08,0.47,19.98,10.91,108,0,0,0,148.210376881292
20200422,012900,0,3.48,28.72,0.12,0.08,0.46,20.19,15.03,112.5,0,0,0,148.225792308193
20200422,013900,0,3.64,30.01,0.12,0.08,0.45,20.34,16.89,108,0,0,0,148.243603503757
20200422,014900,0,3.7,30.53,0.12,0.08,0.45,20.24,16.76,103.5,0,0,0,148.261418263394
20200422,015900,0,3.73,30.8,0.12,0.08,0.47,19.96,14.5,108,0,0,0,148.276864273771
20200422,020900,0,3.94,32.5,0.13,0.09,0.46,19.92,17.69,103.5,0,0,0,148.296273350473
20200422,021900,0,3.99,32.91,0.13,0.09,0.45,19.9,15.16,108,0,0,0,148.313068465856
20200422,022900,0,4.12,33.97,0.14,0.09,0.45,19.99,14.5,117,0,0,0,148.329458883556
20200422,023900,0,4.16,34.32,0.14,0.09,0.46,19.64,8.64,139.5,0,0,0,148.339608910067
20200422,024900,0,3.96,32.7,0.13,0.09,0.45,19.26,7.05,117,0,0,0,148.347543773865
20200422,025900,0,4.08,33.67,0.14,0.09,0.45,19.41,9.98,117,0,0,0,148.358952459368
20200422,030900,0,4.07,33.62,0.14,0.09,0.45,19.55,11.04,117,0,0,0,148.37149212133
20200422,031900,0,4.24,34.94,0.14,0.1,0.45,19.51,16.23,103.5,0,0,0,148.390041483442
20200422,032900,0,4.32,35.63,0.14,0.1,0.45,19.46,9.44,108,0,0,0,148.401444884127
20200422,033900,0,4.09,33.75,0.14,0.09,0.44,19.28,9.64,126,0,0,0,148.412509573741
20200422,034900,0,4.19,34.55,0.14,0.1,0.45,19.17,5.99,130.5,0,0,0,148.419848029483
20200422,035900,0,4.37,36.08,0.15,0.1,0.45,19.33,8.64,94.5,0,0,0,148.430526738438
20200422,040900,0,4.44,36.66,0.15,0.1,0.44,19.3,7.18,112.5,0,0,0,148.439788230721
20200422,041900,0,4.58,37.74,0.15,0.1,0.44,19.07,6.78,123.5,0,0,0,148.448935694033
20200422,042900,0,4.61,38.06,0.15,0.1,0.45,19.12,8.78,121.5,0,0,0,148.460342307595
20200422,043900,0,4.64,38.24,0.15,0.1,0.45,19.12,8.51,112.5,0,0,0,148.471512120409
20200422,044900,0,4.4,36.29,0.15,0.1,0.45,18.93,3.46,130.5,0,0,0,148.476631016874
20200422,045900,0,4.64,38.26,0.15,0.11,0.44,18.98,4.92,130.5,0,0,0,148.483913789687
20200422,050900,0,4.41,36.38,0.15,0.1,0.45,18.82,2.53,130.5,0,0,0,148.488045694985
20200422,051900,0,4.66,38.42,0.15,0.11,0.46,18.68,1.6,135,0,0,0,148.491768576618
20200422,052900,0,4.69,38.69,0.16,0.11,0.44,18.49,1.2,130.5,0,0,0,148.495143165304
20200422,053900,0,4.54,37.44,0.15,0.1,0.45,18.61,0.93,126,0,0,0,148.497865524607
20200422,054900,0,4.79,39.51,0.16,0.11,0.43,17.84,0,207,0,0,0,148.500180319901
20200422,055900,8.33,4.84,39.95,0.16,0.11,0.44,17.67,0,166.5,59.13,0.12,485.78,148.502627918083
20200422,060900,15.7,4.86,40.06,0.16,0.11,0.45,18.61,1.6,171,123.03,0.23,522.63,148.506854809058
20200422,061900,54.1,4.82,39.77,0.16,0.11,0.44,19.78,3.59,135,362.13,0.72,505.52,148.513156299285
20200422,062900,88.5,4.46,36.76,0.15,0.1,0.45,20.19,9.97,121.5,604.53,1.16,519.02,148.525481391745
20200422,063900,127.4,4.51,37.21,0.15,0.1,0.44,21.07,12.1,112.5,947.69,1.73,546.11,148.540245935238
20200422,064900,170.4,4.37,36.08,0.14,0.1,0.44,21.5,10.24,94.5,1329.64,2.31,574.73,148.552652049863
20200422,065900,214.9,4.15,34.2,0.14,0.1,0.44,21.66,18.22,94.5,1746.44,3.02,579.14,148.573150761481
20200422,070900,260.6,3.99,32.93,0.13,0.09,0.45,22,22.34,99,2177.07,3.7,587.72,148.597739029126
20200422,071900,305.9,3.65,30.09,0.12,0.08,0.46,22.88,13.17,85.5,2602.46,4.5,578.04,148.611552017544
20200422,072900,353.5,3.47,28.66,0.12,0.08,0.44,23.52,18.75,99,2994.48,5.26,568.02,148.630986579454
20200422,073900,399.5,3.31,27.32,0.11,0.08,0.44,24.51,22.08,94.5,3499.82,6.12,571.83,148.65364097359
20200422,074900,444,3.14,25.92,0.1,0.07,0.44,25.19,17.16,94.5,3915.68,6.88,569.38,148.670541659925
20200422,075900,487.7,2.97,24.48,0.1,0.07,0.44,25.92,17.02,108,4285.14,7.55,567.65,148.68687153999699
20200422,080900,529.8,2.9,23.96,0.1,0.06,0.43,26.61,15.3,85.5,4648.86,8.26,562.59,148.701173981168
20200422,081900,572.1,3.11,25.66,0.1,0.07,0.45,26.57,23.54,85.5,5011.14,8.97,558.66,148.724902585687
20200422,082900,611.6,3.16,26.04,0.11,0.07,0.45,26.09,25,108,5360.65,9.58,559.44,148.750325377476
20200422,083900,649.9,3.02,24.88,0.1,0.07,0.45,26.06,28.59,103.5,5668.39,10.19,556.34,148.779301638248
20200422,084900,686.4,2.9,23.93,0.1,0.07,0.44,26.55,18.62,99,5955.1,10.8,551.29,148.79719489049
20200422,085900,721.5,3.05,25.2,0.1,0.07,0.46,26.87,23.01,119,6235.09,11.39,547.6,148.820215560079
20200422,090900,755.6,2.89,23.84,0.1,0.07,0.46,26.38,28.46,99,6384.43,11.81,539.55,148.8487279506
20200422,091900,788.3,2.95,24.31,0.1,0.07,0.46,27.06,23.41,96.5,6745.51,12.41,543.5,148.871924675179
20200422,092900,818.7,2.88,23.75,0.1,0.06,0.44,27.62,22.21,63,6968.5,12.94,538.55,148.893657462084
20200422,093900,846.6,2.69,22.16,0.09,0.06,0.42,27.21,20.88,72,7197.78,13.34,539.57,148.913470431697
20200422,094900,870.4,2.77,22.89,0.09,0.06,0.45,27.59,21.55,67.5,7350.25,13.67,537.66,148.934221936038
20200422,095900,892.8,2.91,24.01,0.1,0.07,0.45,27.86,21.41,72,7507.32,14.11,531.9,148.955155757772
20200422,100900,919.1,4.61,38.06,0.15,0.11,0.45,28.33,18.22,72,7632.22,14.53,525.18,148.976798949308
20200422,101900,935.3,2.85,23.56,0.1,0.07,0.44,28.61,21.28,63,7691.78,14.84,518.49,148.997453632563
20200422,102900,952.1,2.7,22.32,0.09,0.06,0.44,28.15,22.08,94.5,7857.53,15.05,521.96,149.018598357842
20200422,103900,970.2,2.62,21.62,0.09,0.06,0.44,29.45,15.43,108,7905.12,15.31,516.28,149.032360262954
20200422,104900,985.6,2.67,22.01,0.09,0.06,0.44,28.72,19.95,85.5,7805.59,15.32,508.05,149.051103262201
20200422,105900,998,2.65,21.85,0.09,0.06,0.43,29.41,19.29,76.5,8045.7,15.74,511.27,149.069099743317
20200422,110900,1011.1,2.32,19.16,0.08,0.05,0.44,29.78,16.36,63,8127.72,15.96,509.17,149.08312581666
20200422,111900,1020.7,2.18,18.02,0.07,0.05,0.44,29.77,12.5,36,8104.44,16.11,503.1,149.092628787963
20200422,112900,1011.2,2.27,18.76,0.08,0.05,0.44,30.02,10.24,108,8111.31,16,507.09,149.099904051475
20200422,113900,1013.2,2.42,19.98,0.08,0.05,0.44,30.33,10.64,139.5,8114.73,15.96,508.38,149.107976287218
20200422,114900,1018.4,2.37,19.56,0.08,0.05,0.44,30.87,2.93,177.5,8028.59,16,501.79,149.107572601151
20200422,115900,1016.77,2.39,19.71,0.08,0.05,0.42,31.57,10.64,63,7983.6,16.03,497.92,149.115569661365
20200422,120900,1010.3,2.44,20.12,0.08,0.06,0.44,30.22,7.28,121.5,7972.88,15.93,500.37,149.120031900404
20200422,121900,1006.6,2.34,19.31,0.08,0.05,0.43,31.29,3.19,99,7855.66,15.85,495.5,149.119857691707
20200422,122900,993.9,2.41,19.86,0.08,0.05,0.44,31.62,7.71,184,7761.71,15.63,496.63,149.124726330892
20200422,123900,976.6,2.15,17.72,0.07,0.05,0.44,31.33,11.3,126,7417.88,15.15,488.45,149.132841442437
20200422,124900,968.8,2.3,18.95,0.08,0.05,0.44,32.27,9.18,78.5,7611.91,15.18,501.42,149.139039797564
20200422,125900,951.9,2.57,21.21,0.08,0.06,0.43,32.89,7.18,36,7490.79,14.93,501.73,149.143733579797
20200422,130900,929,2.5,20.63,0.08,0.06,0.42,32.65,5.59,99,7317.89,14.55,502.96,149.146520122666
20200422,131900,906.3,2.48,20.44,0.08,0.06,0.42,34.18,8.38,101,7152.53,14.14,505.66,149.152295157282
20200422,132900,884.8,2.75,22.65,0.09,0.06,0.42,34.21,11.9,65.25,7013.44,13.81,507.84,149.162522849641
20200422,133900,852.3,2.91,24.05,0.1,0.07,0.44,34.06,6.38,90,6769.44,13.33,508,149.167184402642
20200422,134900,827.4,2.67,22,0.09,0.06,0.44,34.18,9.58,114.5,6597.52,12.93,510.18,149.174707147648
20200422,135900,804.6,2.75,22.67,0.09,0.06,0.41,34.21,8.51,85.5,6436.3,12.49,515.17,149.181270549978
20200422,140900,740.1,2.69,22.16,0.09,0.06,0.43,34.73,7.98,125.5,5878.58,11.37,516.78,149.187110931517
