dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191121,000900,0,3.14,25.93,0.1,0.07,0.45,25.58,6.06,75,0,0,39.63,59.359864058672
20191121,001900,0,3.46,28.53,0.12,0.08,0.46,25.73,7.45,103.5,0,0,40.12,59.3669147684904
20191121,002900,0,3.55,29.25,0.12,0.08,0.44,25.66,5.85,90,0,0,40.59,59.3717918093203
20191121,003900,0,3.8,31.39,0.12,0.08,0.43,25.51,8.11,85.5,0,0,40.09,59.3805886073352
20191121,004900,0,3.73,30.73,0.12,0.08,0.46,25.25,4.66,121.5,0,0,40.32,59.3840813205384
20191121,005900,0,3.77,31.09,0.13,0.09,0.45,24.79,2.53,108,0,0,40.98,59.3845112952218
20191121,010900,0,5.15,42.5,0.17,0.12,0.46,25.07,7.91,272.25,0,0,0,59.3959860558517
20191121,011900,0,4.14,34.2,0.14,0.09,0.46,25.26,6.52,81,0,0,0,59.4031679606461
20191121,012900,0,3.9,32.19,0.13,0.09,0.45,25.09,3.19,58.5,0,0,0,59.4048780529445
20191121,013900,0,3.9,32.16,0.13,0.09,0.45,24.14,0.13,130.5,0,0,0,59.4020282295971
20191121,014900,0,3.91,32.23,0.13,0.09,0.45,23.24,0.27,130.5,0,0,0,59.3994004127456
20191121,015900,0,4.24,35.02,0.14,0.1,0.44,22.15,0.8,126,0,0,0,59.398304569871
20191121,020900,0,4.27,35.25,0.14,0.1,0.45,21.98,0.53,229.5,0,0,0,59.3968808671964
20191121,021900,0,4.34,35.81,0.14,0.1,0.45,21.88,0,157.5,0,0,0,59.3948193151709
20191121,022900,0,4.45,36.71,0.15,0.1,0.44,21.44,0,130.5,0,0,0,59.3929939238996
20191121,023900,0,4.51,37.2,0.15,0.11,0.44,20.86,0,126,0,0,0,59.3913017784189
20191121,024900,0,5.41,44.59,0.18,0.12,0.47,21.03,0,135,0,0,0,59.3915846859625
20191121,025900,0,6.01,49.56,0.2,0.14,0.5,21.18,0.27,135,0,0,0,59.3935820787011
20191121,030900,0,5.74,47.33,0.19,0.13,0.49,20.87,0,135,0,0,0,59.3945848962983
20191121,031900,0,5.93,48.94,0.2,0.13,0.49,20.33,0,135,0,0,0,59.3960144941254
20191121,032900,0,6.05,49.91,0.2,0.14,0.48,20.45,0,130.5,0,0,0,59.3977073875953
20191121,033900,0,6.27,51.7,0.21,0.14,0.47,20.45,0,135,0,0,0,59.3998741574428
20191121,034900,0,6.12,50.46,0.2,0.14,0.47,20.27,0.66,135,0,0,0,59.4026967788759
20191121,035900,0,6.08,50.15,0.2,0.14,0.47,19.81,0.93,126,0,0,0,59.4058263368432
20191121,040900,0,6.55,54,0.22,0.15,0.47,20.11,0,130.5,0,0,0,59.4086098675377
20191121,041900,0,7.24,59.75,0.24,0.16,0.47,19.71,0.4,135,0,0,0,59.4135055077647
20191121,042900,0,8.26,68.17,0.27,0.19,0.48,19.83,0,126,0,0,0,59.4200453862218
20191121,043900,0,8.02,66.16,0.27,0.18,0.48,19.69,0,135,0,0,0,59.4260455786092
20191121,044900,0,7.58,62.56,0.25,0.17,0.47,19.76,0,135,0,0,0,59.4310877654015
20191121,045900,8.9,7.7,63.53,0.26,0.18,0.46,19.92,0,126,64.2,0.13,483.97,59.4363850329697
20191121,050900,17.3,7.37,60.81,0.25,0.17,0.47,20,0,135,137.37,0.27,508.07,59.4409603108522
20191121,051900,25.8,6.84,56.43,0.23,0.16,0.47,20.81,0,130.5,213.69,0.41,523.64,59.4443707569584
20191121,052900,33.5,6.59,54.41,0.22,0.15,0.48,22.06,0,135,286.47,0.53,536.04,59.4472507142128
20191121,053900,43.6,5.9,48.63,0.2,0.13,0.47,25.29,0.66,130.5,418.84,0.75,558.18,59.4496027055956
20191121,054900,59.6,5.66,46.71,0.19,0.13,0.46,27.94,0,130.5,605.78,1.07,563.94,59.4504436369357
20191121,055900,82.7,5.27,43.45,0.18,0.12,0.46,27.95,0,135,864.34,1.52,568.83,59.4504035568929
20191121,060900,111.7,5.13,42.33,0.17,0.12,0.46,29.44,0.53,108,1164.7,2.04,570.66,59.45086666487
20191121,061900,145.1,4.66,38.44,0.16,0.11,0.46,30.52,2.53,60.5,1499.75,2.63,569.76,59.4532588867152
20191121,062900,183.3,4.69,38.72,0.16,0.11,0.45,30.52,3.06,85.5,1845.21,3.32,555.38,59.4565101707899
20191121,063900,218.3,4.04,33.34,0.14,0.09,0.44,32.26,3.46,195.5,2203.81,3.9,564.49,59.4589428905708
20191121,064900,264.4,4.14,34.14,0.14,0.1,0.44,32.74,3.86,193,2631.34,4.7,559.37,59.4621693343529
20191121,065900,305.2,4.51,37.2,0.15,0.1,0.45,31.37,5.32,200,2998.07,5.38,557.42,59.4683657390431
20191121,070900,348.4,3.85,31.75,0.13,0.09,0.44,30.08,4.12,135,3381.67,6.12,552.62,59.4713438057312
20191121,071900,390.1,4.16,34.3,0.14,0.09,0.44,30.09,6.12,215.5,3750.48,6.83,548.79,59.4779645644636
20191121,072900,432,3.88,31.97,0.13,0.09,0.45,30.4,7.45,234,4116.1,7.49,549.92,59.4859572762673
20191121,073900,472.3,4.11,33.92,0.14,0.09,0.45,30.05,7.18,220,4450.03,8.16,545.27,59.4940639929591
20191121,074900,514.3,4.48,36.97,0.15,0.1,0.45,30.45,9.04,202,4786.79,8.87,539.49,59.5057506519667
20191121,075900,549.5,5,41.26,0.17,0.11,0.45,30.49,7.32,177.5,5055.88,9.46,534.66,59.5160014101672
20191121,080900,593.8,5.14,42.45,0.17,0.12,0.43,30.7,9.18,172.5,5356.6,10.26,522.35,59.5293322494312
20191121,081900,634.7,3.82,31.51,0.13,0.09,0.43,30.5,10.24,141,5764.41,10.86,530.96,59.5413431040436
20191121,082900,671.1,3.92,32.31,0.13,0.09,0.43,30.82,8.11,63,6034.8,11.51,524.27,59.5504171813284
20191121,083900,710.1,4.01,33.07,0.13,0.09,0.43,30.68,8.51,137,6329.8,12.07,524.45,59.5602754277502
20191121,084900,742.6,4.22,34.79,0.14,0.1,0.44,31.56,6.52,150.5,6546.35,12.63,518.26,59.5676318527364
20191121,085900,775.5,4.18,34.48,0.14,0.1,0.44,32.19,9.04,209,6790.36,13.19,514.98,59.5786527595838
20191121,090900,806.6,4.15,34.21,0.14,0.1,0.44,32.42,7.71,173,6994.72,13.67,511.53,59.5876243424107
20191121,091900,832.9,4.31,35.58,0.14,0.1,0.44,33.34,5.05,177.5,7180.06,14.05,510.97,59.5930167255171
20191121,092900,872.6,4.33,35.69,0.14,0.1,0.43,33.48,6.65,159.5,7436.96,14.7,505.87,59.6008004285821
20191121,093900,896.8,4.27,35.21,0.14,0.1,0.42,34.18,8.38,209,7610.32,15.11,503.77,59.6110327485938
20191121,094900,923.1,4.29,35.41,0.14,0.1,0.43,33.94,9.31,119,7723.75,15.6,495.47,59.6226962127721
20191121,095900,650.3,4.31,35.52,0.14,0.1,0.43,33.26,7.18,177.5,5259.81,10.1,518.17,59.6312261527663
20191121,100900,985.5,4.36,35.93,0.15,0.1,0.44,33.91,9.44,171,8336.85,16.48,505.96,59.6432335945265
20191121,101900,1011.6,4.1,33.79,0.14,0.09,0.45,35.74,9.31,213.5,8355.44,16.88,495.19,59.6544847147358
20191121,102900,1015.4,4.17,34.42,0.14,0.1,0.43,35.3,5.85,99,8296.61,17.01,487.78,59.6607398637627
