dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191110,032900,0,1.53,12.6,0.05,0.03,0.45,22.53,3.06,139.5,0,0,44.49,53.5200024669813
20191110,033900,0,1.39,11.46,0.04,0.03,0.45,22.43,2.53,112.5,0,0,43.21,53.5133872865209
20191110,034900,0,1.49,12.32,0.05,0.04,0.44,22.49,6.78,0,0,0,43.39,53.5140962813274
20191110,035900,0,1.48,12.26,0.05,0.03,0.44,22.41,3.06,63,0,0,43.02,53.508605352319
20191110,040900,0,1.46,12.01,0.05,0.03,0.43,22.36,5.05,9,0,0,43.48,53.5063614900723
20191110,041900,0,1.63,13.48,0.05,0.04,0.42,22.51,4.79,4.5,0,0,42.44,53.50410023685
20191110,042900,0,1.54,12.71,0.05,0.04,0.43,22.55,5.32,36,0,0,44.36,53.5025024086898
20191110,043900,0,1.45,11.93,0.05,0.03,0.45,22.64,4.79,40.5,0,0,81.93,53.4998010864498
20191110,044900,0,1.53,12.59,0.05,0.03,0.45,22.64,5.19,54,0,0,392.95,53.4979609618708
20191110,045900,0.2,1.47,12.09,0.05,0.03,0.44,22.57,1.6,99,0,0,517.18,53.490012320938
20191110,050900,4.4,1.38,11.33,0.05,0.03,0.42,22.57,3.46,67.5,21.26,0.05,503.99,53.4849413915675
20191110,051900,7.9,1.74,14.36,0.06,0.04,0.43,22.69,5.72,171,63.37,0.13,479.48,53.4844978576618
20191110,052900,20.4,1.68,13.89,0.06,0.04,0.44,22.46,7.18,184.5,157.62,0.32,490.03,53.4863394464704
20191110,053900,53.7,1.89,15.57,0.06,0.04,0.44,22.71,6.78,220.5,458.65,0.85,535.38,53.4880132630086
20191110,054900,81.9,1.96,16.14,0.06,0.04,0.45,23.12,8.11,225,712.87,1.32,541.24,53.4920619115636
20191110,055900,102.1,1.92,15.85,0.06,0.04,0.46,23.18,6.65,202.5,907.65,1.64,552.04,53.4936019534746
20191110,060900,135,1.95,16.06,0.06,0.04,0.45,23.89,3.59,175.5,1209.78,2.16,560.14,53.4901357881429
20191110,061900,113.9,2.33,19.18,0.08,0.05,0.44,24.11,5.45,180,997.37,1.81,549.64,53.4906634671311
20191110,062900,179.2,2.18,18.01,0.07,0.05,0.46,24.66,5.45,166.5,1604.44,2.8,570.75,53.4908552542615
20191110,063900,232.2,1.98,16.31,0.07,0.04,0.44,25.84,6.52,171,2090.09,3.65,571.1,53.4923210489759
20191110,064900,209.9,1.99,16.4,0.07,0.05,0.44,25.06,4.66,144,1911.19,3.38,565.44,53.4907214164911
20191110,065900,344.2,2.13,17.56,0.07,0.05,0.46,25.79,5.25,162,3213.96,5.61,571.97,53.4904548707828
20191110,070900,331.5,1.98,16.32,0.07,0.04,0.45,26.08,6.65,175.5,3031.64,5.44,553.58,53.4921401881777
20191110,071900,453.1,2.32,19.16,0.08,0.05,0.47,26.29,4.39,157.5,4198.78,7.45,563.74,53.4909140941338
20191110,072900,581.1,2.64,21.81,0.09,0.06,0.44,26.91,7.18,162,5266.2,9.51,552.89,53.4950804993732
20191110,073900,370.1,2.51,20.73,0.08,0.06,0.42,26.66,4.92,117,3339.81,6.04,552.84,53.4951854429221
20191110,074900,450.2,2.54,20.97,0.08,0.06,0.44,27,3.99,144,3972.33,7.14,556.36,53.4938249698371
20191110,075900,376.7,2.48,20.44,0.08,0.06,0.44,27.18,4.12,166.5,3615.14,6.55,551.52,53.4925371423221
20191110,080900,536.8,2.45,20.2,0.08,0.06,0.46,28.31,4.79,233.5,4865.87,8.86,550.93,53.4922836988049
20191110,081900,897.4,2.46,20.32,0.08,0.06,0.44,30.43,4.26,180,7868.09,14.8,531.78,53.4911923495971
20191110,082900,918,2.46,20.34,0.08,0.06,0.44,31.55,6.32,218.25,7773.82,15,518.2,53.4935107030173
20191110,083900,860.2,2.65,21.88,0.09,0.06,0.43,30.42,6.92,209,7294.09,14.11,516.88,53.4972545915455
20191110,084900,633.7,2.68,22.11,0.09,0.06,0.45,29.89,10.11,78.5,5444.44,10.46,520.6,53.5063464031919
20191110,085900,799.3,2.96,24.38,0.1,0.07,0.44,29.09,14.36,9,6942.75,13.26,523.47,53.5231289540518
20191110,090900,694.1,3.16,26.05,0.1,0.07,0.44,29.46,15.56,42.5,6047.32,11.49,526.46,53.5423773374093
20191110,091900,744.1,3.36,27.73,0.11,0.08,0.44,29.61,16.23,9,6453.73,12.17,530.42,53.5632099828111
20191110,092900,783.3,3.54,29.2,0.12,0.08,0.44,30.65,13.43,31.5,6719.02,12.76,526.54,53.5798561632765
20191110,093900,621.8,3.4,28.09,0.11,0.08,0.43,30.72,13.17,27,5389.71,10.13,532.66,53.5957291324219
20191110,094900,584.1,3.59,29.63,0.12,0.08,0.42,30.31,8.78,60.5,5081.61,9.42,539.55,53.6047986778424
20191110,095900,565.9,3.48,28.7,0.12,0.08,0.43,30.58,11.04,105,4943.81,9.12,542.2,53.617337799351
20191110,100900,806.9,3.42,28.2,0.12,0.08,0.44,32.38,8.25,202,6923.02,13.02,531.66,53.6251310441526
20191110,101900,689.3,3,24.71,0.1,0.07,0.42,33.02,7.71,144,5893.35,11.22,525.26,53.6310187463625
20191110,102900,637.2,3.03,25.03,0.1,0.07,0.44,32.03,8.78,67.5,5528.8,10.41,530.85,53.6387522614074
20191110,103900,611.3,3.14,25.88,0.1,0.07,0.44,32.58,7.85,210.5,5249.8,9.83,534.21,53.6452007079235
20191110,104900,521.2,2.98,24.64,0.1,0.07,0.43,31.81,6.92,204.5,4569.16,8.5,537.65,53.6497441946723
20191110,105900,447.3,3.14,25.91,0.1,0.07,0.44,31.67,8.38,204.5,3924.57,7.28,539.45,53.6570769195629
20191110,110900,393.4,3.15,26,0.11,0.07,0.43,31.02,8.25,213,3458.24,6.44,537.29,53.6642155195828
20191110,111900,441.8,3.21,26.51,0.11,0.07,0.45,31.38,7.85,177.5,3925.8,7.24,542.25,53.6708473809797
20191110,112900,545.1,3.28,27.06,0.11,0.08,0.43,31.61,8.51,164,4840.34,8.98,537.93,53.6787312263804
20191110,113900,781.1,3.74,30.88,0.12,0.08,0.42,31.7,11.17,184,6768.81,12.63,536.74,53.6921135814595
20191110,114900,817.2,3.6,29.67,0.12,0.08,0.42,32.09,9.04,148,6951.54,13.37,519.78,53.7016389875169
20191110,115900,895.8,3.61,29.81,0.12,0.08,0.42,32.54,8.51,90,7477.14,14.65,510.2,53.7103289878269
20191110,120900,751.1,3.67,30.3,0.12,0.08,0.43,33.24,12.7,238.25,6326.9,12.22,517.77,53.726070668714
20191110,121900,924.3,3.61,29.77,0.12,0.08,0.43,33.47,8.11,191,7763.61,14.89,521.44,53.7340941168012
20191110,122900,786.3,3.73,30.8,0.12,0.08,0.45,33.91,7.45,216,6229.97,11.58,533.24,53.7413173919539
20191110,123900,750.2,3.55,29.27,0.12,0.08,0.43,33.69,6.78,168.5,5332.76,10.23,517.64,53.7469979001087
20191110,124900,504,2.88,23.8,0.1,0.07,0.42,32.57,10.11,195,4233.1,8.16,520.06,53.7565621045103
20191110,125900,197.6,3.2,26.41,0.11,0.07,0.44,31.14,9.44,121,1692.25,3.22,525.71,53.7657874197454
20191110,130900,136.8,3.5,28.85,0.12,0.08,0.43,30.5,6.12,177.5,1220.7,2.27,534.44,53.7702500202072
20191110,131900,148.8,4.16,34.32,0.14,0.1,0.43,30.46,6.38,231.5,1299.21,2.43,531.71,53.776740362395
20191110,132900,132.8,4.11,33.94,0.14,0.1,0.43,29.81,8.64,162,1191.58,2.19,539.45,53.7868443734881
20191110,133900,256.5,4.18,34.46,0.14,0.1,0.44,29.72,14.03,245.5,2341.01,4.17,562.01,53.8059774203846
20191110,134900,251.6,4.17,34.4,0.14,0.1,0.46,28.84,12.63,225,2296.23,4.13,556.28,53.8227851257801
20191110,135900,204.4,3.55,29.27,0.12,0.08,0.46,28.14,8.78,166.5,1866.31,3.39,551.15,53.8317458741169
20191110,140900,158.3,3.97,32.72,0.13,0.09,0.46,27.63,10.51,224.5,1436.36,2.59,554.73,53.8445586371008
20191110,141900,137.6,3.81,31.46,0.13,0.09,0.44,27.11,12.63,195.5,1208.89,2.23,541.86,53.86051334441
20191110,142900,133,3.52,29.04,0.12,0.08,0.44,26.74,14.9,238.5,1205.45,2.17,556.53,53.8794848732726
20191110,143900,128.6,3.48,28.67,0.11,0.08,0.46,26.59,13.3,242.5,1163.84,2.09,556.28,53.8957158709198
20191110,144900,109.7,3.35,27.66,0.11,0.08,0.44,26.36,14.63,234,988.36,1.79,551.35,53.9138417848206
20191110,145900,111.7,3.57,29.46,0.12,0.08,0.45,26.21,9.71,229,986.85,1.8,546.46,53.9243875462567
20191110,150900,51.1,3.64,30.01,0.12,0.08,0.44,26.09,10.64,229,427.07,0.82,517.01,53.9366307167017
20191110,151900,60.4,3.19,26.37,0.11,0.07,0.44,25.53,16.49,245,522.93,0.99,529.04,53.9574384071107
20191110,152900,41.5,2.6,21.4,0.09,0.06,0.46,24.61,19.82,211.5,345.75,0.66,521.34,53.9822783386172
20191110,153900,17.8,2.63,21.69,0.09,0.06,0.47,24.14,10.77,184,143.88,0.29,477.15,53.9923129609932
20191110,154900,2.6,1.7,13.99,0.06,0.04,0.46,22.24,15.69,134.5,10.99,0.02,511.44,54.0081881441074
20191110,155900,12.7,1.51,12.42,0.05,0.03,0.48,20.45,5.59,164,96.5,0.2,494.22,54.0069822494653
20191110,160900,15.4,1.86,15.29,0.06,0.04,0.48,19.64,0.8,72,122.32,0.24,501.36,53.9987415755266
20191110,161900,11.2,1.9,15.67,0.06,0.04,0.48,19.89,2.53,189,87.95,0.18,493.79,53.9934627550407
20191110,162900,10.6,1.99,16.4,0.07,0.05,0.46,19.84,0,0,78.32,0.16,489.6,53.9842401783807
20191110,163900,10.3,1.99,16.46,0.07,0.04,0.46,20.05,0,22.5,80.43,0.16,490.5,53.9750372165683
20191110,164900,10.4,2.29,18.91,0.07,0.05,0.47,20.07,0.4,139.5,78,0.16,487.35,53.9672065713655
20191110,165900,8.7,2.02,16.69,0.07,0.05,0.48,20.14,0.4,162,61.38,0.13,479.32,53.9587366129107
20191110,170900,6.4,2.53,20.85,0.08,0.06,0.46,20.33,0.27,189,43.31,0.09,460.1,53.9512672432053
20191110,171900,5,2.64,21.75,0.09,0.06,0.48,20.42,1.2,216,29.47,0.06,460.96,53.9455905367241
20191110,172900,2.8,3.27,27,0.11,0.07,0.48,20.56,0.27,135,18.03,0.04,430.19,53.9399172079419
20191110,173900,1.3,2.86,23.61,0.1,0.06,0.47,20.54,0.4,148.5,14.63,0.04,418.78,53.9334756457253
20191110,174900,1.4,3.02,24.89,0.1,0.07,0.47,20.66,0.53,211.5,9.8,0.02,475.77,53.9276298279214
20191110,175900,0,3.5,28.88,0.12,0.08,0.47,20.69,0.4,180,0,0,428.33,53.9227299449131
20191110,180900,0,3.38,27.9,0.11,0.08,0.49,20.67,0.66,144,0,0,195.99,53.9179814229576
20191110,181900,0,2.71,22.33,0.09,0.06,0.47,20.77,0,184.5,0,0,58.41,53.9105211414851
20191110,182900,0,2.13,17.59,0.07,0.05,0.48,20.69,0,198,0,0,46.13,53.9016912718841
20191110,183900,0,2.52,20.77,0.08,0.06,0.46,20.7,1.86,139.5,0,0,43.14,53.8968471991802
20191110,184900,0,2.35,19.42,0.08,0.06,0.46,20.67,6.78,76.5,0,0,42.7,53.8996916264787
20191110,185900,0,1.81,14.96,0.06,0.04,0.47,20.55,5.32,58.5,0,0,43.14,53.8988402602492
20191110,190900,0,1.6,13.18,0.05,0.04,0.47,20.58,2.53,99,0,0,43.37,53.8928895823932
20191110,191900,0,1.63,13.43,0.05,0.04,0.47,20.63,2.26,40.5,0,0,44.32,53.886580077299
20191110,192900,0,2.16,17.84,0.07,0.05,0.46,20.71,0,0,0,0,45.52,53.8778435767631
20191110,193900,0,1.97,16.25,0.07,0.04,0.44,20.77,0,54,0,0,45.35,53.8686503743572
20191110,194900,0,2.11,17.42,0.07,0.05,0.44,20.84,1.33,4.5,0,0,44.19,53.8619803980533
20191110,195900,0,2.43,20.08,0.08,0.06,0.44,20.93,0,0,0,0,44.96,53.853901350694
20191110,200900,0,2.54,20.99,0.08,0.06,0.45,21.08,0,49.5,0,0,45.58,53.8460923707575
20191110,201900,0,2.69,22.16,0.09,0.06,0.45,21.1,0,171,0,0,45.78,53.8386331382054
20191110,202900,0,3.16,26.08,0.1,0.07,0.44,21.26,1.06,148.5,0,0,44.15,53.8340455742452
20191110,203900,0,3.82,31.5,0.13,0.09,0.46,21.29,1.33,45,0,0,43.92,53.8314722228881
20191110,204900,0,3.36,27.75,0.11,0.08,0.46,21.38,0.53,85.5,0,0,45.08,53.8265022111644
20191110,205900,0,3.29,27.15,0.11,0.08,0.46,21.49,4.66,45,0,0,44.51,53.8281157865768
20191110,210900,0,3.07,25.36,0.1,0.07,0.45,21.68,6.65,63,0,0,43.16,53.8324869947604
20191110,211900,0,2.4,19.76,0.08,0.05,0.45,21.66,7.18,81,0,0,42.34,53.8361122025247
20191110,212900,0,2.24,18.5,0.07,0.05,0.47,21.48,7.18,67.5,0,0,42.66,53.8393651818536
20191110,213900,0,2.5,20.64,0.08,0.06,0.44,21.46,7.71,94.5,0,0,43.06,53.8441147234427
20191110,214900,0,2.58,21.27,0.09,0.06,0.48,21.35,4.32,81,0,0,42.82,53.843496261992
20191110,215900,0,2.87,23.64,0.1,0.07,0.48,21.46,4.66,76.5,0,0,43.01,53.8441096900341
20191110,220900,0,3.15,25.98,0.1,0.07,0.47,21.38,5.99,63,0,0,42.84,53.847575555481
20191110,221900,0,2.69,22.22,0.09,0.06,0.47,21.27,7.05,45,0,0,42.33,53.8516894404052
20191110,222900,0,2.22,18.32,0.07,0.05,0.45,21.38,6.12,27,0,0,42.68,53.8531610625744
20191110,223900,0,2.16,17.84,0.07,0.05,0.44,21.43,3.19,4.5,0,0,43.46,53.8497039256836
20191110,224900,0,2.36,19.43,0.08,0.06,0.44,21.36,0,49.5,0,0,44.46,53.8414845776243
20191110,225900,0,2.35,19.38,0.08,0.05,0.45,21.21,1.33,220.5,0,0,44.3,53.8354309160143
20191110,230900,0,2.39,19.71,0.08,0.05,0.48,21.4,0,135,0,0,44.09,53.8273009749464
20191110,231900,0,2.51,20.7,0.08,0.06,0.45,21.33,0,49.5,0,0,44.74,53.8194662684381
20191110,232900,0,2.38,19.61,0.08,0.06,0.44,21.46,4.92,45,0,0,44.31,53.8193644274003
20191110,233900,0,2.39,19.73,0.08,0.06,0.45,21.42,4.26,45,0,0,43.36,53.8182126745654
20191110,234900,0,2.29,18.88,0.08,0.05,0.44,21.35,4.12,45,0,0,43.34,53.8165938580865
20191110,235900,0,2.15,17.75,0.07,0.05,0.46,21.34,3.86,45,0,0,44.21,53.8142220085543
