dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191010,000900,0,3.49,28.8,0.12,0.08,0.44,23.1,8.98,118.12,0,0,0,7.99501503846067
20191010,001900,0,3.56,29.38,0.12,0.08,0.45,22.9,8.51,126,0,0,0,8.00401527957156
20191010,002900,0,3.71,30.64,0.12,0.08,0.44,22.77,7.71,117,0,0,0,8.01222568088652
20191010,003900,0,3.84,31.7,0.13,0.09,0.45,22.46,5.19,121.5,0,0,0,8.01723511074171
20191010,004900,0,3.83,31.6,0.13,0.09,0.45,22.59,9.31,94.5,0,0,0,8.0278608009359
20191010,005900,0,3.62,29.84,0.12,0.08,0.43,22.54,13.03,99,0,0,0,8.04315284018942
20191010,010900,0,3.77,31.11,0.13,0.09,0.44,22.47,12.63,94.5,0,0,0,8.05820633471886
20191010,011900,0,3.96,32.61,0.13,0.09,0.47,22.37,11.97,90,0,0,0,8.07271516546413
20191010,012900,0,3.7,30.51,0.12,0.08,0.45,22.16,5.72,103.5,0,0,0,8.07816231613248
20191010,013900,0,3.51,28.93,0.12,0.08,0.46,22.37,8.38,99,0,0,0,8.08686278078119
20191010,014900,0,3.83,31.58,0.13,0.09,0.44,22.43,8.51,99,0,0,0,8.09638617397824
20191010,015900,0,3.81,31.41,0.13,0.09,0.44,22.45,10.11,90,0,0,0,8.10804844252049
20191010,020900,0,3.78,31.23,0.13,0.09,0.43,22.55,9.97,99,0,0,0,8.11948072796485
20191010,021900,0,3.72,30.69,0.12,0.08,0.44,22.4,5.45,103.5,0,0,0,8.12460967050749
20191010,022900,0,3.95,32.56,0.13,0.09,0.45,22.39,3.72,112.5,0,0,0,8.12783713116342
20191010,023900,0,3.77,31.09,0.12,0.09,0.46,22.54,5.45,121.5,0,0,0,8.13306184107714
20191010,024900,0,3.85,31.74,0.13,0.09,0.45,22.32,4.66,121.5,0,0,0,8.13735672600808
20191010,025900,0,4.11,33.88,0.14,0.09,0.45,22.37,8.38,112.5,0,0,0,8.14725733267987
20191010,030900,0,4.02,33.18,0.14,0.09,0.44,22.05,6.92,135,0,0,0,8.15499369013319
20191010,031900,0,4.44,36.66,0.15,0.1,0.45,21.53,2,139.5,0,0,0,8.15685247035888
20191010,032900,0,4.45,36.7,0.15,0.1,0.46,21.35,2.93,117,0,0,0,8.15999384939647
20191010,033900,0,4.12,34.03,0.14,0.1,0.45,21.09,3.59,90,0,0,0,8.1633923370006
20191010,034900,0,4.04,33.31,0.14,0.09,0.45,20.48,0.4,90,0,0,0,8.16226510758046
