dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200311,000900,0,4.87,40.18,0.16,0.11,0.47,23.32,7.09,140,0,0,0,114.889567687932
20200311,001900,0,5.37,44.31,0.18,0.12,0.43,23.02,10.91,130.5,0,0,0,114.905229575378
20200311,002900,0,4.44,36.62,0.15,0.1,0.43,22.74,11.44,121.5,0,0,0,114.919191053795
20200311,003900,0,4.93,40.64,0.16,0.11,0.44,22.75,9.97,94.5,0,0,0,114.932725634589
20200311,004900,0,5.35,44.16,0.18,0.12,0.45,22.89,14.76,112.5,0,0,0,114.952645776859
20200311,005900,0,4.57,37.71,0.15,0.1,0.46,22.79,8.64,117,0,0,0,114.963823566497
20200311,010900,0,4.33,35.69,0.15,0.1,0.46,22.62,6.92,126,0,0,0,114.972469640402
20200311,011900,0,4.65,38.41,0.16,0.1,0.45,22.56,6.38,121.5,0,0,0,114.981335429617
20200311,012900,0,4.81,39.69,0.16,0.11,0.46,22.44,7.32,148.5,0,0,0,114.991620110581
20200311,013900,0,4.83,39.82,0.16,0.11,0.46,22.65,12.5,130.5,0,0,0,115.007725324389
20200311,014900,0,4.65,38.33,0.15,0.11,0.45,22.58,9.98,126,0,0,0,115.020567260231
20200311,015900,0,4.52,37.31,0.15,0.11,0.45,22.55,10.91,126,0,0,0,115.034146570297
20200311,020900,0,4.87,40.21,0.16,0.11,0.45,22.74,13.7,108,0,0,0,115.051703137448
20200311,021900,0,4.8,39.55,0.16,0.11,0.45,22.41,11.7,112.5,0,0,0,115.066837608571
20200311,022900,0,4.64,38.26,0.15,0.11,0.45,22.26,13.7,108,0,0,37.2,115.083811064818
20200311,023900,0,4.45,36.7,0.15,0.1,0.46,22.55,13.17,121.5,0,0,44.99,115.099730554675
20200311,024900,0,6.5,53.64,0.22,0.15,0.44,22.68,17.02,94.5,0,0,44.01,115.125009704422
20200311,025900,0,8.87,73.21,0.3,0.2,0.48,22.36,10.37,126,0,0,44.14,115.148726155389
20200311,030900,0,8.59,70.9,0.29,0.19,0.49,22.24,8.91,121.5,0,0,45.08,115.170121316884
20200311,031900,0,7.73,63.78,0.26,0.18,0.48,22.31,8.64,112.5,0,0,45.4,115.189087334367
20200311,032900,0,6.08,50.19,0.2,0.14,0.46,22.49,12.5,117,0,0,44.54,115.208301355701
20200311,033900,0,5.78,47.69,0.19,0.13,0.47,22.21,10.11,117,0,0,44.7,115.224093984867
20200311,034900,0,5.68,46.89,0.19,0.13,0.45,22.03,6.65,135,0,0,45.88,115.235794925424
20200311,035900,0,5.04,41.57,0.17,0.11,0.43,22.34,9.71,112.5,0,0,45.32,115.249317286853
20200311,040900,0,4.69,38.72,0.16,0.11,0.45,22.36,11.04,117,0,0,44.74,115.263467652892
20200311,041900,0,4.31,35.56,0.14,0.1,0.45,22.24,9.04,112.5,0,0,44.97,115.274448417047
20200311,042900,0,4.31,35.58,0.14,0.1,0.46,22.44,14.76,121.5,0,0,45.54,115.291808581878
20200311,043900,0,4.27,35.2,0.14,0.1,0.45,22.74,12.9,76.5,0,0,44.78,115.306985722244
20200311,044900,0,4.27,35.24,0.14,0.1,0.45,22.8,12.37,85.5,0,0,44.22,115.321571840475
20200311,045900,0,4.26,35.18,0.14,0.1,0.45,22.71,16.76,94.5,0,0,44.79,115.341035038021
20200311,050900,0,4.58,37.78,0.15,0.1,0.45,22.86,16.62,58.5,0,0,46.54,115.361133375611
20200311,051900,0,4.54,37.46,0.15,0.1,0.46,22.87,16.23,90,0,0,66.1,115.380690057087
20200311,052900,0,4.57,37.7,0.15,0.1,0.47,22.52,11.97,85.5,0,0,352.11,115.395570382078
20200311,053900,1.1,4.82,39.74,0.16,0.11,0.45,22.36,12.9,121.5,0,0,529.42,115.41209785232
20200311,054900,8.2,5.65,46.58,0.19,0.13,0.46,22.29,12.24,85.5,59.18,0.12,478.66,115.42993429248
20200311,055900,16.2,6.3,51.98,0.21,0.14,0.45,22.44,10.77,67.5,125.32,0.24,509.73,115.447756364207
20200311,060900,29.5,6.36,52.45,0.21,0.14,0.45,23.95,12.1,72,235.6,0.43,551.11,115.467216972839
20200311,061900,49.9,6.66,54.9,0.22,0.15,0.46,25.18,10.11,103.5,392.59,0.69,570.26,115.485185377492
20200311,062900,79.1,6.11,50.42,0.2,0.14,0.45,25.72,13.57,119,596.65,1.04,575.75,115.505664605198
20200311,063900,113.2,6.03,49.74,0.2,0.14,0.46,26.54,14.23,78.75,929.33,1.76,529.68,115.526683668983
20200311,064900,154.3,5.69,46.91,0.19,0.13,0.47,27.48,10.91,94.5,1336.03,2.44,546.06,115.543148796312
20200311,065900,198.2,5.77,47.57,0.19,0.13,0.47,28.11,11.04,72,1771.56,3.16,560.22,115.559955234619
20200311,070900,243,5.99,49.43,0.2,0.14,0.46,28.56,15.03,94.5,2215.9,3.9,568.48,115.581769146363
20200311,071900,290,6.01,49.56,0.2,0.14,0.47,29.24,13.03,85.5,2668.59,4.7,568.07,115.601397883977
20200311,072900,336.1,6.27,51.75,0.21,0.14,0.47,30.08,11.04,92.25,3085.44,5.49,561.69,115.619462007695
20200311,073900,381.1,5.97,49.27,0.2,0.13,0.46,30.97,11.57,103.5,3438.39,6.19,555.68,115.637374899978
20200311,074900,427.7,5.16,42.61,0.17,0.12,0.46,30.67,12.1,103.5,3888.31,7,555.22,115.653874455454
20200311,075900,474.3,4.43,36.59,0.15,0.1,0.44,30.23,21.28,76.5,4287.67,7.79,550.28,115.678815056859
20200311,080900,516.5,4.22,34.83,0.14,0.1,0.44,30.63,18.55,78.75,4659.82,8.51,547.86,115.700190346542
20200311,081900,559.7,4.61,38.06,0.16,0.11,0.45,30.48,16.62,121.5,5016.88,9.2,545.15,115.72037895612
20200311,082900,601.6,5.09,42.03,0.17,0.12,0.44,30.97,16.36,105.5,5335.73,9.85,541.49,115.741470302558
20200311,083900,641.5,4.97,41,0.17,0.11,0.46,30.97,15.83,90,5648.54,10.51,537.7,115.76164784052
20200311,084900,680.2,4.44,36.63,0.15,0.1,0.46,30.41,15.69,94.5,5952.27,11.17,532.69,115.780366239748
20200311,085900,716.6,4.44,36.62,0.15,0.1,0.47,31.07,13.43,94.5,6115.22,11.71,522.19,115.796570975616
20200311,090900,751.8,4.2,34.67,0.14,0.1,0.43,31.79,17.02,85.5,6356.37,12.26,518.39,115.816198620824
20200311,091900,785.5,4.22,34.81,0.14,0.1,0.45,31.84,16.62,87.5,6440.68,12.61,510.58,115.835417396823
20200311,092900,820.5,4.08,33.7,0.14,0.09,0.44,32.17,13.7,81,6777.41,13.34,508.04,115.851048002521
20200311,093900,845.6,3.85,31.77,0.13,0.09,0.45,31.99,17.36,67.5,7160.17,13.79,519.2,115.870169290184
20200311,094900,872.6,3.43,28.31,0.11,0.08,0.45,32,16.89,90,7376.51,14.15,521.31,115.887735221389
20200311,095900,903.1,3.22,26.54,0.11,0.07,0.44,32.49,20.75,72,7579.47,14.69,515.94,115.909081897737
20200311,100900,926.9,3,24.72,0.1,0.07,0.44,32.55,22.88,72,7671.77,15.08,508.81,115.932253321155
20200311,101900,942.8,3.45,28.45,0.12,0.08,0.43,32.43,20.22,76.5,7815.42,15.37,508.46,115.953573441465
20200311,102900,971.8,3.12,25.71,0.1,0.07,0.44,32.41,23.67,40.5,7967.95,15.75,506,115.977930180418
20200311,103900,993,3.43,28.28,0.11,0.08,0.44,32.93,19.55,85.5,8112.17,15.99,507.4,115.998461203257
20200311,104900,1013,3.1,25.58,0.1,0.07,0.44,32.86,20.08,63,8242.58,16.4,502.58,116.018770644423
20200311,105900,1051.7,2.8,23.12,0.09,0.06,0.43,33.34,17.29,49.5,8341.13,16.33,510.9,116.035223707354
20200311,110900,799.1,2.8,23.09,0.09,0.06,0.43,33.17,19.15,58.5,6082.43,11.29,528.85,116.053745282774
20200311,111900,701.3,2.64,21.82,0.09,0.06,0.42,32.4,19.29,81,5135.84,9.27,536.55,116.072028020417
20200311,112900,1178.2,2.77,22.82,0.09,0.06,0.42,33.46,13.83,92,8405.43,15.44,544.99,116.084547696222
20200311,113900,476.3,2.59,21.33,0.09,0.06,0.44,33.31,14.76,105.5,3530.26,6.92,503.42,116.097643697364
20200311,114900,861.1,2.68,22.13,0.09,0.06,0.42,32.89,17.69,81,6076.52,10.65,555.99,116.114233737638
20200311,115900,1031.5,2.83,23.35,0.09,0.06,0.43,33.67,13.43,123.5,6764.9,12.38,539.76,116.126455329542
20200311,120900,775.4,3.24,26.76,0.11,0.07,0.44,34.18,17.82,42.75,5308.8,9.8,525.68,116.144593684297
20200311,121900,248.4,3.25,26.8,0.11,0.07,0.45,32.39,14.36,85.5,2063.97,3.97,519.25,116.158860276693
20200311,122900,323.3,2.86,23.56,0.09,0.06,0.43,32.57,15.96,76.5,2838.76,5.25,540.42,116.173959210844
20200311,123900,444.8,2.92,24.1,0.1,0.07,0.4,32.21,15.29,72,3456.3,6.09,550.55,116.188473330968
20200311,124900,617.8,2.73,22.53,0.09,0.06,0.41,33.69,12.77,134.5,4520.46,8.13,534.09,116.199716758503
20200311,125900,399.2,2.71,22.34,0.09,0.06,0.43,32.44,13.17,108,3160.46,5.76,539.75,116.211325118417
20200311,130900,843.8,2.8,23.1,0.09,0.06,0.44,34.34,14.23,116.5,6534.72,11.78,550.59,116.224374432413
20200311,131900,1119.7,2.56,21.11,0.08,0.06,0.43,35.41,13.03,92,8427.71,16,526.69,116.235478341796
20200311,132900,1112.1,2.56,21.16,0.09,0.06,0.42,36.24,14.9,72,8241.74,16.25,507.25,116.248678343569
20200311,133900,1083.3,2.58,21.28,0.09,0.06,0.42,35.75,17.29,69.5,8328.57,16.88,493.75,116.264568930321
20200311,134900,1035.3,2.52,20.77,0.08,0.06,0.43,35.57,12.37,137,8020.04,16.45,487.69,116.274819442413
20200311,135900,657.1,2.35,19.41,0.08,0.05,0.45,35.55,12.24,130.5,5329.34,10.76,498.52,116.284520397095
20200311,140900,948.9,2.77,22.82,0.09,0.06,0.44,35.84,17.75,116.75,7580.59,15.09,502.19,116.301400836231
20200311,141900,607.5,3.05,25.2,0.1,0.07,0.44,36.8,13.57,49.5,4774.52,9.55,501.51,116.314322325513
20200311,142900,214.5,2.57,21.2,0.09,0.06,0.44,33.65,6.65,184.5,1803.93,3.45,522.59,116.318300570056
20200311,143900,175.4,2.96,24.46,0.1,0.07,0.43,33.13,7.45,126,1487.68,2.77,536.73,116.32417038974
20200311,144900,461.5,2.9,23.94,0.1,0.07,0.45,34.33,5.19,72,3898.91,7.14,544.34,116.327379817178
20200311,145900,647.4,2.77,22.82,0.09,0.06,0.46,36.64,10.51,58.5,5041.87,9.5,530.08,116.336193287783
20200311,150900,198.7,2.87,23.7,0.1,0.07,0.43,34.58,7.85,108,1637.85,3.12,524.7,116.342255761615
20200311,151900,146.6,3.05,25.15,0.1,0.07,0.44,33.12,6.12,81,1212.52,2.29,529.12,116.346834514049
20200311,152900,167.7,3.12,25.73,0.1,0.07,0.44,32.51,9.58,101,1429.44,2.63,543.19,116.355453084994
20200311,153900,244.5,2.83,23.39,0.09,0.06,0.44,32.6,8.25,83.25,2130.03,3.91,545.25,116.361888422915
20200311,154900,542.6,2.96,24.38,0.1,0.07,0.44,36.31,5.59,148.5,4451.83,8.38,529.1,116.365695380755
20200311,155900,504.3,2.88,23.72,0.1,0.06,0.44,38.36,6.78,85.5,3979.72,7.67,518.67,116.370628917714
20200311,160900,345.4,3.32,27.41,0.11,0.08,0.43,37.73,9.58,101,2606.12,5.06,512.97,116.379755518503
20200311,161900,196.2,3.35,27.67,0.11,0.08,0.43,34.85,11.7,54,1554.83,3.04,508.13,116.391304598304
20200311,162900,203.5,4.8,39.61,0.16,0.11,0.45,34.58,5.85,246.5,1595.75,3.11,510.85,116.399943939484
20200311,163900,254.7,4.67,38.57,0.16,0.11,0.46,37.83,2.79,166.5,1898.52,3.75,506.97,116.404892725052
20200311,164900,207.7,3.05,25.16,0.1,0.07,0.46,37.08,4.52,139.5,1487.29,3,496.26,116.407708778127
20200311,165900,168.1,2.64,21.76,0.09,0.06,0.44,35.12,4.26,81,775.26,1.99,393.91,116.4091885053
20200311,170900,109.1,3.07,25.3,0.1,0.07,0.43,31.86,1.6,162,395.29,0.76,518.51,116.408755449396
20200311,171900,41.5,5,41.2,0.16,0.11,0.44,31.18,0.13,175.5,318.66,0.63,507.38,116.411484565268
20200311,172900,30.8,5.26,43.42,0.18,0.12,0.44,29.56,1.73,130.5,242.23,0.48,502.48,116.416654475486
20200311,173900,23.1,4.32,35.62,0.14,0.1,0.46,28.73,0,130.5,183.27,0.37,496.25,116.417560658299
20200311,174900,12.9,4.14,34.18,0.14,0.09,0.46,28.5,0,135,98.24,0.21,475.21,116.41804396468
20200311,175900,2.5,4.42,36.45,0.15,0.1,0.46,27.48,0,135,30.02,0.07,448.24,116.419196837988
20200311,180900,0,4.84,39.9,0.16,0.11,0.44,26.87,0,130.5,0.8,0,468.6,116.421390551741
20200311,181900,0,4.78,39.46,0.16,0.11,0.45,26.26,0,130.5,0,0,243.32,116.423449646626
20200311,182900,0,5.5,45.35,0.18,0.12,0.45,26.31,1.33,135,0,0,51.77,116.428767890315
20200311,183900,0,5.93,48.92,0.2,0.13,0.47,25.82,0,130.5,0,0,44.42,116.433662174196
20200311,184900,0,6.71,55.32,0.22,0.15,0.48,25.64,1.46,135,0,0,42.07,116.442115293857
20200311,185900,0,6.89,56.81,0.23,0.16,0.45,25.45,0,135,0,0,42.41,116.449380615555
20200311,190900,0,7.3,60.21,0.24,0.17,0.48,25.11,0,130.5,0,0,42.08,116.457653280968
20200311,191900,0,7.64,63.06,0.26,0.17,0.49,25.11,0,135,0,0,41.74,116.4667871098
20200311,192900,0,7.96,65.67,0.26,0.18,0.49,24.66,0,135,0,0,42.22,116.476697393574
20200311,193900,0,9.03,74.53,0.3,0.2,0.47,24.64,0,135,0,0,42.08,116.489266748422
20200311,194900,0,11.35,93.66,0.38,0.26,0.49,24.69,0,135,0,0,42.33,116.507567970309
20200311,195900,0,12.02,99.14,0.4,0.27,0.5,24.83,0,135,0,0,42.46,116.527518040641
20200311,200900,0,12.12,100.02,0.4,0.27,0.5,24.77,0,135,0,0,42.03,116.547716208403
20200311,201900,0,12.75,105.16,0.43,0.29,0.5,25.46,0.13,130.5,0,0,42.45,116.569614831798
20200311,202900,0,12.31,101.56,0.41,0.28,0.49,25.31,0,135,0,0,42.4,116.590266609967
20200311,203900,0,11.98,98.88,0.4,0.27,0.49,25.15,0,130.5,0,0,41.46,116.610111154426
20200311,204900,0,12.04,99.28,0.4,0.27,0.48,24.92,1.06,130.5,0,0,41.47,116.631267110016
20200311,205900,0,13.24,109.23,0.44,0.3,0.47,25.48,0.93,126,0,0,41.51,116.655261814258
20200311,210900,0,12.4,102.29,0.42,0.28,0.48,25.79,0,135,0,0,40.79,116.676129180162
