dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200223,030900,0,3.24,26.72,0.11,0.07,0.51,18.29,9.04,153,0,0,0,91.0509303263434
20200223,031900,0,3.46,28.5,0.14,0.1,0.53,18.05,6.78,144,0,0,0,91.05735536283
20200223,032900,0,3.55,29.25,0.14,0.1,0.52,18.02,6.25,157.5,0,0,0,91.0633551043474
20200223,033900,0,3.57,29.48,0.12,0.08,0.51,17.74,4.12,180,0,0,0,91.0668751299178
20200223,034900,0,3.76,31,0.16,0.12,0.52,17.54,1.46,180,0,0,0,91.0677868142336
20200223,035900,0,3.81,31.43,0.13,0.09,0.52,17.34,0.4,171,0,0,0,91.0674915458644
20200223,040900,0,3.96,32.68,0.13,0.09,0.52,17.54,4.39,144,0,0,0,91.0722067669557
20200223,041900,0,3.81,31.42,0.13,0.09,0.53,17.38,2.39,175.5,0,0,0,91.0742575754228
20200223,042900,0,4.03,33.23,0.14,0.09,0.53,17.1,5.19,144,0,0,0,91.080053075089893
20200223,043900,0,4.28,35.28,0.14,0.1,0.51,16.63,5.85,135,0,0,0,91.0871761840109
20200223,044900,0,4.44,36.59,0.15,0.1,0.51,16.51,6.12,135,0,0,0,91.094960800537
20200223,045900,0,4.47,36.91,0.15,0.1,0.52,16.48,7.32,130.5,0,0,0,91.1042346195314
20200223,050900,0,4.4,36.28,0.15,0.1,0.5,16.65,6.65,144,0,0,0,91.1125695333681
20200223,051900,0,4.59,37.87,0.16,0.12,0.52,16.56,8.78,135,0,0,0,91.1238367454161
20200223,052900,0,4.55,37.52,0.15,0.1,0.5,16.56,6.65,153,0,0,0,91.1324996679462
20200223,053900,6,5.1,42.03,0.17,0.12,0.52,16.55,6.65,135,36.39,0.08,456.47,91.142399731796
20200223,054900,10,4.49,36.99,0.16,0.11,0.53,17.31,4.79,162,73.21,0.15,488.98,91.1487781329158
20200223,055900,25.5,4.16,34.28,0.15,0.1,0.51,17.52,5.05,139.5,213.25,0.4,527.7,91.1547249245602
20200223,060900,45.8,4.48,36.97,0.16,0.11,0.52,17.88,9.97,135,406.36,0.74,548.22,91.1671381494304
20200223,061900,51,4.5,37.08,0.15,0.1,0.52,17.99,14.1,121.5,458.59,0.83,550.51,91.1843806801787
20200223,062900,47.2,4.44,36.57,0.17,0.12,0.53,17.94,16.76,121.5,417.54,0.76,547.18,91.2046332344887
20200223,063900,88.1,4.23,34.88,0.15,0.1,0.53,18.18,15.29,135,808.44,1.44,561.62,91.2226841927009
20200223,064900,126.8,3.89,32.06,0.13,0.09,0.51,18.91,15.69,121.5,1175.15,2.08,565.73,91.2404332297149
20200223,065900,108.9,3.55,29.26,0.12,0.08,0.52,19.11,20.61,126,983.39,1.76,558.42,91.2631601348821
20200223,070900,121.7,3.38,27.93,0.11,0.08,0.5,19.32,17.69,121.5,1113.84,1.97,564.06,91.2821044009534
20200223,071900,253.2,3.33,27.47,0.11,0.07,0.51,21.07,9.84,135,2394.55,4.16,574.29,91.2917779759162
20200223,072900,246.8,2.98,24.58,0.1,0.07,0.51,22.54,9.97,148.5,2327.63,4.11,564.13,91.3008151848141
20200223,073900,149.3,3.18,26.25,0.12,0.09,0.52,21.32,16.36,112.5,1379.88,2.47,558.34,91.3177605430323
20200223,074900,147.6,2.91,23.96,0.12,0.09,0.53,21.32,22.61,112.5,1365.18,2.43,562.02,91.3414164164504
20200223,075900,176.9,2.83,23.32,0.1,0.07,0.53,21.69,14.5,130.5,1639.39,2.9,565.16,91.3553985654999
20200223,080900,222.8,3.12,25.67,0.15,0.12,0.54,22.38,17.42,117,2085.09,3.7,563.84,91.3735306370158
20200223,081900,256.2,3.34,27.55,0.13,0.1,0.52,23.14,7.05,139.5,2395.12,4.26,562.03,91.3800046259142
20200223,082900,335.9,2.44,20.1,0.08,0.06,0.51,24.47,13.57,112.5,3135.93,5.59,561.39,91.3920098567608
20200223,083900,385.1,2.5,20.5,0.15,0.12,0.54,24.66,18.09,117,3593.72,6.41,560.26,91.4095547960325
20200223,084900,408.3,2.79,22.74,0.29,0.27,0.56,25.63,17.16,126,3762.75,6.76,556.41,91.4269753220392
20200223,085900,498.7,1.99,16.24,0.17,0.16,0.56,26.65,18.09,72,4551.05,8.25,551.84,91.4434664572407
20200223,090900,474.8,1.97,16.22,0.1,0.09,0.54,26.9,17.42,85.5,4212.54,7.66,549.64,91.4590069784272
20200223,091900,512.9,1.92,15.8,0.11,0.1,0.54,27.7,14.9,101,4580.28,8.35,548.11,91.4715084391211
20200223,092900,456.3,2.01,16.6,0.07,0.05,0.51,27.44,22.74,54,4084.3,7.48,545.42,91.49326695396
20200223,093900,454,2.17,17.92,0.07,0.05,0.49,27.66,15.56,99,4100.25,7.51,546.11,91.5069947931353
20200223,094900,522.3,2.43,20.09,0.08,0.06,0.49,27.59,17.82,110.25,4668.74,8.52,547.85,91.5239432759664
20200223,095900,630.6,2.4,19.82,0.08,0.05,0.47,28.34,24.21,72,5434.76,9.94,544.67,91.5482716453427
20200223,100900,698.1,2.34,19.34,0.08,0.05,0.49,29.77,16.62,63,6200.44,11.64,533.24,91.5636332520179
20200223,101900,843.6,2.18,18.02,0.07,0.05,0.48,31.18,20.22,81,7051.3,13.34,528.17,91.5828180850262
20200223,102900,873,2.22,18.33,0.07,0.05,0.48,30.27,27.4,85.5,7105.87,13.31,532.07,91.6104416414094
20200223,103900,810.2,2.14,17.65,0.07,0.05,0.51,30.21,16.62,108,6780.7,13.05,518.98,91.6253199266711
20200223,104900,731,2.26,18.63,0.08,0.05,0.49,30.48,13.96,130.5,6407.37,12.34,519.16,91.6373755645449
20200223,105900,925.2,2.27,18.72,0.08,0.05,0.48,30.64,16.76,139.5,7193.44,13.24,540.35,91.6527034719667
20200223,110900,1229.8,2.28,18.84,0.08,0.05,0.48,31.56,12.63,108,8406.13,15.22,552.24,91.6632661343201
20200223,111900,789.4,2.28,18.78,0.07,0.05,0.48,31.59,25.14,85.5,6147.74,12.11,506.31,91.6883729057009
20200223,112900,829.9,2.17,17.91,0.07,0.05,0.49,32.29,13.17,128,6653.36,12.87,515.8,91.6992948820656
20200223,113900,442.3,2.1,17.29,0.07,0.05,0.48,31.7,14.36,148,3805.93,7.32,519.97,91.711432310114
20200223,114900,514.8,2.38,19.66,0.08,0.06,0.46,31.35,13.96,85.5,4502.99,8.46,531.91,91.7237513988863
20200223,115900,427.2,2.34,19.28,0.08,0.05,0.49,31.01,9.44,45,3739.13,7.04,531.57,91.7307009636169
20200223,120900,291.2,2.31,19.03,0.08,0.05,0.48,30.07,9.11,160.25,2561.06,4.74,541.09,91.737185058009
20200223,121900,253.8,2.44,20.1,0.08,0.05,0.49,30.17,10.24,126,2276.39,4.18,544.55,91.7452848574168
20200223,122900,320.2,2.45,20.18,0.08,0.05,0.46,30.72,5.32,282,2891.68,5.31,544.44,91.7476776960643
20200223,123900,353.4,2.56,21.08,0.08,0.06,0.45,30.65,6.25,220,3157.58,5.81,544.03,91.7513975926755
20200223,124900,369.4,2.79,23.06,0.09,0.06,0.45,30.1,15.16,58.5,3281.44,6.09,538.39,91.7660337600648
20200223,125900,392.4,2.8,23.11,0.09,0.06,0.49,30.92,10.91,81,3523.78,6.54,538.48,91.7757436295188
20200223,130900,371,2.99,24.68,0.1,0.07,0.45,31.58,5.32,121.5,3303.02,6.13,538.75,91.7793668592363
20200223,131900,373.8,3.08,25.46,0.1,0.07,0.46,30.24,5.85,213.5,3304.9,6.11,540.5,91.7838024414812
20200223,132900,469.6,3.83,31.62,0.13,0.09,0.47,30.07,7.05,258,4179.74,7.74,540.42,91.7913255214258
20200223,133900,338.9,3.88,32.04,0.13,0.09,0.46,28.77,13.7,189,3011.54,5.6,538.06,91.8066971323157
20200223,134900,294.1,4.01,33.09,0.13,0.09,0.47,29.37,3.99,256.5,2623.8,4.84,542.43,91.81106666677
20200223,135900,349,4.13,34.09,0.14,0.1,0.47,29.13,11.04,211,3120.91,5.7,546.99,91.8239120371156
20200223,140900,473.3,4.21,34.76,0.14,0.1,0.46,29.59,13.3,251.5,4203.35,7.69,546.84,91.8395827697971
20200223,141900,641.3,3.5,28.89,0.12,0.08,0.46,30.44,20.48,211.5,5648.03,10.5,537.79,91.8620250140351
20200223,142900,548.1,3.36,27.73,0.11,0.08,0.48,30.3,13.57,213.5,4822.91,8.98,536.58,91.8760832043462
20200223,143900,447.5,3.14,25.91,0.1,0.07,0.47,29.41,21.28,216,3908.79,7.16,545.74,91.8986228585057
20200223,144900,510.6,3.27,27.03,0.11,0.08,0.48,29.33,20.61,229.5,4491.83,8.2,547.7,91.9206961834417
20200223,145900,642.6,3.33,27.44,0.11,0.08,0.48,30.22,13.3,243,5360.36,9.82,545.8,91.9343758368165
20200223,150900,731.5,3.63,29.91,0.12,0.08,0.48,31.29,17.56,211.5,6171.87,11.49,537.09,91.9536899808565
20200223,151900,612.7,3.38,27.93,0.11,0.08,0.48,31.09,13.57,229.5,5161.44,9.69,532.76,91.9677939401125
20200223,152900,583.3,3,24.79,0.1,0.07,0.48,31.94,13.17,193.5,4777.02,9.13,522.71,91.9805911421805
20200223,153900,644.4,3,24.76,0.1,0.07,0.46,32.15,16.89,227,5333.18,10.21,522.5,91.9977133372766
20200223,154900,550.3,2.83,23.34,0.1,0.06,0.46,31.75,18.89,209,4615.41,8.78,525.92,92.0167600317462
20200223,155900,502.1,2.79,23.04,0.09,0.06,0.49,32.01,16.23,236,4157.8,7.95,523.21,92.0326289463641
20200223,160900,463.6,2.7,22.29,0.09,0.06,0.5,31.55,16.76,222.5,3858.97,7.38,522.74,92.0489085609081
20200223,161900,321.6,2.77,22.83,0.09,0.06,0.52,31.39,11.3,225,2586.73,4.97,520.66,92.0589889923703
20200223,162900,377.5,2.82,23.25,0.09,0.07,0.48,30.86,16.09,231.5,3102.16,5.91,524.72,92.0747583234345
20200223,163900,318.3,2.58,21.29,0.09,0.06,0.48,31.61,13.3,216,2519.85,4.89,514.72,92.086752514402
20200223,164900,246.4,2.5,20.6,0.08,0.06,0.49,31.46,13.03,202.5,1893.04,3.74,505.92,92.098234869217
20200223,165900,197.5,2.53,20.88,0.08,0.06,0.48,30.84,10.64,202.5,1464.94,2.95,495.88,92.1069976293205
20200223,170900,151.4,2.57,21.25,0.09,0.06,0.48,28.7,15.29,211.5,995.15,2.11,470.28,92.1212680868378
20200223,171900,109.6,2.88,23.73,0.1,0.07,0.48,27.82,19.15,225,536.52,1.31,414.12,92.1407267407039
20200223,172900,74.6,2.67,22.05,0.09,0.06,0.48,27.34,16.09,229.5,333.49,0.71,474.98,92.1561523565561
20200223,173900,34.2,2.92,24.11,0.1,0.07,0.5,27.07,15.03,231.5,253.14,0.48,524.33,92.1709148854073
20200223,174900,24.7,3.1,25.58,0.1,0.07,0.51,26.88,14.9,220.5,190.32,0.38,500.8,92.1859269842601
20200223,175900,19.2,2.76,22.74,0.09,0.06,0.5,26.45,13.3,211.5,147.16,0.3,495.32,92.1982956549462
20200223,180900,8.9,2.89,23.88,0.1,0.07,0.49,26.19,9.31,229.5,68,0.14,469.54,92.2063319388409
20200223,181900,0.2,2.9,23.95,0.1,0.07,0.48,26.12,3.99,202.5,3.8,0.01,470.92,92.2081974683627
20200223,182900,0,2.98,24.6,0.1,0.07,0.5,25.83,2.53,198,0,0,348.67,92.2085341436604
20200223,183900,0,3.13,25.82,0.1,0.07,0.51,25.11,0,180,0,0,64.08,92.2062561021111
20200223,184900,0,4.48,36.93,0.15,0.1,0.49,25.12,2.39,180,0,0,46.53,92.2098132618629
20200223,185900,0,5.54,45.73,0.19,0.13,0.5,24.69,0.93,180,0,0,43.87,92.2140722518661
20200223,190900,0,4.34,35.82,0.15,0.1,0.5,24.43,5.45,157.5,0,0,42.18,92.2208866191963
20200223,191900,0,2.91,23.98,0.1,0.07,0.48,24.42,8.78,157.5,0,0,42.34,92.2283376943312
20200223,192900,0,2.96,24.43,0.1,0.07,0.46,24.35,13.43,121.5,0,0,43.18,92.2413306255961
20200223,193900,0,3.57,29.42,0.12,0.08,0.44,24.33,17.42,121.5,0,0,42.66,92.2603343756979
20200223,194900,0,3.3,27.22,0.11,0.08,0.45,24.08,17.42,121.5,0,0,41.78,92.2787281395673
20200223,195900,0,3.22,26.55,0.11,0.07,0.44,23.77,10.51,148.5,0,0,42.71,92.2888915234436
20200223,200900,0,3.31,27.35,0.11,0.08,0.44,23.67,13.7,135,0,0,42.56,92.3029896133098
20200223,201900,0,3.41,28.11,0.11,0.08,0.44,23.33,15.43,130.5,0,0,41.78,92.3193098803706
20200223,202900,0,3.45,28.43,0.11,0.08,0.45,23.41,20.08,99,0,0,41.48,92.3411368982955
20200223,203900,0,2.99,24.67,0.1,0.07,0.45,23.36,26.73,108,0,0,41.72,92.3696769039302
20200223,204900,0,2.78,22.9,0.09,0.06,0.43,23.17,20.48,121.5,0,0,40.94,92.3904537972634
20200223,205900,0,2.69,22.19,0.09,0.06,0.44,23.07,28.33,99,0,0,41.44,92.4201685806432
20200223,210900,0,2.69,22.16,0.09,0.06,0.44,22.86,20.22,126,0,0,41.85,92.4404342278258
20200223,211900,0,2.48,20.44,0.08,0.06,0.44,22.89,22.88,90,0,0,40.77,92.4633209682399
20200223,212900,0,2.36,19.52,0.08,0.05,0.45,22.79,25,90,0,0,41.36,92.4884255273223
20200223,213900,0,2.19,18.04,0.07,0.05,0.44,22.79,24.21,112.5,0,0,41.73,92.5121980363376
20200223,214900,0,1.81,14.97,0.06,0.04,0.43,22.76,23.61,65.25,0,0,41.05,92.5344320840815
20200223,215900,0,1.82,14.97,0.06,0.04,0.44,22.61,19.55,130.5,0,0,41.55,92.5519459332729
20200223,220900,0,1.81,14.94,0.06,0.04,0.44,22.55,17.96,99,0,0,41.02,92.5675911118628
20200223,221900,0,1.8,14.84,0.06,0.04,0.45,22.44,20.88,103.5,0,0,41.24,92.5866061175605
20200223,222900,0,1.88,15.52,0.06,0.04,0.46,22.37,21.15,103.5,0,0,41.86,92.6061153690625
20200223,223900,0,1.74,14.31,0.06,0.04,0.45,22.36,13.7,130.5,0,0,41.99,92.6166323146766
20200223,224900,0,1.54,12.67,0.05,0.03,0.47,22.52,21.68,114.5,0,0,41.79,92.6359845763601
20200223,225900,0,1.26,10.42,0.04,0.03,0.44,22.49,25.27,94.5,0,0,41.88,92.6588900220891
20200223,230900,0,1.22,10.1,0.04,0.03,0.46,22.44,22.88,108,0,0,41.87,92.6789134863348
20200223,231900,0,1.31,10.8,0.04,0.03,0.46,22.36,24.61,94.5,0,0,41.7,92.7011487216492
20200223,232900,0,1.29,10.61,0.04,0.03,0.44,22.41,22.34,85.5,0,0,42.16,92.7206982983823
20200223,233900,0,1.14,9.44,0.04,0.03,0.44,22.41,22.48,121.5,0,0,42.24,92.7400774731382
20200223,234900,0,1.23,10.19,0.04,0.03,0.43,22.38,20.48,81,0,0,42.41,92.757335749412
20200223,235900,0,1.49,12.33,0.05,0.03,0.44,22.29,23.14,76.5,0,0,43.63,92.7782716441542
