dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200330,000900,0,0.66,5.45,0.02,0.01,0.47,22.23,10.05,70,0,0,0,128.526815543289
20200330,001900,0,0.74,6.14,0.02,0.02,0.48,22.05,7.71,94.5,0,0,0,128.527501819707
20200330,002900,0,0.73,6,0.02,0.02,0.47,21.84,6.52,94.5,0,0,0,128.526845681067
20200330,003900,0,0.67,5.5,0.02,0.02,0.46,21.76,6.92,135,0,0,0,128.526475404249
20200330,004900,0,0.67,5.5,0.02,0.02,0.47,21.73,9.31,76.5,0,0,0,128.528703578762
20200330,005900,0,0.73,6.04,0.02,0.02,0.48,21.58,7.32,121.5,0,0,0,128.52893377643
20200330,010900,0,0.64,5.32,0.02,0.01,0.46,21.62,8.64,85.5,0,0,0,128.530390902889
20200330,011900,0,0.71,5.82,0.02,0.02,0.48,21.41,9.44,103.5,0,0,0,128.532862060255
20200330,012900,0,0.76,6.26,0.02,0.02,0.47,21.36,12.37,99,0,0,0,128.538638785981
20200330,013900,0,0.83,6.88,0.03,0.02,0.47,21.15,11.84,90,0,0,0,128.544018508049
20200330,014900,0,0.78,6.47,0.03,0.02,0.48,21.06,11.04,72,0,0,0,128.5484135954
20200330,015900,0,0.79,6.5,0.03,0.02,0.47,21.02,9.58,63,0,0,0,128.551236629344
20200330,020900,0,0.66,5.41,0.02,0.01,0.45,21.07,9.04,99,0,0,0,128.553149872436
20200330,021900,0,0.7,5.78,0.02,0.02,0.46,21.04,10.77,18,0,0,0,128.557050129604
20200330,022900,0,0.63,5.16,0.02,0.01,0.46,21.15,7.85,49.5,0,0,0,128.557596315309
20200330,023900,0,0.6,4.93,0.02,0.01,0.44,21.02,5.32,175,0,0,0,128.555327805345
20200330,024900,0,0.62,5.13,0.02,0.01,0.45,21.02,9.31,117,0,0,0,128.557444983559
20200330,025900,0,0.54,4.42,0.02,0.01,0.45,20.99,10.37,121.5,0,0,0,128.560506647428
20200330,030900,0,0.74,6.09,0.02,0.02,0.45,20.71,13.7,72,0,0,0,128.567669352243
20200330,031900,0,0.78,6.47,0.03,0.02,0.44,20.59,15.69,101,0,0,0,128.577108904651
20200330,032900,0,0.88,7.29,0.03,0.02,0.46,20.46,11.44,121.5,0,0,0,128.582178577191
20200330,033900,0,0.82,6.75,0.03,0.02,0.46,20.48,13.17,94.5,0,0,0,128.58896047547
20200330,034900,0,0.79,6.55,0.03,0.02,0.48,20.38,11.44,108,0,0,0,128.593811373239
20200330,035900,0,0.81,6.65,0.03,0.02,0.47,20.34,14.9,94.5,0,0,0,128.602439301913
20200330,040900,0,0.75,6.16,0.02,0.02,0.44,20.33,11.17,72,0,0,0,128.606881822815
20200330,041900,0,0.74,6.11,0.02,0.02,0.46,20.31,12.24,90,0,0,0,128.612462785221
20200330,042900,0,0.8,6.57,0.03,0.02,0.46,20.25,13.3,85.5,0,0,0,128.619332594769
20200330,043900,0,0.84,6.9,0.03,0.02,0.46,20.18,11.97,72,0,0,0,128.624861450761
20200330,044900,0,0.99,8.12,0.04,0.02,0.46,20.18,14.9,67.5,0,0,0,128.633938041631
20200330,045900,0,1.02,8.38,0.03,0.02,0.44,20.15,10.91,45,0,0,0,128.638760129975
20200330,050900,0,1.2,9.89,0.04,0.03,0.46,20.07,10.64,76.5,0,0,0,128.643744656094
20200330,051900,0,1.04,8.56,0.03,0.02,0.46,20.09,10.91,76.5,0,0,0,128.648619609011
20200330,052900,0,1,8.29,0.04,0.02,0.46,20.03,10.37,108,0,0,0,128.652837982254
20200330,053900,0,1.13,9.29,0.04,0.03,0.45,20.09,12.77,85.5,0,0,0,128.659950930331
20200330,054900,7.2,1.09,8.97,0.04,0.02,0.47,20.05,9.71,94.5,46.28,0.1,471.38,128.66364792718
20200330,055900,11.6,1.19,9.8,0.04,0.03,0.45,20.14,8.38,81,87.28,0.18,491.96,128.666157844626
20200330,060900,19.7,1.21,9.98,0.04,0.03,0.43,20.34,7.85,58.5,153.45,0.3,515.53,128.668152869341
20200330,061900,28.6,1.18,9.76,0.04,0.03,0.44,21.63,9.44,108,227.07,0.41,554.17,128.671811850504
20200330,062900,85.5,1.04,8.62,0.04,0.02,0.44,23.32,8.38,85.5,655.8,1.25,525.12,128.673989114409
20200330,063900,122.9,0.97,8.01,0.03,0.02,0.45,23.46,11.84,36,1017.05,1.89,536.69,128.679706668231
20200330,064900,164.6,1,8.22,0.03,0.02,0.44,23.76,10.91,81,1401.36,2.48,564.66,128.68447749473
20200330,065900,203.7,1.12,9.24,0.04,0.02,0.44,23.57,13.7,103.5,1783.16,3.1,575.55,128.692579084142
20200330,070900,252.3,1.24,10.24,0.04,0.03,0.44,24.13,10.51,67.5,2166.82,3.81,569.51,128.697532452939
20200330,071900,298.6,0.94,7.74,0.03,0.02,0.43,24.22,12.24,67.5,2690.13,4.67,575.81,128.70359355409
20200330,072900,344.9,0.94,7.72,0.03,0.02,0.44,24.72,12.37,54,3112.25,5.48,568.31,128.709798012983
20200330,073900,390.4,0.72,5.9,0.02,0.02,0.43,24.91,13.03,81,3509.75,6.21,564.77,128.716170899723
20200330,074900,436.2,0.69,5.65,0.02,0.02,0.44,25.54,13.3,58.5,3916.59,7.02,557.95,128.722766441784
20200330,075900,480.5,0.76,6.27,0.03,0.02,0.46,26.11,11.17,63,4318.9,7.81,553.33,128.727247108041
20200330,080900,523.8,0.72,5.91,0.02,0.02,0.45,26.76,9.98,90,4697.79,8.56,548.54,128.730319728658
20200330,081900,566.1,0.68,5.6,0.02,0.01,0.45,28.02,9.71,63,5025.55,9.24,543.9,128.733019839227
20200330,082900,607.6,0.64,5.29,0.02,0.01,0.45,27.61,15.16,58.5,5402.59,9.96,542.39,128.741509247918
20200330,083900,647,0.52,4.25,0.02,0.01,0.45,28.17,13.03,58.5,5679.97,10.56,538.08,128.747393285355
20200330,084900,685.4,0.5,4.1,0.02,0.01,0.45,28.82,11.04,72,5949.95,11.21,530.57,128.751075806986
20200330,085900,714.9,0.54,4.43,0.02,0.01,0.44,28.38,11.97,76.5,6054.79,11.64,520.38,128.755851705866
20200330,090900,745.3,0.49,4.07,0.02,0.01,0.44,29.14,10.11,74,6337.59,12.09,524.3,128.758520173118
20200330,091900,810.3,0.47,3.9,0.02,0.01,0.45,29.66,11.7,63,6812.71,13.17,517.14,128.762859672738
20200330,092900,824.2,0.49,4.05,0.02,0.01,0.43,29.48,8.51,119,6894.29,13.43,513.48,128.7637810937
20200330,093900,848.6,0.54,4.42,0.02,0.01,0.42,29.92,5.45,150.5,7031.46,13.77,510.54,128.761510840221
20200330,094900,876.4,0.48,3.96,0.02,0.01,0.42,30.44,5.59,108,7222.06,14.23,507.43,128.759251092807
20200330,095900,904,0.58,4.79,0.02,0.01,0.42,29.53,9.58,116.5,7394.37,14.64,505.03,128.761534445168
20200330,100900,938.9,0.48,3.98,0.02,0.01,0.42,30.19,3.46,144,7602.05,15.15,501.72,128.756980101819
20200330,101900,976.7,0.54,4.44,0.02,0.01,0.43,30.13,7.45,157.5,7896.61,15.83,498.88,128.756870722486
20200330,102900,688,0.57,4.7,0.02,0.01,0.44,29.28,5.19,202.5,5524.39,10.83,509.83,128.754384454141
20200330,103900,1057.8,0.6,4.99,0.02,0.01,0.44,30.98,7.98,128,8393.05,15.77,532.42,128.75503353587
20200330,104900,1104.5,0.68,5.59,0.02,0.02,0.44,32.05,8.64,143.5,8434.07,16.26,518.69,128.756579788288
20200330,105900,1125.7,0.64,5.28,0.02,0.01,0.43,32.08,5.99,258,8439.04,16.31,517.45,128.755142308289
20200330,110900,1211.1,0.64,5.31,0.02,0.01,0.42,31.64,8.38,186.5,8428.58,15.74,535.41,128.756291008922
20200330,111900,657.3,0.72,5.91,0.02,0.02,0.43,31.01,8.51,207,4674.93,8.92,515.55,128.757763872399
20200330,112900,1186.5,0.69,5.7,0.02,0.02,0.43,31.88,3.33,184.5,8089.11,14.72,549.7,128.753583307495
20200330,113900,1152.9,0.79,6.5,0.03,0.02,0.43,31.67,5.32,222.5,7616.27,14.68,518.29,128.751790704356
20200330,114900,298.8,0.96,7.89,0.03,0.02,0.43,30.6,9.71,225,2239.09,4.38,509.29,128.75515371927
20200330,115900,1178.4,0.95,7.83,0.03,0.02,0.43,30.58,7.32,229.5,7947.03,14.04,565.37,128.75592361288
20200330,120900,557.6,1.08,8.9,0.04,0.02,0.42,31.5,4.92,225,4078.21,7.73,512.02,128.754447992983
20200330,121900,442.1,1.02,8.45,0.03,0.02,0.44,31.54,5.32,198,3807.92,6.89,537.17,128.753240620466
20200330,122900,231.1,1.02,8.42,0.03,0.02,0.43,30.81,5.05,231.5,1975.82,3.74,528.78,128.751730450012
