dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200130,000900,0,3.27,27.01,0.11,0.08,0.48,23.13,11.23,102.22,0,0,40.29,85.8334718214037
20200130,001900,0,2.89,23.83,0.1,0.07,0.48,23.08,8.64,145.5,0,0,40.06,85.8407250170095
20200130,002900,0,3,24.76,0.1,0.07,0.46,23.11,8.78,141,0,0,39.86,85.8484033847193
20200130,003900,0,2.88,23.79,0.1,0.07,0.47,23.04,10.77,67.5,0,0,40.98,85.8583014381852
20200130,004900,0,2.76,22.77,0.09,0.06,0.47,22.96,11.7,49.5,0,0,40.94,85.8690839557422
20200130,005900,0,2.7,22.31,0.09,0.06,0.48,22.99,12.77,94,0,0,40.13,85.8810672183724
20200130,010900,0,2.63,21.73,0.09,0.06,0.47,22.95,12.37,76,0,0,0,85.8923942415489
20200130,011900,0,2.43,20.05,0.08,0.06,0.47,22.95,11.44,107.5,0,0,0,85.9020825396446
20200130,012900,0,2.29,18.93,0.08,0.05,0.46,22.87,8.91,123,0,0,0,85.9082967587634
20200130,013900,0,2.15,17.76,0.07,0.05,0.48,22.75,9.18,45,0,0,0,85.9145206150692
20200130,014900,0,2.1,17.28,0.07,0.05,0.46,22.73,6.38,125.5,0,0,0,85.9171179179352
20200130,015900,0,2,16.53,0.07,0.04,0.45,22.75,6.92,51.5,0,0,0,85.9201699190441
20200130,020900,0,2.07,17.09,0.07,0.05,0.47,22.52,8.78,89.5,0,0,0,85.9257067136181
20200130,021900,0,2.18,17.96,0.07,0.05,0.47,22.6,8.78,40.5,0,0,0,85.9314821538302
20200130,022900,0,2.27,18.76,0.08,0.05,0.48,22.59,8.64,92,0,0,0,85.9373150237648
20200130,023900,0,2.55,21.07,0.08,0.06,0.48,22.61,9.98,38,0,0,0,85.9454544290361
20200130,024900,0,2.85,23.48,0.09,0.06,0.49,22.61,9.18,18,0,0,0,85.9532718008149
20200130,025900,0,3.28,27.1,0.11,0.08,0.48,22.7,7.71,172,0,0,0,85.9602660827959
20200130,030900,0,3.79,31.27,0.13,0.08,0.48,22.68,9.31,78.5,0,0,0,85.9704187429432
20200130,031900,0,5.15,42.49,0.17,0.12,0.49,22.71,9.58,96.5,0,0,0,85.9840349639977
20200130,032900,0,6.54,53.95,0.22,0.15,0.47,22.69,8.64,125.5,0,0,0,85.9996837226924
20200130,033900,0,7.6,62.67,0.25,0.17,0.48,22.73,9.04,112,0,0,0,86.0182574408378
20200130,034900,0,6.96,57.4,0.23,0.16,0.48,22.7,6.78,153,0,0,0,86.0325296743074
20200130,035900,0,6.25,51.56,0.21,0.14,0.46,22.76,3.33,162,0,0,0,86.0408527872394
20200130,040900,0,5.11,42.16,0.17,0.12,0.46,22.72,5.05,197.5,0,0,0,86.0487210628727
20200130,041900,0,3.95,32.57,0.13,0.09,0.46,22.71,6.78,215.5,0,0,0,86.0560781345198
20200130,042900,0,3.31,27.35,0.11,0.07,0.47,22.77,10.11,143.5,0,0,0,86.0661357728208
20200130,043900,0,2.9,23.95,0.09,0.06,0.46,22.71,7.71,92,0,0,0,86.0722455220716
20200130,044900,0,2.66,21.93,0.09,0.06,0.47,22.71,9.44,112,0,0,0,86.0799621558091
20200130,045900,0,2.52,20.82,0.08,0.06,0.48,22.84,11.04,103.5,0,0,0,86.0893623952198
20200130,050900,0,2.37,19.6,0.08,0.05,0.47,22.81,8.11,112.5,0,0,0,86.0947677122127
20200130,051900,0,2.02,16.64,0.07,0.05,0.47,22.97,11.97,114,0,0,0,86.1041771926927
20200130,052900,5.8,1.9,15.7,0.06,0.04,0.48,22.93,9.58,94.5,40.62,0.09,441.84,86.1103235678222
20200130,053900,9.7,1.93,15.94,0.06,0.04,0.48,22.96,7.45,168,73.59,0.16,474.12,86.1138740839274
20200130,054900,12.9,1.82,15.02,0.06,0.04,0.46,23.07,6.52,94,106.77,0.22,494.26,86.116003334171893
20200130,055900,19.8,1.79,14.78,0.06,0.04,0.45,23.14,8.64,152.5,158.94,0.32,504,86.1207285133761
20200130,060900,31.9,1.56,12.91,0.05,0.03,0.46,23.28,10.37,141,264.69,0.51,519.46,86.1270972781779
