dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191024,000900,0,1.97,16.22,0.07,0.04,0.45,22.9,12.56,75,0,0,0,19.5767251329191
20191024,001900,0,2.1,17.3,0.07,0.05,0.44,22.87,18.35,40.5,0,0,0,19.5975019266906
20191024,002900,0,2.16,17.79,0.07,0.05,0.45,22.68,13.3,49.5,0,0,0,19.6106802161061
20191024,003900,0,2.04,16.86,0.07,0.05,0.45,22.65,14.63,45,0,0,0,19.6256316574325
20191024,004900,0,1.98,16.35,0.07,0.04,0.44,22.66,15.03,49.5,0,0,0,19.6410510565393
20191024,005900,0,1.9,15.72,0.06,0.04,0.43,22.63,14.63,63,0,0,0,19.6556822752956
20191024,010900,0,2.08,17.2,0.07,0.05,0.44,22.45,11.3,76.5,0,0,0,19.6656316056496
20191024,011900,0,2.01,16.6,0.07,0.04,0.44,22.19,16.23,76.5,0,0,0,19.6829150628497
20191024,012900,0,2.1,17.33,0.07,0.05,0.43,21.96,15.29,72,0,0,0,19.6989674796462
20191024,013900,0,2.23,18.39,0.08,0.05,0.44,21.82,16.62,54,0,0,0,19.7173163274743
20191024,014900,0,2.2,18.12,0.07,0.05,0.43,21.62,13.3,49.5,0,0,0,19.730524622612
20191024,015900,0,2.17,17.89,0.07,0.05,0.44,21.73,15.03,45,0,0,0,19.7462991807223
20191024,020900,0,2.24,18.47,0.08,0.05,0.44,21.79,14.23,76.5,0,0,0,19.761002638652
20191024,021900,0,2.31,19.02,0.08,0.05,0.43,21.69,16.49,31.5,0,0,0,19.779282846292
20191024,022900,0,2.33,19.24,0.08,0.05,0.45,21.59,16.76,49.5,0,0,0,19.7980176039879
20191024,023900,0,2.53,20.88,0.08,0.06,0.46,21.51,13.17,67.5,0,0,0,19.8117250773141
20191024,024900,0,2.73,22.5,0.09,0.06,0.43,21.29,12.9,40.5,0,0,0,19.8254545864391
20191024,025900,0,2.95,24.36,0.1,0.07,0.45,21.44,13.43,49.5,0,0,0,19.8404752746649
20191024,030900,0,2.94,24.27,0.1,0.07,0.44,21.36,10.84,42.75,0,0,0,19.85153771032
20191024,031900,0,2.69,22.23,0.09,0.06,0.45,21.38,12.63,40.5,0,0,0,19.8647795650973
20191024,032900,0,2.63,21.71,0.09,0.06,0.45,21.51,12.5,22.5,0,0,0,19.8776752555442
20191024,033900,0,2.56,21.08,0.08,0.06,0.44,21.62,11.17,18,0,0,0,19.8883814347736
20191024,034900,0,2.48,20.48,0.08,0.06,0.44,21.8,11.04,31.5,0,0,0,19.8987212500478
20191024,035900,0,2.44,20.11,0.08,0.06,0.45,21.57,6.52,45,0,0,0,19.9021052732338
20191024,040900,0,2.44,20.17,0.08,0.06,0.44,21.76,11.57,54,0,0,0,19.9131642818902
20191024,041900,0,2.47,20.4,0.08,0.06,0.45,21.51,10.51,63,0,0,0,19.9226751911552
20191024,042900,0,2.47,20.34,0.08,0.06,0.45,21.33,10.91,45,0,0,0,19.9327709131079
20191024,043900,0,2.7,22.31,0.09,0.06,0.47,21.44,10.51,45,0,0,0,19.9427826348872
20191024,044900,0,2.57,21.2,0.08,0.06,0.46,21.5,11.7,54,0,0,0,19.9543071446752
20191024,045900,0,2.69,22.24,0.09,0.06,0.45,21.43,11.97,76.5,0,0,0,19.9665074792314
20191024,050900,7.14,2.8,23.11,0.09,0.06,0.44,21.33,9.71,45,51.99,0.11,470.31,19.975517015911
20191024,051900,13.6,2.74,22.63,0.09,0.06,0.44,21.68,13.3,54,106.41,0.21,496.03,19.9898278872421
20191024,052900,22,2.78,22.92,0.09,0.06,0.44,22.73,13.83,63,178.69,0.34,521.56,20.0050211096544
20191024,053900,34,2.55,21.05,0.08,0.06,0.43,23.68,10.37,49.5,282.75,0.52,547.03,20.0144775530852
20191024,054900,54,2.75,22.73,0.09,0.06,0.46,24.94,10.77,54,458.42,0.82,558.07,20.0249858250817
20191024,055900,81.9,2.58,21.27,0.08,0.06,0.46,25.43,15.03,63,719.55,1.28,560.44,20.0415305754576
20191024,060900,116.6,2.56,21.08,0.08,0.06,0.45,25.99,13.03,31.5,1040.22,1.88,554.35,20.0549993164675
20191024,061900,156,2.65,21.86,0.09,0.06,0.44,25.96,19.15,49.5,1402.91,2.54,553.65,20.0779132915581
20191024,062900,199.3,2.69,22.16,0.09,0.06,0.43,26.46,15.43,22.5,1821.97,3.28,555.3,20.0952746427225
20191024,063900,243.8,2.53,20.88,0.08,0.06,0.44,27.14,14.9,40.5,2271.18,4.02,565.34,20.1114847106027
20191024,064900,290.2,2.4,19.75,0.08,0.05,0.44,27.99,13.96,31.5,2744.06,4.77,575.05,20.1259828579861
20191024,065900,334.8,2.32,19.13,0.08,0.05,0.43,28.33,15.69,54,3160.48,5.54,570.89,20.1429125092419
