dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200405,092900,802.8,3.01,24.86,0.1,0.07,0.44,31.16,11.84,63,6698.7,12.96,516.74,134.812460640835
20200405,093900,838.5,2.89,23.83,0.1,0.07,0.43,30.97,11.3,87.5,6962.62,13.52,515.06,134.82238800416
20200405,094900,891,2.72,22.46,0.09,0.06,0.42,30.99,10.24,170.5,7356.8,14.35,512.63,134.830762744223
20200405,095900,774.5,2.43,20.01,0.08,0.05,0.42,31.72,13.17,40.5,5776.66,11.43,505.81,134.841584469145
20200405,100900,695.4,2.42,19.97,0.08,0.06,0.42,31.39,11.44,45,5381.55,10.49,513.97,134.850508247736
20200405,101900,486.6,2.15,17.78,0.07,0.05,0.42,30.93,8.11,182,3846.97,7.42,517.45,134.855179484958
20200405,102900,907.2,2.23,18.4,0.08,0.05,0.44,31.64,7.85,117,7622.72,14.59,520.93,134.859761382092
20200405,103900,955,1.72,14.21,0.06,0.04,0.43,31.74,10.77,105.5,7748.94,15.12,512.96,134.866265239218
20200405,104900,1004.2,1.74,14.37,0.06,0.04,0.43,31.64,12.63,161.5,8054.72,16.09,500.63,134.874826199792
20200405,105900,1028.3,1.73,14.28,0.06,0.04,0.44,32.81,11.17,96.5,8171.48,16.52,494.67,134.881795936193
20200405,110900,1029.6,1.49,12.32,0.05,0.03,0.43,32.3,14.9,145.5,8150.48,16.49,494.44,134.89218953915
20200405,111900,1037.8,1.74,14.33,0.06,0.04,0.42,31.97,12.1,180,8218.47,16.65,493.68,134.900158562327
20200405,112900,1037.2,1.78,14.71,0.06,0.04,0.42,32.96,10.51,110,8123.14,16.56,490.41,134.906535322069
20200405,113900,1053.2,1.73,14.26,0.06,0.04,0.42,33.62,10.51,141.5,8241.07,16.83,489.73,134.912768384623
20200405,114900,1070,1.53,12.61,0.05,0.03,0.42,33.24,13.3,137,8387.95,16.98,494.16,134.921525766436
20200405,115900,1051.5,1.5,12.38,0.05,0.03,0.43,32.97,12.77,139.5,8307.56,16.73,496.56,134.929639290236
20200405,120900,1042.9,1.69,13.9,0.06,0.04,0.43,33.05,10.64,114.75,8232.47,16.77,490.86,134.935902247966
20200405,121900,1036.4,1.51,12.43,0.05,0.03,0.42,33.76,16.62,211,8214.2,16.63,494.12,134.948212790427
20200405,122900,1023.3,1.46,12.07,0.05,0.03,0.44,33.44,17.16,114.5,8049.65,16.28,494.37,134.96097987472
20200405,123900,1013.8,1.79,14.8,0.06,0.04,0.45,33.89,12.9,166,7998.38,16.14,495.55,134.969964321765
20200405,124900,1003,1.53,12.62,0.05,0.03,0.45,34.13,15.29,193,7961.49,15.94,499.42,134.980893632856
20200405,125900,985.4,1.63,13.44,0.05,0.04,0.45,34.21,19.42,171,7885.16,15.67,503.14,134.996523515817
20200405,130900,974.1,1.68,13.9,0.06,0.04,0.44,35.16,15.29,161.5,7772.72,15.45,503.02,135.007836531375
20200405,131900,955,1.54,12.74,0.05,0.03,0.43,35.27,11.97,191,7650.46,15.13,505.71,135.01518889677
20200405,132900,936.4,1.65,13.62,0.06,0.04,0.43,35.69,15.96,146,7485.13,14.83,504.83,135.02713161505
20200405,133900,931.2,1.77,14.62,0.06,0.04,0.43,34.7,15.96,58.5,7485.73,14.79,506.31,135.039350743103
20200405,134900,922.1,1.66,13.69,0.05,0.04,0.42,34.24,12.64,164,7385.75,14.55,507.46,135.047696840934
20200405,135900,898.5,1.48,12.18,0.05,0.03,0.42,35.14,21.01,74,7201.99,14.13,509.83,135.064682894576
20200405,140900,857,1.56,12.84,0.05,0.04,0.41,35.35,14.9,114.5,6925.4,13.48,513.88,135.075234324265
20200405,141900,821,1.68,13.88,0.06,0.04,0.42,36.29,19.68,101,6825.95,13.31,512.74,135.091286370128
20200405,142900,788.8,1.68,13.86,0.06,0.04,0.44,36.98,10.51,128,6386.11,12.37,516.3,135.097402707596
20200405,143900,796.7,1.71,14.09,0.06,0.04,0.43,36.9,11.84,126,6423.96,12.46,515.55,135.105008264805
20200405,144900,790.1,1.7,14.03,0.06,0.04,0.42,35.68,14.63,251.5,6398.15,12.34,518.49,135.115601177727
20200405,145900,712.9,1.7,14.01,0.06,0.04,0.43,36.55,13.17,155,5787.68,11.1,521.52,135.124637737631
20200405,150900,639.7,1.52,12.51,0.05,0.03,0.43,36.29,17.02,135,5206.49,9.88,526.99,135.137388573331
20200405,151900,589.6,1.45,11.98,0.05,0.03,0.43,36.19,13.7,101,4746.23,9.04,525,135.146383847625
20200405,152900,540.5,1.38,11.43,0.05,0.03,0.42,36.76,14.1,112.5,4347.08,8.26,526.24,135.155654889387
20200405,153900,487.2,1.47,12.14,0.05,0.03,0.44,35.28,14.23,137,3886.22,7.29,533.25,135.165255836475
20200405,154900,444.2,1.41,11.66,0.05,0.03,0.44,35.92,16.36,145.5,3498.62,6.64,526.66,135.177041563723
20200405,155900,398.1,1.39,11.45,0.05,0.03,0.42,35.65,11.97,90,3093.8,5.91,523.87,135.184005838513
20200405,160900,348.9,1.47,12.13,0.05,0.03,0.43,36,12.77,152.5,2660.22,5.16,515.31,135.192035003315
20200405,161900,297.8,1.5,12.35,0.05,0.03,0.45,35.04,16.09,114.5,2219.87,4.34,511.72,135.203718377168
20200405,162900,248.9,1.48,12.27,0.05,0.03,0.44,34.58,10.24,150.5,1783.47,3.53,504.96,135.209046156944
20200405,163900,172.4,1.84,15.16,0.06,0.04,0.43,34.63,11.44,92,1188.14,2.42,488.51,135.216539923845
20200405,164900,30.8,1.75,14.44,0.06,0.04,0.41,31.13,12.1,195.5,218.84,0.43,505.16,135.224497021903
20200405,165900,102.3,1.83,15.12,0.06,0.04,0.43,30.5,10.64,141.5,354.74,0.77,473.27,135.231109606128
20200405,170900,19.2,2,16.54,0.07,0.04,0.43,30.12,6.38,180,156.1,0.31,497.09,135.233536990772
20200405,171900,13.1,2.3,18.97,0.08,0.05,0.42,29.74,7.71,90,104.44,0.21,490.25,135.238125907134
20200405,172900,7.5,3.19,26.35,0.11,0.07,0.47,29.51,5.19,191,62.27,0.13,465.83,135.242174550975
20200405,173900,1.5,3.92,32.29,0.13,0.09,0.48,29.17,3.99,144,17.71,0.04,441.47,135.246688756855
20200405,174900,0,3.19,26.33,0.11,0.07,0.48,28.86,3.72,233.5,0,0,441.83,135.249154169039
20200405,175900,0,2.76,22.79,0.09,0.06,0.46,28.37,1.46,144,0,0,134.53,135.24811266018
20200405,180900,0,2.9,23.92,0.1,0.06,0.47,28.01,0.8,184.5,0,0,44.34,135.246697335973
20200405,181900,0,2.87,23.71,0.1,0.06,0.48,28.01,2.93,126,0,0,41.43,135.247519289123
20200405,182900,0,3.11,25.7,0.1,0.07,0.46,27.64,0,175.5,0,0,39.26,135.24576025165
20200405,183900,0,3.9,32.17,0.13,0.09,0.47,27.39,0.4,175.5,0,0,39.72,135.246356489209
20200405,184900,0,5.21,42.95,0.17,0.12,0.49,26.56,0.27,135,0,0,39.95,135.250003464513
20200405,185900,0,4.38,36.18,0.14,0.1,0.48,25.87,0,171,0,0,39.39,135.251349602043
20200405,190900,0,3.69,30.47,0.12,0.08,0.47,25.2,0,180,0,0,40.2,135.251001541534
20200405,191900,0,3.33,27.44,0.11,0.08,0.48,24.94,0,180,0,0,39.98,135.249765131574
20200405,192900,0,3.6,29.68,0.12,0.08,0.47,24.87,0,180,0,0,40.6,135.249199259247
20200405,193900,0,3.91,32.23,0.13,0.09,0.48,24.81,0,180,0,0,41.68,135.249386864316
20200405,194900,0,4.02,33.19,0.14,0.09,0.46,24.56,0,171,0,0,42.15,135.249858602312
20200405,195900,0,3.41,28.09,0.11,0.08,0.46,24.14,0,180,0,0,42.03,135.248814622921
20200405,200900,0,3.51,28.95,0.12,0.08,0.46,24.14,0,180,0,0,42.39,135.248031572555
20200405,201900,0,3.84,31.68,0.13,0.09,0.45,23.69,0,175.5,0,0,41.25,135.248048355233
20200405,202900,0,4.66,38.44,0.16,0.1,0.46,23.59,0,180,0,0,40.55,135.250079867229
20200405,203900,0,4.15,34.22,0.14,0.09,0.47,23.33,0,175.5,0,0,40.66,135.250851646427
20200405,204900,0,4.28,35.3,0.14,0.1,0.47,23.51,0,175.5,0,0,41.22,135.251950710739
20200405,205900,0,4.19,34.6,0.14,0.1,0.48,23.43,0,175.5,0,0,40.64,135.252835493291
20200405,210900,0,4.07,33.58,0.14,0.09,0.46,23.24,0,175.5,0,0,40.43,135.253422960846
20200405,211900,0,4.12,34,0.14,0.09,0.44,22.98,0,175.5,0,0,41.2,135.254127682458
20200405,212900,0,4.25,35.09,0.14,0.1,0.45,22.78,0,180,0,0,40.63,135.255161936342
20200405,213900,0,4.21,34.76,0.14,0.1,0.46,22.71,0,171,0,0,40.8,135.2560982706
20200405,214900,0,3.98,32.8,0.13,0.09,0.46,22.73,0,180,0,0,41.54,135.256455547575
20200405,215900,0,3.75,30.91,0.12,0.08,0.46,22.51,0,180,0,0,41.04,135.256248803613
20200405,220900,0,3.88,32,0.13,0.09,0.46,22.71,0,180,0,0,40.68,135.256369123704
20200405,221900,0,4.78,39.43,0.16,0.11,0.45,22.46,0,175.5,0,0,41.04,135.258689150487
20200405,222900,0,5.63,46.42,0.19,0.13,0.45,22.81,0,180,0,0,40.37,135.263084321474
20200405,223900,0,5.15,42.48,0.17,0.12,0.44,22.87,0,175.5,0,0,40.85,135.266303988293
20200405,224900,0,4.8,39.57,0.16,0.11,0.46,22.32,0,171,0,0,40.93,135.268656935711
20200405,225900,0,4.41,36.41,0.15,0.1,0.46,22.38,0,180,0,0,40.16,135.270077654712
20200405,230900,0,4.65,38.38,0.15,0.11,0.47,22.39,0,180,0,0,40.46,135.27207940287
20200405,231900,0,4.37,36.06,0.15,0.1,0.45,22.02,0,175.5,0,0,41.3,135.273397306489
20200405,232900,0,4.56,37.59,0.15,0.1,0.46,22.12,0,175.5,0,0,40.72,135.275174901888
20200405,233900,0,4.68,38.65,0.16,0.11,0.45,21.71,0,180,0,0,40.58,135.277255648001
20200405,234900,0,4.69,38.65,0.16,0.11,0.46,22.07,0,166.5,0,0,40.91,135.279345463825
20200405,235900,0,5.22,43.09,0.18,0.12,0.47,21.66,0,171,0,0,39.61,135.28274258576
