dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200321,121900,452.1,2.21,18.24,0.07,0.05,0.44,30.07,7.45,148.5,3515.77,6.5,534.39,124.966609609285
20200321,122900,706.5,2.14,17.69,0.07,0.05,0.44,31.02,7.98,139.5,5484.62,9.78,549.16,124.971100129014
20200321,123900,1157.9,2.15,17.76,0.07,0.05,0.43,31.08,9.18,161.5,8418.98,15.18,555.07,124.976935135845
20200321,124900,431.8,2.07,17.1,0.07,0.05,0.43,31.38,4.79,94.5,3276.63,6.31,509.06,124.977703636646
20200321,125900,532.4,2.1,17.33,0.07,0.05,0.42,30.26,3.46,240.5,4338.13,7.88,539.18,124.977044825731
20200321,130900,259.1,2,16.5,0.07,0.05,0.43,30.84,6.92,126,2143.08,4.08,524.45,124.980002831745
20200321,131900,372.8,2.18,18.02,0.07,0.05,0.42,30.06,3.86,162,2982.25,5.22,549.03,124.980001950187
20200321,132900,526.6,2.18,17.97,0.07,0.05,0.42,31.04,3.33,184.5,4330.03,7.77,546.58,124.979416525797
20200321,133900,815.4,2.17,17.88,0.07,0.05,0.42,32.5,5.45,162,6449.7,11.94,533.07,124.981173949736
20200321,134900,531.6,2.27,18.7,0.08,0.05,0.42,30.89,7.18,229.5,3705.39,7.22,509.78,124.98505505156
20200321,135900,724,2.26,18.64,0.07,0.05,0.43,30.81,4.66,260.5,6178.44,11.81,522.63,124.98612852293
20200321,140900,902.9,2.27,18.72,0.08,0.05,0.44,32.29,6.25,209,7311.74,14.38,508.4,124.989018483241
20200321,141900,866,2.38,19.64,0.08,0.05,0.42,33.26,11.04,211.5,7029.67,13.79,509.91,124.997484371345
20200321,142900,836.5,2.32,19.16,0.08,0.05,0.42,34.29,7.32,225,6737.96,13.2,510.27,125.001675295936
20200321,143900,622.7,2.4,19.78,0.08,0.06,0.42,32.59,9.84,231.5,5083.88,9.8,515.41,125.008821723967
20200321,144900,189.2,2.45,20.24,0.08,0.06,0.42,31.96,9.31,220.5,1658.78,3.13,526.92,125.015536578664
20200321,145900,368.3,2.67,22.03,0.09,0.06,0.42,31.82,11.04,202.5,3187.11,5.83,544.03,125.024705344795
20200321,150900,514.9,2.76,22.81,0.09,0.06,0.42,32.25,8.78,198,4296.39,7.86,541.48,125.031595033205
20200321,151900,429.9,2.47,20.36,0.08,0.06,0.41,31.53,8.38,202.5,3640.68,6.77,537.72,125.037306955578
20200321,152900,581,2.4,19.79,0.08,0.06,0.42,34.16,8.11,189,4788.51,9.04,529.58,125.042595096759
20200321,153900,537.4,2.33,19.19,0.08,0.05,0.4,34.26,8.91,216,4388.28,8.29,529.46,125.048560206747
20200321,154900,474.4,2.21,18.2,0.08,0.05,0.4,33.85,9.84,202.5,3766.24,7.08,532.86,125.055258526029
20200321,155900,380,2.22,18.29,0.07,0.05,0.42,34.41,5.72,184.5,3052.36,5.83,521.03,125.057416275482
20200321,160900,284.6,2.12,17.49,0.07,0.05,0.41,32.98,5.05,180,2279.99,4.38,517.93,125.058582581536
20200321,161900,297.8,1.99,16.42,0.07,0.05,0.4,32.3,8.38,198,2382.51,4.57,519.49,125.063127407596
20200321,162900,101.1,1.92,15.8,0.06,0.04,0.42,30.76,8.51,207,817.73,1.6,512.92,125.067632386349
20200321,163900,54.8,1.8,14.84,0.06,0.04,0.43,29.33,6.92,207,471.8,0.91,518.89,125.070075045906
20200321,164900,38.3,1.77,14.65,0.06,0.04,0.44,28.76,8.64,216,324.55,0.63,514.54,125.074385348315
20200321,165900,65.1,1.83,15.08,0.06,0.04,0.45,29.13,4.26,202.5,342.23,0.64,539.09,125.073972412726
20200321,170900,59.3,2.22,18.32,0.07,0.05,0.46,28.97,4.79,211.5,438.47,0.84,521.79,125.075100650922
20200321,171900,27.1,2.31,19.01,0.08,0.05,0.47,28.53,5.72,202.5,221.8,0.43,513.41,125.077469106794
20200321,172900,10.3,2.17,17.92,0.07,0.05,0.46,27.97,0,207,87.09,0.18,470.42,125.073166485972
20200321,173900,0.9,2.25,18.59,0.08,0.05,0.45,27.47,5.85,186.5,20.38,0.05,422.19,125.07555433507
20200321,174900,0.1,2.19,18.09,0.07,0.05,0.44,26.44,18.09,101,5.14,0.01,454.43,125.091352475739
20200321,175900,0,2.23,18.41,0.07,0.05,0.44,26.07,10.51,90,0,0,416.01,125.098850062238
20200321,180900,0,2.8,23.05,0.09,0.06,0.44,26.09,10.64,76.5,0,0,178.29,125.107877983324
20200321,181900,0,3.64,30,0.12,0.08,0.43,25.96,8.11,96.5,0,0,49.58,125.116158785278
20200321,182900,0,2.63,21.65,0.09,0.06,0.43,25.74,8.38,188.5,0,0,44.19,125.122265305935
20200321,183900,0,2.31,19.07,0.08,0.05,0.45,25.58,11.57,81,0,0,42.33,125.131138758905
20200321,184900,0,2.08,17.14,0.07,0.05,0.46,25.44,7.18,9,0,0,42.94,125.134573988394
20200321,185900,0,2.26,18.6,0.07,0.05,0.45,25.36,5.19,190.5,0,0,43.45,125.136234352886
20200321,190900,0,2.26,18.63,0.08,0.05,0.45,25.31,8.64,161.5,0,0,43.6,125.141737789981
20200321,191900,0,2.31,19.09,0.08,0.05,0.43,25.3,4.79,220,0,0,43.86,125.143101566717
20200321,192900,0,2.21,18.2,0.07,0.05,0.43,25.4,7.58,54,0,0,44.13,125.147297192085
20200321,193900,0,1.94,15.98,0.06,0.04,0.45,25.48,5.45,222,0,0,43.9,125.148478160968
20200321,194900,0,1.93,15.89,0.06,0.04,0.43,25.49,5.59,162,0,0,43.67,125.149777520567
20200321,195900,0,1.94,15.96,0.06,0.04,0.43,25.36,5.19,101,0,0,43.76,125.150657179286
20200321,200900,0,2.06,16.97,0.07,0.05,0.45,25.17,4.26,139.5,0,0,44.22,125.150800582844
20200321,201900,0,2.02,16.64,0.07,0.04,0.47,25.02,1.86,220.5,0,0,44.17,125.148187816083
20200321,202900,0,2.17,17.94,0.07,0.05,0.44,24.94,0,225,0,0,44.93,125.143903556658
20200321,203900,0,2.2,18.14,0.07,0.05,0.43,24.61,0.27,193.5,0,0,45.01,125.139971051886
20200321,204900,0,2.31,19.05,0.08,0.05,0.44,24.14,0,175.5,0,0,45.44,125.136012725341
20200321,205900,0,2.69,22.16,0.09,0.06,0.44,24.18,0,180,0,0,45.23,125.132986135934
20200321,210900,0,3.11,25.69,0.1,0.07,0.44,23.79,0,180,0,0,45.26,125.130996699567
20200321,211900,0,3.4,28.07,0.11,0.08,0.44,23.71,0,220.5,0,0,45.47,125.129713939475
20200321,212900,0,3.52,29.02,0.12,0.08,0.44,23.89,1.46,216,0,0,45.42,125.130334556376
20200321,213900,0,3.37,27.82,0.11,0.08,0.44,23.27,0,202.5,0,0,45.48,125.128977335625
20200321,214900,0,3.42,28.18,0.11,0.08,0.45,23.23,0,171,0,0,45.31,125.127733082719
20200321,215900,0,3.01,24.83,0.1,0.07,0.45,23.04,0,180,0,0,45.45,125.125491169528
20200321,220900,0,3.29,27.17,0.11,0.08,0.44,22.96,0,180,0,0,45.69,125.123948774195
20200321,221900,0,3.01,24.81,0.1,0.07,0.44,23.49,1.73,90,0,0,45.24,125.123631078824
20200321,222900,0,3.06,25.28,0.1,0.07,0.44,23.54,0,0,0,0,45,125.121525031962
20200321,223900,0,2.94,24.27,0.1,0.07,0.44,23.34,0.53,0,0,0,45.16,125.119707816945
20200321,224900,0,2.93,24.14,0.1,0.07,0.43,23.26,0,0,0,0,45.54,125.117271970848
20200321,225900,0,2.63,21.7,0.09,0.06,0.44,23.44,0,108,0,0,45.12,125.114113194887
20200321,230900,0,2.62,21.65,0.09,0.06,0.44,23.58,0,207,0,0,45.34,125.110937873517
20200321,231900,0,2.67,22.06,0.09,0.06,0.44,22.87,0,180,0,0,45.53,125.107876327237
20200321,232900,0,2.71,22.33,0.09,0.06,0.44,22.71,0,171,0,0,45.39,125.104901708427
20200321,233900,0,2.76,22.75,0.09,0.06,0.45,22.76,0,180,0,0,45.21,125.102050443798
20200321,234900,0,2.82,23.24,0.09,0.06,0.44,22.68,1.06,180,0,0,45.38,125.100525726066
20200321,235900,0,3.04,25.09,0.1,0.07,0.45,22.74,0,171,0,0,45.68,125.098372704605
