dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191119,000900,0,5.15,42.49,0.17,0.12,0.46,25.34,15.96,85,0,0,40.76,57.5990869602318
20191119,001900,0,4.84,39.89,0.16,0.11,0.47,25.19,9.98,58.5,0,0,40.56,57.6129755382932
20191119,002900,0,4.77,39.37,0.16,0.11,0.45,25.13,12.1,94.5,0,0,41.22,57.629941368145
20191119,003900,0,4.59,37.84,0.15,0.1,0.45,24.82,11.97,90,0,0,42,57.6462877022707
20191119,004900,0,4.42,36.48,0.15,0.1,0.44,24.62,8.51,76.5,0,0,41.64,57.6570399760263
20191119,005900,0,4.3,35.48,0.14,0.1,0.45,24.67,8.25,76.5,0,0,41.7,57.6671216016699
20191119,010900,0,4.01,33.08,0.14,0.09,0.47,24.66,12.37,63,0,0,0,57.6827893273441
20191119,011900,0,3.97,32.78,0.13,0.09,0.44,24.5,10.64,99,0,0,0,57.6957625687977
20191119,012900,0,4.03,33.24,0.14,0.09,0.46,24.55,10.24,72,0,0,0,57.7082633904041
20191119,013900,0,4.29,35.44,0.14,0.1,0.47,24.34,14.1,85.5,0,0,0,57.7271748332894
20191119,014900,0,4.72,38.96,0.16,0.11,0.46,24.14,10.77,92,0,0,0,57.7420107159114
20191119,015900,0,5.63,46.46,0.19,0.13,0.45,24.14,13.96,63,0,0,0,57.7636880670033
20191119,020900,0,5.86,48.32,0.2,0.13,0.46,23.86,12.5,36,0,0,0,57.7836554027455
20191119,021900,0,4.99,41.14,0.17,0.11,0.47,23.83,13.57,54,0,0,0,57.8032963814704
20191119,022900,0,4.52,37.31,0.15,0.1,0.46,23.84,12.1,67.5,0,0,0,57.8196941753544
20191119,023900,0,4.37,36.03,0.15,0.1,0.47,23.81,9.84,58.5,0,0,0,57.8323355970908
20191119,024900,0,4.32,35.64,0.14,0.1,0.49,23.99,13.7,40.5,0,0,0,57.850694084743
20191119,025900,0,4.46,36.8,0.15,0.1,0.47,24.22,12.77,49.5,0,0,0,57.86796505412
20191119,030900,0,4.3,35.51,0.14,0.1,0.48,24.09,12.24,40.5,0,0,0,57.8840791760318
20191119,031900,0,4.27,35.25,0.14,0.1,0.47,24.08,12.77,72,0,0,0,57.9009258029876
20191119,032900,0,4.23,34.91,0.14,0.1,0.47,23.88,9.98,31.5,0,0,0,57.9134661135932
20191119,033900,0,3.96,32.63,0.13,0.09,0.46,23.9,10.11,4.5,0,0,0,57.9255930902739
20191119,034900,0,3.82,31.54,0.13,0.09,0.47,24.01,6.78,9,0,0,0,57.932408944847
20191119,035900,0,3.88,32.05,0.13,0.09,0.45,23.88,10.37,0,0,0,0,57.944776745326
20191119,040900,0,3.84,31.68,0.13,0.09,0.46,23.6,7.58,13.5,0,0,0,57.9528309000578
20191119,041900,0,3.82,31.49,0.13,0.09,0.46,23.25,5.59,13.5,0,0,0,57.9578221370791
20191119,042900,0,3.6,29.73,0.12,0.08,0.46,23.06,4.26,36,0,0,0,57.960338684404
20191119,043900,0,3.59,29.64,0.12,0.08,0.46,23.18,5.32,27,0,0,0,57.9644400010742
20191119,044900,0,3.96,32.64,0.13,0.09,0.46,23.14,7.71,4.5,0,0,0,57.9729555112744
20191119,045900,8.4,3.56,29.41,0.12,0.08,0.45,23.31,7.71,13.5,64.19,0.13,483.01,57.980601216227
20191119,050900,16.4,3.38,27.87,0.11,0.08,0.46,23.53,8.38,22.5,133.91,0.27,502.87,57.9888353953312
20191119,051900,25.1,2.95,24.32,0.1,0.07,0.48,23.99,8.25,47,209.53,0.4,519.62,57.9959132239046
20191119,052900,33.9,2.6,21.44,0.09,0.06,0.46,25.07,3.33,40.5,282.6,0.53,532.54,57.9947954099342
20191119,053900,50.3,2.57,21.21,0.08,0.06,0.47,27,5.05,9,418.78,0.76,552.79,57.9962283512328
20191119,054900,72.7,2.51,20.68,0.08,0.06,0.46,27.86,8.25,63,615.63,1.1,559.98,58.0023374909291
20191119,055900,101.7,2.25,18.52,0.08,0.05,0.46,28.42,7.05,18,885.05,1.57,563.71,58.0060520484316
20191119,060900,135.9,2.19,18.05,0.07,0.05,0.47,29.67,5.19,36,1202.74,2.13,564.45,58.0068371995962
20191119,061900,174.7,2.16,17.83,0.07,0.05,0.47,29.73,7.85,33.5,1563.97,2.76,566.86,58.0115651534858
20191119,062900,216.6,2.22,18.31,0.07,0.05,0.45,30.59,5.19,125.5,1959.54,3.48,562.9,58.012415610898
20191119,063900,260.5,2.16,17.79,0.07,0.05,0.44,32.08,3.06,161,2360.53,4.18,564.72,58.0099260094339
20191119,064900,304.3,2.25,18.61,0.08,0.05,0.45,32.46,4.12,134.5,2761.84,4.92,561.51,58.0092510956973
20191119,065900,350.4,2.26,18.61,0.08,0.05,0.47,30.12,6.65,27,3163.67,5.67,557.58,58.012373077275
20191119,070900,393.1,1.99,16.45,0.07,0.04,0.45,29.5,5.59,179,3553.19,6.43,552.92,58.0133172799731
20191119,071900,437.1,2.07,17.06,0.07,0.05,0.46,29.61,4.92,36,3904.38,7.13,547.69,58.0134374707175
20191119,072900,479.8,2.08,17.19,0.07,0.05,0.45,30.2,4.79,108,4256.28,7.84,542.9,58.0133938939808
20191119,073900,523,2.19,18.09,0.07,0.05,0.46,30.01,7.45,103.5,4605.23,8.6,535.6,58.017597928564
20191119,074900,564.1,2.55,21.03,0.08,0.06,0.45,30.76,8.25,179.5,4949.28,9.26,534.68,58.0237975308902
20191119,075900,606.9,2.51,20.69,0.08,0.06,0.43,31.19,5.59,132,5271.43,9.96,529.51,58.0258960336099
20191119,080900,643.7,2.78,22.91,0.09,0.06,0.45,31.28,6.38,98.5,5539.77,10.58,523.71,58.0297986100501
20191119,081900,680.7,2.75,22.71,0.09,0.06,0.45,31.48,6.12,4.5,5817.68,11.16,521.3,58.0332416007163
20191119,082900,716.7,2.75,22.73,0.09,0.06,0.45,33.48,3.99,257.5,6103.38,11.81,516.87,58.0334999686309
20191119,083900,755,2.99,24.71,0.1,0.07,0.44,32.2,7.71,87.5,6392.94,12.43,514.32,58.0398696824646
20191119,084900,787.5,2.91,23.99,0.1,0.07,0.44,32.52,5.99,36,6644.95,13,511.37,58.043460778434
20191119,085900,817.1,2.95,24.34,0.1,0.07,0.44,33.46,6.92,112,6816.2,13.39,509.11,58.0485483828079
20191119,090900,849.3,2.99,24.68,0.1,0.07,0.43,33.66,7.45,81,7030.45,13.86,507.25,58.054526391942
20191119,091900,881.3,3,24.74,0.1,0.07,0.44,33.69,10.51,54,7259.1,14.33,506.5,58.0651203494963
20191119,092900,794.7,3.09,25.51,0.1,0.07,0.43,33.95,7.32,202,6379.94,12.62,505.88,58.0711240616926
20191119,093900,809.7,3.01,24.82,0.1,0.07,0.43,35.37,11.3,225,6403.05,12.38,517.63,58.0829513128496
20191119,094900,785.5,2.96,24.41,0.1,0.07,0.44,34.89,4.79,94.5,6259.48,11.96,520.57,58.0848484988062
20191119,095900,1051.8,2.9,23.93,0.1,0.07,0.44,34.9,6.78,69.5,7951.29,14.82,535.53,58.0896226707117
20191119,100900,996.4,2.86,23.6,0.09,0.06,0.44,36.31,5.05,189,7789.77,14.9,520.46,58.0917132115521
20191119,101900,1102,2.82,23.24,0.09,0.06,0.43,36.37,10.77,90,8398.27,16.22,517.85,58.1023038989308
20191119,102900,1047.7,2.77,22.88,0.09,0.06,0.43,35.58,6.78,116.5,7886.46,15.24,515.84,58.1067872106053
20191119,103900,934.9,2.86,23.56,0.09,0.06,0.43,35.44,9.84,191,6614.02,12.11,537.26,58.1160590378169
20191119,104900,753.5,2.88,23.75,0.1,0.06,0.42,34.83,9.84,101,5538.17,10.34,523.29,58.1253785668923
20191119,105900,587.3,3.17,26.13,0.11,0.07,0.43,33.9,10.64,42.5,4493.7,8.38,524.99,58.136542291577904
20191119,110900,321.6,3.08,25.44,0.1,0.07,0.43,32.64,6.65,69.5,2394.34,4.56,523.54,58.1415141759899
20191119,111900,483,3.1,25.61,0.1,0.07,0.45,33.86,4.66,177.5,3753.3,6.84,538.46,58.143551355102
20191119,112900,504.8,3.1,25.54,0.1,0.07,0.44,34.44,9.18,213.5,4049.17,7.39,536.23,58.1523641235429
20191119,113900,1158.2,3.14,25.87,0.1,0.07,0.43,34.91,7.32,220.5,8398.84,15.24,551.47,58.1584647539094
20191119,114900,1179.1,3.06,25.25,0.1,0.07,0.42,35.83,7.71,198,8404.2,15.75,533.67,58.1650029371523
20191119,115900,1149.3,3.18,26.21,0.11,0.07,0.44,35.71,8.64,200,8402.4,15.99,525.46,58.1731954889028
20191119,120900,554,3.34,27.56,0.11,0.08,0.43,34.85,6.92,70.75,4088.43,8.25,489.92,58.1791427980828
20191119,121900,208.5,3.05,25.2,0.1,0.07,0.43,34.19,7.05,229,1791.24,3.43,521.18,58.1846533884099
20191119,122900,934.7,3.25,26.84,0.11,0.07,0.42,35.14,4.66,175.5,6696.34,11.77,562.98,58.1870204227507
20191119,123900,1124.4,3.42,28.22,0.12,0.08,0.42,35.85,9.71,189,8389.31,15.81,530.8,58.1973571860585
20191119,124900,1070.9,3.49,28.8,0.12,0.08,0.43,36.36,13.3,238.5,8402.15,16.64,505.11,58.2132385160322
20191119,125900,1068.5,3.38,27.91,0.11,0.08,0.42,36.09,8.51,215.5,8423.22,16.52,509.98,58.2216850046064
20191119,130900,1065.5,3.44,28.38,0.11,0.08,0.41,35.38,12.5,103.5,8270.18,16.76,494.14,58.236247490533
20191119,131900,983.2,3.32,27.39,0.11,0.08,0.43,36.21,7.85,204,7605.11,15.08,504.42,58.243557962017
20191119,132900,238.1,3.71,30.61,0.12,0.08,0.43,34.69,11.84,211.5,1963.01,3.86,510.99,58.2577120777272
20191119,133900,880.4,6.01,49.58,0.2,0.14,0.44,35.39,10.11,245,7333.49,13.79,532.73,58.2743896347218
20191119,134900,962,4.62,38.12,0.15,0.1,0.44,36.34,11.17,198,7808.34,15.48,504.41,58.2895845266176
