dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200304,000900,0,1.45,11.94,0.05,0.03,0.47,21,10.64,125,0,0,41.1,106.095928240901
20200304,001900,0,1.33,10.95,0.04,0.03,0.48,21.2,14.23,130.5,0,0,40.7,106.105400210984
20200304,002900,0,1.42,11.73,0.05,0.03,0.5,20.92,6.12,148.5,0,0,41.58,106.106034007337
20200304,003900,0,1.86,15.37,0.06,0.04,0.48,20.91,9.18,139.5,0,0,42.2,106.111164826025
20200304,004900,0.1,2.26,18.64,0.08,0.05,0.48,20.84,7.32,157.5,0,0,40.88,106.115181328735
20200304,005900,0,2.92,24.06,0.1,0.07,0.5,20.51,9.71,130.5,0,0,40.74,106.12349120051
20200304,010900,0,3.94,32.44,0.16,0.12,0.53,20.52,4.92,166.5,0,0,0,106.12902076392
20200304,011900,0,4.11,33.93,0.14,0.09,0.5,20.32,9.58,139.5,0,0,0,106.140095614154
20200304,012900,0,3.44,28.33,0.12,0.08,0.5,20.35,11.84,126,0,0,0,106.152045400452
20200304,013900,0,3.22,26.56,0.11,0.07,0.5,20.36,11.3,135,0,0,0,106.162875067313
20200304,014900,0,2.17,17.89,0.07,0.05,0.48,20.37,11.57,144,0,0,0,106.17142556157
20200304,015900,0,2.52,20.78,0.08,0.06,0.47,20.5,10.64,135,0,0,0,106.17979667579
20200304,020900,0,2.29,18.9,0.08,0.05,0.48,20.36,9.84,135,0,0,0,106.186717487577
20200304,021900,0,1.54,12.68,0.05,0.04,0.47,20.32,12.37,121.5,0,0,0,106.194616393637
20200304,022900,0,2.34,19.34,0.08,0.05,0.47,20.26,11.97,130.5,0,0,0,106.204041843507
20200304,023900,0,3.77,31.14,0.13,0.09,0.48,20.37,14.76,108,0,0,0,106.220090064387
20200304,024900,0,1.67,13.77,0.06,0.04,0.5,20.48,18.35,112.5,0,0,0,106.23499436113
20200304,025900,0,1.4,11.56,0.05,0.03,0.46,20.46,12.1,139.5,0,0,0,106.242260548708
20200304,030900,0,1.23,10.18,0.04,0.03,0.46,20.49,15.16,126,0,0,0,106.252532395375
20200304,031900,0,1.36,11.18,0.05,0.03,0.46,20.5,15.29,112.5,0,0,0,106.263250014537
20200304,032900,0,1.33,10.98,0.04,0.03,0.47,20.36,13.57,108,0,0,0,106.271973567324
20200304,033900,0,1.29,10.64,0.04,0.03,0.46,20.14,12.9,121.5,0,0,0,106.279853946594
20200304,034900,0,1.44,11.86,0.05,0.03,0.46,20,7.98,139.5,0,0,0,106.282599275129
20200304,035900,0,1.33,10.99,0.04,0.03,0.46,19.99,7.05,135,0,0,0,106.284053334814
20200304,040900,0,1.25,10.35,0.04,0.03,0.47,19.69,6.65,130.5,0,0,0,106.284867557851
20200304,041900,0,1.28,10.56,0.04,0.03,0.47,19.49,2.93,144,0,0,0,106.281590882633
20200304,042900,0,1.33,10.96,0.04,0.03,0.46,19.59,0.8,166.5,0,0,0,106.276056729967
20200304,043900,0,1.26,10.37,0.04,0.03,0.47,19.17,1.06,180,0,0,0,106.27064250962
20200304,044900,0,1.2,9.89,0.04,0.03,0.46,18.96,2.66,166.5,0,0,0,106.266870005533
20200304,045900,0,1.25,10.3,0.04,0.03,0.45,19.44,3.46,135,0,0,0,106.264113794476
20200304,050900,0,1.26,10.41,0.04,0.03,0.44,19.47,5.45,153,0,0,0,106.263617692722
20200304,051900,0,1.34,11.08,0.04,0.03,0.45,19.88,10.11,126,0,0,0,106.268515564046
20200304,052900,0,1.29,10.65,0.04,0.03,0.46,19.69,5.32,148.5,0,0,0,106.267933468476
20200304,053900,6.5,1.31,10.81,0.04,0.03,0.46,19.34,1.33,144,39.59,0.08,465.4,106.262953724853
20200304,054900,9.4,1.53,12.63,0.05,0.03,0.46,19.89,3.59,148.5,75.47,0.15,492.54,106.261045476663
20200304,055900,17.6,1.36,11.21,0.04,0.03,0.47,20.26,3.72,157.5,141.78,0.27,524.44,106.258862957799
20200304,060900,31.3,1.47,12.12,0.05,0.03,0.47,22.16,3.86,157.5,268.97,0.48,559.6,106.257109292645
20200304,061900,52.3,1.99,16.39,0.07,0.04,0.46,22.69,4.66,180,430.85,0.78,551.97,106.257504291203
20200304,062900,79.4,2.28,18.79,0.08,0.05,0.46,23.1,11.97,135,617.53,1.15,538.53,106.266771794195
20200304,063900,111.9,1.75,14.47,0.06,0.04,0.48,23.51,17.56,126,923.62,1.77,521.85,106.280980612704
20200304,064900,154.4,2.16,17.84,0.07,0.05,0.42,23.75,24.34,108,1328.35,2.47,539.25,106.303752650649
20200304,065900,197.5,2.02,16.63,0.07,0.04,0.43,24.45,18.09,112.5,1775.84,3.15,564.21,106.319194652679
20200304,070900,242,2.02,16.65,0.07,0.05,0.43,24.82,19.95,103.5,2224.18,3.89,572.4,106.336718274034
20200304,071900,287.6,2.11,17.43,0.07,0.05,0.43,24.97,27.27,112.5,2686.97,4.7,572.06,106.362629394119
20200304,072900,335.1,1.75,14.42,0.06,0.04,0.44,25.62,25.8,103.5,3113.81,5.48,568.52,106.386018964875
20200304,073900,383.4,1.42,11.68,0.05,0.03,0.44,26.05,26.6,90,3567.47,6.33,563.45,106.40947626159
20200304,074900,428.7,1.4,11.52,0.05,0.03,0.47,26.18,29.39,130.5,3977.69,7.08,561.8,106.435996882556
20200304,075900,475.8,1.28,10.55,0.04,0.03,0.45,27.05,27.53,117,4409.68,7.91,557.72,106.460159226307
20200304,080900,519.6,1.26,10.35,0.04,0.03,0.45,27.85,26.07,99,4786.62,8.66,552.9,106.482632848004
20200304,081900,565.2,1.14,9.43,0.04,0.02,0.45,27.29,32.72,99,5192.43,9.4,552.52,106.512225266394
